,0.0
ome,0.0
44th,9.9999750000625e-06
omi,0.0
musabi,0.0
vernor,4.99998750003125e-06
lotion,2.499993750015625e-06
nekter,0.0
vernon,0.0
busloads,0.0
pjpjgxh5lgjtijos9gqetq,4.99998750003125e-05
cousin,1.2499968750078125e-05
motto,-9.9999750000625e-06
velvetta,4.99998750003125e-06
suggested,9.9999750000625e-06
aguachiles,-4.99998750003125e-06
eggless,2.499993750015625e-06
resistant,-7.4999812500468745e-06
wandering,1.4999962500093749e-05
germaphobe,4.99998750003125e-06
compton,0.0
russia,2.499993750015625e-06
jotted,0.0
beeline,7.4999812500468745e-06
sunshine,4.99998750003125e-06
presumably,-7.4999812500468745e-06
bachlorette,0.0
dutifully,0.0
quint,0.0
incessant,2.499993750015625e-06
lanterns,0.0
foray,0.0
aftermath,0.0
crooks,0.0
putt,-9.9999750000625e-06
kavsar,4.99998750003125e-06
tint,-2.499993750015625e-06
tins,0.0
asks,-4.99998750003125e-06
basis,-1.2499968750078125e-05
dumplin,-7.4999812500468745e-06
parsley,-9.9999750000625e-06
tiny,-1.4999962500093749e-05
cyrus,-2.499993750015625e-06
aske,0.0
ahhhhhhhh,-2.499993750015625e-06
tine,2.499993750015625e-06
trigger,-9.9999750000625e-06
detrimental,-2.499993750015625e-06
interest,-1.7499956250109376e-05
belhaven,0.0
basil,-1.9999950000125e-05
dilworth,4.99998750003125e-06
entered,-3.999990000025e-05
lovely,7.4999812500468745e-06
tini,0.0
deeper,1.4999962500093749e-05
government,0.0
dismiss,0.0
sooooo,2.499993750015625e-05
shattering,2.499993750015625e-06
sukothai,0.0
cappacino,4.99998750003125e-06
downplay,-2.499993750015625e-06
lionel,2.499993750015625e-06
harshness,0.0
unpopular,2.499993750015625e-06
scotsman,4.99998750003125e-06
rumjungle,-9.9999750000625e-06
vendetta,4.99998750003125e-06
luggage,0.0
servie,0.0
spontaneously,-4.99998750003125e-06
ugly,7.4999812500468745e-06
dressier,0.0
ceilings,-3.499991250021875e-05
toped,2.499993750015625e-06
buried,2.499993750015625e-06
pessimistic,2.499993750015625e-06
seven,1.7499956250109376e-05
cane,7.4999812500468745e-06
cana,-4.99998750003125e-06
seved,0.0
recuperate,-2.499993750015625e-06
semesters,0.0
canh,4.99998750003125e-06
cant,1.2499968750078125e-05
carmie,0.0
cans,2.2499943750140624e-05
manzella,0.0
disappear,4.99998750003125e-06
shimmering,0.0
realizing,2.2499943750140624e-05
debuted,2.499993750015625e-06
meetup,9.9999750000625e-06
crabcakes,2.2499943750140624e-05
shoveling,7.4999812500468745e-06
evolve,-9.9999750000625e-06
aisles,-9.9999750000625e-06
tropicale,0.0
bearden,4.99998750003125e-06
ella,-7.4999812500468745e-06
visted,4.99998750003125e-06
elle,0.0
undaunted,0.0
realness,2.499993750015625e-06
unicorn,4.99998750003125e-06
zoe,2.9999925000187498e-05
girasole,-2.499993750015625e-06
weakly,-4.99998750003125e-06
presto,-4.99998750003125e-06
unconditionally,-7.4999812500468745e-06
youre,-1.7499956250109376e-05
inherit,0.0
808,7.4999812500468745e-06
reese,2.499993750015625e-06
warriors,0.0
flops,7.4999812500468745e-06
investments,0.0
spendy,-7.4999812500468745e-06
etiquette,-9.9999750000625e-06
erma,-7.4999812500468745e-06
stomache,0.0
kinky,7.4999812500468745e-06
yea,0.0
yee,2.499993750015625e-06
kinks,-2.2499943750140624e-05
yey,0.0
kinko,2.499993750015625e-06
fighters,2.499993750015625e-06
salivary,2.499993750015625e-06
yep,0.0
yes,3.499991250021875e-05
yer,9.9999750000625e-06
yet,1.7499956250109376e-05
yew,7.4999812500468745e-06
kinka,-4.99998750003125e-06
wannaburger,1.4999962500093749e-05
nudge,4.99998750003125e-06
brassiere,4.99998750003125e-06
royal,0.0
goodman,2.499993750015625e-06
bantered,0.0
jules,-1.7499956250109376e-05
inlaws,2.499993750015625e-06
algarve,0.0
ethiopians,-2.499993750015625e-06
stunts,-2.499993750015625e-06
contestant,0.0
save,-7.4999812500468745e-06
trimming,2.499993750015625e-06
rosati,2.499993750015625e-06
boasted,1.2499968750078125e-05
involuntary,2.499993750015625e-06
supervisors,0.0
discreet,-9.9999750000625e-06
yummyyyy,2.499993750015625e-06
hoboken,-7.4999812500468745e-06
margherita,1.7499956250109376e-05
chimmie,4.99998750003125e-06
fashionably,4.99998750003125e-06
nude,-9.9999750000625e-06
soursop,0.0
zombies,0.0
testers,9.9999750000625e-06
para,4.99998750003125e-06
signal,-2.499993750015625e-06
deak,0.0
greenland,2.499993750015625e-06
dean,4.99998750003125e-06
deal,7.4999812500468745e-06
disgusts,-2.499993750015625e-06
deaf,-2.499993750015625e-06
somehow,7.4999812500468745e-06
dead,-3.999990000025e-05
platters,-9.9999750000625e-06
vaulted,0.0
shuttled,0.0
jupiter,0.0
dear,3.249991875020312e-05
budging,-2.499993750015625e-06
deaw,0.0
chuletas,2.499993750015625e-06
130pm,0.0
exspensive,2.499993750015625e-06
bordello,0.0
microwave,-3.999990000025e-05
souce,2.499993750015625e-06
hollondaise,-7.4999812500468745e-06
overcook,0.0
grumbles,2.499993750015625e-06
slurry,2.499993750015625e-06
carte,-1.7499956250109376e-05
cheeseboard,0.0
darkish,0.0
molecule,-2.499993750015625e-06
predicting,-4.99998750003125e-06
confrontation,-2.499993750015625e-06
greenbelt,0.0
colectivo,0.0
wept,0.0
chilean,7.4999812500468745e-06
oren,2.499993750015625e-06
oreo,-1.7499956250109376e-05
would,-2.7499931250171874e-05
inedible,-9.499976250059374e-05
appeasing,7.4999812500468745e-06
chronic,-7.4999812500468745e-06
bhajis,0.0
magazine,0.0
jenifer,0.0
afternoon,9.9999750000625e-06
inedibly,-2.499993750015625e-06
emcee,0.0
mixture,2.9999925000187498e-05
thinner,-1.2499968750078125e-05
managers,1.7499956250109376e-05
pungency,0.0
selfie,0.0
tejas,-7.4999812500468745e-06
fumes,9.9999750000625e-06
slurs,0.0
scalded,0.0
thinned,-4.99998750003125e-06
33rd,2.499993750015625e-06
dowd,0.0
afritada,7.4999812500468745e-06
dolphins,0.0
mothership,0.0
tennis,1.4999962500093749e-05
jealousy,0.0
encanto,-9.9999750000625e-06
editor,2.499993750015625e-06
fraction,-1.9999950000125e-05
vacated,0.0
starve,7.4999812500468745e-06
paki,0.0
batman,1.9999950000125e-05
pinenuts,-2.499993750015625e-06
sickest,0.0
landing,-7.4999812500468745e-06
bengals,0.0
feminine,7.4999812500468745e-06
prettily,-2.499993750015625e-06
imbibing,1.2499968750078125e-05
sprigs,-2.499993750015625e-06
trendiest,2.499993750015625e-06
prevents,9.9999750000625e-06
whisked,4.99998750003125e-06
whiskey,2.2499943750140624e-05
verbiage,-9.9999750000625e-06
gould,0.0
horrifying,-7.4999812500468745e-06
midgets,-4.99998750003125e-06
winged,2.499993750015625e-06
petit,-1.9999950000125e-05
thunk,9.9999750000625e-06
tarnished,-2.499993750015625e-06
muffins,-2.2499943750140624e-05
awhile,7.4999812500468745e-06
graft,0.0
marinated,2.9999925000187498e-05
holla,7.4999812500468745e-06
marking,-2.499993750015625e-06
fosters,-4.99998750003125e-06
dusit,0.0
anyday,1.2499968750078125e-05
bonanno,4.99998750003125e-06
gemelos,-2.499993750015625e-06
paninni,0.0
holly,-2.499993750015625e-06
2500,2.499993750015625e-06
tamale,-1.7499956250109376e-05
pouted,-2.499993750015625e-06
humberto,-4.99998750003125e-06
roomier,-7.4999812500468745e-06
roomies,-4.99998750003125e-06
handicap,1.4999962500093749e-05
unwell,-2.499993750015625e-06
parenthood,2.499993750015625e-06
smriti,-4.99998750003125e-06
journey,2.499993750015625e-05
brightens,0.0
magnificence,0.0
weekend,7.4999812500468745e-06
jacked,-1.7499956250109376e-05
bluefish,0.0
salon,-2.499993750015625e-06
happening,-7.4999812500468745e-06
rundown,-7.4999812500468745e-06
pseudo,-1.2499968750078125e-05
thst,0.0
jacket,4.99998750003125e-06
stripping,-4.99998750003125e-06
jjamppong,0.0
meander,-2.499993750015625e-06
restored,9.9999750000625e-06
jarry,0.0
discreetly,-4.99998750003125e-06
cking,2.499993750015625e-06
cleary,-4.99998750003125e-06
ceasars,9.9999750000625e-06
hijacked,-7.4999812500468745e-06
21st,-2.499993750015625e-06
anticipation,-7.4999812500468745e-06
barnaise,0.0
swoon,-4.99998750003125e-06
father,-4.99998750003125e-06
iraqi,0.0
kickball,2.499993750015625e-06
swoop,7.4999812500468745e-06
analogous,-4.99998750003125e-06
brkfst,0.0
ride,-2.499993750015625e-06
advises,-2.499993750015625e-06
langoustines,1.2499968750078125e-05
imagines,0.0
harmonize,2.499993750015625e-06
noshing,0.0
congratulating,2.499993750015625e-06
lynch,-2.499993750015625e-06
advised,-3.249991875020312e-05
hoorah,0.0
biceps,2.499993750015625e-06
swapping,-2.499993750015625e-06
hugest,-2.499993750015625e-06
stiffed,4.99998750003125e-06
rooibos,2.499993750015625e-06
wurst,-4.99998750003125e-06
hooray,7.4999812500468745e-06
chapala,0.0
unevenness,0.0
stiffer,2.499993750015625e-06
round,2.7499931250171874e-05
momocha,0.0
unexpected,1.4999962500093749e-05
dealing,1.2499968750078125e-05
radler,7.4999812500468745e-06
dehydrate,2.499993750015625e-06
currant,0.0
budino,2.499993750015625e-06
outbacks,-9.9999750000625e-06
scrumptous,2.499993750015625e-06
yoda,2.499993750015625e-06
majors,-2.499993750015625e-06
indochine,4.99998750003125e-06
norris,2.499993750015625e-06
filler,2.499993750015625e-06
encrusted,-9.9999750000625e-06
fillet,2.499993750015625e-06
health,2.499993750015625e-06
suspect,-3.499991250021875e-05
booklet,0.0
international,2.7499931250171874e-05
filled,7.4999812500468745e-06
foodtv,0.0
pourhouse,0.0
dwarf,2.499993750015625e-06
1230am,0.0
dorados,0.0
lakes,-7.4999812500468745e-06
wussy,7.4999812500468745e-06
frosting,1.7499956250109376e-05
box,-2.499993750015625e-06
jetland,0.0
exemplified,-2.499993750015625e-06
hotties,-4.99998750003125e-06
bop,-7.4999812500468745e-06
strudel,2.499993750015625e-06
comping,-2.2499943750140624e-05
jungles,7.4999812500468745e-06
bow,1.2499968750078125e-05
boh,0.0
boi,0.0
exemplifies,0.0
bok,2.499993750015625e-06
bol,-2.499993750015625e-06
bom,-2.499993750015625e-06
bon,0.0
boo,-2.499993750015625e-06
boa,-1.4999962500093749e-05
bob,7.4999812500468745e-06
bod,0.0
bog,-1.2499968750078125e-05
teenage,1.7499956250109376e-05
dissappointed,-2.7499931250171874e-05
merely,-1.9999950000125e-05
meritage,2.499993750015625e-06
pitchers,-1.4999962500093749e-05
mackeral,4.99998750003125e-06
transplant,1.4999962500093749e-05
sweating,-2.499993750015625e-06
aimlessly,-1.2499968750078125e-05
saki,9.9999750000625e-06
sake,1.4999962500093749e-05
cooperates,0.0
saka,-7.4999812500468745e-06
hong,4.99998750003125e-06
vineyard,4.99998750003125e-06
terrarium,2.499993750015625e-06
olympian,0.0
ahhh,4.99998750003125e-06
bwws,0.0
loafing,0.0
dolphin,2.499993750015625e-06
freestyle,-1.9999950000125e-05
adverts,2.499993750015625e-06
beefsteak,4.99998750003125e-06
marzano,1.4999962500093749e-05
drago,2.499993750015625e-06
quoting,2.499993750015625e-06
whizzed,0.0
yojie,4.99998750003125e-06
drags,-2.2499943750140624e-05
making,2.499993750015625e-06
scramblers,0.0
nearest,2.499993750015625e-06
kiddos,4.99998750003125e-06
brewmaster,-2.499993750015625e-06
pleated,0.0
fuck,-1.2499968750078125e-05
sample,2.499993750015625e-05
pointedly,0.0
glamourous,0.0
dennis,-4.99998750003125e-06
subconsciously,7.4999812500468745e-06
awwww,2.499993750015625e-06
burgeoning,-4.99998750003125e-06
overreacting,0.0
nonchalant,-2.499993750015625e-06
suitcases,0.0
emotionless,0.0
irreverent,2.499993750015625e-06
persuasion,2.499993750015625e-05
147,-2.499993750015625e-06
144,-2.499993750015625e-06
145,2.499993750015625e-06
142,0.0
143,-4.99998750003125e-06
140,-4.99998750003125e-06
sno,0.0
snl,2.499993750015625e-06
comerica,0.0
148,-2.499993750015625e-06
149,0.0
membership,2.2499943750140624e-05
sns,9.9999750000625e-06
tablecloth,-9.9999750000625e-06
jellyfish,2.499993750015625e-06
noun,0.0
waist,-2.499993750015625e-06
basked,-2.499993750015625e-06
nouc,0.0
scolding,0.0
abuzz,0.0
basket,-7.4999812500468745e-06
nous,7.4999812500468745e-06
subsituted,0.0
lsd,2.499993750015625e-06
shoes,2.499993750015625e-06
seeing,9.9999750000625e-06
josephine,-4.99998750003125e-06
chink,0.0
lsu,0.0
babystacks,0.0
clumping,0.0
equis,9.9999750000625e-06
blooded,7.4999812500468745e-06
jock,-4.99998750003125e-06
setbacks,4.99998750003125e-06
police,1.9999950000125e-05
monitor,9.9999750000625e-06
sparce,-4.99998750003125e-06
interesting,2.499993750015625e-06
kabuto,9.9999750000625e-06
30mins,-4.99998750003125e-06
creamsicle,2.499993750015625e-06
peta,2.499993750015625e-06
soemthing,0.0
tucked,-7.4999812500468745e-06
rattled,1.2499968750078125e-05
omakase,7.4999812500468745e-06
soulful,-9.9999750000625e-06
tucker,2.499993750015625e-06
lunch,-2.499993750015625e-06
markings,4.99998750003125e-06
sesos,-4.99998750003125e-06
rolla,0.0
teller,1.2499968750078125e-05
pims,2.499993750015625e-06
workload,-2.499993750015625e-06
pimp,2.499993750015625e-06
feverish,0.0
stripburger,2.499993750015625e-06
trainwreck,0.0
aeropress,-2.499993750015625e-06
logans,2.499993750015625e-06
careless,7.4999812500468745e-06
x10,2.499993750015625e-06
vogue,-7.4999812500468745e-06
motherland,2.499993750015625e-06
brews,-9.9999750000625e-06
sopranos,-2.499993750015625e-06
conscientious,1.4999962500093749e-05
treacherous,-4.99998750003125e-06
papperdelle,0.0
conventions,7.4999812500468745e-06
manifesto,2.499993750015625e-06
trys,-9.9999750000625e-06
fingertips,2.499993750015625e-06
alessia,0.0
description,-2.2499943750140624e-05
stitch,0.0
valdez,0.0
nominal,4.99998750003125e-06
pamela,2.499993750015625e-06
afghani,1.9999950000125e-05
brimming,2.499993750015625e-06
assurance,-2.499993750015625e-06
romana,-2.499993750015625e-06
favoriate,0.0
killians,4.99998750003125e-06
romano,2.499993750015625e-06
auch,9.9999750000625e-06
romans,4.99998750003125e-06
carpacchio,-4.99998750003125e-06
15mins,-2.499993750015625e-06
varna,0.0
shanghi,-9.9999750000625e-06
hotness,9.9999750000625e-06
carnival,-1.2499968750078125e-05
waiter,-2.499993750015625e-05
truffel,0.0
contented,-2.499993750015625e-06
holyfield,0.0
maharajah,0.0
funky,-1.2499968750078125e-05
babaloos,-1.2499968750078125e-05
frequent,-1.2499968750078125e-05
first,-1.2499968750078125e-05
fleeing,0.0
pillsbury,2.499993750015625e-06
rachel,1.2499968750078125e-05
nutritional,1.2499968750078125e-05
twinkie,3.249991875020312e-05
ferraros,0.0
eventhough,-4.99998750003125e-06
properties,4.99998750003125e-06
fieri,-2.9999925000187498e-05
lunchmate,0.0
flatiron,-2.499993750015625e-06
10lbs,2.499993750015625e-06
moisture,-1.4999962500093749e-05
speaking,-2.499993750015625e-05
douse,-9.9999750000625e-06
bobo,-2.499993750015625e-06
gaudy,-2.499993750015625e-06
feijoada,-7.4999812500468745e-06
sakebomb,0.0
inefficient,-2.499993750015625e-06
allegedly,-9.9999750000625e-06
streaked,0.0
memo,-2.499993750015625e-06
boba,-4.99998750003125e-05
pompano,2.499993750015625e-06
crevice,0.0
porkie,1.7499956250109376e-05
wongs,2.499993750015625e-06
bobs,4.99998750003125e-06
goddesses,0.0
scraping,2.499993750015625e-06
begrudgingly,2.499993750015625e-06
chats,-9.9999750000625e-06
piggies,4.99998750003125e-06
strolls,0.0
yaron,0.0
20p,0.0
20s,3.249991875020312e-05
deciphering,2.499993750015625e-06
20x,2.499993750015625e-06
overflowed,-2.499993750015625e-06
lice,0.0
chikn,0.0
pastry,4.99998750003125e-06
20k,0.0
nazi,-4.99998750003125e-06
kevin,3.7499906250234376e-05
cassandra,0.0
squaw,-2.499993750015625e-06
squat,7.4999812500468745e-06
recreated,2.499993750015625e-06
bailed,2.499993750015625e-06
mercados,0.0
foreigner,2.499993750015625e-06
poppyseed,1.7499956250109376e-05
hotspot,1.9999950000125e-05
acumen,0.0
squad,2.499993750015625e-06
squab,4.99998750003125e-06
interior,7.4999812500468745e-06
upside,-2.2499943750140624e-05
reacquainted,0.0
biscayne,2.499993750015625e-06
registered,1.4999962500093749e-05
ultimate,2.499993750015625e-06
canna,-4.99998750003125e-06
youself,0.0
203,4.99998750003125e-06
202,-4.99998750003125e-06
205,-2.499993750015625e-06
204,-4.99998750003125e-06
wooow,0.0
comings,2.499993750015625e-06
arguing,-1.9999950000125e-05
208,0.0
830,-7.4999812500468745e-06
whizz,0.0
rehearsal,-4.99998750003125e-06
execellent,9.9999750000625e-06
assault,7.4999812500468745e-06
sujuk,-4.99998750003125e-06
sheets,0.0
complaints,1.7499956250109376e-05
tugging,2.499993750015625e-06
reiterated,-2.499993750015625e-06
beto,-2.499993750015625e-06
woooo,0.0
queens,-7.4999812500468745e-06
harlem,-9.9999750000625e-06
radioactive,2.499993750015625e-06
lenny,2.2499943750140624e-05
angst,-7.4999812500468745e-06
madiera,0.0
compounds,0.0
creativeness,-4.99998750003125e-06
moistest,2.499993750015625e-06
inebriation,-4.99998750003125e-06
alarming,-4.99998750003125e-06
voodoo,0.0
playoffs,-2.499993750015625e-06
reef,4.99998750003125e-06
negimaki,0.0
sites,-1.2499968750078125e-05
nakato,9.9999750000625e-06
bedside,-2.499993750015625e-06
threshold,7.4999812500468745e-06
takin,2.499993750015625e-06
cappucinos,-4.99998750003125e-06
enthusiast,-7.4999812500468745e-06
churrascaria,0.0
reek,4.99998750003125e-06
stormy,0.0
treasure,0.0
dericious,0.0
inconsistant,-7.4999812500468745e-06
helix,4.99998750003125e-06
travesty,0.0
enthusiasm,2.2499943750140624e-05
pegged,0.0
sensitivities,-1.4999962500093749e-05
awareness,7.4999812500468745e-06
fda,-4.99998750003125e-06
35am,0.0
get,2.499993750015625e-06
stomp,0.0
refreshed,2.499993750015625e-06
hailey,0.0
unimportant,-2.499993750015625e-06
hailed,-7.4999812500468745e-06
harleys,0.0
gee,-9.9999750000625e-06
blendz,0.0
bitters,9.9999750000625e-06
geo,2.499993750015625e-06
gen,2.7499931250171874e-05
blends,2.499993750015625e-05
gel,-1.4999962500093749e-05
buuuut,2.499993750015625e-06
seared,1.9999950000125e-05
linch,4.99998750003125e-06
karage,-4.99998750003125e-06
bearings,-7.4999812500468745e-06
malaysian,1.4999962500093749e-05
morning,7.4999812500468745e-06
undertone,4.99998750003125e-06
wuss,7.4999812500468745e-06
nostril,7.4999812500468745e-06
gammon,2.499993750015625e-06
miley,0.0
flamingos,-4.99998750003125e-06
anthing,0.0
declared,4.99998750003125e-06
seas,-2.499993750015625e-06
sear,-1.7499956250109376e-05
ommegang,0.0
fixate,0.0
seat,4.499988750028125e-05
panache,-7.4999812500468745e-06
declares,-2.499993750015625e-06
seam,0.0
seal,9.9999750000625e-06
stigma,7.4999812500468745e-06
sincere,1.9999950000125e-05
wonder,-4.499988750028125e-05
permeates,7.4999812500468745e-06
satisfying,7.4999812500468745e-06
label,9.9999750000625e-06
boundaries,-1.2499968750078125e-05
enough,9.9999750000625e-06
huacatay,0.0
jitb,-2.499993750015625e-06
permeated,0.0
across,3.499991250021875e-05
satiate,4.99998750003125e-06
infrastructure,2.499993750015625e-06
august,-1.7499956250109376e-05
escabeche,9.9999750000625e-06
timmy,2.499993750015625e-06
mizzo,4.99998750003125e-06
nationality,-4.99998750003125e-06
gauntlet,-2.499993750015625e-06
coupons,-1.7499956250109376e-05
blasts,0.0
sketchy,1.2499968750078125e-05
saguaro,-2.499993750015625e-06
tout,0.0
improv,-4.99998750003125e-06
longshot,0.0
among,0.0
socca,2.499993750015625e-06
spank,0.0
suger,0.0
iceburg,-2.499993750015625e-06
foieffle,0.0
tastings,0.0
considering,-9.9999750000625e-06
zabaglione,2.499993750015625e-06
tuning,1.2499968750078125e-05
capable,-2.499993750015625e-06
wobble,-9.9999750000625e-06
trams,-2.499993750015625e-06
caramba,1.2499968750078125e-05
entranced,0.0
wobbly,2.499993750015625e-06
judging,9.9999750000625e-06
cantelope,-2.499993750015625e-06
enchilladas,-4.99998750003125e-06
flyjin,0.0
mistreat,0.0
squash,1.2499968750078125e-05
laptops,7.4999812500468745e-06
croquet,-4.99998750003125e-06
dramatic,-9.9999750000625e-06
wake,7.4999812500468745e-06
amphitheater,0.0
quatro,-4.99998750003125e-06
declaration,0.0
hardcore,-4.99998750003125e-06
pattie,-2.2499943750140624e-05
charsu,0.0
sound,-2.7499931250171874e-05
plastering,0.0
kappa,0.0
workweek,2.499993750015625e-06
ratchet,-2.499993750015625e-06
negitoro,0.0
coca,-4.99998750003125e-06
promising,-3.999990000025e-05
cancelled,-9.9999750000625e-06
beachside,2.499993750015625e-06
slapping,-7.4999812500468745e-06
croques,-4.99998750003125e-06
cock,0.0
coconutty,-2.499993750015625e-06
mushier,0.0
strait,-1.2499968750078125e-05
leavened,0.0
sleeping,-1.2499968750078125e-05
strain,-4.99998750003125e-06
frrrozen,-9.9999750000625e-06
unwritten,2.499993750015625e-06
purportedly,0.0
loosing,-1.7499956250109376e-05
protein,2.499993750015625e-06
thanksgivings,0.0
lavo,-1.4999962500093749e-05
bone,1.7499956250109376e-05
mana,4.99998750003125e-06
lave,2.499993750015625e-06
creaky,0.0
pepe,-1.2499968750078125e-05
lava,-1.4999962500093749e-05
clammy,-2.499993750015625e-06
buritto,2.499993750015625e-06
pepp,2.499993750015625e-06
peps,2.499993750015625e-06
buts,7.4999812500468745e-06
baoding,0.0
extended,4.99998750003125e-06
assist,1.7499956250109376e-05
decompress,2.499993750015625e-06
naf,0.0
p90x,-2.499993750015625e-06
brunching,1.2499968750078125e-05
tanjore,0.0
supports,2.499993750015625e-06
nad,-4.99998750003125e-06
thankyouverymuch,-2.499993750015625e-06
businesslike,0.0
doctoring,-4.99998750003125e-06
substantial,-7.4999812500468745e-06
tilefish,0.0
consisted,-9.9999750000625e-06
alfalfa,-4.99998750003125e-06
handouts,7.4999812500468745e-06
nai,0.0
cesos,2.499993750015625e-06
posole,7.4999812500468745e-06
sights,-1.7499956250109376e-05
unofficial,-2.499993750015625e-06
pissing,-4.99998750003125e-06
liquer,2.499993750015625e-06
leeway,-2.499993750015625e-06
flavor,-1.2499968750078125e-05
accross,-4.99998750003125e-06
souflee,0.0
japenese,-2.499993750015625e-06
clueless,-2.7499931250171874e-05
forgo,-2.499993750015625e-06
microwavable,-4.99998750003125e-06
dickeys,-2.499993750015625e-06
preflight,2.499993750015625e-06
swooning,2.499993750015625e-06
compels,-2.499993750015625e-06
kombu,2.499993750015625e-06
coked,-7.4999812500468745e-06
schwarzenegger,0.0
zulu,0.0
b52,0.0
undelivered,2.499993750015625e-06
nando,2.499993750015625e-06
yakiniku,-1.4999962500093749e-05
exaclty,-2.499993750015625e-06
buttercream,-2.499993750015625e-06
vertically,2.499993750015625e-06
acquainted,9.9999750000625e-06
vending,-4.99998750003125e-06
adams,-1.9999950000125e-05
identifying,0.0
homegirl,0.0
passionate,2.7499931250171874e-05
escalators,-4.99998750003125e-06
overstuff,0.0
teff,4.99998750003125e-06
bullriding,-2.499993750015625e-06
naam,0.0
naan,-1.9999950000125e-05
pronounce,4.99998750003125e-06
showman,0.0
yardbird,2.499993750015625e-06
showmar,-4.99998750003125e-06
images,-4.99998750003125e-06
zooza,-4.99998750003125e-06
outs,1.9999950000125e-05
genetics,0.0
princely,0.0
charleen,0.0
esparza,0.0
crouching,0.0
somelier,2.499993750015625e-06
scambled,0.0
outa,4.99998750003125e-06
thali,2.499993750015625e-06
knife,-1.4999962500093749e-05
cramps,0.0
dispensary,0.0
dissapointing,-1.9999950000125e-05
woori,0.0
bravado,2.499993750015625e-06
cachapas,0.0
tiabi,0.0
shuffleboard,2.499993750015625e-06
eggshells,0.0
brainier,-2.499993750015625e-06
pockets,-1.4999962500093749e-05
mcrib,-7.4999812500468745e-06
purported,0.0
coupon,-4.99998750003125e-06
twister,-4.99998750003125e-06
skilled,2.7499931250171874e-05
harness,0.0
camelback,-1.2499968750078125e-05
jerusalem,2.499993750015625e-06
pastures,2.499993750015625e-06
acquiesced,-1.2499968750078125e-05
sadder,0.0
paraphernalia,0.0
distracted,-1.7499956250109376e-05
critiqued,2.499993750015625e-06
strip,-7.4999812500468745e-06
mondays,2.9999925000187498e-05
pescado,-7.4999812500468745e-06
fakeness,0.0
spicy,3.499991250021875e-05
pizzza,-4.99998750003125e-06
woudl,2.499993750015625e-06
fanatic,2.2499943750140624e-05
replies,-4.99998750003125e-06
hacienda,-7.4999812500468745e-06
motherly,9.9999750000625e-06
spick,2.499993750015625e-06
hurricanes,2.499993750015625e-06
12oz,1.4999962500093749e-05
vindaloo,-1.9999950000125e-05
spice,0.0
arranged,4.99998750003125e-06
patato,-2.499993750015625e-06
peeking,0.0
23oz,-2.499993750015625e-06
moley,-2.499993750015625e-06
grouch,2.499993750015625e-06
sopapilla,9.9999750000625e-06
patate,0.0
romados,1.7499956250109376e-05
moles,2.499993750015625e-06
patata,9.9999750000625e-06
rapids,4.99998750003125e-06
preheated,-2.499993750015625e-06
deeeeeelicious,0.0
rapide,4.99998750003125e-06
examine,-4.99998750003125e-06
enable,0.0
burrito,9.9999750000625e-06
rapido,4.99998750003125e-06
casualty,0.0
goddam,2.499993750015625e-06
jenga,-1.4999962500093749e-05
mohave,2.499993750015625e-06
weeded,-2.499993750015625e-06
chimayo,0.0
chanpen,-4.99998750003125e-06
nits,1.4999962500093749e-05
formed,1.2499968750078125e-05
bofinger,0.0
massamun,2.499993750015625e-06
485,9.9999750000625e-06
mishmash,2.499993750015625e-06
480,2.499993750015625e-06
grudge,0.0
havana,-2.2499943750140624e-05
assets,-7.4999812500468745e-06
payoff,0.0
flyin,0.0
descript,-2.499993750015625e-06
collegiate,-2.499993750015625e-06
giardinara,0.0
boosters,-2.499993750015625e-06
u,-1.2499968750078125e-05
chemo,0.0
burros,-4.99998750003125e-06
colleges,0.0
lapped,0.0
founder,2.499993750015625e-06
grassroots,-1.7499956250109376e-05
nonexistant,0.0
allergy,-2.499993750015625e-06
thristy,4.99998750003125e-06
commute,4.99998750003125e-06
expressions,0.0
pepita,4.99998750003125e-06
responsiveness,0.0
preserves,2.499993750015625e-06
aiport,0.0
anglais,-4.99998750003125e-06
gp,4.99998750003125e-06
tomotoes,2.499993750015625e-06
mcwrap,0.0
tomes,-4.99998750003125e-06
preserved,-2.499993750015625e-06
crimson,2.499993750015625e-06
enjoying,7.4999812500468745e-06
babbling,0.0
hellooo,0.0
baidu,0.0
puffs,4.99998750003125e-06
vinegary,1.2499968750078125e-05
unabashed,0.0
sitting,-9.9999750000625e-06
completley,0.0
vinegars,4.99998750003125e-06
puffy,4.99998750003125e-06
ravishing,0.0
bestie,-2.499993750015625e-06
snakebite,-4.99998750003125e-06
ramen,-2.2499943750140624e-05
squirted,-1.2499968750078125e-05
elated,2.499993750015625e-06
forking,-2.499993750015625e-06
washing,0.0
alma,1.2499968750078125e-05
scampi,2.499993750015625e-06
drugged,0.0
farms,-4.99998750003125e-06
convienent,-1.4999962500093749e-05
zupas,-9.9999750000625e-06
donovan,-9.9999750000625e-06
bypassed,1.4999962500093749e-05
blared,2.499993750015625e-06
20th,-4.99998750003125e-06
westerner,0.0
raita,3.249991875020312e-05
vacillating,2.499993750015625e-06
strung,-2.499993750015625e-06
zero,-2.9999925000187498e-05
disapoint,0.0
perspective,1.4999962500093749e-05
layover,1.2499968750078125e-05
affable,2.499993750015625e-06
hayes,0.0
chafing,4.99998750003125e-06
residue,9.9999750000625e-06
defence,4.99998750003125e-06
sweetly,-2.499993750015625e-06
