,0.0
reviving,0.0
mee,1.081080496713245e-06
med,-2.16216099342649e-06
meg,2.7027012417831126e-06
mea,1.081080496713245e-06
mel,-1.081080496713245e-06
men,-1.6216207450698676e-06
disposable,-5.405402483566225e-07
weirdly,-5.405402483566225e-06
met,-1.6216207450698676e-06
replacements,5.405402483566225e-06
jamon,0.0
mer,-1.6216207450698676e-06
horseradishy,-5.405402483566225e-07
pineville,3.7837817384963576e-06
salvageable,-2.7027012417831126e-06
oozes,-5.405402483566225e-07
alchemist,5.405402483566225e-07
vintages,-2.7027012417831126e-06
oozed,5.945942731922848e-06
fajitas,0.0
chrysler,1.081080496713245e-06
lucrative,2.16216099342649e-06
rafting,1.081080496713245e-06
intrigue,2.7027012417831126e-06
joshua,0.0
saice,2.7027012417831126e-06
fantastic,1.1891885463845695e-05
heeled,1.081080496713245e-06
slicer,-1.6216207450698676e-06
slices,-4.864862235209603e-06
tatin,2.7027012417831126e-06
objectively,-4.864862235209603e-06
sliced,-5.405402483566225e-07
mimi,-7.027023228636093e-06
guests,-4.864862235209603e-06
jackets,2.7027012417831126e-06
janine,0.0
2weqs,2.7027012417831126e-06
tatertots,-1.081080496713245e-06
4star,2.7027012417831126e-06
acoustically,-1.6216207450698676e-06
robertson,0.0
unwelcoming,-1.1351345215489072e-05
odell,-5.405402483566225e-07
crispyness,-5.405402483566225e-07
dogma,5.405402483566225e-07
berlin,2.16216099342649e-06
jpg,1.081080496713245e-06
biatch,1.081080496713245e-06
room,2.7027012417831126e-06
restuarants,-5.405402483566225e-07
looooooove,1.6216207450698676e-06
roof,-5.945942731922848e-06
movies,0.0
exceptions,5.405402483566225e-07
root,-6.48648298027947e-06
unmarked,3.7837817384963576e-06
dividers,5.405402483566225e-07
loosened,2.7027012417831126e-06
stressing,-1.6216207450698676e-06
bellman,2.16216099342649e-06
downsides,2.16216099342649e-06
foods,-5.405402483566225e-06
founded,2.7027012417831126e-06
foody,-5.945942731922848e-06
loathe,4.864862235209603e-06
scallopine,0.0
shelving,5.405402483566225e-07
pogo,1.081080496713245e-06
elicited,0.0
fratty,-5.405402483566225e-06
scallopini,0.0
confit,-4.32432198685298e-06
amazing,1.081080496713245e-05
stockyard,2.7027012417831126e-06
gordon,-1.081080496713245e-06
blanks,-5.405402483566225e-07
disassemble,1.6216207450698676e-06
believers,1.081080496713245e-06
loyalty,-1.081080496713245e-06
whyyyy,0.0
egos,1.6216207450698676e-06
ova,-2.16216099342649e-06
ove,0.0
sorta,-2.16216099342649e-06
ovo,-1.081080496713245e-06
shat,5.405402483566225e-07
third,-5.405402483566225e-07
jaco,3.243241490139735e-06
looove,3.7837817384963576e-06
descends,-5.405402483566225e-07
aaand,-1.081080496713245e-06
checkerboard,1.081080496713245e-06
pasteurized,5.405402483566225e-07
goodbye,-3.243241490139735e-06
operate,5.405402483566225e-07
athletes,-4.864862235209603e-06
macks,-1.081080496713245e-06
shay,3.243241490139735e-06
pulgarcito,5.405402483566225e-07
wut,-4.864862235209603e-06
wuz,-2.16216099342649e-06
lunchbreak,5.405402483566225e-07
wud,1.081080496713245e-06
captions,2.7027012417831126e-06
budding,1.081080496713245e-06
windshield,1.6216207450698676e-06
mermaids,-3.243241490139735e-06
scooting,0.0
deathly,-1.081080496713245e-06
rescheduled,-5.405402483566225e-07
personal,3.7837817384963576e-06
crew,2.16216099342649e-06
sprays,-1.081080496713245e-06
crem,-5.405402483566225e-07
shinsengumi,5.405402483566225e-07
chatty,0.0
chickened,-2.7027012417831126e-06
cred,4.32432198685298e-06
confidently,1.1891885463845695e-05
shag,1.081080496713245e-06
aston,-5.405402483566225e-07
gunning,0.0
madly,-1.6216207450698676e-06
combination,-8.108103725349337e-06
tapacubo,5.405402483566225e-07
runny,-5.945942731922848e-06
glazes,2.16216099342649e-06
ester,-5.405402483566225e-07
caterpillar,-2.7027012417831126e-06
pooled,-1.081080496713245e-06
ernesto,2.16216099342649e-06
genovese,3.243241490139735e-06
glazed,-2.16216099342649e-06
downright,-5.405402483566225e-07
astor,1.081080496713245e-06
shai,1.6216207450698676e-06
lorena,2.16216099342649e-06
arrested,5.405402483566225e-07
warsteiner,-5.405402483566225e-07
mccall,-1.081080496713245e-06
ony,2.16216099342649e-06
peppino,5.405402483566225e-07
lofts,-1.081080496713245e-06
discipline,1.6216207450698676e-06
ducking,0.0
conceive,-5.405402483566225e-07
lofty,2.16216099342649e-06
cojita,3.243241490139735e-06
allyson,0.0
skins,5.405402483566225e-07
trading,-1.6216207450698676e-06
forgot,0.0
aids,1.081080496713245e-06
mandu,-3.243241490139735e-06
merchants,5.405402483566225e-07
00am,2.16216099342649e-06
mandy,5.945942731922848e-06
tirimisu,-1.6216207450698676e-06
ont,-2.16216099342649e-06
waaaaay,-2.7027012417831126e-06
debit,-1.081080496713245e-06
mandi,0.0
dayclub,0.0
fuddrucker,1.081080496713245e-06
ascending,-5.405402483566225e-07
toity,5.405402483566225e-06
gahhh,5.405402483566225e-07
arrancini,-1.6216207450698676e-06
hoodie,5.405402483566225e-07
slammin,3.243241490139735e-06
blinders,1.6216207450698676e-06
tabasco,-2.7027012417831126e-06
zapp,0.0
tyvola,5.405402483566225e-07
eveything,2.7027012417831126e-06
cosmic,0.0
shush,-1.6216207450698676e-06
punctuated,0.0
schlepping,-5.405402483566225e-07
enraged,-4.864862235209603e-06
vittoria,3.243241490139735e-06
jjs,-1.081080496713245e-06
parted,5.405402483566225e-07
lettuce,-8.64864397370596e-06
floors,5.405402483566225e-07
provencal,-2.16216099342649e-06
bionic,1.6216207450698676e-06
venezia,0.0
bicycle,3.243241490139735e-06
immensely,6.48648298027947e-06
jja,3.243241490139735e-06
awesomesauce,1.081080496713245e-06
hawks,3.243241490139735e-06
greektown,-1.081080496713245e-06
shiver,-1.081080496713245e-06
garry,5.405402483566225e-07
hawke,4.864862235209603e-06
tossup,0.0
cornichons,1.081080496713245e-06
crudites,1.081080496713245e-06
2am,-2.7027012417831126e-06
gss,5.405402483566225e-07
digs,-3.243241490139735e-06
requisite,0.0
angelinas,2.7027012417831126e-06
begins,-9.189184222062582e-06
homogenized,0.0
evaporates,-1.6216207450698676e-06
bitterness,-8.108103725349337e-06
knights,2.7027012417831126e-06
evaporated,0.0
poland,-5.405402483566225e-07
tastiness,5.405402483566225e-07
palace,-2.16216099342649e-06
rattle,0.0
ginger,-5.405402483566225e-07
kamakura,-2.16216099342649e-06
orchata,0.0
telly,1.081080496713245e-06
tells,-1.297296596055894e-05
heff,0.0
gabriela,5.405402483566225e-07
pablano,-3.243241490139735e-06
oceanaire,5.405402483566225e-07
avion,0.0
communicative,0.0
fitting,1.081080496713245e-06
kefalograviera,-5.405402483566225e-07
lemondrop,0.0
tunnels,5.405402483566225e-07
relevant,-5.405402483566225e-07
palermo,5.405402483566225e-07
clapton,-1.081080496713245e-06
apatite,-1.081080496713245e-06
overplayed,-1.081080496713245e-06
marin,-1.081080496713245e-06
mario,-5.945942731922848e-06
marie,0.0
subtotal,0.0
maria,-2.7027012417831126e-06
zealand,0.0
observation,4.32432198685298e-06
canasta,-4.32432198685298e-06
haberno,1.081080496713245e-06
impostor,5.405402483566225e-07
breathes,1.6216207450698676e-06
breather,-2.7027012417831126e-06
aglio,0.0
competitors,1.081080496713245e-06
shrim,0.0
breathed,4.32432198685298e-06
sweater,3.7837817384963576e-06
mildred,-5.405402483566225e-07
annoyed,-1.6216207450698674e-05
kristen,0.0
uncleared,-1.6216207450698676e-06
aquatic,2.16216099342649e-06
1derful,5.405402483566225e-07
roaster,-3.7837817384963576e-06
eggceptional,1.081080496713245e-06
converse,2.16216099342649e-06
lobsters,3.243241490139735e-06
santouka,-5.405402483566225e-07
implying,-1.6216207450698676e-06
b1g1,1.081080496713245e-06
liberty,-2.7027012417831126e-06
harwell,1.6216207450698676e-06
specialists,5.405402483566225e-07
imploded,5.405402483566225e-07
probs,0.0
pernod,1.081080496713245e-06
northeast,6.48648298027947e-06
medallions,5.405402483566225e-07
fontanella,-1.6216207450698676e-06
20minutes,1.081080496713245e-06
celery,-5.405402483566225e-07
maryann,5.405402483566225e-07
choosers,0.0
pallete,1.081080496713245e-06
praised,-1.6216207450698676e-06
nyer,2.16216099342649e-06
seftel,0.0
appetizer,0.0
christopher,-2.16216099342649e-06
pallets,3.243241490139735e-06
iceberg,-9.729724470419205e-06
earl,4.32432198685298e-06
earn,-1.081080496713245e-06
nonsmoking,-5.405402483566225e-07
sidework,-3.243241490139735e-06
troon,-5.405402483566225e-07
godliness,-1.6216207450698676e-06
reload,-3.7837817384963576e-06
monumental,-3.7837817384963576e-06
traversed,-5.405402483566225e-07
ooohh,5.405402483566225e-07
troop,-5.405402483566225e-07
favors,-5.405402483566225e-07
effing,-2.16216099342649e-06
tofurkey,1.6216207450698676e-06
lettering,1.6216207450698676e-06
diminutive,-3.7837817384963576e-06
testing,-1.6216207450698676e-06
alterations,-3.7837817384963576e-06
yoshi,-8.64864397370596e-06
nontraditional,3.243241490139735e-06
interruptions,-2.7027012417831126e-06
crossroads,0.0
incorporating,1.081080496713245e-06
zack,3.7837817384963576e-06
magically,1.6216207450698676e-06
fulling,-5.405402483566225e-07
orgasmic,5.405402483566225e-06
coun,0.0
8ish,0.0
insinuated,5.405402483566225e-07
omb,-3.7837817384963576e-06
oma,0.0
omg,1.2432425712202317e-05
wears,-1.6216207450698676e-06
ome,5.405402483566225e-07
44th,1.6216207450698676e-06
omi,-1.081080496713245e-06
musabi,-2.16216099342649e-06
vernor,1.081080496713245e-06
lotion,2.16216099342649e-06
nekter,-1.081080496713245e-06
vernon,0.0
busloads,-2.16216099342649e-06
pjpjgxh5lgjtijos9gqetq,1.081080496713245e-05
cousin,-8.108103725349337e-06
motto,-7.567563476992715e-06
velvetta,-1.081080496713245e-06
suggested,4.32432198685298e-06
aguachiles,-1.081080496713245e-06
eggless,-4.32432198685298e-06
resistant,-1.6216207450698676e-06
wandering,6.48648298027947e-06
germaphobe,0.0
compton,5.405402483566225e-07
russia,5.405402483566225e-07
jotted,1.081080496713245e-06
beeline,3.243241490139735e-06
sunshine,-2.7027012417831126e-06
presumably,-3.7837817384963576e-06
bachlorette,2.7027012417831126e-06
dutifully,0.0
quint,0.0
incessant,1.6216207450698676e-06
lanterns,0.0
foray,5.405402483566225e-07
aftermath,4.32432198685298e-06
crooks,0.0
putt,1.081080496713245e-06
kavsar,5.945942731922848e-06
tint,0.0
tins,-2.7027012417831126e-06
asks,-3.243241490139735e-06
basis,2.7027012417831126e-06
dumplin,-2.16216099342649e-06
parsley,-1.081080496713245e-06
tiny,-6.48648298027947e-06
cyrus,-5.405402483566225e-07
aske,-1.081080496713245e-06
ahhhhhhhh,1.081080496713245e-06
tine,3.243241490139735e-06
trigger,-3.243241490139735e-06
detrimental,1.6216207450698676e-06
interest,-4.32432198685298e-06
belhaven,-1.081080496713245e-06
basil,2.7027012417831126e-06
dilworth,-3.243241490139735e-06
entered,0.0
lovely,5.945942731922848e-06
tini,0.0
deeper,2.7027012417831126e-06
government,-3.243241490139735e-06
dismiss,2.16216099342649e-06
sooooo,8.108103725349337e-06
shattering,-5.405402483566225e-06
sukothai,5.405402483566225e-07
cappacino,1.081080496713245e-06
downplay,-2.7027012417831126e-06
lionel,-2.16216099342649e-06
harshness,1.6216207450698676e-06
unpopular,1.081080496713245e-06
scotsman,5.405402483566225e-07
rumjungle,-2.16216099342649e-06
vendetta,5.405402483566225e-07
luggage,5.405402483566225e-07
servie,5.405402483566225e-07
spontaneously,2.7027012417831126e-06
ugly,-7.027023228636093e-06
dressier,0.0
ceilings,3.7837817384963576e-06
toped,2.7027012417831126e-06
buried,2.7027012417831126e-06
pessimistic,1.081080496713245e-06
seven,-5.405402483566225e-07
cane,0.0
cana,-5.405402483566225e-07
seved,0.0
recuperate,0.0
semesters,2.16216099342649e-06
canh,-1.6216207450698676e-06
cant,0.0
carmie,0.0
cans,0.0
manzella,1.081080496713245e-06
disappear,-3.243241490139735e-06
shimmering,1.081080496713245e-06
realizing,2.7027012417831126e-06
debuted,2.7027012417831126e-06
meetup,1.081080496713245e-06
crabcakes,6.48648298027947e-06
shoveling,2.16216099342649e-06
evolve,-2.7027012417831126e-06
aisles,4.32432198685298e-06
tropicale,0.0
bearden,1.6216207450698676e-06
ella,-5.405402483566225e-06
visted,1.6216207450698676e-06
elle,-1.081080496713245e-06
undaunted,5.405402483566225e-07
realness,5.405402483566225e-07
unicorn,3.243241490139735e-06
zoe,-2.16216099342649e-06
girasole,-5.405402483566225e-07
weakly,-2.16216099342649e-06
presto,1.081080496713245e-06
unconditionally,-5.405402483566225e-07
youre,-5.405402483566225e-06
inherit,-1.081080496713245e-06
808,2.16216099342649e-06
reese,-1.081080496713245e-06
warriors,-5.405402483566225e-07
flops,-2.16216099342649e-06
investments,1.081080496713245e-06
spendy,1.6216207450698676e-06
etiquette,-4.864862235209603e-06
erma,-2.16216099342649e-06
stomache,-2.16216099342649e-06
kinky,1.081080496713245e-06
yea,-3.243241490139735e-06
yee,0.0
kinks,-3.7837817384963576e-06
yey,1.081080496713245e-06
kinko,2.16216099342649e-06
fighters,2.7027012417831126e-06
salivary,1.6216207450698676e-06
yep,1.081080496713245e-06
yes,2.7027012417831126e-06
yer,-1.081080496713245e-06
yet,3.7837817384963576e-06
yew,1.6216207450698676e-06
kinka,-5.405402483566225e-07
wannaburger,2.7027012417831126e-06
nudge,-5.405402483566225e-07
brassiere,5.405402483566225e-07
royal,3.7837817384963576e-06
goodman,1.081080496713245e-06
bantered,-1.081080496713245e-06
jules,-2.16216099342649e-06
inlaws,5.405402483566225e-07
algarve,0.0
ethiopians,-2.16216099342649e-06
stunts,-5.405402483566225e-07
contestant,-5.405402483566225e-07
save,7.567563476992715e-06
trimming,1.6216207450698676e-06
rosati,7.027023228636093e-06
boasted,5.405402483566225e-07
involuntary,-5.405402483566225e-07
supervisors,2.16216099342649e-06
discreet,-1.081080496713245e-06
yummyyyy,1.081080496713245e-06
hoboken,-1.081080496713245e-06
margherita,-3.7837817384963576e-06
chimmie,2.16216099342649e-06
fashionably,1.081080496713245e-06
nude,-7.027023228636093e-06
soursop,-1.081080496713245e-06
zombies,-5.405402483566225e-07
testers,1.081080496713245e-06
para,5.405402483566225e-06
signal,0.0
deak,0.0
greenland,5.945942731922848e-06
dean,2.16216099342649e-06
deal,8.64864397370596e-06
disgusts,-2.16216099342649e-06
deaf,-2.7027012417831126e-06
somehow,-3.7837817384963576e-06
dead,-6.48648298027947e-06
platters,2.7027012417831126e-06
vaulted,2.16216099342649e-06
shuttled,-1.081080496713245e-06
jupiter,1.081080496713245e-06
dear,-4.864862235209603e-06
budging,-5.405402483566225e-07
deaw,1.081080496713245e-06
chuletas,5.405402483566225e-07
130pm,-1.6216207450698676e-06
exspensive,5.405402483566225e-07
bordello,0.0
microwave,-1.1351345215489072e-05
souce,1.081080496713245e-06
hollondaise,-1.6216207450698676e-06
overcook,-2.7027012417831126e-06
grumbles,1.6216207450698676e-06
slurry,-5.405402483566225e-07
carte,-1.081080496713245e-06
cheeseboard,2.16216099342649e-06
darkish,-2.16216099342649e-06
molecule,-5.405402483566225e-07
predicting,-2.16216099342649e-06
confrontation,-3.243241490139735e-06
greenbelt,-1.081080496713245e-06
colectivo,0.0
wept,1.081080496713245e-06
chilean,4.864862235209603e-06
oren,5.405402483566225e-07
oreo,2.16216099342649e-06
would,0.0
inedible,-2.324323067933477e-05
appeasing,-5.405402483566225e-07
chronic,-1.081080496713245e-06
bhajis,5.405402483566225e-07
magazine,-2.7027012417831126e-06
jenifer,-1.6216207450698676e-06
afternoon,2.16216099342649e-06
inedibly,0.0
emcee,-1.6216207450698676e-06
mixture,2.16216099342649e-06
thinner,-2.7027012417831126e-06
managers,-2.7027012417831126e-06
pungency,-5.405402483566225e-07
selfie,-1.6216207450698676e-06
tejas,4.32432198685298e-06
fumes,-1.081080496713245e-06
slurs,-2.7027012417831126e-06
scalded,5.405402483566225e-07
thinned,-5.405402483566225e-07
33rd,1.6216207450698676e-06
dowd,-1.081080496713245e-06
afritada,-5.405402483566225e-07
dolphins,-2.7027012417831126e-06
mothership,2.16216099342649e-06
tennis,7.567563476992715e-06
jealousy,1.081080496713245e-06
encanto,3.243241490139735e-06
editor,1.081080496713245e-06
fraction,-3.243241490139735e-06
vacated,2.16216099342649e-06
starve,-1.6216207450698676e-06
paki,5.405402483566225e-07
batman,-2.7027012417831126e-06
pinenuts,5.405402483566225e-07
sickest,-1.081080496713245e-06
landing,-1.081080496713245e-06
bengals,5.405402483566225e-07
feminine,2.7027012417831126e-06
prettily,5.405402483566225e-07
imbibing,0.0
sprigs,-1.081080496713245e-06
trendiest,-5.405402483566225e-07
prevents,-1.081080496713245e-06
whisked,2.16216099342649e-06
whiskey,0.0
verbiage,5.405402483566225e-07
gould,3.243241490139735e-06
horrifying,-1.6216207450698676e-06
midgets,-5.405402483566225e-07
winged,-5.405402483566225e-07
petit,2.16216099342649e-06
thunk,3.243241490139735e-06
tarnished,-3.7837817384963576e-06
muffins,4.864862235209603e-06
awhile,1.6216207450698676e-06
graft,5.405402483566225e-07
marinated,1.6216207450698676e-06
holla,3.243241490139735e-06
marking,-5.405402483566225e-07
fosters,-5.405402483566225e-06
dusit,5.405402483566225e-07
anyday,-1.081080496713245e-06
bonanno,-3.243241490139735e-06
gemelos,-1.6216207450698676e-06
paninni,0.0
holly,5.945942731922848e-06
2500,5.405402483566225e-07
tamale,-1.081080496713245e-06
pouted,1.6216207450698676e-06
humberto,0.0
roomier,0.0
roomies,1.6216207450698676e-06
handicap,-1.081080496713245e-06
unwell,0.0
parenthood,5.405402483566225e-07
smriti,-1.081080496713245e-06
journey,2.16216099342649e-06
brightens,3.7837817384963576e-06
magnificence,0.0
weekend,-1.081080496713245e-06
jacked,-6.48648298027947e-06
bluefish,2.7027012417831126e-06
salon,4.864862235209603e-06
happening,-5.405402483566225e-06
rundown,5.405402483566225e-06
pseudo,-6.48648298027947e-06
thst,-1.081080496713245e-06
jacket,3.243241490139735e-06
stripping,-1.6216207450698676e-06
jjamppong,5.405402483566225e-07
meander,2.16216099342649e-06
restored,6.48648298027947e-06
jarry,1.6216207450698676e-06
discreetly,-1.6216207450698676e-06
cking,-1.6216207450698676e-06
cleary,-5.405402483566225e-07
ceasars,1.081080496713245e-06
hijacked,-2.7027012417831126e-06
21st,0.0
anticipation,-2.7027012417831126e-06
barnaise,0.0
swoon,-3.243241490139735e-06
father,3.7837817384963576e-06
iraqi,5.405402483566225e-07
kickball,-2.16216099342649e-06
swoop,0.0
analogous,-5.405402483566225e-07
brkfst,-3.243241490139735e-06
ride,-2.7027012417831126e-06
advises,-5.405402483566225e-07
langoustines,2.7027012417831126e-06
imagines,0.0
harmonize,5.405402483566225e-07
noshing,-4.864862235209603e-06
congratulating,5.405402483566225e-07
lynch,-5.405402483566225e-07
advised,5.405402483566225e-07
hoorah,-5.405402483566225e-07
biceps,1.081080496713245e-06
swapping,1.6216207450698676e-06
hugest,5.405402483566225e-07
stiffed,-5.405402483566225e-07
rooibos,2.16216099342649e-06
wurst,-5.405402483566225e-07
hooray,1.2432425712202317e-05
chapala,-2.7027012417831126e-06
unevenness,-1.6216207450698676e-06
stiffer,1.6216207450698676e-06
round,2.16216099342649e-06
momocha,5.405402483566225e-07
unexpected,4.32432198685298e-06
dealing,4.864862235209603e-06
radler,0.0
dehydrate,5.405402483566225e-07
currant,5.405402483566225e-07
budino,-2.7027012417831126e-06
outbacks,-2.16216099342649e-06
scrumptous,5.405402483566225e-07
yoda,3.243241490139735e-06
majors,0.0
indochine,0.0
norris,2.7027012417831126e-06
filler,-8.108103725349337e-06
encrusted,1.081080496713245e-06
fillet,4.864862235209603e-06
health,0.0
suspect,-4.32432198685298e-06
booklet,-5.405402483566225e-07
international,-3.243241490139735e-06
filled,1.081080496713245e-06
foodtv,-2.16216099342649e-06
pourhouse,1.081080496713245e-06
dwarf,5.405402483566225e-07
1230am,0.0
dorados,-5.405402483566225e-07
lakes,-1.081080496713245e-06
wussy,3.7837817384963576e-06
frosting,-4.32432198685298e-06
box,5.405402483566225e-07
jetland,0.0
exemplified,2.16216099342649e-06
hotties,1.081080496713245e-06
bop,3.243241490139735e-06
strudel,1.081080496713245e-06
comping,-4.864862235209603e-06
jungles,2.16216099342649e-06
bow,2.16216099342649e-06
boh,0.0
boi,5.405402483566225e-07
exemplifies,2.16216099342649e-06
bok,1.6216207450698676e-06
bol,1.081080496713245e-06
bom,1.6216207450698676e-06
bon,3.243241490139735e-06
boo,-5.945942731922848e-06
boa,-5.945942731922848e-06
bob,-5.405402483566225e-06
bod,-5.405402483566225e-07
bog,-5.405402483566225e-06
teenage,-3.7837817384963576e-06
dissappointed,-5.945942731922848e-06
merely,-5.945942731922848e-06
meritage,-1.6216207450698676e-06
pitchers,4.32432198685298e-06
mackeral,5.405402483566225e-07
transplant,3.243241490139735e-06
sweating,-2.16216099342649e-06
aimlessly,-4.32432198685298e-06
saki,7.567563476992715e-06
sake,-5.405402483566225e-07
cooperates,5.405402483566225e-07
saka,-2.7027012417831126e-06
hong,2.7027012417831126e-06
vineyard,2.7027012417831126e-06
terrarium,1.081080496713245e-06
olympian,2.16216099342649e-06
ahhh,7.567563476992715e-06
bwws,4.32432198685298e-06
loafing,1.6216207450698676e-06
dolphin,5.405402483566225e-07
freestyle,1.081080496713245e-06
adverts,0.0
beefsteak,-4.32432198685298e-06
marzano,5.405402483566225e-07
drago,1.6216207450698676e-06
quoting,-4.864862235209603e-06
whizzed,-5.405402483566225e-07
yojie,2.16216099342649e-06
drags,-8.64864397370596e-06
making,-3.243241490139735e-06
scramblers,4.32432198685298e-06
nearest,2.16216099342649e-06
kiddos,-4.864862235209603e-06
brewmaster,-1.6216207450698676e-06
pleated,-1.6216207450698676e-06
fuck,-5.405402483566225e-06
sample,7.027023228636093e-06
pointedly,0.0
glamourous,-5.405402483566225e-07
dennis,3.243241490139735e-06
subconsciously,3.7837817384963576e-06
awwww,-1.081080496713245e-06
burgeoning,0.0
overreacting,0.0
nonchalant,-2.16216099342649e-06
suitcases,-2.7027012417831126e-06
emotionless,-2.16216099342649e-06
irreverent,1.081080496713245e-06
persuasion,7.567563476992715e-06
147,-5.405402483566225e-07
144,5.405402483566225e-07
145,0.0
142,5.405402483566225e-07
143,1.6216207450698676e-06
140,-5.405402483566225e-07
sno,-1.6216207450698676e-06
snl,1.081080496713245e-06
comerica,-2.16216099342649e-06
148,-1.081080496713245e-06
149,5.405402483566225e-07
membership,7.567563476992715e-06
sns,-5.405402483566225e-07
tablecloth,5.405402483566225e-07
jellyfish,-4.32432198685298e-06
noun,5.405402483566225e-07
waist,0.0
basked,-2.16216099342649e-06
nouc,1.081080496713245e-06
scolding,-1.6216207450698676e-06
abuzz,5.405402483566225e-07
basket,2.7027012417831126e-06
nous,-2.7027012417831126e-06
subsituted,0.0
lsd,-5.405402483566225e-07
shoes,-5.405402483566225e-07
seeing,4.32432198685298e-06
josephine,-5.405402483566225e-07
chink,1.081080496713245e-06
lsu,0.0
babystacks,2.16216099342649e-06
clumping,5.405402483566225e-07
equis,2.16216099342649e-06
blooded,5.405402483566225e-07
jock,-1.6216207450698676e-06
setbacks,2.7027012417831126e-06
police,-6.48648298027947e-06
monitor,0.0
sparce,-4.32432198685298e-06
interesting,-1.6216207450698676e-06
kabuto,4.32432198685298e-06
30mins,-1.081080496713245e-06
creamsicle,-3.243241490139735e-06
peta,0.0
soemthing,-1.081080496713245e-06
tucked,1.6216207450698676e-06
rattled,-5.405402483566225e-07
omakase,5.945942731922848e-06
soulful,-1.081080496713245e-06
tucker,-1.6216207450698676e-06
lunch,1.6216207450698676e-06
markings,0.0
sesos,5.405402483566225e-07
rolla,1.081080496713245e-06
teller,5.405402483566225e-07
pims,5.405402483566225e-07
workload,-2.7027012417831126e-06
pimp,-3.243241490139735e-06
feverish,5.405402483566225e-07
stripburger,-1.081080496713245e-06
trainwreck,-1.081080496713245e-06
aeropress,5.405402483566225e-07
logans,-2.7027012417831126e-06
careless,-2.7027012417831126e-06
x10,-1.081080496713245e-06
vogue,2.7027012417831126e-06
motherland,1.6216207450698676e-06
brews,5.405402483566225e-07
sopranos,-2.16216099342649e-06
conscientious,2.7027012417831126e-06
treacherous,4.864862235209603e-06
papperdelle,1.6216207450698676e-06
conventions,3.243241490139735e-06
manifesto,2.16216099342649e-06
trys,-5.945942731922848e-06
fingertips,5.405402483566225e-07
alessia,0.0
description,-1.1351345215489072e-05
stitch,1.081080496713245e-06
valdez,-5.405402483566225e-07
nominal,5.405402483566225e-06
pamela,-2.7027012417831126e-06
afghani,4.32432198685298e-06
brimming,5.405402483566225e-07
assurance,-1.081080496713245e-06
romana,-2.16216099342649e-06
favoriate,0.0
killians,2.16216099342649e-06
romano,-6.48648298027947e-06
auch,1.081080496713245e-06
romans,2.16216099342649e-06
carpacchio,-1.6216207450698676e-06
15mins,-3.243241490139735e-06
varna,-5.405402483566225e-07
shanghi,-2.16216099342649e-06
hotness,2.7027012417831126e-06
carnival,-1.081080496713245e-06
waiter,-7.027023228636093e-06
truffel,-1.081080496713245e-06
contented,5.405402483566225e-07
holyfield,1.081080496713245e-06
maharajah,1.081080496713245e-06
funky,-5.945942731922848e-06
babaloos,-2.7027012417831126e-06
frequent,-5.405402483566225e-07
first,1.081080496713245e-06
fleeing,5.405402483566225e-07
pillsbury,2.16216099342649e-06
rachel,4.32432198685298e-06
nutritional,7.567563476992715e-06
twinkie,3.243241490139735e-06
ferraros,0.0
eventhough,-2.16216099342649e-06
properties,-4.32432198685298e-06
fieri,-4.32432198685298e-06
lunchmate,-1.6216207450698676e-06
flatiron,-2.7027012417831126e-06
10lbs,1.081080496713245e-06
moisture,-3.7837817384963576e-06
speaking,1.1351345215489072e-05
douse,-4.864862235209603e-06
bobo,1.6216207450698676e-06
gaudy,7.567563476992715e-06
feijoada,-3.243241490139735e-06
sakebomb,-8.108103725349337e-06
inefficient,-3.7837817384963576e-06
allegedly,5.405402483566225e-07
streaked,0.0
memo,1.6216207450698676e-06
boba,-3.243241490139735e-06
pompano,0.0
crevice,5.405402483566225e-07
porkie,2.7027012417831126e-06
wongs,-1.6216207450698676e-06
bobs,1.081080496713245e-06
goddesses,-5.405402483566225e-07
scraping,-5.945942731922848e-06
begrudgingly,-7.567563476992715e-06
chats,-2.7027012417831126e-06
piggies,1.081080496713245e-06
strolls,0.0
yaron,0.0
20p,1.6216207450698676e-06
20s,1.081080496713245e-06
deciphering,5.405402483566225e-07
20x,1.081080496713245e-06
overflowed,-1.081080496713245e-06
lice,-1.6216207450698676e-06
chikn,-5.405402483566225e-07
pastry,-5.945942731922848e-06
20k,-1.6216207450698676e-06
nazi,-2.16216099342649e-06
kevin,5.945942731922848e-06
cassandra,5.405402483566225e-07
squaw,5.405402483566225e-07
squat,-2.7027012417831126e-06
recreated,1.6216207450698676e-06
bailed,-3.243241490139735e-06
mercados,2.16216099342649e-06
foreigner,1.081080496713245e-06
poppyseed,5.405402483566225e-07
hotspot,3.243241490139735e-06
acumen,5.405402483566225e-07
squad,4.32432198685298e-06
squab,-1.6216207450698676e-06
interior,1.6216207450698676e-06
upside,-1.3513506208915562e-05
reacquainted,-1.6216207450698676e-06
biscayne,0.0
registered,5.405402483566225e-07
ultimate,4.864862235209603e-06
canna,-5.405402483566225e-07
youself,-5.405402483566225e-07
203,1.6216207450698676e-06
202,-5.945942731922848e-06
205,0.0
204,5.405402483566225e-07
wooow,-1.081080496713245e-06
comings,-2.7027012417831126e-06
arguing,-1.0270264718775827e-05
208,1.081080496713245e-06
830,-3.7837817384963576e-06
whizz,-1.6216207450698676e-06
rehearsal,2.16216099342649e-06
execellent,2.16216099342649e-06
assault,1.081080496713245e-06
sujuk,0.0
