,0.0
yearn,-2.16216099342649e-06
tuned,-6.48648298027947e-06
coaxed,0.0
nautical,1.081080496713245e-06
glendale,-5.405402483566225e-07
piss,-2.7027012417831126e-06
widow,5.405402483566225e-06
humpty,5.405402483566225e-07
shrouded,-1.081080496713245e-06
canine,-5.405402483566225e-07
immigrant,0.0
defcon,1.081080496713245e-06
officials,-1.081080496713245e-06
reinforcements,5.405402483566225e-07
operated,-2.16216099342649e-06
situation,4.32432198685298e-06
luckiest,5.405402483566225e-07
washable,0.0
lovelier,-5.405402483566225e-07
homewood,5.405402483566225e-07
intending,-2.7027012417831126e-06
tend,-1.6216207450698676e-06
macros,2.16216099342649e-06
raises,-5.405402483566225e-07
tens,2.7027012417831126e-06
antler,5.405402483566225e-07
tent,1.6216207450698676e-06
keo,0.0
ken,3.7837817384963576e-06
tsuyu,1.081080496713245e-06
tripadvisor,-1.081080496713245e-06
splurge,6.48648298027947e-06
mags,-1.6216207450698676e-06
supernova,5.405402483566225e-07
ked,-5.405402483566225e-07
djs,-5.405402483566225e-07
kea,2.7027012417831126e-06
interfere,1.6216207450698676e-06
kicking,8.108103725349337e-06
key,-3.7837817384963576e-06
kev,5.405402483566225e-07
hits,7.567563476992715e-06
fashioneds,-3.243241490139735e-06
sniff,3.243241490139735e-06
limits,-1.6216207450698676e-06
shingle,-2.16216099342649e-06
monstrously,1.6216207450698676e-06
dominicks,2.7027012417831126e-06
fluffly,0.0
keilbasa,-5.405402483566225e-07
strains,0.0
revitalized,-2.7027012417831126e-06
hite,2.7027012417831126e-06
estimation,-2.16216099342649e-06
midnite,3.7837817384963576e-06
fishcakes,1.6216207450698676e-06
tuesday,7.027023228636093e-06
erased,5.405402483566225e-07
accomplishing,-2.16216099342649e-06
balsamic,-1.6216207450698676e-06
polka,-5.945942731922848e-06
cent,6.48648298027947e-06
immense,-2.16216099342649e-06
accept,1.081080496713245e-06
roomate,1.081080496713245e-06
eraser,-2.16216099342649e-06
troopers,1.6216207450698676e-06
krinkle,-5.405402483566225e-07
fessed,1.081080496713245e-06
shoulders,3.7837817384963576e-06
optionally,1.6216207450698676e-06
controlled,3.243241490139735e-06
headwiches,0.0
fileted,5.405402483566225e-07
replenishment,5.405402483566225e-07
controller,3.243241490139735e-06
smoking,-5.405402483566225e-07
garmin,0.0
mccafe,-1.081080496713245e-06
troubled,-5.405402483566225e-07
mickie,5.405402483566225e-07
vivres,-2.16216099342649e-06
queuing,-5.405402483566225e-07
renaming,0.0
almejas,5.405402483566225e-07
examiner,0.0
simons,0.0
evelyn,-1.081080496713245e-06
tramonto,5.405402483566225e-07
surface,0.0
simone,-2.16216099342649e-06
examined,1.081080496713245e-06
hearted,-1.6216207450698676e-06
goodfellas,4.32432198685298e-06
moochi,-5.405402483566225e-07
passible,5.405402483566225e-07
campus,-3.243241490139735e-06
parts,0.0
speaker,-8.64864397370596e-06
northwest,2.7027012417831126e-06
party,-2.16216099342649e-06
malaya,-1.6216207450698676e-06
http,-2.7027012417831126e-06
impeccably,1.6216207450698676e-06
ut,-1.081080496713245e-06
huntsman,-5.405402483566225e-07
abounds,-5.405402483566225e-07
colouring,-2.7027012417831126e-06
impeccable,1.0270264718775827e-05
steals,-1.081080496713245e-06
destruction,-1.081080496713245e-06
bostonian,-1.081080496713245e-06
rift,-1.6216207450698676e-06
scarcely,1.081080496713245e-06
ashley,2.7027012417831126e-06
cheapos,-5.405402483566225e-07
anemic,-7.567563476992715e-06
picadeli,-5.405402483566225e-07
rife,1.081080496713245e-06
riff,1.081080496713245e-06
fesenjan,3.243241490139735e-06
dressed,-7.027023228636093e-06
ashlee,3.243241490139735e-06
advertises,-7.027023228636093e-06
discord,5.405402483566225e-07
increasingly,-4.864862235209603e-06
oak,-1.6216207450698676e-06
sofia,2.16216099342649e-06
accomidating,1.6216207450698676e-06
distant,-3.7837817384963576e-06
coronita,1.081080496713245e-06
advertised,-1.3513506208915562e-05
lecker,4.32432198685298e-06
hess,0.0
parchment,1.6216207450698676e-06
mysterious,1.6216207450698676e-06
haricots,3.243241490139735e-06
twilight,-2.16216099342649e-06
bratalian,5.405402483566225e-07
shhh,1.6216207450698676e-06
liken,5.405402483566225e-06
restaurateur,-3.7837817384963576e-06
morgue,-2.16216099342649e-06
riverside,-1.6216207450698676e-06
balloons,2.16216099342649e-06
boxtys,5.405402483566225e-07
canter,-3.7837817384963576e-06
ichiza,-1.081080496713245e-06
disappearance,-2.7027012417831126e-06
argana,0.0
ironwood,1.081080496713245e-06
bottoms,2.16216099342649e-06
intersection,5.405402483566225e-06
motivating,5.405402483566225e-07
loss,2.7027012417831126e-06
lincoln,5.405402483566225e-06
necessary,5.405402483566225e-06
lost,-8.108103725349337e-06
skips,5.405402483566225e-07
babaghanouj,0.0
fernando,2.7027012417831126e-06
roti,-2.16216099342649e-06
gangsters,-1.081080496713245e-06
tipple,-1.081080496713245e-06
steelz,-5.405402483566225e-07
payments,1.6216207450698676e-06
materialized,-2.16216099342649e-06
rote,0.0
rotd,1.081080496713245e-06
likes,-5.405402483566225e-06
56th,-5.405402483566225e-07
vareniki,2.16216099342649e-06
glare,0.0
homy,-1.081080496713245e-06
pikolo,5.405402483566225e-07
library,-3.7837817384963576e-06
homo,-1.081080496713245e-06
trucker,4.32432198685298e-06
home,2.7027012417831126e-06
establishing,0.0
leery,8.64864397370596e-06
homa,-1.081080496713245e-06
pinpoint,-8.108103725349337e-06
legume,7.567563476992715e-06
steaming,8.64864397370596e-06
demonstrates,1.081080496713245e-06
objected,-2.7027012417831126e-06
poutineville,-3.7837817384963576e-06
bullsh,-4.32432198685298e-06
sukiyaki,3.243241490139735e-06
cradle,-1.6216207450698676e-06
adventuring,-2.16216099342649e-06
deprivation,2.16216099342649e-06
ambassador,1.081080496713245e-06
fanny,0.0
demonstrated,3.7837817384963576e-06
limitations,-1.081080496713245e-06
pulpo,6.48648298027947e-06
reaching,1.081080496713245e-06
reza,0.0
jarlsberg,5.405402483566225e-07
recommande,2.7027012417831126e-06
pulpy,4.864862235209603e-06
refuge,1.081080496713245e-06
tonics,0.0
blythe,-1.6216207450698676e-06
photoshoot,5.405402483566225e-07
anchorage,0.0
hurley,2.16216099342649e-06
gobhi,3.243241490139735e-06
rusticas,0.0
mezzanotte,0.0
fuddle,4.864862235209603e-06
sirloins,5.405402483566225e-07
autostrada,0.0
cocos,-2.7027012417831126e-06
pistols,-5.405402483566225e-07
carolyn,0.0
previously,-2.7027012417831126e-06
settebellos,-5.405402483566225e-07
tenderloin,1.081080496713245e-06
cocoa,-8.64864397370596e-06
square,0.0
pervious,0.0
pointless,-1.6216207450698676e-06
hmmmmm,-1.6216207450698676e-06
additional,2.16216099342649e-06
lagged,2.7027012417831126e-06
buisness,1.6216207450698676e-06
tetsu,-1.081080496713245e-06
mooching,5.405402483566225e-07
coarse,6.48648298027947e-06
shishkabob,-5.405402483566225e-07
melded,4.864862235209603e-06
north,1.6216207450698676e-06
norte,0.0
triangular,1.081080496713245e-06
kanda,2.16216099342649e-06
blaming,0.0
astro,-2.16216099342649e-06
squirmy,5.405402483566225e-07
strawberries,-5.405402483566225e-06
gain,-6.48648298027947e-06
gail,1.6216207450698676e-06
sprinkling,-3.243241490139735e-06
gaia,5.405402483566225e-07
highest,4.32432198685298e-06
winco,-5.405402483566225e-07
harina,-5.405402483566225e-07
mantou,1.081080496713245e-06
rumbi,3.243241490139735e-06
rumba,5.405402483566225e-07
carpaccio,-4.864862235209603e-06
perogie,2.16216099342649e-06
suggestively,-1.081080496713245e-06
itis,0.0
display,-1.6216207450698676e-06
urging,-1.081080496713245e-06
diligently,2.7027012417831126e-06
marketplace,-5.405402483566225e-07
entering,-2.7027012417831126e-06
universal,2.7027012417831126e-06
beetle,-1.081080496713245e-06
kisses,1.081080496713245e-06
doggery,-3.7837817384963576e-06
beats,1.4054046457272185e-05
baaad,-1.6216207450698676e-06
judgemental,-1.6216207450698676e-06
kissed,0.0
ipods,-2.7027012417831126e-06
functions,-5.405402483566225e-07
cosmopolitans,-5.405402483566225e-07
ingredients,-1.081080496713245e-06
krap,-5.405402483566225e-07
starbuck,-5.945942731922848e-06
goldfield,-2.7027012417831126e-06
germaine,0.0
toliet,5.405402483566225e-07
magret,3.243241490139735e-06
proclaim,5.945942731922848e-06
boursin,-3.243241490139735e-06
stat,1.081080496713245e-06
blunders,5.405402483566225e-07
star,3.7837817384963576e-06
traditionalist,-2.7027012417831126e-06
tackiest,-1.081080496713245e-06
fois,-2.7027012417831126e-06
stax,-2.7027012417831126e-06
stay,-8.108103725349337e-06
stag,-4.32432198685298e-06
foil,2.7027012417831126e-06
stab,7.567563476992715e-06
additionally,-1.6216207450698676e-06
pilsners,-5.405402483566225e-07
foid,1.6216207450698676e-06
foie,8.108103725349337e-06
amp,-4.864862235209603e-06
atheist,0.0
hnj,4.864862235209603e-06
deliberated,5.405402483566225e-07
unchewable,-4.32432198685298e-06
tiropita,1.081080496713245e-06
chiming,1.6216207450698676e-06
foreshadowing,-1.6216207450698676e-06
indirectly,0.0
dillion,-5.405402483566225e-07
imax,5.405402483566225e-07
aided,3.7837817384963576e-06
forgone,0.0
myun,5.405402483566225e-07
whoops,6.48648298027947e-06
carowinds,2.16216099342649e-06
sichuan,6.48648298027947e-06
negi,-3.7837817384963576e-06
astray,1.081080496713245e-06
perverted,0.0
consists,4.864862235209603e-06
tico,-5.405402483566225e-07
schmuck,5.405402483566225e-07
jordandal,2.7027012417831126e-06
swad,0.0
swag,2.7027012417831126e-06
pasand,-1.6216207450698676e-06
aug,5.945942731922848e-06
ohya,0.0
swam,5.405402483566225e-07
rotis,-2.7027012417831126e-06
swan,1.081080496713245e-06
disability,0.0
wiskey,5.405402483566225e-07
sinew,-2.16216099342649e-06
swat,5.405402483566225e-07
aus,-1.6216207450698676e-06
investigation,-1.6216207450698676e-06
sweltering,-1.6216207450698676e-06
swap,3.7837817384963576e-06
recycle,1.6216207450698676e-06
aux,2.7027012417831126e-06
sorry,-1.4054046457272185e-05
sway,1.081080496713245e-06
budda,-1.081080496713245e-06
fists,1.081080496713245e-06
collaborate,-1.081080496713245e-06
salsarita,-5.405402483566225e-07
void,5.945942731922848e-06
gremolata,-1.081080496713245e-06
sorrel,-5.405402483566225e-07
squares,-8.108103725349337e-06
unexceptional,-1.0270264718775827e-05
crops,5.405402483566225e-07
carrie,4.864862235209603e-06
herbert,-2.7027012417831126e-06
unrelated,0.0
irrationally,-5.405402483566225e-07
enhance,3.243241490139735e-06
deplorable,-5.405402483566225e-06
falco,5.405402483566225e-07
whirlwind,2.16216099342649e-06
chihuly,0.0
soppressata,5.405402483566225e-07
huffing,-3.243241490139735e-06
schmicks,0.0
kidnap,-1.081080496713245e-06
curbs,0.0
enchiladas,3.7837817384963576e-06
underwhelm,-1.6216207450698676e-06
ghandi,5.405402483566225e-07
steiner,2.16216099342649e-06
foodstuffs,5.405402483566225e-07
albacore,-1.6216207450698676e-06
reviving,5.405402483566225e-07
mee,-2.7027012417831126e-06
med,-3.7837817384963576e-06
meg,2.16216099342649e-06
mea,1.6216207450698676e-06
mel,0.0
men,-2.7027012417831126e-06
disposable,-5.405402483566225e-07
weirdly,-3.7837817384963576e-06
met,-3.7837817384963576e-06
replacements,2.16216099342649e-06
jamon,-3.243241490139735e-06
mer,-4.864862235209603e-06
horseradishy,-5.405402483566225e-07
pineville,4.32432198685298e-06
salvageable,-2.7027012417831126e-06
oozes,-2.7027012417831126e-06
alchemist,5.405402483566225e-07
vintages,-1.081080496713245e-06
oozed,5.945942731922848e-06
fajitas,-1.081080496713245e-06
chrysler,5.405402483566225e-07
lucrative,2.16216099342649e-06
rafting,1.6216207450698676e-06
intrigue,2.16216099342649e-06
joshua,0.0
saice,1.081080496713245e-06
fantastic,1.1351345215489072e-05
heeled,0.0
slicer,-2.7027012417831126e-06
slices,-2.7027012417831126e-06
tatin,1.6216207450698676e-06
objectively,-2.7027012417831126e-06
sliced,1.081080496713245e-06
mimi,-7.567563476992715e-06
guests,-2.16216099342649e-06
jackets,-1.081080496713245e-06
janine,5.405402483566225e-07
2weqs,4.32432198685298e-06
tatertots,-5.405402483566225e-07
4star,1.6216207450698676e-06
acoustically,-1.081080496713245e-06
robertson,0.0
unwelcoming,-1.297296596055894e-05
odell,-1.6216207450698676e-06
crispyness,5.405402483566225e-07
dogma,1.6216207450698676e-06
berlin,1.6216207450698676e-06
jpg,-5.405402483566225e-07
biatch,2.16216099342649e-06
room,5.405402483566225e-07
restuarants,-1.6216207450698676e-06
looooooove,2.16216099342649e-06
roof,-3.7837817384963576e-06
movies,2.7027012417831126e-06
exceptions,-5.405402483566225e-07
root,-6.48648298027947e-06
unmarked,5.405402483566225e-07
dividers,2.7027012417831126e-06
loosened,4.32432198685298e-06
stressing,1.6216207450698676e-06
bellman,1.6216207450698676e-06
downsides,3.243241490139735e-06
foods,-5.405402483566225e-06
founded,2.7027012417831126e-06
foody,-5.945942731922848e-06
loathe,2.7027012417831126e-06
scallopine,0.0
shelving,-5.405402483566225e-07
pogo,-1.6216207450698676e-06
elicited,0.0
fratty,-6.48648298027947e-06
scallopini,-1.081080496713245e-06
confit,-1.081080496713245e-06
amazing,9.729724470419205e-06
stockyard,2.16216099342649e-06
gordon,5.405402483566225e-07
blanks,-1.6216207450698676e-06
disassemble,5.405402483566225e-07
believers,1.081080496713245e-06
loyalty,-1.081080496713245e-06
whyyyy,5.405402483566225e-07
egos,1.6216207450698676e-06
ova,-1.6216207450698676e-06
ove,0.0
sorta,-3.243241490139735e-06
ovo,0.0
shat,5.405402483566225e-07
third,-3.243241490139735e-06
jaco,5.405402483566225e-06
looove,5.945942731922848e-06
descends,-1.081080496713245e-06
aaand,-1.6216207450698676e-06
checkerboard,3.243241490139735e-06
pasteurized,-1.6216207450698676e-06
goodbye,-1.081080496713245e-06
operate,-1.6216207450698676e-06
athletes,-1.081080496713245e-06
macks,2.16216099342649e-06
shay,3.243241490139735e-06
pulgarcito,0.0
wut,-3.7837817384963576e-06
wuz,-4.32432198685298e-06
lunchbreak,1.6216207450698676e-06
wud,2.7027012417831126e-06
captions,1.6216207450698676e-06
budding,0.0
windshield,5.405402483566225e-07
mermaids,-1.081080496713245e-06
scooting,-5.405402483566225e-07
deathly,1.081080496713245e-06
rescheduled,5.405402483566225e-07
personal,2.7027012417831126e-06
crew,2.16216099342649e-06
sprays,-1.081080496713245e-06
crem,-1.081080496713245e-06
shinsengumi,0.0
chatty,-1.081080496713245e-06
chickened,-3.243241490139735e-06
cred,4.32432198685298e-06
confidently,8.64864397370596e-06
shag,1.081080496713245e-06
aston,-5.405402483566225e-07
gunning,0.0
madly,-5.405402483566225e-07
combination,-6.48648298027947e-06
tapacubo,0.0
runny,-1.297296596055894e-05
glazes,2.7027012417831126e-06
ester,-5.405402483566225e-07
caterpillar,-4.864862235209603e-06
pooled,0.0
ernesto,1.6216207450698676e-06
genovese,1.6216207450698676e-06
glazed,-3.243241490139735e-06
downright,-5.405402483566225e-07
astor,5.405402483566225e-07
shai,5.405402483566225e-07
lorena,2.7027012417831126e-06
arrested,-2.7027012417831126e-06
warsteiner,5.405402483566225e-07
mccall,0.0
ony,-5.405402483566225e-07
peppino,1.6216207450698676e-06
lofts,-5.405402483566225e-07
discipline,2.16216099342649e-06
ducking,1.081080496713245e-06
conceive,1.081080496713245e-06
lofty,1.6216207450698676e-06
cojita,5.405402483566225e-06
allyson,5.405402483566225e-07
skins,1.081080496713245e-06
trading,1.6216207450698676e-06
forgot,-1.081080496713245e-06
aids,0.0
mandu,-3.243241490139735e-06
merchants,0.0
00am,5.405402483566225e-06
mandy,7.567563476992715e-06
tirimisu,-3.243241490139735e-06
ont,-2.16216099342649e-06
waaaaay,-1.081080496713245e-06
debit,-2.16216099342649e-06
mandi,-5.405402483566225e-07
dayclub,1.081080496713245e-06
fuddrucker,5.405402483566225e-07
ascending,0.0
toity,3.243241490139735e-06
gahhh,5.405402483566225e-07
arrancini,-1.081080496713245e-06
hoodie,-3.7837817384963576e-06
slammin,4.32432198685298e-06
blinders,1.081080496713245e-06
tabasco,-3.7837817384963576e-06
zapp,-5.405402483566225e-07
tyvola,5.405402483566225e-07
eveything,0.0
cosmic,-5.405402483566225e-07
shush,0.0
punctuated,-5.405402483566225e-07
schlepping,-5.405402483566225e-07
enraged,-2.16216099342649e-06
vittoria,2.7027012417831126e-06
jjs,0.0
parted,0.0
lettuce,-9.729724470419205e-06
floors,-5.405402483566225e-07
provencal,-2.7027012417831126e-06
bionic,5.405402483566225e-07
venezia,1.081080496713245e-06
bicycle,5.405402483566225e-07
immensely,5.945942731922848e-06
jja,3.243241490139735e-06
awesomesauce,1.6216207450698676e-06
hawks,3.7837817384963576e-06
greektown,-5.405402483566225e-07
shiver,5.405402483566225e-07
garry,0.0
hawke,4.864862235209603e-06
tossup,5.405402483566225e-07
cornichons,1.081080496713245e-06
crudites,1.081080496713245e-06
2am,5.405402483566225e-07
gss,1.081080496713245e-06
digs,-2.16216099342649e-06
requisite,1.081080496713245e-06
angelinas,3.7837817384963576e-06
begins,-8.64864397370596e-06
homogenized,0.0
evaporates,-1.081080496713245e-06
bitterness,-8.108103725349337e-06
knights,1.6216207450698676e-06
evaporated,3.243241490139735e-06
poland,-1.6216207450698676e-06
tastiness,2.7027012417831126e-06
palace,-3.243241490139735e-06
rattle,-1.081080496713245e-06
ginger,-2.7027012417831126e-06
kamakura,-5.405402483566225e-07
orchata,1.081080496713245e-06
telly,1.6216207450698676e-06
tells,-1.081080496713245e-05
heff,1.081080496713245e-06
gabriela,5.405402483566225e-07
pablano,-1.6216207450698676e-06
oceanaire,-5.405402483566225e-07
avion,0.0
communicative,1.6216207450698676e-06
fitting,-5.405402483566225e-07
kefalograviera,-5.405402483566225e-07
lemondrop,5.405402483566225e-07
tunnels,5.405402483566225e-07
relevant,-5.405402483566225e-07
palermo,-1.081080496713245e-06
clapton,-1.081080496713245e-06
apatite,0.0
overplayed,-2.16216099342649e-06
marin,-5.405402483566225e-07
mario,-4.864862235209603e-06
marie,-3.243241490139735e-06
subtotal,-5.405402483566225e-07
maria,-2.7027012417831126e-06
zealand,-1.081080496713245e-06
observation,1.081080496713245e-06
canasta,-4.864862235209603e-06
haberno,1.081080496713245e-06
impostor,0.0
breathes,2.16216099342649e-06
breather,-1.081080496713245e-06
aglio,-5.405402483566225e-07
competitors,0.0
shrim,0.0
breathed,2.7027012417831126e-06
sweater,1.6216207450698676e-06
mildred,-2.16216099342649e-06
annoyed,-1.3513506208915562e-05
kristen,1.6216207450698676e-06
uncleared,-1.081080496713245e-06
aquatic,1.6216207450698676e-06
1derful,1.081080496713245e-06
roaster,-3.243241490139735e-06
eggceptional,5.405402483566225e-07
converse,2.7027012417831126e-06
lobsters,5.405402483566225e-07
santouka,0.0
implying,5.405402483566225e-07
b1g1,1.081080496713245e-06
liberty,-2.16216099342649e-06
harwell,0.0
specialists,1.081080496713245e-06
imploded,0.0
probs,-5.405402483566225e-07
pernod,-5.405402483566225e-07
northeast,9.189184222062582e-06
medallions,0.0
fontanella,-5.405402483566225e-07
20minutes,0.0
celery,-4.864862235209603e-06
maryann,-1.081080496713245e-06
choosers,2.16216099342649e-06
pallete,5.405402483566225e-07
praised,-1.6216207450698676e-06
nyer,2.7027012417831126e-06
seftel,1.081080496713245e-06
appetizer,-3.7837817384963576e-06
christopher,-2.7027012417831126e-06
pallets,-5.405402483566225e-07
iceberg,-7.027023228636093e-06
earl,4.864862235209603e-06
earn,-6.48648298027947e-06
nonsmoking,-1.6216207450698676e-06
sidework,-1.6216207450698676e-06
troon,0.0
godliness,-2.16216099342649e-06
reload,-2.7027012417831126e-06
monumental,-3.243241490139735e-06
traversed,-5.405402483566225e-07
ooohh,-5.405402483566225e-07
troop,-2.16216099342649e-06
favors,-2.7027012417831126e-06
effing,-2.16216099342649e-06
tofurkey,-5.405402483566225e-07
lettering,5.405402483566225e-07
diminutive,-3.7837817384963576e-06
testing,1.081080496713245e-06
alterations,-3.243241490139735e-06
yoshi,-5.945942731922848e-06
nontraditional,2.7027012417831126e-06
interruptions,-1.6216207450698676e-06
crossroads,5.405402483566225e-07
incorporating,2.7027012417831126e-06
zack,5.945942731922848e-06
magically,3.243241490139735e-06
fulling,-1.081080496713245e-06
orgasmic,7.027023228636093e-06
coun,-5.405402483566225e-07
8ish,-1.081080496713245e-06
insinuated,1.6216207450698676e-06
omb,-3.243241490139735e-06
oma,0.0
omg,1.1351345215489072e-05
wears,1.081080496713245e-06
ome,2.16216099342649e-06
44th,5.405402483566225e-07
omi,-1.081080496713245e-06
musabi,-2.16216099342649e-06
vernor,5.405402483566225e-07
lotion,1.081080496713245e-06
nekter,-5.405402483566225e-07
vernon,0.0
busloads,-1.6216207450698676e-06
pjpjgxh5lgjtijos9gqetq,0.0
cousin,-6.48648298027947e-06
motto,-8.108103725349337e-06
velvetta,-1.081080496713245e-06
suggested,9.729724470419205e-06
aguachiles,-5.405402483566225e-07
eggless,-4.864862235209603e-06
resistant,-2.7027012417831126e-06
wandering,1.6216207450698676e-06
germaphobe,0.0
compton,1.081080496713245e-06
russia,0.0
jotted,-5.405402483566225e-07
beeline,3.243241490139735e-06
sunshine,-2.7027012417831126e-06
presumably,-5.405402483566225e-06
bachlorette,4.32432198685298e-06
dutifully,-1.6216207450698676e-06
quint,0.0
incessant,1.081080496713245e-06
lanterns,-3.243241490139735e-06
foray,1.6216207450698676e-06
aftermath,4.32432198685298e-06
crooks,0.0
putt,5.405402483566225e-07
kavsar,5.945942731922848e-06
tint,-1.081080496713245e-06
tins,-5.945942731922848e-06
asks,-1.6216207450698676e-06
basis,2.16216099342649e-06
dumplin,-2.16216099342649e-06
parsley,1.081080496713245e-06
tiny,-5.945942731922848e-06
cyrus,-5.405402483566225e-07
aske,-5.405402483566225e-07
ahhhhhhhh,1.081080496713245e-06
tine,1.081080496713245e-06
trigger,0.0
detrimental,-1.081080496713245e-06
interest,-7.027023228636093e-06
belhaven,-1.6216207450698676e-06
basil,3.7837817384963576e-06
dilworth,-4.32432198685298e-06
entered,1.6216207450698676e-06
lovely,7.027023228636093e-06
tini,-5.405402483566225e-07
deeper,2.16216099342649e-06
government,-1.081080496713245e-06
dismiss,1.6216207450698676e-06
sooooo,8.64864397370596e-06
shattering,-6.48648298027947e-06
sukothai,1.081080496713245e-06
cappacino,5.405402483566225e-07
downplay,-3.243241490139735e-06
lionel,-1.6216207450698676e-06
harshness,0.0
unpopular,1.081080496713245e-06
scotsman,0.0
rumjungle,-3.243241490139735e-06
vendetta,5.405402483566225e-07
luggage,-3.243241490139735e-06
servie,3.243241490139735e-06
spontaneously,2.16216099342649e-06
ugly,-5.945942731922848e-06
dressier,0.0
ceilings,4.864862235209603e-06
toped,2.16216099342649e-06
buried,6.48648298027947e-06
pessimistic,2.7027012417831126e-06
seven,5.405402483566225e-07
cane,5.405402483566225e-07
cana,-5.405402483566225e-07
seved,0.0
recuperate,0.0
semesters,3.243241490139735e-06
canh,-1.081080496713245e-06
cant,1.081080496713245e-06
carmie,1.6216207450698676e-06
cans,-1.081080496713245e-06
manzella,1.081080496713245e-06
disappear,0.0
shimmering,1.081080496713245e-06
realizing,3.243241490139735e-06
debuted,1.6216207450698676e-06
meetup,3.243241490139735e-06
crabcakes,3.243241490139735e-06
shoveling,2.16216099342649e-06
evolve,5.405402483566225e-07
aisles,3.7837817384963576e-06
tropicale,0.0
bearden,5.405402483566225e-07
ella,-3.243241490139735e-06
visted,3.7837817384963576e-06
elle,-5.405402483566225e-07
undaunted,5.405402483566225e-07
realness,5.405402483566225e-07
unicorn,1.081080496713245e-06
zoe,-2.16216099342649e-06
girasole,-1.081080496713245e-06
weakly,-2.7027012417831126e-06
presto,-2.7027012417831126e-06
unconditionally,-1.6216207450698676e-06
youre,-1.081080496713245e-06
inherit,-5.405402483566225e-07
808,4.864862235209603e-06
reese,-1.081080496713245e-06
warriors,1.6216207450698676e-06
flops,-3.7837817384963576e-06
investments,5.405402483566225e-07
spendy,-2.7027012417831126e-06
etiquette,-1.081080496713245e-06
erma,1.6216207450698676e-06
stomache,-2.7027012417831126e-06
kinky,2.16216099342649e-06
yea,-1.6216207450698676e-06
yee,-5.405402483566225e-07
kinks,-1.081080496713245e-06
yey,5.405402483566225e-07
kinko,2.16216099342649e-06
fighters,4.32432198685298e-06
salivary,3.7837817384963576e-06
yep,1.6216207450698676e-06
yes,4.32432198685298e-06
yer,1.6216207450698676e-06
yet,4.864862235209603e-06
yew,3.7837817384963576e-06
kinka,0.0
wannaburger,1.6216207450698676e-06
nudge,5.405402483566225e-07
brassiere,0.0
royal,3.243241490139735e-06
goodman,-5.405402483566225e-07
bantered,-1.081080496713245e-06
jules,-5.405402483566225e-07
inlaws,0.0
algarve,0.0
ethiopians,-1.081080496713245e-06
stunts,-5.405402483566225e-07
contestant,-5.405402483566225e-07
save,8.64864397370596e-06
trimming,1.6216207450698676e-06
rosati,5.945942731922848e-06
boasted,-5.405402483566225e-07
involuntary,0.0
supervisors,2.7027012417831126e-06
discreet,-5.405402483566225e-07
yummyyyy,1.081080496713245e-06
hoboken,-2.16216099342649e-06
margherita,-4.864862235209603e-06
chimmie,1.6216207450698676e-06
fashionably,0.0
nude,-5.405402483566225e-06
soursop,-5.405402483566225e-07
zombies,-1.6216207450698676e-06
testers,2.16216099342649e-06
para,3.243241490139735e-06
signal,-1.081080496713245e-06
deak,0.0
greenland,4.32432198685298e-06
dean,5.405402483566225e-07
deal,1.081080496713245e-05
disgusts,-2.16216099342649e-06
deaf,-3.243241490139735e-06
somehow,-5.405402483566225e-06
dead,-2.16216099342649e-06
platters,3.7837817384963576e-06
vaulted,2.7027012417831126e-06
shuttled,-1.081080496713245e-06
jupiter,0.0
dear,-3.243241490139735e-06
budging,-5.405402483566225e-07
deaw,1.6216207450698676e-06
chuletas,0.0
130pm,-1.081080496713245e-06
exspensive,1.081080496713245e-06
bordello,1.081080496713245e-06
microwave,-9.189184222062582e-06
souce,2.16216099342649e-06
hollondaise,-2.7027012417831126e-06
overcook,-5.405402483566225e-06
grumbles,-1.081080496713245e-06
slurry,-5.405402483566225e-07
carte,-1.081080496713245e-06
cheeseboard,1.081080496713245e-06
darkish,-1.081080496713245e-06
molecule,-5.405402483566225e-07
predicting,-1.081080496713245e-06
confrontation,-4.864862235209603e-06
greenbelt,-1.081080496713245e-06
colectivo,-5.405402483566225e-07
wept,2.16216099342649e-06
chilean,3.243241490139735e-06
oren,5.405402483566225e-07
oreo,-1.081080496713245e-06
would,-2.7027012417831126e-06
inedible,-2.4324311176048012e-05
appeasing,5.405402483566225e-07
chronic,-2.7027012417831126e-06
bhajis,-5.405402483566225e-07
magazine,-3.7837817384963576e-06
jenifer,-1.081080496713245e-06
afternoon,1.6216207450698676e-06
inedibly,-1.081080496713245e-06
emcee,0.0
mixture,-1.6216207450698676e-06
thinner,-5.945942731922848e-06
managers,-2.16216099342649e-06
pungency,-5.405402483566225e-07
selfie,-2.16216099342649e-06
tejas,2.7027012417831126e-06
fumes,-2.7027012417831126e-06
slurs,-2.7027012417831126e-06
scalded,1.081080496713245e-06
thinned,-2.16216099342649e-06
33rd,2.16216099342649e-06
dowd,-1.6216207450698676e-06
afritada,-2.16216099342649e-06
dolphins,-3.243241490139735e-06
mothership,2.16216099342649e-06
tennis,8.108103725349337e-06
jealousy,3.7837817384963576e-06
encanto,4.864862235209603e-06
editor,-5.405402483566225e-07
fraction,-5.405402483566225e-07
vacated,5.405402483566225e-07
starve,-2.16216099342649e-06
paki,0.0
batman,-3.7837817384963576e-06
pinenuts,5.405402483566225e-07
sickest,-5.405402483566225e-07
landing,5.405402483566225e-07
bengals,0.0
feminine,3.7837817384963576e-06
prettily,2.16216099342649e-06
