,0.0
rescued,0.0
walked,-0.00023999520009599807
sawyer,0.0
thanjai,0.0
summit,1.999960000799984e-05
arisen,0.0
jachos,0.0
yaquis,0.0
walker,0.0
littleneck,0.0
hello,-0.00011999760004799904
essay,1.999960000799984e-05
hampton,0.0
code,-5.999880002399952e-05
coda,0.0
sorries,0.0
results,1.999960000799984e-05
playland,0.0
renown,0.0
pooches,0.0
cods,0.0
armagnac,0.0
piddly,0.0
shrugged,-3.999920001599968e-05
guzzled,1.999960000799984e-05
cody,0.0
miga,0.0
migo,0.0
send,-0.00011999760004799904
rapture,0.0
citing,-1.999960000799984e-05
ghiradelli,1.999960000799984e-05
105,0.0
sens,0.0
hissho,0.0
dancehall,0.0
sent,-5.999880002399952e-05
pestering,0.0
garden,-3.999920001599968e-05
tulsa,0.0
pleasent,-1.999960000799984e-05
pabellon,0.0
jist,0.0
heartattack,0.0
llama,0.0
vietmanese,0.0
categories,-1.999960000799984e-05
bartendar,0.0
mcnugget,-3.999920001599968e-05
attempts,9.99980000399992e-05
obesity,-1.999960000799984e-05
1664,0.0
logistics,0.0
mehhh,0.0
fathead,0.0
mediterranean,3.999920001599968e-05
incidentally,1.999960000799984e-05
umpteenth,0.0
index,0.0
hissy,0.0
mollie,0.0
anton,0.0
shivers,0.0
twins,1.999960000799984e-05
firms,0.0
bird,-5.999880002399952e-05
lea,0.0
cringing,0.0
led,-1.999960000799984e-05
lee,7.999840003199936e-05
eminently,0.0
unenthusiastically,-1.999960000799984e-05
mouthgasm,0.0
jammies,0.0
len,0.0
leo,-3.999920001599968e-05
slogans,0.0
les,0.0
let,-5.999880002399952e-05
lew,0.0
roxbury,0.0
shabbat,0.0
engage,3.999920001599968e-05
beaucoup,0.0
insulin,0.0
impressionist,0.0
residents,3.999920001599968e-05
abodaba,0.0
gastro,0.0
folded,3.999920001599968e-05
siri,0.0
330,-1.999960000799984e-05
kokoro,0.0
mariners,0.0
boxy,1.999960000799984e-05
rellenos,5.999880002399952e-05
jackass,-1.999960000799984e-05
marinera,0.0
getup,0.0
standing,1.999960000799984e-05
cocokala,0.0
cheered,3.999920001599968e-05
recalling,1.999960000799984e-05
deejai,0.0
whipping,0.0
levant,0.0
stakeout,0.0
doubt,-0.0001399972000559989
yardstick,-3.999920001599968e-05
disappointingly,-1.999960000799984e-05
billboards,0.0
prezzo,0.0
portugese,-3.999920001599968e-05
pepsis,0.0
occurred,0.0
integrate,0.0
labelled,0.0
beantown,0.0
demerits,5.999880002399952e-05
casserole,-7.999840003199936e-05
firebird,0.0
accompanyment,0.0
insists,0.0
tbsp,-1.999960000799984e-05
reproduce,0.0
desset,0.0
drill,1.999960000799984e-05
kushiyaki,0.0
boneheads,0.0
streamed,0.0
wildberry,0.0
pepin,0.0
benz,0.0
trumped,0.0
resurant,0.0
depiction,0.0
beckoned,0.0
bene,-1.999960000799984e-05
bend,1.999960000799984e-05
woodlands,0.00011999760004799904
blvd,0.00015999680006399873
jipped,0.0
flamenco,0.0
reynolds,1.999960000799984e-05
gameworks,0.0
docking,0.0
compounded,0.0
whence,0.0
animal,7.999840003199936e-05
luster,-0.00011999760004799904
guamanian,0.0
especial,0.0
blocks,-5.999880002399952e-05
aspiring,0.0
await,1.999960000799984e-05
paleo,0.0
misoya,0.0
notebook,0.0
demonstrating,0.0
jumpstart,-3.999920001599968e-05
shwartz,0.0
efficiently,7.999840003199936e-05
boeing,0.0
untrimmed,0.0
yacking,0.0
prawns,-7.999840003199936e-05
jst,0.0
edamames,0.0
allot,0.0
nancy,1.999960000799984e-05
intellectuals,0.0
quesas,0.0
sitch,0.0
jigger,0.0
unpalatable,0.0
salivating,-9.99980000399992e-05
comme,-1.999960000799984e-05
comma,0.0
operative,0.0
woukd,0.0
kaku,0.0
recreating,0.0
milsa,0.0
realllly,0.0
mckees,0.0
unwined,0.0
shudder,0.0
advocado,0.0
spoiling,0.0
hobby,0.0
underseasoned,-3.999920001599968e-05
burping,0.0
empanadas,-5.999880002399952e-05
designs,0.0
knick,0.0
python,0.0
belch,0.0
nada,1.999960000799984e-05
alfresco,0.0
bat,5.999880002399952e-05
harrisburg,0.0
billiard,0.0
animatronics,0.0
kiss,9.99980000399992e-05
mumbles,0.0
ahhhmazing,-3.999920001599968e-05
installment,0.0
irks,1.999960000799984e-05
ohhhhhh,0.0
merge,0.0
delightful,0.0001399972000559989
rising,5.999880002399952e-05
hoodwinked,0.0
cardboardy,-3.999920001599968e-05
beginner,0.0
scanty,0.0
pallazo,0.0
courteousness,1.999960000799984e-05
joyed,0.0
syringe,0.0
frequency,0.0
thirteen,0.0
espressos,3.999920001599968e-05
authetic,0.0
agriculture,0.0
wander,7.999840003199936e-05
havasu,0.0
footwear,0.0
kohlrabi,0.0
silverton,5.999880002399952e-05
wolfman,0.0
soufle,0.0
bad,-0.0001999960000799984
venom,0.0
softly,0.0
theoretically,0.0
cromwell,0.0
czar,0.0
oblong,0.0
waffalonia,0.0
interactions,0.0
jackasses,0.0
uncoordinated,0.0
ban,3.999920001599968e-05
loomed,0.0
hogwarts,0.0
surely,7.999840003199936e-05
eyeballing,0.0
dismantled,0.0
davio,0.0
mesmerized,3.999920001599968e-05
kilkenny,0.0
benkovitz,0.0
davis,1.999960000799984e-05
shucks,0.0
spilt,0.0
kendall,0.0
yinz,0.0
blown,3.999920001599968e-05
pines,1.999960000799984e-05
1lbs,0.0
owned,-9.99980000399992e-05
jesus,-7.999840003199936e-05
milagro,-1.999960000799984e-05
owner,1.999960000799984e-05
unworthy,0.0
blows,1.999960000799984e-05
ying,1.999960000799984e-05
cabbage,0.0
pasole,0.0
sharon,-1.999960000799984e-05
lolipops,0.0
hawk,0.0
zoned,0.0
fuckers,0.0
percussion,-1.999960000799984e-05
exprience,0.0
foldable,0.0
spaceship,0.0
painful,-5.999880002399952e-05
shepherd,-7.999840003199936e-05
rockwell,0.0
45p,-1.999960000799984e-05
dlls,0.0
megan,-1.999960000799984e-05
rotunda,0.0
uconn,0.0
tuscan,-3.999920001599968e-05
botox,1.999960000799984e-05
irresistible,0.0
steel,5.999880002399952e-05
cocunut,-1.999960000799984e-05
colleagues,-5.999880002399952e-05
buttocks,0.0
confortable,0.0
orrechiette,0.0
steed,0.0
justeat,0.0
tortured,1.999960000799984e-05
adovado,0.0
eryngii,0.0
steet,-3.999920001599968e-05
adovada,7.999840003199936e-05
steep,-0.00033999320013599726
steer,-3.999920001599968e-05
caramels,0.0
roseleaf,0.0
knowlegeable,0.0
spelled,1.999960000799984e-05
quietest,-3.999920001599968e-05
26oz,0.0
relic,3.999920001599968e-05
blockbuster,0.0
clearly,-5.999880002399952e-05
necessities,-1.999960000799984e-05
competency,0.0
heft,0.0
soak,-3.999920001599968e-05
studying,-3.999920001599968e-05
probly,0.0
kittens,0.0
mechanism,0.0
adjunct,0.0
gateau,0.0
hefe,3.999920001599968e-05
tastily,0.0
demolished,5.999880002399952e-05
latina,5.999880002399952e-05
equaling,1.999960000799984e-05
latino,0.0
lipton,-3.999920001599968e-05
competence,0.0
soar,0.0
lancaster,0.0
flipside,-3.999920001599968e-05
doug,-0.0001399972000559989
carcasses,-1.999960000799984e-05
tanaka,0.0
medal,0.0
socializing,0.0
firmness,1.999960000799984e-05
inappropriate,5.999880002399952e-05
revues,0.0
ignited,0.0
knowledgeble,0.0
biked,0.0
felipito,0.0
biker,-0.0001399972000559989
bikes,1.999960000799984e-05
manchester,0.0
lloyd,7.999840003199936e-05
noirs,0.0
asylum,0.0
itallian,1.999960000799984e-05
jostling,0.0
planter,0.0
hops,1.999960000799984e-05
hopr,0.0
softens,0.0
planted,0.0
molecules,1.999960000799984e-05
maggots,1.999960000799984e-05
olympics,0.0
bourbon,0.0001399972000559989
flinch,0.0
hope,-9.99980000399992e-05
exchanged,0.0
butterburger,0.0
insight,-3.999920001599968e-05
funkier,0.0
stoughton,0.0
gobbling,0.0
timeframe,0.0
porkchop,1.999960000799984e-05
fronds,-1.999960000799984e-05
exchanges,-1.999960000799984e-05
directv,0.0
lalo,0.0
spatula,0.0
undergrad,3.999920001599968e-05
lala,0.0
yuppies,0.0
brickyard,0.0
streamlined,-3.999920001599968e-05
lomein,0.0
rein,-1.999960000799984e-05
temporarily,1.999960000799984e-05
shucking,0.0
catastrophic,0.0
heartburn,1.999960000799984e-05
edition,-1.999960000799984e-05
slanted,0.0
generational,0.0
saltimboca,3.999920001599968e-05
alchohol,0.0
guanabana,0.0
heaters,-1.999960000799984e-05
lyon,0.0
superhero,1.999960000799984e-05
interacting,0.0
bossman,0.0
cristianos,0.0
champaigne,0.0
injustice,0.0
arkansas,0.0
borscht,7.999840003199936e-05
email,-9.99980000399992e-05
classless,0.0
faceless,0.0
fancily,0.0
vitamin,1.999960000799984e-05
wingless,0.0
buford,0.0
restrictions,1.999960000799984e-05
tantrum,0.0
figured,5.999880002399952e-05
drum,0.0
drug,-7.999840003199936e-05
jodi,0.0
sugared,0.0
asshat,0.0
jetsons,0.0
volley,0.0
montford,-3.999920001599968e-05
ck,1.999960000799984e-05
cj,3.999920001599968e-05
clamshell,0.0
ch,0.0
co,0.00031999360012799745
cm,-3.999920001599968e-05
cl,0.0
cc,0.0
cb,0.0
ca,9.99980000399992e-05
cg,1.999960000799984e-05
skylights,0.0
ce,3.999920001599968e-05
cd,-3.999920001599968e-05
arugula,-0.00011999760004799904
pounced,0.0
cy,0.0
crafted,-1.999960000799984e-05
cs,7.999840003199936e-05
cr,0.0
allocated,0.0
cp,0.0
cw,0.0
picking,-0.00011999760004799904
cu,3.999920001599968e-05
tukee,0.0
gondola,0.0
eschewed,0.0
dazzling,1.999960000799984e-05
manfriend,0.0
hijiki,0.0
rochelle,0.0
hottest,-5.999880002399952e-05
recurring,1.999960000799984e-05
rochelli,0.0
stalled,0.0
acye,0.0
edo,3.999920001599968e-05
manchurian,1.999960000799984e-05
2015,5.999880002399952e-05
roasting,0.0
c3,0.0
atlanta,-1.999960000799984e-05
gunpowder,0.0
c4,0.0
theyve,0.0
laser,0.0
bellys,0.0
nommy,1.999960000799984e-05
grinning,0.0
expiration,-3.999920001599968e-05
dude,-7.999840003199936e-05
rigged,0.0
chimichangas,-3.999920001599968e-05
acclaim,0.0
eyeball,0.0
ripe,-3.999920001599968e-05
bursted,0.0
delaying,0.0
lush,3.999920001599968e-05
neapolitan,1.999960000799984e-05
rips,-1.999960000799984e-05
encompass,0.0
laredos,-1.999960000799984e-05
glared,0.0
hubbard,0.0
maligned,0.0
verrrry,0.0
highlighted,0.0
apricots,1.999960000799984e-05
flasks,0.0
glares,0.0
tollhouse,1.999960000799984e-05
fenugreek,0.0
balm,0.0
ball,-5.999880002399952e-05
columbia,-1.999960000799984e-05
bali,0.0
dusk,-5.999880002399952e-05
elicits,0.0
bale,-1.999960000799984e-05
bald,-1.999960000799984e-05
phe,0.0
phd,1.999960000799984e-05
overally,0.0
phx,5.999880002399952e-05
padres,0.0
robotic,-5.999880002399952e-05
dust,-9.99980000399992e-05
comped,3.999920001599968e-05
overalls,0.0
php,1.999960000799984e-05
phu,0.0
discounted,-3.999920001599968e-05
trudge,0.0
boomers,0.0
colour,0.0
runnier,0.0
dougie,0.0
command,-1.999960000799984e-05
sandpaper,0.0
gelled,0.0
maggot,0.0
moments,-9.99980000399992e-05
glut,0.0
xeo,-7.999840003199936e-05
restauarnt,0.0
glum,0.0
glue,1.999960000799984e-05
unplugged,0.0
afflicted,0.0
generous,5.999880002399952e-05
stung,0.0
residential,1.999960000799984e-05
baccarat,0.0
sickened,0.0
teriyake,0.0
appeared,-0.00021999560008799824
teriyaki,-0.00021999560008799824
bonnington,0.0
premake,0.0
taunt,0.0
famously,0.0
sabatino,0.0
brookline,9.99980000399992e-05
headlining,0.0
hokkien,0.0
kareoke,0.0
crisp,1.999960000799984e-05
onion,-7.999840003199936e-05
criss,-3.999920001599968e-05
farrelli,1.999960000799984e-05
arrachera,0.0
canjun,0.0
stagger,0.0
bravas,0.0
mickies,0.0
replacement,-1.999960000799984e-05
delicioso,7.999840003199936e-05
indications,0.0
ballon,0.0
foreseeable,0.0
footage,1.999960000799984e-05
thief,0.0
deliciosa,0.0
murg,0.0
springs,-7.999840003199936e-05
thier,-5.999880002399952e-05
transport,1.999960000799984e-05
disbelief,-1.999960000799984e-05
hoarder,0.0
avoid,-7.999840003199936e-05
fedex,0.0
pajun,-5.999880002399952e-05
forgiven,3.999920001599968e-05
hoarded,0.0
compromising,-1.999960000799984e-05
lttle,0.0
benefitted,-3.999920001599968e-05
finale,-1.999960000799984e-05
stags,0.0
clarendon,3.999920001599968e-05
rockerfeller,0.0
stage,1.999960000799984e-05
gained,0.0
sister,-0.0002799944001119978
ingest,0.0
angeles,9.99980000399992e-05
antojos,0.0
seeds,0.00011999760004799904
seedy,0.0
strode,0.0
diabolical,0.0
gainey,0.0
balkan,0.0
burma,0.0
alliance,0.0
uttapam,0.0
flailing,0.0
commitment,9.99980000399992e-05
yuhao,0.0
cradling,0.0
crusting,0.0
crustini,0.0
housing,-1.999960000799984e-05
disapproval,0.0
overestimate,0.0
expectantly,0.0
zeitouni,-3.999920001599968e-05
annette,0.0
unresponsive,0.0
specimens,0.0
naturally,7.999840003199936e-05
function,-3.999920001599968e-05
reopens,-1.999960000799984e-05
picadillo,3.999920001599968e-05
averageness,0.0
cosmopolitan,9.99980000399992e-05
delivery,0.00021999560008799824
construction,1.999960000799984e-05
sportsman,0.0
delivers,1.999960000799984e-05
funner,-1.999960000799984e-05
trevi,0.0
beeper,1.999960000799984e-05
straightaway,0.0
forgione,0.0
behemoth,0.0
alejandro,-3.999920001599968e-05
official,-3.999920001599968e-05
smooth,9.99980000399992e-05
whatevs,1.999960000799984e-05
reinforcement,0.0
veges,1.999960000799984e-05
duners,0.0
mostest,0.0
meyers,0.0
unmitigated,0.0
whateva,0.0
meskerem,0.0
bearing,3.999920001599968e-05
buuut,0.0
coiffed,0.0
recognize,-7.999840003199936e-05
huband,0.0
denote,0.0
disagreeing,0.0
palmyra,-1.999960000799984e-05
koraku,0.0
variety,7.999840003199936e-05
prodded,0.0
edibles,0.0
shannon,1.999960000799984e-05
henhouse,0.0
excitedly,-1.999960000799984e-05
cheezy,-1.999960000799984e-05
francisco,-5.999880002399952e-05
marlboro,0.0
quarts,3.999920001599968e-05
baffling,0.0
harrah,7.999840003199936e-05
ziploc,0.0
pacify,0.0
badass,3.999920001599968e-05
togarashi,0.0
cheeze,1.999960000799984e-05
fundamentally,0.0
pss,0.0
briscuit,0.0
buon,1.999960000799984e-05
cassanova,0.0
kanji,0.0
gruffly,0.0
chettinadu,0.0
elaina,0.0
elaine,0.0
boreale,-1.999960000799984e-05
tryout,0.0
rural,3.999920001599968e-05
kickstart,0.0
unflavored,-1.999960000799984e-05
consolidated,0.0
gha,0.0
aviation,-1.999960000799984e-05
oldest,1.999960000799984e-05
adorning,0.0
drinkin,0.0
quaffable,0.0
167,0.0
barbacks,0.0
orpheum,0.0
mmmmmmm,-3.999920001599968e-05
stlye,0.0
fattouch,0.0
platillo,0.0
looooved,1.999960000799984e-05
slowest,-0.0001399972000559989
restock,0.0
overpaying,0.0
litle,0.0
partys,0.0
blistering,0.0
fireplaces,0.0
wausau,0.0
blanket,0.0
exception,0.0001399972000559989
inquisitive,0.0
sellers,0.0
manic,0.0
mania,0.0
lunchmeat,-3.999920001599968e-05
pta,0.0
biters,0.0
grumpier,0.0
blanked,0.0
fuego,0.0
slather,-1.999960000799984e-05
lurve,0.0
owning,1.999960000799984e-05
bewildered,0.0
brgr,-0.00017999640007199856
uninviting,-1.999960000799984e-05
upload,3.999920001599968e-05
relentlessly,0.0
yougurt,0.0
gaelic,0.0
disc,0.0
cutout,0.0
fogo,9.99980000399992e-05
vincenzo,0.0
dwindled,0.0
originate,0.0
diverting,0.0
deutsch,0.0
refire,0.0
chaffing,0.0
alsatian,0.0
established,3.999920001599968e-05
disk,0.0
piemontese,0.0
corleones,0.0
near,-5.999880002399952e-05
tomates,0.0
reconstruction,0.0
kambing,0.0
counters,5.999880002399952e-05
textures,1.999960000799984e-05
extremly,-1.999960000799984e-05
sinks,1.999960000799984e-05
60,-9.99980000399992e-05
moroleon,0.0
pursuit,-3.999920001599968e-05
textured,3.999920001599968e-05
celebration,-7.999840003199936e-05
gerry,0.0
inception,0.0
smoky,-5.999880002399952e-05
beaters,0.0
mannerism,0.0
adopt,0.0
aki,0.0
smoke,1.999960000799984e-05
bettered,0.0
aka,5.999880002399952e-05
pickier,0.0
diameter,-1.999960000799984e-05
wassup,0.0
secure,-1.999960000799984e-05
ican,0.0
cheats,0.0
jieun,0.0
tripple,3.999920001599968e-05
atrium,3.999920001599968e-05
glance,5.999880002399952e-05
kheer,3.999920001599968e-05
pansit,0.0
experimentation,0.0
reclaim,0.0
metropolitan,0.0
palestinian,0.0
indians,0.0
chooses,0.0
choosen,0.0
everyway,0.0
uhmmm,0.0
indiana,3.999920001599968e-05
renovations,1.999960000799984e-05
fractions,0.0
kronuts,0.0
spellings,0.0
snarky,0.0
reign,0.0
padano,0.0
gentlemans,0.0
centotre,0.0
tariff,1.999960000799984e-05
authentically,3.999920001599968e-05
raviloi,0.0
sequined,0.0
piero,-7.999840003199936e-05
bunnies,3.999920001599968e-05
kindda,0.0
permits,0.0
arbys,0.0
honkin,0.0
groves,0.0
tinder,0.0
mechanic,-1.999960000799984e-05
gallons,0.0
jaman,0.0
elegantly,1.999960000799984e-05
excellant,5.999880002399952e-05
clinging,0.0
quiver,0.0
io,0.0
serpent,0.0
bennett,0.0
celeriac,0.0
quivey,0.0
indies,0.0
indifferent,1.999960000799984e-05
sanitized,0.0
sweethearts,0.0
rareness,0.0
aerated,0.0
length,0.0001399972000559989
debauchery,1.999960000799984e-05
khiar,0.0
morbid,-1.999960000799984e-05
minuet,0.0
ordinary,9.99980000399992e-05
asshats,0.0
fudge,-9.99980000399992e-05
minues,0.0
doable,1.999960000799984e-05
jalea,0.0
jaleo,0.0
stefani,0.0
stefano,-7.999840003199936e-05
bouillabaise,-1.999960000799984e-05
overdressed,-3.999920001599968e-05
stefany,0.0
crispity,0.0
rolands,0.0
repeats,-1.999960000799984e-05
declious,0.0
alka,-3.999920001599968e-05
chillen,0.0
homeowners,0.0
wknd,0.0
regualr,1.999960000799984e-05
greet,-0.00011999760004799904
supermarkets,0.0
greek,7.999840003199936e-05
nascent,0.0
green,-7.999840003199936e-05
doorway,-1.999960000799984e-05
atrocity,0.0
rolando,0.0
toddy,0.0
zee,0.0
consent,0.0
zen,-3.999920001599968e-05
tricked,0.0
priciest,0.0
chronically,0.0
mayos,0.0
mayor,-3.999920001599968e-05
staples,-5.999880002399952e-05
sigsig,0.0
saigon,-1.999960000799984e-05
somewhere,-0.00037999240015199694
denver,1.999960000799984e-05
bottled,-3.999920001599968e-05
quant,1.999960000799984e-05
transfers,0.0
theo,0.0
count,-1.999960000799984e-05
affected,1.999960000799984e-05
thei,0.0
fragment,-1.999960000799984e-05
thee,0.0
amenable,0.0
deiced,0.0
vegetable,7.999840003199936e-05
arugola,0.0
giraffe,0.0
clogging,0.0
thew,0.0
theu,0.0
thet,0.0
ther,0.0
burped,0.0
germanic,0.0
unibroue,0.0
relishes,-1.999960000799984e-05
karahi,0.0
hahaa,0.0
classified,0.0
backgrounds,0.0
pobre,0.0
relished,1.999960000799984e-05
anastasia,0.0
becase,0.0
classifies,0.0
giblets,1.999960000799984e-05
hostes,0.0
zaba,-3.999920001599968e-05
transient,1.999960000799984e-05
crimes,0.0
cabanas,0.0
nigerian,1.999960000799984e-05
quiznos,-3.999920001599968e-05
hosted,3.999920001599968e-05
sekai,0.0
flock,-3.999920001599968e-05
hostel,1.999960000799984e-05
molinos,-3.999920001599968e-05
singularly,0.0
menthe,0.0
forty,-1.999960000799984e-05
vessels,0.0
strangers,5.999880002399952e-05
forte,3.999920001599968e-05
jagermeister,0.0
forth,-5.999880002399952e-05
sliding,-3.999920001599968e-05
oskar,0.0
eastway,0.0
vetoed,0.0
palacio,0.0
chompies,1.999960000799984e-05
tian,0.0
tiao,0.0
appointments,1.999960000799984e-05
putty,0.0
sakun,0.0
incorporates,0.0
unfulfilled,0.0
recovering,1.999960000799984e-05
appendages,0.0
bulee,0.0
ordering,-0.00011999760004799904
subgum,0.0
incorporated,-1.999960000799984e-05
baltic,0.0
quirkiness,0.0
tijuana,7.999840003199936e-05
chopped,-7.999840003199936e-05
phoneix,0.0
organize,-1.999960000799984e-05
pavlovian,0.0
crooning,0.0
chopper,3.999920001599968e-05
drones,-1.999960000799984e-05
artisian,0.0
overt,0.0
aire,0.0
backdoor,-1.999960000799984e-05
gooseberry,0.0
mcgee,0.0
plentiful,-3.999920001599968e-05
airs,0.0
airy,5.999880002399952e-05
inflate,0.0
hearst,0.0
40th,0.0
damaging,0.0
jalfrezi,0.0
totter,0.0
binion,1.999960000799984e-05
enhancing,0.0
luncheon,0.0
freekin,0.0
ludicrously,0.0
honolulu,1.999960000799984e-05
practiced,0.0
tithe,0.0
macado,0.0
glorified,-1.999960000799984e-05
tavern,-7.999840003199936e-05
bindi,0.0
mochiko,-5.999880002399952e-05
binds,0.0
splendidly,0.0
softshell,1.999960000799984e-05
devious,0.0
solely,-9.99980000399992e-05
bundle,-1.999960000799984e-05
interests,1.999960000799984e-05
manned,0.0
nothign,0.0
fandom,0.0
manner,9.99980000399992e-05
stomach,-1.999960000799984e-05
rebrand,-1.999960000799984e-05
livermore,0.0
strength,7.999840003199936e-05
magnus,0.0
alors,0.0
lycee,0.0
rome,0.0
magnum,0.0
padthai,0.0
conducive,0.0
yeahhhh,0.0
rambutan,0.0
prohibitive,0.0
hawed,0.0
puddin,0.0
sub,0.00011999760004799904
manchengo,1.999960000799984e-05
christa,0.0
neighborhoods,-5.999880002399952e-05
hanna,0.0
predilection,0.0
musts,1.999960000799984e-05
neighborhoody,0.0
vouch,-5.999880002399952e-05
leavening,0.0
pooping,0.0
accounted,0.0
kokomo,-5.999880002399952e-05
unsophisticated,0.0
accompaniment,3.999920001599968e-05
notion,0.0
fussy,5.999880002399952e-05
renting,0.0
poppers,-0.00011999760004799904
ticks,0.0
subtly,0.0
greenville,3.999920001599968e-05
madeira,-3.999920001599968e-05
achari,0.0
exclusivity,0.0
d1,0.0
resemblance,3.999920001599968e-05
enjoyable,0.0003599928001439971
guidance,0.0
skye,0.0
carin,1.999960000799984e-05
skyy,0.0
fatboy,0.0
musta,0.0
dn,0.0
dl,0.0
dm,0.0
dj,9.99980000399992e-05
dk,0.0
dh,-0.00015999680006399873
di,0.0
df,0.0
dg,0.0
dd,-1.999960000799984e-05
endorsements,0.0
db,0.0
dc,-9.99980000399992e-05
yielded,0.0
frowning,0.0
bries,0.0
watson,0.0
dz,0.0
dx,0.0
dy,0.0
dv,0.0
dw,-9.99980000399992e-05
dt,0.0
du,0.0
dr,7.999840003199936e-05
ds,0.0
dp,0.0
dq,0.0
infrequent,0.0
ghostbar,0.0
sconnie,0.0
sux,0.0
cheerleader,0.0
samgyeopsal,0.0
lemonade,9.99980000399992e-05
reccomend,5.999880002399952e-05
splayed,0.0
depends,1.999960000799984e-05
sliminess,0.0
o_c,0.0
ruffle,0.0
o_o,0.0
93,0.0
mangoes,1.999960000799984e-05
co2,0.0
mitch,-3.999920001599968e-05
snoozing,0.0
gentleman,7.999840003199936e-05
tainted,-7.999840003199936e-05
galettes,0.0
props,1.999960000799984e-05
orchestrated,0.0
sloooow,0.0
snowpeas,0.0
slugs,3.999920001599968e-05
accord,-1.999960000799984e-05
tubetti,0.0
reproduction,0.0
mcintosh,0.0
packaged,0.0
headliners,0.0
packages,1.999960000799984e-05
downgraded,-5.999880002399952e-05
kailin,0.0
coq,-3.999920001599968e-05
cop,0.00011999760004799904
cos,0.0
cot,0.0
cow,0.0
coy,0.0
cox,0.0
coz,0.0
mariachi,5.999880002399952e-05
hummus,-1.999960000799984e-05
cob,-1.999960000799984e-05
coe,0.0
cod,9.99980000399992e-05
94,-1.999960000799984e-05
themself,0.0
requests,3.999920001599968e-05
com,0.0001399972000559989
col,0.0
coo,-1.999960000799984e-05
con,1.999960000799984e-05
negotiation,0.0
eyesight,0.0
sushimon,0.0
toooooooo,0.0
tucky,0.0
jays,0.0
heals,3.999920001599968e-05
shrinks,0.0
broadening,0.0
petty,-9.99980000399992e-05
buffett,-1.999960000799984e-05
buffets,-0.00021999560008799824
charisma,-3.999920001599968e-05
unbussed,0.0
flexible,1.999960000799984e-05
dozens,0.0
cutouts,0.0
families,-5.999880002399952e-05
galanga,-1.999960000799984e-05
beastly,-3.999920001599968e-05
hosin,0.0
hennessy,0.0
affettati,0.0
coherent,0.0
incite,0.0
currys,0.0
wurlitzer,1.999960000799984e-05
squawking,0.0
voluminous,-1.999960000799984e-05
turnip,1.999960000799984e-05
nandini,0.0
abrupt,0.0
savories,0.0
1842,0.0
voice,0.0
overtaking,0.0
mealtime,0.0
defending,0.0
moring,0.0
smorgasbord,3.999920001599968e-05
whaddaya,0.0
dumped,-1.999960000799984e-05
audrey,0.0
eeeek,0.0
hebrew,0.0
comparative,1.999960000799984e-05
presby,0.0
earthly,0.0
confirmed,-1.999960000799984e-05
patent,0.0
nobody,-7.999840003199936e-05
punctuation,0.0
jerry,1.999960000799984e-05
plated,-5.999880002399952e-05
plater,3.999920001599968e-05
monarch,1.999960000799984e-05
indictment,0.0
soupersalad,0.0
interac,0.0
raid,-1.999960000799984e-05
pube,0.0
blames,0.0
horseshoes,5.999880002399952e-05
closings,0.0
evil,-3.999920001599968e-05
pubs,1.999960000799984e-05
norwegian,0.0
depict,0.0
cheba,3.999920001599968e-05
shizzle,0.0
blamed,-1.999960000799984e-05
kept,0.0001999960000799984
scenario,5.999880002399952e-05
campo,0.0
1977,0.0
1976,0.0
thu,1.999960000799984e-05
tht,0.0
1973,0.0
kyle,5.999880002399952e-05
1971,0.0
1970,0.0
udon,3.999920001599968e-05
orgasms,0.0
epl,0.0
bodes,0.0
serive,0.0
epi,0.0
camps,0.0
thc,0.0
tha,0.0
3pm,1.999960000799984e-05
photobooth,0.0
gourmands,0.0
mills,5.999880002399952e-05
hahahha,0.0
uncalled,-3.999920001599968e-05
cheesebuger,0.0
gourmando,3.999920001599968e-05
hallow,0.0
convivial,0.0
repost,0.0
adding,1.999960000799984e-05
transformer,0.0
depicts,0.0
hills,-5.999880002399952e-05
flooring,-1.999960000799984e-05
dished,1.999960000799984e-05
27th,0.0
reuniting,0.0
hilly,0.0
passive,-1.999960000799984e-05
alchemy,1.999960000799984e-05
spread,0.0002599948001039979
transformed,0.0
cranberries,7.999840003199936e-05
zillion,-1.999960000799984e-05
vanity,0.0
plasma,0.0
basset,0.0
mocked,0.0
phenominal,1.999960000799984e-05
capt,1.999960000799984e-05
intercom,-1.999960000799984e-05
raspberries,1.999960000799984e-05
capp,0.0
caps,1.999960000799984e-05
arab,7.999840003199936e-05
chibi,0.0
capo,0.0
antojitos,0.0
barge,0.0
linda,3.999920001599968e-05
partridge,0.0
hfcs,1.999960000799984e-05
mille,0.0
disadvantage,0.0
skanky,0.0
shucked,0.0
lily,0.0
grizzly,0.0
skanks,0.0
lapsed,-1.999960000799984e-05
localdines,0.0
shucker,0.0
fountainbridge,0.0
grizzle,-5.999880002399952e-05
lapses,0.0
security,-0.00023999520009599807
starvation,0.0
thole,0.0
webb,0.0
portuguese,-3.999920001599968e-05
sends,3.999920001599968e-05
webs,0.0
productions,0.0
pancho,-5.999880002399952e-05
critique,3.999920001599968e-05
radiohead,1.999960000799984e-05
jeffery,0.0
quailty,0.0
purple,-3.999920001599968e-05
florence,3.999920001599968e-05
comments,0.00015999680006399873
violinist,0.0
trademarked,0.0
wangs,0.0
napolitan,0.0
lagers,1.999960000799984e-05
emoji,0.0
corking,0.0
