quality fresh,0.0
cooking food,0.0
waitress extremely,5.71427755103207e-06
place sooo,1.4285693877580174e-06
chicken spring,2.857138775516035e-06
best veggie,1.4285693877580174e-06
amount spicy,4.285708163274053e-06
felt better,5.71427755103207e-06
since vegetarian,1.4285693877580174e-06
dessert think,1.4285693877580174e-06
stars unfortunately,-8.571416326548106e-06
good bad,-4.285708163274053e-06
get price,1.4285693877580174e-06
said like,-2.857138775516035e-06
fun talk,2.857138775516035e-06
well good,2.857138775516035e-06
fresh rolls,-5.71427755103207e-06
good bar,0.0
great definitely,-5.71427755103207e-06
amount spice,-2.857138775516035e-06
place totally,0.0
even look,-8.571416326548106e-06
fried shrimp,-1.4285693877580174e-06
add place,-2.857138775516035e-06
jazz music,1.4285693877580174e-06
bar thought,-1.4285693877580174e-06
clearing table,-2.857138775516035e-06
pizza garlic,-4.285708163274053e-06
place seemed,-2.857138775516035e-06
even picky,1.4285693877580174e-06
crust crisp,-4.285708163274053e-06
plate could,-1.4285693877580174e-06
went saturday,4.285708163274053e-06
vegas live,2.857138775516035e-06
oh dear,-1.4285693877580174e-06
special two,-1.4285693877580174e-06
fair price,2.857138775516035e-06
went thursday,2.857138775516035e-06
deal groupon,0.0
la cart,-1.4285693877580174e-06
tried almost,9.999985714306123e-06
pasta homemade,-2.857138775516035e-06
pack punch,-1.4285693877580174e-06
sandwich say,-1.4285693877580174e-06
something keep,-5.71427755103207e-06
three courses,-2.857138775516035e-06
long live,2.857138775516035e-06
find chicken,9.999985714306123e-06
like support,-1.4285693877580174e-06
go asian,-7.142846938790087e-06
shrimp spicy,0.0
dogs great,5.71427755103207e-06
food bit,-7.142846938790087e-06
come expect,-1.4285693877580174e-06
time shrimp,1.4285693877580174e-06
something could,-1.4285693877580174e-06
prepared service,7.142846938790087e-06
market salad,-1.4285693877580174e-06
way prepared,-9.999985714306123e-06
lunch staff,1.4285693877580174e-06
something one,-4.285708163274053e-06
menu wife,7.142846938790087e-06
take go,-4.285708163274053e-06
pizza thing,0.0
go give,-1.4285693877580174e-06
always said,0.0
pizza think,1.4285693877580174e-06
0 50,8.571416326548106e-06
tasty still,0.0
disappointing part,-2.857138775516035e-06
8 9,-4.285708163274053e-06
good totally,7.142846938790087e-06
going downhill,-9.999985714306123e-06
chef cook,-5.71427755103207e-06
excellent prices,1.4285693877580174e-06
one awesome,4.285708163274053e-06
much wine,4.285708163274053e-06
8 5,2.857138775516035e-06
add list,5.71427755103207e-06
ate 4,0.0
ate 1,4.285708163274053e-06
ate 3,2.857138775516035e-06
crust soft,-1.4285693877580174e-06
little local,2.857138775516035e-06
well shrimp,2.857138775516035e-06
server would,-1.4285693877580174e-06
regular lunch,7.142846938790087e-06
cheese dipping,4.285708163274053e-06
wedding cake,5.71427755103207e-06
pho thanh,4.285708163274053e-06
30 years,2.857138775516035e-06
take awhile,4.285708163274053e-06
name like,-4.285708163274053e-06
burger cheddar,1.4285693877580174e-06
pick one,1.142855510206414e-05
great felt,4.285708163274053e-06
beer pretty,-4.285708163274053e-06
also yummy,1.2857124489822157e-05
reliably good,-2.857138775516035e-06
thousand island,1.4285693877580174e-06
restaurant enjoy,1.4285693877580174e-06
restaurant found,7.142846938790087e-06
let begin,-4.285708163274053e-06
enjoy delicious,1.4285693877580174e-06
11 dollars,-2.857138775516035e-06
cell phone,-4.285708163274053e-06
bet would,0.0
eat definitely,4.285708163274053e-06
better panda,0.0
overall rating,-2.857138775516035e-06
place ambiance,-8.571416326548106e-06
tell truth,-4.285708163274053e-06
still leftovers,5.71427755103207e-06
1 food,2.857138775516035e-06
valley ranch,2.857138775516035e-06
change channel,-5.71427755103207e-06
enjoyed nice,-8.571416326548106e-06
10 chicken,-2.857138775516035e-06
cabbage rolls,-1.4285693877580174e-06
shrimp soup,1.4285693877580174e-06
though wanted,5.71427755103207e-06
go eat,4.285708163274053e-06
anything asked,-1.4285693877580174e-06
mango coconut,2.857138775516035e-06
delicious must,2.857138775516035e-06
arrived well,-7.142846938790087e-06
italian ice,-2.857138775516035e-06
parking little,0.0
received wrong,-5.71427755103207e-06
reasonable amount,-1.4285693877580174e-06
service slightly,-5.71427755103207e-06
sign says,1.4285693877580174e-06
see someone,-1.4285693877580174e-06
japanese ramen,8.571416326548106e-06
room table,-5.71427755103207e-06
gotten food,-4.285708163274053e-06
order called,1.4285693877580174e-06
pretty hefty,2.857138775516035e-06
right seated,-4.285708163274053e-06
offer full,-4.285708163274053e-06
love fried,2.857138775516035e-06
ten times,7.142846938790087e-06
blue crab,2.857138775516035e-06
busy bar,-2.857138775516035e-06
fried perfection,8.571416326548106e-06
real good,9.999985714306123e-06
menu fairly,2.857138775516035e-06
everything happy,-1.4285693877580174e-06
experience whole,-1.4285693877580174e-06
happy like,1.4285693877580174e-06
southern hospitality,-1.4285693877580174e-06
menu board,4.285708163274053e-06
end burger,-1.4285693877580174e-06
sweet crepe,1.4285693877580174e-06
review would,-7.142846938790087e-06
miles get,4.285708163274053e-06
cooked really,-5.71427755103207e-06
dish sweet,7.142846938790087e-06
neighborhood gem,4.285708163274053e-06
tasted food,2.857138775516035e-06
even beer,1.4285693877580174e-06
really eat,0.0
way small,-9.999985714306123e-06
miso burger,-2.857138775516035e-06
less less,-8.571416326548106e-06
girl friend,-1.4285693877580174e-06
spot enjoy,5.71427755103207e-06
quality amazing,5.71427755103207e-06
try first,-2.857138775516035e-06
else tried,2.857138775516035e-06
10 inch,0.0
waiting list,-1.4285693877580174e-06
summer salad,7.142846938790087e-06
second bite,-8.571416326548106e-06
trusty yelp,8.571416326548106e-06
stopped day,5.71427755103207e-06
orange county,5.71427755103207e-06
delicious remember,-1.4285693877580174e-06
eat rest,-5.71427755103207e-06
cheese fan,0.0
meat cooked,-4.285708163274053e-06
restaurant well,2.857138775516035e-06
back chef,-2.857138775516035e-06
would pick,-5.71427755103207e-06
ribs tender,1.4285693877580174e-06
thing better,5.71427755103207e-06
fantastic happy,5.71427755103207e-06
dessert menu,4.285708163274053e-06
us smile,2.857138775516035e-06
also looking,-2.857138775516035e-06
simply fantastic,0.0
chicken husband,-1.4285693877580174e-06
blueberry muffin,-1.4285693877580174e-06
lovely staff,-1.4285693877580174e-06
love look,4.285708163274053e-06
parmesan fries,-4.285708163274053e-06
dessert share,-4.285708163274053e-06
honestly food,-4.285708163274053e-06
something extra,4.285708163274053e-06
inside also,1.4285693877580174e-06
eat three,4.285708163274053e-06
three dishes,0.0
mexican breakfast,5.71427755103207e-06
something need,4.285708163274053e-06
authentic sushi,-8.571416326548106e-06
loved said,1.4285693877580174e-06
priced staff,-5.71427755103207e-06
rock roll,7.142846938790087e-06
pizzas great,9.999985714306123e-06
view lake,-2.857138775516035e-06
restaurant every,-4.285708163274053e-06
like night,1.4285693877580174e-06
happy quality,2.857138775516035e-06
wrong even,-2.857138775516035e-06
swiss cheese,4.285708163274053e-06
yelp place,7.142846938790087e-06
dishes first,0.0
name think,-7.142846938790087e-06
steaks cooked,-1.4285693877580174e-06
wait bring,7.142846938790087e-06
seasoned delicious,0.0
share great,2.857138775516035e-06
either going,-2.857138775516035e-06
famous chef,-1.4285693877580174e-06
love love,9.999985714306123e-06
service better,-4.285708163274053e-06
bit one,-4.285708163274053e-06
throughout visit,-4.285708163274053e-06
said ok,-5.71427755103207e-06
said oh,-4.285708163274053e-06
friendly kind,-2.857138775516035e-06
coconut soup,4.285708163274053e-06
tasty ordered,7.142846938790087e-06
tuck shop,7.142846938790087e-06
sit around,-1.4285693877580174e-06
pittsburgh great,2.857138775516035e-06
south end,-5.71427755103207e-06
changes often,-1.4285693877580174e-06
knew food,0.0
time things,1.4285693877580174e-06
topped spicy,4.285708163274053e-06
inside think,0.0
use salt,-1.4285693877580174e-06
bbq duck,9.999985714306123e-06
complain much,-7.142846938790087e-06
food full,2.857138775516035e-06
food experiences,-2.857138775516035e-06
bar friendly,0.0
everything put,2.857138775516035e-06
staff point,4.285708163274053e-06
pretty tiny,-4.285708163274053e-06
overall experience,-1.4285693877580174e-06
time usually,7.142846938790087e-06
vegas wish,4.285708163274053e-06
long john,1.4285693877580174e-06
husband finally,-2.857138775516035e-06
got drinks,2.857138775516035e-06
much cream,-2.857138775516035e-06
thai dish,-8.571416326548106e-06
especially chicken,4.285708163274053e-06
typical scottsdale,1.4285693877580174e-06
machine broken,-7.142846938790087e-06
room eat,-2.857138775516035e-06
sushi decent,-2.857138775516035e-06
went morning,2.857138775516035e-06
sorry see,-2.857138775516035e-06
menu awesome,2.857138775516035e-06
definitely hole,-7.142846938790087e-06
great friendly,-4.285708163274053e-06
2 salads,-7.142846938790087e-06
loved one,2.857138775516035e-06
us able,-7.142846938790087e-06
setting food,4.285708163274053e-06
vegas buffet,-8.571416326548106e-06
early dinner,1.2857124489822157e-05
cheese topping,-2.857138775516035e-06
thick tasty,5.71427755103207e-06
say enjoyed,1.4285693877580174e-06
side nice,-4.285708163274053e-06
menu pricing,-1.4285693877580174e-06
either order,4.285708163274053e-06
still ended,0.0
like strawberry,-2.857138775516035e-06
would tell,4.285708163274053e-06
lunch especially,-1.4285693877580174e-06
went anniversary,4.285708163274053e-06
location old,-5.71427755103207e-06
place scottsdale,0.0
michelin starred,1.4285693877580174e-06
ordered 15,0.0
lots good,1.4285693877580174e-06
ordered 10,0.0
ordered 12,2.857138775516035e-06
atmosphere 5,1.4285693877580174e-06
overall staff,-4.285708163274053e-06
gave new,0.0
wings ever,0.0
extremely slow,-1.4285693877580174e-06
cake moist,-1.4285693877580174e-06
two person,-2.857138775516035e-06
wings even,5.71427755103207e-06
restaurant times,-4.285708163274053e-06
dining inside,-2.857138775516035e-06
meals life,7.142846938790087e-06
burger sliders,1.4285693877580174e-06
rice burrito,-5.71427755103207e-06
wings come,-1.4285693877580174e-06
server went,4.285708163274053e-06
make us,-1.4285693877580174e-06
brown gravy,2.857138775516035e-06
fact service,0.0
delicious since,-1.4285693877580174e-06
delicious soft,-9.999985714306123e-06
however want,-7.142846938790087e-06
dad got,9.999985714306123e-06
every seat,-1.4285693877580174e-06
overall atmosphere,4.285708163274053e-06
extra order,-2.857138775516035e-06
bad live,4.285708163274053e-06
bottles wine,0.0
restaurants vegas,0.0
little desired,-2.857138775516035e-06
excellent bbq,2.857138775516035e-06
two sides,-8.571416326548106e-06
actually even,-7.142846938790087e-06
place friends,2.857138775516035e-06
entree portions,-2.857138775516035e-06
placed top,1.4285693877580174e-06
shot tequila,1.4285693877580174e-06
taking home,-1.4285693877580174e-06
said something,-1.4285693877580174e-06
selection unique,5.71427755103207e-06
seems get,-2.857138775516035e-06
second level,0.0
restaurant arrived,-1.4285693877580174e-06
unpleasant experience,-5.71427755103207e-06
wanted give,-1.4285693877580174e-06
days go,2.857138775516035e-06
thinly cut,-5.71427755103207e-06
tables one,1.4285693877580174e-06
taste fish,-1.142855510206414e-05
going best,0.0
2 adults,4.285708163274053e-06
chicken apple,-1.4285693877580174e-06
want sushi,8.571416326548106e-06
shrimp dinner,2.857138775516035e-06
able take,5.71427755103207e-06
california hotel,5.71427755103207e-06
deal well,1.4285693877580174e-06
day know,-2.857138775516035e-06
back week,4.285708163274053e-06
order take,0.0
normally comes,-7.142846938790087e-06
sat wait,-4.285708163274053e-06
corn flour,1.4285693877580174e-06
go might,-5.71427755103207e-06
time pass,1.4285693877580174e-06
avocado slices,-4.285708163274053e-06
bread serve,-1.4285693877580174e-06
love taco,1.4285693877580174e-06
strong drinks,1.4285693877580174e-06
new years,0.0
always well,-1.4285693877580174e-06
entire evening,-1.4285693877580174e-06
good favorites,9.999985714306123e-06
place grab,-7.142846938790087e-06
stop going,8.571416326548106e-06
one rolls,-2.857138775516035e-06
place figured,1.4285693877580174e-06
tasty thai,8.571416326548106e-06
nice especially,-5.71427755103207e-06
name number,2.857138775516035e-06
ordered drunken,1.4285693877580174e-06
get tacos,-1.4285693877580174e-06
tasty say,1.4285693877580174e-06
area came,-2.857138775516035e-06
visiting friends,-2.857138775516035e-06
bland nothing,-1.142855510206414e-05
enjoyed spicy,5.71427755103207e-06
pho would,7.142846938790087e-06
expecting little,-4.285708163274053e-06
main reasons,-1.4285693877580174e-06
jade palace,2.857138775516035e-06
thing go,5.71427755103207e-06
everything breakfast,2.857138775516035e-06
lot take,1.4285693877580174e-06
tried dessert,2.857138775516035e-06
wait would,2.857138775516035e-06
filet oscar,1.4285693877580174e-06
bit overwhelming,-2.857138775516035e-06
forced eat,-4.285708163274053e-06
location clean,1.4285693877580174e-06
period time,-1.4285693877580174e-06
stars pretty,1.4285693877580174e-06
steak would,0.0
make trip,-4.285708163274053e-06
back night,-7.142846938790087e-06
ordered several,-5.71427755103207e-06
review good,0.0
good salsa,5.71427755103207e-06
restaurant patio,-1.4285693877580174e-06
time lived,0.0
really decent,9.999985714306123e-06
menu thought,5.71427755103207e-06
spot came,4.285708163274053e-06
9 30pm,4.285708163274053e-06
size price,2.857138775516035e-06
good specials,5.71427755103207e-06
thought better,5.71427755103207e-06
enhance flavor,-4.285708163274053e-06
look way,-2.857138775516035e-06
appetizer calamari,-2.857138775516035e-06
definitely average,1.4285693877580174e-06
say thanks,-8.571416326548106e-06
service recommend,-1.4285693877580174e-06
go business,-5.71427755103207e-06
open 10,2.857138775516035e-06
open 11,-8.571416326548106e-06
sandwich try,0.0
cheese must,2.857138775516035e-06
orders fries,2.857138775516035e-06
expect spend,-1.4285693877580174e-06
fact serve,-8.571416326548106e-06
rice choice,-2.857138775516035e-06
view downtown,0.0
half size,-4.285708163274053e-06
attention one,1.4285693877580174e-06
town well,1.4285693877580174e-06
past reviews,-1.4285693877580174e-06
tea coffee,7.142846938790087e-06
good orange,1.4285693877580174e-06
go birthday,4.285708163274053e-06
also die,1.142855510206414e-05
enjoyed salad,2.857138775516035e-06
next day,-2.857138775516035e-06
different lunch,-1.4285693877580174e-06
looking place,9.999985714306123e-06
love burgers,9.999985714306123e-06
buffet last,-5.71427755103207e-06
wanted charge,-7.142846938790087e-06
steak knife,-1.142855510206414e-05
highlight meal,-1.714283265309621e-05
friends recommended,0.0
decided going,-7.142846938790087e-06
meal sweet,-2.857138775516035e-06
makes food,1.4285693877580174e-06
great expensive,1.4285693877580174e-06
little plastic,-4.285708163274053e-06
also delicious,9.999985714306123e-06
thin crisp,1.142855510206414e-05
fresh make,1.4285693877580174e-06
value price,-2.857138775516035e-06
american chinese,1.4285693877580174e-06
shawarma plate,-1.4285693877580174e-06
recommend pork,-2.857138775516035e-06
try back,4.285708163274053e-06
place family,0.0
soup flavorful,1.4285693877580174e-06
stars feel,-4.285708163274053e-06
waitress gave,8.571416326548106e-06
feed two,5.71427755103207e-06
little sweeter,1.4285693877580174e-06
put good,2.857138775516035e-06
staff also,0.0
lunch rotation,7.142846938790087e-06
eaten yet,1.4285693877580174e-06
husband looking,0.0
come service,0.0
spot would,1.4285693877580174e-06
near airport,-4.285708163274053e-06
makes everything,1.2857124489822157e-05
let outside,5.71427755103207e-06
good mashed,0.0
rare like,-1.4285693877580174e-06
egg sausage,5.71427755103207e-06
many options,-1.4285693877580174e-06
started new,2.857138775516035e-06
figure get,-4.285708163274053e-06
garbanzo beans,0.0
fruit plate,-4.285708163274053e-06
shepards pie,2.857138775516035e-06
rolls spicy,5.71427755103207e-06
cute place,-2.857138775516035e-06
would hate,-7.142846938790087e-06
sitting booth,2.857138775516035e-06
non alcoholic,-5.71427755103207e-06
atmosphere open,7.142846938790087e-06
price think,0.0
sushi roku,-2.857138775516035e-06
next window,4.285708163274053e-06
portion chicken,1.4285693877580174e-06
hard enough,-2.857138775516035e-06
lots stuff,1.4285693877580174e-06
party said,0.0
wine really,-1.4285693877580174e-06
ambiance definitely,4.285708163274053e-06
real problem,-1.5714263265338192e-05
asked would,-5.71427755103207e-06
greek restaurants,4.285708163274053e-06
plus since,0.0
since sushi,5.71427755103207e-06
review food,-4.285708163274053e-06
mac shack,0.0
asked bartender,-4.285708163274053e-06
ok taste,4.285708163274053e-06
mom used,5.71427755103207e-06
great tip,5.71427755103207e-06
spicy flavorful,-2.857138775516035e-06
given two,-2.857138775516035e-06
cheese dressing,1.4285693877580174e-06
us many,1.4285693877580174e-06
beer ice,8.571416326548106e-06
great long,-7.142846938790087e-06
strip try,1.4285693877580174e-06
sandwiches best,7.142846938790087e-06
orange slice,-2.857138775516035e-06
different servers,-5.71427755103207e-06
friends enjoy,0.0
small seating,2.857138775516035e-06
like upscale,-4.285708163274053e-06
roll two,5.71427755103207e-06
3 pieces,-9.999985714306123e-06
chips hot,2.857138775516035e-06
time yes,4.285708163274053e-06
ah well,-5.71427755103207e-06
day drinking,0.0
time yet,0.0
quick delivery,0.0
love beef,5.71427755103207e-06
expect go,-2.857138775516035e-06
baked bread,4.285708163274053e-06
even enough,0.0
side guac,4.285708163274053e-06
corkage fee,-7.142846938790087e-06
besides us,-2.857138775516035e-06
nice red,-7.142846938790087e-06
love beer,9.999985714306123e-06
really popular,2.857138775516035e-06
decided pick,-2.857138775516035e-06
mouth fire,-1.4285693877580174e-06
would end,-1.4285693877580174e-06
front back,-1.4285693877580174e-06
restaurant staff,5.71427755103207e-06
broccoli beef,0.0
people coming,2.857138775516035e-06
95 lunch,1.142855510206414e-05
onion rings,1.4285693877580174e-06
coming next,-2.857138775516035e-06
bill table,-1.4285693877580174e-06
spot visit,-1.4285693877580174e-06
kind annoying,0.0
service times,-4.285708163274053e-06
changes menu,1.4285693877580174e-06
although try,-1.4285693877580174e-06
etc well,0.0
place west,4.285708163274053e-06
rib steak,0.0
reviews definitely,0.0
good sharing,-1.4285693877580174e-06
went wife,1.4285693877580174e-06
also deliver,1.4285693877580174e-06
bill two,-7.142846938790087e-06
young people,-8.571416326548106e-06
ended giving,4.285708163274053e-06
place long,2.857138775516035e-06
visit week,-1.4285693877580174e-06
great sit,9.999985714306123e-06
place mediocre,-1.142855510206414e-05
even time,1.4285693877580174e-06
friends shared,2.857138775516035e-06
far expensive,-9.999985714306123e-06
late work,-2.857138775516035e-06
returning location,-9.999985714306123e-06
many interesting,2.857138775516035e-06
place know,4.285708163274053e-06
going new,1.4285693877580174e-06
c est,2.857138775516035e-06
made visit,8.571416326548106e-06
tasted though,-4.285708163274053e-06
asked many,0.0
tasty husband,1.4285693877580174e-06
3 adults,0.0
wings spicy,-5.71427755103207e-06
vegas least,-5.71427755103207e-06
world class,0.0
soup wonderful,7.142846938790087e-06
bar found,7.142846938790087e-06
place fancy,1.4285693877580174e-06
salad sandwich,-5.71427755103207e-06
old favorites,4.285708163274053e-06
free even,4.285708163274053e-06
less five,-2.857138775516035e-06
parking spaces,-1.4285693877580174e-06
get meat,0.0
10 25,1.4285693877580174e-06
said favorite,4.285708163274053e-06
loved garlic,-1.4285693877580174e-06
take drive,0.0
dessert dinner,-1.4285693877580174e-06
get meal,5.71427755103207e-06
dishes fantastic,5.71427755103207e-06
better happy,-2.857138775516035e-06
standard fare,1.4285693877580174e-06
gets 1,-5.71427755103207e-06
gets 3,-8.571416326548106e-06
gets 2,-1.4285693877580174e-06
gets 5,1.4285693877580174e-05
us stopped,2.857138775516035e-06
happy side,5.71427755103207e-06
selection awesome,0.0
chinese fare,-4.285708163274053e-06
kind friendly,4.285708163274053e-06
husband fish,-4.285708163274053e-06
place lives,2.857138775516035e-06
evening food,-2.857138775516035e-06
meals come,-1.4285693877580174e-06
hour go,-4.285708163274053e-06
party atmosphere,0.0
well whole,0.0
thanks making,-4.285708163274053e-06
lousy food,-7.142846938790087e-06
roll tried,0.0
places feel,0.0
money buy,-2.857138775516035e-06
super crispy,-1.4285693877580174e-06
could look,4.285708163274053e-06
like prime,-4.285708163274053e-06
see 3,1.4285693877580174e-06
yr old,-1.4285693877580174e-06
another occasion,0.0
service big,0.0
chile sauce,4.285708163274053e-06
eating friend,2.857138775516035e-06
today definitely,2.857138775516035e-06
really hard,-5.71427755103207e-06
place tucked,-4.285708163274053e-06
belly full,7.142846938790087e-06
dont even,0.0
need visit,-1.4285693877580174e-06
overall dish,-7.142846938790087e-06
hungry thinking,5.71427755103207e-06
service look,2.857138775516035e-06
little worried,1.4285693877580174e-05
cheese filling,0.0
served whole,2.857138775516035e-06
servers know,-1.4285693877580174e-06
money one,-2.857138775516035e-06
line little,0.0
waitress table,-2.857138775516035e-06
sky high,0.0
cream green,-5.71427755103207e-06
feel got,-8.571416326548106e-06
time visited,-2.857138775516035e-06
week sometimes,7.142846938790087e-06
finger lickin,7.142846938790087e-06
gratuity added,-5.71427755103207e-06
recommended dishes,8.571416326548106e-06
lunch rush,-1.4285693877580174e-06
another star,-8.571416326548106e-06
come staff,8.571416326548106e-06
significantly better,-2.857138775516035e-06
basic menu,4.285708163274053e-06
fried little,-7.142846938790087e-06
like wet,1.4285693877580174e-06
next go,1.4285693877580174e-06
ok went,-2.857138775516035e-06
smoking allowed,-4.285708163274053e-06
also shrimp,4.285708163274053e-06
would want,-2.857138775516035e-06
quick fix,-2.857138775516035e-06
came left,-1.4285693877580174e-06
big difference,-4.285708163274053e-06
good quantity,1.142855510206414e-05
slightly overcooked,-1.142855510206414e-05
good job,-5.71427755103207e-06
charred outside,0.0
different cuts,-2.857138775516035e-06
fresh pasta,-4.285708163274053e-06
also tender,0.0
horrible customer,-1.714283265309621e-05
twice ordered,-5.71427755103207e-06
phoenix best,4.285708163274053e-06
order 20,-1.4285693877580174e-06
first trip,-1.4285693877580174e-06
burger fan,2.857138775516035e-06
almost flavor,-7.142846938790087e-06
got nachos,0.0
water ice,-2.857138775516035e-06
lunch combo,0.0
dish instead,0.0
ones really,4.285708163274053e-06
took ten,-5.71427755103207e-06
well problem,-2.857138775516035e-06
honest mistake,2.857138775516035e-06
food stuck,-4.285708163274053e-06
love ice,-1.4285693877580174e-06
experience next,4.285708163274053e-06
mind place,-1.4285693877580174e-06
ordered mine,1.4285693877580174e-06
also quick,-4.285708163274053e-06
order bring,7.142846938790087e-06
ordered mini,2.857138775516035e-06
seafood pancake,2.857138775516035e-06
bread place,0.0
burger every,-4.285708163274053e-06
hard find,8.571416326548106e-06
arrived vegas,0.0
vast majority,-1.4285693877580174e-06
atmosphere love,2.857138775516035e-06
like blue,-7.142846938790087e-06
top really,-8.571416326548106e-06
casual setting,-4.285708163274053e-06
quite amazing,-2.857138775516035e-06
unlimited mimosas,1.4285693877580174e-06
price wine,1.4285693877580174e-06
better usual,0.0
like four,-2.857138775516035e-06
40 dollars,1.4285693877580174e-06
visit good,9.999985714306123e-06
new menu,0.0
real fresh,4.285708163274053e-06
found something,5.71427755103207e-06
served first,2.857138775516035e-06
friendly tried,-1.4285693877580174e-06
german chocolate,2.857138775516035e-06
fries better,4.285708163274053e-06
ordered told,-9.999985714306123e-06
service see,-5.71427755103207e-06
meal fantastic,2.857138775516035e-06
service consistent,-1.4285693877580174e-06
bowl go,1.4285693877580174e-06
last months,-4.285708163274053e-06
started oysters,1.4285693877580174e-06
dessert awesome,-4.285708163274053e-06
different normal,-4.285708163274053e-06
totally forgot,0.0
coming long,5.71427755103207e-06
ever reason,-4.285708163274053e-06
warm springs,0.0
prompt courteous,1.4285693877580174e-06
come home,1.4285693877580174e-06
ordered salads,4.285708163274053e-06
burger eat,2.857138775516035e-06
harder find,2.857138775516035e-06
tea latte,0.0
drunken noodles,0.0
far say,1.4285693877580174e-06
went late,2.857138775516035e-06
also okay,-1.142855510206414e-05
pina colada,1.4285693877580174e-06
issues place,-4.285708163274053e-06
ask little,-9.999985714306123e-06
please read,-4.285708163274053e-06
greek salads,0.0
bringing friends,2.857138775516035e-06
cooked beautifully,2.857138775516035e-06
whole table,7.142846938790087e-06
old standby,-2.857138775516035e-06
though eat,-1.4285693877580174e-06
get impression,0.0
wednesday afternoon,-4.285708163274053e-06
choice dinner,2.857138775516035e-06
right back,1.4285693877580174e-06
gets high,-1.4285693877580174e-06
comes little,4.285708163274053e-06
often go,2.857138775516035e-06
okay good,-1.142855510206414e-05
food fast,7.142846938790087e-06
sauce eat,4.285708163274053e-06
ladies working,-2.857138775516035e-06
money good,-2.857138775516035e-06
amazing restaurants,-8.571416326548106e-06
hot drinks,1.4285693877580174e-06
prepared perfection,0.0
love dessert,-2.857138775516035e-06
good waitresses,0.0
ever would,7.142846938790087e-06
never experienced,4.285708163274053e-06
started serving,1.4285693877580174e-06
feeling little,2.857138775516035e-06
different name,1.4285693877580174e-06
got huge,0.0
rice noodle,5.71427755103207e-06
wings fries,2.857138775516035e-06
give ton,2.857138775516035e-06
make money,-7.142846938790087e-06
two go,-5.71427755103207e-06
50 50,1.4285693877580174e-06
sit mexican,4.285708163274053e-06
kind girl,-2.857138775516035e-06
fan thin,0.0
go past,0.0
home restaurant,-1.4285693877580174e-06
bring one,5.71427755103207e-06
well looks,-1.4285693877580174e-06
public house,-2.857138775516035e-06
friends tell,0.0
food kinda,-1.4285693877580174e-06
enjoyed drinks,1.4285693877580174e-06
love coming,1.142855510206414e-05
salad probably,0.0
amuse bouche,-2.857138775516035e-06
good much,1.4285693877580174e-06
food home,-4.285708163274053e-06
bad idea,5.71427755103207e-06
small ish,1.4285693877580174e-06
omg food,2.857138775516035e-06
good product,5.71427755103207e-06
earth shattering,-5.71427755103207e-06
fish shrimp,-1.4285693877580174e-06
eggplant parm,-4.285708163274053e-06
happy finally,1.142855510206414e-05
salmon tartare,5.71427755103207e-06
good gravy,0.0
soup bad,0.0
seated 10,-1.4285693877580174e-06
couple came,-7.142846938790087e-06
seated 15,1.4285693877580174e-06
hope never,5.71427755103207e-06
matter busy,-1.4285693877580174e-06
yeah food,-1.4285693877580174e-06
home found,-8.571416326548106e-06
busy though,0.0
fresh grill,7.142846938790087e-06
saw couple,-7.142846938790087e-06
overall though,2.857138775516035e-06
husband birthday,-7.142846938790087e-06
terrible ordered,-8.571416326548106e-06
al carte,-4.285708163274053e-06
lived would,2.857138775516035e-06
ceaser salad,-1.4285693877580174e-06
love old,7.142846938790087e-06
prices right,4.285708163274053e-06
two one,1.4285693877580174e-06
given option,0.0
ordered burrito,0.0
overall average,-1.142855510206414e-05
husband going,1.4285693877580174e-06
menu got,2.857138775516035e-06
hard miss,2.857138775516035e-06
number 2,2.857138775516035e-06
number 1,-1.4285693877580174e-06
chips perfect,2.857138775516035e-06
spicy savory,7.142846938790087e-06
party eight,-1.4285693877580174e-06
visit went,0.0
dinner late,1.2857124489822157e-05
several things,0.0
sake selection,4.285708163274053e-06
vegetarian plate,-2.857138775516035e-06
free delivery,1.4285693877580174e-06
able find,5.71427755103207e-06
likely would,0.0
blah blah,-1.4285693877580174e-06
know sushi,1.4285693877580174e-06
go told,0.0
decent got,-8.571416326548106e-06
got three,-5.71427755103207e-06
came meet,-5.71427755103207e-06
republic ramen,-1.4285693877580174e-06
returning place,-7.142846938790087e-06
seen since,-2.857138775516035e-06
first came,2.857138775516035e-06
ever say,8.571416326548106e-06
food ever,8.571416326548106e-06
beef shawarma,-2.857138775516035e-06
right near,-4.285708163274053e-06
give props,-5.71427755103207e-06
got really,4.285708163274053e-06
counter order,2.857138775516035e-06
restaurant time,-5.71427755103207e-06
blue nile,7.142846938790087e-06
tea hot,1.4285693877580174e-06
planning return,2.857138775516035e-06
go chipotle,4.285708163274053e-06
kind disappointing,-5.71427755103207e-06
another excellent,1.4285693877580174e-06
little cafe,-1.4285693877580174e-06
usually great,-4.285708163274053e-06
4 starts,-1.4285693877580174e-06
beans well,-2.857138775516035e-06
deal went,5.71427755103207e-06
amount lobster,0.0
minutes seated,2.857138775516035e-06
juicy crawfish,-5.71427755103207e-06
took last,7.142846938790087e-06
getting tired,0.0
oil butter,-1.4285693877580174e-06
shrimp ok,-4.285708163274053e-06
side grilled,-5.71427755103207e-06
order restaurant,-7.142846938790087e-06
nearly 10,-4.285708163274053e-06
chorizo breakfast,0.0
spicy sausage,2.857138775516035e-06
