,0.0
teff,3.5714260204099853e-06
bullriding,0.0
naam,-7.142852040819971e-07
naan,7.142852040819971e-07
pronounce,4.2857112244919825e-06
showman,-1.4285704081639942e-06
yardbird,1.4285704081639942e-06
showmar,-1.4285704081639942e-06
images,-2.8571408163279885e-06
zooza,-1.4285704081639942e-06
outs,7.142852040819971e-07
genetics,-7.142852040819971e-07
princely,0.0
charleen,7.142852040819971e-07
esparza,2.1428556122459913e-06
crouching,7.142852040819971e-07
somelier,7.142852040819971e-07
scambled,-1.4285704081639942e-06
outa,0.0
thali,6.428566836737973e-06
knife,-6.428566836737973e-06
cramps,-2.1428556122459913e-06
dispensary,2.8571408163279885e-06
dissapointing,-1.2142848469393951e-05
woori,-1.4285704081639942e-06
bravado,7.142852040819971e-07
cachapas,-7.142852040819971e-07
tiabi,-2.8571408163279885e-06
shuffleboard,-2.1428556122459913e-06
eggshells,-7.142852040819971e-07
brainier,-2.1428556122459913e-06
pockets,7.142852040819971e-07
mcrib,-2.8571408163279885e-06
purported,7.142852040819971e-07
coupon,3.5714260204099853e-06
twister,5.714281632655977e-06
skilled,9.285707653065962e-06
harness,0.0
camelback,-2.8571408163279885e-06
jerusalem,7.142852040819971e-07
pastures,2.8571408163279885e-06
acquiesced,-2.8571408163279885e-06
sadder,0.0
paraphernalia,-6.428566836737973e-06
distracted,-2.8571408163279885e-06
critiqued,0.0
strip,4.99999642857398e-06
mondays,1.1428563265311954e-05
pescado,-2.1428556122459913e-06
fakeness,-7.142852040819971e-07
spicy,1.4285704081639942e-06
pizzza,0.0
woudl,0.0
fanatic,-7.142852040819971e-07
replies,-7.142852040819971e-06
hacienda,-5.714281632655977e-06
motherly,4.2857112244919825e-06
spick,1.4285704081639942e-06
hurricanes,1.4285704081639942e-06
12oz,2.8571408163279885e-06
vindaloo,-7.142852040819971e-06
spice,-7.142852040819971e-07
arranged,-3.5714260204099853e-06
patato,-7.142852040819971e-07
peeking,-7.142852040819971e-07
23oz,0.0
moley,-1.4285704081639942e-06
grouch,4.2857112244919825e-06
sopapilla,4.99999642857398e-06
patate,2.1428556122459913e-06
romados,3.5714260204099853e-06
moles,-1.4285704081639942e-06
patata,-3.5714260204099853e-06
rapids,2.8571408163279885e-06
preheated,-7.142852040819971e-07
deeeeeelicious,1.4285704081639942e-06
rapide,3.5714260204099853e-06
examine,-5.714281632655977e-06
enable,-7.142852040819971e-07
burrito,-4.2857112244919825e-06
rapido,1.4285704081639942e-06
casualty,-1.4285704081639942e-06
goddam,0.0
jenga,2.1428556122459913e-06
mohave,7.142852040819971e-07
weeded,-1.4285704081639942e-06
chimayo,-7.142852040819971e-07
chanpen,-2.8571408163279885e-06
nits,4.99999642857398e-06
formed,-7.142852040819971e-07
bofinger,0.0
massamun,7.142852040819971e-07
485,0.0
mishmash,-4.2857112244919825e-06
480,-3.5714260204099853e-06
grudge,4.99999642857398e-06
havana,-2.8571408163279885e-06
assets,-2.8571408163279885e-06
payoff,2.1428556122459913e-06
flyin,1.4285704081639942e-06
descript,1.4285704081639942e-06
collegiate,7.142852040819971e-07
giardinara,-1.4285704081639942e-06
boosters,2.1428556122459913e-06
u,3.5714260204099853e-06
chemo,7.142852040819971e-07
burros,0.0
colleges,2.1428556122459913e-06
lapped,0.0
founder,3.5714260204099853e-06
grassroots,-3.5714260204099853e-06
nonexistant,-7.142852040819971e-07
allergy,3.5714260204099853e-06
thristy,2.1428556122459913e-06
commute,2.8571408163279885e-06
expressions,0.0
pepita,2.1428556122459913e-06
responsiveness,2.1428556122459913e-06
preserves,-2.8571408163279885e-06
aiport,7.142852040819971e-07
anglais,-1.4285704081639942e-06
gp,1.4285704081639942e-06
tomotoes,2.1428556122459913e-06
mcwrap,0.0
tomes,-1.4285704081639942e-06
preserved,7.142852040819971e-07
crimson,-7.142852040819971e-07
enjoying,3.5714260204099853e-06
babbling,-7.142852040819971e-07
hellooo,0.0
baidu,-7.142852040819971e-07
puffs,6.428566836737973e-06
vinegary,-5.714281632655977e-06
unabashed,-2.1428556122459913e-06
sitting,2.8571408163279885e-06
completley,-7.142852040819971e-07
vinegars,2.8571408163279885e-06
puffy,7.142852040819971e-07
ravishing,7.142852040819971e-07
bestie,-3.5714260204099853e-06
snakebite,-1.4285704081639942e-06
ramen,7.142852040819971e-07
squirted,-3.5714260204099853e-06
elated,2.1428556122459913e-06
forking,-4.99999642857398e-06
washing,-1.4285704081639941e-05
alma,5.714281632655977e-06
scampi,-7.142852040819971e-07
drugged,-7.142852040819971e-07
farms,-3.5714260204099853e-06
convienent,-2.8571408163279885e-06
zupas,0.0
donovan,-2.8571408163279885e-06
bypassed,1.4285704081639942e-06
blared,0.0
20th,0.0
westerner,-7.142852040819971e-07
raita,5.714281632655977e-06
vacillating,0.0
strung,6.428566836737973e-06
zero,-1.3571418877557944e-05
disapoint,1.4285704081639942e-06
perspective,-2.1428556122459913e-06
layover,1.4285704081639942e-06
affable,4.2857112244919825e-06
hayes,7.142852040819971e-07
chafing,7.142852040819971e-07
residue,7.142852040819971e-07
defence,2.1428556122459913e-06
sweetly,-7.142852040819971e-07
brackets,-7.142852040819971e-07
wrecked,7.142852040819971e-07
carcass,7.142852040819971e-07
driveins,1.4285704081639942e-06
caffeine,1.4285704081639942e-06
sirracha,7.142852040819971e-07
companion,-2.1428556122459913e-06
wrecker,0.0
harmonized,2.8571408163279885e-06
hotbed,1.4285704081639942e-06
5000,3.5714260204099853e-06
carseat,0.0
mula,0.0
rhonda,1.4285704081639942e-06
mule,0.0
newspaper,7.142852040819971e-07
roamin,0.0
oldie,-2.1428556122459913e-06
affectionately,2.1428556122459913e-06
dinty,-7.142852040819971e-07
pra,1.4285704081639942e-06
stupor,8.571422448983965e-06
medici,1.4285704081639942e-06
fwd,-2.1428556122459913e-06
lasagne,3.5714260204099853e-06
sofas,-9.285707653065962e-06
lasagna,2.1428556122459913e-06
fwy,0.0
misery,4.2857112244919825e-06
mentions,2.1428556122459913e-06
specialize,-6.428566836737973e-06
wizard,7.142852040819971e-07
paht,1.4285704081639942e-06
caravan,4.2857112244919825e-06
mastering,7.142852040819971e-07
africa,-1.4285704081639942e-06
munchkin,-2.8571408163279885e-06
aquaknox,3.5714260204099853e-06
spinachy,1.4285704081639942e-06
camerones,-2.1428556122459913e-06
lyonaise,0.0
bruins,1.4285704081639942e-06
banksville,7.142852040819971e-07
eatten,-7.142852040819971e-07
uniformity,0.0
plastered,-7.142852040819971e-06
tacks,-2.1428556122459913e-06
impressionable,-2.1428556122459913e-06
tacky,-1.2857133673475947e-05
yinzerita,-1.4285704081639942e-06
neverending,5.714281632655977e-06
ramone,0.0
tenderize,1.4285704081639942e-06
caboose,0.0
grisle,7.142852040819971e-07
ital,-7.142852040819971e-07
koma,-2.1428556122459913e-06
landed,-5.714281632655977e-06
kome,7.142852040819971e-07
karaoke,-4.2857112244919825e-06
mortons,-7.142852040819971e-07
sucky,-7.142852040819971e-07
chardonnay,8.571422448983965e-06
recall,4.2857112244919825e-06
specializes,2.1428556122459913e-06
sucks,-1.1428563265311954e-05
guards,-6.428566836737973e-06
remain,-1.4285704081639942e-06
dazed,1.4285704081639942e-06
specialized,0.0
sucka,0.0
stubborn,2.8571408163279885e-06
synchronized,7.142852040819971e-07
salesmen,2.1428556122459913e-06
onslaught,5.714281632655977e-06
cation,2.1428556122459913e-06
collision,1.4285704081639942e-06
minimum,0.0
rainstorm,-1.4285704081639942e-06
numbers,2.8571408163279885e-06
tolerant,7.142852040819971e-06
robinson,-3.5714260204099853e-06
spooked,-2.1428556122459913e-06
biography,-7.142852040819971e-07
unappreciated,-7.142852040819971e-07
needs,-1.4285704081639942e-06
needy,4.2857112244919825e-06
demolition,-1.4285704081639942e-06
acts,-6.428566836737973e-06
mapo,4.2857112244919825e-06
rapport,7.142852040819971e-07
maps,9.285707653065962e-06
heck,3.5714260204099853e-06
venting,0.0
sacred,1.4285704081639942e-06
stir,2.8571408163279885e-06
stip,7.142852040819971e-07
smokers,2.8571408163279885e-06
redwood,0.0
sophistication,2.8571408163279885e-06
spectacularly,4.99999642857398e-06
coming,1.0714278061229957e-05
ingrained,0.0
differnt,-2.8571408163279885e-06
reappeared,-1.4285704081639942e-06
brady,2.1428556122459913e-06
dealchicken,1.4285704081639942e-06
toiletries,0.0
dragon,1.3571418877557944e-05
mislead,-4.99999642857398e-06
serenade,7.142852040819971e-07
rand,-7.142852040819971e-07
perpetually,3.5714260204099853e-06
heartfelt,2.8571408163279885e-06
dishrag,-7.142852040819971e-07
unami,-7.142852040819971e-07
golfing,4.2857112244919825e-06
hundredth,0.0
comedic,4.99999642857398e-06
pests,-2.8571408163279885e-06
pcs,3.5714260204099853e-06
bosom,0.0
seasonally,7.142852040819971e-07
pch,0.0
microscopic,-4.99999642857398e-06
misunderstandings,-1.4285704081639942e-06
messes,-5.714281632655977e-06
attractions,0.0
braise,-4.2857112244919825e-06
pesto,-7.142852040819971e-07
pcg,2.1428556122459913e-06
toothy,7.142852040819971e-07
tzadziki,-7.142852040819971e-07
rosewater,7.142852040819971e-07
smothering,1.4285704081639942e-06
prejudices,-2.1428556122459913e-06
encouraging,-7.142852040819971e-07
blumenthal,2.1428556122459913e-06
edamae,-1.4285704081639942e-06
tinned,0.0
frigid,2.8571408163279885e-06
compound,-7.142852040819971e-07
prejudiced,-3.5714260204099853e-06
viewers,-7.142852040819971e-07
groped,-7.142852040819971e-07
mystery,-1.4285704081639942e-06
lovable,2.1428556122459913e-06
huddle,7.142852040819971e-07
hails,2.8571408163279885e-06
micro,-7.142852040819971e-07
repeating,2.8571408163279885e-06
mystere,2.1428556122459913e-06
sterling,-1.4285704081639942e-06
tiffany,4.99999642857398e-06
toooooo,-2.1428556122459913e-06
engaging,-2.1428556122459913e-06
katrina,0.0
nourishing,-7.142852040819971e-07
suspecting,-2.8571408163279885e-06
portland,6.428566836737973e-06
calorie,0.0
uninvited,-1.4285704081639942e-06
mayonaisse,-7.142852040819971e-07
pubescent,2.1428556122459913e-06
sickness,-3.5714260204099853e-06
granulated,1.4285704081639942e-06
evaluation,2.1428556122459913e-06
bomas,-7.142852040819971e-07
enforcing,-7.142852040819971e-07
backer,0.0
bombshell,2.1428556122459913e-06
mmm,2.1428556122459913e-06
extraordinary,-5.714281632655977e-06
sloppiest,7.142852040819971e-07
backed,-4.2857112244919825e-06
mma,-4.99999642857398e-06
betwixt,0.0
faucet,-1.4285704081639942e-06
porkchops,0.0
needing,-9.285707653065962e-06
wither,7.142852040819971e-07
taho,0.0
tahn,1.4285704081639942e-06
jamburrito,2.1428556122459913e-06
mazurka,0.0
comforts,2.8571408163279885e-06
n00b,1.4999989285721938e-05
emporio,4.2857112244919825e-06
indebted,7.142852040819971e-07
embraces,4.99999642857398e-06
yowza,7.142852040819971e-07
licorice,-4.2857112244919825e-06
jabbed,-2.1428556122459913e-06
valentina,-1.4285704081639942e-06
tatas,-7.142852040819971e-07
tatar,-2.8571408163279885e-06
bistecca,3.5714260204099853e-06
dilute,2.1428556122459913e-06
embraced,4.99999642857398e-06
heights,-1.4285704081639942e-06
stereotyping,1.4285704081639942e-06
cirque,-4.2857112244919825e-06
tok,-2.1428556122459913e-06
mercilessly,-7.142852040819971e-07
15p,-2.1428556122459913e-06
bloodier,7.142852040819971e-07
bloodies,-2.8571408163279885e-06
womp,-2.1428556122459913e-06
toi,-7.142852040819971e-07
jetta,1.4285704081639941e-05
booster,-2.8571408163279885e-06
slathering,-7.142852040819971e-07
remoulade,-7.142852040819971e-07
iberico,9.99999285714796e-06
emiliana,1.4285704081639942e-06
hugeeeee,2.8571408163279885e-06
scantily,1.4285704081639942e-06
differentiate,-7.142852040819971e-07
toc,7.142852040819971e-07
prodigious,2.1428556122459913e-06
trolls,-3.5714260204099853e-06
dippy,2.1428556122459913e-06
americanos,2.8571408163279885e-06
emiliano,3.5714260204099853e-06
mayonnaisey,7.142852040819971e-07
commiserate,7.142852040819971e-07
tof,-7.142852040819971e-07
ritos,-2.1428556122459913e-06
garganelli,-2.1428556122459913e-06
looooooong,2.8571408163279885e-06
tod,-8.571422448983965e-06
orginally,0.0
skippy,-3.5714260204099853e-06
outting,0.0
skunked,0.0
trudged,2.1428556122459913e-06
swerve,1.4285704081639942e-06
crustier,-2.1428556122459913e-06
confessional,-2.8571408163279885e-06
urban,4.99999642857398e-06
fillets,7.857137244901968e-06
customized,1.2857133673475947e-05
steakburgers,-3.5714260204099853e-06
murder,2.8571408163279885e-06
smirking,7.142852040819971e-07
showers,-2.8571408163279885e-06
dosed,0.0
ditched,7.142852040819971e-07
sanwhiches,1.4285704081639942e-06
blanch,-1.4285704081639942e-06
cartel,4.2857112244919825e-06
sculpin,-2.1428556122459913e-06
depending,9.285707653065962e-06
blanca,2.8571408163279885e-06
especialy,-1.4285704081639942e-06
couch,7.142852040819971e-06
especiale,-7.142852040819971e-07
lifts,7.142852040819971e-07
rafters,4.99999642857398e-06
blancs,0.0
kendal,2.1428556122459913e-06
sundevil,4.2857112244919825e-06
serene,-9.285707653065962e-06
godfather,2.8571408163279885e-06
serena,-3.5714260204099853e-06
dayton,-7.142852040819971e-07
eggs,1.4285704081639942e-06
charr,-7.142852040819971e-07
chart,-3.5714260204099853e-06
unceremoniously,-5.714281632655977e-06
serviced,7.142852040819971e-07
wylie,-7.142852040819971e-07
charm,-5.714281632655977e-06
eggo,-3.5714260204099853e-06
services,-6.428566836737973e-06
servicer,1.4285704081639942e-06
smoosh,0.0
peasy,1.4285704081639942e-06
glammed,-1.4285704081639942e-06
gin,2.8571408163279885e-06
drifts,7.142852040819971e-07
seething,0.0
mammoth,5.714281632655977e-06
reflections,0.0
wusses,0.0
peckhams,0.0
rebels,1.4285704081639942e-06
espresso,7.142852040819971e-07
murgh,-1.4285704081639942e-06
converge,1.4285704081639942e-06
panca,7.142852040819971e-07
businesses,4.2857112244919825e-06
crme,7.142852040819971e-07
overseasoned,-7.857137244901968e-06
headlines,7.142852040819971e-07
headliner,-7.142852040819971e-07
tuesdays,2.8571408163279885e-06
postcards,3.5714260204099853e-06
choco,1.4285704081639942e-06
exteriors,1.4285704081639942e-06
cell,4.99999642857398e-06
prefecture,-7.142852040819971e-07
merger,7.142852040819971e-07
hubcaps,2.1428556122459913e-06
pintxo,0.0
poach,-1.4285704081639942e-06
idiots,-1.4285704081639942e-06
sanitize,7.142852040819971e-07
chimed,2.1428556122459913e-06
initally,0.0
bloddy,3.5714260204099853e-06
merged,-1.4285704081639942e-06
biddy,3.5714260204099853e-06
grrrrrr,-2.1428556122459913e-06
quesada,-7.142852040819971e-07
chymist,-7.142852040819971e-07
express,-7.142852040819971e-06
highend,7.142852040819971e-07
toddlers,4.2857112244919825e-06
estrella,3.5714260204099853e-06
zapped,-7.142852040819971e-07
breast,-7.142852040819971e-07
suzie,2.1428556122459913e-06
tournaments,2.1428556122459913e-06
heartier,-1.2142848469393951e-05
motorcycles,-4.2857112244919825e-06
recycled,-4.2857112244919825e-06
restaurante,-7.142852040819971e-07
dante,0.0
doubled,-9.285707653065962e-06
jeepney,-3.5714260204099853e-06
spiked,7.142852040819971e-07
witches,-1.4285704081639942e-06
doubles,4.99999642857398e-06
mouthwash,-1.4285704081639942e-06
restaurants,4.99999642857398e-06
souffles,-4.2857112244919825e-06
unsatisfactory,-8.571422448983965e-06
overburdened,-7.142852040819971e-07
geoff,1.4285704081639942e-06
manly,-6.428566836737973e-06
lisbon,2.8571408163279885e-06
quiche,7.142852040819971e-07
wyndham,7.142852040819971e-07
freindly,2.1428556122459913e-06
expert,8.571422448983965e-06
marinate,0.0
disconcerted,0.0
nolen,-7.142852040819971e-07
toledo,0.0
flame,2.8571408163279885e-06
sababa,7.142852040819971e-07
briyani,3.5714260204099853e-06
pisses,-3.5714260204099853e-06
sharpies,-7.142852040819971e-07
mailbox,-7.142852040819971e-07
premise,-7.142852040819971e-07
brandied,7.142852040819971e-07
broughton,-4.2857112244919825e-06
pissed,-1.4285704081639941e-05
salsas,7.142852040819971e-07
defunct,2.1428556122459913e-06
10th,2.1428556122459913e-06
rashes,-4.99999642857398e-06
generator,2.1428556122459913e-06
restaurant,0.0
foreign,4.99999642857398e-06
ramsey,-2.1428556122459913e-06
limone,-2.8571408163279885e-06
zilch,0.0
lollicup,-7.142852040819971e-07
settabello,-7.142852040819971e-07
baltimore,8.571422448983965e-06
subpar,-2.8571408163279882e-05
point,7.142852040819971e-06
panicking,1.4285704081639942e-06
tennessee,-3.5714260204099853e-06
honeysalt,1.4285704081639942e-06
asserted,0.0
gnats,-9.99999285714796e-06
ravaged,4.99999642857398e-06
expensive,-6.428566836737973e-06
fused,-7.142852040819971e-07
huitlacoche,1.4285704081639942e-06
screened,7.142852040819971e-07
grandsons,3.5714260204099853e-06
rivals,9.285707653065962e-06
faithfully,0.0
fuses,-7.142852040819971e-07
peppers,-2.8571408163279885e-06
doodles,-2.1428556122459913e-06
hardrock,-3.5714260204099853e-06
chiseled,7.142852040819971e-07
assorted,-7.142852040819971e-07
schizo,-1.4285704081639942e-06
upsells,7.142852040819971e-07
honorary,-7.142852040819971e-07
beergarita,-1.4285704081639942e-06
2in,-7.142852040819971e-07
heezy,2.1428556122459913e-06
nuked,-1.2142848469393951e-05
southbridge,1.4285704081639942e-06
resisted,2.8571408163279885e-06
dillons,-2.1428556122459913e-06
cozying,1.4285704081639942e-06
politician,-1.4285704081639942e-06
bruschette,0.0
grains,7.142852040819971e-07
grainy,-1.2857133673475947e-05
horseshoe,0.0
tiered,1.4285704081639942e-06
slabbed,0.0
pastaga,2.1428556122459913e-06
portugal,-5.714281632655977e-06
century,-7.142852040819971e-07
onassis,2.1428556122459913e-06
astound,0.0
gobble,0.0
mouthing,2.1428556122459913e-06
xtra,7.142852040819971e-07
stoves,1.4285704081639942e-06
aspects,-5.714281632655977e-06
busch,1.4285704081639942e-06
busco,2.1428556122459913e-06
mayuri,1.4285704081639942e-06
migraine,1.4285704081639942e-06
torts,7.142852040819971e-07
3rd,1.4285704081639942e-06
stilettos,-1.4285704081639942e-06
bristle,-2.1428556122459913e-06
tortelloni,-2.8571408163279885e-06
torta,7.142852040819971e-07
fibrosis,0.0
furio,-3.5714260204099853e-06
torte,1.2142848469393951e-05
development,-6.428566836737973e-06
strips,-7.142852040819971e-07
tupperware,-2.8571408163279885e-06
opakapaka,-7.142852040819971e-07
stripe,-5.714281632655977e-06
peachy,-2.1428556122459913e-06
parfait,-5.714281632655977e-06
regis,0.0
lacrosse,7.142852040819971e-07
sumo,-1.4285704081639942e-06
organically,7.142852040819971e-07
task,-9.285707653065962e-06
whores,7.142852040819971e-07
awatukee,0.0
panelling,7.142852040819971e-07
sacco,-1.4285704081639942e-06
tase,0.0
iffy,-7.142852040819971e-07
grunts,0.0
tasy,7.142852040819971e-07
regio,2.1428556122459913e-06
nordic,2.8571408163279885e-06
salvatore,-1.4285704081639942e-06
tast,4.2857112244919825e-06
guero,0.0
schwarma,4.99999642857398e-06
assommoir,0.0
segregate,-7.142852040819971e-07
shape,2.1428556122459913e-06
1962,0.0
irritable,0.0
alternative,-6.428566836737973e-06
predominantly,5.714281632655977e-06
timber,-7.142852040819971e-07
overfed,-3.5714260204099853e-06
cut,-6.428566836737973e-06
cus,-7.142852040819971e-07
cup,0.0
melinda,4.99999642857398e-06
cuz,-7.142852040819971e-07
source,-7.142852040819971e-06
cue,3.5714260204099853e-06
cud,-7.142852040819971e-07
hikari,3.5714260204099853e-06
cub,-7.142852040819971e-07
cua,-7.142852040819971e-07
kishka,-1.4285704081639942e-06
cum,5.714281632655977e-06
cul,-1.4285704081639942e-06
easter,-2.8571408163279885e-06
luncheonette,7.142852040819971e-07
barback,3.5714260204099853e-06
rodents,-2.1428556122459913e-06
campbells,-2.1428556122459913e-06
amatriciana,-5.714281632655977e-06
doses,0.0
kitch,-2.1428556122459913e-06
semolina,-7.142852040819971e-07
bleck,-4.2857112244919825e-06
blech,-1.5714274489803936e-05
bribing,-2.1428556122459913e-06
knock,5.714281632655977e-06
grrrreat,-7.142852040819971e-07
retake,-7.142852040819971e-07
addressed,-9.99999285714796e-06
mapley,0.0
chow,2.1428556122459913e-06
purveyor,-1.4285704081639942e-06
whelming,-3.5714260204099853e-06
bockwurst,-4.2857112244919825e-06
loyalist,7.142852040819971e-07
hoovering,7.142852040819971e-07
foolish,1.4285704081639942e-06
walrus,2.1428556122459913e-06
valleys,-2.8571408163279885e-06
collectors,7.142852040819971e-07
lastest,7.142852040819971e-07
absolutely,7.142852040819971e-07
pomodora,-2.1428556122459913e-06
candle,2.8571408163279885e-06
classes,5.714281632655977e-06
pomodoro,0.0
culprit,-5.714281632655977e-06
decision,-4.99999642857398e-06
though,3.5714260204099853e-06
yoohoo,-4.2857112244919825e-06
balmy,0.0
rachael,3.5714260204099853e-06
manipulate,0.0
precook,1.4285704081639942e-06
epic,4.2857112244919825e-06
intial,-1.4285704081639942e-06
goma,-4.2857112244919825e-06
accoutrement,2.1428556122459913e-06
feigning,2.1428556122459913e-06
delish,1.2142848469393951e-05
intestinal,-3.5714260204099853e-06
slams,-7.142852040819971e-07
moores,2.1428556122459913e-06
shitting,-7.142852040819971e-07
factly,7.142852040819971e-07
chand,-7.142852040819971e-07
udipi,1.4285704081639942e-06
santisma,7.142852040819971e-07
tiff,2.1428556122459913e-06
abusive,-2.1428556122459913e-06
retailer,-2.1428556122459913e-06
satisfactory,-1.714284489796793e-05
inhospitable,-1.4285704081639942e-06
obscenely,-4.99999642857398e-06
chang,7.142852040819971e-06
queijo,-7.142852040819971e-07
fives,-7.142852040819971e-07
interacted,0.0
openers,2.1428556122459913e-06
tentacles,-2.1428556122459913e-06
juicier,-2.1428556122459913e-06
saucing,0.0
translate,7.142852040819971e-07
gelatos,3.5714260204099853e-06
garlicly,7.142852040819971e-07
pimpin,-1.4285704081639942e-06
shrieking,0.0
murphy,2.1428556122459913e-06
serval,-1.4285704081639942e-06
karissa,4.99999642857398e-06
underlined,0.0
delighting,-7.142852040819971e-07
sinner,7.142852040819971e-07
lowlight,0.0
chancing,-7.142852040819971e-07
planed,2.1428556122459913e-06
murica,1.4285704081639942e-06
zhu,0.0
casein,0.0
zha,2.8571408163279885e-06
planes,6.428566836737973e-06
gojuchang,-7.142852040819971e-07
curt,-1.2857133673475947e-05
constant,-6.428566836737973e-06
stripped,2.8571408163279885e-06
swenson,-2.1428556122459913e-06
beckoning,7.142852040819971e-07
jaspers,1.4285704081639942e-06
cury,2.1428556122459913e-06
deprive,2.8571408163279885e-06
scarlet,-7.142852040819971e-07
curd,-7.142852040819971e-07
revelatory,7.142852040819971e-07
curb,2.1428556122459913e-06
appetizing,-1.8571415306131925e-05
obtuse,-1.4285704081639942e-06
curl,4.99999642857398e-06
cafe,1.4285704081639942e-06
kombat,0.0
stripper,2.1428556122459913e-06
emanates,-1.4285704081639942e-06
adoring,-1.4285704081639942e-06
reputation,7.142852040819971e-07
ellen,4.2857112244919825e-06
emanated,2.1428556122459913e-06
mayonnaise,0.0
whcih,2.1428556122459913e-06
cellar,-1.4285704081639942e-06
heatwave,-1.4285704081639942e-06
oishii,2.1428556122459913e-06
intensified,2.1428556122459913e-06
impasto,1.4285704081639942e-06
restoration,7.142852040819971e-07
cater,-4.99999642857398e-06
utterly,4.99999642857398e-06
fructose,-1.4285704081639942e-06
whiski,7.142852040819971e-07
phenomenally,7.142852040819971e-07
wringing,1.4285704081639942e-06
neglectful,-2.8571408163279885e-06
scouting,1.4285704081639942e-06
obrien,0.0
implies,2.1428556122459913e-06
overlooking,2.1428556122459913e-06
cooker,-3.5714260204099853e-06
monin,7.142852040819971e-07
wards,-7.142852040819971e-07
bankers,-3.5714260204099853e-06
cooked,-2.1428556122459913e-06
implied,-3.5714260204099853e-06
digestifs,7.142852040819971e-07
brewski,3.5714260204099853e-06
potence,3.5714260204099853e-06
caribou,-4.2857112244919825e-06
waaaaaaay,-7.142852040819971e-07
portraying,0.0
whiting,5.714281632655977e-06
fitch,0.0
amplifies,-7.142852040819971e-07
wrangle,0.0
clubbin,7.142852040819971e-07
groceries,1.5714274489803936e-05
kalua,8.571422448983965e-06
amplified,-4.99999642857398e-06
compose,3.5714260204099853e-06
marveled,7.142852040819971e-07
vietnamese,6.428566836737973e-06
franciscan,0.0
suave,2.1428556122459913e-06
literary,4.2857112244919825e-06
saga,7.142852040819971e-07
maddie,0.0
amigas,-1.4285704081639942e-06
masculine,2.8571408163279885e-06
maddio,2.1428556122459913e-06
estrellados,0.0
pleasing,4.2857112244919825e-06
bottomed,-7.142852040819971e-07
nervousness,7.142852040819971e-07
undeterred,-7.142852040819971e-07
presently,-2.1428556122459913e-06
dessert,1.4285704081639942e-06
doughiness,7.142852040819971e-07
startlingly,-2.1428556122459913e-06
hoards,-5.714281632655977e-06
915,0.0
guacammus,7.142852040819971e-07
entire,5.714281632655977e-06
announcing,-7.857137244901968e-06
grimaldis,-2.8571408163279885e-06
overprices,0.0
assada,2.8571408163279885e-06
busier,6.428566836737973e-06
havent,7.142852040819971e-06
havens,2.1428556122459913e-06
40oz,1.4285704081639942e-06
dolmas,-7.857137244901968e-06
ingridents,7.142852040819971e-07
carly,2.1428556122459913e-06
palapa,0.0
unforgiveable,-7.142852040819971e-07
rivers,0.0
redbeard,4.2857112244919825e-06
carla,0.0
elise,7.142852040819971e-07
carlo,-7.142852040819971e-06
elisa,-2.1428556122459913e-06
edison,1.4285704081639942e-06
ticketing,2.8571408163279885e-06
adobada,8.571422448983965e-06
adobado,0.0
assisted,-2.8571408163279885e-06
access,5.714281632655977e-06
calorific,3.5714260204099853e-06
currently,5.714281632655977e-06
pleading,0.0
popadoms,0.0
salat,0.0
apologetic,-7.142852040819971e-07
beasts,2.1428556122459913e-06
adoration,7.142852040819971e-07
packing,0.0
napolean,2.8571408163279885e-06
healing,4.2857112244919825e-06
yooni,-2.1428556122459913e-06
safer,-9.285707653065962e-06
talent,-9.285707653065962e-06
skool,4.2857112244919825e-06
moxies,-7.142852040819971e-07
principally,7.142852040819971e-07
implement,-6.428566836737973e-06
knuckles,0.0
honor,-1.2142848469393951e-05
maque,-7.142852040819971e-07
composed,-1.4285704081639942e-06
maui,7.142852040819971e-07
vips,-7.142852040819971e-07
brussell,-2.1428556122459913e-06
refreshment,4.2857112244919825e-06
grumman78,-7.142852040819971e-07
cha,5.714281632655977e-06
limpness,7.142852040819971e-07
che,-2.8571408163279885e-06
aubergines,7.142852040819971e-07
belittling,-2.1428556122459913e-06
chi,7.142852040819971e-07
escapes,7.142852040819971e-07
readable,-7.142852040819971e-07
hammered,4.2857112244919825e-06
cho,-1.2142848469393951e-05
classically,7.142852040819971e-07
debbie,5.714281632655977e-06
funkiness,1.4285704081639942e-06
butler,2.1428556122459913e-06
chz,6.428566836737973e-06
vinny,2.1428556122459913e-06
charcoal,-2.8571408163279885e-06
prized,7.142852040819971e-07
disgust,-1.4285704081639942e-06
snatching,-7.142852040819971e-07
bluecheese,-2.1428556122459913e-06
bungalows,0.0
teenie,0.0
habitually,-7.142852040819971e-07
prizes,3.5714260204099853e-06
4am,6.428566836737973e-06
meccas,0.0
nypd,7.142852040819971e-06
minions,-3.5714260204099853e-06
unwinding,-2.1428556122459913e-06
fooling,-2.8571408163279885e-06
origins,1.4285704081639942e-06
6,-2.1428556122459913e-06
gruff,3.5714260204099853e-06
closing,-7.142852040819971e-07
didnt,-7.142852040819971e-07
fetch,2.1428556122459913e-06
experiential,0.0
peperoncini,1.4285704081639942e-06
syrupy,-1.2142848469393951e-05
peperoncino,-2.1428556122459913e-06
exorbitantly,0.0
dayboat,1.4285704081639942e-06
syrups,-4.99999642857398e-06
rumble,2.8571408163279885e-06
350lbs,7.142852040819971e-07
varied,5.714281632655977e-06
noises,-2.1428556122459913e-06
