,0.0
sweaty,-4.210521883661175e-06
henceforth,0.0
turnaround,-1.0526304709152937e-06
flowing,2.4210500831051758e-05
squeeky,0.0
continously,-1.0526304709152937e-06
charade,-2.1052609418305875e-06
harassing,2.1052609418305875e-06
forwarned,-1.0526304709152937e-06
koubideh,0.0
dolly,2.1052609418305875e-06
flinched,-1.0526304709152937e-06
pallate,-2.1052609418305875e-06
squirming,-4.210521883661175e-06
fifteen,-1.2631565650983525e-05
bakersfield,-1.0526304709152937e-06
eastside,-1.0526304709152937e-06
unwittingly,-2.1052609418305875e-06
quaint,4.210521883661175e-06
macayos,1.0526304709152938e-05
asad,-3.157891412745881e-06
eggwhites,0.0
derby,0.0
mussel,7.3684132964070565e-06
makes,3.157891412745881e-06
maker,4.210521883661175e-06
thats,5.263152354576469e-06
panicked,-1.0526304709152937e-06
steamers,0.0
retox,-2.1052609418305875e-06
boudin,-8.42104376732235e-06
dumbest,-2.1052609418305875e-06
reserved,-1.0526304709152938e-05
nibbling,-1.0526304709152937e-06
strainer,-3.157891412745881e-06
desiring,-5.263152354576469e-06
confidence,1.894734847647529e-05
viognier,-1.0526304709152937e-06
macncheese,3.157891412745881e-06
mendoza,4.210521883661175e-06
snacks,3.157891412745881e-06
nagoya,4.210521883661175e-06
guideline,-1.0526304709152937e-06
eleven,-2.1052609418305875e-06
assuring,-2.1052609418305875e-06
tahoe,-5.263152354576469e-06
humus,-1.0526304709152937e-06
binges,1.0526304709152937e-06
forewarning,1.0526304709152937e-06
baba,0.0
pencil,1.0526304709152937e-06
pfc,2.1052609418305875e-06
blondies,-4.210521883661175e-06
mooyah,0.0
actualy,-3.157891412745881e-06
central,4.210521883661175e-06
iain,3.157891412745881e-06
customer,8.42104376732235e-06
torchon,-1.0526304709152937e-06
clients,3.157891412745881e-06
paints,1.0526304709152937e-06
andreolis,-4.210521883661175e-06
scatter,-3.157891412745881e-06
wedge,6.315782825491762e-06
loca,-3.157891412745881e-06
painstakingly,-3.157891412745881e-06
process,0.0
lock,7.3684132964070565e-06
loch,2.1052609418305875e-06
rode,3.157891412745881e-06
loco,4.210521883661175e-06
ette,1.0526304709152937e-06
promotional,-9.473674238237645e-06
flours,0.0
rods,2.1052609418305875e-06
floury,-9.473674238237645e-06
bolstered,1.0526304709152937e-06
chewiest,0.0
educational,-2.1052609418305875e-06
burlee,4.210521883661175e-06
handsomely,0.0
palee,0.0
paled,-4.210521883661175e-06
merlot,1.0526304709152937e-06
procured,0.0
gump,-7.3684132964070565e-06
bilingual,7.3684132964070565e-06
hormones,1.0526304709152937e-06
palet,-1.0526304709152937e-06
comedy,-5.263152354576469e-06
intelligent,3.157891412745881e-06
pasilla,4.210521883661175e-06
pales,-8.42104376732235e-06
dunwellz,-2.1052609418305875e-06
plato,0.0
sleeker,-1.0526304709152937e-06
tsingtao,1.0526304709152937e-06
briskets,-3.157891412745881e-06
unoriginal,-1.1578935180068231e-05
morningside,5.263152354576469e-06
upstate,4.210521883661175e-06
realized,-1.68420875346447e-05
revo,7.3684132964070565e-06
awkwardness,1.0526304709152937e-06
stein,5.263152354576469e-06
robot,-2.1052609418305875e-06
realizes,6.315782825491762e-06
napoleons,0.0
opinion,-2.1052609418305875e-06
houston,4.210521883661175e-06
boxing,-7.3684132964070565e-06
thigh,-5.263152354576469e-06
waxhaw,-2.1052609418305875e-06
mute,2.1052609418305875e-06
plats,-1.0526304709152937e-06
disinfectant,1.0526304709152937e-06
gigante,3.157891412745881e-06
tangyness,-1.0526304709152937e-06
directs,-2.1052609418305875e-06
mutt,-1.0526304709152937e-06
brunello,-6.315782825491762e-06
yamaguchi,0.0
hotcakes,8.42104376732235e-06
perfect,2.9473653185628226e-05
broiling,0.0
macalpine,1.0526304709152937e-06
meantime,2.1052609418305875e-06
thieves,-4.210521883661175e-06
accompaniments,-7.3684132964070565e-06
derivative,0.0
90210,6.315782825491762e-06
hainam,-1.0526304709152937e-06
prosper,-2.1052609418305875e-06
hainan,1.999997894739058e-05
overal,-2.1052609418305875e-06
yummmmmmmmmmm,0.0
seawater,-1.0526304709152937e-06
ichibanya,-2.1052609418305875e-06
snake,-2.1052609418305875e-06
bathtubs,3.157891412745881e-06
inducing,-4.210521883661175e-06
realize,-9.473674238237645e-06
comprable,2.1052609418305875e-06
ecstacy,2.1052609418305875e-06
damian,-1.0526304709152937e-06
spilling,-1.0526304709152937e-06
glassed,-2.1052609418305875e-06
scenic,4.210521883661175e-06
sneezed,1.0526304709152937e-06
cheesecakes,-1.0526304709152937e-06
peking,-7.3684132964070565e-06
shortage,-4.210521883661175e-06
badman,0.0
quixote,1.0526304709152937e-06
scorch,1.0526304709152937e-06
glasses,-2.1052609418305875e-06
homogeneous,0.0
bump,-9.473674238237645e-06
bums,-7.3684132964070565e-06
deficiency,1.0526304709152937e-06
books,8.42104376732235e-06
bigfoot,5.263152354576469e-06
witness,1.1578935180068231e-05
alejandra,0.0
likings,1.0526304709152937e-06
trully,0.0
matrix,-1.0526304709152937e-06
patriots,0.0
tallegio,-1.0526304709152937e-06
boutique,9.473674238237645e-06
frowns,-2.1052609418305875e-06
unprepared,-8.42104376732235e-06
adaptive,1.0526304709152937e-06
highs,-5.263152354576469e-06
burke,-9.473674238237645e-06
frowny,0.0
critiquing,3.157891412745881e-06
proficient,-4.210521883661175e-06
rawco,0.0
unwieldy,1.0526304709152937e-06
cheong,0.0
hyundai,2.1052609418305875e-06
greedy,3.157891412745881e-06
embassy,3.157891412745881e-06
sauk,0.0
honeybaked,4.210521883661175e-06
disintegrating,-3.157891412745881e-06
pothead,0.0
forwarded,0.0
chilli,-3.157891412745881e-06
backless,0.0
mainland,5.263152354576469e-06
hunks,3.157891412745881e-06
papadum,0.0
could,0.0
chille,-4.210521883661175e-06
veggy,0.0
chilly,9.473674238237645e-06
smartass,0.0
linner,0.0
dismissively,-2.1052609418305875e-06
veggi,1.0526304709152937e-06
hydrogenated,4.210521883661175e-06
scene,1.0526304709152937e-06
soothing,0.0
quietness,1.0526304709152937e-06
sauternes,-2.1052609418305875e-06
chasseur,1.0526304709152937e-06
scent,-6.315782825491762e-06
wilshire,4.210521883661175e-06
tostado,2.1052609418305875e-06
bsing,0.0
assari,0.0
festival,5.263152354576469e-06
locomoco,0.0
tostada,3.157891412745881e-06
croquetas,-2.1052609418305875e-06
brosenbrus,2.1052609418305875e-06
oreida,0.0
sergeant,0.0
reccomendation,-1.0526304709152937e-06
ares,0.0
pervasive,3.157891412745881e-06
enforcement,1.0526304709152937e-06
vigorous,1.0526304709152937e-06
ohhhhhhh,-1.0526304709152937e-06
ambiguous,-1.0526304709152937e-06
overhang,2.1052609418305875e-06
chong,-3.157891412745881e-06
poached,3.157891412745881e-06
wahhh,-1.0526304709152937e-06
gayo,0.0
azteca,-2.1052609418305875e-06
egregious,-1.0526304709152937e-06
roulette,-6.315782825491762e-06
gentile,0.0
gaye,1.0526304709152937e-06
aztecs,-1.0526304709152937e-06
daydreams,-1.0526304709152937e-06
gays,-2.1052609418305875e-06
expeditor,2.1052609418305875e-06
twos,-2.1052609418305875e-06
dosai,2.1052609418305875e-06
false,-1.7894718005559995e-05
richmar,-2.1052609418305875e-06
chivalrous,1.0526304709152937e-06
erika,4.210521883661175e-06
tonight,2.1052609418305875e-06
fromagination,2.1052609418305875e-06
amirite,-1.0526304709152937e-06
richman,0.0
dosas,6.315782825491762e-06
mustachioed,0.0
mountainous,0.0
dishes,9.473674238237645e-06
guyere,-1.0526304709152937e-06
atin,-1.0526304709152937e-06
cuatro,2.1052609418305875e-06
sinatra,6.315782825491762e-06
bellaggio,2.1052609418305875e-06
teetered,-2.1052609418305875e-06
mikasa,-3.157891412745881e-06
itwas,-1.0526304709152937e-06
chicen,0.0
worldwide,0.0
jimmies,-2.1052609418305875e-06
manor,0.0
finsh,3.157891412745881e-06
dumbasses,0.0
petals,6.315782825491762e-06
romaine,7.3684132964070565e-06
manon,4.210521883661175e-06
manok,1.0526304709152937e-06
placement,1.0526304709152937e-06
saimen,-3.157891412745881e-06
baingan,0.0
bree,2.1052609418305875e-06
bred,0.0
thanksgiving,1.0526304709152937e-06
brea,-1.0526304709152937e-06
deadpan,-1.0526304709152937e-06
mustache,4.210521883661175e-06
brew,2.1052609418305875e-06
bret,0.0
autentico,-1.0526304709152937e-06
overrate,0.0
scotts,0.0
ricey,-2.1052609418305875e-06
rainbows,4.210521883661175e-06
scotty,5.263152354576469e-06
multitasking,3.157891412745881e-06
greenhouse,0.0
cardos,-3.157891412745881e-06
lebaneh,1.0526304709152937e-06
abotu,0.0
taps,1.1578935180068231e-05
jax,1.0526304709152937e-06
jay,-1.1578935180068231e-05
jaw,-1.0526304709152938e-05
jar,1.0526304709152937e-06
jap,-7.3684132964070565e-06
terminal,-4.210521883661175e-06
entities,1.0526304709152937e-06
jam,1.68420875346447e-05
tape,-5.263152354576469e-06
jak,0.0
jah,2.1052609418305875e-06
jai,1.0526304709152937e-06
riding,4.210521883661175e-06
tude,-5.263152354576469e-06
jac,-1.0526304709152937e-06
okinawan,1.0526304709152937e-06
skimps,0.0
rices,6.315782825491762e-06
abba,3.157891412745881e-06
appatizers,0.0
redfish,-9.473674238237645e-06
12noon,0.0
prohibition,0.0
molasses,-3.157891412745881e-06
sinus,2.1052609418305875e-06
wring,-2.1052609418305875e-06
styrofoam,1.0526304709152938e-05
abby,7.3684132964070565e-06
dominican,7.3684132964070565e-06
stuft,-2.1052609418305875e-06
bluphies,0.0
rapper,-5.263152354576469e-06
comprising,0.0
neons,-2.1052609418305875e-06
ire,-1.0526304709152937e-06
whoohoo,-2.1052609418305875e-06
comics,3.157891412745881e-06
taramosalata,0.0
stuff,8.42104376732235e-06
taxed,-4.210521883661175e-06
rapped,4.210521883661175e-06
raceway,0.0
exude,-5.263152354576469e-06
vito,-4.210521883661175e-06
guessing,-6.315782825491762e-06
oooey,1.0526304709152937e-06
wrinkled,-1.0526304709152937e-06
rattlecan,-2.1052609418305875e-06
frame,-3.157891412745881e-06
alessandro,1.0526304709152937e-06
platanos,4.210521883661175e-06
tetley,-1.0526304709152937e-06
dungeon,-2.1052609418305875e-06
destiny,-2.1052609418305875e-06
insulting,-2.6315761772882344e-05
guyanese,-1.0526304709152937e-06
posse,9.473674238237645e-06
melrose,0.0
jerkoff,0.0
membrane,3.157891412745881e-06
repetitively,0.0
tones,3.157891412745881e-06
inaba,-1.0526304709152937e-06
lawsuit,2.1052609418305875e-06
tented,2.1052609418305875e-06
staring,6.315782825491762e-06
marty,-1.0526304709152937e-06
hammy,-6.315782825491762e-06
bucked,4.210521883661175e-06
marts,-1.0526304709152937e-06
hamms,1.0526304709152937e-06
marti,3.157891412745881e-06
garments,1.0526304709152937e-06
halfed,0.0
marta,1.0526304709152937e-06
apostrophe,1.0526304709152937e-06
gooood,1.4736826592814113e-05
vadas,-1.0526304709152937e-06
garfunkel,0.0
conclude,-8.42104376732235e-06
oregano,-1.0526304709152937e-06
potties,-1.0526304709152937e-06
undergraduate,-1.0526304709152937e-06
rougher,1.0526304709152937e-06
vadai,1.0526304709152937e-06
tortelli,5.263152354576469e-06
mailman,1.0526304709152937e-06
foofoo,3.157891412745881e-06
genetic,-1.0526304709152937e-06
delicousness,0.0
feather,-2.1052609418305875e-06
sheepish,0.0
commuter,1.0526304709152937e-06
swarmed,-4.210521883661175e-06
flintstone,2.1052609418305875e-06
lappert,4.210521883661175e-06
hateful,-5.263152354576469e-06
discretely,-2.1052609418305875e-06
rbt,0.0
cvs,-4.210521883661175e-06
greco,-3.157891412745881e-06
eaton,-1.0526304709152937e-06
rabo,0.0
hahaha,1.894734847647529e-05
waunakee,-4.210521883661175e-06
uggh,-2.1052609418305875e-06
stuffing,1.0526304709152937e-06
playgrounds,0.0
uggg,-1.0526304709152937e-06
moondoggies,-1.0526304709152937e-06
ravenously,3.157891412745881e-06
uggs,1.0526304709152937e-06
ransom,-2.1052609418305875e-06
cohort,2.1052609418305875e-06
ostentatious,-1.0526304709152937e-06
denial,-6.315782825491762e-06
bolder,4.210521883661175e-06
pauly,6.315782825491762e-06
carbohydrates,-1.0526304709152937e-06
paulo,1.0526304709152937e-06
painstaking,-3.157891412745881e-06
kneel,-4.210521883661175e-06
vocabulary,4.210521883661175e-06
mamacita,0.0
gibby,2.1052609418305875e-06
paula,-7.3684132964070565e-06
zellas,-2.1052609418305875e-06
unimaginable,0.0
widmer,-1.0526304709152937e-06
chillean,0.0
complemented,1.368419612189882e-05
unwelcome,-1.68420875346447e-05
400th,2.1052609418305875e-06
colts,3.157891412745881e-06
identity,-2.526313130196705e-05
diabetes,3.157891412745881e-06
audit,1.0526304709152937e-06
edibility,-1.0526304709152937e-06
shotgun,0.0
phat,3.157891412745881e-06
chowdah,-1.0526304709152937e-06
dissing,-2.1052609418305875e-06
southeastern,-2.1052609418305875e-06
splatter,0.0
patterns,-1.0526304709152937e-06
spelt,3.157891412745881e-06
oft,2.1052609418305875e-06
diversify,2.1052609418305875e-06
phad,-1.0526304709152937e-06
windowless,0.0
newest,2.1052609418305875e-06
libyan,3.157891412745881e-06
dissatisfying,-3.157891412745881e-06
slushes,3.157891412745881e-06
souped,-1.0526304709152937e-06
somosas,1.0526304709152937e-06
clocks,-3.157891412745881e-06
shiloh,-2.1052609418305875e-06
souper,4.210521883661175e-06
web,5.263152354576469e-06
wee,5.263152354576469e-06
wed,3.157891412745881e-06
wei,1.0526304709152937e-06
waittresses,3.157891412745881e-06
wen,-6.315782825491762e-06
toyed,0.0
wel,0.0
wes,7.3684132964070565e-06
wer,-2.1052609418305875e-06
rumchata,-2.1052609418305875e-06
wet,-3.157891412745881e-06
peepshow,-2.1052609418305875e-06
eateries,1.0526304709152938e-05
pied,3.157891412745881e-06
crud,-3.157891412745881e-06
crue,0.0
falters,-2.1052609418305875e-06
crux,1.0526304709152937e-06
cruz,1.0526304709152937e-06
megabucks,0.0
waaay,-4.210521883661175e-06
supping,-1.0526304709152937e-06
pier,0.0
pies,-8.42104376732235e-06
debatable,-1.4736826592814113e-05
emma,5.263152354576469e-06
garlicky,-4.210521883661175e-06
bulge,-1.0526304709152937e-06
flickering,-4.210521883661175e-06
become,-2.1052609418305875e-06
emmy,0.0
sourdough,-5.263152354576469e-06
salumeria,0.0
lumpia,5.263152354576469e-06
jjanga,6.315782825491762e-06
underwent,2.1052609418305875e-06
clientel,-2.1052609418305875e-06
immortal,-2.1052609418305875e-06
drunkeness,0.0
nutso,0.0
gymnastics,0.0
greasiness,-6.315782825491762e-06
choosing,1.4736826592814113e-05
flush,5.263152354576469e-06
stagioni,-3.157891412745881e-06
blonde,-1.0526304709152937e-06
recognition,2.1052609418305875e-06
hipsters,-2.1052609418305875e-06
hipstery,1.0526304709152937e-06
kiddy,-6.315782825491762e-06
sconces,1.0526304709152937e-06
passion,0.0
saucepan,0.0
kiddo,-1.0526304709152937e-06
kalamatas,0.0
sidestreet,4.210521883661175e-06
uhhhh,6.315782825491762e-06
biology,-3.157891412745881e-06
manta,0.0
manti,0.0
mantu,4.210521883661175e-06
pressure,7.3684132964070565e-06
imaginary,2.1052609418305875e-06
coldly,-1.0526304709152937e-06
aite,-7.3684132964070565e-06
gypped,-4.210521883661175e-06
lifestyle,4.210521883661175e-06
outshined,-2.1052609418305875e-06
5oz,0.0
langer,-1.0526304709152937e-06
outshines,4.210521883661175e-06
blackness,1.0526304709152937e-06
iwas,-1.0526304709152937e-06
flair,-5.263152354576469e-06
documentary,-1.0526304709152937e-06
swimming,-7.3684132964070565e-06
letters,-3.157891412745881e-06
nobhill,0.0
sharpness,2.1052609418305875e-06
gastronome,3.157891412745881e-06
gastronomy,0.0
donde,3.157891412745881e-06
camden,1.0526304709152937e-06
cultivated,1.0526304709152937e-06
compadre,1.0526304709152937e-06
terminated,-3.157891412745881e-06
glistened,2.1052609418305875e-06
brownies,-1.0526304709152938e-05
boiler,3.157891412745881e-06
pairing,-3.157891412745881e-06
peters,1.0526304709152937e-06
dupars,0.0
heresy,-4.210521883661175e-06
jungol,0.0
yrs,-1.1578935180068231e-05
bagged,-9.473674238237645e-06
stopping,3.157891412745881e-06
mourned,0.0
unheated,2.1052609418305875e-06
vichyssoise,-2.1052609418305875e-06
pantry,-2.1052609418305875e-06
bagger,-2.1052609418305875e-06
tossed,-4.210521883661175e-06
evident,-6.315782825491762e-06
drumroll,5.263152354576469e-06
mixologists,1.0526304709152937e-06
shhhhhh,0.0
probley,-5.263152354576469e-06
excitement,-5.263152354576469e-06
placed,0.0
tosses,-1.0526304709152937e-06
amaaazing,2.1052609418305875e-06
problem,-8.42104376732235e-06
floridian,0.0
nurses,-9.473674238237645e-06
onglet,-1.0526304709152937e-06
argentinos,2.1052609418305875e-06
nyers,3.157891412745881e-06
perogies,5.263152354576469e-06
riverwalk,0.0
cutomer,-1.0526304709152937e-06
recommendations,8.42104376732235e-06
walters,0.0
effected,-4.210521883661175e-06
bhatura,5.263152354576469e-06
compared,-5.263152354576469e-06
bhature,0.0
nonetheless,3.157891412745881e-06
yasha,-6.315782825491762e-06
musubi,6.315782825491762e-06
lately,1.0526304709152937e-06
saviour,0.0
annnnd,-4.210521883661175e-06
compares,1.68420875346447e-05
details,1.0526304709152938e-05
behold,6.315782825491762e-06
illusion,9.473674238237645e-06
ponytail,-2.1052609418305875e-06
repeat,-1.368419612189882e-05
zhou,8.42104376732235e-06
fierri,-3.157891412745881e-06
overpowers,-3.157891412745881e-06
onyx,0.0
stringy,-1.0526304709152937e-06
outlets,-5.263152354576469e-06
tinier,2.1052609418305875e-06
exposure,6.315782825491762e-06
searches,2.1052609418305875e-06
yeaaa,-3.157891412745881e-06
preggo,2.1052609418305875e-06
gardena,-3.157891412745881e-06
compete,-8.42104376732235e-06
searched,1.4736826592814113e-05
misheard,-4.210521883661175e-06
gardens,0.0
clamoring,-2.1052609418305875e-06
magnetic,1.0526304709152937e-06
hambuger,1.0526304709152937e-06
yikes,-2.4210500831051758e-05
coopers,-4.210521883661175e-06
huffy,-4.210521883661175e-06
steamie,-1.0526304709152937e-06
huffs,-1.0526304709152937e-06
integrity,-4.210521883661175e-06
stinks,-1.5789457063729408e-05
airbnb,4.210521883661175e-06
manhandler,-3.157891412745881e-06
haters,1.68420875346447e-05
goooooooood,0.0
punjab,0.0
neighbours,4.210521883661175e-06
katsudon,-6.315782825491762e-06
50p,4.210521883661175e-06
worth,2.1052609418305875e-06
alternating,2.1052609418305875e-06
nachobot,-2.1052609418305875e-06
perishable,0.0
aurora,-2.1052609418305875e-06
splitting,6.315782825491762e-06
replication,2.1052609418305875e-06
lennys,-1.0526304709152937e-06
summarized,0.0
succumbing,-1.0526304709152937e-06
lalibela,3.157891412745881e-06
progression,4.210521883661175e-06
daydream,-2.1052609418305875e-06
santisima,6.315782825491762e-06
curtas,-3.157891412745881e-06
samurai,-3.157891412745881e-06
notifying,2.1052609418305875e-06
cmu,2.1052609418305875e-06
jamaica,3.157891412745881e-06
presidio,2.1052609418305875e-06
sabbath,1.0526304709152937e-06
messy,5.263152354576469e-06
shatteringly,-1.0526304709152937e-06
panda,-1.0526304709152938e-05
machines,7.3684132964070565e-06
stardom,-1.0526304709152937e-06
filtration,6.315782825491762e-06
anddd,1.0526304709152937e-06
bww,9.473674238237645e-06
cogburns,3.157891412745881e-06
bipolar,-1.0526304709152937e-06
petri,-1.0526304709152937e-06
antoinette,-1.0526304709152937e-06
petra,-1.0526304709152937e-06
menage,6.315782825491762e-06
ettouffe,0.0
tommys,-1.0526304709152937e-06
equals,-3.157891412745881e-06
dustpan,-2.1052609418305875e-06
metaphorically,0.0
protection,3.157891412745881e-06
personified,0.0
wingsday,-1.0526304709152937e-06
jolta,4.210521883661175e-06
stresses,1.0526304709152937e-06
babcock,0.0
watermelons,2.1052609418305875e-06
juarez,2.1052609418305875e-06
clarify,4.210521883661175e-06
stressed,-1.4736826592814113e-05
somosa,2.1052609418305875e-06
schezwan,2.1052609418305875e-06
arugla,0.0
bry,1.0526304709152937e-06
bru,-2.1052609418305875e-06
darlings,-2.1052609418305875e-06
vapors,1.0526304709152937e-06
bro,-3.157891412745881e-06
lavatory,2.1052609418305875e-06
insta,-1.0526304709152937e-06
bri,1.0526304709152937e-06
congratulation,0.0
bre,2.1052609418305875e-06
brc,-3.157891412745881e-06
brb,2.1052609418305875e-06
bra,2.1052609418305875e-06
sarah,2.3157870360136463e-05
plot,2.1052609418305875e-06
plow,-4.210521883661175e-06
plop,-5.263152354576469e-06
saran,-1.0526304709152937e-06
gabbing,0.0
wintertime,4.210521883661175e-06
coins,0.0
fundidos,-2.1052609418305875e-06
samburger,-2.1052609418305875e-06
sarap,2.1052609418305875e-06
bundled,0.0
sweated,-3.157891412745881e-06
reevaluate,-3.157891412745881e-06
pudd,0.0
bombass,-1.0526304709152937e-06
mathew,0.0
championships,-4.210521883661175e-06
overcooking,8.42104376732235e-06
separates,3.157891412745881e-06
allies,-1.0526304709152937e-06
brugge,1.2631565650983525e-05
adamant,-2.1052609418305875e-06
blocking,2.1052609418305875e-06
1991,2.1052609418305875e-06
1990,-6.315782825491762e-06
1993,0.0
1992,3.157891412745881e-06
1995,0.0
1994,5.263152354576469e-06
divorced,7.3684132964070565e-06
1996,-1.0526304709152937e-06
1999,3.157891412745881e-06
1998,-3.157891412745881e-06
ery,-2.1052609418305875e-06
magee,3.157891412745881e-06
ere,-3.157891412745881e-06
cuddle,-1.0526304709152937e-06
era,1.2631565650983525e-05
tnb,0.0
elbow,6.315782825491762e-06
erm,0.0
ern,3.157891412745881e-06
recipes,-5.263152354576469e-06
gloria,2.1052609418305875e-06
subtleties,0.0
indicated,-5.263152354576469e-06
quivering,1.0526304709152937e-06
stinginess,5.263152354576469e-06
heartless,1.0526304709152937e-06
indicates,-4.210521883661175e-06
totaled,-2.1052609418305875e-06
bouncers,-8.42104376732235e-06
yaaaay,1.0526304709152937e-06
moros,2.1052609418305875e-06
skyler,-2.1052609418305875e-06
carriers,2.1052609418305875e-06
inhabitants,1.0526304709152937e-06
rationed,2.1052609418305875e-06
nutt,0.0
nuts,1.0526304709152938e-05
frites,4.210521883661175e-06
recovers,4.210521883661175e-06
voicing,-1.0526304709152937e-06
shakin,-3.157891412745881e-06
moron,0.0
mocktails,7.3684132964070565e-06
truthful,-6.315782825491762e-06
brined,-2.1052609418305875e-06
chines,-4.210521883661175e-06
mortal,0.0
arcy,1.0526304709152937e-06
customs,-1.0526304709152937e-06
millimeter,1.0526304709152937e-06
bared,-1.0526304709152937e-06
pvbc,-1.0526304709152937e-06
panevino,4.210521883661175e-06
arco,-1.0526304709152937e-06
restauranteurs,-3.157891412745881e-06
complacent,-3.157891412745881e-06
clubber,3.157891412745881e-06
elusive,-2.1052609418305875e-06
padre,-1.0526304709152937e-06
alienate,-1.0526304709152937e-06
schneider,-2.1052609418305875e-06
appreciate,5.263152354576469e-06
backwoods,0.0
galub,-1.0526304709152937e-06
greasier,-1.0526304709152938e-05
popsicle,1.0526304709152937e-06
borealis,2.1052609418305875e-06
mamosa,0.0
slimmed,0.0
migon,2.1052609418305875e-06
rockport,0.0
innovative,2.1052609418305875e-06
slimmer,-3.157891412745881e-06
christin,0.0
christie,-4.210521883661175e-06
production,-6.315782825491762e-06
understated,0.0
fleshed,-1.0526304709152937e-06
luved,1.0526304709152937e-06
coffee,4.210521883661175e-06
choicest,1.0526304709152937e-06
jerking,-3.157891412745881e-06
safe,0.0
collide,2.1052609418305875e-06
hispanics,5.263152354576469e-06
roommate,-7.3684132964070565e-06
serendipitous,3.157891412745881e-06
justina,2.1052609418305875e-06
lifelong,3.157891412745881e-06
citynorth,-3.157891412745881e-06
reasonably,3.157891412745881e-06
routines,-1.0526304709152937e-06
l,-9.473674238237645e-06
gorsek,0.0
dingy,-1.368419612189882e-05
reasonable,5.263152354576469e-06
flyers,-3.157891412745881e-06
cashmere,1.0526304709152937e-06
dings,2.1052609418305875e-06
30something,1.0526304709152937e-06
guidebook,0.0
fix8,0.0
dumping,-8.42104376732235e-06
sled,3.157891412745881e-06
maniacs,1.0526304709152937e-06
effortlessly,-4.210521883661175e-06
slew,7.3684132964070565e-06
4yr,0.0
inadvertently,2.1052609418305875e-06
raffles,9.473674238237645e-06
hiyashi,4.210521883661175e-06
maduro,0.0
trainers,2.1052609418305875e-06
daniel,7.3684132964070565e-06
bijou,4.210521883661175e-06
confections,0.0
sampan,5.263152354576469e-06
springrolls,5.263152354576469e-06
disputed,-3.157891412745881e-06
barrier,8.42104376732235e-06
colorless,0.0
qualifications,-2.1052609418305875e-06
breadworks,0.0
mulled,0.0
bonterra,-4.210521883661175e-06
disputes,0.0
forcibly,-1.0526304709152937e-06
enlightened,6.315782825491762e-06
mullet,-1.0526304709152937e-06
lollipop,3.157891412745881e-06
certified,3.157891412745881e-06
drench,2.1052609418305875e-06
richardsons,0.0
dammit,-1.0526304709152937e-06
saltless,0.0
maniac,-3.157891412745881e-06
pinkaow,-2.1052609418305875e-06
refugee,4.210521883661175e-06
raisin,-1.0526304709152937e-06
flawless,1.5789457063729408e-05
renew,-4.210521883661175e-06
sprig,-6.315782825491762e-06
plaintains,-2.1052609418305875e-06
footsteps,-3.157891412745881e-06
clouding,3.157891412745881e-06
refil,1.0526304709152937e-06
ellaem,-1.0526304709152937e-06
poofy,-2.1052609418305875e-06
stomboli,0.0
doling,0.0
another,6.315782825491762e-06
waitng,2.1052609418305875e-06
mojo,7.3684132964070565e-06
alcoves,1.0526304709152937e-06
illustrate,-4.210521883661175e-06
timothy,3.157891412745881e-06
dogg,-3.157891412745881e-06
takeovers,1.0526304709152937e-06
approximately,-9.473674238237645e-06
blurts,0.0
nuttiness,-3.157891412745881e-06
fumble,6.315782825491762e-06
john,-1.4736826592814113e-05
dogs,2.1052609418305875e-06
barbaresco,0.0
intestine,2.1052609418305875e-06
offhand,2.1052609418305875e-06
chantel,3.157891412745881e-06
skittle,1.0526304709152937e-06
waster,-1.0526304709152937e-06
wastes,-2.1052609418305875e-06
scorpions,-2.1052609418305875e-06
cereal,8.42104376732235e-06
wasted,-9.473674238237645e-06
primavera,2.1052609418305875e-06
lucas,-1.0526304709152937e-06
guild,9.473674238237645e-06
preformed,-3.157891412745881e-06
encase,0.0
guilt,-5.263152354576469e-06
domestics,-6.315782825491762e-06
apparantly,-3.157891412745881e-06
eee,-2.1052609418305875e-06
respecting,7.3684132964070565e-06
portraits,4.210521883661175e-06
flavorful,8.42104376732235e-06
boeuf,6.315782825491762e-06
enchanted,3.157891412745881e-06
proscutto,4.210521883661175e-06
refreshingly,2.1052609418305875e-06
contents,-5.263152354576469e-06
praising,-1.0526304709152937e-06
convenient,1.0526304709152937e-06
chrystal,3.157891412745881e-06
henna,3.157891412745881e-06
subjects,-1.0526304709152937e-06
pilgrimage,0.0
finagle,-1.0526304709152937e-06
baseboards,-1.0526304709152937e-06
likening,2.1052609418305875e-06
culminated,0.0
germann,3.157891412745881e-06
bruch,3.157891412745881e-06
bruce,5.263152354576469e-06
alodia,1.0526304709152937e-06
troughs,2.1052609418305875e-06
ramblings,-1.0526304709152937e-06
apologizes,-5.263152354576469e-06
germany,6.315782825491762e-06
cauliflowers,1.0526304709152937e-06
assessed,-1.0526304709152937e-06
rediculously,-3.157891412745881e-06
grave,-4.210521883661175e-06
charlestons,-1.0526304709152937e-06
lindos,-2.1052609418305875e-06
wineburger,3.157891412745881e-06
nostrils,4.210521883661175e-06
quiches,1.0526304709152937e-06
brewskies,-1.0526304709152937e-06
swamp,4.210521883661175e-06
niether,0.0
bracket,-8.42104376732235e-06
aunt,7.3684132964070565e-06
reserva,0.0
reserve,6.315782825491762e-06
lewis,-9.473674238237645e-06
poorboy,-1.0526304709152937e-06
disturbs,-4.210521883661175e-06
anitpasto,0.0
panned,-2.1052609418305875e-06
