,0.0
pistols,-6.060602387513704e-07
carolyn,-6.060602387513704e-07
previously,-6.060602387513705e-06
settebellos,-6.060602387513704e-07
tenderloin,3.0303011937568523e-06
cocoa,-8.484843342519187e-06
square,-4.242421671259593e-06
pervious,-6.060602387513704e-07
pointless,-6.060602387513704e-07
hmmmmm,-6.060602387513704e-07
additional,0.0
lagged,5.454542148762334e-06
buisness,1.8181807162541113e-06
tetsu,-6.060602387513704e-07
mooching,0.0
coarse,3.6363614325082226e-06
shishkabob,-2.4242409550054816e-06
melded,4.848481910010963e-06
north,6.060602387513704e-07
norte,6.060602387513704e-07
triangular,-2.4242409550054816e-06
kanda,-2.4242409550054816e-06
blaming,-1.8181807162541113e-06
astro,-1.8181807162541113e-06
squirmy,1.2121204775027408e-06
strawberries,5.454542148762334e-06
gain,-8.484843342519187e-06
gail,-6.060602387513704e-07
sprinkling,-4.848481910010963e-06
gaia,1.2121204775027408e-06
highest,4.848481910010963e-06
winco,0.0
harina,6.060602387513704e-07
mantou,0.0
rumbi,3.6363614325082226e-06
rumba,1.2121204775027408e-06
carpaccio,3.6363614325082226e-06
perogie,2.4242409550054816e-06
suggestively,0.0
itis,2.4242409550054816e-06
display,-7.878783103767816e-06
urging,-1.8181807162541113e-06
diligently,4.848481910010963e-06
marketplace,-1.2121204775027408e-06
entering,0.0
universal,2.4242409550054816e-06
beetle,-6.060602387513704e-07
kisses,1.2121204775027408e-06
doggery,-2.4242409550054816e-06
beats,1.5757566207535632e-05
baaad,-1.8181807162541113e-06
judgemental,-1.8181807162541113e-06
kissed,3.0303011937568523e-06
ipods,-1.2121204775027408e-06
functions,-1.2121204775027408e-06
cosmopolitans,-1.2121204775027408e-06
ingredients,-6.060602387513704e-07
krap,6.060602387513704e-07
starbuck,-6.060602387513705e-06
goldfield,-1.2121204775027408e-06
germaine,-6.060602387513704e-07
toliet,6.060602387513704e-07
magret,3.0303011937568523e-06
proclaim,4.242421671259593e-06
boursin,-4.242421671259593e-06
stat,6.060602387513704e-07
blunders,-6.060602387513704e-07
star,-2.4242409550054816e-06
traditionalist,-1.2121204775027408e-06
tackiest,-6.060602387513704e-07
fois,3.0303011937568523e-06
stax,-6.666662626265075e-06
stay,1.8181807162541113e-06
stag,-4.242421671259593e-06
foil,-1.8181807162541113e-06
stab,6.666662626265075e-06
additionally,-7.272722865016445e-06
pilsners,-1.2121204775027408e-06
foid,6.060602387513704e-07
foie,3.6363614325082226e-06
amp,-1.2121204775027408e-06
atheist,0.0
hnj,3.6363614325082226e-06
deliberated,0.0
unchewable,-4.242421671259593e-06
tiropita,6.060602387513704e-07
chiming,6.060602387513704e-07
foreshadowing,6.060602387513704e-07
indirectly,-6.060602387513704e-07
dillion,6.060602387513704e-07
imax,6.060602387513704e-07
aided,3.6363614325082226e-06
forgone,1.2121204775027408e-06
myun,-3.6363614325082226e-06
whoops,1.8181807162541113e-06
carowinds,4.848481910010963e-06
sichuan,8.484843342519187e-06
negi,-3.6363614325082226e-06
astray,6.060602387513704e-07
perverted,-6.060602387513704e-07
consists,-1.8181807162541113e-06
tico,-1.8181807162541113e-06
schmuck,-6.060602387513704e-07
jordandal,1.8181807162541113e-06
swad,6.060602387513704e-07
swag,2.4242409550054816e-06
pasand,0.0
aug,7.272722865016445e-06
ohya,-1.2121204775027408e-06
swam,1.2121204775027408e-06
rotis,-6.060602387513704e-07
swan,4.242421671259593e-06
disability,-1.2121204775027408e-06
wiskey,-6.060602387513704e-07
sinew,-1.8181807162541113e-06
swat,0.0
aus,-2.4242409550054816e-06
investigation,-3.0303011937568523e-06
sweltering,0.0
swap,-4.848481910010963e-06
recycle,-2.4242409550054816e-06
aux,2.4242409550054816e-06
sorry,-8.484843342519187e-06
sway,1.8181807162541113e-06
budda,-6.060602387513704e-07
fists,1.2121204775027408e-06
collaborate,-1.2121204775027408e-06
salsarita,6.060602387513704e-07
void,2.4242409550054816e-06
gremolata,-2.4242409550054816e-06
sorrel,0.0
squares,-6.666662626265075e-06
unexceptional,-6.666662626265075e-06
crops,0.0
carrie,3.6363614325082226e-06
herbert,-1.8181807162541113e-06
unrelated,1.2121204775027408e-06
irrationally,0.0
enhance,7.878783103767816e-06
deplorable,-6.060602387513705e-06
falco,6.060602387513704e-07
whirlwind,0.0
chihuly,6.060602387513704e-07
soppressata,-1.2121204775027408e-06
huffing,-3.6363614325082226e-06
schmicks,-6.060602387513704e-07
kidnap,-1.2121204775027408e-06
curbs,0.0
enchiladas,3.0303011937568523e-06
underwhelm,-6.060602387513704e-07
ghandi,0.0
steiner,2.4242409550054816e-06
foodstuffs,0.0
albacore,3.0303011937568523e-06
reviving,0.0
mee,1.8181807162541113e-06
med,6.060602387513704e-07
meg,3.0303011937568523e-06
mea,1.2121204775027408e-06
mel,0.0
men,6.060602387513705e-06
disposable,1.8181807162541113e-06
weirdly,-6.060602387513705e-06
met,-1.2121204775027408e-06
replacements,6.060602387513705e-06
jamon,1.8181807162541113e-06
mer,-2.4242409550054816e-06
horseradishy,-6.060602387513704e-07
pineville,3.0303011937568523e-06
salvageable,-3.0303011937568523e-06
oozes,1.2121204775027408e-06
alchemist,6.060602387513704e-07
vintages,-1.8181807162541113e-06
oozed,6.666662626265075e-06
fajitas,4.848481910010963e-06
chrysler,1.2121204775027408e-06
lucrative,2.4242409550054816e-06
rafting,1.2121204775027408e-06
intrigue,2.4242409550054816e-06
joshua,-1.8181807162541113e-06
saice,3.0303011937568523e-06
fantastic,1.1515144536276039e-05
heeled,6.060602387513704e-07
slicer,-1.2121204775027408e-06
slices,1.2121204775027408e-06
tatin,1.2121204775027408e-06
objectively,-3.6363614325082226e-06
sliced,-2.4242409550054816e-06
mimi,-6.060602387513705e-06
guests,-2.4242409550054816e-06
jackets,1.8181807162541113e-06
janine,0.0
2weqs,3.0303011937568523e-06
tatertots,-1.2121204775027408e-06
4star,3.0303011937568523e-06
acoustically,-1.8181807162541113e-06
robertson,0.0
unwelcoming,-1.0909084297524668e-05
odell,1.2121204775027408e-06
crispyness,6.060602387513704e-07
dogma,6.060602387513704e-07
berlin,2.4242409550054816e-06
jpg,1.8181807162541113e-06
biatch,1.2121204775027408e-06
room,0.0
restuarants,-3.0303011937568523e-06
looooooove,1.8181807162541113e-06
roof,-2.4242409550054816e-06
movies,-6.060602387513704e-07
exceptions,3.6363614325082226e-06
root,-9.090903581270557e-06
unmarked,4.848481910010963e-06
dividers,-6.060602387513704e-07
loosened,3.0303011937568523e-06
stressing,-1.2121204775027408e-06
bellman,2.4242409550054816e-06
downsides,6.666662626265075e-06
foods,2.4242409550054816e-06
founded,1.8181807162541113e-06
foody,-4.242421671259593e-06
loathe,4.242421671259593e-06
scallopine,0.0
shelving,6.060602387513704e-07
pogo,1.8181807162541113e-06
elicited,0.0
fratty,-6.060602387513705e-06
scallopini,6.060602387513704e-07
confit,-3.0303011937568523e-06
amazing,1.8181807162541115e-05
stockyard,3.0303011937568523e-06
gordon,-9.090903581270557e-06
blanks,0.0
disassemble,1.8181807162541113e-06
believers,1.2121204775027408e-06
loyalty,1.8181807162541113e-06
whyyyy,0.0
egos,1.8181807162541113e-06
ova,-1.2121204775027408e-06
ove,0.0
sorta,-4.242421671259593e-06
ovo,-1.2121204775027408e-06
shat,6.060602387513704e-07
third,-6.060602387513705e-06
jaco,3.0303011937568523e-06
looove,1.8181807162541113e-06
descends,-6.060602387513704e-07
aaand,-2.4242409550054816e-06
checkerboard,1.2121204775027408e-06
pasteurized,6.060602387513704e-07
goodbye,-3.0303011937568523e-06
operate,2.4242409550054816e-06
athletes,-3.0303011937568523e-06
macks,-1.2121204775027408e-06
shay,2.4242409550054816e-06
pulgarcito,6.060602387513704e-07
wut,-6.060602387513705e-06
wuz,-2.4242409550054816e-06
lunchbreak,1.2121204775027408e-06
wud,1.2121204775027408e-06
captions,3.0303011937568523e-06
budding,6.060602387513704e-07
windshield,2.4242409550054816e-06
mermaids,-3.6363614325082226e-06
scooting,0.0
deathly,-6.060602387513704e-07
rescheduled,-6.060602387513704e-07
personal,6.666662626265075e-06
crew,6.060602387513704e-07
sprays,-1.2121204775027408e-06
crem,-6.060602387513704e-07
shinsengumi,6.060602387513704e-07
chatty,5.454542148762334e-06
chickened,-3.0303011937568523e-06
cred,4.242421671259593e-06
confidently,1.333332525253015e-05
shag,1.2121204775027408e-06
aston,-6.060602387513704e-07
gunning,0.0
madly,-3.0303011937568523e-06
combination,-6.060602387513705e-06
tapacubo,6.060602387513704e-07
runny,-9.696963820021926e-06
glazes,2.4242409550054816e-06
ester,-6.060602387513704e-07
caterpillar,0.0
pooled,-2.4242409550054816e-06
ernesto,2.4242409550054816e-06
genovese,2.4242409550054816e-06
glazed,-4.848481910010963e-06
downright,3.0303011937568523e-06
astor,1.2121204775027408e-06
shai,1.8181807162541113e-06
lorena,2.4242409550054816e-06
arrested,-1.2121204775027408e-06
warsteiner,-6.060602387513704e-07
mccall,-1.2121204775027408e-06
ony,2.4242409550054816e-06
peppino,6.060602387513704e-07
lofts,-1.8181807162541113e-06
discipline,0.0
ducking,-1.2121204775027408e-06
conceive,-6.060602387513704e-07
lofty,2.4242409550054816e-06
cojita,4.242421671259593e-06
allyson,0.0
skins,0.0
trading,-1.2121204775027408e-06
forgot,1.8181807162541113e-06
aids,0.0
mandu,-3.6363614325082226e-06
merchants,1.2121204775027408e-06
00am,4.242421671259593e-06
mandy,7.272722865016445e-06
tirimisu,-2.4242409550054816e-06
ont,-2.4242409550054816e-06
waaaaay,-1.8181807162541113e-06
debit,-1.8181807162541113e-06
mandi,0.0
dayclub,-6.060602387513704e-07
fuddrucker,1.2121204775027408e-06
ascending,-6.060602387513704e-07
toity,6.060602387513705e-06
gahhh,6.060602387513704e-07
arrancini,-1.8181807162541113e-06
hoodie,6.060602387513704e-07
slammin,1.8181807162541113e-06
blinders,1.8181807162541113e-06
tabasco,4.848481910010963e-06
zapp,0.0
tyvola,1.8181807162541113e-06
eveything,3.0303011937568523e-06
cosmic,1.2121204775027408e-06
shush,-1.2121204775027408e-06
punctuated,0.0
schlepping,-6.060602387513704e-07
enraged,-5.454542148762334e-06
vittoria,3.0303011937568523e-06
jjs,-1.2121204775027408e-06
parted,-1.8181807162541113e-06
lettuce,-6.060602387513704e-07
floors,-3.0303011937568523e-06
provencal,-3.0303011937568523e-06
bionic,1.2121204775027408e-06
venezia,6.666662626265075e-06
bicycle,3.0303011937568523e-06
immensely,2.4242409550054816e-06
jja,3.6363614325082226e-06
awesomesauce,1.2121204775027408e-06
hawks,2.4242409550054816e-06
greektown,-1.2121204775027408e-06
shiver,0.0
garry,6.060602387513704e-07
hawke,4.848481910010963e-06
tossup,0.0
cornichons,1.2121204775027408e-06
crudites,6.060602387513704e-07
2am,1.2121204775027408e-06
gss,6.060602387513704e-07
digs,-6.060602387513704e-07
requisite,-1.2121204775027408e-06
angelinas,1.2121204775027408e-06
begins,-7.878783103767816e-06
homogenized,0.0
evaporates,-1.8181807162541113e-06
bitterness,-6.060602387513705e-06
knights,2.4242409550054816e-06
evaporated,6.060602387513704e-07
poland,1.2121204775027408e-06
tastiness,0.0
palace,-1.2121204775027408e-06
rattle,0.0
ginger,4.242421671259593e-06
kamakura,-2.4242409550054816e-06
orchata,0.0
telly,1.2121204775027408e-06
tells,-1.1515144536276039e-05
heff,6.060602387513704e-07
gabriela,6.060602387513704e-07
pablano,-3.0303011937568523e-06
oceanaire,1.8181807162541113e-06
avion,0.0
communicative,0.0
fitting,-6.060602387513704e-07
kefalograviera,-6.060602387513704e-07
lemondrop,0.0
tunnels,6.060602387513704e-07
relevant,-3.0303011937568523e-06
palermo,6.060602387513704e-07
clapton,-1.2121204775027408e-06
apatite,-1.2121204775027408e-06
overplayed,-1.2121204775027408e-06
marin,-1.2121204775027408e-06
mario,-5.454542148762334e-06
marie,0.0
subtotal,-1.2121204775027408e-06
maria,-9.090903581270557e-06
zealand,6.060602387513704e-07
observation,3.6363614325082226e-06
canasta,0.0
haberno,1.2121204775027408e-06
impostor,6.060602387513704e-07
breathes,1.8181807162541113e-06
breather,-3.6363614325082226e-06
aglio,-6.060602387513704e-07
competitors,3.0303011937568523e-06
shrim,0.0
breathed,4.848481910010963e-06
sweater,6.666662626265075e-06
mildred,-1.2121204775027408e-06
annoyed,-1.5757566207535632e-05
kristen,0.0
uncleared,-2.4242409550054816e-06
aquatic,1.8181807162541113e-06
1derful,6.060602387513704e-07
roaster,-1.8181807162541113e-06
eggceptional,1.2121204775027408e-06
converse,4.242421671259593e-06
lobsters,6.666662626265075e-06
santouka,6.060602387513704e-07
implying,-2.4242409550054816e-06
b1g1,1.2121204775027408e-06
liberty,0.0
harwell,1.8181807162541113e-06
specialists,0.0
imploded,6.060602387513704e-07
probs,0.0
pernod,1.2121204775027408e-06
northeast,7.272722865016445e-06
medallions,2.4242409550054816e-06
fontanella,-1.8181807162541113e-06
20minutes,6.060602387513704e-07
celery,4.848481910010963e-06
maryann,6.060602387513704e-07
choosers,-1.2121204775027408e-06
pallete,1.2121204775027408e-06
praised,-2.4242409550054816e-06
nyer,2.4242409550054816e-06
seftel,0.0
appetizer,-1.8181807162541113e-06
christopher,2.4242409550054816e-06
pallets,2.4242409550054816e-06
iceberg,-4.242421671259593e-06
earl,1.212120477502741e-05
earn,4.242421671259593e-06
nonsmoking,-6.060602387513704e-07
sidework,-3.6363614325082226e-06
troon,-1.8181807162541113e-06
godliness,-1.8181807162541113e-06
reload,-2.4242409550054816e-06
monumental,-2.4242409550054816e-06
traversed,-6.060602387513704e-07
ooohh,6.060602387513704e-07
troop,0.0
favors,-2.4242409550054816e-06
effing,-1.8181807162541113e-06
tofurkey,1.8181807162541113e-06
lettering,1.8181807162541113e-06
diminutive,-1.2121204775027408e-06
testing,-1.2121204775027408e-06
alterations,-3.6363614325082226e-06
yoshi,-6.666662626265075e-06
nontraditional,3.6363614325082226e-06
interruptions,-4.848481910010963e-06
crossroads,-6.060602387513704e-07
incorporating,0.0
zack,3.0303011937568523e-06
magically,3.0303011937568523e-06
fulling,0.0
orgasmic,5.454542148762334e-06
coun,0.0
8ish,-1.8181807162541113e-06
insinuated,1.2121204775027408e-06
omb,-3.6363614325082226e-06
oma,0.0
omg,1.454544573003289e-05
wears,-2.4242409550054816e-06
ome,6.060602387513704e-07
44th,2.4242409550054816e-06
omi,-1.2121204775027408e-06
musabi,-2.4242409550054816e-06
vernor,1.2121204775027408e-06
lotion,3.0303011937568523e-06
nekter,6.060602387513704e-07
vernon,0.0
busloads,-1.2121204775027408e-06
pjpjgxh5lgjtijos9gqetq,1.212120477502741e-05
cousin,0.0
motto,-3.6363614325082226e-06
velvetta,-1.2121204775027408e-06
suggested,6.666662626265075e-06
aguachiles,-1.2121204775027408e-06
eggless,-4.848481910010963e-06
resistant,-1.8181807162541113e-06
wandering,3.0303011937568523e-06
germaphobe,0.0
compton,6.060602387513704e-07
russia,0.0
jotted,1.2121204775027408e-06
beeline,3.6363614325082226e-06
sunshine,-6.060602387513704e-07
presumably,-4.242421671259593e-06
bachlorette,2.4242409550054816e-06
dutifully,1.8181807162541113e-06
quint,0.0
incessant,1.8181807162541113e-06
lanterns,2.4242409550054816e-06
foray,-1.8181807162541113e-06
aftermath,4.848481910010963e-06
crooks,0.0
putt,1.2121204775027408e-06
kavsar,6.666662626265075e-06
tint,0.0
tins,-1.8181807162541113e-06
asks,1.8181807162541113e-06
basis,-3.6363614325082226e-06
dumplin,-2.4242409550054816e-06
parsley,-1.8181807162541113e-06
tiny,-5.454542148762334e-06
cyrus,0.0
aske,-1.2121204775027408e-06
ahhhhhhhh,1.2121204775027408e-06
tine,2.4242409550054816e-06
trigger,-5.454542148762334e-06
detrimental,1.2121204775027408e-06
interest,-4.242421671259593e-06
belhaven,-1.2121204775027408e-06
basil,1.8181807162541113e-06
dilworth,-3.0303011937568523e-06
entered,1.8181807162541113e-06
lovely,1.1515144536276039e-05
tini,-6.060602387513704e-07
deeper,1.8181807162541113e-06
government,-3.0303011937568523e-06
dismiss,1.8181807162541113e-06
sooooo,9.090903581270557e-06
shattering,-2.4242409550054816e-06
sukothai,6.060602387513704e-07
cappacino,1.2121204775027408e-06
downplay,-1.8181807162541113e-06
lionel,-2.4242409550054816e-06
harshness,1.8181807162541113e-06
unpopular,1.2121204775027408e-06
scotsman,6.060602387513704e-07
rumjungle,-1.2121204775027408e-06
vendetta,6.060602387513704e-07
luggage,1.2121204775027408e-06
servie,6.060602387513704e-07
spontaneously,3.0303011937568523e-06
ugly,-1.2121204775027408e-06
dressier,6.060602387513704e-07
ceilings,5.454542148762334e-06
toped,3.0303011937568523e-06
buried,1.8181807162541113e-06
pessimistic,1.2121204775027408e-06
seven,4.848481910010963e-06
cane,0.0
cana,-6.060602387513704e-07
seved,0.0
recuperate,0.0
semesters,2.4242409550054816e-06
canh,-3.0303011937568523e-06
cant,5.454542148762334e-06
carmie,0.0
cans,1.2121204775027408e-06
manzella,1.2121204775027408e-06
disappear,-9.090903581270557e-06
shimmering,1.2121204775027408e-06
realizing,2.4242409550054816e-06
debuted,3.0303011937568523e-06
meetup,-1.2121204775027408e-06
crabcakes,9.090903581270557e-06
shoveling,3.6363614325082226e-06
evolve,-3.0303011937568523e-06
aisles,1.8181807162541113e-06
tropicale,0.0
bearden,1.8181807162541113e-06
ella,-3.6363614325082226e-06
visted,6.060602387513704e-07
elle,-1.2121204775027408e-06
undaunted,1.2121204775027408e-06
realness,6.060602387513704e-07
unicorn,4.242421671259593e-06
zoe,-1.2121204775027408e-06
girasole,6.060602387513704e-07
weakly,-2.4242409550054816e-06
presto,6.060602387513704e-07
unconditionally,-1.8181807162541113e-06
youre,-3.0303011937568523e-06
inherit,-1.2121204775027408e-06
808,4.848481910010963e-06
reese,2.4242409550054816e-06
warriors,6.060602387513704e-07
flops,-3.6363614325082226e-06
investments,1.2121204775027408e-06
spendy,1.2121204775027408e-06
etiquette,-7.878783103767816e-06
erma,-4.242421671259593e-06
stomache,-2.4242409550054816e-06
kinky,1.2121204775027408e-06
yea,-2.4242409550054816e-06
yee,-1.8181807162541113e-06
kinks,-6.666662626265075e-06
yey,0.0
kinko,2.4242409550054816e-06
fighters,3.0303011937568523e-06
salivary,1.8181807162541113e-06
yep,1.8181807162541113e-06
yes,-1.8181807162541113e-06
yer,-1.8181807162541113e-06
yet,6.666662626265075e-06
yew,2.4242409550054816e-06
kinka,-6.060602387513704e-07
wannaburger,3.6363614325082226e-06
nudge,0.0
brassiere,6.060602387513704e-07
royal,6.060602387513704e-07
goodman,1.2121204775027408e-06
bantered,-1.2121204775027408e-06
jules,-3.6363614325082226e-06
inlaws,6.060602387513704e-07
algarve,0.0
ethiopians,-2.4242409550054816e-06
stunts,0.0
contestant,-1.2121204775027408e-06
save,-5.454542148762334e-06
trimming,6.060602387513704e-07
rosati,6.060602387513705e-06
boasted,-2.4242409550054816e-06
involuntary,-6.060602387513704e-07
supervisors,6.060602387513704e-07
discreet,-6.060602387513704e-07
yummyyyy,6.060602387513704e-07
hoboken,-1.2121204775027408e-06
margherita,-4.848481910010963e-06
chimmie,2.4242409550054816e-06
fashionably,2.4242409550054816e-06
nude,-5.454542148762334e-06
soursop,-1.2121204775027408e-06
zombies,6.060602387513704e-07
testers,1.2121204775027408e-06
para,6.060602387513705e-06
signal,-1.2121204775027408e-06
deak,0.0
greenland,4.848481910010963e-06
dean,6.060602387513704e-07
deal,4.242421671259593e-06
disgusts,-2.4242409550054816e-06
deaf,-4.848481910010963e-06
somehow,1.2121204775027408e-06
dead,-1.0909084297524668e-05
platters,0.0
vaulted,1.8181807162541113e-06
shuttled,-1.2121204775027408e-06
jupiter,0.0
dear,-6.666662626265075e-06
budging,-6.060602387513704e-07
deaw,1.2121204775027408e-06
chuletas,1.2121204775027408e-06
130pm,-1.8181807162541113e-06
exspensive,6.060602387513704e-07
bordello,-6.060602387513704e-07
microwave,-1.0303024058773297e-05
souce,1.2121204775027408e-06
hollondaise,-1.8181807162541113e-06
overcook,-1.2121204775027408e-06
grumbles,-1.8181807162541113e-06
slurry,-6.060602387513704e-07
carte,0.0
cheeseboard,3.0303011937568523e-06
darkish,-2.4242409550054816e-06
molecule,-6.060602387513704e-07
predicting,-2.4242409550054816e-06
confrontation,-3.6363614325082226e-06
greenbelt,-1.2121204775027408e-06
colectivo,0.0
wept,0.0
chilean,3.6363614325082226e-06
oren,6.060602387513704e-07
oreo,-2.4242409550054816e-06
would,-1.8181807162541113e-06
inedible,-2.9696951698817153e-05
appeasing,0.0
chronic,-6.060602387513704e-07
bhajis,6.060602387513704e-07
magazine,-5.454542148762334e-06
jenifer,-1.2121204775027408e-06
afternoon,6.060602387513704e-07
inedibly,0.0
emcee,-1.8181807162541113e-06
mixture,1.8181807162541113e-06
thinner,-3.6363614325082226e-06
managers,-6.666662626265075e-06
pungency,-6.060602387513704e-07
selfie,-1.2121204775027408e-06
tejas,1.8181807162541113e-06
fumes,-6.060602387513704e-07
slurs,-2.4242409550054816e-06
scalded,-6.060602387513704e-07
thinned,-6.060602387513704e-07
33rd,1.8181807162541113e-06
dowd,-1.2121204775027408e-06
afritada,-6.060602387513704e-07
dolphins,-1.8181807162541113e-06
mothership,2.4242409550054816e-06
tennis,7.878783103767816e-06
jealousy,6.060602387513704e-07
encanto,2.4242409550054816e-06
editor,1.2121204775027408e-06
fraction,-1.2121204775027408e-06
vacated,4.848481910010963e-06
starve,0.0
paki,6.060602387513704e-07
batman,-1.8181807162541113e-06
pinenuts,1.2121204775027408e-06
sickest,-1.2121204775027408e-06
landing,-3.0303011937568523e-06
bengals,0.0
feminine,3.0303011937568523e-06
prettily,6.060602387513704e-07
imbibing,-6.060602387513704e-07
sprigs,-6.060602387513704e-07
trendiest,-1.2121204775027408e-06
prevents,-6.060602387513704e-07
whisked,4.242421671259593e-06
whiskey,1.2121204775027408e-06
verbiage,6.060602387513704e-07
gould,3.0303011937568523e-06
horrifying,-2.4242409550054816e-06
midgets,0.0
winged,-6.060602387513704e-07
petit,-3.6363614325082226e-06
thunk,3.0303011937568523e-06
tarnished,-4.242421671259593e-06
muffins,-1.8181807162541113e-06
awhile,1.8181807162541113e-06
graft,0.0
marinated,-3.6363614325082226e-06
holla,2.4242409550054816e-06
marking,-1.2121204775027408e-06
fosters,-6.060602387513705e-06
dusit,6.060602387513704e-07
anyday,-1.8181807162541113e-06
bonanno,-2.4242409550054816e-06
gemelos,-1.2121204775027408e-06
paninni,0.0
holly,6.666662626265075e-06
2500,1.8181807162541113e-06
tamale,3.6363614325082226e-06
pouted,1.8181807162541113e-06
humberto,-6.060602387513704e-07
roomier,1.2121204775027408e-06
roomies,0.0
handicap,-1.2121204775027408e-06
unwell,0.0
parenthood,6.060602387513704e-07
smriti,-1.2121204775027408e-06
journey,5.454542148762334e-06
brightens,3.6363614325082226e-06
magnificence,0.0
weekend,3.6363614325082226e-06
jacked,-1.0909084297524668e-05
bluefish,3.0303011937568523e-06
salon,7.272722865016445e-06
happening,-8.484843342519187e-06
rundown,1.2121204775027408e-06
pseudo,-8.484843342519187e-06
thst,-1.2121204775027408e-06
jacket,6.666662626265075e-06
stripping,-1.8181807162541113e-06
jjamppong,6.060602387513704e-07
meander,1.2121204775027408e-06
restored,6.666662626265075e-06
jarry,1.8181807162541113e-06
discreetly,-1.8181807162541113e-06
cking,-1.8181807162541113e-06
cleary,0.0
ceasars,1.2121204775027408e-06
hijacked,-3.0303011937568523e-06
21st,-1.2121204775027408e-06
anticipation,-4.848481910010963e-06
barnaise,0.0
swoon,-3.6363614325082226e-06
father,-6.060602387513704e-07
iraqi,-1.2121204775027408e-06
kickball,-1.2121204775027408e-06
swoop,1.2121204775027408e-06
analogous,-6.060602387513704e-07
brkfst,-3.6363614325082226e-06
ride,-4.242421671259593e-06
advises,-6.060602387513704e-07
langoustines,2.4242409550054816e-06
imagines,-6.060602387513704e-07
harmonize,6.060602387513704e-07
noshing,-4.848481910010963e-06
congratulating,1.2121204775027408e-06
lynch,0.0
advised,1.2121204775027408e-06
hoorah,-6.060602387513704e-07
biceps,1.2121204775027408e-06
swapping,1.8181807162541113e-06
hugest,6.060602387513704e-07
stiffed,-6.060602387513704e-07
rooibos,2.4242409550054816e-06
wurst,-6.060602387513704e-07
hooray,1.333332525253015e-05
chapala,-1.2121204775027408e-06
unevenness,0.0
stiffer,1.8181807162541113e-06
round,6.060602387513705e-06
momocha,6.060602387513704e-07
unexpected,7.878783103767816e-06
dealing,3.6363614325082226e-06
radler,0.0
dehydrate,6.060602387513704e-07
currant,6.060602387513704e-07
budino,-2.4242409550054816e-06
outbacks,-2.4242409550054816e-06
scrumptous,6.060602387513704e-07
yoda,3.0303011937568523e-06
majors,0.0
indochine,0.0
norris,2.4242409550054816e-06
filler,-6.060602387513705e-06
encrusted,2.4242409550054816e-06
fillet,9.696963820021926e-06
health,-4.242421671259593e-06
suspect,-1.2121204775027408e-06
booklet,-1.2121204775027408e-06
international,0.0
filled,-2.4242409550054816e-06
foodtv,-2.4242409550054816e-06
pourhouse,1.2121204775027408e-06
dwarf,6.060602387513704e-07
1230am,1.2121204775027408e-06
dorados,1.2121204775027408e-06
lakes,6.060602387513704e-07
wussy,4.242421671259593e-06
frosting,-4.242421671259593e-06
box,-3.6363614325082226e-06
jetland,0.0
exemplified,2.4242409550054816e-06
hotties,1.2121204775027408e-06
bop,6.060602387513705e-06
strudel,0.0
comping,-6.666662626265075e-06
jungles,1.8181807162541113e-06
bow,1.8181807162541113e-06
boh,6.060602387513704e-07
boi,6.060602387513704e-07
exemplifies,1.8181807162541113e-06
bok,6.060602387513704e-07
bol,1.2121204775027408e-06
bom,6.060602387513704e-07
bon,3.6363614325082226e-06
boo,-1.0303024058773297e-05
boa,-1.333332525253015e-05
bob,1.8181807162541113e-06
bod,-6.060602387513704e-07
bog,-6.060602387513705e-06
teenage,-6.060602387513705e-06
dissappointed,-7.878783103767816e-06
merely,-4.242421671259593e-06
meritage,-1.8181807162541113e-06
pitchers,-6.060602387513704e-07
mackeral,1.8181807162541113e-06
transplant,6.666662626265075e-06
sweating,7.878783103767816e-06
aimlessly,-3.6363614325082226e-06
saki,6.666662626265075e-06
sake,2.4242409550054816e-06
cooperates,1.8181807162541113e-06
saka,-2.4242409550054816e-06
hong,3.0303011937568523e-06
vineyard,3.0303011937568523e-06
terrarium,1.2121204775027408e-06
olympian,1.8181807162541113e-06
ahhh,7.878783103767816e-06
bwws,2.4242409550054816e-06
loafing,1.8181807162541113e-06
dolphin,-1.2121204775027408e-06
freestyle,2.4242409550054816e-06
adverts,1.2121204775027408e-06
beefsteak,-3.0303011937568523e-06
marzano,1.8181807162541113e-06
drago,1.8181807162541113e-06
quoting,-4.242421671259593e-06
whizzed,-6.060602387513704e-07
yojie,1.2121204775027408e-06
drags,-1.212120477502741e-05
making,-1.2121204775027408e-06
scramblers,3.6363614325082226e-06
nearest,6.060602387513704e-07
kiddos,-4.242421671259593e-06
brewmaster,-1.2121204775027408e-06
pleated,-2.4242409550054816e-06
fuck,2.4242409550054816e-06
sample,5.454542148762334e-06
pointedly,0.0
glamourous,-6.060602387513704e-07
dennis,3.0303011937568523e-06
subconsciously,4.242421671259593e-06
awwww,-6.060602387513704e-07
burgeoning,0.0
overreacting,0.0
nonchalant,0.0
suitcases,-1.8181807162541113e-06
emotionless,-2.4242409550054816e-06
irreverent,1.2121204775027408e-06
persuasion,7.878783103767816e-06
147,-6.060602387513704e-07
144,6.060602387513704e-07
145,0.0
142,6.060602387513704e-07
143,1.8181807162541113e-06
140,-1.2121204775027408e-06
sno,-3.0303011937568523e-06
snl,1.2121204775027408e-06
comerica,-2.4242409550054816e-06
148,-1.2121204775027408e-06
149,6.060602387513704e-07
membership,8.484843342519187e-06
sns,1.8181807162541113e-06
