,0.0
guanciale,5.8333284722262735e-06
snaps,-1.666665277778935e-06
blasting,5.8333284722262735e-06
suuuuper,4.166663194447338e-06
spot,4.166663194447338e-06
kumquats,8.333326388894675e-07
malarkey,8.333326388894675e-07
misshapen,-8.333326388894675e-07
pierna,2.499997916668403e-06
date,9.999991666673611e-06
filthy,-2.5833311805573496e-05
kombucha,-2.499997916668403e-06
hnjc,0.0
disagreeable,8.333326388894675e-07
supersonic,0.0
odered,-5.8333284722262735e-06
wheelchair,-5.8333284722262735e-06
yielding,-1.666665277778935e-06
definitions,2.499997916668403e-06
ladyfriend,8.333326388894675e-07
truite,-1.666665277778935e-06
scents,1.666665277778935e-06
devonshire,-2.499997916668403e-06
kono,0.0
kona,8.333326388894675e-07
haute,-4.999995833336806e-06
unacceptable,-3.249997291668924e-05
cripsy,1.666665277778935e-06
farmhand,0.0
tachi,0.0
unacceptably,-1.666665277778935e-06
bucking,1.666665277778935e-06
ogle,-1.666665277778935e-06
pandesal,3.33333055555787e-06
clinton,4.166663194447338e-06
braids,-1.666665277778935e-06
japaleno,-8.333326388894675e-07
thoughtfulness,4.166663194447338e-06
solitary,0.0
solace,2.499997916668403e-06
lackluster,-2.416664652779456e-05
cleanest,0.0
bagels,-4.999995833336806e-06
hoho,-2.499997916668403e-06
oakley,0.0
attraction,-9.166659027784144e-06
hubbub,0.0
creations,1.333332222223148e-05
gatorade,4.166663194447338e-06
earnhardt,1.666665277778935e-06
decades,1.666665277778935e-06
disturbingly,-8.333326388894675e-07
petition,-1.666665277778935e-06
sate,-5.8333284722262735e-06
vee,-2.499997916668403e-06
molcajetes,-8.333326388894675e-07
reveal,-1.666665277778935e-06
matches,8.333326388894675e-07
insomnia,2.499997916668403e-06
feelin,-6.66666111111574e-06
records,2.499997916668403e-06
raviolis,-1.083332430556308e-05
24,4.999995833336806e-06
arriving,9.166659027784144e-06
runners,1.666665277778935e-06
matched,7.499993750005208e-06
retrieved,0.0
neopolitan,6.66666111111574e-06
revert,8.333326388894675e-07
unexceptable,0.0
chiptole,2.499997916668403e-06
bowling,4.166663194447338e-06
repaired,-8.333326388894675e-07
revere,-8.333326388894675e-07
maestros,8.333326388894675e-07
revised,8.333326388894675e-07
hakkasan,8.333326388894675e-07
bovine,2.499997916668403e-06
caramelos,0.0
bustle,-9.166659027784144e-06
briefcase,0.0
giddy,1.666665277778935e-06
canvas,-4.166663194447338e-06
container,-8.333326388894676e-06
brags,0.0
rounding,1.4999987500010416e-05
linguini,1.666665277778935e-06
contained,-1.083332430556308e-05
hoppiness,0.0
hcg,8.333326388894675e-07
suggesting,4.166663194447338e-06
sightseeing,3.33333055555787e-06
linguine,3.33333055555787e-06
bordering,-4.166663194447338e-06
mcgriddle,-2.499997916668403e-06
dodgers,-4.166663194447338e-06
3star,0.0
million,3.33333055555787e-06
unusal,8.333326388894675e-07
hitches,0.0
possibility,-1.083332430556308e-05
intensely,-4.166663194447338e-06
___,3.33333055555787e-06
prefered,-4.999995833336806e-06
liberally,8.333326388894675e-07
disguised,8.333326388894675e-07
kalmata,2.499997916668403e-06
artistes,1.666665277778935e-06
collapsing,-1.666665277778935e-06
spam,-2.499997916668403e-06
pinipig,-8.333326388894675e-07
ostrich,-8.333326388894675e-07
disguises,0.0
recompense,-8.333326388894675e-07
bothersome,-1.666665277778935e-06
shnitzel,2.499997916668403e-06
mucha,-2.499997916668403e-06
intuition,-8.333326388894675e-07
garnering,2.499997916668403e-06
nestea,-8.333326388894675e-07
petulant,-8.333326388894675e-07
potter,-5.8333284722262735e-06
nested,1.666665277778935e-06
vote,2.499997916668403e-06
chubby,-5.8333284722262735e-06
potted,9.999991666673611e-06
summarize,-5.8333284722262735e-06
federicos,-2.499997916668403e-06
bisquit,-3.33333055555787e-06
guadalupe,-3.33333055555787e-06
2,9.166659027784144e-06
typing,5.8333284722262735e-06
drugstore,8.333326388894675e-07
narai,3.33333055555787e-06
floppy,-3.33333055555787e-06
suit,7.499993750005208e-06
flopped,0.0
padding,-2.499997916668403e-06
simmered,-4.999995833336806e-06
accomadate,8.333326388894675e-07
photographic,1.666665277778935e-06
breadstick,-4.999995833336806e-06
rival,7.499993750005208e-06
savant,-1.666665277778935e-06
future,4.166663194447338e-06
spat,0.0
rivas,-4.166663194447338e-06
cavalier,4.166663194447338e-06
kubideh,8.333326388894675e-07
winkle,2.499997916668403e-06
scuba,1.666665277778935e-06
prospect,-4.999995833336806e-06
tastee,0.0
tasted,-9.999991666673611e-06
nicer,2.499997916668403e-06
tastes,8.333326388894675e-07
taster,-3.33333055555787e-06
lurking,-9.166659027784144e-06
tastey,1.083332430556308e-05
capitalism,0.0
perplex,-2.499997916668403e-06
morenos,1.666665277778935e-06
43rd,0.0
taka,1.666665277778935e-06
jefferson,1.666665277778935e-06
take,7.499993750005208e-06
pagers,3.33333055555787e-06
tako,3.33333055555787e-06
mostess,1.666665277778935e-06
altered,2.499997916668403e-06
candidly,-1.666665277778935e-06
mendota,-1.666665277778935e-06
microwaves,1.666665277778935e-06
abut,-8.333326388894675e-07
expensing,-3.33333055555787e-06
slurred,2.499997916668403e-06
slums,0.0
archi,1.666665277778935e-06
stilts,-3.33333055555787e-06
crooked,-1.666665277778935e-06
cochon,-8.333326388894675e-07
bada,3.33333055555787e-06
guiltily,-1.666665277778935e-06
bado,-6.66666111111574e-06
affirmed,8.333326388894675e-07
fifa,-1.666665277778935e-06
madison,4.166663194447338e-06
usuall,-8.333326388894675e-07
surplus,-1.666665277778935e-06
definite,1.333332222223148e-05
mince,-5.8333284722262735e-06
laurita,3.33333055555787e-06
usualy,2.499997916668403e-06
walkins,0.0
fatayer,0.0
usuals,-6.66666111111574e-06
farting,-8.333326388894675e-07
unkind,-8.333326388894675e-07
chintzy,-4.166663194447338e-06
withing,-4.166663194447338e-06
robs,-2.499997916668403e-06
deliciious,3.33333055555787e-06
robo,0.0
pianos,2.499997916668403e-06
intestines,-4.166663194447338e-06
dorval,8.333326388894675e-07
equipped,-2.499997916668403e-06
robe,-3.33333055555787e-06
caroline,-8.333326388894675e-07
robb,-8.333326388894675e-07
carolina,0.0
porchetta,6.66666111111574e-06
palov,0.0
cobler,0.0
suhsi,-1.666665277778935e-06
hiss,8.333326388894675e-07
cia,1.666665277778935e-06
countered,-1.666665277778935e-06
cursing,-4.166663194447338e-06
jagerschnitzel,8.333326388894675e-07
dehydrating,-8.333326388894675e-07
hooper,8.333326388894675e-07
laguna,3.33333055555787e-06
intermixed,0.0
bombe,-4.166663194447338e-06
bomba,-1.666665277778935e-06
tequilla,-8.333326388894675e-07
mopping,2.499997916668403e-06
turbot,-8.333326388894675e-07
bombs,-8.333326388894676e-06
liable,8.333326388894675e-07
silencio,8.333326388894675e-07
powerade,3.33333055555787e-06
disparage,0.0
surgeries,8.333326388894675e-07
16th,1.666665277778935e-06
gout,-8.333326388894675e-07
espn,-4.166663194447338e-06
espo,-8.333326388894675e-07
raged,-3.33333055555787e-06
dived,4.166663194447338e-06
lynyrd,-2.499997916668403e-06
divey,0.0
dippable,8.333326388894675e-07
surgery,8.333326388894676e-06
dives,4.999995833336806e-06
diver,-7.499993750005208e-06
rager,0.0
mecca,8.333326388894675e-07
gastrointestinal,4.166663194447338e-06
enlightening,0.0
wielding,2.499997916668403e-06
bootleg,8.333326388894675e-07
navigated,8.333326388894675e-07
goers,9.999991666673611e-06
teeny,-4.166663194447338e-06
cip,-8.333326388894675e-07
affecting,-2.499997916668403e-06
teens,-6.66666111111574e-06
untainted,4.166663194447338e-06
inappropriately,-4.999995833336806e-06
cantaloupe,-8.333326388894675e-07
persians,-1.666665277778935e-06
marvin,4.166663194447338e-06
charmer,8.333326388894675e-07
supermarket,-4.999995833336806e-06
jovial,4.166663194447338e-06
reigns,8.333326388894675e-07
shahi,8.333326388894676e-06
jaunts,-8.333326388894675e-07
jets,4.166663194447338e-06
undermine,-1.666665277778935e-06
charlottes,-1.666665277778935e-06
boxty,-2.499997916668403e-06
hollaindaise,0.0
deduction,6.66666111111574e-06
loudly,-1.7499985416678818e-05
k0j_znzin0jshxvnpvw86a,0.0
chorizo,1.666665277778935e-06
yelled,-1.333332222223148e-05
expression,-9.166659027784144e-06
thehotel,0.0
twix,-8.333326388894675e-07
twit,8.333326388894675e-07
bruleed,1.666665277778935e-06
ants,-4.999995833336806e-06
nooooo,8.333326388894675e-07
twin,1.4166654861120949e-05
anti,6.66666111111574e-06
ante,-4.999995833336806e-06
rendang,3.33333055555787e-06
brulees,-4.999995833336806e-06
byblos,4.166663194447338e-06
combines,7.499993750005208e-06
faberge,0.0
teddy,1.666665277778935e-06
toothpaste,0.0
vacation,7.499993750005208e-06
needlessly,-2.499997916668403e-06
combined,9.999991666673611e-06
crawford,8.333326388894675e-07
squinted,1.666665277778935e-06
armless,1.666665277778935e-06
deadliest,0.0
thousand,9.166659027784144e-06
chao,0.0
fellini,2.499997916668403e-06
rooftops,-1.666665277778935e-06
mischarged,-1.666665277778935e-06
escondido,-8.333326388894675e-07
escondida,-2.499997916668403e-06
bonjour,-9.166659027784144e-06
felling,8.333326388894675e-07
wanders,2.499997916668403e-06
globally,2.499997916668403e-06
blowfish,-1.666665277778935e-06
isabella,-8.333326388894675e-07
nogales,-4.166663194447338e-06
isabelle,0.0
variances,1.666665277778935e-06
wildfish,-2.499997916668403e-06
shanty,8.333326388894675e-07
resturant,-4.999995833336806e-06
porkopolis,3.33333055555787e-06
prius,0.0
totinos,-2.499997916668403e-06
girth,4.166663194447338e-06
humored,4.999995833336806e-06
shepard,8.333326388894675e-07
brow,4.166663194447338e-06
surveying,3.33333055555787e-06
candace,4.999995833336806e-06
bros,3.33333055555787e-06
ambient,-2.499997916668403e-06
pizazz,1.666665277778935e-06
toothache,8.333326388894675e-07
broc,-4.999995833336806e-06
shuts,3.33333055555787e-06
rooting,-5.8333284722262735e-06
spiraling,1.666665277778935e-06
expediently,0.0
coconuts,8.333326388894675e-07
slurps,1.666665277778935e-06
damon,8.333326388894675e-07
embarrased,-8.333326388894675e-07
workout,1.333332222223148e-05
cramming,2.499997916668403e-06
breakdown,-8.333326388894675e-07
putin,-1.666665277778935e-06
harrie,-4.166663194447338e-06
oceanside,0.0
kanpachi,2.499997916668403e-06
ordred,-8.333326388894675e-07
chebureki,-8.333326388894675e-07
fabiola,0.0
cheers,9.166659027784144e-06
bulletproof,-1.666665277778935e-06
intrepid,-8.333326388894675e-07
unmanageable,0.0
cheery,1.666665277778935e-06
costa,5.8333284722262735e-06
escorts,2.499997916668403e-06
pacino,2.499997916668403e-06
flocks,2.499997916668403e-06
vacant,-1.1666656944452547e-05
pacing,2.499997916668403e-06
06pm,0.0
costs,0.0
pupusas,-3.33333055555787e-06
trains,2.499997916668403e-06
genie,-2.499997916668403e-06
morons,1.666665277778935e-06
barbecues,8.333326388894675e-07
exaggerating,1.666665277778935e-06
snarled,-1.666665277778935e-06
underline,8.333326388894675e-07
barbecued,0.0
weekly,1.083332430556308e-05
blondes,-8.333326388894675e-07
litte,-5.8333284722262735e-06
shriner,2.499997916668403e-06
kerala,8.333326388894675e-07
bricks,4.166663194447338e-06
formative,-8.333326388894675e-07
prominently,1.2499989583342015e-05
overcompensate,0.0
joyful,5.8333284722262735e-06
skies,1.666665277778935e-06
wenn,-8.333326388894675e-07
bulalo,0.0
hunched,1.666665277778935e-06
dispointed,-1.666665277778935e-06
pop,-1.666665277778935e-06
disrupted,0.0
clan,-4.166663194447338e-06
satisfaction,4.999995833336806e-06
clam,-6.66666111111574e-06
heftier,8.333326388894675e-07
61,2.499997916668403e-06
clad,-1.2499989583342015e-05
overhyped,-1.7499985416678818e-05
62,-4.999995833336806e-06
souvenirs,0.0
millennials,8.333326388894675e-07
63,3.33333055555787e-06
manan,8.333326388894675e-07
playplace,3.33333055555787e-06
clay,1.083332430556308e-05
beverly,-3.33333055555787e-06
claw,9.999991666673611e-06
outsourced,-8.333326388894675e-07
slings,-2.499997916668403e-06
clap,1.666665277778935e-06
grouping,-3.33333055555787e-06
laissez,-8.333326388894675e-07
66,-4.166663194447338e-06
67,0.0
lebanon,8.333326388894675e-07
humdinger,0.0
68,-9.999991666673611e-06
69,-2.499997916668403e-06
skybox,-5.8333284722262735e-06
playin,0.0
racial,-1.1666656944452547e-05
wisely,7.499993750005208e-06
thinks,1.666665277778935e-06
authenticate,4.166663194447338e-06
dimensions,1.666665277778935e-06
riveting,0.0
tube,-1.666665277778935e-06
tizon,1.666665277778935e-06
tubb,-5.8333284722262735e-06
tuba,-8.333326388894675e-07
kismet,2.499997916668403e-06
juggernaut,0.0
tubs,5.8333284722262735e-06
yardhouses,0.0
luca,-2.499997916668403e-06
unsuccessfully,-2.499997916668403e-06
destroys,3.33333055555787e-06
accessing,8.333326388894675e-07
contingent,2.499997916668403e-06
confided,-2.499997916668403e-06
relented,-1.666665277778935e-06
malfunctioning,-3.33333055555787e-06
filo,1.666665277778935e-06
booooo,8.333326388894675e-07
sprung,-2.499997916668403e-06
shushed,1.666665277778935e-06
seca,8.333326388894675e-07
ratios,-8.333326388894675e-07
dillys,8.333326388894675e-07
standpoint,1.4999987500010416e-05
lucia,-8.333326388894675e-07
acc,-1.666665277778935e-06
fnb,8.333326388894675e-07
aperitifs,8.333326388894675e-07
ace,5.8333284722262735e-06
ack,-1.666665277778935e-06
industry,-1.2499989583342015e-05
dibs,2.499997916668403e-06
acp,4.999995833336806e-06
ohop,-2.499997916668403e-06
masterpieces,2.499997916668403e-06
pubes,0.0
bantu,0.0
growlers,6.66666111111574e-06
partied,-8.333326388894675e-07
berger,8.333326388894675e-07
curling,-8.333326388894675e-07
flawed,-4.166663194447338e-06
image,-1.2499989583342015e-05
paisas,-8.333326388894675e-07
cheapish,0.0
freaked,4.999995833336806e-06
fritters,-1.083332430556308e-05
parties,-8.333326388894675e-07
blintzes,-3.33333055555787e-06
freaken,3.33333055555787e-06
technically,1.7499985416678818e-05
bookcases,0.0
yokoso,-5.8333284722262735e-06
bevvie,-1.666665277778935e-06
hookers,0.0
recommends,8.333326388894675e-07
imbibed,4.999995833336806e-06
defrost,-1.666665277778935e-06
cloned,8.333326388894675e-07
bundt,0.0
yeasty,-4.166663194447338e-06
clones,8.333326388894675e-07
buying,2.499997916668403e-06
bundy,0.0
505,-8.333326388894675e-07
wafer,2.499997916668403e-06
quiktrip,0.0
dawg,4.999995833336806e-06
marlayne,0.0
politically,3.33333055555787e-06
torso,8.333326388894675e-07
agree,1.666665277778935e-06
16oz,-4.999995833336806e-06
aa,3.33333055555787e-06
gone,6.66666111111574e-06
ac,-7.499993750005208e-06
gong,8.333326388894675e-07
ae,-1.666665277778935e-06
ad,2.499997916668403e-06
ag,2.499997916668403e-06
af,5.8333284722262735e-06
ai,-3.33333055555787e-06
ah,-9.999991666673611e-06
ak,3.33333055555787e-06
aj,-1.666665277778935e-06
al,-8.333326388894675e-07
ao,-6.66666111111574e-06
ap,-8.333326388894675e-07
ar,8.333326388894675e-07
au,1.666665277778935e-06
yokohama,8.333326388894675e-07
aw,7.499993750005208e-06
av,2.499997916668403e-06
ay,3.33333055555787e-06
ax,8.333326388894675e-07
az,8.333326388894675e-07
carvel,0.0
ohs,0.0
kaba,6.66666111111574e-06
beaming,8.333326388894675e-07
mandated,0.0
holsteins,-1.333332222223148e-05
novice,2.499997916668403e-06
whiners,8.333326388894675e-07
mashisoyo,0.0
nomenal,0.0
intention,7.499993750005208e-06
bizarrely,8.333326388894675e-07
shaun,-2.499997916668403e-06
unrefrigerated,-4.166663194447338e-06
congress,8.333326388894675e-07
annex,-3.33333055555787e-06
slant,0.0
a1,4.166663194447338e-06
herbs,7.499993750005208e-06
middling,-2.499997916668403e-06
a2,0.0
a5,1.666665277778935e-06
a4,1.666665277778935e-06
grownup,-5.8333284722262735e-06
a9,0.0
a8,-8.333326388894675e-07
herby,-2.499997916668403e-06
slang,-2.499997916668403e-06
dryers,-1.666665277778935e-06
cph,-4.999995833336806e-06
6p,-3.33333055555787e-06
mimis,-8.333326388894675e-07
cpk,-8.333326388894676e-06
cpl,-1.666665277778935e-06
gravitated,0.0
caramelizing,0.0
cpc,0.0
eribertos,8.333326388894675e-07
mimic,-3.33333055555787e-06
shelter,-2.499997916668403e-06
hushed,2.499997916668403e-06
cpr,-1.666665277778935e-06
grabed,-8.333326388894675e-07
vineger,-1.666665277778935e-06
overeager,1.666665277778935e-06
externally,0.0
instincts,8.333326388894675e-07
portabellas,-2.499997916668403e-06
standup,-8.333326388894675e-07
ferreira,-8.333326388894675e-07
amish,3.33333055555787e-06
upkeep,0.0
fairness,-1.9999983333347223e-05
amazballs,8.333326388894675e-07
reasoning,-2.499997916668403e-06
improperly,-9.166659027784144e-06
particles,-1.666665277778935e-06
ashtrays,0.0
caveats,0.0
pornographic,-8.333326388894675e-07
llike,0.0
daugher,-8.333326388894675e-07
champions,1.666665277778935e-06
clamato,1.666665277778935e-06
juciy,8.333326388894675e-07
dressing,-1.666665277778935e-06
broaden,1.666665277778935e-06
ghana,-2.499997916668403e-06
tatter,0.0
guisado,3.33333055555787e-06
puzzled,-4.166663194447338e-06
guisada,2.499997916668403e-06
puzzles,1.666665277778935e-06
chimmichanga,-2.499997916668403e-06
macchiatos,0.0
candid,0.0
tatted,-1.666665277778935e-06
offal,2.499997916668403e-06
predominately,8.333326388894675e-07
manageable,3.33333055555787e-06
condition,1.666665277778935e-06
noobs,0.0
doriee,2.499997916668403e-06
accompanying,-8.333326388894676e-06
marvellous,2.499997916668403e-06
habenero,5.8333284722262735e-06
dinosaur,3.33333055555787e-06
scrapping,-2.499997916668403e-06
facsimile,-3.33333055555787e-06
pholicious,8.333326388894675e-07
humongous,6.66666111111574e-06
antibiotic,-2.499997916668403e-06
pretenses,8.333326388894675e-07
tardis,1.666665277778935e-06
disconnect,-6.66666111111574e-06
goosebumps,-2.499997916668403e-06
flashback,-2.499997916668403e-06
huckleberries,0.0
beerfest,-1.666665277778935e-06
poisonous,-8.333326388894675e-07
burgundy,4.999995833336806e-06
albemarle,2.499997916668403e-06
varietals,1.666665277778935e-06
avenues,0.0
seemed,0.0
jatoba,0.0
contrast,3.33333055555787e-06
installations,0.0
skeeved,-8.333326388894675e-07
indecision,8.333326388894675e-07
vomiting,-1.8333318055568287e-05
hours,-3.33333055555787e-06
smartest,-4.166663194447338e-06
irrespective,8.333326388894675e-07
yellowed,-8.333326388894675e-07
backlash,8.333326388894675e-07
popeye,1.666665277778935e-06
allergens,-5.8333284722262735e-06
zooks,0.0
bremner,-1.666665277778935e-06
fixins,-4.999995833336806e-06
compliance,-8.333326388894675e-07
fergus,8.333326388894675e-07
probalby,-2.499997916668403e-06
pics,3.33333055555787e-06
pico,3.33333055555787e-06
perfetto,1.666665277778935e-06
skyrocket,-8.333326388894675e-07
pick,8.333326388894675e-07
action,1.666665277778935e-06
pice,8.333326388894675e-07
meatless,8.333326388894675e-07
smuggle,-1.666665277778935e-06
gawking,-5.8333284722262735e-06
verbose,2.499997916668403e-06
strolling,-2.2499981250015624e-05
rattlesnakes,-8.333326388894675e-07
excellently,8.333326388894676e-06
indoors,-3.33333055555787e-06
850,-1.666665277778935e-06
kaitlyn,8.333326388894675e-07
implore,5.8333284722262735e-06
archives,1.666665277778935e-06
pitching,-1.666665277778935e-06
reminiscing,1.666665277778935e-06
pici,3.33333055555787e-06
anchors,0.0
aisle,5.8333284722262735e-06
alcove,-4.166663194447338e-06
spoilt,-1.666665277778935e-06
spoils,-8.333326388894675e-07
caca,-8.333326388894675e-07
pittsburgher,4.999995833336806e-06
coyote,8.333326388894675e-07
cunning,2.499997916668403e-06
evolves,-2.499997916668403e-06
keeping,-4.999995833336806e-06
science,-4.999995833336806e-06
tagliolini,0.0
farted,-8.333326388894675e-07
loup,-1.666665277778935e-06
peche,0.0
resources,8.333326388894675e-07
evolved,-4.999995833336806e-06
17,2.499997916668403e-06
beautiful,4.166663194447338e-06
impacts,1.666665277778935e-06
preggers,-2.499997916668403e-06
rodriguez,8.333326388894675e-07
neglected,-2.499997916668403e-06
staten,0.0
tenderlion,0.0
fiving,-1.666665277778935e-06
autumn,8.333326388894675e-07
stater,0.0
sense,5.8333284722262735e-06
gallon,-4.999995833336806e-06
ist,-3.33333055555787e-06
sweetish,-2.499997916668403e-06
tapestry,1.666665277778935e-06
axis,-2.499997916668403e-06
information,0.0
dazzle,-8.333326388894675e-07
clint,8.333326388894675e-07
margeritas,0.0
browny,1.666665277778935e-06
cling,2.499997916668403e-06
reyes,8.333326388894675e-07
clink,8.333326388894675e-07
unattended,9.166659027784144e-06
creature,1.666665277778935e-06
upto,-2.499997916668403e-06
lasgna,0.0
oeuf,4.166663194447338e-06
waitstaff,-2.499997916668403e-06
bacchanel,8.333326388894675e-07
notre,-3.33333055555787e-06
wiley,0.0
mapping,2.499997916668403e-06
pomegranite,4.999995833336806e-06
backyard,1.083332430556308e-05
michocan,-2.499997916668403e-06
imagery,-8.333326388894675e-07
deviled,0.0
sence,-8.333326388894675e-07
parpadelle,-8.333326388894675e-07
hauling,3.33333055555787e-06
overeasy,0.0
wrench,0.0
deafening,-1.2499989583342015e-05
geographic,-2.499997916668403e-06
granted,-4.166663194447338e-06
pans,-2.499997916668403e-06
mexican,3.33333055555787e-06
radios,3.33333055555787e-06
pant,-2.499997916668403e-06
lavash,4.999995833336806e-06
fraser,-8.333326388894675e-07
pana,-3.33333055555787e-06
sinning,1.666665277778935e-06
pang,-1.666665277778935e-06
pane,6.66666111111574e-06
pani,0.0
isaiah,-8.333326388894675e-07
quartier,-8.333326388894675e-07
pronto,-1.666665277778935e-06
polarizing,0.0
whistl,0.0
bermuda,8.333326388894675e-07
travelling,-2.499997916668403e-06
filib,0.0
buchon,-2.499997916668403e-06
wasabe,-8.333326388894675e-07
skipped,-4.166663194447338e-06
propose,1.666665277778935e-06
fior,-8.333326388894675e-07
wasabi,5.8333284722262735e-06
pegasus,0.0
olivia,3.33333055555787e-06
odin,8.333326388894675e-07
hotdogs,-1.666665277778935e-06
stewed,5.8333284722262735e-06
likeness,8.333326388894675e-07
streetside,3.33333055555787e-06
always,3.33333055555787e-06
swimsuit,8.333326388894675e-07
tra,1.666665277778935e-06
uploads,0.0
lynda,0.0
disorganized,-1.083332430556308e-05
week,1.4999987500010416e-05
bends,0.0
nagiri,0.0
pattied,-4.166663194447338e-06
eyelash,-8.333326388894675e-07
throwin,0.0
bendy,-8.333326388894675e-07
clockwork,5.8333284722262735e-06
exorbitant,-9.999991666673611e-06
fewer,0.0
tahiti,-4.999995833336806e-06
sumibiyaki,0.0
canelloni,0.0
try,1.666665277778935e-06
neanderthal,-2.499997916668403e-06
bubby,8.333326388894675e-07
sparingly,8.333326388894675e-07
suon,-2.499997916668403e-06
mattered,5.8333284722262735e-06
kampachi,4.999995833336806e-06
masterfully,5.8333284722262735e-06
tiramisu,-2.499997916668403e-06
misses,-2.499997916668403e-06
darling,-1.666665277778935e-06
bubba,-4.166663194447338e-06
highway,3.33333055555787e-06
attentions,-3.33333055555787e-06
drifting,1.666665277778935e-06
porcelain,1.666665277778935e-06
sparked,7.499993750005208e-06
paucity,-3.33333055555787e-06
pitfalls,8.333326388894675e-07
imaging,-8.333326388894675e-07
acorn,-8.333326388894675e-07
imagine,6.66666111111574e-06
reproach,3.33333055555787e-06
prefab,0.0
bumped,-4.999995833336806e-06
nightspot,-8.333326388894675e-07
positioning,-4.166663194447338e-06
decently,-3.33333055555787e-06
w,3.33333055555787e-06
bumper,5.8333284722262735e-06
buffetts,8.333326388894675e-07
pronunciations,8.333326388894675e-07
geographically,2.499997916668403e-06
ability,4.999995833336806e-06
cibata,2.499997916668403e-06
sinclair,-8.333326388894675e-07
slipped,-8.333326388894676e-06
emblazoned,2.499997916668403e-06
girls,-1.666665277778935e-06
thereafter,8.333326388894675e-07
number,-4.999995833336806e-06
slipper,8.333326388894675e-07
ethereal,4.999995833336806e-06
bisonte,0.0
numbed,-8.333326388894675e-07
fine,-1.1666656944452547e-05
shrimpy,-1.666665277778935e-06
unexplained,-1.666665277778935e-06
heads,2.499997916668403e-06
thuan,8.333326388894675e-07
threatening,-9.166659027784144e-06
heady,-8.333326388894675e-07
checkpoint,-2.499997916668403e-06
flimsy,-9.999991666673611e-06
erupted,8.333326388894675e-07
relationship,-2.2499981250015624e-05
fasting,-8.333326388894675e-07
immediate,8.333326388894675e-07
appreciation,4.999995833336806e-06
mishap,1.666665277778935e-06
consult,-4.999995833336806e-06
focusing,-3.33333055555787e-06
licensed,-3.33333055555787e-06
rampant,-1.666665277778935e-06
grace,-1.5833320138899886e-05
obama,6.66666111111574e-06
observatory,-8.333326388894675e-07
determines,4.166663194447338e-06
iranian,3.33333055555787e-06
mcfly,-8.333326388894675e-07
disapoints,-1.666665277778935e-06
detractor,-1.666665277778935e-06
yummyyy,8.333326388894675e-07
libby,2.499997916668403e-06
determined,-2.499997916668403e-06
marriage,5.8333284722262735e-06
sinned,8.333326388894675e-07
yummay,1.666665277778935e-06
remembers,6.66666111111574e-06
livers,8.333326388894675e-07
refrigerators,-1.666665277778935e-06
bavarian,-8.333326388894675e-07
fights,-3.33333055555787e-06
detract,1.7499985416678818e-05
livery,8.333326388894675e-07
basicly,-3.33333055555787e-06
ginbu,-3.33333055555787e-06
crackhead,3.33333055555787e-06
eureka,8.333326388894676e-06
ballerina,-2.499997916668403e-06
silvers,0.0
gnochhi,-8.333326388894675e-07
leakage,-1.666665277778935e-06
equaled,-1.666665277778935e-06
analogy,0.0
kouign,8.333326388894675e-07
play,5.8333284722262735e-06
bernardin,8.333326388894675e-07
plar,-8.333326388894675e-07
deflated,-3.33333055555787e-06
tryst,5.8333284722262735e-06
yawn,-8.333326388894676e-06
yawk,-3.33333055555787e-06
plan,2.499997916668403e-06
plac,-1.666665277778935e-06
plae,0.0
radisson,0.0
cause,5.8333284722262735e-06
tpc,0.0
exc,3.33333055555787e-06
pliable,0.0
covet,8.333326388894675e-07
cover,-5.8333284722262735e-06
ext,0.0
palenta,8.333326388894675e-07
exp,1.666665277778935e-06
reheat,-1.333332222223148e-05
attacking,-3.33333055555787e-06
bringin,-1.666665277778935e-06
midwestern,-1.666665277778935e-06
session,3.33333055555787e-06
malnatis,8.333326388894675e-07
hornets,1.666665277778935e-06
hipper,-1.666665277778935e-06
impact,8.333326388894675e-07
bombolini,1.666665277778935e-06
indicator,9.166659027784144e-06
condos,5.8333284722262735e-06
shitshow,0.0
undying,-1.666665277778935e-06
guanaquito,0.0
stevens,-8.333326388894675e-07
failed,-1.2499989583342015e-05
bastion,-8.333326388894675e-07
condom,0.0
sooooooooo,4.166663194447338e-06
sullungtang,8.333326388894675e-07
tricia,8.333326388894675e-07
magicians,-8.333326388894675e-07
drumettes,-2.499997916668403e-06
gratis,-5.8333284722262735e-06
dandelion,6.66666111111574e-06
fanciness,-3.33333055555787e-06
2a,8.333326388894675e-07
funghi,-4.166663194447338e-06
preparing,-2.499997916668403e-06
closely,6.66666111111574e-06
gratin,-8.333326388894676e-06
dustin,2.499997916668403e-06
griglia,0.0
vermonter,8.333326388894675e-07
sleeve,-1.083332430556308e-05
stirling,3.33333055555787e-06
obscure,2.499997916668403e-06
bearnaise,1.666665277778935e-06
breading,-8.333326388894675e-07
frosties,1.666665277778935e-06
sew,5.8333284722262735e-06
seu,-8.333326388894675e-07
set,3.33333055555787e-06
ser,1.666665277778935e-06
sep,-3.33333055555787e-06
overwhelm,-2.499997916668403e-06
appalachian,0.0
instituted,0.0
sex,-5.8333284722262735e-06
see,-2.499997916668403e-06
sec,-4.999995833336806e-06
sea,3.33333055555787e-06
seo,1.666665277778935e-06
sen,-6.66666111111574e-06
moishe,0.0
outward,-4.166663194447338e-06
fricking,-1.666665277778935e-06
muted,0.0
chengs,1.666665277778935e-06
