,0.0
sukothai,0.0
cappacino,0.0
downplay,-3.9999840000639995e-06
lionel,0.0
harshness,0.0
unpopular,3.9999840000639995e-06
scotsman,0.0
rumjungle,0.0
vendetta,7.999968000127999e-06
luggage,-7.999968000127999e-06
servie,0.0
spontaneously,-3.9999840000639995e-06
ugly,-2.3999904000384e-05
dressier,0.0
ceilings,-1.999992000032e-05
toped,3.9999840000639995e-06
buried,-3.9999840000639995e-06
pessimistic,0.0
seven,3.5999856000575996e-05
cane,3.1999872000511996e-05
cana,-1.1999952000192e-05
seved,0.0
recuperate,-3.9999840000639995e-06
semesters,0.0
canh,7.999968000127999e-06
cant,3.9999840000639995e-06
carmie,0.0
cans,2.3999904000384e-05
manzella,0.0
disappear,-7.999968000127999e-06
shimmering,0.0
realizing,3.9999840000639995e-06
debuted,0.0
meetup,7.999968000127999e-06
crabcakes,7.999968000127999e-06
shoveling,7.999968000127999e-06
evolve,-7.999968000127999e-06
aisles,-7.999968000127999e-06
tropicale,0.0
bearden,0.0
ella,-1.5999936000255998e-05
visted,7.999968000127999e-06
elle,0.0
undaunted,0.0
realness,3.9999840000639995e-06
unicorn,0.0
zoe,1.5999936000255998e-05
girasole,-3.9999840000639995e-06
weakly,0.0
presto,0.0
unconditionally,-1.1999952000192e-05
youre,1.1999952000192e-05
inherit,0.0
808,-7.999968000127999e-06
reese,7.999968000127999e-06
warriors,0.0
flops,-3.9999840000639995e-06
investments,0.0
spendy,-1.5999936000255998e-05
etiquette,-1.1999952000192e-05
erma,-3.9999840000639995e-06
stomache,0.0
kinky,1.1999952000192e-05
yea,1.5999936000255998e-05
yee,7.999968000127999e-06
kinks,-4.7999808000768e-05
yey,0.0
kinko,3.9999840000639995e-06
fighters,3.9999840000639995e-06
salivary,3.9999840000639995e-06
yep,7.999968000127999e-06
yes,0.0
yer,3.9999840000639995e-06
yet,-2.7999888000448e-05
yew,7.999968000127999e-06
kinka,-7.999968000127999e-06
wannaburger,2.3999904000384e-05
nudge,7.999968000127999e-06
brassiere,7.999968000127999e-06
royal,7.999968000127999e-06
goodman,-7.999968000127999e-06
bantered,0.0
jules,-2.3999904000384e-05
inlaws,3.9999840000639995e-06
algarve,0.0
ethiopians,-3.9999840000639995e-06
stunts,0.0
contestant,0.0
save,1.1999952000192e-05
trimming,0.0
rosati,0.0
boasted,1.1999952000192e-05
involuntary,0.0
supervisors,0.0
discreet,-7.999968000127999e-06
yummyyyy,3.9999840000639995e-06
hoboken,-1.1999952000192e-05
margherita,-1.999992000032e-05
chimmie,0.0
fashionably,7.999968000127999e-06
nude,-1.1999952000192e-05
soursop,0.0
zombies,3.9999840000639995e-06
testers,7.999968000127999e-06
para,7.999968000127999e-06
signal,7.999968000127999e-06
deak,0.0
greenland,0.0
dean,0.0
deal,1.5999936000255998e-05
disgusts,-3.9999840000639995e-06
deaf,0.0
somehow,0.0
dead,-3.5999856000575996e-05
platters,3.9999840000639995e-06
vaulted,0.0
shuttled,0.0
jupiter,0.0
dear,2.3999904000384e-05
budging,-3.9999840000639995e-06
deaw,0.0
chuletas,3.9999840000639995e-06
130pm,0.0
exspensive,0.0
bordello,0.0
microwave,-2.7999888000448e-05
souce,0.0
hollondaise,0.0
overcook,1.1999952000192e-05
grumbles,0.0
slurry,0.0
carte,1.999992000032e-05
cheeseboard,0.0
darkish,0.0
molecule,0.0
predicting,-7.999968000127999e-06
confrontation,-3.9999840000639995e-06
greenbelt,0.0
colectivo,0.0
wept,-3.9999840000639995e-06
chilean,0.0
oren,0.0
oreo,-3.9999840000639995e-06
would,-7.999968000127999e-06
inedible,-0.000131999472002112
appeasing,1.1999952000192e-05
chronic,-1.1999952000192e-05
bhajis,0.0
magazine,3.9999840000639995e-06
jenifer,0.0
afternoon,2.7999888000448e-05
inedibly,-3.9999840000639995e-06
emcee,0.0
mixture,-3.9999840000639995e-06
thinner,-4.3999824000704e-05
managers,3.9999840000639995e-06
pungency,0.0
selfie,0.0
tejas,-7.999968000127999e-06
fumes,7.999968000127999e-06
slurs,0.0
scalded,0.0
thinned,-3.9999840000639995e-06
33rd,0.0
dowd,0.0
afritada,7.999968000127999e-06
dolphins,0.0
mothership,0.0
tennis,2.7999888000448e-05
jealousy,0.0
encanto,-7.999968000127999e-06
editor,3.9999840000639995e-06
fraction,-1.1999952000192e-05
vacated,1.1999952000192e-05
starve,7.999968000127999e-06
paki,0.0
batman,0.0
pinenuts,0.0
sickest,-3.9999840000639995e-06
landing,-1.999992000032e-05
bengals,0.0
feminine,7.999968000127999e-06
prettily,0.0
imbibing,1.1999952000192e-05
sprigs,3.9999840000639995e-06
trendiest,0.0
prevents,1.1999952000192e-05
whisked,3.9999840000639995e-06
whiskey,-1.999992000032e-05
verbiage,-7.999968000127999e-06
gould,0.0
horrifying,-1.1999952000192e-05
midgets,-7.999968000127999e-06
winged,0.0
petit,-3.5999856000575996e-05
thunk,7.999968000127999e-06
tarnished,0.0
muffins,-7.999968000127999e-06
awhile,7.999968000127999e-06
graft,0.0
marinated,5.999976000096e-05
holla,-1.1999952000192e-05
marking,-3.9999840000639995e-06
fosters,-7.999968000127999e-06
dusit,0.0
anyday,1.5999936000255998e-05
bonanno,0.0
gemelos,-7.999968000127999e-06
paninni,0.0
holly,-3.9999840000639995e-06
2500,3.9999840000639995e-06
tamale,0.0
pouted,-3.9999840000639995e-06
humberto,-7.999968000127999e-06
roomier,-7.999968000127999e-06
roomies,-7.999968000127999e-06
handicap,1.5999936000255998e-05
unwell,-3.9999840000639995e-06
parenthood,3.9999840000639995e-06
smriti,-7.999968000127999e-06
journey,0.0
brightens,0.0
magnificence,0.0
weekend,7.999968000127999e-06
jacked,-3.1999872000511996e-05
bluefish,0.0
salon,-1.999992000032e-05
happening,-4.7999808000768e-05
rundown,-1.999992000032e-05
pseudo,-1.5999936000255998e-05
thst,0.0
jacket,0.0
stripping,0.0
jjamppong,0.0
meander,-3.9999840000639995e-06
restored,3.9999840000639995e-06
jarry,0.0
discreetly,-3.9999840000639995e-06
cking,1.5999936000255998e-05
cleary,-7.999968000127999e-06
ceasars,3.9999840000639995e-06
hijacked,-1.1999952000192e-05
21st,3.9999840000639995e-06
anticipation,-7.999968000127999e-06
barnaise,0.0
swoon,0.0
father,2.3999904000384e-05
iraqi,0.0
kickball,3.9999840000639995e-06
swoop,1.1999952000192e-05
analogous,-7.999968000127999e-06
brkfst,0.0
ride,-7.999968000127999e-06
advises,-3.9999840000639995e-06
langoustines,1.5999936000255998e-05
imagines,0.0
harmonize,3.9999840000639995e-06
noshing,-3.9999840000639995e-06
congratulating,3.9999840000639995e-06
lynch,0.0
advised,-4.7999808000768e-05
hoorah,0.0
biceps,3.9999840000639995e-06
swapping,-7.999968000127999e-06
hugest,3.9999840000639995e-06
stiffed,0.0
rooibos,0.0
wurst,-7.999968000127999e-06
hooray,1.1999952000192e-05
chapala,-3.9999840000639995e-06
unevenness,0.0
stiffer,0.0
round,3.5999856000575996e-05
momocha,0.0
unexpected,2.3999904000384e-05
dealing,1.5999936000255998e-05
radler,7.999968000127999e-06
dehydrate,0.0
currant,0.0
budino,3.9999840000639995e-06
outbacks,0.0
scrumptous,3.9999840000639995e-06
yoda,3.9999840000639995e-06
majors,-7.999968000127999e-06
indochine,7.999968000127999e-06
norris,3.9999840000639995e-06
filler,-7.999968000127999e-06
encrusted,-7.999968000127999e-06
fillet,-1.999992000032e-05
health,-1.5999936000255998e-05
suspect,-5.5999776000896e-05
booklet,-3.9999840000639995e-06
international,1.999992000032e-05
filled,-1.1999952000192e-05
foodtv,0.0
pourhouse,0.0
dwarf,3.9999840000639995e-06
1230am,0.0
dorados,0.0
lakes,3.9999840000639995e-06
wussy,0.0
frosting,1.1999952000192e-05
box,-7.999968000127999e-06
jetland,0.0
exemplified,-3.9999840000639995e-06
hotties,-3.9999840000639995e-06
bop,7.999968000127999e-06
strudel,-3.9999840000639995e-06
comping,-3.999984000064e-05
jungles,1.1999952000192e-05
bow,-3.9999840000639995e-06
boh,0.0
boi,0.0
exemplifies,0.0
bok,-7.999968000127999e-06
bol,0.0
bom,-3.9999840000639995e-06
bon,-3.9999840000639995e-06
boo,-5.1999792000832e-05
boa,-2.7999888000448e-05
bob,-1.5999936000255998e-05
bod,0.0
bog,-2.3999904000384e-05
teenage,2.3999904000384e-05
dissappointed,-3.1999872000511996e-05
merely,-1.999992000032e-05
meritage,3.9999840000639995e-06
pitchers,3.9999840000639995e-06
mackeral,7.999968000127999e-06
transplant,3.9999840000639995e-06
sweating,1.999992000032e-05
aimlessly,-1.5999936000255998e-05
saki,3.9999840000639995e-06
sake,-7.999968000127999e-06
cooperates,0.0
saka,-1.1999952000192e-05
hong,-7.999968000127999e-06
vineyard,7.999968000127999e-06
terrarium,0.0
olympian,0.0
ahhh,1.1999952000192e-05
bwws,0.0
loafing,-3.9999840000639995e-06
dolphin,0.0
freestyle,-1.999992000032e-05
adverts,3.9999840000639995e-06
beefsteak,7.999968000127999e-06
marzano,1.5999936000255998e-05
drago,3.9999840000639995e-06
quoting,1.1999952000192e-05
whizzed,0.0
yojie,7.999968000127999e-06
drags,-1.5999936000255998e-05
making,0.0
scramblers,0.0
nearest,1.1999952000192e-05
kiddos,1.5999936000255998e-05
brewmaster,3.9999840000639995e-06
pleated,3.9999840000639995e-06
fuck,-3.1999872000511996e-05
sample,7.999968000127999e-06
pointedly,0.0
glamourous,0.0
dennis,0.0
subconsciously,0.0
awwww,0.0
burgeoning,-7.999968000127999e-06
overreacting,0.0
nonchalant,-1.1999952000192e-05
suitcases,0.0
emotionless,0.0
irreverent,3.9999840000639995e-06
persuasion,0.0
147,-3.9999840000639995e-06
144,-3.9999840000639995e-06
145,3.9999840000639995e-06
142,0.0
143,-7.999968000127999e-06
140,0.0
sno,0.0
snl,3.9999840000639995e-06
comerica,0.0
148,-3.9999840000639995e-06
149,0.0
membership,3.5999856000575996e-05
sns,0.0
tablecloth,-3.9999840000639995e-06
jellyfish,-3.9999840000639995e-06
noun,0.0
waist,-1.999992000032e-05
basked,-3.9999840000639995e-06
nouc,0.0
scolding,3.9999840000639995e-06
abuzz,0.0
basket,-7.999968000127999e-06
nous,7.999968000127999e-06
subsituted,0.0
lsd,3.9999840000639995e-06
shoes,-7.999968000127999e-06
seeing,-2.3999904000384e-05
josephine,0.0
chink,0.0
lsu,0.0
babystacks,0.0
clumping,0.0
equis,1.5999936000255998e-05
blooded,0.0
jock,-1.1999952000192e-05
setbacks,7.999968000127999e-06
police,3.5999856000575996e-05
monitor,1.5999936000255998e-05
sparce,0.0
interesting,-5.999976000096e-05
kabuto,1.999992000032e-05
30mins,-7.999968000127999e-06
creamsicle,0.0
peta,-3.9999840000639995e-06
soemthing,0.0
tucked,0.0
rattled,1.1999952000192e-05
omakase,3.9999840000639995e-06
soulful,-3.9999840000639995e-06
tucker,0.0
lunch,-1.5999936000255998e-05
markings,3.9999840000639995e-06
sesos,-1.1999952000192e-05
rolla,0.0
teller,1.1999952000192e-05
pims,0.0
workload,-3.9999840000639995e-06
pimp,-7.999968000127999e-06
feverish,0.0
stripburger,1.5999936000255998e-05
trainwreck,0.0
aeropress,0.0
logans,0.0
careless,7.999968000127999e-06
x10,3.9999840000639995e-06
vogue,-1.1999952000192e-05
motherland,3.9999840000639995e-06
brews,-2.7999888000448e-05
sopranos,-3.9999840000639995e-06
conscientious,1.5999936000255998e-05
treacherous,-3.9999840000639995e-06
papperdelle,0.0
conventions,1.5999936000255998e-05
manifesto,3.9999840000639995e-06
trys,-3.9999840000639995e-06
fingertips,3.9999840000639995e-06
alessia,0.0
description,-3.999984000064e-05
stitch,0.0
valdez,0.0
nominal,3.9999840000639995e-06
pamela,-3.9999840000639995e-06
afghani,1.1999952000192e-05
brimming,-7.999968000127999e-06
assurance,-7.999968000127999e-06
romana,-3.9999840000639995e-06
favoriate,0.0
killians,0.0
romano,2.7999888000448e-05
auch,1.999992000032e-05
romans,7.999968000127999e-06
carpacchio,-7.999968000127999e-06
15mins,-3.9999840000639995e-06
varna,0.0
shanghi,-7.999968000127999e-06
hotness,3.9999840000639995e-06
carnival,-1.999992000032e-05
waiter,-2.3999904000384e-05
truffel,0.0
contented,3.9999840000639995e-06
holyfield,0.0
maharajah,0.0
funky,-2.3999904000384e-05
babaloos,-1.5999936000255998e-05
frequent,3.5999856000575996e-05
first,1.5999936000255998e-05
fleeing,0.0
pillsbury,0.0
rachel,1.1999952000192e-05
nutritional,0.0
twinkie,3.5999856000575996e-05
ferraros,0.0
eventhough,0.0
properties,1.999992000032e-05
fieri,-1.999992000032e-05
lunchmate,3.9999840000639995e-06
flatiron,-3.9999840000639995e-06
10lbs,3.9999840000639995e-06
moisture,-1.5999936000255998e-05
speaking,3.9999840000639995e-06
douse,-1.5999936000255998e-05
bobo,-3.9999840000639995e-06
gaudy,0.0
feijoada,-1.1999952000192e-05
sakebomb,0.0
inefficient,0.0
allegedly,-3.9999840000639995e-06
streaked,0.0
memo,-3.9999840000639995e-06
boba,-2.3999904000384e-05
pompano,0.0
crevice,0.0
porkie,1.5999936000255998e-05
wongs,0.0
bobs,0.0
goddesses,0.0
scraping,-3.9999840000639995e-06
begrudgingly,0.0
chats,-7.999968000127999e-06
piggies,3.9999840000639995e-06
strolls,0.0
yaron,0.0
20p,0.0
20s,3.1999872000511996e-05
deciphering,0.0
20x,0.0
overflowed,0.0
lice,0.0
chikn,0.0
pastry,-3.9999840000639995e-06
20k,0.0
nazi,3.9999840000639995e-06
kevin,1.5999936000255998e-05
cassandra,0.0
squaw,-3.9999840000639995e-06
squat,3.9999840000639995e-06
recreated,0.0
bailed,0.0
mercados,0.0
foreigner,0.0
poppyseed,3.1999872000511996e-05
hotspot,1.5999936000255998e-05
acumen,0.0
squad,-3.9999840000639995e-06
squab,7.999968000127999e-06
interior,-2.3999904000384e-05
upside,-3.5999856000575996e-05
reacquainted,0.0
biscayne,3.9999840000639995e-06
registered,2.3999904000384e-05
ultimate,7.999968000127999e-06
canna,-7.999968000127999e-06
youself,0.0
203,3.9999840000639995e-06
202,1.1999952000192e-05
205,-3.9999840000639995e-06
204,-7.999968000127999e-06
wooow,0.0
comings,3.9999840000639995e-06
arguing,-7.999968000127999e-06
208,0.0
830,-1.1999952000192e-05
whizz,0.0
rehearsal,3.9999840000639995e-06
execellent,1.5999936000255998e-05
assault,1.1999952000192e-05
sujuk,-7.999968000127999e-06
sheets,1.5999936000255998e-05
complaints,3.9999840000639995e-06
tugging,3.9999840000639995e-06
reiterated,0.0
beto,-3.9999840000639995e-06
woooo,0.0
queens,-7.999968000127999e-06
harlem,-1.5999936000255998e-05
radioactive,0.0
lenny,0.0
angst,-1.1999952000192e-05
madiera,3.9999840000639995e-06
compounds,0.0
creativeness,0.0
moistest,0.0
inebriation,-7.999968000127999e-06
alarming,-7.999968000127999e-06
voodoo,0.0
playoffs,1.1999952000192e-05
reef,3.9999840000639995e-06
negimaki,0.0
sites,-1.5999936000255998e-05
nakato,-3.9999840000639995e-06
bedside,0.0
threshold,0.0
takin,3.9999840000639995e-06
cappucinos,-1.1999952000192e-05
enthusiast,3.9999840000639995e-06
churrascaria,0.0
reek,-7.999968000127999e-06
stormy,-3.9999840000639995e-06
treasure,0.0
dericious,0.0
inconsistant,-1.1999952000192e-05
helix,-7.999968000127999e-06
travesty,0.0
enthusiasm,5.1999792000832e-05
pegged,0.0
sensitivities,-2.3999904000384e-05
awareness,1.1999952000192e-05
fda,-7.999968000127999e-06
35am,0.0
get,4.7999808000768e-05
stomp,0.0
refreshed,7.999968000127999e-06
hailey,0.0
unimportant,0.0
hailed,-7.999968000127999e-06
harleys,0.0
gee,-3.9999840000639995e-06
blendz,0.0
bitters,1.999992000032e-05
geo,3.9999840000639995e-06
gen,2.3999904000384e-05
blends,1.999992000032e-05
gel,-1.999992000032e-05
buuuut,0.0
seared,4.7999808000768e-05
linch,7.999968000127999e-06
karage,0.0
bearings,-7.999968000127999e-06
malaysian,1.999992000032e-05
morning,3.9999840000639995e-06
undertone,3.9999840000639995e-06
wuss,7.999968000127999e-06
nostril,1.1999952000192e-05
gammon,3.9999840000639995e-06
miley,-7.999968000127999e-06
flamingos,0.0
anthing,0.0
declared,1.1999952000192e-05
seas,-3.9999840000639995e-06
sear,0.0
ommegang,0.0
fixate,0.0
seat,2.7999888000448e-05
panache,-3.9999840000639995e-06
declares,-3.9999840000639995e-06
seam,3.9999840000639995e-06
seal,1.5999936000255998e-05
stigma,1.1999952000192e-05
sincere,1.5999936000255998e-05
wonder,-3.1999872000511996e-05
permeates,3.9999840000639995e-06
satisfying,3.9999840000639995e-06
label,1.1999952000192e-05
boundaries,-1.5999936000255998e-05
enough,-1.999992000032e-05
huacatay,0.0
jitb,-3.9999840000639995e-06
permeated,7.999968000127999e-06
across,-7.999968000127999e-06
satiate,3.9999840000639995e-06
infrastructure,3.9999840000639995e-06
august,-2.3999904000384e-05
escabeche,0.0
timmy,0.0
mizzo,7.999968000127999e-06
nationality,-7.999968000127999e-06
gauntlet,-3.9999840000639995e-06
coupons,-4.7999808000768e-05
blasts,3.9999840000639995e-06
sketchy,2.3999904000384e-05
saguaro,-1.1999952000192e-05
tout,-7.999968000127999e-06
improv,-7.999968000127999e-06
longshot,0.0
among,2.3999904000384e-05
socca,0.0
spank,-3.9999840000639995e-06
suger,0.0
iceburg,-3.9999840000639995e-06
foieffle,0.0
tastings,1.5999936000255998e-05
considering,-1.1999952000192e-05
zabaglione,3.9999840000639995e-06
tuning,3.9999840000639995e-06
capable,3.9999840000639995e-06
wobble,-1.999992000032e-05
trams,-3.9999840000639995e-06
caramba,1.1999952000192e-05
entranced,3.9999840000639995e-06
wobbly,1.1999952000192e-05
judging,2.3999904000384e-05
cantelope,0.0
enchilladas,-7.999968000127999e-06
flyjin,0.0
mistreat,0.0
squash,2.7999888000448e-05
laptops,7.999968000127999e-06
croquet,0.0
dramatic,-7.999968000127999e-06
wake,1.5999936000255998e-05
amphitheater,7.999968000127999e-06
quatro,0.0
declaration,0.0
hardcore,3.9999840000639995e-06
pattie,-1.5999936000255998e-05
charsu,0.0
sound,-5.5999776000896e-05
plastering,0.0
kappa,0.0
workweek,3.9999840000639995e-06
ratchet,-3.9999840000639995e-06
negitoro,0.0
coca,2.3999904000384e-05
promising,-2.3999904000384e-05
cancelled,3.9999840000639995e-06
beachside,3.9999840000639995e-06
slapping,-7.999968000127999e-06
croques,-7.999968000127999e-06
cock,0.0
coconutty,3.9999840000639995e-06
mushier,7.999968000127999e-06
strait,-1.5999936000255998e-05
leavened,0.0
sleeping,3.9999840000639995e-06
strain,-7.999968000127999e-06
frrrozen,-2.7999888000448e-05
unwritten,3.9999840000639995e-06
purportedly,0.0
loosing,-7.999968000127999e-06
protein,1.5999936000255998e-05
thanksgivings,0.0
lavo,-7.999968000127999e-06
bone,3.999984000064e-05
mana,7.999968000127999e-06
lave,0.0
creaky,0.0
pepe,-3.9999840000639995e-06
lava,-5.1999792000832e-05
clammy,-3.9999840000639995e-06
buritto,3.9999840000639995e-06
pepp,0.0
peps,3.9999840000639995e-06
buts,7.999968000127999e-06
baoding,-7.999968000127999e-06
extended,1.1999952000192e-05
assist,1.1999952000192e-05
decompress,3.9999840000639995e-06
naf,0.0
p90x,-3.9999840000639995e-06
brunching,1.999992000032e-05
tanjore,0.0
supports,0.0
nad,-3.9999840000639995e-06
thankyouverymuch,-3.9999840000639995e-06
businesslike,0.0
doctoring,-7.999968000127999e-06
substantial,7.999968000127999e-06
tilefish,0.0
consisted,-1.5999936000255998e-05
alfalfa,-1.1999952000192e-05
handouts,3.9999840000639995e-06
nai,0.0
cesos,0.0
posole,1.999992000032e-05
sights,-1.999992000032e-05
unofficial,0.0
pissing,-3.9999840000639995e-06
liquer,3.9999840000639995e-06
leeway,-3.9999840000639995e-06
flavor,-1.5999936000255998e-05
accross,0.0
souflee,0.0
japenese,-3.9999840000639995e-06
clueless,-2.3999904000384e-05
forgo,1.5999936000255998e-05
microwavable,-3.9999840000639995e-06
dickeys,1.1999952000192e-05
preflight,0.0
swooning,3.9999840000639995e-06
compels,3.9999840000639995e-06
kombu,0.0
coked,-1.1999952000192e-05
schwarzenegger,0.0
zulu,0.0
b52,0.0
undelivered,3.9999840000639995e-06
nando,0.0
yakiniku,-7.999968000127999e-06
exaclty,0.0
buttercream,-7.999968000127999e-06
vertically,3.9999840000639995e-06
acquainted,3.9999840000639995e-06
vending,3.9999840000639995e-06
adams,-3.999984000064e-05
identifying,-3.9999840000639995e-06
homegirl,0.0
passionate,1.1999952000192e-05
escalators,-7.999968000127999e-06
overstuff,-3.9999840000639995e-06
teff,7.999968000127999e-06
bullriding,0.0
naam,0.0
naan,-1.5999936000255998e-05
pronounce,1.1999952000192e-05
showman,0.0
yardbird,-3.9999840000639995e-06
showmar,0.0
images,0.0
zooza,-7.999968000127999e-06
outs,2.3999904000384e-05
genetics,0.0
princely,0.0
charleen,0.0
esparza,0.0
crouching,0.0
somelier,3.9999840000639995e-06
scambled,0.0
outa,7.999968000127999e-06
thali,-7.999968000127999e-06
knife,-7.999968000127999e-06
cramps,-3.9999840000639995e-06
dispensary,0.0
dissapointing,-3.999984000064e-05
woori,-7.999968000127999e-06
bravado,0.0
cachapas,0.0
tiabi,0.0
shuffleboard,2.3999904000384e-05
eggshells,0.0
brainier,-3.9999840000639995e-06
pockets,-3.1999872000511996e-05
mcrib,-3.9999840000639995e-06
purported,0.0
coupon,-1.1999952000192e-05
twister,3.9999840000639995e-06
skilled,4.7999808000768e-05
harness,0.0
camelback,-3.1999872000511996e-05
jerusalem,3.9999840000639995e-06
pastures,0.0
acquiesced,-1.1999952000192e-05
sadder,0.0
paraphernalia,3.9999840000639995e-06
distracted,-2.3999904000384e-05
critiqued,3.9999840000639995e-06
strip,5.1999792000832e-05
mondays,7.999968000127999e-06
pescado,3.9999840000639995e-06
fakeness,0.0
spicy,-3.9999840000639995e-06
pizzza,0.0
woudl,3.9999840000639995e-06
fanatic,3.1999872000511996e-05
replies,-1.1999952000192e-05
hacienda,-7.999968000127999e-06
motherly,1.5999936000255998e-05
spick,3.9999840000639995e-06
hurricanes,3.9999840000639995e-06
12oz,1.1999952000192e-05
vindaloo,-1.1999952000192e-05
spice,-7.999968000127999e-06
arranged,3.9999840000639995e-06
patato,-3.9999840000639995e-06
peeking,0.0
23oz,0.0
moley,-3.9999840000639995e-06
grouch,7.999968000127999e-06
sopapilla,0.0
patate,0.0
romados,7.999968000127999e-06
moles,3.9999840000639995e-06
patata,7.999968000127999e-06
rapids,0.0
preheated,0.0
deeeeeelicious,0.0
rapide,3.9999840000639995e-06
examine,-7.999968000127999e-06
enable,0.0
burrito,7.999968000127999e-06
rapido,0.0
casualty,0.0
goddam,3.9999840000639995e-06
jenga,-1.5999936000255998e-05
mohave,3.9999840000639995e-06
weeded,-3.9999840000639995e-06
chimayo,-3.9999840000639995e-06
chanpen,0.0
nits,2.3999904000384e-05
formed,1.5999936000255998e-05
bofinger,0.0
massamun,0.0
485,7.999968000127999e-06
mishmash,7.999968000127999e-06
480,3.9999840000639995e-06
grudge,-3.9999840000639995e-06
havana,-2.7999888000448e-05
assets,-3.9999840000639995e-06
payoff,0.0
flyin,0.0
descript,0.0
collegiate,-3.9999840000639995e-06
giardinara,0.0
boosters,-3.9999840000639995e-06
u,-1.1999952000192e-05
chemo,0.0
burros,1.1999952000192e-05
colleges,-3.9999840000639995e-06
lapped,0.0
founder,1.1999952000192e-05
grassroots,0.0
nonexistant,0.0
allergy,-3.9999840000639995e-06
thristy,7.999968000127999e-06
commute,1.1999952000192e-05
expressions,0.0
pepita,7.999968000127999e-06
responsiveness,0.0
preserves,1.1999952000192e-05
aiport,0.0
anglais,0.0
gp,0.0
tomotoes,3.9999840000639995e-06
mcwrap,0.0
tomes,-7.999968000127999e-06
preserved,0.0
crimson,7.999968000127999e-06
enjoying,3.1999872000511996e-05
babbling,0.0
hellooo,0.0
baidu,0.0
puffs,-3.5999856000575996e-05
vinegary,1.999992000032e-05
unabashed,0.0
sitting,3.9999840000639995e-06
completley,0.0
vinegars,0.0
puffy,1.999992000032e-05
ravishing,0.0
bestie,-2.7999888000448e-05
snakebite,-7.999968000127999e-06
ramen,7.999968000127999e-06
squirted,-1.1999952000192e-05
elated,0.0
forking,-3.9999840000639995e-06
washing,-3.9999840000639995e-06
alma,1.999992000032e-05
scampi,2.7999888000448e-05
drugged,0.0
farms,-7.999968000127999e-06
convienent,-7.999968000127999e-06
zupas,-2.3999904000384e-05
donovan,1.1999952000192e-05
bypassed,1.1999952000192e-05
blared,0.0
20th,-7.999968000127999e-06
westerner,3.9999840000639995e-06
raita,5.5999776000896e-05
vacillating,3.9999840000639995e-06
strung,-7.999968000127999e-06
zero,-4.7999808000768e-05
disapoint,0.0
perspective,-1.1999952000192e-05
layover,7.999968000127999e-06
affable,7.999968000127999e-06
hayes,0.0
chafing,3.9999840000639995e-06
residue,3.9999840000639995e-06
defence,3.9999840000639995e-06
sweetly,-3.9999840000639995e-06
brackets,0.0
wrecked,0.0
carcass,-7.999968000127999e-06
driveins,0.0
caffeine,-3.1999872000511996e-05
sirracha,3.9999840000639995e-06
companion,0.0
wrecker,0.0
harmonized,0.0
hotbed,0.0
5000,-7.999968000127999e-06
carseat,0.0
mula,-7.999968000127999e-06
rhonda,3.9999840000639995e-06
mule,2.7999888000448e-05
newspaper,-2.7999888000448e-05
roamin,0.0
oldie,0.0
affectionately,-7.999968000127999e-06
dinty,0.0
pra,0.0
stupor,1.1999952000192e-05
medici,0.0
fwd,0.0
lasagne,1.5999936000255998e-05
sofas,7.999968000127999e-06
lasagna,1.5999936000255998e-05
fwy,-7.999968000127999e-06
misery,1.5999936000255998e-05
mentions,1.1999952000192e-05
specialize,-1.5999936000255998e-05
wizard,-7.999968000127999e-06
paht,7.999968000127999e-06
caravan,-3.9999840000639995e-06
mastering,0.0
africa,0.0
munchkin,-3.9999840000639995e-06
aquaknox,-3.9999840000639995e-06
spinachy,7.999968000127999e-06
camerones,-1.5999936000255998e-05
lyonaise,0.0
bruins,0.0
banksville,3.9999840000639995e-06
eatten,7.999968000127999e-06
uniformity,0.0
plastered,-1.5999936000255998e-05
tacks,3.9999840000639995e-06
impressionable,0.0
tacky,-1.5999936000255998e-05
yinzerita,0.0
neverending,3.9999840000639995e-06
ramone,0.0
tenderize,-3.9999840000639995e-06
caboose,0.0
grisle,0.0
ital,0.0
koma,-1.999992000032e-05
landed,0.0
kome,0.0
karaoke,-3.1999872000511996e-05
mortons,0.0
sucky,-7.999968000127999e-06
chardonnay,-2.3999904000384e-05
recall,-2.3999904000384e-05
specializes,1.1999952000192e-05
sucks,-4.3999824000704e-05
guards,-2.3999904000384e-05
remain,-2.3999904000384e-05
dazed,1.1999952000192e-05
specialized,7.999968000127999e-06
sucka,0.0
stubborn,3.9999840000639995e-06
synchronized,0.0
salesmen,0.0
onslaught,1.1999952000192e-05
cation,7.999968000127999e-06
collision,0.0
minimum,-5.1999792000832e-05
rainstorm,3.9999840000639995e-06
numbers,-1.5999936000255998e-05
tolerant,7.999968000127999e-06
robinson,0.0
spooked,-3.9999840000639995e-06
biography,0.0
unappreciated,0.0
needs,7.999968000127999e-06
needy,3.9999840000639995e-06
demolition,0.0
acts,1.1999952000192e-05
mapo,3.9999840000639995e-06
rapport,3.9999840000639995e-06
maps,7.999968000127999e-06
heck,4.7999808000768e-05
venting,-3.9999840000639995e-06
sacred,-7.999968000127999e-06
stir,-1.5999936000255998e-05
stip,-7.999968000127999e-06
smokers,0.0
redwood,-3.9999840000639995e-06
sophistication,-1.5999936000255998e-05
spectacularly,1.1999952000192e-05
coming,7.999968000127999e-06
ingrained,3.9999840000639995e-06
differnt,-3.9999840000639995e-06
reappeared,-1.1999952000192e-05
