,0.0
develop,8.999991000009e-06
reeses,-1.999998000002e-06
inquire,-7.999992000008e-06
pester,2.999997000003e-06
inquiry,-2.999997000003e-06
hens,4.999995000005e-06
arctic,9.99999000001e-07
foam,-1.1999988000012e-05
cravers,0.0
plops,-9.99999000001e-07
gaspar,9.99999000001e-07
nah,-5.999994000006e-06
zapata,-7.999992000008e-06
westin,9.99999000001e-07
irresistable,2.999997000003e-06
westie,-3.999996000004e-06
dreyers,1.999998000002e-06
snarfed,9.99999000001e-07
demean,9.99999000001e-07
deeeeelicious,6.999993000007e-06
molida,9.99999000001e-07
frangria,6.999993000007e-06
taxi,1.3999986000014e-05
livestock,-2.999997000003e-06
souther,9.99999000001e-07
battleship,4.999995000005e-06
neon,2.999997000003e-06
ayces,-5.999994000006e-06
foot,-6.999993000007e-06
growled,-9.99999000001e-07
maternity,1.999998000002e-06
greetings,3.999996000004e-06
superbe,0.0
kantak,9.99999000001e-07
death,-4.999995000005e-06
euros,0.0
flo,-5.999994000006e-06
verse,4.999995000005e-06
choclate,-1.999998000002e-06
versa,5.999994000006e-06
disputing,-9.99999000001e-07
delucas,1.999998000002e-06
sashmi,-2.999997000003e-06
disproportionate,-9.99999000001e-07
ami,-1.0999989000011e-05
propped,-2.999997000003e-06
psh,-6.999993000007e-06
laundering,0.0
amo,3.999996000004e-06
ama,2.999997000003e-06
psc,1.999998000002e-06
amc,0.0
psa,1.999998000002e-06
splenda,4.999995000005e-06
amd,-4.999995000005e-06
gonna,-7.999992000008e-06
amf,6.999993000007e-06
amy,2.999997000003e-06
earnest,5.999994000006e-06
psy,-9.99999000001e-07
dita,-9.99999000001e-07
darbar,9.99999000001e-07
ramshackle,9.99999000001e-07
using,6.999993000007e-06
amt,-7.999992000008e-06
pst,9.99999000001e-07
fortune,3.999996000004e-06
heightened,2.999997000003e-06
cheerily,1.999998000002e-06
conducts,-9.99999000001e-07
annually,5.999994000006e-06
mcduffy,2.999997000003e-06
blackberry,9.99999000001e-07
fully,-4.999995000005e-06
output,1.999998000002e-06
twelve,-8.999991000009e-06
kayaking,-9.99999000001e-07
verbal,-1.999998000002e-06
exposed,-9.99999000001e-06
unmentionable,0.0
walleye,-3.999996000004e-06
exposes,0.0
regina,5.999994000006e-06
kaiser,9.99999000001e-07
unlocked,9.99999000001e-07
1855,1.999998000002e-06
standbys,-3.999996000004e-06
babysitter,0.0
garret,0.0
guillaume,9.99999000001e-07
flourishing,2.999997000003e-06
nuggets,-1.7999982000018e-05
assembly,3.999996000004e-06
sadden,-2.999997000003e-06
sixth,9.99999000001e-07
punched,9.99999000001e-07
fractured,-1.999998000002e-06
sixty,2.999997000003e-06
francis,-9.99999000001e-06
atomsphere,-4.999995000005e-06
aphrodite,1.999998000002e-06
peaced,0.0
ideology,0.0
mugging,9.99999000001e-07
carribean,-5.999994000006e-06
delightfulness,2.999997000003e-06
backup,-2.999997000003e-06
satoya,3.999996000004e-06
freeing,1.999998000002e-06
outlook,6.999993000007e-06
snapchat,1.999998000002e-06
ambrosia,-2.999997000003e-06
shrinking,-4.999995000005e-06
intervention,-2.999997000003e-06
stare,1.999998000002e-06
qualifying,-9.99999000001e-07
hertz,0.0
start,-9.99999000001e-07
highball,0.0
stars,-5.999994000006e-06
starr,0.0
politeness,1.999998000002e-06
seasoned,-7.999992000008e-06
loren,-1.999998000002e-06
allergic,-2.999997000003e-06
hanedan,0.0
smuggling,0.0
pitcher,1.0999989000011e-05
pitches,2.999997000003e-06
philosophers,2.999997000003e-06
wholey,7.999992000008e-06
omelet,-5.999994000006e-06
pitched,2.999997000003e-06
podcast,0.0
becasue,3.999996000004e-06
minna,-9.99999000001e-07
fraud,-1.1999988000012e-05
1974,9.99999000001e-07
freddo,0.0
intermission,9.99999000001e-07
corporately,-9.99999000001e-07
freddy,6.999993000007e-06
waltzing,-9.99999000001e-07
skews,-1.999998000002e-06
salata,0.0
batista,-2.999997000003e-06
fusiony,0.0
600,9.99999000001e-07
602,-9.99999000001e-07
fusions,0.0
todd,9.99999000001e-07
608,-2.999997000003e-06
fallin,0.0
pefectly,9.99999000001e-07
upmarket,2.999997000003e-06
inspections,-1.999998000002e-06
cabinets,2.999997000003e-06
infact,5.999994000006e-06
instantly,2.0999979000021e-05
fools,7.999992000008e-06
forcing,3.999996000004e-06
poor,-2.5999974000026e-05
buona,0.0
poop,-1.999998000002e-05
treks,9.99999000001e-07
60s,-3.999996000004e-06
fazio,1.999998000002e-06
endeavors,-1.999998000002e-06
washrooms,-2.999997000003e-06
whistling,1.999998000002e-06
fondido,-1.999998000002e-06
poof,0.0
nummers,9.99999000001e-07
pooh,-1.999998000002e-06
flavorfully,1.999998000002e-06
poptart,9.99999000001e-07
pool,-7.999992000008e-06
titillating,-1.999998000002e-06
roastery,9.99999000001e-07
gianduja,0.0
roasters,1.999998000002e-06
pageant,-3.999996000004e-06
kiki,7.999992000008e-06
cored,-1.999998000002e-06
moonlight,9.99999000001e-07
couse,1.999998000002e-06
stockpile,0.0
sogged,-9.99999000001e-07
prying,9.99999000001e-07
cores,-1.999998000002e-06
overseas,4.999995000005e-06
misnomer,1.999998000002e-06
cruisin,9.99999000001e-07
untoasted,2.999997000003e-06
monte,-2.999997000003e-06
myst,2.999997000003e-06
guelph,9.99999000001e-07
ceases,1.999998000002e-06
ceaser,3.999996000004e-06
monti,1.999998000002e-06
month,5.999994000006e-06
ceased,1.999998000002e-06
thoughtful,1.2999987000013e-05
leith,2.999997000003e-06
wernt,0.0
religious,-9.99999000001e-07
grassmarket,-5.999994000006e-06
monty,1.0999989000011e-05
surpised,0.0
bookers,0.0
calimari,-6.999993000007e-06
corps,0.0
cliff,8.999991000009e-06
pledged,1.999998000002e-06
wyoming,5.999994000006e-06
dumpling,-4.999995000005e-06
daniella,0.0
danielle,9.99999000001e-07
blanco,1.0999989000011e-05
congee,1.999998000002e-06
sustain,0.0
dumplins,0.0
marscapone,-8.999991000009e-06
waverly,3.999996000004e-06
resounding,3.999996000004e-06
prociutto,9.99999000001e-07
hillarious,0.0
habaneros,5.999994000006e-06
horror,9.99999000001e-07
witching,-9.99999000001e-07
decide,2.999997000003e-06
baristas,-9.99999000001e-06
segway,9.99999000001e-07
metrocenter,-3.999996000004e-06
theaters,-4.999995000005e-06
norteno,-9.99999000001e-07
nortena,0.0
throbbing,0.0
meduim,1.999998000002e-06
busing,-9.99999000001e-07
dunk,1.999998000002e-06
lulls,1.999998000002e-06
streets,-9.99999000001e-07
pun,-2.999997000003e-06
mikado,1.999998000002e-06
orgasm,1.1999988000012e-05
beurre,-3.999996000004e-06
coudl,1.999998000002e-06
chuckle,6.999993000007e-06
bass,-4.999995000005e-06
dissertation,-9.99999000001e-07
cues,1.999998000002e-06
protruding,-1.999998000002e-06
investing,-6.999993000007e-06
rotana,0.0
lurch,9.99999000001e-07
scallops,-3.999996000004e-06
learned,9.99999000001e-07
stockyards,2.999997000003e-06
ferocious,9.99999000001e-07
scoffing,-9.99999000001e-07
bitchin,9.99999000001e-07
tracks,-4.999995000005e-06
kronos,-1.999998000002e-06
pub,0.0
excess,3.999996000004e-06
eventful,-9.99999000001e-07
asadero,0.0
arena,9.99999000001e-07
conviction,9.99999000001e-07
inspired,-9.99999000001e-06
losses,-4.999995000005e-06
heroin,3.999996000004e-06
holdover,0.0
cathy,9.99999000001e-07
sealing,-9.99999000001e-07
inspires,-2.999997000003e-06
marginal,-4.3999956000044e-05
put,-1.999998000002e-06
jrs,-9.99999000001e-07
fatman,3.999996000004e-06
asi,-3.999996000004e-06
conventional,5.999994000006e-06
sista,0.0
revelation,1.2999987000013e-05
almost,-1.0999989000011e-05
pur,9.99999000001e-07
burlington,9.99999000001e-07
brunswick,-2.999997000003e-06
lowering,-9.99999000001e-07
squid,-6.999993000007e-06
dion,3.999996000004e-06
fussed,1.999998000002e-06
deigned,-9.99999000001e-07
dios,0.0
pretense,-2.999997000003e-06
grill,4.999995000005e-06
tey,-9.99999000001e-07
pollack,-4.999995000005e-06
reallyyyyy,1.999998000002e-06
budgets,1.999998000002e-06
2yr,2.999997000003e-06
tartines,3.999996000004e-06
casanova,-9.99999000001e-07
745,-9.99999000001e-07
rejuvenate,0.0
phrase,-9.99999000001e-07
charcuteries,9.99999000001e-07
530am,9.99999000001e-07
takoyaki,1.1999988000012e-05
overcharging,-9.99999000001e-06
bobka,0.0
cheering,9.99999000001e-07
sbarros,-2.999997000003e-06
surpassed,1.6999983000016998e-05
unlucky,-6.999993000007e-06
punked,0.0
reject,3.999996000004e-06
surpasses,5.999994000006e-06
tumbled,1.999998000002e-06
shrimpies,-9.99999000001e-07
jarrett,0.0
mediterrenean,-9.99999000001e-07
chautara,0.0
purring,0.0
promoter,2.999997000003e-06
productivity,9.99999000001e-07
horizontal,1.999998000002e-06
misnamed,0.0
compulsory,-1.999998000002e-06
undergrads,1.999998000002e-06
criticize,5.999994000006e-06
roundtrip,9.99999000001e-07
anytime,-3.999996000004e-06
arrabbiata,-1.999998000002e-06
drummettes,1.999998000002e-06
daggers,0.0
roommates,7.999992000008e-06
chopsticks,-1.0999989000011e-05
remnants,0.0
casablanca,0.0
stays,1.999998000002e-06
charities,9.99999000001e-07
bcuz,-5.999994000006e-06
thermal,0.0
shim,0.0
nutritionally,2.999997000003e-06
surprized,9.99999000001e-07
wishful,0.0
territorial,-1.999998000002e-06
systems,9.99999000001e-06
nitaya,9.99999000001e-07
differed,-3.999996000004e-06
friendliest,-1.999998000002e-06
slammed,7.999992000008e-06
cutie,2.999997000003e-06
inchin,1.999998000002e-06
rwb,4.999995000005e-06
evening,6.999993000007e-06
curtis,5.999994000006e-06
tumbler,-1.999998000002e-06
reordered,-9.99999000001e-07
ceo,-9.99999000001e-07
cen,-9.99999000001e-07
szechuan,-5.999994000006e-06
ces,1.1999988000012e-05
delizioso,9.99999000001e-07
ninja,-1.999998000002e-06
slighted,-4.999995000005e-06
bryan,0.0
faire,-2.999997000003e-06
liquefied,-9.99999000001e-07
freebies,6.999993000007e-06
pides,0.0
bless,3.999996000004e-06
amouse,-9.99999000001e-07
ooops,1.999998000002e-06
fairy,-2.999997000003e-06
obligated,-9.99999000001e-07
lifestyles,2.999997000003e-06
barrels,-3.999996000004e-06
restless,-9.99999000001e-07
oversauced,-9.99999000001e-07
jaws,0.0
exasperated,-4.999995000005e-06
brochette,9.99999000001e-07
heave,-1.999998000002e-06
buffers,-1.999998000002e-06
barrell,-9.99999000001e-07
unsurpassed,1.999998000002e-06
marcie,2.999997000003e-06
miss,-9.99999000001e-07
bocata,3.999996000004e-06
testify,9.99999000001e-07
jolly,2.999997000003e-06
equate,-5.999994000006e-06
safety,-1.2999987000013e-05
7,-4.999995000005e-06
jolla,9.99999000001e-07
shrivel,0.0
unfailingly,-9.99999000001e-07
earns,5.999994000006e-06
wales,4.999995000005e-06
housed,-3.999996000004e-06
favored,-1.2999987000013e-05
wtheck,-9.99999000001e-07
houses,-9.99999000001e-07
johnnie,6.999993000007e-06
unsightly,4.999995000005e-06
brightest,2.999997000003e-06
overshadowing,9.99999000001e-07
straightened,2.999997000003e-06
hapless,4.999995000005e-06
turnout,-9.99999000001e-07
loads,-9.99999000001e-07
otoro,0.0
poppadoms,3.999996000004e-06
americas,1.999998000002e-06
benji,0.0
american,5.999994000006e-06
lavosh,-1.0999989000011e-05
apocalypse,-1.999998000002e-06
crape,9.99999000001e-07
afforable,9.99999000001e-07
drooling,1.4999985000015e-05
takers,-9.99999000001e-06
ahhing,9.99999000001e-07
swindle,2.999997000003e-06
soliel,0.0
craps,1.999998000002e-06
effortless,-9.99999000001e-07
fantabulous,1.0999989000011e-05
visions,1.999998000002e-06
provoletta,0.0
horse,1.999998000002e-06
blossom,4.999995000005e-06
dug,6.999993000007e-06
transcendent,0.0
gibraltar,9.99999000001e-07
hindered,-3.999996000004e-06
hundred,0.0
rawr,9.99999000001e-07
tfk,9.99999000001e-07
trapped,-9.99999000001e-06
mhmm,1.999998000002e-06
tfc,-9.99999000001e-07
basal,-9.99999000001e-07
boredom,-4.999995000005e-06
rawk,9.99999000001e-07
ipads,4.999995000005e-06
tapestries,-4.999995000005e-06
burritoes,1.999998000002e-06
croque,4.999995000005e-06
cbcb,0.0
assaulted,9.99999000001e-07
dbags,0.0
forestiere,0.0
heavyweight,-9.99999000001e-07
shoestrings,9.99999000001e-07
greg,1.999998000002e-06
grea,9.99999000001e-07
breadbasket,-9.99999000001e-07
puglia,-9.99999000001e-07
toward,2.999997000003e-06
shirts,0.0
charlotte,2.999997000003e-06
phobia,-1.999998000002e-06
wasnt,-4.999995000005e-06
banda,9.99999000001e-07
heaviest,0.0
aussi,0.0
randomly,3.999996000004e-06
blissful,2.999997000003e-06
organs,3.999996000004e-06
boorish,0.0
adrift,0.0
rasmalai,9.99999000001e-07
itemized,-5.999994000006e-06
hairdresser,1.999998000002e-06
cava,4.999995000005e-06
steal,1.8999981000019e-05
langostino,5.999994000006e-06
cavs,9.99999000001e-07
langostine,0.0
aired,-1.999998000002e-06
caliber,0.0
hires,-1.1999988000012e-05
wallpapered,-9.99999000001e-07
elmers,-1.999998000002e-06
hired,6.999993000007e-06
channeling,-1.999998000002e-06
diniguan,-9.99999000001e-07
unbeknownst,0.0
sammi,2.999997000003e-06
sturdy,2.999997000003e-06
moonshine,8.999991000009e-06
rockefeller,7.999992000008e-06
tongs,2.999997000003e-06
hanabi,-9.99999000001e-07
physics,9.99999000001e-07
tuber,-2.999997000003e-06
velveta,-3.999996000004e-06
stalked,9.99999000001e-07
phenomenon,2.999997000003e-06
hovered,-6.999993000007e-06
phenomenol,2.999997000003e-06
velvets,-9.99999000001e-07
stalker,6.999993000007e-06
velvety,4.999995000005e-06
ringers,0.0
heavens,2.999997000003e-06
translation,-1.999998000002e-06
distressing,0.0
justice,8.999991000009e-06
ques,9.99999000001e-07
dup,0.0
strut,-9.99999000001e-07
dinos,0.0
pretending,9.99999000001e-07
competing,-8.999991000009e-06
boils,2.999997000003e-06
akaihana,-2.999997000003e-06
imitating,1.999998000002e-06
reataurant,-3.999996000004e-06
monogram,0.0
fluff,1.999998000002e-06
vings,9.99999000001e-07
boost,-7.999992000008e-06
expedia,1.999998000002e-06
adhering,-9.99999000001e-07
retaliation,0.0
stl,-9.99999000001e-07
stored,-1.2999987000013e-05
hype,-1.6999983000016998e-05
craveable,-1.999998000002e-06
signatures,3.999996000004e-06
cucamonga,-3.999996000004e-06
phrank,-9.99999000001e-07
locale,-1.999998000002e-06
sth,0.0
delux,-6.999993000007e-06
mantra,-8.999991000009e-06
drenching,3.999996000004e-06
inhouse,0.0
portrait,9.99999000001e-07
gouda,1.3999986000014e-05
comfort,2.0999979000021e-05
locals,-1.1999988000012e-05
hibiscus,9.99999000001e-07
abay,9.99999000001e-07
bride,-3.999996000004e-06
footling,0.0
pictures,6.999993000007e-06
utopia,1.999998000002e-06
tolls,-3.999996000004e-06
quesidillas,0.0
thongs,9.99999000001e-07
veryyyy,1.999998000002e-06
inaka,-1.999998000002e-06
moretti,0.0
pictured,3.999996000004e-06
meatsauce,-9.99999000001e-07
missing,-1.1999988000012e-05
zipped,2.999997000003e-06
spray,-2.3999976000024e-05
ranked,-4.999995000005e-06
boquerones,-1.999998000002e-06
effed,-9.99999000001e-07
hubcap,1.999998000002e-06
fluently,0.0
zipper,9.99999000001e-07
effen,1.999998000002e-06
abruptly,-9.99999000001e-06
substation,9.99999000001e-07
league,-6.999993000007e-06
memorized,0.0
cashing,-4.999995000005e-06
minorities,-1.999998000002e-06
jawed,9.99999000001e-07
canadians,-1.999998000002e-06
hippest,2.999997000003e-06
vault,-9.99999000001e-06
innovating,0.0
experimental,-2.999997000003e-06
expendable,0.0
hawaiians,0.0
unfolded,-9.99999000001e-07
recommending,2.999997000003e-06
ballagio,-4.999995000005e-06
zizi,-9.99999000001e-07
dwindling,-3.999996000004e-06
kart,0.0
enuff,-4.999995000005e-06
threaten,-9.99999000001e-07
instructing,-9.99999000001e-07
empty,-1.4999985000015e-05
adc,0.0
lived,7.999992000008e-06
liven,-1.4999985000015e-05
lives,1.4999985000015e-05
liver,9.99999000001e-06
exsperience,0.0
ohhh,1.999998000002e-06
affirmative,-3.999996000004e-06
redemption,-4.999995000005e-06
pact,0.0
intriguing,2.999997000003e-06
practicality,-9.99999000001e-07
biaggi,-1.999998000002e-06
augratin,1.999998000002e-06
wyatt,-9.99999000001e-07
pace,1.2999987000013e-05
exuding,0.0
accidently,1.999998000002e-06
reformed,1.999998000002e-06
guido,-1.999998000002e-06
sombra,0.0
paco,-4.999995000005e-06
richter,1.999998000002e-06
hooters,-2.999997000003e-06
zyggy,-1.999998000002e-06
00a,-9.99999000001e-07
smacked,-9.99999000001e-07
costly,0.0
petal,-5.999994000006e-06
kroger,1.999998000002e-06
embroidered,-9.99999000001e-07
00p,-2.999997000003e-06
electic,9.99999000001e-07
bluewater,-5.999994000006e-06
queue,4.999995000005e-06
communal,6.999993000007e-06
texano,-5.999994000006e-06
grant,-7.999992000008e-06
pinned,1.999998000002e-06
accomplished,-1.999998000002e-06
flays,-1.999998000002e-06
makeshift,-4.999995000005e-06
grana,3.999996000004e-06
vulnerable,2.999997000003e-06
grand,1.1999988000012e-05
energizing,-9.99999000001e-07
throughput,0.0
composition,-5.999994000006e-06
superfast,9.99999000001e-07
showcased,-4.999995000005e-06
classmates,-2.999997000003e-06
fatty,-1.2999987000013e-05
ratings,-9.99999000001e-07
tuvalu,0.0
banter,-3.999996000004e-06
layovers,0.0
taxes,9.99999000001e-06
000,-3.999996000004e-06
007,9.99999000001e-07
chingona,0.0
arturo,-1.999998000002e-06
overated,-2.999997000003e-06
vitriol,0.0
consistence,-4.999995000005e-06
obviously,-9.99999000001e-07
synopsis,9.99999000001e-07
calibrated,0.0
consistency,-1.2999987000013e-05
sandwitches,-9.99999000001e-06
kinnaree,0.0
loveeee,4.999995000005e-06
labatt,1.999998000002e-06
frappuccino,9.99999000001e-07
powering,-9.99999000001e-07
pepto,-7.999992000008e-06
shivering,-6.999993000007e-06
reviewed,9.99999000001e-07
devastatingly,2.999997000003e-06
mixologist,1.999998000002e-06
reviewer,2.999997000003e-06
snitzel,0.0
laarb,-1.999998000002e-06
tabbouleh,0.0
procrastinating,-2.999997000003e-06
gt,3.999996000004e-06
informal,1.0999989000011e-05
nikki,9.99999000001e-07
nikko,-9.99999000001e-07
shortcut,3.999996000004e-06
labour,-1.999998000002e-06
questioned,-1.7999982000018e-05
ight,-1.0999989000011e-05
arribiata,-9.99999000001e-07
showcases,-2.999997000003e-06
dubai,9.99999000001e-07
ruff,-9.99999000001e-07
lebowskis,9.99999000001e-07
airpark,2.999997000003e-06
dearly,-4.999995000005e-06
chazuke,-9.99999000001e-07
ponds,-4.999995000005e-06
vests,9.99999000001e-07
success,0.0
bolsa,3.999996000004e-06
eez,-1.999998000002e-06
envisioned,-2.999997000003e-06
eet,0.0
12ish,-2.999997000003e-06
altough,0.0
multicultural,0.0
eep,0.0
lawrys,7.999992000008e-06
eel,-8.999991000009e-06
een,1.999998000002e-06
eeh,-3.999996000004e-06
eek,-5.999994000006e-06
mexi,-8.999991000009e-06
popular,9.99999000001e-06
scaloppine,-9.99999000001e-07
firend,0.0
terminology,1.999998000002e-06
sketch,-3.999996000004e-06
bevvies,0.0
caspian,9.99999000001e-07
yola,0.0
arrowood,3.999996000004e-06
yoli,9.99999000001e-07
katheaw,1.999998000002e-06
yolk,9.99999000001e-06
scaloppini,-2.999997000003e-06
lips,-2.999997000003e-06
wiches,-1.999998000002e-06
jouet,-2.999997000003e-06
poignant,9.99999000001e-07
mucous,1.999998000002e-06
230pm,9.99999000001e-07
gracie,-1.999998000002e-06
maracuya,1.999998000002e-06
dilapidated,-9.99999000001e-07
spouting,-9.99999000001e-07
unhealthier,-1.999998000002e-06
carrozza,9.99999000001e-07
grissel,-1.999998000002e-06
camping,3.999996000004e-06
competitions,-1.999998000002e-06
4peaks,1.999998000002e-06
simmer,9.99999000001e-07
trotters,0.0
akward,-9.99999000001e-07
anecdotes,2.999997000003e-06
yangtse,0.0
assists,0.0
activist,-9.99999000001e-07
scaredy,-9.99999000001e-07
smothered,-1.3999986000014e-05
working,-1.999998000002e-06
wouldnt,-5.999994000006e-06
winelist,0.0
armand,-3.999996000004e-06
silence,1.999998000002e-06
shavery,-1.999998000002e-06
hounding,-2.999997000003e-06
okish,0.0
tofu,-7.999992000008e-06
purina,0.0
aburi,9.99999000001e-07
alison,2.999997000003e-06
reworked,9.99999000001e-07
consistancy,0.0
brazwells,-1.999998000002e-06
eated,9.99999000001e-07
placing,1.999998000002e-06
cheesesteak,4.999995000005e-06
brulle,4.999995000005e-06
aftertaste,-1.0999989000011e-05
tableside,-5.999994000006e-06
eons,9.99999000001e-07
withholding,1.999998000002e-06
maryvale,0.0
hgtv,9.99999000001e-07
healthful,-3.999996000004e-06
bygones,-9.99999000001e-07
authority,9.99999000001e-07
tragically,1.999998000002e-06
yusef,9.99999000001e-07
injection,0.0
cavatappi,0.0
fillibertos,1.999998000002e-06
admission,-2.999997000003e-06
similar,5.999994000006e-06
yakitori,-1.999998000002e-06
hesitantly,-5.999994000006e-06
absoultely,0.0
ordered,-4.999995000005e-06
recommendation,4.999995000005e-06
accessibility,9.99999000001e-07
reopening,2.999997000003e-06
orderer,-1.999998000002e-06
evocative,-9.99999000001e-07
surmise,-3.999996000004e-06
paymons,1.999998000002e-06
hafa,1.999998000002e-06
ancestors,9.99999000001e-07
amounts,1.3999986000014e-05
dashed,-4.999995000005e-06
fears,6.999993000007e-06
application,-2.999997000003e-06
arabica,0.0
pedicures,0.0
department,-3.999996000004e-06
aprons,0.0
manhattan,-7.999992000008e-06
eerily,1.999998000002e-06
creeped,-2.999997000003e-06
responded,9.99999000001e-07
smiles,6.999993000007e-06
venerable,-3.999996000004e-06
woud,9.99999000001e-07
smiley,9.99999000001e-07
vinaio,0.0
afterglow,-9.99999000001e-07
smiled,-1.999998000002e-06
pope,0.0
shrub,9.99999000001e-07
correlated,0.0
e,4.999995000005e-06
complicating,9.99999000001e-07
dvd,9.99999000001e-07
resolving,-9.99999000001e-07
svc,9.99999000001e-07
kilauea,9.99999000001e-07
correlates,-9.99999000001e-07
bribe,-4.999995000005e-06
ignorant,-1.1999988000012e-05
underrated,1.5999984000016e-05
svp,9.99999000001e-07
virtue,0.0
shabang,9.99999000001e-07
hypes,-2.999997000003e-06
attracted,1.0999989000011e-05
tweeted,2.999997000003e-06
longboards,0.0
compact,1.999998000002e-06
birthplace,-3.999996000004e-06
vesuvius,4.999995000005e-06
insistent,-9.99999000001e-07
lke,2.999997000003e-06
uninformative,-1.999998000002e-06
cowgirl,1.999998000002e-06
friendly,1.1999988000012e-05
salvadorean,6.999993000007e-06
end,-4.999995000005e-06
wave,-1.999998000002e-06
renoir,9.99999000001e-07
wavy,-5.999994000006e-06
rattling,1.999998000002e-06
telling,-9.99999000001e-07
nausea,-2.999997000003e-06
microbreweries,-1.999998000002e-06
stunner,0.0
sublimely,1.999998000002e-06
positions,-2.999997000003e-06
compassionate,4.999995000005e-06
michael,4.999995000005e-06
watered,-3.1999968000032e-05
ryan,1.1999988000012e-05
queen,-5.999994000006e-06
enforce,3.999996000004e-06
unhealthiness,0.0
thinly,9.99999000001e-07
jump,0.0
redone,0.0
dcm,-6.999993000007e-06
muffs,2.999997000003e-06
go,-1.999998000002e-06
sultans,0.0
notwithstanding,1.999998000002e-06
conchinita,-9.99999000001e-07
redonk,-9.99999000001e-07
vampiro,-9.99999000001e-07
hazlenut,2.999997000003e-06
545pm,0.0
vampire,1.0999989000011e-05
tessaro,1.8999981000019e-05
stockbridge,-7.999992000008e-06
wows,-8.999991000009e-06
drools,2.999997000003e-06
ouside,-9.99999000001e-07
upsetting,-1.3999986000014e-05
boulettes,0.0
pancake,5.999994000006e-06
portifino,0.0
enterprising,3.999996000004e-06
soymilk,-9.99999000001e-07
vacay,0.0
convert,2.999997000003e-06
donovans,-9.99999000001e-07
gent,-1.999998000002e-06
uptight,0.0
geno,-8.999991000009e-06
recieving,-9.99999000001e-07
chopstix,-9.99999000001e-07
gene,0.0
salvation,9.99999000001e-07
handfull,-9.99999000001e-07
guacamoles,9.99999000001e-07
foresee,9.99999000001e-07
clark,9.99999000001e-07
clare,2.999997000003e-06
manage,-7.999992000008e-06
clara,-2.999997000003e-06
homepage,0.0
kristie,0.0
buildup,-1.999998000002e-06
handfuls,-1.999998000002e-06
hussle,-9.99999000001e-07
tomyum,0.0
matchsticks,-1.999998000002e-06
flights,2.999997000003e-06
camera,1.5999984000016e-05
coldplay,-9.99999000001e-07
frida,-4.999995000005e-06
asahi,9.99999000001e-07
oyako,-9.99999000001e-07
isan,0.0
isam,0.0
formally,0.0
chippies,-1.999998000002e-06
visibility,0.0
charming,6.999993000007e-06
israelis,-9.99999000001e-07
rivalry,2.999997000003e-06
salvaged,-2.999997000003e-06
meeh,0.0
meek,-9.99999000001e-07
meee,9.99999000001e-07
chianti,9.99999000001e-07
lapse,-2.999997000003e-06
averaged,0.0
waisting,9.99999000001e-07
servants,2.999997000003e-06
kahuku,0.0
meet,1.4999985000015e-05
averages,-4.999995000005e-06
certainty,-5.999994000006e-06
votre,9.99999000001e-07
links,4.999995000005e-06
echos,-1.999998000002e-06
risque,1.999998000002e-06
pulling,-9.99999000001e-07
blaine,0.0
sought,-1.1999988000012e-05
bowl,9.99999000001e-07
embodiment,0.0
defective,9.99999000001e-07
picturesque,-9.99999000001e-07
230,0.0
meanwhile,-1.3999986000014e-05
talay,-9.99999000001e-07
unseated,0.0
burgandy,1.999998000002e-06
sentiments,6.999993000007e-06
instinctively,3.999996000004e-06
filament,9.99999000001e-07
embellished,1.999998000002e-06
fare,-8.999991000009e-06
braddocks,-9.99999000001e-07
farm,8.999991000009e-06
outdid,-2.999997000003e-06
faro,2.999997000003e-06
thunderstorm,-1.999998000002e-06
ronald,-1.999998000002e-06
fart,-6.999993000007e-06
fouled,0.0
bocho,9.99999000001e-07
tome,-2.999997000003e-06
withdraw,-2.999997000003e-06
scoop,2.999997000003e-06
encyclopedia,-1.999998000002e-06
scoot,-9.99999000001e-07
encyclopedic,-1.999998000002e-06
buttered,9.99999000001e-06
sambuca,-9.99999000001e-07
favourites,4.999995000005e-06
ummmmm,0.0
harajuku,0.0
including,7.999992000008e-06
costume,9.99999000001e-07
carnivores,7.999992000008e-06
swigs,0.0
luxardo,-9.99999000001e-07
greasiest,-2.999997000003e-06
bikram,4.999995000005e-06
garbanzos,9.99999000001e-07
dancin,3.999996000004e-06
walnut,-9.99999000001e-07
sniffling,0.0
stenciled,0.0
saucisson,0.0
popularly,-9.99999000001e-07
frontal,-1.999998000002e-06
subtraction,2.999997000003e-06
stout,-9.99999000001e-07
brocolli,2.999997000003e-06
university,1.999998000002e-06
tableware,-3.999996000004e-06
noteable,-2.999997000003e-06
slide,-1.8999981000019e-05
gamblin,9.99999000001e-07
kaizen,7.999992000008e-06
prevailing,9.99999000001e-07
ankles,0.0
citric,-9.99999000001e-07
pursuits,0.0
constitute,-9.99999000001e-07
supermodel,0.0
escarole,-4.999995000005e-06
separating,9.99999000001e-07
transitions,9.99999000001e-07
special,3.999996000004e-06
butch,-9.99999000001e-07
littered,-1.3999986000014e-05
armor,9.99999000001e-07
hoopers,-9.99999000001e-07
granddaughters,-1.999998000002e-06
tuscon,2.999997000003e-06
siena,-5.999994000006e-06
causa,-2.999997000003e-06
withy,0.0
calif,1.999998000002e-06
stews,5.999994000006e-06
tully,-9.99999000001e-07
alcapurrias,1.999998000002e-06
waikiki,-3.999996000004e-06
darkly,9.99999000001e-07
cleansers,-9.99999000001e-07
improvisational,-2.999997000003e-06
x,1.4999985000015e-05
sneer,9.99999000001e-07
resumed,0.0
