,0.0
trolls,-3.199997440002048e-06
dippy,3.99999680000256e-06
americanos,3.199997440002048e-06
emiliano,3.199997440002048e-06
mayonnaisey,1.599998720001024e-06
commiserate,7.99999360000512e-07
tof,-7.99999360000512e-07
ritos,-2.399998080001536e-06
garganelli,-2.399998080001536e-06
looooooong,3.199997440002048e-06
tod,-1.1199991040007168e-05
orginally,7.99999360000512e-07
skippy,-3.199997440002048e-06
outting,0.0
skunked,0.0
trudged,2.399998080001536e-06
swerve,1.599998720001024e-06
crustier,-2.399998080001536e-06
confessional,-3.199997440002048e-06
urban,4.799996160003072e-06
fillets,7.199994240004608e-06
customized,1.9199984640012286e-05
steakburgers,-1.599998720001024e-06
murder,3.199997440002048e-06
smirking,7.99999360000512e-07
showers,-2.399998080001536e-06
dosed,0.0
ditched,1.599998720001024e-06
sanwhiches,1.599998720001024e-06
blanch,-1.599998720001024e-06
cartel,3.199997440002048e-06
sculpin,-2.399998080001536e-06
depending,1.199999040000768e-05
blanca,2.399998080001536e-06
especialy,-1.599998720001024e-06
couch,3.199997440002048e-06
especiale,-7.99999360000512e-07
lifts,7.99999360000512e-07
rafters,3.99999680000256e-06
blancs,0.0
kendal,2.399998080001536e-06
sundevil,3.99999680000256e-06
serene,-9.599992320006143e-06
godfather,2.399998080001536e-06
serena,-2.399998080001536e-06
dayton,-7.99999360000512e-07
eggs,-3.99999680000256e-06
charr,-7.99999360000512e-07
chart,-3.99999680000256e-06
unceremoniously,-5.599995520003584e-06
serviced,-7.99999360000512e-07
wylie,0.0
charm,-2.399998080001536e-06
eggo,-3.99999680000256e-06
services,-2.399998080001536e-06
servicer,1.599998720001024e-06
smoosh,0.0
peasy,2.399998080001536e-06
glammed,0.0
gin,3.99999680000256e-06
drifts,-7.99999360000512e-07
seething,0.0
mammoth,8.799992960005631e-06
reflections,0.0
wusses,0.0
peckhams,0.0
rebels,7.99999360000512e-07
espresso,8.799992960005631e-06
murgh,-7.99999360000512e-07
converge,2.399998080001536e-06
panca,0.0
businesses,7.99999360000512e-06
crme,7.99999360000512e-07
overseasoned,-9.599992320006143e-06
headlines,7.99999360000512e-07
headliner,-7.99999360000512e-07
tuesdays,0.0
postcards,3.99999680000256e-06
choco,7.99999360000512e-07
exteriors,1.599998720001024e-06
cell,3.199997440002048e-06
prefecture,-7.99999360000512e-07
merger,7.99999360000512e-07
hubcaps,2.399998080001536e-06
pintxo,0.0
poach,-2.399998080001536e-06
idiots,-1.599998720001024e-06
sanitize,7.99999360000512e-07
chimed,7.99999360000512e-07
initally,0.0
bloddy,3.99999680000256e-06
merged,-7.99999360000512e-07
biddy,1.599998720001024e-06
grrrrrr,-2.399998080001536e-06
quesada,-7.99999360000512e-07
chymist,-7.99999360000512e-07
express,-1.599998720001024e-05
highend,7.99999360000512e-07
toddlers,1.599998720001024e-06
estrella,3.99999680000256e-06
zapped,-7.99999360000512e-07
breast,-4.799996160003072e-06
suzie,2.399998080001536e-06
tournaments,2.399998080001536e-06
heartier,-1.1199991040007168e-05
motorcycles,-3.99999680000256e-06
recycled,-3.99999680000256e-06
restaurante,-7.99999360000512e-07
dante,-1.599998720001024e-06
doubled,-8.799992960005631e-06
jeepney,-3.99999680000256e-06
spiked,3.199997440002048e-06
witches,-3.199997440002048e-06
doubles,4.799996160003072e-06
mouthwash,-2.399998080001536e-06
restaurants,0.0
souffles,-5.599995520003584e-06
unsatisfactory,-9.599992320006143e-06
overburdened,-7.99999360000512e-07
geoff,1.599998720001024e-06
manly,-3.199997440002048e-06
lisbon,3.199997440002048e-06
quiche,7.199994240004608e-06
wyndham,7.99999360000512e-07
freindly,2.399998080001536e-06
expert,6.399994880004096e-06
marinate,7.99999360000512e-07
disconcerted,0.0
nolen,-7.99999360000512e-07
toledo,7.99999360000512e-07
flame,7.99999360000512e-07
sababa,7.99999360000512e-07
briyani,3.199997440002048e-06
pisses,-3.199997440002048e-06
sharpies,-7.99999360000512e-07
mailbox,-7.99999360000512e-07
premise,-2.399998080001536e-06
brandied,7.99999360000512e-07
broughton,-5.599995520003584e-06
pissed,-1.5199987840009727e-05
salsas,0.0
defunct,1.599998720001024e-06
10th,0.0
rashes,-5.599995520003584e-06
generator,2.399998080001536e-06
restaurant,-3.199997440002048e-06
foreign,4.799996160003072e-06
ramsey,7.99999360000512e-07
limone,-2.399998080001536e-06
zilch,0.0
lollicup,-7.99999360000512e-07
settabello,-7.99999360000512e-07
baltimore,9.599992320006143e-06
subpar,-3.599997120002304e-05
point,-4.799996160003072e-06
panicking,1.599998720001024e-06
tennessee,-6.399994880004096e-06
honeysalt,1.599998720001024e-06
asserted,-7.99999360000512e-07
gnats,-1.1199991040007168e-05
ravaged,4.799996160003072e-06
expensive,-1.199999040000768e-05
fused,-7.99999360000512e-07
huitlacoche,3.199997440002048e-06
screened,7.99999360000512e-07
grandsons,3.99999680000256e-06
rivals,6.399994880004096e-06
faithfully,0.0
fuses,-7.99999360000512e-07
peppers,0.0
doodles,-2.399998080001536e-06
hardrock,-2.399998080001536e-06
chiseled,7.99999360000512e-07
assorted,1.599998720001024e-06
schizo,-1.599998720001024e-06
upsells,7.99999360000512e-07
honorary,-7.99999360000512e-07
beergarita,-1.599998720001024e-06
2in,-7.99999360000512e-07
heezy,2.399998080001536e-06
nuked,-9.599992320006143e-06
southbridge,1.599998720001024e-06
resisted,3.199997440002048e-06
dillons,-2.399998080001536e-06
cozying,1.599998720001024e-06
politician,-7.99999360000512e-07
bruschette,0.0
grains,1.599998720001024e-06
grainy,-1.8399985280011775e-05
horseshoe,-7.99999360000512e-07
tiered,1.599998720001024e-06
slabbed,0.0
pastaga,2.399998080001536e-06
portugal,-6.399994880004096e-06
century,-3.99999680000256e-06
onassis,2.399998080001536e-06
astound,0.0
gobble,-2.399998080001536e-06
mouthing,2.399998080001536e-06
xtra,7.99999360000512e-07
stoves,3.199997440002048e-06
aspects,-1.199999040000768e-05
busch,1.599998720001024e-06
busco,2.399998080001536e-06
mayuri,1.599998720001024e-06
migraine,1.599998720001024e-06
torts,7.99999360000512e-07
3rd,1.599998720001024e-06
stilettos,-2.399998080001536e-06
bristle,-2.399998080001536e-06
tortelloni,7.99999360000512e-07
torta,-1.599998720001024e-06
fibrosis,0.0
furio,-7.99999360000512e-07
torte,1.1199991040007168e-05
development,-7.199994240004608e-06
strips,0.0
tupperware,-2.399998080001536e-06
opakapaka,-7.99999360000512e-07
stripe,-4.799996160003072e-06
peachy,-3.199997440002048e-06
parfait,-1.199999040000768e-05
regis,0.0
lacrosse,7.99999360000512e-07
sumo,-7.99999360000512e-07
organically,0.0
task,-9.599992320006143e-06
whores,7.99999360000512e-07
awatukee,0.0
panelling,-1.599998720001024e-06
sacco,-1.599998720001024e-06
tase,0.0
iffy,7.99999360000512e-07
grunts,0.0
tasy,7.99999360000512e-07
regio,2.399998080001536e-06
nordic,1.599998720001024e-06
salvatore,3.199997440002048e-06
tast,3.99999680000256e-06
guero,-7.99999360000512e-07
schwarma,5.599995520003584e-06
assommoir,0.0
segregate,-7.99999360000512e-07
shape,8.799992960005631e-06
1962,0.0
irritable,7.99999360000512e-07
alternative,-4.799996160003072e-06
predominantly,6.399994880004096e-06
timber,-7.99999360000512e-07
overfed,-3.99999680000256e-06
cut,-8.799992960005631e-06
cus,7.99999360000512e-07
cup,7.99999360000512e-06
melinda,3.99999680000256e-06
cuz,6.399994880004096e-06
source,-2.399998080001536e-06
cue,5.599995520003584e-06
cud,-7.99999360000512e-07
hikari,1.599998720001024e-06
cub,-7.99999360000512e-07
cua,-7.99999360000512e-07
kishka,-1.599998720001024e-06
cum,6.399994880004096e-06
cul,-1.599998720001024e-06
easter,-3.199997440002048e-06
luncheonette,7.99999360000512e-07
barback,4.799996160003072e-06
rodents,-2.399998080001536e-06
campbells,-2.399998080001536e-06
amatriciana,-5.599995520003584e-06
doses,7.99999360000512e-07
kitch,-1.599998720001024e-06
semolina,-7.99999360000512e-07
bleck,-3.99999680000256e-06
blech,-1.5199987840009727e-05
bribing,-1.599998720001024e-06
knock,4.799996160003072e-06
grrrreat,-7.99999360000512e-07
retake,-7.99999360000512e-07
addressed,-3.99999680000256e-06
mapley,-7.99999360000512e-07
chow,-4.799996160003072e-06
purveyor,-1.599998720001024e-06
whelming,-1.599998720001024e-06
bockwurst,-4.799996160003072e-06
loyalist,1.599998720001024e-06
hoovering,7.99999360000512e-07
foolish,0.0
walrus,2.399998080001536e-06
valleys,-3.199997440002048e-06
collectors,7.99999360000512e-07
lastest,7.99999360000512e-07
absolutely,1.3599989120008704e-05
pomodora,-2.399998080001536e-06
candle,-2.399998080001536e-06
classes,4.799996160003072e-06
pomodoro,-2.399998080001536e-06
culprit,-7.199994240004608e-06
decision,-1.0399991680006657e-05
though,7.199994240004608e-06
yoohoo,-4.799996160003072e-06
balmy,1.599998720001024e-06
rachael,2.399998080001536e-06
manipulate,1.599998720001024e-06
precook,7.99999360000512e-07
epic,1.0399991680006657e-05
intial,-1.599998720001024e-06
goma,-3.99999680000256e-06
accoutrement,2.399998080001536e-06
feigning,1.599998720001024e-06
delish,8.799992960005631e-06
intestinal,-2.399998080001536e-06
slams,-7.99999360000512e-07
moores,2.399998080001536e-06
shitting,0.0
factly,7.99999360000512e-07
chand,-7.99999360000512e-07
udipi,1.599998720001024e-06
santisma,7.99999360000512e-07
tiff,1.599998720001024e-06
abusive,-3.199997440002048e-06
retailer,-3.199997440002048e-06
satisfactory,-2.0799983360013313e-05
inhospitable,-1.599998720001024e-06
obscenely,-6.399994880004096e-06
chang,2.399998080001536e-06
queijo,-7.99999360000512e-07
fives,-3.199997440002048e-06
interacted,-1.599998720001024e-06
openers,3.199997440002048e-06
tentacles,0.0
juicier,-7.99999360000512e-07
saucing,-7.99999360000512e-07
translate,2.399998080001536e-06
gelatos,3.199997440002048e-06
garlicly,7.99999360000512e-07
pimpin,-1.599998720001024e-06
shrieking,-1.599998720001024e-06
murphy,7.99999360000512e-07
serval,-7.99999360000512e-07
karissa,5.599995520003584e-06
underlined,0.0
delighting,0.0
sinner,7.99999360000512e-07
lowlight,-7.99999360000512e-07
chancing,-7.99999360000512e-07
planed,2.399998080001536e-06
murica,1.599998720001024e-06
zhu,0.0
casein,0.0
zha,3.199997440002048e-06
planes,7.99999360000512e-06
gojuchang,-7.99999360000512e-07
curt,-1.5199987840009727e-05
constant,-7.199994240004608e-06
stripped,2.399998080001536e-06
swenson,-2.399998080001536e-06
beckoning,7.99999360000512e-07
jaspers,7.99999360000512e-07
cury,2.399998080001536e-06
deprive,2.399998080001536e-06
scarlet,-7.99999360000512e-07
curd,6.399994880004096e-06
revelatory,7.99999360000512e-07
curb,-7.99999360000512e-07
appetizing,-2.2399982080014337e-05
obtuse,-1.599998720001024e-06
curl,6.399994880004096e-06
cafe,0.0
kombat,0.0
stripper,1.599998720001024e-06
emanates,-1.599998720001024e-06
adoring,-1.599998720001024e-06
reputation,-3.99999680000256e-06
ellen,5.599995520003584e-06
emanated,2.399998080001536e-06
mayonnaise,-7.199994240004608e-06
whcih,2.399998080001536e-06
cellar,6.399994880004096e-06
heatwave,-1.599998720001024e-06
oishii,2.399998080001536e-06
intensified,2.399998080001536e-06
impasto,1.599998720001024e-06
restoration,1.599998720001024e-06
cater,2.399998080001536e-06
utterly,1.1199991040007168e-05
fructose,7.99999360000512e-07
whiski,7.99999360000512e-07
phenomenally,7.99999360000512e-07
wringing,7.99999360000512e-07
neglectful,-3.199997440002048e-06
scouting,1.599998720001024e-06
obrien,0.0
implies,1.599998720001024e-06
overlooking,4.799996160003072e-06
cooker,-4.799996160003072e-06
monin,7.99999360000512e-07
wards,-7.99999360000512e-07
bankers,-4.799996160003072e-06
cooked,-4.799996160003072e-06
implied,7.99999360000512e-07
digestifs,7.99999360000512e-07
brewski,3.99999680000256e-06
potence,2.399998080001536e-06
caribou,-5.599995520003584e-06
waaaaaaay,-7.99999360000512e-07
portraying,0.0
whiting,6.399994880004096e-06
fitch,0.0
amplifies,-7.99999360000512e-07
wrangle,0.0
clubbin,1.599998720001024e-06
groceries,1.7599985920011263e-05
kalua,9.599992320006143e-06
amplified,-4.799996160003072e-06
compose,2.399998080001536e-06
marveled,2.399998080001536e-06
vietnamese,2.399998080001536e-06
franciscan,0.0
suave,2.399998080001536e-06
literary,1.599998720001024e-06
saga,7.99999360000512e-07
maddie,0.0
amigas,-1.599998720001024e-06
masculine,3.99999680000256e-06
maddio,3.99999680000256e-06
estrellados,0.0
pleasing,9.599992320006143e-06
bottomed,0.0
nervousness,7.99999360000512e-07
undeterred,-7.99999360000512e-07
presently,-2.399998080001536e-06
dessert,-5.599995520003584e-06
doughiness,7.99999360000512e-07
startlingly,-2.399998080001536e-06
hoards,-6.399994880004096e-06
915,7.99999360000512e-07
guacammus,2.399998080001536e-06
entire,1.2799989760008192e-05
announcing,-7.99999360000512e-06
grimaldis,0.0
overprices,0.0
assada,3.199997440002048e-06
busier,5.599995520003584e-06
havent,7.99999360000512e-06
havens,2.399998080001536e-06
40oz,1.599998720001024e-06
dolmas,-1.1199991040007168e-05
ingridents,0.0
carly,-3.99999680000256e-06
palapa,0.0
unforgiveable,-7.99999360000512e-07
rivers,0.0
redbeard,3.199997440002048e-06
carla,7.99999360000512e-07
elise,7.99999360000512e-07
carlo,-5.599995520003584e-06
elisa,-2.399998080001536e-06
edison,1.599998720001024e-06
ticketing,3.199997440002048e-06
adobada,8.799992960005631e-06
adobado,0.0
assisted,-6.399994880004096e-06
access,7.99999360000512e-06
calorific,3.199997440002048e-06
currently,3.99999680000256e-06
pleading,7.99999360000512e-07
popadoms,0.0
salat,0.0
apologetic,-7.99999360000512e-06
beasts,2.399998080001536e-06
adoration,0.0
packing,1.599998720001024e-06
napolean,3.99999680000256e-06
healing,4.799996160003072e-06
yooni,-2.399998080001536e-06
safer,-7.199994240004608e-06
talent,-1.199999040000768e-05
skool,4.799996160003072e-06
moxies,-7.99999360000512e-07
principally,7.99999360000512e-07
implement,-4.799996160003072e-06
knuckles,3.199997440002048e-06
honor,-1.1199991040007168e-05
maque,-7.99999360000512e-07
composed,2.399998080001536e-06
maui,1.599998720001024e-06
vips,-1.599998720001024e-06
brussell,-3.199997440002048e-06
refreshment,6.399994880004096e-06
grumman78,-1.599998720001024e-06
cha,4.799996160003072e-06
limpness,7.99999360000512e-07
che,-4.799996160003072e-06
aubergines,7.99999360000512e-07
belittling,-2.399998080001536e-06
chi,7.99999360000512e-07
escapes,2.399998080001536e-06
readable,-7.99999360000512e-07
hammered,4.799996160003072e-06
cho,-1.1199991040007168e-05
classically,2.399998080001536e-06
debbie,5.599995520003584e-06
funkiness,1.599998720001024e-06
butler,2.399998080001536e-06
chz,5.599995520003584e-06
vinny,3.199997440002048e-06
charcoal,-3.199997440002048e-06
prized,0.0
disgust,-3.199997440002048e-06
snatching,-1.599998720001024e-06
bluecheese,-2.399998080001536e-06
bungalows,0.0
teenie,0.0
habitually,-7.99999360000512e-07
prizes,6.399994880004096e-06
4am,2.399998080001536e-06
meccas,0.0
nypd,8.799992960005631e-06
minions,-4.799996160003072e-06
unwinding,-2.399998080001536e-06
fooling,-3.199997440002048e-06
origins,7.99999360000512e-07
6,7.99999360000512e-07
gruff,3.199997440002048e-06
closing,4.799996160003072e-06
didnt,-2.399998080001536e-06
fetch,6.399994880004096e-06
experiential,0.0
peperoncini,1.599998720001024e-06
syrupy,-1.199999040000768e-05
peperoncino,-2.399998080001536e-06
exorbitantly,7.99999360000512e-07
dayboat,2.399998080001536e-06
syrups,-5.599995520003584e-06
rumble,3.199997440002048e-06
350lbs,0.0
varied,3.199997440002048e-06
noises,-1.599998720001024e-06
holds,1.0399991680006657e-05
williamsburg,1.599998720001024e-06
noisey,-2.399998080001536e-06
hampshire,2.399998080001536e-06
proabably,-7.99999360000512e-07
varies,-2.399998080001536e-06
profile,7.99999360000512e-07
satara,-5.599995520003584e-06
incompetence,-9.599992320006143e-06
hight,-2.399998080001536e-06
salsitas,-3.199997440002048e-06
pastels,-2.399998080001536e-06
conchita,-7.99999360000512e-07
dominick,-4.799996160003072e-06
incompetency,-7.99999360000512e-07
pleasantness,1.599998720001024e-06
dominica,7.99999360000512e-07
leches,7.99999360000512e-07
chasing,0.0
locates,0.0
dolled,7.99999360000512e-07
mondrian,3.199997440002048e-06
compaired,1.599998720001024e-06
glazier,7.199994240004608e-06
945,-2.399998080001536e-06
guatemala,-7.99999360000512e-07
nastily,0.0
carding,-2.399998080001536e-06
flask,-7.99999360000512e-07
furious,-6.399994880004096e-06
subsequently,7.99999360000512e-07
marshalls,-1.599998720001024e-06
bartenders,0.0
eggplants,-7.99999360000512e-07
horne,7.99999360000512e-07
keema,4.799996160003072e-06
afterwords,0.0
doens,0.0
horno,0.0
bean,6.399994880004096e-06
clarice,0.0
kiltlifter,8.799992960005631e-06
intermingled,-1.599998720001024e-06
unofficially,-4.799996160003072e-06
horns,-7.99999360000512e-07
flattering,4.799996160003072e-06
quesadila,1.599998720001024e-06
riced,1.599998720001024e-06
horny,-3.99999680000256e-06
galaxy,-3.199997440002048e-06
iguana,-7.99999360000512e-06
tso,7.199994240004608e-06
tsk,-8.799992960005631e-06
considerate,4.799996160003072e-06
itemize,-1.599998720001024e-06
tsc,-1.599998720001024e-06
tsa,3.199997440002048e-06
calamares,-7.99999360000512e-07
blatant,-4.799996160003072e-06
rabe,-8.799992960005631e-06
pancheros,7.99999360000512e-07
headsets,7.99999360000512e-07
tsu,7.99999360000512e-07
tsp,-4.799996160003072e-06
cozied,0.0
pangs,-2.399998080001536e-06
camus,7.99999360000512e-07
angers,-3.99999680000256e-06
cleanly,2.399998080001536e-06
grenache,7.99999360000512e-07
squabbling,0.0
preschool,1.599998720001024e-06
straddling,-1.599998720001024e-06
10pm,7.199994240004608e-06
frayed,1.599998720001024e-06
blindfolded,2.399998080001536e-06
foodbar,7.99999360000512e-07
maibock,0.0
sawdust,-3.199997440002048e-06
spanglish,3.199997440002048e-06
lively,8.799992960005631e-06
bw3,-9.599992320006143e-06
dixie,-1.599998720001024e-06
heirlooms,1.599998720001024e-06
riccota,1.599998720001024e-06
tsom,-7.199994240004608e-06
tsos,-2.399998080001536e-06
furiously,1.599998720001024e-06
incensed,0.0
sexual,2.399998080001536e-06
popping,3.99999680000256e-06
conceptually,-6.399994880004096e-06
giordano,1.599998720001024e-06
ssam,-3.99999680000256e-06
barley,-1.199999040000768e-05
flushing,-7.99999360000512e-07
goliath,2.399998080001536e-06
customary,-2.399998080001536e-06
approached,-7.99999360000512e-06
fluctuates,-3.99999680000256e-06
workflow,0.0
poppyseeds,3.199997440002048e-06
grunting,-1.599998720001024e-06
shadiest,-1.599998720001024e-06
mmmhmmm,1.599998720001024e-06
fourteen,-7.99999360000512e-07
fluctuated,3.199997440002048e-06
approaches,-2.399998080001536e-06
que,-4.799996160003072e-06
poprock,1.599998720001024e-06
qui,0.0
quo,-2.399998080001536e-06
backwards,-7.99999360000512e-06
yard,-1.3599989120008704e-05
mortar,8.799992960005631e-06
hinting,0.0
skateboard,0.0
yarn,-7.99999360000512e-07
gamier,1.599998720001024e-06
oaxacan,7.99999360000512e-07
lacquered,-3.199997440002048e-06
comely,0.0
braced,3.199997440002048e-06
justine,0.0
sach,-2.399998080001536e-06
reaches,-7.199994240004608e-06
whooo,1.599998720001024e-06
whoop,-2.399998080001536e-06
whoot,5.599995520003584e-06
lagging,-2.399998080001536e-06
reached,-3.199997440002048e-06
unbreaded,-7.99999360000512e-07
vandal,1.599998720001024e-06
spelling,4.799996160003072e-06
braces,2.399998080001536e-06
rosatti,0.0
bologna,-2.399998080001536e-06
fahrenheit,0.0
kaarage,0.0
vagina,3.99999680000256e-06
intermediate,2.399998080001536e-06
55am,-1.599998720001024e-06
scant,-2.399998080001536e-06
pakistani,1.599998720001024e-06
bargained,7.99999360000512e-07
bulldog,5.599995520003584e-06
explanation,-5.599995520003584e-06
acquire,7.99999360000512e-07
lamont,-5.599995520003584e-06
foamy,-1.599998720001024e-06
skeptically,1.599998720001024e-06
foams,-7.99999360000512e-07
runnelstone,0.0
wishlist,0.0
coughed,-6.399994880004096e-06
babys,-7.99999360000512e-07
japchae,1.599998720001024e-06
eastcoast,0.0
morph,2.399998080001536e-06
overpacked,7.99999360000512e-07
ganache,-1.599998720001024e-06
multigrain,7.99999360000512e-07
sweden,2.399998080001536e-06
memoribilia,1.599998720001024e-06
dilallo,0.0
overindulge,0.0
mojave,0.0
impala,7.99999360000512e-07
fermentation,4.799996160003072e-06
yumyum,0.0
fuku,7.99999360000512e-07
maharani,-6.399994880004096e-06
hava,2.399998080001536e-06
cavern,-2.399998080001536e-06
kusshi,0.0
throat,7.99999360000512e-07
turn,0.0
havn,1.599998720001024e-06
heroic,-3.199997440002048e-06
tomaso,6.399994880004096e-06
gingerly,2.399998080001536e-06
incentive,7.99999360000512e-07
montgomery,-3.99999680000256e-06
concerns,-3.199997440002048e-06
mustardy,2.399998080001536e-06
mustards,-5.599995520003584e-06
arpino,-1.599998720001024e-06
alton,2.399998080001536e-06
brochettes,-7.99999360000512e-07
procure,-3.199997440002048e-06
mimics,-2.399998080001536e-06
sfo,1.599998720001024e-06
prisoner,-7.99999360000512e-06
altos,-7.99999360000512e-07
cinebarre,7.99999360000512e-07
payment,0.0
ishmael,-1.599998720001024e-06
restsurant,-1.599998720001024e-06
beets,3.199997440002048e-06
houstons,-3.199997440002048e-06
bouchon,2.399998080001536e-06
milano,-7.199994240004608e-06
disease,-3.199997440002048e-06
bouchot,-7.99999360000512e-07
gelee,-3.199997440002048e-06
occasion,-3.99999680000256e-06
tamika,0.0
thicken,1.599998720001024e-06
recess,-7.99999360000512e-07
doughs,0.0
6inch,-7.99999360000512e-07
ippudo,-7.99999360000512e-07
doughy,-1.199999040000768e-05
rotating,2.399998080001536e-06
traitor,0.0
thicker,-6.399994880004096e-06
setter,-3.99999680000256e-06
remorseful,1.599998720001024e-06
sparky,1.599998720001024e-06
uruguay,0.0
knowledge,-2.399998080001536e-06
roslin,0.0
sparks,7.99999360000512e-07
publique,1.599998720001024e-06
betsy,3.199997440002048e-06
cohesiveness,-1.599998720001024e-06
prancing,2.399998080001536e-06
joblo,1.1199991040007168e-05
emitting,-7.99999360000512e-07
communist,3.99999680000256e-06
amplify,-1.599998720001024e-06
finger,-9.599992320006143e-06
regularly,7.199994240004608e-06
dale,1.599998720001024e-06
starch,-3.199997440002048e-06
serano,1.599998720001024e-06
pave,0.0
dumbing,7.99999360000512e-07
chateauneuf,-7.99999360000512e-07
reputations,7.99999360000512e-07
perfection,2.4799980160015872e-05
gnocci,7.99999360000512e-07
grog,0.0
espressamente,-3.199997440002048e-06
tapsilog,-2.399998080001536e-06
rage,-5.599995520003584e-06
fixes,-1.599998720001024e-06
subways,5.599995520003584e-06
teams,7.99999360000512e-07
figgy,7.99999360000512e-07
blogspot,-1.599998720001024e-06
mercedes,-7.99999360000512e-07
excesses,-1.599998720001024e-06
fixed,7.199994240004608e-06
honmachi,-7.99999360000512e-07
turkeys,3.99999680000256e-06
newk,-7.199994240004608e-06
racked,1.599998720001024e-06
groggy,7.99999360000512e-07
taiwanese,8.799992960005631e-06
lupo,-1.599998720001024e-06
grosse,-2.399998080001536e-06
intensity,-1.599998720001024e-06
racket,2.399998080001536e-06
tuxedos,1.599998720001024e-06
chomped,-7.99999360000512e-07
maynard,1.599998720001024e-06
blatz,1.599998720001024e-06
imposition,-1.599998720001024e-06
attempting,-7.199994240004608e-06
bruchetta,3.199997440002048e-06
orchiette,2.399998080001536e-06
brunt,-6.399994880004096e-06
fator,0.0
newb,7.99999360000512e-07
hammock,0.0
bruno,0.0
pretension,1.599998720001024e-06
boundary,7.99999360000512e-07
fromages,1.599998720001024e-06
nittaya,-4.799996160003072e-06
cauliflower,3.99999680000256e-06
sorrow,7.99999360000512e-07
antics,1.599998720001024e-06
platers,-1.599998720001024e-06
potluck,1.599998720001024e-06
asst,-2.399998080001536e-06
sassafras,0.0
antica,-3.199997440002048e-06
commenting,7.99999360000512e-07
doba,3.199997440002048e-06
revoked,0.0
joke,-1.679998656001075e-05
equal,2.399998080001536e-06
metered,4.799996160003072e-06
kosher,8.799992960005631e-06
someburro,-1.599998720001024e-06
placebo,7.99999360000512e-07
broom,-3.199997440002048e-06
statues,-1.599998720001024e-06
ambushed,0.0
denim,-7.99999360000512e-07
reborn,7.99999360000512e-07
denis,-3.199997440002048e-06
manhood,-7.99999360000512e-07
uninitiated,3.199997440002048e-06
galbee,0.0
fright,1.599998720001024e-06
fantasia,2.399998080001536e-06
49er,-1.599998720001024e-06
migrate,0.0
sopas,0.0
teamwork,3.199997440002048e-06
rump,0.0
rums,1.599998720001024e-06
anomaly,-7.99999360000512e-07
antlers,0.0
3yrs,7.99999360000512e-07
caddy,-3.199997440002048e-06
tense,7.99999360000512e-07
watches,4.799996160003072e-06
calmly,-3.99999680000256e-06
assessments,1.599998720001024e-06
locales,7.99999360000512e-07
lebanese,7.99999360000512e-06
welcoming,1.0399991680006657e-05
survey,7.99999360000512e-06
catchup,1.599998720001024e-06
everrrrr,0.0
widescreen,7.99999360000512e-07
hubz,-1.599998720001024e-06
caving,-1.599998720001024e-06
fault,1.599998720001024e-06
hubs,0.0
hypertension,0.0
outshone,-3.199997440002048e-06
frustrating,-1.5199987840009727e-05
amenity,0.0
overcooks,7.99999360000512e-07
cheescake,3.199997440002048e-06
weighed,-9.599992320006143e-06
arrangements,2.399998080001536e-06
closets,2.399998080001536e-06
partner,7.99999360000512e-07
pkg,0.0
burritoville,7.99999360000512e-07
fabu,0.0
whirl,-1.599998720001024e-06
grinder,4.799996160003072e-06
diets,5.599995520003584e-06
coronary,2.399998080001536e-06
grinded,3.99999680000256e-06
taxidermy,4.799996160003072e-06
gringa,-1.599998720001024e-06
garish,-4.799996160003072e-06
angelica,-1.599998720001024e-06
tatsed,0.0
bonzai,7.99999360000512e-07
bokchoy,1.599998720001024e-06
sauna,-2.399998080001536e-06
stracci,-7.99999360000512e-07
sisters,6.399994880004096e-06
moniker,2.399998080001536e-06
intially,-7.99999360000512e-07
commenters,0.0
recourse,-7.99999360000512e-07
drafts,8.799992960005631e-06
nevertheless,-6.399994880004096e-06
builder,-7.99999360000512e-06
disoriented,-1.599998720001024e-06
misir,5.599995520003584e-06
exceedingly,-2.399998080001536e-06
redeemable,7.99999360000512e-07
vinaigrette,-7.199994240004608e-06
comparisons,1.0399991680006657e-05
raving,-1.199999040000768e-05
posses,7.99999360000512e-07
medley,-2.399998080001536e-06
stores,2.399998080001536e-06
nicknames,0.0
numbering,-3.99999680000256e-06
bloomfield,7.99999360000512e-07
pistacchio,-7.99999360000512e-07
nicknamed,-3.199997440002048e-06
interim,-1.599998720001024e-06
ganouj,3.99999680000256e-06
seductively,7.99999360000512e-07
earshot,3.99999680000256e-06
flashlight,-7.99999360000512e-07
gmo,-7.99999360000512e-07
repetitious,-7.99999360000512e-07
gma,-1.599998720001024e-06
onward,-7.199994240004608e-06
demographic,-1.1199991040007168e-05
750ml,-3.199997440002048e-06
refuel,0.0
ductwork,-7.99999360000512e-07
aruba,-3.99999680000256e-06
280,-4.799996160003072e-06
embossed,-7.99999360000512e-07
285,-7.99999360000512e-07
persimmon,7.99999360000512e-07
smart,7.99999360000512e-06
resolved,1.599998720001024e-06
joeys,3.99999680000256e-06
interupted,7.99999360000512e-07
elapsed,-3.199997440002048e-06
wink,3.99999680000256e-06
deliscious,2.399998080001536e-06
wiling,-3.199997440002048e-06
lika,7.99999360000512e-07
displaced,7.99999360000512e-07
puppy,9.599992320006143e-06
like,-7.99999360000512e-07
excluding,7.99999360000512e-07
vibrant,8.799992960005631e-06
admitted,7.99999360000512e-07
armani,0.0
chica,-3.199997440002048e-06
chick,-7.99999360000512e-07
