,0.0
33rd,2.2222172839615914e-06
dowd,0.0
afritada,6.666651851884773e-06
dolphins,0.0
mothership,0.0
tennis,2.2222172839615914e-06
jealousy,0.0
encanto,-4.444434567923183e-06
editor,2.2222172839615914e-06
fraction,-2.6666607407539093e-05
vacated,0.0
starve,4.444434567923183e-06
paki,0.0
batman,2.8888824691500686e-05
pinenuts,-2.2222172839615914e-06
sickest,0.0
landing,-4.444434567923183e-06
bengals,0.0
feminine,6.666651851884773e-06
prettily,-2.2222172839615914e-06
imbibing,1.3333303703769547e-05
sprigs,-2.2222172839615914e-06
trendiest,2.2222172839615914e-06
prevents,2.2222172839615914e-06
whisked,2.2222172839615914e-06
whiskey,1.1111086419807956e-05
verbiage,-8.888869135846366e-06
gould,2.2222172839615914e-06
horrifying,-6.666651851884773e-06
midgets,-4.444434567923183e-06
winged,2.2222172839615914e-06
petit,-1.555552098773114e-05
thunk,6.666651851884773e-06
tarnished,-4.444434567923183e-06
muffins,-1.1111086419807956e-05
awhile,-4.444434567923183e-06
graft,0.0
marinated,3.111104197546228e-05
holla,6.666651851884773e-06
marking,-2.2222172839615914e-06
fosters,-4.444434567923183e-06
dusit,0.0
anyday,8.888869135846366e-06
bonanno,2.2222172839615914e-06
gemelos,-2.2222172839615914e-06
paninni,0.0
holly,0.0
2500,-2.2222172839615914e-06
tamale,-2.2222172839615912e-05
pouted,-2.2222172839615914e-06
humberto,-4.444434567923183e-06
roomier,-2.2222172839615914e-06
roomies,-4.444434567923183e-06
handicap,1.3333303703769547e-05
unwell,-2.2222172839615914e-06
parenthood,2.2222172839615914e-06
smriti,-6.666651851884773e-06
journey,1.999995555565432e-05
brightens,2.2222172839615914e-06
magnificence,0.0
weekend,8.888869135846366e-06
jacked,-2.2222172839615912e-05
bluefish,0.0
salon,4.444434567923183e-06
happening,-2.2222172839615914e-06
rundown,-4.444434567923183e-06
pseudo,-1.1111086419807956e-05
thst,0.0
jacket,-2.2222172839615914e-06
stripping,-4.444434567923183e-06
jjamppong,0.0
meander,-2.2222172839615914e-06
restored,1.1111086419807956e-05
jarry,0.0
discreetly,-4.444434567923183e-06
cking,0.0
cleary,-4.444434567923183e-06
ceasars,4.444434567923183e-06
hijacked,-6.666651851884773e-06
21st,2.2222172839615914e-06
anticipation,-8.888869135846366e-06
barnaise,0.0
swoon,-4.444434567923183e-06
father,-1.3333303703769547e-05
iraqi,0.0
kickball,2.2222172839615914e-06
swoop,6.666651851884773e-06
analogous,-4.444434567923183e-06
brkfst,0.0
ride,-8.888869135846366e-06
advises,-2.2222172839615914e-06
langoustines,1.1111086419807956e-05
imagines,0.0
harmonize,2.2222172839615914e-06
noshing,0.0
congratulating,2.2222172839615914e-06
lynch,-2.2222172839615914e-06
advised,-2.4444390123577504e-05
hoorah,0.0
biceps,2.2222172839615914e-06
swapping,0.0
hugest,0.0
stiffed,4.444434567923183e-06
rooibos,2.2222172839615914e-06
wurst,-4.444434567923183e-06
hooray,1.1111086419807956e-05
chapala,2.2222172839615914e-06
unevenness,0.0
stiffer,2.2222172839615914e-06
round,1.555552098773114e-05
momocha,0.0
unexpected,1.1111086419807956e-05
dealing,8.888869135846366e-06
radler,6.666651851884773e-06
dehydrate,-2.2222172839615914e-06
currant,-8.888869135846366e-06
budino,2.2222172839615914e-06
outbacks,-8.888869135846366e-06
scrumptous,2.2222172839615914e-06
yoda,2.2222172839615914e-06
majors,-2.2222172839615914e-06
indochine,4.444434567923183e-06
norris,2.2222172839615914e-06
filler,4.444434567923183e-06
encrusted,-8.888869135846366e-06
fillet,0.0
health,6.666651851884773e-06
suspect,-3.777769382734705e-05
booklet,-2.2222172839615914e-06
international,2.4444390123577504e-05
filled,-1.777773827169273e-05
foodtv,0.0
pourhouse,0.0
dwarf,2.2222172839615914e-06
1230am,0.0
dorados,-2.2222172839615914e-06
lakes,-4.444434567923183e-06
wussy,6.666651851884773e-06
frosting,1.555552098773114e-05
box,0.0
jetland,0.0
exemplified,-2.2222172839615914e-06
hotties,-6.666651851884773e-06
bop,-6.666651851884773e-06
strudel,6.666651851884773e-06
comping,-2.4444390123577504e-05
jungles,6.666651851884773e-06
bow,1.1111086419807956e-05
boh,0.0
boi,0.0
exemplifies,0.0
bok,-2.2222172839615914e-06
bol,-2.2222172839615914e-06
bom,-2.2222172839615914e-06
bon,-4.444434567923183e-06
boo,-2.2222172839615914e-06
boa,-1.3333303703769547e-05
bob,6.666651851884773e-06
bod,0.0
bog,-1.1111086419807956e-05
teenage,1.1111086419807956e-05
dissappointed,-1.999995555565432e-05
merely,-2.8888824691500686e-05
meritage,2.2222172839615914e-06
pitchers,-1.3333303703769547e-05
mackeral,4.444434567923183e-06
transplant,1.1111086419807956e-05
sweating,-1.3333303703769547e-05
aimlessly,-1.1111086419807956e-05
saki,6.666651851884773e-06
sake,-2.4444390123577504e-05
cooperates,0.0
saka,-6.666651851884773e-06
hong,6.666651851884773e-06
vineyard,4.444434567923183e-06
terrarium,2.2222172839615914e-06
olympian,0.0
ahhh,8.888869135846366e-06
bwws,0.0
loafing,4.444434567923183e-06
dolphin,4.444434567923183e-06
freestyle,-1.777773827169273e-05
adverts,2.2222172839615914e-06
beefsteak,6.666651851884773e-06
marzano,1.555552098773114e-05
drago,2.2222172839615914e-06
quoting,2.2222172839615914e-06
whizzed,0.0
yojie,4.444434567923183e-06
drags,-2.4444390123577504e-05
making,1.999995555565432e-05
scramblers,0.0
nearest,2.2222172839615914e-06
kiddos,1.1111086419807956e-05
brewmaster,-2.2222172839615914e-06
pleated,0.0
fuck,-1.999995555565432e-05
sample,1.555552098773114e-05
pointedly,0.0
glamourous,2.2222172839615914e-06
dennis,-4.444434567923183e-06
subconsciously,6.666651851884773e-06
awwww,2.2222172839615914e-06
burgeoning,-4.444434567923183e-06
overreacting,0.0
nonchalant,-4.444434567923183e-06
suitcases,-2.2222172839615914e-06
emotionless,0.0
irreverent,2.2222172839615914e-06
persuasion,2.4444390123577504e-05
147,-2.2222172839615914e-06
144,-2.2222172839615914e-06
145,2.2222172839615914e-06
142,0.0
143,-4.444434567923183e-06
140,0.0
sno,0.0
snl,2.2222172839615914e-06
comerica,0.0
148,-2.2222172839615914e-06
149,0.0
membership,2.2222172839615912e-05
sns,8.888869135846366e-06
tablecloth,-1.1111086419807956e-05
jellyfish,-2.2222172839615914e-06
noun,0.0
waist,2.2222172839615914e-06
basked,-4.444434567923183e-06
nouc,0.0
scolding,2.2222172839615914e-06
abuzz,0.0
basket,1.999995555565432e-05
nous,6.666651851884773e-06
subsituted,0.0
lsd,2.2222172839615914e-06
shoes,-1.1111086419807956e-05
seeing,2.2222172839615914e-06
josephine,-4.444434567923183e-06
chink,0.0
lsu,0.0
babystacks,2.2222172839615914e-06
clumping,2.2222172839615914e-06
equis,1.3333303703769547e-05
blooded,6.666651851884773e-06
jock,-4.444434567923183e-06
setbacks,4.444434567923183e-06
police,1.999995555565432e-05
monitor,1.1111086419807956e-05
sparce,-6.666651851884773e-06
interesting,-8.888869135846366e-06
kabuto,8.888869135846366e-06
30mins,-2.2222172839615914e-06
creamsicle,4.444434567923183e-06
peta,0.0
soemthing,0.0
tucked,-1.3333303703769547e-05
rattled,1.1111086419807956e-05
omakase,1.3333303703769547e-05
soulful,-8.888869135846366e-06
tucker,2.2222172839615914e-06
lunch,6.666651851884773e-06
markings,4.444434567923183e-06
sesos,-4.444434567923183e-06
rolla,0.0
teller,6.666651851884773e-06
pims,2.2222172839615914e-06
workload,-2.2222172839615914e-06
pimp,2.2222172839615914e-06
feverish,0.0
stripburger,4.444434567923183e-06
trainwreck,0.0
aeropress,-2.2222172839615914e-06
logans,2.2222172839615914e-06
careless,6.666651851884773e-06
x10,2.2222172839615914e-06
vogue,-4.444434567923183e-06
motherland,2.2222172839615914e-06
brews,4.444434567923183e-06
sopranos,-2.2222172839615914e-06
conscientious,1.1111086419807956e-05
treacherous,-2.2222172839615914e-06
papperdelle,0.0
conventions,6.666651851884773e-06
manifesto,2.2222172839615914e-06
trys,-1.1111086419807956e-05
fingertips,4.444434567923183e-06
alessia,0.0
description,-2.2222172839615912e-05
stitch,0.0
valdez,0.0
nominal,6.666651851884773e-06
pamela,4.444434567923183e-06
afghani,1.777773827169273e-05
brimming,-2.2222172839615914e-06
assurance,-2.2222172839615914e-06
romana,-2.2222172839615914e-06
favoriate,0.0
killians,4.444434567923183e-06
romano,4.444434567923183e-06
auch,8.888869135846366e-06
romans,4.444434567923183e-06
carpacchio,-4.444434567923183e-06
15mins,-1.1111086419807956e-05
varna,0.0
shanghi,-8.888869135846366e-06
hotness,6.666651851884773e-06
carnival,-4.444434567923183e-06
waiter,-2.2222172839615914e-06
truffel,0.0
contented,-2.2222172839615914e-06
holyfield,0.0
maharajah,0.0
funky,-6.666651851884773e-06
babaloos,-1.1111086419807956e-05
frequent,0.0
first,-1.3333303703769547e-05
fleeing,0.0
pillsbury,2.2222172839615914e-06
rachel,6.666651851884773e-06
nutritional,6.666651851884773e-06
twinkie,2.8888824691500686e-05
ferraros,0.0
eventhough,-4.444434567923183e-06
properties,4.444434567923183e-06
fieri,-2.6666607407539093e-05
lunchmate,0.0
flatiron,-2.2222172839615914e-06
10lbs,2.2222172839615914e-06
moisture,-1.555552098773114e-05
speaking,-1.999995555565432e-05
douse,-1.1111086419807956e-05
bobo,-4.444434567923183e-06
gaudy,-2.2222172839615914e-06
feijoada,-6.666651851884773e-06
sakebomb,0.0
inefficient,-8.888869135846366e-06
allegedly,-8.888869135846366e-06
streaked,0.0
memo,-2.2222172839615914e-06
boba,-6.666651851884773e-06
pompano,0.0
crevice,0.0
porkie,1.555552098773114e-05
wongs,0.0
bobs,6.666651851884773e-06
goddesses,0.0
scraping,-4.444434567923183e-06
begrudgingly,2.2222172839615914e-06
chats,-8.888869135846366e-06
piggies,6.666651851884773e-06
strolls,0.0
yaron,0.0
20p,4.444434567923183e-06
20s,2.6666607407539093e-05
deciphering,2.2222172839615914e-06
20x,4.444434567923183e-06
overflowed,-4.444434567923183e-06
lice,0.0
chikn,0.0
pastry,-8.888869135846366e-06
20k,0.0
nazi,-4.444434567923183e-06
kevin,3.111104197546228e-05
cassandra,0.0
squaw,-2.2222172839615914e-06
squat,6.666651851884773e-06
recreated,2.2222172839615914e-06
bailed,2.2222172839615914e-06
mercados,0.0
foreigner,2.2222172839615914e-06
poppyseed,1.3333303703769547e-05
hotspot,2.4444390123577504e-05
acumen,0.0
squad,-2.2222172839615914e-06
squab,4.444434567923183e-06
interior,4.444434567923183e-06
upside,-2.4444390123577504e-05
reacquainted,0.0
biscayne,2.2222172839615914e-06
registered,1.3333303703769547e-05
ultimate,1.1111086419807956e-05
canna,-4.444434567923183e-06
youself,0.0
203,4.444434567923183e-06
202,-4.444434567923183e-06
205,-2.2222172839615914e-06
204,-4.444434567923183e-06
wooow,0.0
comings,2.2222172839615914e-06
arguing,-1.999995555565432e-05
208,0.0
830,-1.1111086419807956e-05
whizz,0.0
rehearsal,-2.2222172839615914e-06
execellent,8.888869135846366e-06
assault,6.666651851884773e-06
sujuk,-4.444434567923183e-06
sheets,4.444434567923183e-06
complaints,2.4444390123577504e-05
tugging,2.2222172839615914e-06
reiterated,-2.2222172839615914e-06
beto,2.2222172839615914e-06
woooo,0.0
queens,-8.888869135846366e-06
harlem,-8.888869135846366e-06
radioactive,2.2222172839615914e-06
lenny,1.999995555565432e-05
angst,-6.666651851884773e-06
madiera,0.0
compounds,0.0
creativeness,-4.444434567923183e-06
moistest,2.2222172839615914e-06
inebriation,-4.444434567923183e-06
alarming,-4.444434567923183e-06
voodoo,0.0
playoffs,-2.2222172839615914e-06
reef,4.444434567923183e-06
negimaki,0.0
sites,-6.666651851884773e-06
nakato,8.888869135846366e-06
bedside,-2.2222172839615914e-06
threshold,6.666651851884773e-06
takin,2.2222172839615914e-06
cappucinos,-4.444434567923183e-06
enthusiast,-6.666651851884773e-06
churrascaria,0.0
reek,4.444434567923183e-06
stormy,2.2222172839615914e-06
treasure,2.2222172839615914e-06
dericious,0.0
inconsistant,-8.888869135846366e-06
helix,6.666651851884773e-06
travesty,0.0
enthusiasm,1.555552098773114e-05
pegged,0.0
sensitivities,-1.3333303703769547e-05
awareness,6.666651851884773e-06
fda,-4.444434567923183e-06
35am,0.0
get,0.0
stomp,0.0
refreshed,2.2222172839615914e-06
hailey,0.0
unimportant,0.0
hailed,-8.888869135846366e-06
harleys,0.0
gee,-8.888869135846366e-06
blendz,0.0
bitters,8.888869135846366e-06
geo,-2.2222172839615914e-06
gen,2.4444390123577504e-05
blends,2.4444390123577504e-05
gel,-1.555552098773114e-05
buuuut,2.2222172839615914e-06
seared,-8.888869135846366e-06
linch,4.444434567923183e-06
karage,-4.444434567923183e-06
bearings,-6.666651851884773e-06
malaysian,6.666651851884773e-06
morning,-2.2222172839615914e-06
undertone,6.666651851884773e-06
wuss,2.2222172839615914e-06
nostril,6.666651851884773e-06
gammon,2.2222172839615914e-06
miley,0.0
flamingos,-4.444434567923183e-06
anthing,0.0
declared,4.444434567923183e-06
seas,-2.2222172839615914e-06
sear,-1.999995555565432e-05
ommegang,0.0
fixate,0.0
seat,1.777773827169273e-05
panache,-6.666651851884773e-06
declares,-2.2222172839615914e-06
seam,0.0
seal,1.1111086419807956e-05
stigma,6.666651851884773e-06
sincere,2.4444390123577504e-05
wonder,-1.777773827169273e-05
permeates,6.666651851884773e-06
satisfying,2.2222172839615914e-06
label,1.1111086419807956e-05
boundaries,-1.1111086419807956e-05
enough,0.0
huacatay,0.0
jitb,-2.2222172839615914e-06
permeated,0.0
across,1.999995555565432e-05
satiate,4.444434567923183e-06
infrastructure,2.2222172839615914e-06
august,-1.1111086419807956e-05
escabeche,8.888869135846366e-06
timmy,2.2222172839615914e-06
mizzo,4.444434567923183e-06
nationality,-4.444434567923183e-06
gauntlet,-2.2222172839615914e-06
coupons,2.2222172839615914e-06
blasts,0.0
sketchy,2.2222172839615914e-06
saguaro,-2.2222172839615914e-06
tout,2.2222172839615914e-06
improv,-4.444434567923183e-06
longshot,0.0
among,-6.666651851884773e-06
socca,2.2222172839615914e-06
spank,4.444434567923183e-06
suger,0.0
iceburg,-4.444434567923183e-06
foieffle,0.0
tastings,-2.2222172839615914e-06
considering,8.888869135846366e-06
zabaglione,2.2222172839615914e-06
tuning,1.1111086419807956e-05
capable,-2.2222172839615914e-06
wobble,-1.1111086419807956e-05
trams,-2.2222172839615914e-06
caramba,-6.666651851884773e-06
entranced,0.0
wobbly,-2.2222172839615914e-06
judging,8.888869135846366e-06
cantelope,-2.2222172839615914e-06
enchilladas,-4.444434567923183e-06
flyjin,0.0
mistreat,0.0
squash,2.6666607407539093e-05
laptops,4.444434567923183e-06
croquet,-4.444434567923183e-06
dramatic,-1.3333303703769547e-05
wake,6.666651851884773e-06
amphitheater,0.0
quatro,-4.444434567923183e-06
declaration,0.0
hardcore,-4.444434567923183e-06
pattie,-1.777773827169273e-05
charsu,0.0
sound,-2.4444390123577504e-05
plastering,0.0
kappa,0.0
workweek,2.2222172839615914e-06
ratchet,-2.2222172839615914e-06
negitoro,6.666651851884773e-06
coca,0.0
promising,-3.333325925942387e-05
cancelled,-6.666651851884773e-06
beachside,2.2222172839615914e-06
slapping,-6.666651851884773e-06
croques,-4.444434567923183e-06
cock,2.2222172839615914e-06
coconutty,-4.444434567923183e-06
mushier,0.0
strait,-1.1111086419807956e-05
leavened,0.0
sleeping,-6.666651851884773e-06
strain,-2.2222172839615914e-06
frrrozen,-2.2222172839615914e-06
unwritten,-2.2222172839615914e-06
purportedly,0.0
loosing,-1.555552098773114e-05
protein,4.444434567923183e-06
thanksgivings,0.0
lavo,-2.4444390123577504e-05
bone,1.3333303703769547e-05
mana,4.444434567923183e-06
lave,2.2222172839615914e-06
creaky,2.2222172839615914e-06
pepe,-8.888869135846366e-06
lava,-8.888869135846366e-06
clammy,-2.2222172839615914e-06
buritto,2.2222172839615914e-06
pepp,2.2222172839615914e-06
peps,2.2222172839615914e-06
buts,6.666651851884773e-06
baoding,-6.666651851884773e-06
extended,6.666651851884773e-06
assist,1.3333303703769547e-05
decompress,2.2222172839615914e-06
naf,0.0
p90x,-2.2222172839615914e-06
brunching,1.1111086419807956e-05
tanjore,0.0
supports,-2.2222172839615914e-06
nad,0.0
thankyouverymuch,-2.2222172839615914e-06
businesslike,0.0
doctoring,-6.666651851884773e-06
substantial,-6.666651851884773e-06
tilefish,0.0
consisted,2.2222172839615914e-06
alfalfa,-6.666651851884773e-06
handouts,6.666651851884773e-06
nai,0.0
cesos,2.2222172839615914e-06
posole,6.666651851884773e-06
sights,-1.3333303703769547e-05
unofficial,2.2222172839615914e-06
pissing,-6.666651851884773e-06
liquer,2.2222172839615914e-06
leeway,-2.2222172839615914e-06
flavor,-1.3333303703769547e-05
accross,-4.444434567923183e-06
souflee,0.0
japenese,-2.2222172839615914e-06
clueless,-1.777773827169273e-05
forgo,0.0
microwavable,-4.444434567923183e-06
dickeys,-2.2222172839615914e-06
preflight,-1.1111086419807956e-05
swooning,4.444434567923183e-06
compels,-2.2222172839615914e-06
kombu,2.2222172839615914e-06
coked,-6.666651851884773e-06
schwarzenegger,0.0
zulu,0.0
b52,0.0
undelivered,2.2222172839615914e-06
nando,2.2222172839615914e-06
yakiniku,-1.3333303703769547e-05
exaclty,-2.2222172839615914e-06
buttercream,-2.2222172839615914e-06
vertically,2.2222172839615914e-06
acquainted,8.888869135846366e-06
vending,-6.666651851884773e-06
adams,-1.555552098773114e-05
identifying,-2.2222172839615914e-06
homegirl,0.0
passionate,1.555552098773114e-05
escalators,0.0
overstuff,0.0
teff,4.444434567923183e-06
bullriding,-2.2222172839615914e-06
naam,0.0
naan,-1.1111086419807956e-05
pronounce,0.0
showman,-2.2222172839615914e-06
yardbird,2.2222172839615914e-06
showmar,-4.444434567923183e-06
images,-1.3333303703769547e-05
zooza,-4.444434567923183e-06
outs,2.8888824691500686e-05
genetics,0.0
princely,0.0
charleen,0.0
esparza,0.0
crouching,0.0
somelier,-2.2222172839615914e-06
scambled,0.0
outa,4.444434567923183e-06
thali,4.444434567923183e-06
knife,-4.444434567923183e-06
cramps,0.0
dispensary,8.888869135846366e-06
dissapointing,-1.999995555565432e-05
woori,0.0
bravado,2.2222172839615914e-06
cachapas,0.0
tiabi,2.2222172839615914e-06
shuffleboard,6.666651851884773e-06
eggshells,0.0
brainier,-2.2222172839615914e-06
pockets,-1.3333303703769547e-05
mcrib,-6.666651851884773e-06
purported,0.0
coupon,-2.2222172839615914e-06
twister,-2.2222172839615914e-06
skilled,2.6666607407539093e-05
harness,0.0
camelback,-2.6666607407539093e-05
jerusalem,-2.2222172839615914e-06
pastures,6.666651851884773e-06
acquiesced,-1.1111086419807956e-05
sadder,0.0
paraphernalia,0.0
distracted,-8.888869135846366e-06
critiqued,2.2222172839615914e-06
strip,4.444434567923183e-06
mondays,2.8888824691500686e-05
pescado,-6.666651851884773e-06
fakeness,0.0
spicy,8.888869135846366e-06
pizzza,-4.444434567923183e-06
woudl,2.2222172839615914e-06
fanatic,1.999995555565432e-05
replies,-6.666651851884773e-06
hacienda,-6.666651851884773e-06
motherly,8.888869135846366e-06
spick,2.2222172839615914e-06
hurricanes,2.2222172839615914e-06
12oz,1.3333303703769547e-05
vindaloo,-6.666651851884773e-06
spice,8.888869135846366e-06
arranged,-2.2222172839615914e-06
patato,-2.2222172839615914e-06
peeking,0.0
23oz,-2.2222172839615914e-06
moley,-2.2222172839615914e-06
grouch,2.2222172839615914e-06
sopapilla,8.888869135846366e-06
patate,0.0
romados,1.555552098773114e-05
moles,4.444434567923183e-06
patata,8.888869135846366e-06
rapids,4.444434567923183e-06
preheated,-2.2222172839615914e-06
deeeeeelicious,0.0
rapide,4.444434567923183e-06
examine,-4.444434567923183e-06
enable,-2.2222172839615914e-06
burrito,-6.666651851884773e-06
rapido,4.444434567923183e-06
casualty,0.0
goddam,2.2222172839615914e-06
jenga,-6.666651851884773e-06
mohave,2.2222172839615914e-06
weeded,-2.2222172839615914e-06
chimayo,0.0
chanpen,-4.444434567923183e-06
nits,1.3333303703769547e-05
formed,1.555552098773114e-05
bofinger,0.0
massamun,2.2222172839615914e-06
485,8.888869135846366e-06
mishmash,2.2222172839615914e-06
480,2.2222172839615914e-06
grudge,0.0
havana,-1.555552098773114e-05
assets,-6.666651851884773e-06
payoff,0.0
flyin,0.0
descript,-4.444434567923183e-06
collegiate,-2.2222172839615914e-06
giardinara,0.0
boosters,-2.2222172839615914e-06
u,2.2222172839615914e-06
chemo,0.0
burros,0.0
colleges,2.2222172839615914e-06
lapped,0.0
founder,6.666651851884773e-06
grassroots,-1.555552098773114e-05
nonexistant,0.0
allergy,2.2222172839615914e-06
thristy,4.444434567923183e-06
commute,4.444434567923183e-06
expressions,0.0
pepita,6.666651851884773e-06
responsiveness,0.0
preserves,6.666651851884773e-06
aiport,0.0
anglais,-4.444434567923183e-06
gp,4.444434567923183e-06
tomotoes,2.2222172839615914e-06
mcwrap,0.0
tomes,-4.444434567923183e-06
preserved,2.2222172839615914e-06
crimson,2.2222172839615914e-06
enjoying,1.555552098773114e-05
babbling,0.0
hellooo,0.0
baidu,0.0
puffs,1.555552098773114e-05
vinegary,1.555552098773114e-05
unabashed,0.0
sitting,-1.555552098773114e-05
completley,0.0
vinegars,4.444434567923183e-06
puffy,8.888869135846366e-06
ravishing,0.0
bestie,-2.2222172839615914e-06
snakebite,-4.444434567923183e-06
ramen,3.111104197546228e-05
squirted,-1.1111086419807956e-05
elated,2.2222172839615914e-06
forking,-2.2222172839615914e-06
washing,-2.2222172839615914e-06
alma,8.888869135846366e-06
scampi,0.0
drugged,0.0
farms,-6.666651851884773e-06
convienent,-1.3333303703769547e-05
zupas,-2.2222172839615912e-05
donovan,-4.444434567923183e-06
bypassed,8.888869135846366e-06
blared,2.2222172839615914e-06
20th,-4.444434567923183e-06
westerner,-2.2222172839615914e-06
raita,3.111104197546228e-05
vacillating,2.2222172839615914e-06
strung,-2.2222172839615914e-06
zero,-3.111104197546228e-05
disapoint,2.2222172839615914e-06
perspective,2.2222172839615912e-05
layover,1.1111086419807956e-05
affable,2.2222172839615914e-06
hayes,0.0
chafing,4.444434567923183e-06
residue,8.888869135846366e-06
defence,4.444434567923183e-06
sweetly,-2.2222172839615914e-06
brackets,-2.2222172839615914e-06
wrecked,0.0
carcass,0.0
driveins,2.2222172839615914e-06
caffeine,-1.3333303703769547e-05
sirracha,4.444434567923183e-06
companion,6.666651851884773e-06
wrecker,0.0
harmonized,0.0
hotbed,0.0
5000,-2.2222172839615914e-06
carseat,0.0
mula,-6.666651851884773e-06
rhonda,2.2222172839615914e-06
mule,3.111104197546228e-05
newspaper,2.2222172839615914e-06
roamin,0.0
oldie,0.0
affectionately,0.0
dinty,0.0
pra,0.0
stupor,2.2222172839615914e-06
medici,0.0
fwd,0.0
lasagne,2.2222172839615914e-06
sofas,4.444434567923183e-06
lasagna,1.777773827169273e-05
fwy,-8.888869135846366e-06
misery,8.888869135846366e-06
mentions,4.444434567923183e-06
specialize,0.0
wizard,-6.666651851884773e-06
paht,4.444434567923183e-06
caravan,2.2222172839615914e-06
mastering,0.0
africa,0.0
munchkin,-2.2222172839615914e-06
aquaknox,0.0
spinachy,4.444434567923183e-06
camerones,-8.888869135846366e-06
lyonaise,2.2222172839615914e-06
bruins,0.0
banksville,2.2222172839615914e-06
eatten,0.0
uniformity,-2.2222172839615914e-06
plastered,-1.3333303703769547e-05
tacks,2.2222172839615914e-06
impressionable,-2.2222172839615914e-06
tacky,-8.888869135846366e-06
yinzerita,-4.444434567923183e-06
neverending,8.888869135846366e-06
ramone,0.0
tenderize,-4.444434567923183e-06
caboose,0.0
grisle,0.0
ital,0.0
koma,-1.777773827169273e-05
landed,1.3333303703769547e-05
kome,0.0
karaoke,-1.555552098773114e-05
mortons,-1.1111086419807956e-05
sucky,-2.2222172839615914e-06
chardonnay,-1.1111086419807956e-05
recall,0.0
specializes,1.777773827169273e-05
sucks,-4.2222128395270236e-05
guards,-2.2222172839615914e-06
remain,-1.999995555565432e-05
dazed,6.666651851884773e-06
specialized,4.444434567923183e-06
sucka,0.0
stubborn,-2.2222172839615914e-06
synchronized,0.0
salesmen,-2.2222172839615914e-06
onslaught,8.888869135846366e-06
cation,4.444434567923183e-06
collision,0.0
minimum,-3.111104197546228e-05
rainstorm,2.2222172839615914e-06
numbers,-6.666651851884773e-06
tolerant,1.555552098773114e-05
robinson,-8.888869135846366e-06
spooked,-2.2222172839615914e-06
biography,0.0
unappreciated,0.0
needs,-1.555552098773114e-05
needy,2.2222172839615914e-06
demolition,-2.2222172839615914e-06
acts,-6.666651851884773e-06
mapo,-2.2222172839615914e-06
rapport,2.2222172839615914e-06
maps,1.3333303703769547e-05
heck,1.1111086419807956e-05
venting,-2.2222172839615914e-06
sacred,0.0
stir,4.444434567923183e-06
stip,-6.666651851884773e-06
smokers,-1.3333303703769547e-05
redwood,-2.2222172839615914e-06
sophistication,-4.444434567923183e-06
spectacularly,8.888869135846366e-06
coming,1.777773827169273e-05
ingrained,2.2222172839615914e-06
differnt,-4.444434567923183e-06
reappeared,-6.666651851884773e-06
brady,4.444434567923183e-06
dealchicken,2.2222172839615914e-06
toiletries,-4.444434567923183e-06
dragon,2.2222172839615912e-05
mislead,0.0
serenade,6.666651851884773e-06
rand,1.1111086419807956e-05
perpetually,8.888869135846366e-06
heartfelt,0.0
dishrag,-2.2222172839615914e-06
unami,4.444434567923183e-06
golfing,4.444434567923183e-06
hundredth,4.444434567923183e-06
comedic,6.666651851884773e-06
pests,-8.888869135846366e-06
pcs,0.0
bosom,0.0
seasonally,6.666651851884773e-06
pch,0.0
microscopic,-2.2222172839615914e-06
misunderstandings,0.0
messes,-1.3333303703769547e-05
attractions,8.888869135846366e-06
braise,2.2222172839615914e-06
pesto,0.0
pcg,-4.444434567923183e-06
toothy,0.0
tzadziki,-4.444434567923183e-06
rosewater,2.2222172839615914e-06
smothering,8.888869135846366e-06
prejudices,0.0
encouraging,2.2222172839615914e-06
blumenthal,2.2222172839615914e-06
edamae,0.0
tinned,0.0
frigid,8.888869135846366e-06
compound,2.2222172839615914e-06
prejudiced,-2.2222172839615914e-06
viewers,-2.2222172839615914e-06
groped,0.0
mystery,-6.666651851884773e-06
lovable,2.2222172839615914e-06
huddle,-4.444434567923183e-06
hails,-2.2222172839615914e-06
micro,2.2222172839615914e-06
repeating,-2.2222172839615914e-06
mystere,6.666651851884773e-06
sterling,8.888869135846366e-06
tiffany,8.888869135846366e-06
toooooo,2.2222172839615914e-06
engaging,2.4444390123577504e-05
katrina,-2.2222172839615914e-06
nourishing,-2.2222172839615914e-06
suspecting,-4.444434567923183e-06
portland,2.2222172839615912e-05
calorie,-2.6666607407539093e-05
uninvited,-4.444434567923183e-06
mayonaisse,-4.444434567923183e-06
pubescent,0.0
sickness,1.555552098773114e-05
granulated,2.2222172839615914e-06
evaluation,-4.444434567923183e-06
bomas,-2.2222172839615914e-06
enforcing,0.0
backer,0.0
bombshell,0.0
mmm,2.2222172839615912e-05
extraordinary,-2.6666607407539093e-05
sloppiest,0.0
backed,4.444434567923183e-06
mma,-1.3333303703769547e-05
betwixt,0.0
faucet,-4.444434567923183e-06
porkchops,-2.2222172839615914e-06
needing,-1.3333303703769547e-05
wither,-2.2222172839615914e-06
taho,-2.2222172839615914e-06
tahn,0.0
jamburrito,0.0
mazurka,0.0
comforts,6.666651851884773e-06
n00b,4.666656296319341e-05
emporio,4.444434567923183e-06
indebted,2.2222172839615914e-06
embraces,4.444434567923183e-06
yowza,4.444434567923183e-06
licorice,2.2222172839615914e-06
jabbed,-2.2222172839615914e-06
valentina,0.0
tatas,-2.2222172839615914e-06
tatar,-4.444434567923183e-06
