,0.0
sensors,0.0
knit,-3.6363570248054093e-06
metallica,5.454535537208114e-06
uiuc,5.454535537208114e-06
bates,0.0
dayum,5.454535537208114e-06
wolfgangs,3.6363570248054093e-06
devastation,0.0
redonkulous,1.8181785124027047e-06
ups,-5.454535537208114e-06
eatting,0.0
potions,0.0
suwanasak,0.0
grabbagreen,1.8181785124027047e-06
shopper,-1.8181785124027047e-06
shoppes,-5.454535537208114e-06
wasp,0.0
subtlety,-3.6363570248054093e-06
wast,-1.8181785124027047e-06
shopped,-1.8181785124027047e-06
wash,0.0
instruct,1.0909071074416228e-05
pomegrante,1.8181785124027047e-06
176,-1.8181785124027047e-06
175,-9.090892562013524e-06
174,-3.6363570248054093e-06
172,0.0
171,3.6363570248054093e-06
170,-7.272714049610819e-06
lister,0.0
nocochi,-7.272714049610819e-06
lego,7.272714049610819e-06
vargas,-5.454535537208114e-06
ravella,-3.6363570248054093e-06
engagement,0.0
outstandingly,-5.454535537208114e-06
returns,3.6363570248054093e-06
touting,3.6363570248054093e-06
listed,2.3636320661235163e-05
blossoms,-9.090892562013524e-06
breadcrafters,-5.454535537208114e-06
fortuitous,0.0
legs,3.6363570248054093e-06
listen,3.6363570248054093e-06
danish,-3.6363570248054093e-06
collapse,-3.6363570248054093e-06
predictably,1.8181785124027047e-06
fibrous,-9.090892562013524e-06
snooty,-1.0909071074416228e-05
frowned,1.8181785124027048e-05
wisdom,0.0
modena,0.0
predictable,-1.4545428099221637e-05
24hours,-5.454535537208114e-06
outlay,1.8181785124027047e-06
heyyy,-1.8181785124027047e-06
fufu,-3.6363570248054093e-06
outlaw,1.0909071074416228e-05
iteration,-9.090892562013524e-06
omnivorous,-7.272714049610819e-06
seminars,-1.8181785124027047e-06
faubourg,1.8181785124027047e-06
speediness,0.0
blackhawks,1.8181785124027047e-06
10min,-1.8181785124027047e-06
groaning,1.8181785124027047e-06
ilene,0.0
cust,-3.6363570248054093e-06
ioved,0.0
rasputin,1.8181785124027047e-06
gymnasium,1.8181785124027047e-06
daikokuya,1.8181785124027047e-06
concrete,1.8181785124027047e-06
60th,-1.8181785124027047e-06
responsible,-1.0909071074416228e-05
nagged,-3.6363570248054093e-06
eagerly,7.272714049610819e-06
metallic,-5.454535537208114e-06
okie,-1.8181785124027047e-06
causing,1.8181785124027047e-06
defiantly,3.81817487604568e-05
responsibly,-3.6363570248054093e-06
agressive,0.0
kangkong,0.0
margerita,1.8181785124027047e-06
susie,-3.6363570248054093e-06
miscalculated,1.8181785124027047e-06
doin,7.272714049610819e-06
mystique,-9.090892562013524e-06
looming,3.6363570248054093e-06
victoria,1.8181785124027047e-06
theatres,-1.8181785124027047e-06
spouses,-1.8181785124027047e-06
horchatta,-5.454535537208114e-06
letter,3.6363570248054093e-06
jumpin,5.454535537208114e-06
retaining,1.8181785124027047e-06
drought,-3.6363570248054093e-06
episode,-1.636360661162434e-05
ayce,-1.8181785124027048e-05
released,5.454535537208114e-06
grove,-1.8181785124027047e-06
professor,1.8181785124027047e-06
shinbay,1.8181785124027047e-06
4hrs,0.0
stratos,-3.6363570248054093e-06
kisras,0.0
advisory,0.0
bomb,4.7272641322470326e-05
departing,1.8181785124027047e-06
penang,-1.8181785124027047e-06
tequila,7.272714049610819e-06
nominated,-5.454535537208114e-06
gauge,0.0
shirley,9.090892562013524e-06
hungary,5.454535537208114e-06
gajar,1.8181785124027047e-06
caper,0.0
lafontaine,-1.8181785124027047e-06
herbivore,0.0
shuffling,0.0
ment,0.0
menu,-3.6363570248054093e-06
pickeled,3.6363570248054093e-06
buxom,0.0
cupid,0.0
mens,1.0909071074416228e-05
theme,-1.9999963636429752e-05
meni,-1.8181785124027047e-06
mend,0.0
codfish,-1.8181785124027047e-06
cousine,0.0
warmers,-3.6363570248054093e-06
godzilla,-1.8181785124027047e-06
lanai,3.6363570248054093e-06
difara,-1.8181785124027047e-06
reversal,0.0
fetish,1.8181785124027047e-06
naeng,0.0
chutney,-2.727267768604057e-05
sadface,-3.6363570248054093e-06
ever,7.272714049610819e-06
excaliber,3.6363570248054093e-06
piggy,1.8181785124027048e-05
flanked,-1.8181785124027047e-06
ine,-5.454535537208114e-06
shadyside,-5.454535537208114e-06
tavarua,0.0
bleu,-7.272714049610819e-06
blew,2.3636320661235163e-05
leasing,3.6363570248054093e-06
beso,-5.454535537208114e-06
fair,-1.0909071074416228e-05
mamas,1.0909071074416228e-05
bled,1.8181785124027047e-06
centric,-1.8181785124027047e-06
imho,-9.090892562013524e-06
huntersville,-1.8181785124027047e-06
fail,-3.6363570248054097e-05
nocturnal,0.0
bleh,-1.9999963636429752e-05
best,2.1818142148832456e-05
senoran,3.6363570248054093e-06
oceanic,1.8181785124027047e-06
loafers,-5.454535537208114e-06
bisto,0.0
hunker,-3.6363570248054093e-06
stealthy,0.0
score,-7.272714049610819e-06
prada,-7.272714049610819e-06
scorn,-1.8181785124027047e-06
prado,-1.4545428099221637e-05
pirate,-3.6363570248054093e-06
preserve,0.0
claws,2.9090856198443275e-05
lamar,0.0
felony,1.8181785124027047e-06
sera,3.6363570248054093e-06
juliet,-3.6363570248054093e-06
frequenters,0.0
twinkling,1.8181785124027047e-06
cards,9.090892562013524e-06
dieting,-7.272714049610819e-06
mahimahi,3.6363570248054093e-06
carbon,9.090892562013524e-06
goblet,-1.0909071074416228e-05
broccolini,-1.0909071074416228e-05
blimpie,5.454535537208114e-06
bachelorette,0.0
saurbraten,-1.8181785124027047e-06
conclusions,-3.6363570248054093e-06
adventurer,0.0
adventures,-5.454535537208114e-06
lightings,0.0
estates,0.0
normandy,1.8181785124027047e-06
quests,-3.6363570248054093e-06
adapted,1.8181785124027047e-06
naples15,0.0
irresponsible,-7.272714049610819e-06
rednecks,0.0
lemak,-1.8181785124027047e-06
happenin,-3.6363570248054093e-06
canyon,-3.6363570248054093e-06
beachy,-5.454535537208114e-06
darlin,0.0
250,5.454535537208114e-06
lesters,-3.6363570248054093e-06
255,-3.6363570248054093e-06
penalize,1.8181785124027047e-06
contestants,-3.6363570248054093e-06
cardboard,-1.2727249586818933e-05
chloe,5.454535537208114e-06
pinball,1.4545428099221637e-05
chrome,3.6363570248054093e-06
schmoozeaz,1.8181785124027047e-06
830am,1.8181785124027047e-06
extraction,1.8181785124027047e-06
startled,-1.8181785124027047e-06
plopping,-1.8181785124027047e-06
okayish,0.0
incompetent,-1.4545428099221637e-05
angkor,5.454535537208114e-06
life,1.636360661162434e-05
hospitalized,0.0
milfs,0.0
writting,1.8181785124027047e-06
naya,0.0
ariana,0.0
moneys,-1.8181785124027047e-06
lift,7.272714049610819e-06
regaled,0.0
chile,3.6363570248054093e-06
child,-7.272714049610819e-06
unexperienced,-1.8181785124027047e-06
chill,9.090892562013524e-06
mulligans,0.0
hoang,-1.9999963636429752e-05
adaptations,0.0
cheapened,-3.6363570248054093e-06
taper,0.0
oogle,0.0
visit,7.272714049610819e-06
suspense,-1.8181785124027047e-06
picturing,-1.8181785124027047e-06
albiet,0.0
delicatessen,0.0
letdown,-1.8181785124027048e-05
australia,-7.272714049610819e-06
piercings,-1.8181785124027047e-06
chemex,-1.8181785124027047e-06
madonna,1.8181785124027047e-06
doorman,-7.272714049610819e-06
tucson,3.6363570248054093e-06
trusted,-3.6363570248054093e-06
golds,-1.8181785124027047e-06
ado,0.0
brixx,-1.0909071074416228e-05
cumulative,-5.454535537208114e-06
decant,-1.8181785124027047e-06
10yrs,-1.8181785124027047e-06
haphazard,3.6363570248054093e-06
babies,5.454535537208114e-06
ilios,-5.454535537208114e-06
dhu,-3.6363570248054093e-06
demotion,-3.6363570248054093e-06
fairly,-5.454535537208114e-06
tops,-5.454535537208114e-06
topo,0.0
stiffs,0.0
plonked,3.6363570248054093e-06
jamm,0.0
romanelli,3.6363570248054093e-06
pioneers,0.0
cooktop,-3.6363570248054093e-06
khua,0.0
mamosas,-1.8181785124027047e-06
dikon,-1.8181785124027047e-06
stupendous,-3.6363570248054093e-06
overindulgent,-1.8181785124027047e-06
phillipe,0.0
bonne,9.090892562013524e-06
nachos,7.272714049610819e-06
technicolor,1.8181785124027047e-06
wahh,0.0
opinions,5.454535537208114e-06
krob,7.272714049610819e-06
givin,1.8181785124027047e-06
bugogi,0.0
expensively,0.0
forsaken,-5.454535537208114e-06
disguise,0.0
financially,-5.454535537208114e-06
plight,0.0
cellophane,1.8181785124027047e-06
jumpers,5.454535537208114e-06
alum,1.8181785124027047e-06
broncos,-1.8181785124027047e-06
ideal,-3.6363570248054093e-06
genevieve,-5.454535537208114e-06
macdonald,5.454535537208114e-06
collections,0.0
beanless,0.0
casually,5.454535537208114e-06
possible,7.272714049610819e-06
firmer,7.272714049610819e-06
possibly,2.3636320661235163e-05
birth,1.2727249586818933e-05
pizookie,5.454535537208114e-06
unique,2.9090856198443275e-05
massively,-5.454535537208114e-06
merkato,1.0909071074416228e-05
articulated,3.6363570248054093e-06
malts,-7.272714049610819e-06
seaside,-3.6363570248054093e-06
pappadeux,0.0
steph,-5.454535537208114e-06
pavement,1.8181785124027047e-06
busses,3.6363570248054093e-06
steps,7.272714049610819e-06
braunschweiger,0.0
bonkers,-3.6363570248054093e-06
maciano,0.0
truncated,-1.8181785124027047e-06
michellin,0.0
deluge,1.8181785124027047e-06
oppurtunity,0.0
physician,0.0
kuge,0.0
sure,-5.454535537208114e-06
dirtiness,-3.6363570248054093e-06
juicers,3.6363570248054093e-06
fot,-7.272714049610819e-06
gasps,3.6363570248054093e-06
attendees,7.272714049610819e-06
okra,-1.8181785124027047e-06
ums,0.0
circumvent,5.454535537208114e-06
fox,-1.636360661162434e-05
ume,1.8181785124027047e-06
circ,0.0
fog,9.090892562013524e-06
umc,1.8181785124027047e-06
umm,1.8181785124027047e-06
fom,-1.8181785124027047e-06
foo,3.6363570248054093e-06
foh,-5.454535537208114e-06
ciro,0.0
pinched,1.8181785124027047e-06
langostinos,1.8181785124027047e-06
giftcard,-9.090892562013524e-06
betrayal,0.0
dental,-1.0909071074416228e-05
lefty,-5.454535537208114e-06
rhone,3.6363570248054093e-06
shifting,1.8181785124027047e-06
pincher,3.6363570248054093e-06
pinches,-1.636360661162434e-05
falaffel,-3.6363570248054093e-06
transcends,-1.8181785124027047e-06
maizies,1.8181785124027047e-06
derailed,0.0
dollars,3.6363570248054093e-06
rebuffed,0.0
despair,0.0
learning,-1.0909071074416228e-05
emilio,1.8181785124027047e-06
emilia,0.0
emilie,1.8181785124027047e-06
ffs,-1.8181785124027047e-06
nixon,1.8181785124027047e-06
kous,0.0
dusted,5.454535537208114e-06
mambo,1.8181785124027047e-06
reducing,1.8181785124027047e-06
beneath,1.0909071074416228e-05
panorama,1.8181785124027047e-06
avail,-1.8181785124027047e-06
width,-1.8181785124027047e-06
bollocks,1.8181785124027047e-06
sushiya,1.8181785124027047e-06
halls,0.0
happy,1.9999963636429752e-05
rockaberry,1.0909071074416228e-05
sorbet,-1.8181785124027047e-06
latex,-7.272714049610819e-06
fascination,1.8181785124027047e-06
sundaes,-1.8181785124027047e-06
tigers,1.8181785124027047e-06
paypal,5.454535537208114e-06
gripes,-3.6363570248054093e-06
arepas,-1.4545428099221637e-05
hemisphere,1.8181785124027047e-06
penazzi,1.8181785124027047e-06
griped,5.454535537208114e-06
creperies,-1.8181785124027047e-06
silliness,7.272714049610819e-06
panela,1.8181785124027047e-06
peso,-1.8181785124027047e-06
vanguard,0.0
pest,0.0
torturing,0.0
mighty,1.0909071074416228e-05
panels,-1.8181785124027047e-06
juvenile,0.0
proud,1.9999963636429752e-05
liberal,-7.272714049610819e-06
cassis,1.8181785124027047e-06
tournament,-2.3636320661235163e-05
proven,3.6363570248054093e-06
crumble,-3.6363570248054093e-06
soothe,5.454535537208114e-06
khi,-3.6363570248054093e-06
crumbly,-1.8181785124027048e-05
exist,-9.090892562013524e-06
kho,-1.8181785124027047e-06
kha,0.0
errrrr,0.0
dealer,5.454535537208114e-06
cassie,0.0
posting,3.6363570248054093e-06
crutches,-7.272714049610819e-06
protested,-3.6363570248054093e-06
solicitation,1.8181785124027047e-06
14pm,0.0
accomodating,7.272714049610819e-06
actor,3.6363570248054093e-06
republic,-1.0909071074416228e-05
conferring,0.0
developers,0.0
invested,0.0
adrianne,0.0
adrianna,-1.8181785124027047e-06
nxt,-1.8181785124027047e-06
spades,7.272714049610819e-06
sniffed,-1.8181785124027047e-06
ottawa,3.6363570248054093e-06
octoberfest,-3.6363570248054093e-06
samphire,3.6363570248054093e-06
disorganization,-7.272714049610819e-06
peacock,-1.8181785124027047e-06
novelty,-5.454535537208114e-06
savoryness,3.6363570248054093e-06
avalanche,3.6363570248054093e-06
gallbladder,1.8181785124027047e-06
jarring,-1.8181785124027047e-06
yerm,0.0003127267041332652
venice,1.4545428099221637e-05
ver,5.454535537208114e-06
midwesterners,-1.8181785124027047e-06
rousing,0.0
mailan,3.6363570248054093e-06
vez,0.0
vey,7.272714049610819e-06
veg,-5.454535537208114e-06
ved,0.0
talian,0.0
himalaya,1.8181785124027047e-06
veterans,1.8181785124027047e-06
misted,3.6363570248054093e-06
dragonfly,-9.090892562013524e-06
prepaid,-5.454535537208114e-06
kumar,-1.8181785124027047e-06
retuned,0.0
farro,-3.6363570248054093e-06
mourn,0.0
servicing,1.8181785124027047e-06
5min,0.0
consistencies,1.8181785124027047e-06
sonora,-5.454535537208114e-06
mahi,9.090892562013524e-06
solves,1.8181785124027047e-06
solver,3.6363570248054093e-06
tear,5.454535537208114e-06
teas,9.090892562013524e-06
ollie,5.454535537208114e-06
teat,1.8181785124027047e-06
geeze,1.8181785124027047e-06
solved,1.4545428099221637e-05
subway,3.6363570248054093e-06
hittin,-1.8181785124027047e-06
team,1.4545428099221637e-05
bonfire,0.0
prevent,7.272714049610819e-06
certianly,1.8181785124027047e-06
steaky,3.6363570248054093e-06
minion,1.8181785124027047e-06
fingernail,1.8181785124027047e-06
steaks,7.272714049610819e-06
erotic,-3.6363570248054093e-06
lagasse,-1.8181785124027047e-06
catatonic,0.0
jamison,0.0
educate,3.6363570248054093e-06
cleanliness,-1.4545428099221637e-05
freakn,1.8181785124027047e-06
current,-5.454535537208114e-06
freaks,9.090892562013524e-06
deadening,0.0
freaky,0.0
odor,-3.6363570248054093e-06
illegally,1.8181785124027047e-06
insult,-2.5454499173637867e-05
amalgam,-1.8181785124027047e-06
sakina,-3.6363570248054093e-06
polibertos,-3.6363570248054093e-06
addictingly,1.8181785124027047e-06
undercooking,3.6363570248054093e-06
studied,-3.6363570248054093e-06
wherever,3.6363570248054093e-06
commonly,-5.454535537208114e-06
vivant,0.0
persnickety,7.272714049610819e-06
jammin,-9.090892562013524e-06
crumbled,-1.2727249586818933e-05
orignal,0.0
studies,0.0
smokier,3.6363570248054093e-06
carousing,-3.6363570248054093e-06
carpets,5.454535537208114e-06
ipa,1.0909071074416228e-05
love,2.3636320661235163e-05
stockton,0.0
iph,0.0
bloody,3.6363570248054093e-06
primerib,1.8181785124027047e-06
marvelous,1.8181785124027048e-05
divulged,0.0
traversing,-1.8181785124027047e-06
forefront,-7.272714049610819e-06
carol,0.0
northlake,3.6363570248054093e-06
sunbathing,0.0
4ish,-9.090892562013524e-06
positive,-2.9090856198443275e-05
dangle,0.0
gunkan,-1.8181785124027047e-06
charlies,-5.454535537208114e-06
cherished,-1.8181785124027047e-06
wondering,-3.6363570248054093e-06
calgary,-1.8181785124027047e-06
introducing,1.2727249586818933e-05
afford,-9.090892562013524e-06
bastianich,0.0
apparent,-9.090892562013524e-06
craveworthy,0.0
specify,-1.4545428099221637e-05
chowda,1.8181785124027047e-06
bluegill,0.0
visual,1.8181785124027047e-06
degrade,1.8181785124027047e-06
coquille,3.6363570248054093e-06
easiest,1.8181785124027047e-06
behalf,0.0
velour,1.8181785124027047e-06
4yrs,0.0
vegs,1.8181785124027047e-06
andiamo,-1.8181785124027047e-06
valued,5.454535537208114e-06
heineken,0.0
lumberjack,3.6363570248054093e-06
overloaded,0.0
believer,-3.6363570248054093e-06
believes,1.8181785124027047e-06
nether,0.0
descriptor,-3.6363570248054093e-06
vega,0.0
values,-7.272714049610819e-06
whatev,3.6363570248054093e-06
slowness,3.6363570248054093e-06
vege,2.1818142148832456e-05
believed,1.4545428099221637e-05
webster,-1.8181785124027047e-06
vegi,1.2727249586818933e-05
doenjang,1.8181785124027047e-06
frogs,-5.454535537208114e-06
muah,-5.454535537208114e-06
teaspoons,-3.6363570248054093e-06
hides,-1.8181785124027047e-06
muay,0.0
katsu,2.5454499173637867e-05
unsauced,3.6363570248054093e-06
winter,2.3636320661235163e-05
grosser,1.8181785124027047e-06
grosses,-3.6363570248054093e-06
liam,-1.0909071074416228e-05
elephant,0.0
grossed,-1.9999963636429752e-05
convienient,3.6363570248054093e-06
mormon,-5.454535537208114e-06
guanciale,1.0909071074416228e-05
snaps,1.8181785124027047e-06
blasting,-7.272714049610819e-06
suuuuper,7.272714049610819e-06
spot,2.5454499173637867e-05
kumquats,1.8181785124027047e-06
malarkey,0.0
misshapen,1.8181785124027047e-06
pierna,3.6363570248054093e-06
date,7.272714049610819e-06
filthy,-4.363628429766491e-05
kombucha,1.8181785124027047e-06
hnjc,0.0
disagreeable,1.8181785124027047e-06
supersonic,0.0
odered,-7.272714049610819e-06
wheelchair,-1.0909071074416228e-05
yielding,-1.8181785124027047e-06
definitions,3.6363570248054093e-06
ladyfriend,1.8181785124027047e-06
truite,-3.6363570248054093e-06
scents,3.6363570248054093e-06
devonshire,1.8181785124027047e-06
kono,0.0
kona,1.2727249586818933e-05
haute,-1.2727249586818933e-05
unacceptable,-6.727260495890007e-05
cripsy,5.454535537208114e-06
farmhand,0.0
tachi,-1.8181785124027047e-06
unacceptably,-1.8181785124027047e-06
bucking,0.0
ogle,-1.8181785124027047e-06
pandesal,5.454535537208114e-06
clinton,3.6363570248054093e-06
braids,0.0
japaleno,-1.8181785124027047e-06
thoughtfulness,1.8181785124027047e-06
solitary,-1.8181785124027047e-06
solace,-1.8181785124027047e-06
lackluster,-7.090896198370548e-05
cleanest,1.4545428099221637e-05
bagels,-2.3636320661235163e-05
hoho,0.0
oakley,0.0
attraction,-1.4545428099221637e-05
hubbub,1.8181785124027047e-06
creations,9.090892562013524e-06
gatorade,3.6363570248054093e-06
earnhardt,0.0
decades,1.2727249586818933e-05
disturbingly,0.0
petition,0.0
sate,-1.8181785124027047e-06
vee,-3.6363570248054093e-06
molcajetes,-1.2727249586818933e-05
reveal,-3.6363570248054093e-06
matches,-1.8181785124027047e-06
insomnia,1.8181785124027047e-06
feelin,-1.4545428099221637e-05
records,-3.6363570248054093e-06
raviolis,-1.4545428099221637e-05
24,3.6363570248054093e-06
arriving,1.8181785124027047e-06
runners,1.8181785124027047e-06
matched,-7.272714049610819e-06
retrieved,1.8181785124027047e-06
neopolitan,5.454535537208114e-06
revert,1.8181785124027047e-06
unexceptable,0.0
chiptole,3.6363570248054093e-06
bowling,9.090892562013524e-06
repaired,-3.6363570248054093e-06
revere,0.0
maestros,1.8181785124027047e-06
revised,0.0
hakkasan,9.090892562013524e-06
bovine,3.6363570248054093e-06
caramelos,3.6363570248054093e-06
bustle,-3.6363570248054093e-06
briefcase,0.0
giddy,1.2727249586818933e-05
canvas,-3.6363570248054093e-06
container,-3.272721322324868e-05
brags,1.8181785124027047e-06
rounding,4.181810578526221e-05
linguini,9.090892562013524e-06
contained,7.272714049610819e-06
hoppiness,0.0
hcg,0.0
suggesting,7.272714049610819e-06
sightseeing,3.6363570248054093e-06
linguine,2.727267768604057e-05
bordering,-3.6363570248054093e-06
mcgriddle,-1.8181785124027047e-06
dodgers,-3.6363570248054093e-06
3star,-3.6363570248054093e-06
million,1.8181785124027047e-06
unusal,3.6363570248054093e-06
hitches,-1.8181785124027047e-06
possibility,-1.636360661162434e-05
intensely,-1.0909071074416228e-05
___,-3.6363570248054093e-06
prefered,7.272714049610819e-06
liberally,0.0
disguised,0.0
kalmata,1.8181785124027047e-06
artistes,3.6363570248054093e-06
collapsing,-5.454535537208114e-06
spam,3.6363570248054093e-06
pinipig,1.8181785124027047e-06
ostrich,-1.8181785124027047e-06
disguises,0.0
recompense,0.0
bothersome,-7.272714049610819e-06
shnitzel,3.6363570248054093e-06
mucha,-5.454535537208114e-06
intuition,0.0
garnering,0.0
nestea,1.8181785124027047e-06
petulant,0.0
potter,-1.8181785124027048e-05
nested,1.8181785124027047e-06
vote,-1.8181785124027047e-06
chubby,-3.6363570248054093e-06
potted,1.0909071074416228e-05
summarize,-3.6363570248054093e-06
federicos,-3.6363570248054093e-06
bisquit,0.0
guadalupe,7.272714049610819e-06
2,1.0909071074416228e-05
typing,1.8181785124027048e-05
drugstore,1.8181785124027047e-06
narai,0.0
floppy,-1.8181785124027047e-06
suit,3.6363570248054093e-06
flopped,1.8181785124027047e-06
padding,9.090892562013524e-06
simmered,0.0
accomadate,0.0
photographic,3.6363570248054093e-06
breadstick,-1.2727249586818933e-05
rival,9.090892562013524e-06
savant,-1.8181785124027047e-06
future,-1.0909071074416228e-05
spat,-1.8181785124027047e-06
rivas,-1.636360661162434e-05
cavalier,5.454535537208114e-06
kubideh,-3.6363570248054093e-06
winkle,1.8181785124027047e-06
scuba,3.6363570248054093e-06
prospect,-1.8181785124027047e-06
tastee,0.0
tasted,-1.9999963636429752e-05
nicer,-7.272714049610819e-06
tastes,1.0909071074416228e-05
taster,-1.8181785124027047e-06
lurking,-1.0909071074416228e-05
tastey,0.0
capitalism,0.0
perplex,-1.8181785124027047e-06
morenos,1.8181785124027047e-06
43rd,5.454535537208114e-06
taka,3.6363570248054093e-06
jefferson,7.272714049610819e-06
take,-1.8181785124027047e-06
pagers,1.8181785124027047e-06
tako,1.0909071074416228e-05
mostess,3.6363570248054093e-06
altered,1.636360661162434e-05
candidly,-1.8181785124027047e-06
mendota,-3.6363570248054093e-06
microwaves,-3.6363570248054093e-06
abut,0.0
expensing,-1.8181785124027047e-06
slurred,3.6363570248054093e-06
slums,0.0
archi,-3.6363570248054093e-06
stilts,0.0
crooked,-7.272714049610819e-06
cochon,1.0909071074416228e-05
bada,9.090892562013524e-06
guiltily,-3.6363570248054093e-06
bado,-3.6363570248054093e-06
affirmed,1.8181785124027047e-06
fifa,0.0
madison,2.3636320661235163e-05
usuall,-1.8181785124027047e-06
surplus,-1.8181785124027047e-06
definite,9.090892562013524e-06
mince,-1.2727249586818933e-05
laurita,1.8181785124027047e-06
usualy,3.6363570248054093e-06
walkins,0.0
fatayer,0.0
usuals,-7.272714049610819e-06
farting,3.6363570248054093e-06
unkind,0.0
chintzy,-1.4545428099221637e-05
withing,-3.6363570248054093e-06
robs,-3.6363570248054093e-06
deliciious,3.6363570248054093e-06
robo,0.0
pianos,-3.6363570248054093e-06
intestines,-1.0909071074416228e-05
dorval,0.0
equipped,-3.6363570248054093e-06
robe,-3.6363570248054093e-06
caroline,0.0
robb,0.0
carolina,-9.090892562013524e-06
porchetta,1.2727249586818933e-05
palov,0.0
cobler,0.0
suhsi,0.0
hiss,-1.8181785124027047e-06
cia,0.0
countered,0.0
cursing,1.8181785124027047e-06
jagerschnitzel,0.0
dehydrating,0.0
hooper,9.090892562013524e-06
laguna,1.8181785124027047e-06
intermixed,-1.8181785124027047e-06
bombe,-5.454535537208114e-06
bomba,-1.8181785124027047e-06
tequilla,0.0
mopping,1.4545428099221637e-05
turbot,0.0
bombs,-1.8181785124027047e-06
liable,1.8181785124027047e-06
silencio,0.0
powerade,3.6363570248054093e-06
disparage,0.0
surgeries,0.0
16th,3.6363570248054093e-06
gout,-1.8181785124027047e-06
espn,-1.0909071074416228e-05
espo,-1.8181785124027047e-06
raged,0.0
dived,1.8181785124027047e-06
lynyrd,0.0
divey,1.0909071074416228e-05
dippable,0.0
surgery,7.272714049610819e-06
dives,-1.636360661162434e-05
diver,5.454535537208114e-06
rager,0.0
mecca,-1.8181785124027047e-06
gastrointestinal,1.8181785124027047e-06
enlightening,-1.8181785124027047e-06
wielding,1.8181785124027047e-06
bootleg,-5.454535537208114e-06
navigated,0.0
goers,2.1818142148832456e-05
teeny,0.0
cip,-1.8181785124027047e-06
affecting,0.0
teens,-1.636360661162434e-05
untainted,0.0
inappropriately,-5.454535537208114e-06
cantaloupe,1.4545428099221637e-05
persians,0.0
marvin,5.454535537208114e-06
charmer,0.0
supermarket,-1.2727249586818933e-05
jovial,1.8181785124027047e-06
reigns,7.272714049610819e-06
shahi,9.090892562013524e-06
jaunts,-1.8181785124027047e-06
jets,-7.272714049610819e-06
undermine,-1.8181785124027047e-06
charlottes,0.0
boxty,1.8181785124027047e-06
hollaindaise,0.0
deduction,5.454535537208114e-06
loudly,-7.272714049610819e-06
k0j_znzin0jshxvnpvw86a,0.0
chorizo,1.636360661162434e-05
yelled,-3.454539173565139e-05
expression,-3.6363570248054093e-06
thehotel,0.0
twix,0.0
twit,1.8181785124027047e-06
bruleed,0.0
ants,-9.090892562013524e-06
nooooo,-5.454535537208114e-06
twin,1.8181785124027048e-05
anti,1.8181785124027047e-06
ante,-1.0909071074416228e-05
rendang,9.090892562013524e-06
brulees,-7.272714049610819e-06
byblos,1.8181785124027047e-06
combines,5.454535537208114e-06
faberge,0.0
teddy,9.090892562013524e-06
toothpaste,5.454535537208114e-06
vacation,-1.636360661162434e-05
needlessly,-1.8181785124027047e-06
combined,9.090892562013524e-06
crawford,3.6363570248054093e-06
squinted,3.6363570248054093e-06
armless,0.0
deadliest,0.0
thousand,2.5454499173637867e-05
chao,-9.090892562013524e-06
fellini,0.0
rooftops,1.8181785124027047e-06
mischarged,0.0
escondido,-1.8181785124027047e-06
escondida,-1.8181785124027047e-06
bonjour,-1.8181785124027047e-06
felling,5.454535537208114e-06
wanders,-1.8181785124027047e-06
globally,3.6363570248054093e-06
blowfish,0.0
isabella,-1.8181785124027047e-06
nogales,-9.090892562013524e-06
isabelle,0.0
variances,-1.8181785124027047e-06
wildfish,0.0
shanty,1.8181785124027047e-06
resturant,-1.9999963636429752e-05
porkopolis,1.8181785124027047e-06
prius,1.8181785124027047e-06
totinos,0.0
girth,1.0909071074416228e-05
humored,0.0
shepard,3.6363570248054093e-06
brow,3.6363570248054093e-06
surveying,7.272714049610819e-06
candace,7.272714049610819e-06
bros,-1.2727249586818933e-05
ambient,-5.454535537208114e-06
pizazz,5.454535537208114e-06
toothache,1.8181785124027047e-06
broc,-3.6363570248054093e-06
shuts,5.454535537208114e-06
rooting,-1.8181785124027047e-06
spiraling,1.8181785124027047e-06
expediently,0.0
coconuts,5.454535537208114e-06
slurps,1.8181785124027047e-06
damon,-1.8181785124027047e-06
embarrased,0.0
workout,-7.272714049610819e-06
cramming,7.272714049610819e-06
breakdown,-1.0909071074416228e-05
putin,-1.8181785124027047e-06
harrie,-1.8181785124027047e-06
oceanside,0.0
kanpachi,3.6363570248054093e-06
ordred,0.0
chebureki,1.8181785124027047e-06
fabiola,0.0
cheers,7.272714049610819e-06
bulletproof,0.0
intrepid,3.6363570248054093e-06
unmanageable,-1.8181785124027047e-06
cheery,-3.6363570248054093e-06
costa,-5.454535537208114e-06
escorts,0.0
pacino,-1.8181785124027047e-06
flocks,1.8181785124027047e-06
vacant,-3.6363570248054093e-06
pacing,1.8181785124027047e-06
06pm,0.0
costs,7.272714049610819e-06
pupusas,-7.272714049610819e-06
trains,3.6363570248054093e-06
genie,0.0
morons,1.8181785124027047e-06
barbecues,0.0
exaggerating,1.9999963636429752e-05
snarled,0.0
underline,1.8181785124027047e-06
barbecued,-1.8181785124027047e-06
weekly,1.0909071074416228e-05
blondes,1.8181785124027047e-06
litte,1.8181785124027047e-06
shriner,5.454535537208114e-06
kerala,1.8181785124027047e-06
bricks,1.8181785124027047e-06
formative,-1.8181785124027047e-06
prominently,1.0909071074416228e-05
overcompensate,0.0
joyful,1.9999963636429752e-05
