,0.0
watermellon,4.99999750000125e-07
situated,-3.499998250000875e-06
dined,-4.99999750000125e-07
anime,-3.999998000001e-06
cherish,4.499997750001125e-06
gingerbread,4.99999750000125e-07
cadbury,9.9999950000025e-07
pineapples,4.99999750000125e-07
dilemma,4.99999750000125e-07
tetanus,0.0
mantle,-1.9999990000005e-06
quiant,-4.99999750000125e-07
pays,1.9999990000005e-06
pfchang,-4.99999750000125e-07
delighted,1.2499993750003126e-05
appertizer,-9.9999950000025e-07
balances,5.499997250001375e-06
sweetfire,-2.499998750000625e-06
yanni,4.99999750000125e-07
formidable,-1.9999990000005e-06
balanced,5.9999970000015e-06
renovating,-4.99999750000125e-07
lewd,0.0
shhhh,3.999998000001e-06
undiscovered,1.9999990000005e-06
segment,1.9999990000005e-06
caramelization,0.0
fight,-8.499995750002124e-06
accordingly,0.0
fizz,-4.99999750000125e-07
sagging,-1.499999250000375e-06
esposa,4.99999750000125e-07
vitality,2.99999850000075e-06
alsace,-2.99999850000075e-06
hmmmmmmm,2.99999850000075e-06
reset,2.99999850000075e-06
responding,2.99999850000075e-06
dowry,4.99999750000125e-07
veiled,-9.9999950000025e-07
unthinkable,-1.9999990000005e-06
crop,5.499997250001375e-06
tejano,-5.9999970000015e-06
vatican,1.499999250000375e-06
rialto,-4.99999750000125e-07
mesclun,-9.9999950000025e-07
moly,-1.9999990000005e-06
zappone,4.99999750000125e-07
rotisserie,7.999996000002e-06
hotter,4.99999750000125e-07
invoice,-4.99999750000125e-07
inclusive,3.499998250000875e-06
tesla,1.499999250000375e-06
nogada,-9.9999950000025e-07
poolside,-9.9999950000025e-07
israel,1.9999990000005e-06
evidence,-5.499997250001375e-06
manure,4.99999750000125e-07
btwn,-3.499998250000875e-06
miro,-1.499999250000375e-06
saltado,-4.99999750000125e-07
cacao,1.9999990000005e-06
mold,-9.499995250002374e-06
mole,5.499997250001375e-06
newlyweds,-1.9999990000005e-06
baguette,4.99999750000125e-07
chutima,4.99999750000125e-07
weaned,0.0
turducken,3.499998250000875e-06
handmade,4.499997750001125e-06
porktropolis,-4.99999750000125e-07
mushed,-2.99999850000075e-06
interested,-4.99999750000125e-07
jong,-9.9999950000025e-07
carpeting,-6.499996750001625e-06
five50,-3.499998250000875e-06
unwilling,-1.499999250000375e-06
tappas,-1.499999250000375e-06
barmasa,4.99999750000125e-07
buldogis,4.99999750000125e-06
sorcery,4.99999750000125e-07
user_details,-1.499999250000375e-06
guiltless,0.0
oiliness,-4.99999750000125e-07
polite,-4.99999750000125e-07
mightily,4.499997750001125e-06
musty,-9.499995250002374e-06
bacchanals,1.9999990000005e-06
tracked,2.499998750000625e-06
pizette,0.0
cheated,-4.99999750000125e-06
haulin,-4.99999750000125e-07
ogden,7.499996250001875e-06
antibiotics,4.499997750001125e-06
together,2.99999850000075e-06
seitan,-1.9999990000005e-06
cheater,9.9999950000025e-07
reception,6.99999650000175e-06
heed,-3.499998250000875e-06
lineup,2.499998750000625e-06
vampires,-3.999998000001e-06
global,-1.499999250000375e-06
baited,4.99999750000125e-07
tendrils,2.499998750000625e-06
cavier,2.99999850000075e-06
known,-4.99999750000125e-07
wellll,4.99999750000125e-07
toothpick,-2.99999850000075e-06
deluca,6.499996750001625e-06
supposedly,-1.2499993750003126e-05
grape,9.9999950000025e-07
zone,-1.499999250000375e-06
tounge,0.0
hums,4.99999750000125e-07
hump,4.99999750000125e-07
flash,-9.9999950000025e-07
cruces,9.9999950000025e-07
permanently,1.499999250000375e-06
glad,1.0499994750002624e-05
humm,-2.99999850000075e-06
leinenkugel,-4.99999750000125e-07
suberb,4.99999750000125e-07
protective,-1.9999990000005e-06
excalibur,9.9999950000025e-07
blimey,1.499999250000375e-06
blase,-6.499996750001625e-06
liability,-9.9999950000025e-07
grinds,-4.499997750001125e-06
dbg,0.0
anonymous,2.499998750000625e-06
forgiving,-9.9999950000025e-06
blast,5.499997250001375e-06
feeble,-9.9999950000025e-07
margarita,-3.499998250000875e-06
beignets,-1.499999250000375e-06
esperanza,-1.499999250000375e-06
altering,1.9999990000005e-06
auld,-9.9999950000025e-07
fragile,4.99999750000125e-07
empenadas,1.9999990000005e-06
p,-9.9999950000025e-07
distasteful,-5.9999970000015e-06
revolution,-2.99999850000075e-06
silvermine,-2.99999850000075e-06
anzios,-1.499999250000375e-06
repetitive,1.499999250000375e-06
professionalism,1.499999250000375e-06
thinker,-9.9999950000025e-07
kickass,9.9999950000025e-07
ripoff,-1.0499994750002624e-05
roxanne,9.9999950000025e-07
representative,-4.99999750000125e-06
razzoo,-3.499998250000875e-06
dubliner,9.9999950000025e-07
brink,0.0
onolicious,9.9999950000025e-07
principal,-4.99999750000125e-06
nakamura,1.499999250000375e-06
satisfy,4.99999750000125e-07
supporting,-6.99999650000175e-06
explosion,1.299999350000325e-05
changs,-3.499998250000875e-06
jester,4.99999750000125e-07
redskins,0.0
apache,-3.999998000001e-06
changa,0.0
hoops,3.999998000001e-06
appears,-6.499996750001625e-06
change,-1.9999990000005e-06
igby,2.499998750000625e-06
pedals,0.0
precursor,9.9999950000025e-07
vibrating,4.99999750000125e-07
lakers,2.499998750000625e-06
exiting,9.9999950000025e-07
trial,-9.9999950000025e-07
triad,-1.499999250000375e-06
milliken,0.0
italiana,0.0
retired,2.499998750000625e-06
retiree,-2.499998750000625e-06
hiking,3.999998000001e-06
lending,9.9999950000025e-07
kabayaki,-9.9999950000025e-07
italiano,2.499998750000625e-06
italians,-9.9999950000025e-07
papago,5.499997250001375e-06
caipirinha,9.9999950000025e-07
spenders,4.99999750000125e-07
rarely,-1.9999990000005e-06
tapa,-6.499996750001625e-06
remaking,-2.499998750000625e-06
senile,0.0
fallafel,9.9999950000025e-07
live,5.9999970000015e-06
unadorned,-1.499999250000375e-06
matador,-4.499997750001125e-06
marginally,-7.999996000002e-06
entrance,9.9999950000025e-07
houmous,3.499998250000875e-06
abyssinia,0.0
towers,-1.499999250000375e-06
plexi,1.499999250000375e-06
clumpy,-2.499998750000625e-06
catawba,-9.9999950000025e-07
misconception,9.9999950000025e-07
clumps,-2.99999850000075e-06
douche,-4.499997750001125e-06
humungous,1.499999250000375e-06
jab,9.9999950000025e-07
nuong,4.99999750000125e-07
payin,4.99999750000125e-07
moreso,-2.499998750000625e-06
meow,1.9999990000005e-06
labeled,1.9999990000005e-06
omellete,-5.499997250001375e-06
incidents,-4.99999750000125e-07
douchy,4.99999750000125e-07
lubricant,2.99999850000075e-06
pumpernickle,1.499999250000375e-06
taquerias,1.499999250000375e-06
breeds,0.0
noca,1.9999990000005e-06
dedicated,0.0
noce,0.0
noch,-1.9999990000005e-06
december,3.999998000001e-06
supremacy,4.99999750000125e-07
skydiving,0.0
fortunes,1.9999990000005e-06
purity,-2.499998750000625e-06
dijlah,-5.9999970000015e-06
61c,-1.499999250000375e-06
spa,0.0
distinguishable,-4.99999750000125e-07
spf,-1.9999990000005e-06
wenches,4.99999750000125e-07
productive,3.499998250000875e-06
carrefour,-9.9999950000025e-07
bankrupt,-2.499998750000625e-06
undivided,-2.499998750000625e-06
peppadews,-9.9999950000025e-07
trophies,-4.99999750000125e-07
dorito,4.99999750000125e-07
criterion,-1.499999250000375e-06
brazed,9.9999950000025e-07
staircase,-2.499998750000625e-06
zimmerman,0.0
averted,4.99999750000125e-07
brazen,-1.499999250000375e-06
grounds,1.499999250000375e-06
osborne,-9.9999950000025e-07
wistful,4.99999750000125e-07
nomination,1.499999250000375e-06
goal,-4.99999750000125e-06
morels,4.99999750000125e-07
crepe,9.9999950000025e-07
remember,3.499998250000875e-06
candles,4.99999750000125e-07
rememeber,1.9999990000005e-06
samgyupsal,2.499998750000625e-06
baseballs,9.9999950000025e-07
rather,-9.9999950000025e-06
creps,9.9999950000025e-07
kulcha,-1.499999250000375e-06
crept,-1.9999990000005e-06
honoring,0.0
offend,-8.499995750002124e-06
definetely,5.9999970000015e-06
ghi,3.499998250000875e-06
idiosyncratic,1.499999250000375e-06
tagged,-2.99999850000075e-06
carting,0.0
indeed,9.9999950000025e-07
forfeit,9.9999950000025e-07
haircut,1.499999250000375e-06
nitrogen,-1.499999250000375e-06
birdy,1.499999250000375e-06
cold,-2.99999850000075e-06
cole,-9.9999950000025e-07
birds,0.0
cola,3.499998250000875e-06
ethic,2.99999850000075e-06
welllll,4.99999750000125e-07
rooftop,1.499999250000375e-06
shashlik,2.499998750000625e-06
acknowledge,-1.1499994250002876e-05
selves,1.9999990000005e-06
reacting,0.0
inflicted,-4.99999750000125e-07
window,-2.99999850000075e-06
occasionally,-4.99999750000125e-07
molcajete,6.99999650000175e-06
norway,0.0
halt,-1.499999250000375e-06
barron,-2.499998750000625e-06
fling,0.0
thrid,-2.499998750000625e-06
sweetened,0.0
kickapoo,9.9999950000025e-07
hale,2.499998750000625e-06
half,1.499999250000375e-06
recap,-4.499997750001125e-06
ritchie,1.499999250000375e-06
barros,-2.499998750000625e-06
sweetener,-1.499999250000375e-06
halo,3.999998000001e-06
mangolian,-1.9999990000005e-06
wont,4.99999750000125e-07
mudalytuatnzm2k9zoh27q,0.0
streaks,0.0
lies,-1.0499994750002624e-05
rellena,9.9999950000025e-07
streaky,9.9999950000025e-07
goat,2.99999850000075e-06
wong,-9.9999950000025e-07
pimps,-9.9999950000025e-07
entirely,-6.499996750001625e-06
eggdrop,-2.499998750000625e-06
concerts,2.499998750000625e-06
buscuit,-4.99999750000125e-07
em,5.9999970000015e-06
el,4.499997750001125e-06
en,-1.9999990000005e-06
ei,1.9999990000005e-06
significantly,-5.9999970000015e-06
ee,2.499998750000625e-06
ed,-1.499999250000375e-06
eg,-9.9999950000025e-07
ef,-4.99999750000125e-07
ea,7.499996250001875e-06
ec,-1.499999250000375e-06
eb,9.9999950000025e-07
goose,6.499996750001625e-06
roading,1.499999250000375e-06
fires,2.99999850000075e-06
ey,2.499998750000625e-06
ex,8.99999550000225e-06
simpatico,2.499998750000625e-06
ez,2.499998750000625e-06
eu,1.9999990000005e-06
et,9.9999950000025e-07
ew,-3.999998000001e-06
ev,9.9999950000025e-07
es,1.9999990000005e-06
er,-1.499999250000375e-06
alioli,-3.999998000001e-06
vying,-9.9999950000025e-07
shown,-4.99999750000125e-07
opened,6.499996750001625e-06
space,-4.99999750000125e-06
hastily,3.499998250000875e-06
opener,-9.9999950000025e-07
showy,0.0
receiving,9.9999950000025e-07
viable,-3.999998000001e-06
shows,6.499996750001625e-06
inevitably,1.499999250000375e-06
exuded,-9.9999950000025e-07
defenses,2.499998750000625e-06
alllll,1.499999250000375e-06
quark,1.499999250000375e-06
quart,4.99999750000125e-07
grimacing,2.499998750000625e-06
rebel,2.499998750000625e-06
ohio,2.499998750000625e-06
lmb,1.499999250000375e-06
inevitable,1.9999990000005e-06
e2,-6.99999650000175e-06
waxy,-9.9999950000025e-07
milestones,0.0
posidon,1.499999250000375e-06
domes,0.0
prom,1.499999250000375e-06
lindsey,1.9999990000005e-06
palaces,4.99999750000125e-07
garnishments,-1.499999250000375e-06
domed,4.99999750000125e-07
souveniers,-1.499999250000375e-06
sprawling,1.9999990000005e-06
benefited,-6.99999650000175e-06
impossibly,-4.99999750000125e-07
striking,-4.99999750000125e-07
omitted,-3.499998250000875e-06
comprised,9.9999950000025e-07
knowlegable,4.99999750000125e-07
comprises,4.99999750000125e-07
impossible,-3.999998000001e-06
forwarding,-4.99999750000125e-07
guitarists,4.99999750000125e-07
sheep,-1.499999250000375e-06
sheer,2.499998750000625e-06
sheet,-3.499998250000875e-06
jugs,2.99999850000075e-06
bowlful,4.99999750000125e-07
bookmark,-1.499999250000375e-06
lightened,-1.499999250000375e-06
callous,0.0
weekdays,2.99999850000075e-06
vincitorio,-3.999998000001e-06
carousel,-2.499998750000625e-06
jugo,1.9999990000005e-06
sheek,1.9999990000005e-06
friend,4.99999750000125e-07
larder,1.9999990000005e-06
courier,2.99999850000075e-06
preparada,-4.99999750000125e-07
jovi,-2.499998750000625e-06
expanse,9.9999950000025e-07
berbere,3.499998250000875e-06
sandoval,0.0
peck,0.0
norcal,-1.499999250000375e-06
becuz,2.499998750000625e-06
incroyable,1.499999250000375e-06
rugged,-1.499999250000375e-06
seuss,4.99999750000125e-07
lunched,0.0
kjk,1.499999250000375e-06
dialogue,0.0
fruiti,9.9999950000025e-07
optimism,-4.99999750000125e-07
dissed,-4.99999750000125e-07
receptionists,0.0
optimist,3.999998000001e-06
yesteryear,-2.499998750000625e-06
fruity,0.0
luncher,-4.99999750000125e-07
lunches,8.499995750002124e-06
angel,1.099999450000275e-05
grotto,3.499998250000875e-06
saute,0.0
correction,-1.9999990000005e-06
13th,4.99999750000125e-07
artful,1.499999250000375e-06
anger,-1.499999250000375e-06
breakfast,-2.499998750000625e-06
sommellier,-1.499999250000375e-06
secondhand,1.9999990000005e-06
stoners,-4.99999750000125e-07
cavemen,0.0
saltines,-1.499999250000375e-06
veteran,1.499999250000375e-06
refritos,0.0
tsutomu,4.99999750000125e-07
packed,3.999998000001e-06
palazzo,1.499999250000375e-06
bitching,9.9999950000025e-07
burghers,-9.9999950000025e-07
takeaways,4.99999750000125e-07
sehr,9.9999950000025e-07
numero,2.499998750000625e-06
plainer,0.0
collar,1.499999250000375e-06
greyish,1.499999250000375e-06
pilipino,4.99999750000125e-07
flawlessly,3.499998250000875e-06
largish,-1.499999250000375e-06
kamashita,9.9999950000025e-07
sunset,3.499998250000875e-06
nuclear,4.99999750000125e-07
conservatively,4.99999750000125e-07
radicchio,-4.99999750000125e-07
dispersed,0.0
abraham,-1.9999990000005e-06
washcloth,-9.9999950000025e-07
brainchild,-9.9999950000025e-07
foaming,1.499999250000375e-06
cracklins,1.499999250000375e-06
shawerma,0.0
boggle,-2.99999850000075e-06
cheeseburgers,2.499998750000625e-06
ground,4.99999750000125e-07
gnat,-2.99999850000075e-06
gnaw,9.9999950000025e-07
ratio,-4.499997750001125e-06
proportion,0.0
texture,2.499998750000625e-06
222,1.499999250000375e-06
developed,5.9999970000015e-06
brotha,-2.499998750000625e-06
kiku,2.499998750000625e-06
closeness,2.499998750000625e-06
exellent,1.499999250000375e-06
prides,-3.999998000001e-06
spicing,2.99999850000075e-06
bagles,9.9999950000025e-07
scialatielli,-4.99999750000125e-07
honours,9.9999950000025e-07
ridonkulous,-1.9999990000005e-06
lauded,0.0
mignion,-4.99999750000125e-07
biersch,-3.999998000001e-06
arepera,9.9999950000025e-07
pouched,9.9999950000025e-07
seldom,-2.99999850000075e-06
isnt,-4.99999750000125e-06
spurge,-1.499999250000375e-06
payard,-5.499997250001375e-06
catagory,-9.9999950000025e-07
raunchy,2.99999850000075e-06
pouches,9.9999950000025e-07
bulgaria,9.9999950000025e-07
3lbs,4.99999750000125e-07
medicated,4.99999750000125e-07
concert,-2.499998750000625e-06
staged,-4.99999750000125e-07
lunchables,0.0
eehh,4.99999750000125e-07
famine,-9.9999950000025e-07
concern,-1.499999250000375e-06
aweome,4.99999750000125e-07
firestone,6.499996750001625e-06
tackling,3.999998000001e-06
uncleaned,-2.499998750000625e-06
seekers,0.0
justifies,-4.499997750001125e-06
10mins,-1.9999990000005e-06
herbal,8.99999550000225e-06
tikkas,-9.9999950000025e-07
justified,-3.999998000001e-06
yuma,5.9999970000015e-06
yume,-9.9999950000025e-07
connoisseurs,-4.99999750000125e-07
yumi,-4.99999750000125e-07
yumm,8.499995750002124e-06
yumo,-1.499999250000375e-06
goldie,-4.99999750000125e-06
yums,-9.9999950000025e-07
spitfire,-4.99999750000125e-07
article,-9.9999950000025e-07
yumz,0.0
javier,3.999998000001e-06
talented,3.499998250000875e-06
vua,-2.499998750000625e-06
voicemail,-5.9999970000015e-06
ballpark,-4.99999750000125e-07
cibos,4.99999750000125e-07
liquored,4.99999750000125e-07
misspelled,4.99999750000125e-07
comet,-4.99999750000125e-07
comes,-1.499999250000375e-06
comer,0.0
vibrantly,9.9999950000025e-07
breakfest,2.499998750000625e-06
plussed,-1.9999990000005e-06
lipped,0.0
pastrys,-9.9999950000025e-07
dispatch,-4.99999750000125e-07
plusses,-3.499998250000875e-06
rokerij,0.0
moreover,-2.499998750000625e-06
pongal,4.99999750000125e-07
shio,1.9999990000005e-06
gagnaire,2.99999850000075e-06
spinoff,4.99999750000125e-07
rebuild,1.499999250000375e-06
porsche,4.99999750000125e-07
absentee,-1.9999990000005e-06
scot,1.499999250000375e-06
punished,-2.99999850000075e-06
dangers,-9.9999950000025e-07
sesh,9.9999950000025e-07
nickle,3.499998250000875e-06
exhaustion,-9.9999950000025e-07
disagrees,4.99999750000125e-07
amann,9.9999950000025e-07
amano,0.0
pesticide,-1.499999250000375e-06
wounds,-4.99999750000125e-07
goyemon,4.499997750001125e-06
stovetop,0.0
stems,-3.499998250000875e-06
betcha,2.499998750000625e-06
prefixe,4.99999750000125e-07
countless,4.99999750000125e-07
phonomenal,9.9999950000025e-07
resoundingly,-9.9999950000025e-07
mulitple,4.99999750000125e-07
quitter,-1.499999250000375e-06
dregs,-4.99999750000125e-07
landslide,-9.9999950000025e-07
ahwatukee,2.99999850000075e-06
cigs,3.499998250000875e-06
heng,0.0
soil,-1.499999250000375e-06
sweetwater,-2.99999850000075e-06
furikake,-2.499998750000625e-06
gringo,3.499998250000875e-06
bias,1.499999250000375e-06
embrace,-4.499997750001125e-06
definitley,3.499998250000875e-06
heels,9.9999950000025e-07
kenya,-9.9999950000025e-07
multitudes,-9.9999950000025e-07
mediocre,-2.499998750000625e-05
generously,8.99999550000225e-06
redfin,-1.499999250000375e-06
media,3.499998250000875e-06
medic,-9.9999950000025e-07
tepenyaki,-9.9999950000025e-07
calabacitas,9.9999950000025e-07
coworkers,-1.499999250000375e-06
showgirl,4.99999750000125e-07
document,-4.99999750000125e-07
finish,5.9999970000015e-06
sharable,7.999996000002e-06
bristol,-1.9999990000005e-06
primantis,5.499997250001375e-06
reunions,-1.9999990000005e-06
alrighty,-1.9999990000005e-06
burgushi,1.9999990000005e-06
fruit,-6.499996750001625e-06
redbox,9.9999950000025e-07
fiending,9.9999950000025e-07
yummier,1.9999990000005e-06
pookie,9.9999950000025e-07
tradition,9.9999950000025e-07
mentally,1.499999250000375e-06
underwhelms,-4.99999750000125e-07
munchy,-2.499998750000625e-06
daytona,1.9999990000005e-06
lawrence,2.499998750000625e-06
puree,4.99999750000125e-06
pitbull,2.99999850000075e-06
interface,0.0
alerts,9.9999950000025e-07
frankie,1.9999990000005e-06
tossing,-3.499998250000875e-06
restrooms,-4.99999750000125e-07
civilized,2.99999850000075e-06
storming,-1.9999990000005e-06
touch,5.9999970000015e-06
speed,6.499996750001625e-06
dueling,-2.499998750000625e-06
tirade,-4.99999750000125e-07
sheldon,3.999998000001e-06
upton,3.499998250000875e-06
bollywood,9.9999950000025e-07
daydreaming,3.999998000001e-06
iphones,-3.499998250000875e-06
treatment,-2.499998750000625e-06
complements,1.499999250000375e-06
julios,4.99999750000125e-07
momentum,-4.99999750000125e-07
real,1.9999990000005e-06
ream,4.99999750000125e-07
hover,7.499996250001875e-06
frown,5.499997250001375e-06
phelps,-2.499998750000625e-06
overused,-4.99999750000125e-07
read,2.499998750000625e-06
specimen,4.99999750000125e-07
selma,-9.9999950000025e-07
vasco,0.0
quickness,5.9999970000015e-06
silverwear,-4.99999750000125e-07
lads,4.99999750000125e-07
reat,0.0
execution,-8.499995750002124e-06
lady,2.499998750000625e-06
hovel,1.499999250000375e-06
rear,1.9999990000005e-06
diaper,-9.9999950000025e-07
mudslide,9.9999950000025e-07
burdock,-4.99999750000125e-07
pounds,4.499997750001125e-06
postcard,1.499999250000375e-06
ribbons,-1.499999250000375e-06
suppliers,-1.9999990000005e-06
hotsauce,-1.499999250000375e-06
tardy,-1.499999250000375e-06
dirtier,-6.499996750001625e-06
meringues,-4.99999750000125e-07
hacks,1.9999990000005e-06
eddie,4.99999750000125e-06
duration,9.9999950000025e-07
bobbee,2.499998750000625e-06
ahhhhhh,2.499998750000625e-06
raviolini,-9.9999950000025e-07
oakland,6.99999650000175e-06
perverse,1.499999250000375e-06
atmoshere,1.9999990000005e-06
putter,3.999998000001e-06
sauage,2.499998750000625e-06
agers,-4.99999750000125e-07
hepatitis,0.0
conservative,1.9999990000005e-06
robiola,-4.99999750000125e-07
deficit,4.99999750000125e-07
sezchuan,0.0
kirkland,4.99999750000125e-07
coronas,9.9999950000025e-07
tuition,9.9999950000025e-07
credits,4.499997750001125e-06
uncivilized,-4.99999750000125e-07
oohing,-1.499999250000375e-06
hectic,-2.499998750000625e-06
willies,-2.499998750000625e-06
desiccated,-1.499999250000375e-06
fondness,3.999998000001e-06
brighton,-4.99999750000125e-07
choc,6.99999650000175e-06
placard,1.9999990000005e-06
exotics,-4.99999750000125e-07
dfr4eq,-1.9999990000005e-06
choi,0.0
hiatus,-4.99999750000125e-07
pizzaz,-1.499999250000375e-06
chon,-4.99999750000125e-07
choo,-9.9999950000025e-07
chop,-3.499998250000875e-06
chos,1.499999250000375e-06
chou,0.0
itty,-2.499998750000625e-06
underway,-1.499999250000375e-06
choy,4.99999750000125e-07
cowabunga,-9.9999950000025e-07
coolness,6.499996750001625e-06
brodo,4.99999750000125e-07
heater,-4.99999750000125e-06
researching,-5.499997250001375e-06
protests,-9.9999950000025e-07
acqua,-4.99999750000125e-07
latenight,0.0
renovate,3.999998000001e-06
inattentiveness,1.9999990000005e-06
heated,-3.999998000001e-06
nigori,-4.99999750000125e-07
marconi,-4.99999750000125e-07
zuchinni,1.499999250000375e-06
prepare,-4.99999750000125e-07
hunky,-2.499998750000625e-06
disneyworld,1.499999250000375e-06
grange,4.99999750000125e-07
stealth,-1.499999250000375e-06
hunka,1.499999250000375e-06
jigae,-1.9999990000005e-06
valencia,4.99999750000125e-07
tatziki,1.9999990000005e-06
immaculate,7.999996000002e-06
pinchos,-1.499999250000375e-06
overpaid,-3.999998000001e-06
jamburritos,4.99999750000125e-07
hawking,-3.999998000001e-06
ocassion,9.9999950000025e-07
curiously,-4.99999750000125e-07
sauerbraten,9.9999950000025e-07
dorado,2.99999850000075e-06
cottage,0.0
trying,-3.999998000001e-06
corduroy,4.99999750000125e-07
hire,-3.999998000001e-06
strollers,4.99999750000125e-07
circulation,-9.9999950000025e-07
illini,-2.499998750000625e-06
hiro,6.99999650000175e-06
louisiana,1.499999250000375e-06
bucket,0.0
merts,4.99999750000125e-07
postive,-9.9999950000025e-07
builders,4.99999750000125e-07
wristbands,3.499998250000875e-06
sunroom,-4.99999750000125e-07
cartons,3.499998250000875e-06
subdue,9.9999950000025e-07
momentarily,3.499998250000875e-06
describe,4.99999750000125e-06
moved,-1.9999990000005e-06
sales,-6.499996750001625e-06
salem,-1.499999250000375e-06
nero,-4.99999750000125e-07
bingsu,9.9999950000025e-07
moves,9.9999950000025e-07
nerd,5.9999970000015e-06
antenna,9.9999950000025e-07
credibility,0.0
selfishly,-2.499998750000625e-06
storage,-9.9999950000025e-07
foothills,-4.99999750000125e-07
intercontinental,0.0
evenings,-3.999998000001e-06
gambling,3.999998000001e-06
slushee,0.0
slushed,9.9999950000025e-07
siders,9.9999950000025e-07
gaining,1.9999990000005e-06
polar,-6.99999650000175e-06
torched,-4.99999750000125e-07
flattened,-1.9999990000005e-06
coverage,-2.499998750000625e-06
torches,1.9999990000005e-06
perignon,-9.9999950000025e-07
ramsay,-4.499997750001125e-06
connotations,1.499999250000375e-06
christmastime,1.499999250000375e-06
cordero,1.499999250000375e-06
doubted,4.99999750000125e-07
bw3s,-1.499999250000375e-06
strings,-3.499998250000875e-06
maturity,0.0
fleury,-1.9999990000005e-06
pointing,2.499998750000625e-06
durango,2.499998750000625e-06
sunnyledge,9.9999950000025e-07
blanche,2.99999850000075e-06
cardiologist,5.9999970000015e-06
inflating,4.99999750000125e-07
batches,-2.99999850000075e-06
referring,-4.499997750001125e-06
themed,6.499996750001625e-06
dinnertime,6.99999650000175e-06
solicit,-9.9999950000025e-07
cardenas,4.99999750000125e-07
washroom,-1.499999250000375e-06
minder,-9.9999950000025e-07
estaba,-1.499999250000375e-06
vert,-9.9999950000025e-07
confidential,-9.9999950000025e-07
1pm,-2.499998750000625e-06
1pc,0.0
robes,9.9999950000025e-07
mph,9.9999950000025e-07
skit,-4.99999750000125e-07
vera,4.99999750000125e-07
verb,0.0
minded,-1.9999990000005e-06
promplty,-4.99999750000125e-07
themes,2.499998750000625e-06
randomness,4.99999750000125e-07
laloux,9.9999950000025e-07
vaqueros,-4.99999750000125e-07
mile,-1.9999990000005e-06
gryos,-1.9999990000005e-06
retun,9.9999950000025e-07
blackout,1.9999990000005e-06
opting,2.499998750000625e-06
nearing,-1.9999990000005e-06
reminiscence,4.99999750000125e-07
sould,0.0
conscience,-1.499999250000375e-06
mojarra,-4.99999750000125e-07
witnessed,3.999998000001e-06
dribbling,3.999998000001e-06
skid,-9.9999950000025e-07
witnesses,-4.99999750000125e-07
jedi,9.9999950000025e-07
apologized,1.1999994000003e-05
disorienting,-9.9999950000025e-07
foursquare,2.499998750000625e-06
wowsa,-9.9999950000025e-07
repugnant,2.499998750000625e-06
unsurprisingly,-9.9999950000025e-07
weeklong,4.99999750000125e-07
rudimentary,3.999998000001e-06
answers,1.499999250000375e-06
donatelli,-1.9999990000005e-06
praises,6.499996750001625e-06
strong,1.499999250000375e-06
boulevardier,9.9999950000025e-07
addictions,9.9999950000025e-07
loma,4.99999750000125e-07
ultra,1.9999990000005e-06
colored,9.9999950000025e-07
ahead,2.499998750000625e-06
disclaimers,-1.9999990000005e-06
lomi,-1.9999990000005e-06
contraire,-9.9999950000025e-07
lomo,2.499998750000625e-06
soldier,7.499996250001875e-06
santisi,9.9999950000025e-07
whoppers,-1.499999250000375e-06
rory,0.0
heartbroken,-1.9999990000005e-06
cookie,4.99999750000125e-07
toughness,2.99999850000075e-06
donnie,9.9999950000025e-07
vb,-6.99999650000175e-06
disgusting,-1.5999992000004e-05
hogs,1.499999250000375e-06
octupus,-4.99999750000125e-07
chunks,-1.9999990000005e-06
unpleasantness,0.0
hushpuppy,-9.9999950000025e-07
expirence,4.99999750000125e-07
spawned,-9.9999950000025e-07
dango,-2.499998750000625e-06
yummm,7.999996000002e-06
cleanness,-1.499999250000375e-06
omni,1.9999990000005e-06
teriayki,0.0
fondues,1.9999990000005e-06
stirfry,-1.9999990000005e-06
chomeur,1.9999990000005e-06
injury,-1.1999994000003e-05
nauseas,-9.9999950000025e-07
flinstones,-1.499999250000375e-06
remixes,2.499998750000625e-06
abridged,-1.9999990000005e-06
kahlua,4.99999750000125e-07
descriptors,0.0
browner,-3.499998250000875e-06
vm,-9.9999950000025e-07
remixed,-1.499999250000375e-06
broke,1.499999250000375e-06
browned,-1.9999990000005e-06
suction,1.9999990000005e-06
hurry,-4.499997750001125e-06
vp,2.99999850000075e-06
daryl,1.9999990000005e-06
debates,4.99999750000125e-07
wafts,6.499996750001625e-06
sweeps,-4.99999750000125e-07
dousing,-3.499998250000875e-06
nina,1.499999250000375e-06
blackdog,1.499999250000375e-06
nine,-5.9999970000015e-06
beefeater,3.999998000001e-06
parasol,0.0
spontaneous,-2.499998750000625e-06
nino,3.499998250000875e-06
vu,-4.99999750000125e-07
sapphires,9.9999950000025e-07
f1,4.99999750000125e-07
pushes,7.499996250001875e-06
pusher,4.99999750000125e-07
tenor,-4.99999750000125e-07
daddys,4.99999750000125e-07
pushed,-3.999998000001e-06
celine,4.99999750000125e-06
celing,9.9999950000025e-07
fuentes,-1.499999250000375e-06
lacks,-1.1999994000003e-05
smitty,4.99999750000125e-07
frenched,0.0
chops,2.99999850000075e-06
yeast,1.9999990000005e-06
chopt,1.9999990000005e-06
billionaire,3.499998250000875e-06
cloying,-5.499997250001375e-06
prejudice,-9.9999950000025e-07
idaho,0.0
fp,0.0
wirsing,2.499998750000625e-06
fr,-9.9999950000025e-07
