,0.0
hooray,2.2857077551206998e-05
chapala,2.8571346939008747e-06
unevenness,0.0
stiffer,0.0
round,8.571404081702625e-06
momocha,0.0
unexpected,5.714269387801749e-05
dealing,2.8571346939008747e-06
radler,5.714269387801749e-06
dehydrate,0.0
currant,0.0
budino,2.8571346939008747e-06
outbacks,-8.571404081702625e-06
scrumptous,0.0
yoda,2.8571346939008747e-06
majors,-2.8571346939008747e-06
indochine,8.571404081702625e-06
norris,2.8571346939008747e-06
filler,2.2857077551206998e-05
encrusted,-5.714269387801749e-06
fillet,0.0
health,-1.714280816340525e-05
suspect,-3.999988571461224e-05
booklet,2.8571346939008747e-06
international,2.8571346939008746e-05
filled,1.714280816340525e-05
foodtv,0.0
pourhouse,0.0
dwarf,0.0
1230am,-2.8571346939008747e-06
dorados,0.0
lakes,8.571404081702625e-06
wussy,2.8571346939008747e-06
frosting,5.714269387801749e-06
box,-3.999988571461224e-05
jetland,0.0
exemplified,-2.8571346939008747e-06
hotties,-2.8571346939008747e-06
bop,-2.8571346939008747e-06
strudel,0.0
comping,-1.999994285730612e-05
jungles,2.8571346939008747e-06
bow,0.0
boh,0.0
boi,0.0
exemplifies,2.8571346939008747e-06
bok,-1.4285673469504373e-05
bol,0.0
bom,-5.714269387801749e-06
bon,5.714269387801749e-06
boo,-2.2857077551206998e-05
boa,-2.2857077551206998e-05
bob,1.714280816340525e-05
bod,-2.8571346939008747e-06
bog,0.0
teenage,8.571404081702625e-06
dissappointed,-2.2857077551206998e-05
merely,-1.714280816340525e-05
meritage,8.571404081702625e-06
pitchers,-5.714269387801749e-06
mackeral,0.0
transplant,2.8571346939008747e-06
sweating,-5.714269387801749e-06
aimlessly,-8.571404081702625e-06
saki,1.1428538775603499e-05
sake,2.8571346939008747e-06
cooperates,0.0
saka,-8.571404081702625e-06
hong,1.4285673469504373e-05
vineyard,-5.714269387801749e-06
terrarium,0.0
olympian,0.0
ahhh,2.8571346939008747e-06
bwws,0.0
loafing,0.0
dolphin,0.0
freestyle,-5.714269387801749e-06
adverts,2.8571346939008747e-06
beefsteak,5.714269387801749e-06
marzano,-2.8571346939008747e-06
drago,2.8571346939008747e-06
quoting,2.8571346939008747e-06
whizzed,2.8571346939008747e-06
yojie,5.714269387801749e-06
drags,-1.999994285730612e-05
making,2.8571346939008747e-06
scramblers,0.0
nearest,1.1428538775603499e-05
kiddos,1.1428538775603499e-05
brewmaster,0.0
pleated,2.8571346939008747e-06
fuck,-2.571421224510787e-05
sample,0.0
pointedly,0.0
glamourous,0.0
dennis,5.714269387801749e-06
subconsciously,2.8571346939008747e-06
awwww,5.714269387801749e-06
burgeoning,-5.714269387801749e-06
overreacting,-2.8571346939008747e-06
nonchalant,-8.571404081702625e-06
suitcases,2.8571346939008747e-06
emotionless,0.0
irreverent,0.0
persuasion,1.999994285730612e-05
147,0.0
144,0.0
145,0.0
142,0.0
143,-2.8571346939008747e-06
140,2.8571346939008747e-06
sno,0.0
snl,-2.8571346939008747e-06
comerica,0.0
148,0.0
149,0.0
membership,3.142848163290962e-05
sns,0.0
tablecloth,-2.571421224510787e-05
jellyfish,0.0
noun,0.0
waist,-5.714269387801749e-06
basked,2.8571346939008747e-06
nouc,0.0
scolding,2.8571346939008747e-06
abuzz,0.0
basket,2.8571346939008747e-06
nous,0.0
subsituted,2.8571346939008747e-06
lsd,0.0
shoes,-2.8571346939008747e-06
seeing,-2.2857077551206998e-05
josephine,-5.714269387801749e-06
chink,0.0
lsu,-1.1428538775603499e-05
babystacks,2.2857077551206998e-05
clumping,0.0
equis,2.8571346939008747e-06
blooded,2.8571346939008747e-06
jock,-8.571404081702625e-06
setbacks,2.8571346939008747e-06
police,1.999994285730612e-05
monitor,1.1428538775603499e-05
sparce,0.0
interesting,-8.571404081702625e-06
kabuto,1.999994285730612e-05
30mins,-1.4285673469504373e-05
creamsicle,-8.571404081702625e-06
peta,5.714269387801749e-06
soemthing,0.0
tucked,2.8571346939008746e-05
rattled,1.1428538775603499e-05
omakase,1.4285673469504373e-05
soulful,0.0
tucker,0.0
lunch,-8.571404081702625e-06
markings,1.1428538775603499e-05
sesos,2.8571346939008747e-06
rolla,0.0
teller,1.1428538775603499e-05
pims,5.714269387801749e-06
workload,2.8571346939008747e-06
pimp,0.0
feverish,2.8571346939008747e-06
stripburger,-2.8571346939008747e-06
trainwreck,0.0
aeropress,0.0
logans,2.8571346939008747e-06
careless,0.0
x10,5.714269387801749e-06
vogue,-1.714280816340525e-05
motherland,1.4285673469504373e-05
brews,0.0
sopranos,2.8571346939008747e-06
conscientious,8.571404081702625e-06
treacherous,-5.714269387801749e-06
papperdelle,0.0
conventions,1.714280816340525e-05
manifesto,2.8571346939008747e-06
trys,-8.571404081702625e-06
fingertips,-2.8571346939008747e-06
alessia,0.0
description,-4.5714155102413995e-05
stitch,2.8571346939008747e-06
valdez,0.0
nominal,5.714269387801749e-06
pamela,-2.8571346939008747e-06
afghani,2.2857077551206998e-05
brimming,8.571404081702625e-06
assurance,-2.8571346939008747e-06
romana,-2.8571346939008747e-06
favoriate,0.0
killians,2.8571346939008747e-06
romano,0.0
auch,5.714269387801749e-06
romans,8.571404081702625e-06
carpacchio,-2.8571346939008747e-06
15mins,0.0
varna,0.0
shanghi,-1.1428538775603499e-05
hotness,1.999994285730612e-05
carnival,-1.714280816340525e-05
waiter,-6.285696326581924e-05
truffel,0.0
contented,0.0
holyfield,2.8571346939008747e-06
maharajah,2.8571346939008747e-06
funky,-1.4285673469504373e-05
babaloos,-2.8571346939008747e-06
frequent,-1.4285673469504373e-05
first,1.4285673469504373e-05
fleeing,0.0
pillsbury,5.714269387801749e-06
rachel,2.2857077551206998e-05
nutritional,1.1428538775603499e-05
twinkie,2.8571346939008746e-05
ferraros,0.0
eventhough,-5.714269387801749e-06
properties,-8.571404081702625e-06
fieri,-1.1428538775603499e-05
lunchmate,2.8571346939008747e-06
flatiron,0.0
10lbs,0.0
moisture,-2.8571346939008746e-05
speaking,-5.714269387801749e-06
douse,0.0
bobo,5.714269387801749e-06
gaudy,-5.714269387801749e-06
feijoada,-1.4285673469504373e-05
sakebomb,0.0
inefficient,-2.8571346939008747e-06
allegedly,-2.8571346939008747e-06
streaked,0.0
memo,-2.8571346939008747e-06
boba,1.1428538775603499e-05
pompano,0.0
crevice,0.0
porkie,2.8571346939008747e-06
wongs,5.714269387801749e-06
bobs,2.8571346939008747e-06
goddesses,0.0
scraping,2.8571346939008747e-06
begrudgingly,-5.714269387801749e-06
chats,2.8571346939008747e-06
piggies,5.714269387801749e-06
strolls,0.0
yaron,0.0
20p,0.0
20s,1.714280816340525e-05
deciphering,0.0
20x,2.8571346939008747e-06
overflowed,5.714269387801749e-06
lice,0.0
chikn,-5.714269387801749e-06
pastry,5.714269387801749e-06
20k,0.0
nazi,8.571404081702625e-06
kevin,3.999988571461224e-05
cassandra,0.0
squaw,2.8571346939008747e-06
squat,1.1428538775603499e-05
recreated,-2.8571346939008747e-06
bailed,2.8571346939008747e-06
mercados,0.0
foreigner,5.714269387801749e-06
poppyseed,1.999994285730612e-05
hotspot,2.2857077551206998e-05
acumen,0.0
squad,0.0
squab,0.0
interior,-5.714269387801749e-06
upside,-1.999994285730612e-05
reacquainted,0.0
biscayne,2.8571346939008747e-06
registered,1.4285673469504373e-05
ultimate,1.4285673469504373e-05
canna,-2.8571346939008747e-06
youself,0.0
203,0.0
202,0.0
205,0.0
204,-5.714269387801749e-06
wooow,0.0
comings,-2.8571346939008747e-06
arguing,-1.999994285730612e-05
208,0.0
830,-1.714280816340525e-05
whizz,0.0
rehearsal,1.999994285730612e-05
execellent,8.571404081702625e-06
assault,2.8571346939008747e-06
sujuk,-5.714269387801749e-06
sheets,5.714269387801749e-06
complaints,5.714269387801749e-06
tugging,2.8571346939008747e-06
reiterated,-2.8571346939008747e-06
beto,2.8571346939008747e-06
woooo,5.714269387801749e-06
queens,8.571404081702625e-06
harlem,-8.571404081702625e-06
radioactive,2.8571346939008747e-06
lenny,5.714269387801749e-06
angst,-5.714269387801749e-06
madiera,-2.8571346939008747e-06
compounds,0.0
creativeness,0.0
moistest,2.8571346939008747e-06
inebriation,0.0
alarming,-2.8571346939008747e-06
voodoo,8.571404081702625e-06
playoffs,-1.1428538775603499e-05
reef,2.8571346939008747e-06
negimaki,0.0
sites,-8.571404081702625e-06
nakato,-5.714269387801749e-06
bedside,0.0
threshold,-2.8571346939008747e-06
takin,5.714269387801749e-06
cappucinos,-5.714269387801749e-06
enthusiast,-1.4285673469504373e-05
churrascaria,-2.8571346939008747e-06
reek,5.714269387801749e-06
stormy,-2.8571346939008747e-06
treasure,1.1428538775603499e-05
dericious,0.0
inconsistant,-5.714269387801749e-06
helix,0.0
travesty,0.0
enthusiasm,4.2857020408513116e-05
pegged,0.0
sensitivities,-1.999994285730612e-05
awareness,8.571404081702625e-06
fda,0.0
35am,0.0
get,-2.8571346939008746e-05
stomp,0.0
refreshed,0.0
hailey,0.0
unimportant,2.8571346939008747e-06
hailed,-5.714269387801749e-06
harleys,0.0
gee,-8.571404081702625e-06
blendz,0.0
bitters,5.714269387801749e-06
geo,0.0
gen,1.1428538775603499e-05
blends,2.2857077551206998e-05
gel,-1.999994285730612e-05
buuuut,0.0
seared,1.1428538775603499e-05
linch,5.714269387801749e-06
karage,5.714269387801749e-06
bearings,-5.714269387801749e-06
malaysian,1.714280816340525e-05
morning,-1.1428538775603499e-05
undertone,8.571404081702625e-06
wuss,2.8571346939008747e-06
nostril,5.714269387801749e-06
gammon,0.0
miley,-5.714269387801749e-06
flamingos,-5.714269387801749e-06
anthing,0.0
declared,0.0
seas,8.571404081702625e-06
sear,0.0
ommegang,8.571404081702625e-06
fixate,0.0
seat,1.999994285730612e-05
panache,-5.714269387801749e-06
declares,0.0
seam,-2.8571346939008747e-06
seal,-5.714269387801749e-06
stigma,5.714269387801749e-06
sincere,1.714280816340525e-05
wonder,-3.42856163268105e-05
permeates,-2.8571346939008747e-06
satisfying,5.714269387801749e-06
label,2.8571346939008747e-06
boundaries,-1.1428538775603499e-05
enough,8.571404081702625e-06
huacatay,0.0
jitb,-2.8571346939008747e-06
permeated,2.8571346939008747e-06
across,3.42856163268105e-05
satiate,-2.8571346939008747e-06
infrastructure,2.8571346939008747e-06
august,-2.2857077551206998e-05
escabeche,2.8571346939008747e-06
timmy,0.0
mizzo,2.8571346939008747e-06
nationality,-5.714269387801749e-06
gauntlet,-2.8571346939008747e-06
coupons,-1.4285673469504373e-05
blasts,8.571404081702625e-06
sketchy,2.8571346939008747e-06
saguaro,1.1428538775603499e-05
tout,5.714269387801749e-06
improv,-8.571404081702625e-06
longshot,0.0
among,-8.571404081702625e-06
socca,0.0
spank,0.0
suger,-2.8571346939008747e-06
iceburg,-1.1428538775603499e-05
foieffle,0.0
tastings,1.1428538775603499e-05
considering,-2.8571346939008747e-06
zabaglione,0.0
tuning,8.571404081702625e-06
capable,0.0
wobble,-1.4285673469504373e-05
trams,-2.8571346939008747e-06
caramba,2.8571346939008747e-06
entranced,8.571404081702625e-06
wobbly,-2.8571346939008747e-06
judging,0.0
cantelope,-2.8571346939008747e-06
enchilladas,-8.571404081702625e-06
flyjin,0.0
mistreat,0.0
squash,-5.714269387801749e-06
laptops,0.0
croquet,-5.714269387801749e-06
dramatic,-8.571404081702625e-06
wake,8.571404081702625e-06
amphitheater,0.0
quatro,0.0
declaration,0.0
hardcore,2.8571346939008747e-06
pattie,-1.4285673469504373e-05
charsu,0.0
sound,5.714269387801749e-06
plastering,0.0
kappa,-5.714269387801749e-06
workweek,8.571404081702625e-06
ratchet,-8.571404081702625e-06
negitoro,0.0
coca,1.1428538775603499e-05
promising,-2.571421224510787e-05
cancelled,-5.714269387801749e-06
beachside,5.714269387801749e-06
slapping,-8.571404081702625e-06
croques,-5.714269387801749e-06
cock,-2.8571346939008747e-06
coconutty,-5.714269387801749e-06
mushier,0.0
strait,-8.571404081702625e-06
leavened,0.0
sleeping,-1.1428538775603499e-05
strain,-1.1428538775603499e-05
frrrozen,-2.8571346939008747e-06
unwritten,-2.8571346939008747e-06
purportedly,0.0
loosing,-1.999994285730612e-05
protein,1.714280816340525e-05
thanksgivings,0.0
lavo,-1.1428538775603499e-05
bone,2.8571346939008747e-06
mana,2.8571346939008747e-06
lave,0.0
creaky,0.0
pepe,-2.2857077551206998e-05
lava,-8.571404081702625e-06
clammy,-2.8571346939008747e-06
buritto,8.571404081702625e-06
pepp,8.571404081702625e-06
peps,5.714269387801749e-06
buts,8.571404081702625e-06
baoding,-2.8571346939008747e-06
extended,2.8571346939008747e-06
assist,5.714269387801749e-06
decompress,0.0
naf,0.0
p90x,-5.714269387801749e-06
brunching,8.571404081702625e-06
tanjore,0.0
supports,8.571404081702625e-06
nad,-8.571404081702625e-06
thankyouverymuch,0.0
businesslike,0.0
doctoring,0.0
substantial,-1.714280816340525e-05
tilefish,0.0
consisted,-2.571421224510787e-05
alfalfa,-2.8571346939008747e-06
handouts,0.0
nai,0.0
cesos,0.0
posole,8.571404081702625e-06
sights,-1.714280816340525e-05
unofficial,-2.8571346939008747e-06
pissing,0.0
liquer,2.8571346939008747e-06
leeway,-2.8571346939008747e-06
flavor,5.714269387801749e-06
accross,2.8571346939008747e-06
souflee,0.0
japenese,-2.8571346939008747e-06
clueless,-2.571421224510787e-05
forgo,1.1428538775603499e-05
microwavable,2.8571346939008747e-06
dickeys,-2.8571346939008747e-06
preflight,0.0
swooning,2.8571346939008747e-06
compels,-2.8571346939008747e-06
kombu,0.0
coked,-5.714269387801749e-06
schwarzenegger,2.8571346939008747e-06
zulu,0.0
b52,0.0
undelivered,-2.8571346939008747e-06
nando,0.0
yakiniku,-2.2857077551206998e-05
exaclty,0.0
buttercream,-8.571404081702625e-06
vertically,8.571404081702625e-06
acquainted,1.1428538775603499e-05
vending,-2.8571346939008747e-06
adams,-2.8571346939008746e-05
identifying,-2.8571346939008747e-06
homegirl,0.0
passionate,2.2857077551206998e-05
escalators,-8.571404081702625e-06
overstuff,2.8571346939008747e-06
teff,5.714269387801749e-06
bullriding,0.0
naam,0.0
naan,-3.42856163268105e-05
pronounce,-8.571404081702625e-06
showman,0.0
yardbird,-2.8571346939008747e-06
showmar,-5.714269387801749e-06
images,-8.571404081702625e-06
zooza,-5.714269387801749e-06
outs,4.857128979631487e-05
genetics,0.0
princely,0.0
charleen,0.0
esparza,0.0
crouching,0.0
somelier,8.571404081702625e-06
scambled,0.0
outa,5.714269387801749e-06
thali,1.714280816340525e-05
knife,-1.999994285730612e-05
cramps,0.0
dispensary,0.0
dissapointing,-3.142848163290962e-05
woori,-5.714269387801749e-06
bravado,0.0
cachapas,0.0
tiabi,2.8571346939008747e-06
shuffleboard,8.571404081702625e-06
eggshells,-2.8571346939008747e-06
brainier,0.0
pockets,-8.571404081702625e-06
mcrib,-2.8571346939008747e-06
purported,0.0
coupon,-5.714269387801749e-05
twister,-2.8571346939008747e-06
skilled,3.714275102071137e-05
harness,2.8571346939008747e-06
camelback,-2.571421224510787e-05
jerusalem,5.714269387801749e-06
pastures,0.0
acquiesced,-5.714269387801749e-06
sadder,0.0
paraphernalia,-2.8571346939008747e-06
distracted,-1.1428538775603499e-05
critiqued,2.8571346939008747e-06
strip,-1.999994285730612e-05
mondays,1.999994285730612e-05
pescado,0.0
fakeness,0.0
spicy,-8.571404081702625e-06
pizzza,0.0
woudl,2.8571346939008747e-06
fanatic,2.8571346939008746e-05
replies,-5.714269387801749e-06
hacienda,-1.1428538775603499e-05
motherly,1.4285673469504373e-05
spick,5.714269387801749e-06
hurricanes,2.8571346939008747e-06
12oz,1.1428538775603499e-05
vindaloo,-1.4285673469504373e-05
spice,-1.999994285730612e-05
arranged,-1.4285673469504373e-05
patato,0.0
peeking,0.0
23oz,0.0
moley,-2.8571346939008747e-06
grouch,-2.8571346939008747e-06
sopapilla,0.0
patate,-2.8571346939008747e-06
romados,1.714280816340525e-05
moles,0.0
patata,1.714280816340525e-05
rapids,0.0
preheated,0.0
deeeeeelicious,0.0
rapide,5.714269387801749e-06
examine,-5.714269387801749e-06
enable,-2.8571346939008747e-06
burrito,2.8571346939008747e-06
rapido,5.714269387801749e-06
casualty,0.0
goddam,2.8571346939008747e-06
jenga,-1.1428538775603499e-05
mohave,2.8571346939008747e-06
weeded,-2.8571346939008747e-06
chimayo,-5.714269387801749e-06
chanpen,0.0
nits,8.571404081702625e-06
formed,1.1428538775603499e-05
bofinger,0.0
massamun,0.0
485,8.571404081702625e-06
mishmash,2.8571346939008747e-06
480,0.0
grudge,2.8571346939008747e-06
havana,-5.714269387801749e-06
assets,-8.571404081702625e-06
payoff,0.0
flyin,0.0
descript,5.714269387801749e-06
collegiate,-2.8571346939008747e-06
giardinara,1.1428538775603499e-05
boosters,-5.714269387801749e-06
u,-8.571404081702625e-06
chemo,-2.8571346939008747e-06
burros,0.0
colleges,0.0
lapped,0.0
founder,-5.714269387801749e-06
grassroots,-1.1428538775603499e-05
nonexistant,0.0
allergy,-2.8571346939008746e-05
thristy,8.571404081702625e-06
commute,8.571404081702625e-06
expressions,0.0
pepita,5.714269387801749e-06
responsiveness,0.0
preserves,8.571404081702625e-06
aiport,-2.8571346939008747e-06
anglais,-2.8571346939008747e-06
gp,0.0
tomotoes,2.8571346939008747e-06
mcwrap,-2.8571346939008747e-06
tomes,-1.1428538775603499e-05
preserved,-8.571404081702625e-06
crimson,2.8571346939008747e-06
enjoying,1.714280816340525e-05
babbling,0.0
hellooo,0.0
baidu,0.0
puffs,-1.1428538775603499e-05
vinegary,8.571404081702625e-06
unabashed,2.8571346939008747e-06
sitting,-3.714275102071137e-05
completley,0.0
vinegars,2.8571346939008747e-06
puffy,0.0
ravishing,0.0
bestie,2.8571346939008747e-06
snakebite,-8.571404081702625e-06
ramen,1.714280816340525e-05
squirted,-1.4285673469504373e-05
elated,2.8571346939008747e-06
forking,-2.8571346939008747e-06
washing,-1.4285673469504373e-05
alma,0.0
scampi,2.8571346939008747e-06
drugged,-2.8571346939008747e-06
farms,5.714269387801749e-06
convienent,-1.1428538775603499e-05
zupas,-2.8571346939008747e-06
donovan,-2.571421224510787e-05
bypassed,1.1428538775603499e-05
blared,0.0
20th,-1.1428538775603499e-05
westerner,2.8571346939008747e-06
raita,1.999994285730612e-05
vacillating,0.0
strung,-5.714269387801749e-06
zero,-3.999988571461224e-05
disapoint,0.0
perspective,2.2857077551206998e-05
layover,2.571421224510787e-05
affable,0.0
hayes,0.0
chafing,5.714269387801749e-06
residue,2.8571346939008747e-06
defence,5.714269387801749e-06
sweetly,5.714269387801749e-06
brackets,0.0
wrecked,-2.8571346939008747e-06
carcass,0.0
driveins,2.8571346939008747e-06
caffeine,-2.571421224510787e-05
sirracha,8.571404081702625e-06
companion,-1.999994285730612e-05
wrecker,0.0
harmonized,0.0
hotbed,0.0
5000,0.0
carseat,2.8571346939008747e-06
mula,-1.1428538775603499e-05
rhonda,2.8571346939008747e-06
mule,8.571404081702625e-06
newspaper,-8.571404081702625e-06
roamin,0.0
oldie,-2.8571346939008747e-06
affectionately,5.714269387801749e-06
dinty,-5.714269387801749e-06
pra,0.0
stupor,0.0
medici,0.0
fwd,0.0
lasagne,-1.4285673469504373e-05
sofas,1.999994285730612e-05
lasagna,-1.4285673469504373e-05
fwy,-2.8571346939008747e-06
misery,0.0
mentions,0.0
specialize,2.8571346939008747e-06
wizard,0.0
paht,8.571404081702625e-06
caravan,5.714269387801749e-06
mastering,0.0
africa,2.8571346939008747e-06
munchkin,-2.8571346939008747e-06
aquaknox,-2.8571346939008747e-06
spinachy,2.8571346939008747e-06
camerones,-8.571404081702625e-06
lyonaise,0.0
bruins,0.0
banksville,1.999994285730612e-05
eatten,5.714269387801749e-06
uniformity,-2.8571346939008747e-06
plastered,-1.1428538775603499e-05
tacks,2.8571346939008747e-06
impressionable,-8.571404081702625e-06
tacky,-8.571404081702625e-06
yinzerita,-5.714269387801749e-06
neverending,1.1428538775603499e-05
ramone,0.0
tenderize,0.0
caboose,0.0
grisle,-5.714269387801749e-06
ital,0.0
koma,-8.571404081702625e-06
landed,8.571404081702625e-06
kome,5.714269387801749e-06
karaoke,-5.142842449021574e-05
mortons,-5.714269387801749e-06
sucky,8.571404081702625e-06
chardonnay,-8.571404081702625e-06
recall,2.8571346939008746e-05
specializes,5.714269387801749e-06
sucks,-3.999988571461224e-05
guards,-1.1428538775603499e-05
remain,-2.571421224510787e-05
dazed,0.0
specialized,-5.714269387801749e-06
sucka,0.0
stubborn,2.8571346939008747e-06
synchronized,2.8571346939008747e-06
salesmen,2.8571346939008747e-06
onslaught,5.714269387801749e-06
cation,0.0
collision,0.0
minimum,-2.2857077551206998e-05
rainstorm,2.8571346939008747e-06
numbers,-1.1428538775603499e-05
tolerant,1.4285673469504373e-05
robinson,-2.8571346939008747e-06
spooked,0.0
biography,0.0
unappreciated,2.8571346939008747e-06
needs,-2.2857077551206998e-05
needy,-2.8571346939008747e-06
demolition,0.0
acts,2.8571346939008747e-06
mapo,-2.8571346939008747e-06
rapport,-2.8571346939008747e-06
maps,2.571421224510787e-05
heck,-5.714269387801749e-06
venting,-2.8571346939008747e-06
sacred,0.0
stir,8.571404081702625e-06
stip,-2.8571346939008747e-06
smokers,-1.1428538775603499e-05
redwood,0.0
sophistication,2.8571346939008747e-06
spectacularly,8.571404081702625e-06
coming,-1.999994285730612e-05
ingrained,2.8571346939008747e-06
differnt,-2.8571346939008747e-06
reappeared,-8.571404081702625e-06
brady,2.8571346939008747e-06
dealchicken,2.8571346939008747e-06
toiletries,0.0
dragon,8.571404081702625e-06
mislead,0.0
serenade,8.571404081702625e-06
rand,1.1428538775603499e-05
perpetually,8.571404081702625e-06
heartfelt,2.8571346939008747e-06
dishrag,-2.8571346939008747e-06
unami,8.571404081702625e-06
golfing,8.571404081702625e-06
hundredth,0.0
comedic,2.8571346939008747e-06
pests,-2.8571346939008747e-06
pcs,-8.571404081702625e-06
bosom,0.0
seasonally,5.714269387801749e-06
pch,5.714269387801749e-06
microscopic,-5.714269387801749e-06
misunderstandings,0.0
messes,-2.8571346939008746e-05
attractions,1.4285673469504373e-05
braise,0.0
pesto,3.142848163290962e-05
pcg,-2.8571346939008747e-06
toothy,-5.714269387801749e-06
tzadziki,-5.714269387801749e-06
rosewater,0.0
smothering,8.571404081702625e-06
prejudices,0.0
encouraging,0.0
blumenthal,2.8571346939008747e-06
edamae,0.0
tinned,0.0
frigid,1.1428538775603499e-05
compound,1.999994285730612e-05
prejudiced,-5.714269387801749e-06
viewers,-5.714269387801749e-06
groped,0.0
mystery,-2.571421224510787e-05
lovable,5.714269387801749e-06
huddle,-8.571404081702625e-06
hails,0.0
micro,-2.8571346939008747e-06
repeating,2.8571346939008747e-06
mystere,5.714269387801749e-06
sterling,5.714269387801749e-06
tiffany,3.42856163268105e-05
toooooo,0.0
engaging,2.8571346939008746e-05
katrina,-2.8571346939008747e-06
nourishing,-2.8571346939008747e-06
suspecting,0.0
portland,0.0
calorie,-1.999994285730612e-05
uninvited,0.0
mayonaisse,0.0
pubescent,0.0
sickness,1.4285673469504373e-05
granulated,0.0
evaluation,-8.571404081702625e-06
bomas,0.0
enforcing,-2.8571346939008747e-06
backer,0.0
bombshell,5.714269387801749e-06
mmm,3.714275102071137e-05
extraordinary,-4.2857020408513116e-05
sloppiest,0.0
backed,-1.1428538775603499e-05
mma,-1.4285673469504373e-05
betwixt,0.0
faucet,2.8571346939008747e-06
porkchops,-2.8571346939008747e-06
needing,-1.1428538775603499e-05
wither,-2.8571346939008747e-06
taho,0.0
tahn,0.0
jamburrito,0.0
mazurka,0.0
comforts,0.0
n00b,6.285696326581924e-05
emporio,5.714269387801749e-06
indebted,5.714269387801749e-06
embraces,0.0
yowza,-2.8571346939008747e-06
licorice,-2.8571346939008747e-06
jabbed,0.0
valentina,0.0
tatas,-5.714269387801749e-06
tatar,-5.714269387801749e-06
bistecca,2.8571346939008747e-06
dilute,-2.8571346939008747e-06
embraced,0.0
heights,-1.1428538775603499e-05
stereotyping,5.714269387801749e-06
cirque,-1.714280816340525e-05
tok,0.0
mercilessly,0.0
15p,0.0
bloodier,-2.8571346939008747e-06
bloodies,-8.571404081702625e-06
womp,1.1428538775603499e-05
toi,0.0
jetta,5.714269387801749e-05
booster,-1.1428538775603499e-05
slathering,-1.1428538775603499e-05
remoulade,2.8571346939008747e-06
iberico,8.571404081702625e-06
emiliana,0.0
hugeeeee,0.0
scantily,-1.4285673469504373e-05
differentiate,-1.1428538775603499e-05
toc,0.0
prodigious,-2.8571346939008747e-06
trolls,-2.8571346939008747e-06
dippy,0.0
americanos,5.714269387801749e-06
emiliano,0.0
mayonnaisey,0.0
commiserate,0.0
tof,-2.8571346939008747e-06
ritos,0.0
garganelli,-1.714280816340525e-05
looooooong,5.714269387801749e-06
tod,-8.571404081702625e-06
orginally,0.0
skippy,-1.4285673469504373e-05
outting,5.714269387801749e-06
skunked,0.0
trudged,0.0
swerve,0.0
crustier,-5.714269387801749e-06
confessional,0.0
urban,2.2857077551206998e-05
fillets,1.1428538775603499e-05
customized,3.714275102071137e-05
steakburgers,5.714269387801749e-06
murder,2.8571346939008747e-06
smirking,2.8571346939008747e-06
showers,-5.714269387801749e-06
dosed,0.0
ditched,0.0
sanwhiches,0.0
blanch,0.0
cartel,2.2857077551206998e-05
sculpin,-2.8571346939008747e-06
depending,5.142842449021574e-05
blanca,0.0
especialy,2.8571346939008747e-06
couch,-5.714269387801749e-06
especiale,-2.8571346939008747e-06
lifts,0.0
rafters,8.571404081702625e-06
blancs,0.0
kendal,0.0
sundevil,5.714269387801749e-06
serene,-8.571404081702625e-06
godfather,-1.4285673469504373e-05
serena,0.0
dayton,2.8571346939008747e-06
eggs,-8.571404081702625e-06
charr,-2.8571346939008747e-06
chart,0.0
unceremoniously,-5.714269387801749e-06
serviced,-5.714269387801749e-06
wylie,0.0
charm,5.714269387801749e-06
eggo,-5.714269387801749e-06
services,2.8571346939008747e-06
servicer,0.0
smoosh,2.8571346939008747e-06
peasy,1.1428538775603499e-05
glammed,0.0
gin,1.1428538775603499e-05
drifts,0.0
seething,-2.8571346939008747e-06
mammoth,-2.8571346939008747e-06
reflections,0.0
wusses,0.0
peckhams,8.571404081702625e-06
rebels,5.714269387801749e-06
espresso,2.571421224510787e-05
murgh,0.0
converge,0.0
panca,0.0
businesses,1.1428538775603499e-05
crme,2.8571346939008747e-06
overseasoned,-5.714269387801749e-06
headlines,2.8571346939008747e-06
headliner,0.0
tuesdays,2.8571346939008747e-06
postcards,0.0
choco,2.8571346939008747e-06
exteriors,-2.8571346939008747e-06
cell,-2.8571346939008747e-06
prefecture,-8.571404081702625e-06
merger,0.0
hubcaps,0.0
pintxo,0.0
poach,0.0
idiots,0.0
sanitize,0.0
chimed,0.0
initally,0.0
bloddy,2.8571346939008747e-06
merged,-1.4285673469504373e-05
biddy,0.0
grrrrrr,-2.8571346939008747e-06
quesada,5.714269387801749e-06
chymist,-2.8571346939008747e-06
express,-1.714280816340525e-05
highend,5.714269387801749e-06
toddlers,-1.1428538775603499e-05
estrella,1.714280816340525e-05
zapped,-2.8571346939008747e-06
breast,-1.714280816340525e-05
suzie,2.8571346939008747e-06
tournaments,-5.714269387801749e-06
heartier,-2.8571346939008747e-06
motorcycles,0.0
recycled,-1.4285673469504373e-05
restaurante,0.0
dante,5.714269387801749e-06
doubled,1.1428538775603499e-05
jeepney,0.0
spiked,-1.1428538775603499e-05
witches,2.8571346939008747e-06
doubles,2.8571346939008746e-05
mouthwash,0.0
restaurants,1.714280816340525e-05
souffles,2.8571346939008747e-06
unsatisfactory,-8.571404081702625e-06
overburdened,-2.8571346939008747e-06
geoff,5.714269387801749e-06
manly,-5.714269387801749e-06
lisbon,5.714269387801749e-06
