,0.0
boiler,9.999950000249999e-06
pairing,4.9999750001249995e-06
peters,0.0
dupars,4.9999750001249995e-06
heresy,-4.9999750001249995e-06
jungol,0.0
yrs,-4.9999750001249995e-06
bagged,-9.999950000249999e-06
stopping,-1.4999925000374999e-05
mourned,0.0
unheated,0.0
vichyssoise,-9.999950000249999e-06
pantry,-9.999950000249999e-06
bagger,-4.9999750001249995e-06
tossed,-6.999965000175e-05
evident,0.0
drumroll,1.4999925000374999e-05
mixologists,4.9999750001249995e-06
shhhhhh,0.0
probley,0.0
excitement,-7.499962500187499e-05
placed,-3.9999800000999996e-05
tosses,-4.9999750001249995e-06
amaaazing,0.0
problem,-9.999950000249999e-06
floridian,0.0
nurses,0.0
onglet,0.0
argentinos,9.999950000249999e-06
nyers,4.9999750001249995e-06
perogies,4.9999750001249995e-06
riverwalk,0.0
cutomer,-4.9999750001249995e-06
recommendations,9.999950000249999e-06
walters,0.0
effected,-4.9999750001249995e-06
bhatura,0.0
compared,-1.4999925000374999e-05
bhature,4.9999750001249995e-06
nonetheless,5.4999725001374995e-05
yasha,-1.9999900000499998e-05
musubi,-4.9999750001249995e-06
lately,-1.9999900000499998e-05
saviour,-4.9999750001249995e-06
annnnd,0.0
compares,0.0
details,2.4999875000624998e-05
behold,0.0
illusion,0.0
ponytail,0.0
repeat,-4.9999750001249995e-06
zhou,1.4999925000374999e-05
fierri,-9.999950000249999e-06
overpowers,0.0
onyx,0.0
stringy,-4.4999775001124996e-05
outlets,0.0
tinier,0.0
exposure,1.4999925000374999e-05
searches,0.0
yeaaa,0.0
preggo,9.999950000249999e-06
gardena,0.0
compete,-1.9999900000499998e-05
searched,-9.999950000249999e-06
misheard,0.0
gardens,1.9999900000499998e-05
clamoring,-4.9999750001249995e-06
magnetic,0.0
hambuger,4.9999750001249995e-06
yikes,-3.4999825000875e-05
coopers,-4.9999750001249995e-06
huffy,-2.9999850000749997e-05
steamie,-4.9999750001249995e-06
huffs,0.0
integrity,-1.4999925000374999e-05
stinks,-5.9999700001499995e-05
airbnb,4.9999750001249995e-06
manhandler,-4.9999750001249995e-06
haters,1.9999900000499998e-05
goooooooood,0.0
punjab,0.0
neighbours,4.9999750001249995e-06
katsudon,-1.9999900000499998e-05
50p,9.999950000249999e-06
worth,-4.4999775001124996e-05
alternating,1.4999925000374999e-05
nachobot,0.0
perishable,0.0
aurora,0.0
splitting,6.4999675001625e-05
replication,4.9999750001249995e-06
lennys,-4.9999750001249995e-06
summarized,-4.9999750001249995e-06
succumbing,0.0
lalibela,1.9999900000499998e-05
progression,0.0
daydream,0.0
santisima,4.9999750001249995e-06
curtas,-1.4999925000374999e-05
samurai,0.0
notifying,0.0
cmu,9.999950000249999e-06
jamaica,1.9999900000499998e-05
presidio,0.0
sabbath,4.9999750001249995e-06
messy,-4.4999775001124996e-05
shatteringly,0.0
panda,-6.4999675001625e-05
machines,5.4999725001374995e-05
stardom,0.0
filtration,4.9999750001249995e-06
anddd,0.0
bww,-4.9999750001249995e-06
cogburns,0.0
bipolar,-4.9999750001249995e-06
petri,-4.9999750001249995e-06
antoinette,0.0
petra,0.0
menage,4.9999750001249995e-06
ettouffe,0.0
tommys,0.0
equals,1.4999925000374999e-05
dustpan,0.0
metaphorically,4.9999750001249995e-06
protection,4.9999750001249995e-06
personified,0.0
wingsday,0.0
jolta,0.0
stresses,0.0
babcock,0.0
watermelons,4.9999750001249995e-06
juarez,-4.9999750001249995e-06
clarify,1.4999925000374999e-05
stressed,-1.4999925000374999e-05
somosa,0.0
schezwan,4.9999750001249995e-06
arugla,0.0
bry,0.0
bru,-4.9999750001249995e-06
darlings,-4.9999750001249995e-06
vapors,9.999950000249999e-06
bro,4.9999750001249995e-06
lavatory,9.999950000249999e-06
insta,-4.9999750001249995e-06
bri,0.0
congratulation,0.0
bre,0.0
brc,0.0
brb,0.0
bra,-9.999950000249999e-06
sarah,9.999950000249999e-06
plot,4.9999750001249995e-06
plow,4.9999750001249995e-06
plop,2.4999875000624998e-05
saran,-4.9999750001249995e-06
gabbing,0.0
wintertime,9.999950000249999e-06
coins,1.9999900000499998e-05
fundidos,0.0
samburger,-4.9999750001249995e-06
sarap,0.0
bundled,0.0
sweated,4.9999750001249995e-06
reevaluate,-4.9999750001249995e-06
pudd,0.0
bombass,-9.999950000249999e-06
mathew,0.0
championships,0.0
overcooking,4.9999750001249995e-06
separates,2.9999850000749997e-05
allies,0.0
brugge,2.9999850000749997e-05
adamant,4.9999750001249995e-06
blocking,-2.9999850000749997e-05
1991,-4.9999750001249995e-06
1990,0.0
1993,0.0
1992,4.9999750001249995e-06
1995,4.9999750001249995e-06
1994,4.9999750001249995e-06
divorced,0.0
1996,-4.9999750001249995e-06
1999,1.9999900000499998e-05
1998,4.9999750001249995e-06
ery,4.9999750001249995e-06
magee,9.999950000249999e-06
ere,0.0
cuddle,-4.9999750001249995e-06
era,9.999950000249999e-06
tnb,0.0
elbow,2.4999875000624998e-05
erm,0.0
ern,0.0
recipes,-3.4999825000875e-05
gloria,0.0
subtleties,0.0
indicated,-4.9999750001249995e-05
quivering,0.0
stinginess,0.0
heartless,4.9999750001249995e-06
indicates,-1.4999925000374999e-05
totaled,-1.4999925000374999e-05
bouncers,-3.4999825000875e-05
yaaaay,4.9999750001249995e-06
moros,-9.999950000249999e-06
skyler,0.0
carriers,0.0
inhabitants,4.9999750001249995e-06
rationed,9.999950000249999e-06
nutt,0.0
nuts,-2.9999850000749997e-05
frites,0.0
recovers,0.0
voicing,0.0
shakin,-9.999950000249999e-06
moron,-1.4999925000374999e-05
mocktails,0.0
truthful,-1.4999925000374999e-05
brined,4.9999750001249995e-06
chines,-9.999950000249999e-06
mortal,9.999950000249999e-06
arcy,0.0
customs,4.9999750001249995e-06
millimeter,0.0
bared,0.0
pvbc,0.0
panevino,0.0
arco,0.0
restauranteurs,0.0
complacent,0.0
clubber,9.999950000249999e-06
elusive,-4.9999750001249995e-06
padre,-4.9999750001249995e-06
alienate,4.9999750001249995e-06
schneider,0.0
appreciate,0.0
backwoods,0.0
galub,0.0
greasier,-1.4999925000374999e-05
popsicle,-4.9999750001249995e-06
borealis,0.0
mamosa,-4.9999750001249995e-06
slimmed,0.0
migon,9.999950000249999e-06
rockport,9.999950000249999e-06
innovative,-9.999950000249999e-06
slimmer,0.0
christin,0.0
christie,9.999950000249999e-06
production,1.4999925000374999e-05
understated,4.9999750001249995e-06
fleshed,0.0
luved,0.0
coffee,-1.4999925000374999e-05
choicest,0.0
jerking,-4.9999750001249995e-06
safe,-4.9999750001249995e-06
collide,9.999950000249999e-06
hispanics,2.9999850000749997e-05
roommate,-3.9999800000999996e-05
serendipitous,4.9999750001249995e-06
justina,0.0
lifelong,-9.999950000249999e-06
citynorth,0.0
reasonably,4.4999775001124996e-05
routines,-4.9999750001249995e-06
l,-2.9999850000749997e-05
gorsek,0.0
dingy,-4.9999750001249995e-05
reasonable,8.999955000224999e-05
flyers,9.999950000249999e-06
cashmere,0.0
dings,-1.4999925000374999e-05
30something,0.0
guidebook,-4.9999750001249995e-06
fix8,0.0
dumping,0.0
sled,0.0
maniacs,0.0
effortlessly,-4.9999750001249995e-06
slew,9.999950000249999e-06
4yr,0.0
inadvertently,1.4999925000374999e-05
raffles,4.9999750001249995e-06
hiyashi,0.0
maduro,0.0
trainers,4.9999750001249995e-06
daniel,3.9999800000999996e-05
bijou,0.0
confections,9.999950000249999e-06
sampan,0.0
springrolls,9.999950000249999e-06
disputed,-4.9999750001249995e-06
barrier,-9.999950000249999e-06
colorless,4.9999750001249995e-06
qualifications,0.0
breadworks,-4.9999750001249995e-06
mulled,-9.999950000249999e-06
bonterra,4.9999750001249995e-06
disputes,4.9999750001249995e-06
forcibly,0.0
enlightened,9.999950000249999e-06
mullet,4.9999750001249995e-06
lollipop,4.9999750001249995e-06
certified,4.9999750001249995e-06
drench,-4.9999750001249995e-06
richardsons,0.0
dammit,9.999950000249999e-06
saltless,0.0
maniac,-4.9999750001249995e-06
pinkaow,0.0
refugee,0.0
raisin,0.0
flawless,3.9999800000999996e-05
renew,-4.9999750001249995e-06
sprig,-1.9999900000499998e-05
plaintains,4.9999750001249995e-06
footsteps,0.0
clouding,0.0
refil,0.0
ellaem,-4.9999750001249995e-06
poofy,-4.9999750001249995e-06
stomboli,0.0
doling,-4.9999750001249995e-06
another,4.9999750001249995e-06
waitng,0.0
mojo,1.9999900000499998e-05
alcoves,0.0
illustrate,-9.999950000249999e-06
timothy,0.0
dogg,4.9999750001249995e-06
takeovers,0.0
approximately,-2.4999875000624998e-05
blurts,0.0
nuttiness,4.9999750001249995e-06
fumble,4.9999750001249995e-06
john,2.9999850000749997e-05
dogs,9.999950000249999e-06
barbaresco,4.9999750001249995e-06
intestine,1.4999925000374999e-05
offhand,-4.9999750001249995e-06
chantel,0.0
skittle,4.9999750001249995e-06
waster,0.0
wastes,0.0
scorpions,-4.9999750001249995e-06
cereal,-4.9999750001249995e-06
wasted,-5.9999700001499995e-05
primavera,-4.9999750001249995e-06
lucas,-4.9999750001249995e-06
guild,9.999950000249999e-06
preformed,-1.4999925000374999e-05
encase,0.0
guilt,-9.999950000249999e-06
domestics,-9.999950000249999e-06
apparantly,-9.999950000249999e-06
eee,-4.9999750001249995e-06
respecting,4.9999750001249995e-06
portraits,0.0
flavorful,6.4999675001625e-05
boeuf,-4.9999750001249995e-06
enchanted,0.0
proscutto,0.0
refreshingly,1.9999900000499998e-05
contents,-1.4999925000374999e-05
praising,-9.999950000249999e-06
convenient,-1.4999925000374999e-05
chrystal,0.0
henna,0.0
subjects,0.0
pilgrimage,0.0
finagle,0.0
baseboards,0.0
likening,0.0
culminated,0.0
germann,0.0
bruch,0.0
bruce,-4.9999750001249995e-06
alodia,4.9999750001249995e-06
troughs,4.9999750001249995e-06
ramblings,0.0
apologizes,-1.4999925000374999e-05
germany,3.4999825000875e-05
cauliflowers,4.9999750001249995e-06
assessed,0.0
rediculously,4.9999750001249995e-06
grave,9.999950000249999e-06
charlestons,0.0
lindos,-9.999950000249999e-06
wineburger,0.0
nostrils,4.9999750001249995e-06
quiches,4.9999750001249995e-06
brewskies,0.0
swamp,9.999950000249999e-06
niether,0.0
bracket,-9.999950000249999e-06
aunt,0.0
reserva,0.0
reserve,1.9999900000499998e-05
lewis,-2.4999875000624998e-05
poorboy,-4.9999750001249995e-06
disturbs,-4.9999750001249995e-06
anitpasto,0.0
panned,-9.999950000249999e-06
facades,0.0
discretionary,0.0
gutsy,0.0
cashews,-9.999950000249999e-06
favortie,4.9999750001249995e-06
blanking,4.9999750001249995e-06
busgirl,4.9999750001249995e-06
rectangle,0.0
cappuccino,9.999950000249999e-06
rotated,-4.9999750001249995e-06
hangings,9.999950000249999e-06
flauta,1.4999925000374999e-05
haunted,1.4999925000374999e-05
roundabout,4.9999750001249995e-06
downtime,9.999950000249999e-06
vividly,-4.9999750001249995e-06
beleive,-4.9999750001249995e-06
conventioneers,0.0
chanel,-9.999950000249999e-06
runs,4.9999750001249995e-06
trios,1.4999925000374999e-05
runt,-9.999950000249999e-06
boulangerie,1.4999925000374999e-05
emm,0.0
emo,-1.4999925000374999e-05
ahhhhhhh,0.0
lexington,4.9999750001249995e-06
dupont,0.0
emt,4.9999750001249995e-06
gears,-9.999950000249999e-06
ems,4.9999750001249995e-06
freshwater,-4.9999750001249995e-06
unmistakably,0.0
scrubbed,4.9999750001249995e-06
lasse,-4.9999750001249995e-06
1ug7eth4blozzbqqkmkena,-3.9999800000999996e-05
reread,-4.9999750001249995e-06
pupusa,1.9999900000499998e-05
turmoil,0.0
premixed,0.0
splotches,0.0
horrendous,-8.999955000224999e-05
discussions,4.9999750001249995e-06
brasserie,1.9999900000499998e-05
optimum,-1.4999925000374999e-05
daiya,1.4999925000374999e-05
fogies,0.0
pastel,0.0
draws,-4.4999775001124996e-05
pasted,0.0
away,-4.9999750001249995e-05
boyardee,0.0
bracing,0.0
pastey,0.0
proofing,-4.9999750001249995e-06
drawn,-4.9999750001249995e-06
babas,0.0
drawl,0.0
misguided,-4.9999750001249995e-06
pastes,0.0
handful,1.9999900000499998e-05
snootiness,0.0
wrestled,0.0
travellers,0.0
flashes,-4.9999750001249995e-06
tepanyaki,-4.9999750001249995e-06
kitchen,2.9999850000749997e-05
essentially,-3.9999800000999996e-05
excrement,4.9999750001249995e-06
parisien,4.9999750001249995e-06
fago,0.0
lousiana,9.999950000249999e-06
polipo,-4.9999750001249995e-06
disappears,-1.4999925000374999e-05
emporium,-4.9999750001249995e-06
crustless,0.0
tone,4.9999750001249995e-06
tong,0.0
toni,-4.9999750001249995e-06
tonk,4.9999750001249995e-06
sardines,4.9999750001249995e-06
engulfs,0.0
condescending,-1.9999900000499998e-05
bayless,-4.9999750001249995e-06
tons,-5.9999700001499995e-05
tony,3.4999825000875e-05
yolos,-9.999950000249999e-06
priscilla,0.0
gratitude,4.9999750001249995e-06
tarimisu,0.0
peameal,0.0
quenched,4.9999750001249995e-06
disparity,-9.999950000249999e-06
sleepover,0.0
noel,9.999950000249999e-06
verduras,0.0
sakana,-9.999950000249999e-06
felafel,-2.4999875000624998e-05
plebeian,-9.999950000249999e-06
attacked,0.0
excite,-4.9999750001249995e-06
madhouse,-1.4999925000374999e-05
occurrences,0.0
collects,9.999950000249999e-06
giacomo,0.0
gracious,2.4999875000624998e-05
ehhhhh,-1.9999900000499998e-05
perogi,0.0
rattlers,0.0
thrash,-9.999950000249999e-06
35th,-9.999950000249999e-06
gno,0.0
souse,0.0
cons,-2.9999850000749997e-05
sousa,0.0
beetles,4.9999750001249995e-06
thursdays,0.0
tissue,-4.9999750001249995e-06
creepy,-5.4999725001374995e-05
saltimbocca,-4.9999750001249995e-06
potion,-1.4999925000374999e-05
cono,0.0
canvases,0.0
imbued,0.0
adjectives,-1.4999925000374999e-05
synch,0.0
confection,0.0
wheel,1.9999900000499998e-05
hani,0.0
sporty,0.0
moussaka,2.4999875000624998e-05
fuss,-3.4999825000875e-05
crockery,0.0
hana,0.0
dennys,6.999965000175e-05
hang,-4.9999750001249995e-05
recco,0.0
counterparts,4.9999750001249995e-06
hand,-3.9999800000999996e-05
liberties,4.9999750001249995e-06
fuse,0.0
hans,0.0
mackarel,0.0
mil,1.4999925000374999e-05
vermont,-9.999950000249999e-06
drunkin,0.0
whereby,0.0
engrained,0.0
1600,1.4999925000374999e-05
humble,2.4999875000624998e-05
souvli,0.0
skillful,0.0
client,-1.4999925000374999e-05
casbah,-9.999950000249999e-06
humbly,0.0
coffeebar,0.0
musical,1.4999925000374999e-05
uniquely,-1.4999925000374999e-05
mclean,0.0
upcharges,-9.999950000249999e-06
traditions,9.999950000249999e-06
newton,0.0
lahvosh,0.0
upcharged,0.0
thanks,3.9999800000999996e-05
ol,1.4999925000374999e-05
stepdaughter,-9.999950000249999e-06
jose,-4.9999750001249995e-06
wayyyyyy,-9.999950000249999e-06
koftas,9.999950000249999e-06
sunridge,0.0
similarities,-4.9999750001249995e-06
josh,1.4999925000374999e-05
peppersauce,0.0
sochu,4.9999750001249995e-06
shout,1.4999925000374999e-05
trampled,4.9999750001249995e-06
righteous,-1.4999925000374999e-05
sabich,4.9999750001249995e-06
usable,9.999950000249999e-06
insensitive,0.0
91st,0.0
tricking,0.0
lcd,1.4999925000374999e-05
mutiple,0.0
stephanos,4.9999750001249995e-06
decieded,9.999950000249999e-06
designers,9.999950000249999e-06
unfounded,0.0
hairless,0.0
rustle,0.0
tendered,0.0
cooler,1.4999925000374999e-05
parka,0.0
oregeno,-4.9999750001249995e-06
motherload,0.0
chunky,4.9999750001249995e-06
finocchio,0.0
sparse,-4.9999750001249995e-06
night,1.4999925000374999e-05
swingin,0.0
revisiting,0.0
cooled,-3.4999825000875e-05
taffy,0.0
dimitri,0.0
flatter,0.0
born,-4.9999750001249995e-06
couture,0.0
stardust,0.0
flatten,0.0
sgv,0.0
borg,1.9999900000499998e-05
bore,4.9999750001249995e-06
contaminating,-4.9999750001249995e-06
confusing,-5.9999700001499995e-05
adorably,-4.9999750001249995e-06
congratulate,0.0
existant,-1.4999925000374999e-05
binagoongan,0.0
putine,0.0
asking,-1.9999900000499998e-05
drippy,1.9999900000499998e-05
melange,-9.999950000249999e-06
lahori,0.0
adorable,2.4999875000624998e-05
strada,0.0
participation,0.0
peek,-1.9999900000499998e-05
dolce,4.9999750001249995e-06
peel,-9.999950000249999e-06
sadie,-2.9999850000749997e-05
dolci,0.0
shogun,-9.999950000249999e-06
peed,0.0
architectural,1.9999900000499998e-05
substitution,-2.4999875000624998e-05
peer,0.0
pees,-4.9999750001249995e-06
peep,1.9999900000499998e-05
herpes,0.0
peet,0.0
breaded,-1.4999925000374999e-05
grotesquely,-4.9999750001249995e-06
_____,9.999950000249999e-06
jacquee,-4.9999750001249995e-06
succulently,0.0
gentler,-4.9999750001249995e-06
jacques,-9.999950000249999e-06
barfly,4.9999750001249995e-06
guiness,2.4999875000624998e-05
thermostat,0.0
wasting,-9.999950000249999e-06
veriety,0.0
profession,-1.4999925000374999e-05
beneficial,4.9999750001249995e-06
curios,0.0
rendering,-1.4999925000374999e-05
servise,0.0
laval,9.999950000249999e-06
stumble,9.999950000249999e-06
familiarize,4.9999750001249995e-06
deception,-4.9999750001249995e-06
frill,0.0
overblown,-4.9999750001249995e-06
conservation,0.0
refills,2.4999875000624998e-05
atherton,0.0
infomercial,4.9999750001249995e-06
overjoyed,9.999950000249999e-06
diligence,0.0
teehee,-1.4999925000374999e-05
garages,-9.999950000249999e-06
needles,0.0
catalyst,-4.9999750001249995e-06
isis,4.9999750001249995e-06
crows,0.0
maximum,-9.999950000249999e-06
heartstrings,-4.9999750001249995e-06
maximus,0.0
coverings,-4.9999750001249995e-06
faking,-9.999950000249999e-06
prayed,-1.4999925000374999e-05
guesses,0.0
nandos,4.9999750001249995e-06
stupendously,0.0
billboard,-9.999950000249999e-06
guessed,4.9999750001249995e-06
expertise,-2.4999875000624998e-05
potholes,-9.999950000249999e-06
prayer,0.0
waaayy,-4.9999750001249995e-06
realllllly,0.0
naji,0.0
samarkand,0.0
test,-4.9999750001249995e-06
tess,0.0
cheapskates,4.9999750001249995e-06
2mins,0.0
irma,0.0
mulling,1.4999925000374999e-05
outreach,-2.4999875000624998e-05
enthused,-4.9999750001249995e-06
detox,0.0
spaetzle,-5.9999700001499995e-05
sujeo,-4.9999750001249995e-06
faze,9.999950000249999e-06
interval,9.999950000249999e-06
hemma,0.0
beds,-1.9999900000499998e-05
accolade,4.9999750001249995e-06
moistened,4.9999750001249995e-06
banquets,-9.999950000249999e-06
haloumi,0.0
paige,0.0
songs,-4.9999750001249995e-06
concept,-5.4999725001374995e-05
valets,0.0
wandos,0.0
horseback,-9.999950000249999e-06
tatami,9.999950000249999e-06
supplement,1.4999925000374999e-05
battle,4.9999750001249995e-06
layers,2.4999875000624998e-05
soothed,0.0
varnish,4.9999750001249995e-06
kendra,1.9999900000499998e-05
cabernets,0.0
drunkards,1.9999900000499998e-05
simple,9.999950000249999e-06
gigs,0.0
koishi,0.0
envsvc,0.0
gigi,4.9999750001249995e-06
soothes,0.0
alana,0.0
1130pm,0.0
pinkness,0.0
unfriendliness,-4.9999750001249995e-06
claddagh,1.4999925000374999e-05
huger,-4.9999750001249995e-06
airing,-4.9999750001249995e-06
hickeys,0.0
36pm,0.0
gua,0.0
trifecta,0.0
gud,0.0
guk,0.0
turns,3.9999800000999996e-05
gui,0.0
guh,0.0
guo,-4.9999750001249995e-06
gun,0.0
turnt,-4.9999750001249995e-06
gus,0.0
soooo,-1.9999900000499998e-05
biscotti,-1.4999925000374999e-05
guu,-3.9999800000999996e-05
gut,-9.999950000249999e-06
guy,-4.9999750001249995e-06
conglomeration,0.0
mckellips,-4.9999750001249995e-06
cosa,0.0
altitude,0.0
cosi,9.999950000249999e-06
cost,-5.9999700001499995e-05
raintree,0.0
forging,0.0
cosy,1.4999925000374999e-05
recommeded,0.0
barbie,9.999950000249999e-06
heaviness,1.4999925000374999e-05
capri,4.9999750001249995e-06
foregoing,4.9999750001249995e-06
shares,1.9999900000499998e-05
sharer,0.0
oaky,4.9999750001249995e-06
shared,1.9999900000499998e-05
oaks,-4.9999750001249995e-06
bottleshop,0.0
knickknacks,-4.9999750001249995e-06
lombardinos,0.0
boothes,0.0
1oz,4.9999750001249995e-06
obsessing,9.999950000249999e-06
muesli,4.9999750001249995e-06
cappicola,-1.9999900000499998e-05
teaches,0.0
teacher,-4.9999750001249995e-06
sociable,4.9999750001249995e-06
grumpiness,0.0
sending,-1.9999900000499998e-05
mellower,-4.9999750001249995e-06
spacial,0.0
binder,0.0
screamin,4.9999750001249995e-06
cantinas,0.0
bangs,9.999950000249999e-06
franklin,-4.9999750001249995e-06
wonderdogs,0.0
435,0.0
pillow,1.4999925000374999e-05
430,0.0
mellowed,0.0
scorpion,1.9999900000499998e-05
regardless,6.4999675001625e-05
cien,-9.999950000249999e-06
extra,2.4999875000624998e-05
unprofessionally,-9.999950000249999e-06
uphill,0.0
hightop,4.9999750001249995e-06
crawlers,4.9999750001249995e-06
puffed,4.9999750001249995e-06
kyrene,0.0
fbi,0.0
fbh,0.0
firearm,1.9999900000499998e-05
disguising,0.0
bffs,9.999950000249999e-06
kabuli,0.0
45ish,0.0
driest,-4.9999750001249995e-06
bigs,4.9999750001249995e-06
captivate,0.0
unctuous,9.999950000249999e-06
wonderfully,5.9999700001499995e-05
valium,0.0
osetra,0.0
intently,0.0
bellino,0.0
bellini,-2.9999850000749997e-05
cluck,0.0
nguyen,4.9999750001249995e-06
carissa,0.0
stanley,4.9999750001249995e-06
serendipitously,4.9999750001249995e-06
voided,4.9999750001249995e-06
countertops,0.0
prepay,0.0
pumkin,0.0
skaters,-4.9999750001249995e-06
decked,-4.9999750001249995e-06
defeats,-1.9999900000499998e-05
fortified,0.0
ibc,4.9999750001249995e-06
trang,4.9999750001249995e-06
purge,0.0
porkwich,9.999950000249999e-06
cabeza,0.0
totalled,4.9999750001249995e-06
trans,-1.9999900000499998e-05
ibu,0.0
chix,1.9999900000499998e-05
jambon,9.999950000249999e-06
gaston,-4.9999750001249995e-06
ronnies,0.0
cinna,0.0
chip,3.4999825000875e-05
chit,-4.9999750001249995e-06
chiu,0.0
chik,4.9999750001249995e-06
regale,-4.9999750001249995e-06
chil,0.0
exclude,-9.999950000249999e-06
nefelie,0.0
chia,4.9999750001249995e-06
occur,4.9999750001249995e-06
nomming,0.0
discussion,3.4999825000875e-05
spreads,9.999950000249999e-06
loungy,0.0
giveaways,0.0
caulking,-4.9999750001249995e-06
lounge,3.4999825000875e-05
vamped,9.999950000249999e-06
strays,0.0
retorted,0.0
birdsong,0.0
deteriorate,0.0
product,-4.9999750001249995e-06
worthed,0.0
dampened,-1.4999925000374999e-05
overstreet,-4.9999750001249995e-06
ornery,0.0
disgusted,-2.9999850000749997e-05
produce,-1.4999925000374999e-05
vases,9.999950000249999e-06
drastic,9.999950000249999e-06
w8ing,9.999950000249999e-06
kuro,-9.999950000249999e-06
noses,4.9999750001249995e-06
grandson,-9.999950000249999e-06
brussel,0.0
corona,0.0
nosey,0.0
beehive,-1.9999900000499998e-05
nosed,-4.9999750001249995e-06
deconstruction,4.9999750001249995e-06
newks,0.0
kurt,4.9999750001249995e-06
clarke,0.0
opts,-9.999950000249999e-06
sommalier,0.0
approx,0.0
serving,-3.9999800000999996e-05
ender,-4.9999750001249995e-06
freckles,0.0
ended,5.9999700001499995e-05
tablets,-9.999950000249999e-06
still,1.4999925000374999e-05
freckled,0.0
earplugs,0.0
hampered,0.0
myles,0.0
attentative,9.999950000249999e-06
facility,-1.4999925000374999e-05
hibatchi,1.9999900000499998e-05
spacious,1.4999925000374999e-05
factual,-1.4999925000374999e-05
tiara,-4.9999750001249995e-06
dyson,0.0
correspondence,0.0
nom,4.9999750001249995e-05
non,-1.4999925000374999e-05
noo,0.0
noh,0.0
noi,-4.9999750001249995e-06
nod,4.9999750001249995e-06
noe,0.0
nog,4.9999750001249995e-06
introduce,1.4999925000374999e-05
norah,0.0
adrenaline,4.9999750001249995e-06
noras,0.0
slacks,-4.9999750001249995e-06
wealthy,4.9999750001249995e-06
charring,1.4999925000374999e-05
mocha,-1.4999925000374999e-05
nos,1.4999925000374999e-05
layering,0.0
placate,0.0
thankful,1.9999900000499998e-05
echigo,0.0
drop,1.4999925000374999e-05
raiser,0.0
mamon,0.0
unloaded,4.9999750001249995e-06
sot,0.0
grouse,9.999950000249999e-06
challenged,2.9999850000749997e-05
yeah,4.9999750001249995e-06
challenges,0.0
challenger,-4.9999750001249995e-06
replay,0.0
yeap,0.0
yeas,-4.9999750001249995e-06
year,-3.4999825000875e-05
ft,-4.9999750001249995e-06
naming,-4.9999750001249995e-06
bunnie,4.9999750001249995e-06
yeay,4.9999750001249995e-06
monitors,4.9999750001249995e-06
funnest,0.0
rotisseries,0.0
furthermore,-1.4999925000374999e-05
sitters,0.0
thirst,1.4999925000374999e-05
wholeheartedly,0.0
fargo,4.9999750001249995e-06
pinchers,0.0
montrealers,-4.9999750001249995e-06
bellydancers,0.0
tami,0.0
advantages,9.999950000249999e-06
gaffe,0.0
fabric,4.9999750001249995e-06
filleted,4.9999750001249995e-06
contemplation,0.0
fa,-4.9999750001249995e-06
transition,1.4999925000374999e-05
tries,-1.4999925000374999e-05
tinola,-9.999950000249999e-06
person,9.999950000249999e-06
tangled,0.0
invitation,-9.999950000249999e-06
510,-4.9999750001249995e-06
nonprofit,0.0
515,4.9999750001249995e-06
514,-4.9999750001249995e-06
blind,4.9999750001249995e-06
enhancer,-9.999950000249999e-06
bling,0.0
achingly,0.0
anita,0.0
flipping,-1.4999925000374999e-05
blink,2.9999850000749997e-05
aujus,4.9999750001249995e-06
rink,9.999950000249999e-06
gasp,-9.999950000249999e-06
rind,0.0
ring,-2.9999850000749997e-05
tame,1.9999900000499998e-05
tomorrow,5.4999725001374995e-05
fk,0.0
veganized,0.0
caught,3.4999825000875e-05
remotely,-2.9999850000749997e-05
cognac,3.9999800000999996e-05
greggs,4.9999750001249995e-06
freebie,1.4999925000374999e-05
wordpress,4.9999750001249995e-06
showdown,-4.9999750001249995e-06
uninformed,0.0
pittsburgh,9.999950000249999e-06
brains,-9.999950000249999e-06
appreciates,-4.9999750001249995e-06
pnw,9.999950000249999e-06
satifying,0.0
resulted,-1.9999900000499998e-05
gastroenteritis,-4.9999750001249995e-06
baja,4.9999750001249995e-06
pnc,4.9999750001249995e-06
kabob,4.9999750001249995e-06
appreciated,7.499962500187499e-05
titans,0.0
professionals,4.9999750001249995e-06
colombians,-9.999950000249999e-06
transferred,-9.999950000249999e-06
crafton,-4.9999750001249995e-06
grouponers,0.0
vocals,9.999950000249999e-06
apples,4.9999750001249995e-06
colombiana,0.0
extinguish,4.9999750001249995e-06
crumpets,-9.999950000249999e-06
quasadilla,0.0
wrigley,-4.9999750001249995e-06
enhanced,5.4999725001374995e-05
overdosing,-1.4999925000374999e-05
overnight,-1.4999925000374999e-05
inpatient,0.0
windsor,2.4999875000624998e-05
snorting,0.0
bashing,1.4999925000374999e-05
inked,0.0
fancified,0.0
hookas,0.0
snout,-4.9999750001249995e-06
equipment,2.4999875000624998e-05
fishiness,0.0
hookah,-1.4999925000374999e-05
chilenita,-1.9999900000499998e-05
undercook,0.0
attractiveness,-4.9999750001249995e-06
overindulgence,-9.999950000249999e-06
neatly,9.999950000249999e-06
halfshell,0.0
importantly,2.9999850000749997e-05
america,-6.4999675001625e-05
reform,-9.999950000249999e-06
implications,0.0
mrs,2.9999850000749997e-05
mre,0.0
chicks,-4.9999750001249995e-06
greekfest,0.0
discovered,6.4999675001625e-05
beech,4.9999750001249995e-06
parmegiano,0.0
superbiotic,0.0
teamed,1.4999925000374999e-05
snack,-3.4999825000875e-05
