,0.0
ursula,2.285712979592583e-06
stables,-5.714282448981458e-07
ettouffee,0.0
vinagrette,-2.285712979592583e-06
jokingly,-5.714282448981458e-07
twinkly,1.7142847346944374e-06
inclination,1.7142847346944374e-06
bd,-1.7142847346944374e-06
bf,5.714282448981458e-07
honcho,1.7142847346944374e-06
ba,-1.7142847346944374e-06
bb,-4.571425959185166e-06
bc,-5.7142824489814574e-06
bl,-1.1428564897962916e-06
grannies,-5.714282448981458e-07
bo,4.571425959185166e-06
bh,0.0
agreement,-3.4285694693888747e-06
bj,7.99999542857404e-06
bk,-2.8571412244907287e-06
bt,-2.8571412244907287e-06
bu,1.1428564897962916e-06
sante,2.285712979592583e-06
savoyarde,2.285712979592583e-06
bp,3.4285694693888747e-06
bq,2.285712979592583e-06
santa,-2.285712979592583e-06
bs,1.7142847346944374e-06
santo,-1.1428564897962916e-06
downtempo,-5.714282448981458e-07
santi,-1.1428564897962916e-06
gizzards,5.714282448981458e-07
wildlife,0.0
anything,-4.571425959185166e-06
pamplemousse,2.285712979592583e-06
ambush,1.1428564897962916e-06
forgave,1.7142847346944374e-06
massimo,1.7142847346944374e-06
chocolates,7.99999542857404e-06
takumi,-1.7142847346944374e-06
hemingway,3.4285694693888747e-06
plainest,-2.8571412244907287e-06
primarily,1.7142847346944374e-06
jonny,-2.285712979592583e-06
next,5.142854204083312e-06
criticisms,-5.714282448981458e-07
pyle,0.0
arcade,5.714282448981458e-07
retrieving,3.4285694693888747e-06
specifically,-1.1428564897962916e-06
occupy,5.714282448981458e-07
steamies,5.714282448981458e-07
creosote,-1.7142847346944374e-06
chapati,0.0
rhetorical,1.7142847346944374e-06
meatlovers,-1.1428564897962916e-06
butters,-4.571425959185166e-06
jewish,4.571425959185166e-06
relaxed,2.285712979592583e-06
lint,2.8571412244907287e-06
lins,0.0
pastor,-5.714282448981458e-07
linq,-3.4285694693888747e-06
lino,1.1428564897962916e-06
archaic,-1.7142847346944374e-06
link,-1.7142847346944374e-06
linh,-5.714282448981458e-07
ling,-5.714282448981458e-07
line,0.0
coxinha,-2.285712979592583e-06
lina,0.0
affliction,-1.7142847346944374e-06
nieces,5.142854204083312e-06
redeemed,1.1999993142861061e-05
clashed,-2.285712979592583e-06
horned,-5.714282448981458e-07
savoured,1.1428564897962916e-06
dibella,-6.2857106938796034e-06
chatime,0.0
horney,-1.7142847346944374e-06
tocos,1.1428564897962916e-06
mature,-3.99999771428702e-06
hornet,1.7142847346944374e-06
supervisor,-9.714280163268479e-06
butthead,0.0
armstrong,2.285712979592583e-06
defined,-5.714282448981458e-07
nighttime,-5.7142824489814574e-06
coasting,-5.714282448981458e-07
mitsuwa,0.0
slaughterhouse,-1.1428564897962916e-06
bedroom,5.714282448981458e-07
babe,3.99999771428702e-06
defines,-1.1428564897962916e-06
cornichon,1.7142847346944374e-06
104,5.714282448981458e-07
codes,-1.1428564897962916e-06
greasey,-2.8571412244907287e-06
upmc,-5.714282448981458e-07
yolis,-1.1428564897962916e-06
preventing,3.99999771428702e-06
coded,2.285712979592583e-06
drippings,7.99999542857404e-06
swirl,7.4285671836758954e-06
shin,5.714282448981458e-07
sails,5.714282448981458e-07
wrongly,-1.1428564897962916e-06
hives,-5.714282448981458e-07
sided,2.8571412244907287e-06
faintly,5.714282448981458e-07
robots,-2.285712979592583e-06
kindergartener,0.0
roboto,1.1428564897962916e-06
2lbs,1.1428564897962916e-06
mealy,-6.2857106938796034e-06
unplug,0.0
sider,0.0
sides,-5.7142824489814574e-06
mood,-2.8571412244907287e-06
worsened,-1.1428564897962916e-06
tailored,5.714282448981458e-07
expressionless,-5.714282448981458e-07
hellz,2.8571412244907287e-06
rescued,2.285712979592583e-06
walked,-6.8571389387777494e-06
sawyer,1.1428564897962916e-06
thanjai,5.714282448981458e-07
summit,6.8571389387777494e-06
arisen,-5.714282448981458e-07
jachos,5.714282448981458e-07
yaquis,0.0
walker,4.571425959185166e-06
littleneck,-2.285712979592583e-06
hello,4.571425959185166e-06
essay,1.1428564897962916e-06
hampton,1.7142847346944374e-06
code,0.0
coda,1.1428564897962916e-06
sorries,-5.714282448981458e-07
results,7.4285671836758954e-06
playland,1.1428564897962916e-06
renown,5.714282448981458e-07
pooches,-1.1428564897962916e-06
cods,1.1428564897962916e-06
armagnac,-2.285712979592583e-06
piddly,1.7142847346944374e-06
shrugged,-8.571423673472187e-06
guzzled,2.285712979592583e-06
cody,1.1428564897962915e-05
miga,3.4285694693888747e-06
migo,0.0
send,-3.4285694693888747e-06
rapture,1.1428564897962916e-06
citing,-2.285712979592583e-06
ghiradelli,0.0
105,5.714282448981458e-07
sens,0.0
hissho,0.0
dancehall,0.0
sent,-3.4285694693888747e-06
pestering,-5.714282448981458e-07
garden,3.99999771428702e-06
tulsa,-2.8571412244907287e-06
pleasent,2.285712979592583e-06
pabellon,1.1428564897962916e-06
jist,0.0
heartattack,2.8571412244907287e-06
llama,-1.7142847346944374e-06
vietmanese,1.1428564897962916e-06
categories,0.0
bartendar,-2.285712979592583e-06
mcnugget,-3.99999771428702e-06
attempts,1.1428564897962916e-06
obesity,-5.142854204083312e-06
1664,2.285712979592583e-06
logistics,-7.99999542857404e-06
mehhh,-5.142854204083312e-06
fathead,0.0
mediterranean,1.1428564897962916e-06
incidentally,1.7142847346944374e-06
umpteenth,0.0
index,3.99999771428702e-06
hissy,-1.7142847346944374e-06
mollie,0.0
anton,2.285712979592583e-06
shivers,1.7142847346944374e-06
twins,0.0
firms,0.0
bird,-6.8571389387777494e-06
lea,-1.1428564897962916e-06
cringing,1.7142847346944374e-06
led,-1.1428564897962916e-06
lee,0.0
eminently,-1.7142847346944374e-06
unenthusiastically,1.7142847346944374e-06
mouthgasm,3.4285694693888747e-06
jammies,2.285712979592583e-06
len,5.714282448981458e-07
leo,0.0
slogans,5.714282448981458e-07
les,2.285712979592583e-06
let,-3.99999771428702e-06
lew,1.1428564897962916e-06
roxbury,0.0
shabbat,-5.714282448981458e-07
engage,0.0
beaucoup,1.1428564897962916e-06
insulin,-2.285712979592583e-06
impressionist,-5.714282448981458e-07
residents,-4.571425959185166e-06
abodaba,5.714282448981458e-07
gastro,1.7142847346944374e-06
folded,1.1428564897962916e-06
siri,-1.1428564897962916e-06
330,0.0
kokoro,-1.7142847346944374e-06
mariners,1.7142847346944374e-06
boxy,2.285712979592583e-06
rellenos,5.7142824489814574e-06
jackass,-1.1428564897962916e-06
marinera,5.714282448981458e-07
getup,0.0
standing,-6.2857106938796034e-06
cocokala,-5.714282448981458e-07
cheered,1.7142847346944374e-06
recalling,-1.1428564897962916e-06
deejai,-2.285712979592583e-06
whipping,5.714282448981458e-07
levant,-5.714282448981458e-07
stakeout,2.285712979592583e-06
doubt,-1.0857136653064769e-05
yardstick,-4.571425959185166e-06
disappointingly,-6.2857106938796034e-06
billboards,-1.1428564897962916e-06
prezzo,1.1428564897962916e-06
portugese,-5.714282448981458e-07
pepsis,-1.7142847346944374e-06
occurred,5.142854204083312e-06
integrate,5.714282448981458e-07
labelled,-1.7142847346944374e-06
beantown,-2.285712979592583e-06
demerits,-5.714282448981458e-07
casserole,4.571425959185166e-06
firebird,2.285712979592583e-06
accompanyment,-5.714282448981458e-07
insists,-5.142854204083312e-06
tbsp,-1.7142847346944374e-06
reproduce,1.7142847346944374e-06
desset,1.1428564897962916e-06
drill,5.714282448981458e-07
kushiyaki,5.714282448981458e-07
boneheads,-5.714282448981458e-07
streamed,1.7142847346944374e-06
wildberry,-1.1428564897962916e-06
pepin,-1.1428564897962916e-06
benz,-1.1428564897962916e-06
trumped,-5.714282448981458e-07
resurant,-5.714282448981458e-07
depiction,5.714282448981458e-07
beckoned,-1.1428564897962916e-06
bene,-3.99999771428702e-06
bend,7.4285671836758954e-06
woodlands,1.7142847346944374e-06
blvd,3.4285694693888747e-06
jipped,-3.99999771428702e-06
flamenco,1.7142847346944374e-06
reynolds,-5.714282448981458e-07
gameworks,-5.714282448981458e-07
docking,1.599999085714808e-05
compounded,-2.8571412244907287e-06
whence,-5.714282448981458e-07
animal,8.571423673472187e-06
luster,-1.2571421387759207e-05
guamanian,5.714282448981458e-07
especial,1.7142847346944374e-06
blocks,-5.714282448981458e-07
aspiring,-4.571425959185166e-06
await,0.0
paleo,7.4285671836758954e-06
misoya,0.0
notebook,-5.714282448981458e-07
demonstrating,0.0
jumpstart,-5.714282448981458e-07
shwartz,4.571425959185166e-06
efficiently,3.4285694693888747e-06
boeing,0.0
untrimmed,5.714282448981458e-07
yacking,-1.1428564897962916e-06
prawns,1.7142847346944374e-06
jst,-2.285712979592583e-06
edamames,0.0
allot,3.4285694693888747e-06
nancy,5.714282448981458e-07
intellectuals,0.0
quesas,0.0
sitch,5.714282448981458e-07
jigger,0.0
unpalatable,-3.4285694693888747e-06
salivating,5.7142824489814574e-06
comme,-1.7142847346944374e-06
comma,3.99999771428702e-06
operative,0.0
woukd,0.0
kaku,-5.7142824489814574e-06
recreating,1.1428564897962916e-06
milsa,-1.7142847346944374e-06
realllly,-5.714282448981458e-07
mckees,-5.714282448981458e-07
unwined,-5.714282448981458e-07
shudder,-1.7142847346944374e-06
advocado,-5.714282448981458e-07
spoiling,0.0
hobby,-5.714282448981458e-07
underseasoned,-1.3142849632657353e-05
burping,-2.285712979592583e-06
empanadas,-2.8571412244907287e-06
designs,5.714282448981458e-07
knick,-1.7142847346944374e-06
python,3.4285694693888747e-06
belch,-1.7142847346944374e-06
nada,-9.142851918370333e-06
alfresco,5.714282448981458e-07
bat,-5.714282448981458e-07
harrisburg,5.714282448981458e-07
billiard,-1.7142847346944374e-06
animatronics,-5.714282448981458e-07
kiss,1.7142847346944374e-06
mumbles,-5.714282448981458e-07
ahhhmazing,1.1428564897962916e-06
installment,2.285712979592583e-06
irks,-4.571425959185166e-06
ohhhhhh,1.7142847346944374e-06
merge,-2.8571412244907287e-06
delightful,4.571425959185166e-06
rising,-2.8571412244907287e-06
hoodwinked,-5.714282448981458e-07
cardboardy,-2.285712979592583e-06
beginner,4.571425959185166e-06
scanty,1.1428564897962916e-06
pallazo,0.0
courteousness,1.1428564897962916e-06
joyed,-5.714282448981458e-07
syringe,1.7142847346944374e-06
frequency,3.99999771428702e-06
thirteen,-1.1428564897962916e-06
espressos,5.714282448981458e-07
authetic,-1.1428564897962916e-06
agriculture,-1.1428564897962916e-06
wander,0.0
havasu,0.0
footwear,0.0
kohlrabi,1.1428564897962916e-06
silverton,2.285712979592583e-06
wolfman,-5.714282448981458e-07
soufle,-2.285712979592583e-06
bad,-5.142854204083312e-06
venom,2.285712979592583e-06
softly,5.7142824489814574e-06
theoretically,-4.571425959185166e-06
cromwell,-2.285712979592583e-06
czar,1.1428564897962916e-06
oblong,-3.4285694693888747e-06
waffalonia,1.7142847346944374e-06
interactions,5.7142824489814574e-06
jackasses,-2.8571412244907287e-06
uncoordinated,1.1428564897962916e-06
ban,-1.1428564897962916e-06
loomed,1.7142847346944374e-06
hogwarts,0.0
surely,5.7142824489814574e-06
eyeballing,2.8571412244907287e-06
dismantled,1.1428564897962916e-06
davio,-1.7142847346944374e-06
mesmerized,3.99999771428702e-06
kilkenny,1.7142847346944374e-06
benkovitz,1.7142847346944374e-06
davis,1.1428564897962916e-06
shucks,-1.7142847346944374e-06
spilt,2.8571412244907287e-06
kendall,-1.7142847346944374e-06
yinz,-1.1428564897962916e-06
blown,1.1428564897962916e-06
pines,-4.571425959185166e-06
1lbs,1.7142847346944374e-06
owned,5.7142824489814574e-06
jesus,7.99999542857404e-06
milagro,0.0
owner,3.4285694693888747e-06
unworthy,0.0
blows,-2.8571412244907287e-06
ying,0.0
cabbage,-3.99999771428702e-06
pasole,-1.1428564897962916e-06
sharon,6.2857106938796034e-06
lolipops,-2.285712979592583e-06
hawk,-6.2857106938796034e-06
zoned,-2.8571412244907287e-06
fuckers,-1.1428564897962916e-06
percussion,0.0
exprience,5.714282448981458e-07
foldable,1.1428564897962916e-06
spaceship,1.1428564897962916e-06
painful,-1.0285708408166625e-05
shepherd,-7.99999542857404e-06
rockwell,0.0
45p,-3.4285694693888747e-06
dlls,-5.714282448981458e-07
megan,9.714280163268479e-06
rotunda,1.7142847346944374e-06
uconn,0.0
tuscan,2.285712979592583e-06
botox,-3.99999771428702e-06
irresistible,3.99999771428702e-06
steel,1.1428564897962916e-06
cocunut,-5.714282448981458e-07
colleagues,1.1428564897962916e-06
buttocks,1.7142847346944374e-06
confortable,-1.7142847346944374e-06
orrechiette,1.7142847346944374e-06
steed,0.0
justeat,-2.285712979592583e-06
tortured,5.714282448981458e-07
adovado,-5.714282448981458e-07
eryngii,-1.1428564897962916e-06
steet,-5.714282448981458e-07
adovada,6.2857106938796034e-06
steep,-5.142854204083312e-06
steer,5.714282448981458e-07
caramels,3.4285694693888747e-06
roseleaf,0.0
knowlegeable,0.0
spelled,2.8571412244907287e-06
quietest,5.714282448981458e-07
26oz,1.1428564897962916e-06
relic,5.714282448981458e-07
blockbuster,2.8571412244907287e-06
clearly,-7.4285671836758954e-06
necessities,3.4285694693888747e-06
competency,5.714282448981458e-07
heft,-1.7142847346944374e-06
soak,4.571425959185166e-06
studying,3.99999771428702e-06
probly,-2.8571412244907287e-06
kittens,0.0
mechanism,-2.285712979592583e-06
adjunct,1.1428564897962916e-06
gateau,-5.714282448981458e-07
hefe,5.714282448981458e-07
tastily,1.7142847346944374e-06
demolished,3.4285694693888747e-06
latina,5.714282448981458e-07
equaling,-5.714282448981458e-07
latino,7.4285671836758954e-06
lipton,-5.714282448981458e-07
competence,-5.714282448981458e-07
soar,1.7142847346944374e-06
lancaster,0.0
flipside,1.7142847346944374e-06
doug,2.285712979592583e-06
carcasses,-1.7142847346944374e-06
tanaka,1.1428564897962916e-06
medal,-2.8571412244907287e-06
socializing,6.2857106938796034e-06
firmness,1.1428564897962916e-06
inappropriate,-5.714282448981458e-07
revues,-1.1428564897962916e-06
ignited,0.0
knowledgeble,1.1428564897962916e-06
biked,-2.285712979592583e-06
felipito,-5.7142824489814574e-06
biker,-1.7142847346944374e-06
bikes,1.1428564897962916e-06
manchester,1.7142847346944374e-06
lloyd,-5.714282448981458e-07
noirs,-1.7142847346944374e-06
asylum,2.285712979592583e-06
itallian,-2.8571412244907287e-06
jostling,-5.714282448981458e-07
planter,0.0
hops,-1.1428564897962916e-06
hopr,-3.4285694693888747e-06
softens,2.8571412244907287e-06
planted,-2.8571412244907287e-06
molecules,-5.714282448981458e-07
maggots,-1.1428564897962916e-06
olympics,1.1428564897962916e-06
bourbon,-2.285712979592583e-06
flinch,4.571425959185166e-06
hope,5.714282448981458e-07
exchanged,-1.1428564897962915e-05
butterburger,-2.285712979592583e-06
insight,-5.714282448981458e-07
funkier,-1.7142847346944374e-06
stoughton,-1.7142847346944374e-06
gobbling,1.1428564897962916e-06
timeframe,-2.8571412244907287e-06
porkchop,-5.714282448981458e-07
fronds,0.0
exchanges,0.0
directv,-1.1428564897962916e-06
lalo,1.1428564897962916e-06
spatula,1.7142847346944374e-06
undergrad,0.0
lala,3.4285694693888747e-06
yuppies,1.7142847346944374e-06
brickyard,2.285712979592583e-06
streamlined,-2.8571412244907287e-06
lomein,1.1428564897962916e-06
rein,-1.7142847346944374e-06
temporarily,5.714282448981458e-07
shucking,-5.714282448981458e-07
catastrophic,5.714282448981458e-07
heartburn,-4.571425959185166e-06
edition,3.4285694693888747e-06
slanted,4.571425959185166e-06
generational,-5.714282448981458e-07
saltimboca,1.7142847346944374e-06
alchohol,-2.285712979592583e-06
guanabana,1.1428564897962916e-06
heaters,7.99999542857404e-06
lyon,-1.1428564897962916e-06
superhero,-1.7142847346944374e-06
interacting,-1.1428564897962916e-06
bossman,1.7142847346944374e-06
cristianos,-5.714282448981458e-07
champaigne,-5.714282448981458e-07
injustice,2.285712979592583e-06
arkansas,-1.7142847346944374e-06
borscht,1.1428564897962916e-06
email,3.4285694693888747e-06
classless,0.0
faceless,5.714282448981458e-07
fancily,-5.714282448981458e-07
vitamin,4.571425959185166e-06
wingless,-5.714282448981458e-07
buford,-1.1428564897962916e-06
restrictions,-7.4285671836758954e-06
tantrum,2.8571412244907287e-06
figured,-2.285712979592583e-06
drum,3.4285694693888747e-06
drug,4.571425959185166e-06
jodi,1.1428564897962916e-06
sugared,0.0
asshat,5.714282448981458e-07
jetsons,0.0
volley,5.714282448981458e-07
montford,-1.7142847346944374e-06
ck,6.2857106938796034e-06
cj,0.0
clamshell,5.714282448981458e-07
ch,2.285712979592583e-06
co,-5.142854204083312e-06
cm,-1.7142847346944374e-06
cl,2.8571412244907287e-06
cc,2.285712979592583e-06
cb,-4.571425959185166e-06
ca,3.4285694693888747e-06
cg,2.285712979592583e-06
skylights,1.1428564897962916e-06
ce,1.7142847346944374e-06
cd,-4.571425959185166e-06
arugula,1.0857136653064769e-05
pounced,1.7142847346944374e-06
cy,-1.1428564897962916e-06
crafted,5.142854204083312e-06
cs,2.8571412244907287e-06
cr,2.8571412244907287e-06
allocated,1.1428564897962916e-06
cp,1.1428564897962916e-06
cw,5.714282448981458e-07
picking,-6.8571389387777494e-06
cu,5.142854204083312e-06
tukee,5.714282448981458e-07
gondola,-2.285712979592583e-06
eschewed,2.8571412244907287e-06
dazzling,5.714282448981458e-07
manfriend,0.0
hijiki,0.0
rochelle,-5.714282448981458e-07
hottest,2.8571412244907287e-06
recurring,5.142854204083312e-06
rochelli,2.285712979592583e-06
stalled,1.1428564897962916e-06
acye,-5.714282448981458e-07
edo,-2.8571412244907287e-06
manchurian,7.99999542857404e-06
2015,-1.1428564897962916e-06
roasting,5.7142824489814574e-06
c3,3.4285694693888747e-06
atlanta,2.8571412244907287e-06
gunpowder,1.1428564897962916e-06
c4,-5.714282448981458e-07
theyve,-1.7142847346944374e-06
laser,3.99999771428702e-06
bellys,2.285712979592583e-06
nommy,2.285712979592583e-06
grinning,5.142854204083312e-06
expiration,-1.1428564897962916e-06
dude,-2.8571412244907287e-06
rigged,-2.285712979592583e-06
chimichangas,-4.571425959185166e-06
acclaim,-3.4285694693888747e-06
eyeball,-5.7142824489814574e-06
ripe,-1.7142847346944374e-06
bursted,2.8571412244907287e-06
delaying,0.0
lush,5.714282448981458e-07
neapolitan,1.1428564897962916e-06
rips,-5.7142824489814574e-06
encompass,1.1428564897962916e-06
laredos,1.1428564897962916e-06
glared,-2.285712979592583e-06
hubbard,5.714282448981458e-07
maligned,-1.1428564897962916e-06
verrrry,-1.1428564897962916e-06
highlighted,-2.285712979592583e-06
apricots,-4.571425959185166e-06
flasks,0.0
glares,2.285712979592583e-06
tollhouse,5.714282448981458e-07
fenugreek,0.0
balm,-1.7142847346944374e-06
ball,1.7142847346944374e-06
columbia,1.7142847346944374e-06
bali,2.285712979592583e-06
dusk,-1.7142847346944374e-06
elicits,0.0
bale,-5.714282448981458e-07
bald,-7.99999542857404e-06
phe,-5.714282448981458e-07
phd,1.7142847346944374e-06
overally,-1.1428564897962916e-06
phx,-5.714282448981458e-07
padres,-3.99999771428702e-06
robotic,-3.99999771428702e-06
dust,-2.8571412244907287e-06
comped,1.1428564897962916e-06
overalls,5.714282448981458e-07
php,-2.285712979592583e-06
phu,2.285712979592583e-06
discounted,-2.285712979592583e-06
trudge,-2.285712979592583e-06
boomers,5.714282448981458e-07
colour,-5.714282448981458e-07
runnier,-2.8571412244907287e-06
dougie,0.0
command,2.285712979592583e-06
sandpaper,-1.1428564897962916e-06
gelled,-5.714282448981458e-07
maggot,-1.1428564897962916e-06
moments,0.0
glut,-2.285712979592583e-06
xeo,4.571425959185166e-06
restauarnt,-5.714282448981458e-07
glum,0.0
glue,-2.8571412244907287e-06
unplugged,-5.714282448981458e-07
afflicted,2.285712979592583e-06
generous,9.142851918370333e-06
stung,-5.714282448981458e-07
residential,4.571425959185166e-06
baccarat,-2.8571412244907287e-06
sickened,0.0
teriyake,-5.714282448981458e-07
appeared,-5.7142824489814574e-06
teriyaki,1.1428564897962916e-06
bonnington,-1.7142847346944374e-06
premake,1.7142847346944374e-06
taunt,-1.1428564897962916e-06
famously,5.714282448981458e-07
sabatino,3.4285694693888747e-06
brookline,4.571425959185166e-06
headlining,1.1428564897962916e-06
hokkien,5.714282448981458e-07
kareoke,3.99999771428702e-06
crisp,2.8571412244907287e-06
onion,2.285712979592583e-06
criss,-1.7142847346944374e-06
farrelli,1.7142847346944374e-06
arrachera,3.99999771428702e-06
canjun,-3.4285694693888747e-06
stagger,5.714282448981458e-07
bravas,0.0
mickies,5.714282448981458e-07
replacement,5.714282448981458e-07
delicioso,1.3142849632657353e-05
indications,-2.8571412244907287e-06
ballon,-1.1428564897962916e-06
foreseeable,1.7142847346944374e-06
footage,0.0
thief,-5.714282448981458e-07
deliciosa,0.0
murg,5.714282448981458e-07
springs,-3.99999771428702e-06
thier,5.142854204083312e-06
transport,-3.4285694693888747e-06
disbelief,-6.2857106938796034e-06
hoarder,-5.714282448981458e-07
avoid,2.285712979592583e-06
fedex,-5.714282448981458e-07
pajun,-2.8571412244907287e-06
forgiven,5.714282448981458e-07
hoarded,-5.714282448981458e-07
compromising,5.714282448981458e-07
lttle,-1.7142847346944374e-06
benefitted,-1.7142847346944374e-06
finale,2.8571412244907287e-06
stags,1.7142847346944374e-06
clarendon,4.571425959185166e-06
rockerfeller,-1.7142847346944374e-06
stage,1.7142847346944374e-06
gained,6.2857106938796034e-06
sister,6.2857106938796034e-06
ingest,3.99999771428702e-06
angeles,-5.714282448981458e-07
antojos,0.0
seeds,1.1428564897962916e-06
seedy,-2.8571412244907287e-06
strode,2.285712979592583e-06
diabolical,1.1428564897962916e-06
gainey,0.0
balkan,1.7142847346944374e-06
burma,3.4285694693888747e-06
alliance,-1.7142847346944374e-06
uttapam,-5.714282448981458e-07
flailing,1.7142847346944374e-06
commitment,1.0285708408166625e-05
yuhao,-1.7142847346944374e-06
cradling,5.714282448981458e-07
crusting,-5.714282448981458e-07
crustini,1.7142847346944374e-06
housing,-2.285712979592583e-06
disapproval,5.714282448981458e-07
overestimate,2.8571412244907287e-06
expectantly,-1.1428564897962916e-06
zeitouni,1.1428564897962916e-06
annette,0.0
unresponsive,-4.571425959185166e-06
specimens,1.7142847346944374e-06
naturally,3.4285694693888747e-06
function,-7.4285671836758954e-06
reopens,1.1428564897962916e-06
picadillo,1.7142847346944374e-06
averageness,-1.7142847346944374e-06
cosmopolitan,0.0
delivery,-1.7142847346944374e-06
construction,-2.285712979592583e-06
sportsman,-5.714282448981458e-07
delivers,6.2857106938796034e-06
funner,-2.285712979592583e-06
trevi,-5.142854204083312e-06
beeper,5.142854204083312e-06
straightaway,1.7142847346944374e-06
forgione,1.1428564897962916e-06
behemoth,-1.1428564897962916e-06
alejandro,0.0
official,5.142854204083312e-06
smooth,5.7142824489814574e-06
whatevs,2.8571412244907287e-06
reinforcement,0.0
veges,-2.285712979592583e-06
duners,1.7142847346944374e-06
mostest,0.0
meyers,-1.1428564897962916e-06
unmitigated,5.714282448981458e-07
whateva,-5.714282448981458e-07
meskerem,-2.8571412244907287e-06
bearing,5.142854204083312e-06
buuut,-5.714282448981458e-07
coiffed,-5.714282448981458e-07
recognize,5.7142824489814574e-06
huband,-5.714282448981458e-07
denote,2.285712979592583e-06
disagreeing,1.7142847346944374e-06
palmyra,-1.1428564897962916e-06
koraku,2.285712979592583e-06
variety,3.99999771428702e-06
prodded,-5.714282448981458e-07
edibles,1.7142847346944374e-06
shannon,2.8571412244907287e-06
henhouse,2.8571412244907287e-06
excitedly,0.0
cheezy,-6.2857106938796034e-06
francisco,-7.4285671836758954e-06
marlboro,5.714282448981458e-07
quarts,5.142854204083312e-06
baffling,3.4285694693888747e-06
harrah,-1.7142847346944374e-06
ziploc,-5.714282448981458e-07
pacify,-1.7142847346944374e-06
badass,1.0857136653064769e-05
togarashi,1.1428564897962916e-06
cheeze,-1.1428564897962916e-06
fundamentally,3.99999771428702e-06
pss,5.714282448981458e-07
briscuit,1.1428564897962916e-06
buon,5.714282448981458e-07
cassanova,3.4285694693888747e-06
kanji,1.7142847346944374e-06
gruffly,-5.714282448981458e-07
chettinadu,0.0
elaina,0.0
elaine,5.714282448981458e-07
boreale,-1.7142847346944374e-06
tryout,-5.714282448981458e-07
rural,-1.7142847346944374e-06
kickstart,1.7142847346944374e-06
unflavored,-3.4285694693888747e-06
consolidated,0.0
gha,1.1428564897962916e-06
aviation,3.4285694693888747e-06
oldest,5.714282448981458e-07
adorning,1.7142847346944374e-06
drinkin,5.714282448981458e-07
quaffable,-1.1428564897962916e-06
167,0.0
barbacks,5.714282448981458e-07
orpheum,-5.714282448981458e-07
mmmmmmm,1.0857136653064769e-05
stlye,5.714282448981458e-07
fattouch,-5.714282448981458e-07
platillo,-1.1428564897962916e-06
looooved,2.8571412244907287e-06
slowest,-2.5142842775518414e-05
restock,3.4285694693888747e-06
overpaying,-7.4285671836758954e-06
litle,0.0
partys,1.1428564897962916e-06
blistering,-1.7142847346944374e-06
fireplaces,3.99999771428702e-06
wausau,2.8571412244907287e-06
blanket,-6.8571389387777494e-06
exception,2.285712979592583e-06
inquisitive,-1.1428564897962916e-06
sellers,-3.99999771428702e-06
manic,-2.8571412244907287e-06
mania,-6.8571389387777494e-06
lunchmeat,-5.142854204083312e-06
pta,0.0
biters,-1.1428564897962916e-06
grumpier,1.1428564897962916e-06
blanked,5.714282448981458e-07
fuego,-2.8571412244907287e-06
slather,1.1428564897962916e-06
lurve,0.0
owning,3.99999771428702e-06
bewildered,2.8571412244907287e-06
brgr,-4.571425959185166e-06
uninviting,5.714282448981458e-07
upload,2.8571412244907287e-06
relentlessly,-1.1428564897962916e-06
yougurt,-3.4285694693888747e-06
gaelic,-3.99999771428702e-06
disc,0.0
cutout,1.1428564897962916e-06
fogo,-4.571425959185166e-06
vincenzo,3.4285694693888747e-06
dwindled,-3.4285694693888747e-06
originate,-1.1428564897962916e-06
diverting,1.1428564897962916e-06
deutsch,-5.714282448981458e-07
refire,-3.99999771428702e-06
chaffing,-5.714282448981458e-07
alsatian,0.0
established,-2.8571412244907287e-06
disk,-2.8571412244907287e-06
piemontese,-5.714282448981458e-07
corleones,-1.1428564897962916e-06
near,2.285712979592583e-06
tomates,-1.1428564897962916e-06
reconstruction,5.714282448981458e-07
kambing,5.714282448981458e-07
counters,-5.142854204083312e-06
textures,-5.7142824489814574e-06
extremly,-5.714282448981458e-07
sinks,-3.99999771428702e-06
60,-5.142854204083312e-06
moroleon,5.714282448981458e-07
pursuit,0.0
textured,3.4285694693888747e-06
celebration,-1.1428564897962916e-06
gerry,-5.714282448981458e-07
inception,5.714282448981458e-07
smoky,0.0
beaters,-5.7142824489814574e-06
mannerism,5.714282448981458e-07
adopt,-1.7142847346944374e-06
aki,0.0
smoke,-1.7142847346944374e-06
bettered,2.285712979592583e-06
aka,-1.1428564897962916e-06
pickier,3.99999771428702e-06
diameter,-5.7142824489814574e-06
wassup,2.285712979592583e-06
secure,4.571425959185166e-06
ican,-5.714282448981458e-07
cheats,0.0
jieun,3.4285694693888747e-06
tripple,0.0
atrium,-1.1428564897962916e-06
glance,4.571425959185166e-06
kheer,3.99999771428702e-06
pansit,3.4285694693888747e-06
experimentation,-2.8571412244907287e-06
reclaim,-2.8571412244907287e-06
metropolitan,-1.1428564897962916e-06
palestinian,5.714282448981458e-07
indians,1.7142847346944374e-06
chooses,1.1428564897962916e-06
choosen,-1.7142847346944374e-06
everyway,-5.714282448981458e-07
uhmmm,-1.1428564897962916e-06
indiana,8.571423673472187e-06
renovations,5.714282448981458e-07
fractions,0.0
kronuts,-1.1428564897962916e-06
spellings,0.0
snarky,-1.7142847346944374e-06
reign,-2.8571412244907287e-06
padano,5.714282448981458e-07
gentlemans,1.1428564897962916e-06
centotre,5.714282448981458e-07
tariff,-1.1428564897962916e-06
