,0.0
neons,-1.0526310249310395e-06
ire,-5.263155124655198e-07
whoohoo,-1.0526310249310395e-06
comics,2.105262049862079e-06
taramosalata,5.263155124655198e-07
stuff,2.105262049862079e-06
taxed,-2.105262049862079e-06
rapped,2.105262049862079e-06
raceway,0.0
exude,-4.210524099724158e-06
vito,-5.263155124655198e-06
guessing,1.0526310249310395e-06
oooey,5.263155124655198e-07
wrinkled,-1.0526310249310395e-06
rattlecan,2.105262049862079e-06
frame,1.0526310249310395e-06
alessandro,5.263155124655198e-07
platanos,1.5789465373965592e-06
tetley,1.0526310249310395e-06
dungeon,-5.263155124655198e-07
destiny,-5.263155124655198e-07
insulting,-1.5263149861500074e-05
guyanese,5.263155124655198e-07
posse,1.0526310249310395e-06
melrose,0.0
jerkoff,-1.5789465373965592e-06
membrane,2.105262049862079e-06
repetitively,5.263155124655198e-07
tones,-3.1578930747931184e-06
inaba,-3.1578930747931184e-06
lawsuit,0.0
tented,2.105262049862079e-06
staring,-1.5789465373965592e-06
marty,-1.0526310249310395e-06
hammy,-2.631577562327599e-06
bucked,1.5789465373965592e-06
marts,-5.263155124655198e-07
hamms,1.5789465373965592e-06
marti,1.5789465373965592e-06
garments,0.0
halfed,0.0
marta,5.263155124655198e-07
apostrophe,0.0
gooood,8.421048199448316e-06
vadas,-5.263155124655198e-07
garfunkel,1.0526310249310395e-06
conclude,-5.263155124655198e-06
oregano,-5.263155124655198e-07
potties,-1.5789465373965592e-06
undergraduate,-3.6842085872586383e-06
rougher,2.631577562327599e-06
vadai,2.631577562327599e-06
tortelli,1.5789465373965592e-06
mailman,1.0526310249310395e-06
foofoo,2.631577562327599e-06
genetic,-5.263155124655198e-07
delicousness,0.0
feather,-5.263155124655198e-06
sheepish,-5.263155124655198e-07
commuter,-2.105262049862079e-06
swarmed,-3.6842085872586383e-06
flintstone,0.0
lappert,2.631577562327599e-06
hateful,-2.631577562327599e-06
discretely,-2.105262049862079e-06
rbt,2.105262049862079e-06
cvs,-5.263155124655198e-07
greco,-1.5789465373965592e-06
eaton,0.0
rabo,-5.263155124655198e-07
hahaha,1.5789465373965592e-06
waunakee,-3.6842085872586383e-06
uggh,-4.210524099724158e-06
stuffing,1.0526310249310395e-06
playgrounds,5.263155124655198e-07
uggg,0.0
moondoggies,-1.0526310249310395e-06
ravenously,5.263155124655198e-06
uggs,1.5789465373965592e-06
ransom,0.0
cohort,1.0526310249310395e-06
ostentatious,0.0
denial,-3.6842085872586383e-06
bolder,3.1578930747931184e-06
pauly,2.105262049862079e-06
carbohydrates,-1.5789465373965592e-06
paulo,0.0
painstaking,-2.105262049862079e-06
kneel,0.0
vocabulary,-1.0526310249310395e-06
mamacita,5.263155124655198e-07
gibby,3.1578930747931184e-06
paula,1.0526310249310395e-06
zellas,-2.105262049862079e-06
unimaginable,-5.263155124655198e-07
widmer,-3.1578930747931184e-06
chillean,5.263155124655198e-07
complemented,7.3684171745172765e-06
unwelcome,-9.999994736844875e-06
400th,1.5789465373965592e-06
colts,2.631577562327599e-06
identity,-1.4210518836569034e-05
diabetes,1.0526310249310395e-06
audit,0.0
edibility,-1.0526310249310395e-06
shotgun,-5.263155124655198e-07
phat,1.5789465373965592e-06
chowdah,-2.105262049862079e-06
dissing,-2.105262049862079e-06
southeastern,-1.5789465373965592e-06
splatter,5.263155124655198e-07
patterns,5.263155124655198e-07
spelt,-1.5789465373965592e-06
oft,1.0526310249310395e-06
diversify,1.5789465373965592e-06
phad,4.210524099724158e-06
windowless,0.0
newest,7.894732686982796e-06
libyan,1.5789465373965592e-06
dissatisfying,-2.631577562327599e-06
slushes,2.631577562327599e-06
souped,5.263155124655198e-07
somosas,0.0
clocks,-5.263155124655198e-07
shiloh,3.6842085872586383e-06
souper,4.210524099724158e-06
web,-2.631577562327599e-06
wee,-2.105262049862079e-06
wed,-1.0526310249310395e-06
wei,-2.631577562327599e-06
waittresses,1.5789465373965592e-06
wen,-5.789470637120717e-06
toyed,0.0
wel,0.0
wes,4.736839612189678e-06
wer,-5.263155124655198e-07
rumchata,-2.631577562327599e-06
wet,-5.263155124655198e-07
peepshow,-5.263155124655198e-07
eateries,2.105262049862079e-06
pied,4.210524099724158e-06
crud,-1.0526310249310395e-06
crue,-1.0526310249310395e-06
falters,-1.5789465373965592e-06
crux,5.263155124655198e-07
cruz,2.105262049862079e-06
megabucks,0.0
waaay,-2.105262049862079e-06
supping,0.0
pier,-5.263155124655198e-07
pies,-5.263155124655198e-07
debatable,-8.421048199448316e-06
emma,2.105262049862079e-06
garlicky,-1.0526310249310396e-05
bulge,0.0
flickering,-2.631577562327599e-06
become,-5.263155124655198e-07
emmy,0.0
sourdough,7.3684171745172765e-06
salumeria,5.263155124655198e-07
lumpia,3.6842085872586383e-06
jjanga,3.6842085872586383e-06
underwent,3.1578930747931184e-06
clientel,-5.263155124655198e-07
immortal,-5.263155124655198e-07
drunkeness,5.263155124655198e-07
nutso,1.5789465373965592e-06
gymnastics,2.105262049862079e-06
greasiness,-3.6842085872586383e-06
choosing,3.1578930747931184e-06
flush,2.105262049862079e-06
stagioni,-5.263155124655198e-07
blonde,-5.263155124655198e-07
recognition,-1.0526310249310395e-06
hipsters,-3.1578930747931184e-06
hipstery,0.0
kiddy,-2.105262049862079e-06
sconces,5.263155124655198e-07
passion,1.5789465373965592e-06
saucepan,0.0
kiddo,2.631577562327599e-06
kalamatas,0.0
sidestreet,2.105262049862079e-06
uhhhh,3.1578930747931184e-06
biology,-5.263155124655198e-07
manta,2.105262049862079e-06
manti,5.263155124655198e-07
mantu,1.0526310249310395e-06
pressure,-1.5789465373965592e-06
imaginary,0.0
coldly,-2.631577562327599e-06
aite,-5.263155124655198e-06
gypped,-2.105262049862079e-06
lifestyle,5.789470637120717e-06
outshined,2.631577562327599e-06
5oz,0.0
langer,-1.0526310249310395e-06
outshines,5.789470637120717e-06
blackness,1.0526310249310395e-06
iwas,-5.263155124655198e-07
flair,2.105262049862079e-06
documentary,2.631577562327599e-06
swimming,0.0
letters,0.0
nobhill,5.263155124655198e-07
sharpness,0.0
gastronome,2.631577562327599e-06
gastronomy,5.263155124655198e-07
donde,1.5789465373965592e-06
camden,5.263155124655198e-07
cultivated,5.263155124655198e-07
compadre,1.0526310249310395e-06
terminated,-1.5789465373965592e-06
glistened,5.263155124655198e-07
brownies,-1.5789465373965592e-06
boiler,0.0
pairing,-2.631577562327599e-06
peters,-5.263155124655198e-07
dupars,-1.0526310249310395e-06
heresy,-2.631577562327599e-06
jungol,0.0
yrs,-3.1578930747931184e-06
bagged,-7.894732686982796e-06
stopping,-1.0526310249310395e-06
mourned,1.0526310249310395e-06
unheated,1.5789465373965592e-06
vichyssoise,5.263155124655198e-07
pantry,2.105262049862079e-06
bagger,-1.0526310249310395e-06
tossed,1.0526310249310395e-06
evident,-3.1578930747931184e-06
drumroll,3.6842085872586383e-06
mixologists,1.5789465373965592e-06
shhhhhh,-5.263155124655198e-07
probley,-5.263155124655198e-06
excitement,-5.789470637120717e-06
placed,-3.1578930747931184e-06
tosses,1.0526310249310395e-06
amaaazing,5.263155124655198e-07
problem,0.0
floridian,0.0
nurses,-6.842101662051757e-06
onglet,0.0
argentinos,5.263155124655198e-07
nyers,2.105262049862079e-06
perogies,5.263155124655198e-07
riverwalk,1.5789465373965592e-06
cutomer,0.0
recommendations,9.999994736844875e-06
walters,5.263155124655198e-07
effected,-3.1578930747931184e-06
bhatura,4.210524099724158e-06
compared,5.263155124655198e-06
bhature,0.0
nonetheless,-7.3684171745172765e-06
yasha,-3.1578930747931184e-06
musubi,2.105262049862079e-06
lately,-2.105262049862079e-06
saviour,0.0
annnnd,-2.105262049862079e-06
compares,1.1052625761775915e-05
details,6.842101662051757e-06
behold,8.947363711913835e-06
illusion,1.0526310249310395e-06
ponytail,-2.631577562327599e-06
repeat,2.631577562327599e-06
zhou,5.263155124655198e-06
fierri,-2.631577562327599e-06
overpowers,-2.631577562327599e-06
onyx,5.263155124655198e-07
stringy,-1.5789465373965592e-06
outlets,5.263155124655198e-07
tinier,5.263155124655198e-07
exposure,4.210524099724158e-06
searches,2.105262049862079e-06
yeaaa,-5.263155124655198e-07
preggo,1.5789465373965592e-06
gardena,-2.631577562327599e-06
compete,-1.1052625761775915e-05
searched,8.947363711913835e-06
misheard,-4.736839612189678e-06
gardens,-1.5789465373965592e-06
clamoring,-1.0526310249310395e-06
magnetic,0.0
hambuger,1.0526310249310395e-06
yikes,-1.1578941274241434e-05
coopers,-5.263155124655198e-07
huffy,-2.105262049862079e-06
steamie,-2.631577562327599e-06
huffs,-1.0526310249310395e-06
integrity,1.5789465373965592e-06
stinks,-1.3684203324103513e-05
airbnb,3.1578930747931184e-06
manhandler,-1.5789465373965592e-06
haters,1.789472742382767e-05
goooooooood,5.263155124655198e-07
punjab,2.631577562327599e-06
neighbours,5.263155124655198e-06
katsudon,-2.631577562327599e-06
50p,2.631577562327599e-06
worth,5.263155124655198e-06
alternating,-1.0526310249310395e-06
nachobot,-5.263155124655198e-07
perishable,5.263155124655198e-07
aurora,0.0
splitting,3.6842085872586383e-06
replication,1.5789465373965592e-06
lennys,-1.5789465373965592e-06
summarized,1.5789465373965592e-06
succumbing,-1.0526310249310395e-06
lalibela,4.736839612189678e-06
progression,1.5789465373965592e-06
daydream,-5.263155124655198e-07
santisima,5.789470637120717e-06
curtas,0.0
samurai,2.105262049862079e-06
notifying,1.5789465373965592e-06
cmu,-2.105262049862079e-06
jamaica,2.105262049862079e-06
presidio,-4.210524099724158e-06
sabbath,-5.263155124655198e-07
messy,5.263155124655198e-07
shatteringly,-1.5789465373965592e-06
panda,-2.105262049862079e-06
machines,1.0526310249310395e-06
stardom,-5.263155124655198e-07
filtration,2.105262049862079e-06
anddd,1.0526310249310395e-06
bww,-3.6842085872586383e-06
cogburns,2.105262049862079e-06
bipolar,-5.263155124655198e-07
petri,5.263155124655198e-07
antoinette,-5.263155124655198e-07
petra,5.263155124655198e-07
menage,2.105262049862079e-06
ettouffe,0.0
tommys,-1.5789465373965592e-06
equals,-1.5789465373965592e-06
dustpan,-1.0526310249310395e-06
metaphorically,-5.263155124655198e-07
protection,1.0526310249310395e-06
personified,5.263155124655198e-07
wingsday,1.0526310249310395e-06
jolta,2.105262049862079e-06
stresses,2.631577562327599e-06
babcock,0.0
watermelons,-1.0526310249310395e-06
juarez,1.5789465373965592e-06
clarify,8.421048199448316e-06
stressed,-2.105262049862079e-06
somosa,1.0526310249310395e-06
schezwan,5.263155124655198e-07
arugla,-5.263155124655198e-07
bry,-5.263155124655198e-07
bru,2.105262049862079e-06
darlings,-2.105262049862079e-06
vapors,0.0
bro,-2.631577562327599e-06
lavatory,0.0
insta,-1.0526310249310395e-06
bri,0.0
congratulation,5.263155124655198e-07
bre,1.0526310249310395e-06
brc,-1.0526310249310395e-06
brb,5.263155124655198e-07
bra,5.263155124655198e-07
sarah,5.789470637120717e-06
plot,0.0
plow,-3.6842085872586383e-06
plop,-4.210524099724158e-06
saran,-2.105262049862079e-06
gabbing,0.0
wintertime,4.210524099724158e-06
coins,2.105262049862079e-06
fundidos,-4.210524099724158e-06
samburger,0.0
sarap,5.263155124655198e-07
bundled,-2.631577562327599e-06
sweated,-1.0526310249310395e-06
reevaluate,-4.736839612189678e-06
pudd,1.0526310249310395e-06
bombass,-5.263155124655198e-07
mathew,0.0
championships,-2.105262049862079e-06
overcooking,4.736839612189678e-06
separates,3.6842085872586383e-06
allies,-5.263155124655198e-07
brugge,7.3684171745172765e-06
adamant,-2.631577562327599e-06
blocking,-2.631577562327599e-06
1991,0.0
1990,-6.842101662051757e-06
1993,-1.5789465373965592e-06
1992,1.0526310249310395e-06
1995,3.6842085872586383e-06
1994,1.5789465373965592e-06
divorced,3.6842085872586383e-06
1996,-3.1578930747931184e-06
1999,2.105262049862079e-06
1998,-1.5789465373965592e-06
ery,0.0
magee,2.105262049862079e-06
ere,-1.0526310249310395e-06
cuddle,5.263155124655198e-07
era,-2.631577562327599e-06
tnb,-5.263155124655198e-07
elbow,2.631577562327599e-06
erm,-1.0526310249310395e-06
ern,3.6842085872586383e-06
recipes,-3.6842085872586383e-06
gloria,1.5789465373965592e-06
subtleties,0.0
indicated,-5.263155124655198e-07
quivering,5.263155124655198e-07
stinginess,2.105262049862079e-06
heartless,1.0526310249310395e-06
indicates,0.0
totaled,-1.5789465373965592e-06
bouncers,-5.789470637120717e-06
yaaaay,1.0526310249310395e-06
moros,5.263155124655198e-07
skyler,0.0
carriers,5.263155124655198e-07
inhabitants,1.5789465373965592e-06
rationed,0.0
nutt,0.0
nuts,5.263155124655198e-07
frites,5.263155124655198e-07
recovers,2.631577562327599e-06
voicing,-1.5789465373965592e-06
shakin,-3.1578930747931184e-06
moron,0.0
mocktails,2.631577562327599e-06
truthful,-5.263155124655198e-06
brined,3.1578930747931184e-06
chines,-1.0526310249310395e-06
mortal,4.210524099724158e-06
arcy,-1.0526310249310395e-06
customs,2.105262049862079e-06
millimeter,1.0526310249310395e-06
bared,0.0
pvbc,5.263155124655198e-07
panevino,1.0526310249310395e-06
arco,0.0
restauranteurs,0.0
complacent,-1.5789465373965592e-06
clubber,1.5789465373965592e-06
elusive,3.1578930747931184e-06
padre,0.0
alienate,-2.105262049862079e-06
schneider,-1.5789465373965592e-06
appreciate,1.5789465373965592e-06
backwoods,-1.5789465373965592e-06
galub,-5.263155124655198e-07
greasier,-6.842101662051757e-06
popsicle,3.6842085872586383e-06
borealis,1.0526310249310395e-06
mamosa,-1.0526310249310395e-06
slimmed,-5.263155124655198e-07
migon,5.263155124655198e-07
rockport,5.263155124655198e-07
innovative,5.263155124655198e-06
slimmer,-1.5789465373965592e-06
christin,0.0
christie,-4.210524099724158e-06
production,-4.210524099724158e-06
understated,2.105262049862079e-06
fleshed,-5.263155124655198e-07
luved,1.0526310249310395e-06
coffee,-5.263155124655198e-07
choicest,0.0
jerking,-2.631577562327599e-06
safe,-1.5789465373965592e-06
collide,0.0
hispanics,1.5789465373965592e-06
roommate,-8.947363711913835e-06
serendipitous,3.1578930747931184e-06
justina,-4.210524099724158e-06
lifelong,2.105262049862079e-06
citynorth,-2.105262049862079e-06
reasonably,6.842101662051757e-06
routines,-1.0526310249310395e-06
l,2.105262049862079e-06
gorsek,-5.263155124655198e-07
dingy,1.5789465373965592e-06
reasonable,1.0526310249310395e-06
flyers,-4.210524099724158e-06
cashmere,0.0
dings,2.105262049862079e-06
30something,0.0
guidebook,1.5789465373965592e-06
fix8,1.5789465373965592e-06
dumping,-6.842101662051757e-06
sled,1.0526310249310395e-06
maniacs,-5.263155124655198e-07
effortlessly,-2.105262049862079e-06
slew,4.210524099724158e-06
4yr,-5.263155124655198e-07
inadvertently,1.5789465373965592e-06
raffles,1.0526310249310395e-06
hiyashi,2.105262049862079e-06
maduro,-2.105262049862079e-06
trainers,0.0
daniel,-5.263155124655198e-06
bijou,2.105262049862079e-06
confections,-5.263155124655198e-07
sampan,3.6842085872586383e-06
springrolls,1.5789465373965592e-06
disputed,-4.210524099724158e-06
barrier,3.1578930747931184e-06
colorless,-5.263155124655198e-07
qualifications,0.0
breadworks,0.0
mulled,1.5789465373965592e-06
bonterra,-4.210524099724158e-06
disputes,-5.263155124655198e-07
forcibly,-5.263155124655198e-07
enlightened,5.263155124655198e-06
mullet,-2.631577562327599e-06
lollipop,3.6842085872586383e-06
certified,-5.263155124655198e-07
drench,3.1578930747931184e-06
richardsons,-1.5789465373965592e-06
dammit,-5.789470637120717e-06
saltless,0.0
maniac,-1.5789465373965592e-06
pinkaow,-5.263155124655198e-07
refugee,3.1578930747931184e-06
raisin,-1.5789465373965592e-06
flawless,1.4736834349034553e-05
renew,-1.0526310249310395e-06
sprig,-4.210524099724158e-06
plaintains,-2.105262049862079e-06
footsteps,0.0
clouding,1.5789465373965592e-06
refil,0.0
ellaem,5.263155124655198e-07
poofy,-1.0526310249310395e-06
stomboli,-1.0526310249310395e-06
doling,-1.5789465373965592e-06
another,3.1578930747931184e-06
waitng,5.263155124655198e-07
mojo,2.105262049862079e-06
alcoves,5.263155124655198e-07
illustrate,-1.5789465373965592e-06
timothy,1.5789465373965592e-06
dogg,-5.263155124655198e-07
takeovers,-1.0526310249310395e-06
approximately,0.0
blurts,0.0
nuttiness,-5.263155124655198e-07
fumble,5.789470637120717e-06
john,-5.263155124655198e-07
dogs,1.0526310249310395e-06
barbaresco,5.263155124655198e-07
intestine,0.0
offhand,1.0526310249310395e-06
chantel,3.1578930747931184e-06
skittle,1.0526310249310395e-06
waster,-1.0526310249310395e-06
wastes,5.263155124655198e-07
scorpions,-5.263155124655198e-07
cereal,-3.1578930747931184e-06
wasted,-5.789470637120717e-06
primavera,2.105262049862079e-06
lucas,0.0
guild,3.1578930747931184e-06
preformed,-5.263155124655198e-07
encase,0.0
guilt,3.1578930747931184e-06
domestics,-3.1578930747931184e-06
apparantly,-1.5789465373965592e-06
eee,-2.631577562327599e-06
respecting,1.5789465373965592e-06
portraits,1.0526310249310395e-06
flavorful,3.6842085872586383e-06
boeuf,3.6842085872586383e-06
enchanted,2.631577562327599e-06
proscutto,2.105262049862079e-06
refreshingly,-5.263155124655198e-07
contents,-6.315786149586237e-06
praising,-3.1578930747931184e-06
convenient,-3.1578930747931184e-06
chrystal,1.5789465373965592e-06
henna,1.5789465373965592e-06
subjects,-5.263155124655198e-07
pilgrimage,1.5789465373965592e-06
finagle,0.0
baseboards,5.263155124655198e-07
likening,1.5789465373965592e-06
culminated,0.0
germann,2.631577562327599e-06
bruch,0.0
bruce,1.0526310249310395e-06
alodia,5.263155124655198e-07
troughs,2.105262049862079e-06
ramblings,-1.0526310249310395e-06
apologizes,-3.6842085872586383e-06
germany,-3.1578930747931184e-06
cauliflowers,5.263155124655198e-07
assessed,-5.263155124655198e-07
rediculously,5.263155124655198e-07
grave,-4.736839612189678e-06
charlestons,1.0526310249310395e-06
lindos,-5.263155124655198e-07
wineburger,2.631577562327599e-06
nostrils,3.6842085872586383e-06
quiches,2.105262049862079e-06
brewskies,-5.263155124655198e-07
swamp,1.5789465373965592e-06
niether,-1.5789465373965592e-06
bracket,-2.631577562327599e-06
aunt,-2.631577562327599e-06
reserva,1.0526310249310395e-06
reserve,-5.263155124655198e-07
lewis,-3.1578930747931184e-06
poorboy,-1.0526310249310395e-06
disturbs,-3.1578930747931184e-06
anitpasto,5.263155124655198e-07
panned,0.0
facades,1.0526310249310395e-06
discretionary,-1.5789465373965592e-06
gutsy,1.0526310249310395e-06
cashews,-2.105262049862079e-06
favortie,2.105262049862079e-06
blanking,1.5789465373965592e-06
busgirl,-2.105262049862079e-06
rectangle,2.105262049862079e-06
cappuccino,1.5789465373965592e-06
rotated,-3.1578930747931184e-06
hangings,1.0526310249310395e-06
flauta,4.736839612189678e-06
haunted,2.631577562327599e-06
roundabout,1.5789465373965592e-06
downtime,0.0
vividly,1.0526310249310395e-06
beleive,-1.0526310249310395e-06
conventioneers,-1.0526310249310395e-06
chanel,2.105262049862079e-06
runs,5.263155124655198e-07
trios,2.631577562327599e-06
runt,-2.105262049862079e-06
boulangerie,5.789470637120717e-06
emm,5.263155124655198e-07
emo,-1.0526310249310395e-06
ahhhhhhh,-2.105262049862079e-06
lexington,-2.105262049862079e-06
dupont,5.263155124655198e-07
emt,1.0526310249310395e-06
gears,-5.789470637120717e-06
ems,0.0
freshwater,-5.263155124655198e-07
unmistakably,-1.5789465373965592e-06
scrubbed,1.0526310249310395e-06
lasse,0.0
1ug7eth4blozzbqqkmkena,-4.210524099724158e-06
reread,5.263155124655198e-07
pupusa,1.0526310249310395e-06
turmoil,1.0526310249310395e-06
premixed,-2.631577562327599e-06
splotches,5.263155124655198e-07
horrendous,-1.3157887811637994e-05
discussions,-3.6842085872586383e-06
brasserie,-5.263155124655198e-07
optimum,-3.1578930747931184e-06
daiya,1.0526310249310395e-06
fogies,0.0
pastel,5.263155124655198e-06
draws,-7.3684171745172765e-06
pasted,1.0526310249310395e-06
away,-1.5789465373965592e-06
boyardee,-6.842101662051757e-06
bracing,-5.263155124655198e-07
pastey,1.5789465373965592e-06
proofing,5.263155124655198e-07
drawn,1.0526310249310395e-06
babas,1.5789465373965592e-06
drawl,-5.263155124655198e-07
misguided,-5.263155124655198e-07
pastes,1.0526310249310395e-06
handful,1.0526310249310395e-06
snootiness,5.263155124655198e-07
wrestled,2.631577562327599e-06
travellers,1.5789465373965592e-06
flashes,1.0526310249310395e-06
tepanyaki,-4.210524099724158e-06
kitchen,-5.263155124655198e-07
essentially,-2.631577562327599e-06
excrement,-2.105262049862079e-06
parisien,5.263155124655198e-07
fago,-1.0526310249310395e-06
lousiana,5.263155124655198e-07
polipo,-5.263155124655198e-07
disappears,-5.263155124655198e-07
emporium,-3.6842085872586383e-06
crustless,3.1578930747931184e-06
tone,-5.789470637120717e-06
tong,-4.210524099724158e-06
toni,4.736839612189678e-06
tonk,-1.5789465373965592e-06
sardines,-6.842101662051757e-06
engulfs,-5.263155124655198e-07
condescending,-1.2105256786706955e-05
bayless,1.0526310249310395e-06
tons,-5.263155124655198e-07
tony,1.5789465373965592e-06
yolos,-2.631577562327599e-06
priscilla,1.0526310249310395e-06
gratitude,7.3684171745172765e-06
tarimisu,1.0526310249310395e-06
peameal,5.263155124655198e-07
quenched,3.6842085872586383e-06
disparity,-5.263155124655198e-07
sleepover,1.0526310249310395e-06
noel,1.0526310249310395e-06
verduras,5.263155124655198e-07
sakana,-3.6842085872586383e-06
felafel,-1.0526310249310395e-06
plebeian,-1.5789465373965592e-06
attacked,0.0
excite,2.631577562327599e-06
madhouse,4.736839612189678e-06
occurrences,-1.0526310249310395e-06
collects,5.263155124655198e-07
giacomo,-1.0526310249310395e-06
gracious,6.315786149586237e-06
ehhhhh,-5.789470637120717e-06
perogi,-1.0526310249310395e-06
rattlers,-1.5789465373965592e-06
thrash,2.105262049862079e-06
35th,-5.263155124655198e-06
gno,0.0
souse,-1.5789465373965592e-06
cons,3.6842085872586383e-06
sousa,1.0526310249310395e-06
beetles,5.263155124655198e-07
thursdays,-7.3684171745172765e-06
tissue,-6.842101662051757e-06
creepy,-2.631577562327599e-06
saltimbocca,1.0526310249310395e-06
potion,-4.736839612189678e-06
cono,-1.5789465373965592e-06
canvases,-5.263155124655198e-07
imbued,1.0526310249310395e-06
adjectives,5.263155124655198e-07
synch,3.1578930747931184e-06
confection,1.5789465373965592e-06
wheel,-1.5789465373965592e-06
hani,0.0
sporty,-4.210524099724158e-06
moussaka,-5.263155124655198e-07
fuss,-8.947363711913835e-06
crockery,5.263155124655198e-07
hana,-1.0526310249310395e-06
dennys,-5.263155124655198e-07
hang,-2.105262049862079e-06
recco,5.263155124655198e-07
counterparts,-1.5789465373965592e-06
hand,1.5789465373965592e-06
liberties,2.105262049862079e-06
fuse,-2.105262049862079e-06
hans,1.0526310249310395e-06
mackarel,-1.5789465373965592e-06
mil,-2.631577562327599e-06
vermont,3.6842085872586383e-06
drunkin,5.263155124655198e-07
whereby,1.5789465373965592e-06
engrained,1.0526310249310395e-06
1600,-5.263155124655198e-07
humble,-3.1578930747931184e-06
souvli,1.5789465373965592e-06
skillful,5.263155124655198e-07
client,-4.736839612189678e-06
casbah,-1.5789465373965592e-06
humbly,-5.263155124655198e-07
coffeebar,0.0
musical,-4.736839612189678e-06
uniquely,-5.263155124655198e-07
mclean,1.0526310249310395e-06
upcharges,-5.263155124655198e-06
traditions,1.0526310249310395e-06
newton,-5.263155124655198e-07
lahvosh,-2.631577562327599e-06
upcharged,-5.263155124655198e-07
thanks,6.315786149586237e-06
ol,4.210524099724158e-06
stepdaughter,-2.105262049862079e-06
jose,4.210524099724158e-06
wayyyyyy,-4.210524099724158e-06
koftas,0.0
sunridge,-3.6842085872586383e-06
similarities,2.631577562327599e-06
josh,3.1578930747931184e-06
peppersauce,0.0
sochu,-5.263155124655198e-07
shout,-3.1578930747931184e-06
trampled,5.263155124655198e-07
righteous,-2.631577562327599e-06
sabich,3.1578930747931184e-06
usable,4.210524099724158e-06
insensitive,5.263155124655198e-07
91st,2.105262049862079e-06
tricking,-2.105262049862079e-06
lcd,-1.0526310249310395e-06
mutiple,0.0
stephanos,5.263155124655198e-07
decieded,0.0
designers,5.263155124655198e-07
unfounded,-5.263155124655198e-07
hairless,-1.5789465373965592e-06
rustle,1.5789465373965592e-06
tendered,1.5789465373965592e-06
cooler,2.631577562327599e-06
parka,-2.105262049862079e-06
oregeno,-2.105262049862079e-06
motherload,-5.263155124655198e-07
chunky,3.6842085872586383e-06
finocchio,-5.263155124655198e-07
sparse,-1.5263149861500074e-05
night,-3.1578930747931184e-06
swingin,-5.263155124655198e-07
revisiting,0.0
cooled,1.5789465373965592e-06
taffy,-5.263155124655198e-07
dimitri,0.0
flatter,1.5789465373965592e-06
born,-2.631577562327599e-06
couture,2.105262049862079e-06
stardust,-5.263155124655198e-07
flatten,-5.263155124655198e-07
sgv,-4.736839612189678e-06
borg,4.210524099724158e-06
bore,4.210524099724158e-06
contaminating,-1.0526310249310395e-06
confusing,-6.315786149586237e-06
adorably,-2.105262049862079e-06
congratulate,3.1578930747931184e-06
existant,0.0
binagoongan,1.5789465373965592e-06
putine,5.263155124655198e-07
asking,-1.5789465373965592e-06
drippy,5.263155124655198e-07
melange,-1.5789465373965592e-06
lahori,2.105262049862079e-06
adorable,5.263155124655198e-07
strada,-5.263155124655198e-07
participation,2.105262049862079e-06
peek,-2.631577562327599e-06
dolce,0.0
peel,-3.6842085872586383e-06
sadie,-2.631577562327599e-06
dolci,0.0
shogun,-4.210524099724158e-06
peed,-1.0526310249310395e-06
architectural,2.631577562327599e-06
substitution,0.0
peer,-5.263155124655198e-07
pees,5.263155124655198e-07
peep,-5.263155124655198e-07
herpes,2.631577562327599e-06
peet,4.736839612189678e-06
breaded,-2.631577562327599e-06
grotesquely,-5.263155124655198e-07
_____,1.5789465373965592e-06
jacquee,1.5789465373965592e-06
succulently,0.0
gentler,-1.0526310249310395e-06
jacques,-1.0526310249310395e-06
barfly,3.6842085872586383e-06
guiness,3.1578930747931184e-06
thermostat,-1.5789465373965592e-06
wasting,-3.6842085872586383e-06
veriety,-1.5789465373965592e-06
profession,-1.5789465373965592e-06
beneficial,-5.263155124655198e-07
curios,0.0
rendering,-3.6842085872586383e-06
servise,-1.0526310249310395e-06
laval,1.0526310249310395e-06
stumble,5.263155124655198e-07
familiarize,5.263155124655198e-07
deception,-5.263155124655198e-07
frill,1.5789465373965592e-06
overblown,-5.263155124655198e-07
conservation,0.0
refills,1.5789465373965592e-06
atherton,-5.263155124655198e-07
infomercial,5.263155124655198e-07
overjoyed,1.0526310249310395e-06
diligence,5.263155124655198e-07
teehee,-5.263155124655198e-07
garages,-2.105262049862079e-06
needles,-5.263155124655198e-06
catalyst,1.0526310249310395e-06
isis,2.631577562327599e-06
crows,0.0
maximum,3.6842085872586383e-06
heartstrings,-1.5789465373965592e-06
maximus,5.263155124655198e-07
coverings,-5.263155124655198e-07
faking,0.0
prayed,-2.105262049862079e-06
guesses,-1.5789465373965592e-06
nandos,-1.0526310249310395e-06
stupendously,-5.263155124655198e-07
billboard,-4.736839612189678e-06
guessed,5.263155124655198e-07
expertise,-5.263155124655198e-07
potholes,0.0
prayer,1.5789465373965592e-06
waaayy,-1.5789465373965592e-06
realllllly,-5.263155124655198e-07
naji,0.0
samarkand,-2.105262049862079e-06
test,6.315786149586237e-06
tess,-5.263155124655198e-07
cheapskates,5.263155124655198e-07
2mins,5.263155124655198e-07
irma,1.5789465373965592e-06
mulling,2.105262049862079e-06
outreach,-3.6842085872586383e-06
enthused,-7.894732686982796e-06
detox,-5.263155124655198e-07
spaetzle,-4.210524099724158e-06
sujeo,-5.263155124655198e-07
faze,0.0
interval,1.5789465373965592e-06
