,0.0
sux,0.0
cheerleader,-9.9999750000625e-06
samgyeopsal,0.0
lemonade,-4.99998750003125e-06
reccomend,1.7499956250109376e-05
splayed,4.99998750003125e-06
depends,-1.2499968750078125e-05
sliminess,-4.99998750003125e-06
o_c,0.0
ruffle,7.4999812500468745e-06
o_o,4.99998750003125e-06
93,-2.499993750015625e-06
mangoes,0.0
co2,0.0
mitch,-1.2499968750078125e-05
snoozing,0.0
gentleman,1.9999950000125e-05
tainted,-1.9999950000125e-05
galettes,0.0
props,2.499993750015625e-06
orchestrated,1.2499968750078125e-05
sloooow,-4.99998750003125e-06
snowpeas,0.0
slugs,0.0
accord,-4.99998750003125e-06
tubetti,0.0
reproduction,0.0
mcintosh,0.0
packaged,-1.2499968750078125e-05
headliners,0.0
packages,-9.9999750000625e-06
downgraded,-2.499993750015625e-05
kailin,2.499993750015625e-06
coq,-1.2499968750078125e-05
cop,2.499993750015625e-06
cos,-1.2499968750078125e-05
cot,-4.99998750003125e-06
cow,2.2499943750140624e-05
coy,7.4999812500468745e-06
cox,7.4999812500468745e-06
coz,-2.9999925000187498e-05
mariachi,0.0
hummus,7.4999812500468745e-06
cob,-7.4999812500468745e-06
coe,0.0
cod,1.9999950000125e-05
94,-2.499993750015625e-05
themself,-4.99998750003125e-06
requests,-2.499993750015625e-05
com,-4.99998750003125e-06
col,-4.99998750003125e-06
coo,-9.9999750000625e-06
con,-2.2499943750140624e-05
negotiation,-2.499993750015625e-06
eyesight,4.99998750003125e-06
sushimon,2.499993750015625e-06
toooooooo,-4.99998750003125e-06
tucky,-1.4999962500093749e-05
jays,0.0
heals,9.9999750000625e-06
shrinks,-2.499993750015625e-06
broadening,0.0
petty,-1.9999950000125e-05
buffett,-9.9999750000625e-06
buffets,1.7499956250109376e-05
charisma,-9.9999750000625e-06
unbussed,-1.2499968750078125e-05
flexible,-9.9999750000625e-06
dozens,4.99998750003125e-06
cutouts,7.4999812500468745e-06
families,-2.499993750015625e-05
galanga,-4.99998750003125e-06
beastly,-2.499993750015625e-06
hosin,0.0
hennessy,-4.99998750003125e-06
affettati,0.0
coherent,-9.9999750000625e-06
incite,0.0
currys,2.499993750015625e-06
wurlitzer,2.499993750015625e-06
squawking,-2.499993750015625e-06
voluminous,-4.99998750003125e-06
turnip,-2.499993750015625e-05
nandini,2.499993750015625e-06
abrupt,-1.4999962500093749e-05
savories,0.0
1842,0.0
voice,-7.4999812500468745e-06
overtaking,0.0
mealtime,4.99998750003125e-06
defending,7.4999812500468745e-06
moring,-4.99998750003125e-06
smorgasbord,2.499993750015625e-06
whaddaya,2.499993750015625e-06
dumped,-2.499993750015625e-05
audrey,2.499993750015625e-06
eeeek,0.0
hebrew,0.0
comparative,-9.9999750000625e-06
presby,0.0
earthly,-4.99998750003125e-06
confirmed,-4.99998750003125e-05
patent,0.0
nobody,-1.4999962500093749e-05
punctuation,4.99998750003125e-06
jerry,0.0
plated,-3.249991875020312e-05
plater,7.4999812500468745e-06
monarch,4.99998750003125e-06
indictment,0.0
soupersalad,4.99998750003125e-06
interac,0.0
raid,-7.4999812500468745e-06
pube,0.0
blames,0.0
horseshoes,4.99998750003125e-06
closings,-4.99998750003125e-06
evil,2.2499943750140624e-05
pubs,-4.99998750003125e-06
norwegian,4.99998750003125e-06
depict,0.0
cheba,1.4999962500093749e-05
shizzle,0.0
blamed,-2.499993750015625e-05
kept,-3.999990000025e-05
scenario,9.9999750000625e-06
campo,0.0
1977,-9.9999750000625e-06
1976,4.99998750003125e-06
thu,-9.9999750000625e-06
tht,-2.499993750015625e-06
1973,0.0
kyle,2.499993750015625e-06
1971,0.0
1970,0.0
udon,0.0
orgasms,4.99998750003125e-06
epl,0.0
bodes,0.0
serive,-4.99998750003125e-06
epi,0.0
camps,0.0
thc,2.499993750015625e-06
tha,0.0
3pm,-2.499993750015625e-06
photobooth,0.0
gourmands,-4.99998750003125e-06
mills,4.99998750003125e-06
hahahha,0.0
uncalled,-7.4999812500468745e-06
cheesebuger,0.0
gourmando,9.9999750000625e-06
hallow,0.0
convivial,0.0
repost,2.499993750015625e-06
adding,2.499993750015625e-06
transformer,0.0
depicts,-4.99998750003125e-06
hills,1.9999950000125e-05
flooring,-1.7499956250109376e-05
dished,2.499993750015625e-06
27th,1.4999962500093749e-05
reuniting,7.4999812500468745e-06
hilly,0.0
passive,-4.99998750003125e-06
alchemy,4.99998750003125e-06
spread,-7.4999812500468745e-06
transformed,2.499993750015625e-06
cranberries,3.499991250021875e-05
zillion,-7.4999812500468745e-06
vanity,9.9999750000625e-06
plasma,-1.2499968750078125e-05
basset,-4.99998750003125e-06
mocked,0.0
phenominal,1.4999962500093749e-05
capt,2.499993750015625e-06
intercom,2.499993750015625e-06
raspberries,1.4999962500093749e-05
capp,0.0
caps,0.0
arab,9.9999750000625e-06
chibi,0.0
capo,1.4999962500093749e-05
antojitos,-2.499993750015625e-06
barge,0.0
linda,7.4999812500468745e-06
partridge,-7.4999812500468745e-06
hfcs,2.499993750015625e-06
mille,4.99998750003125e-06
disadvantage,9.9999750000625e-06
skanky,4.99998750003125e-06
shucked,-4.99998750003125e-06
lily,1.2499968750078125e-05
grizzly,0.0
skanks,-7.4999812500468745e-06
lapsed,-7.4999812500468745e-06
localdines,-7.4999812500468745e-06
shucker,0.0
fountainbridge,4.99998750003125e-06
grizzle,0.0
lapses,0.0
security,-3.249991875020312e-05
starvation,4.99998750003125e-06
thole,0.0
webb,4.99998750003125e-06
portuguese,1.7499956250109376e-05
sends,1.7499956250109376e-05
webs,2.499993750015625e-06
productions,2.499993750015625e-06
pancho,0.0
critique,2.499993750015625e-05
radiohead,2.499993750015625e-06
jeffery,-4.99998750003125e-06
quailty,-2.499993750015625e-06
purple,-7.4999812500468745e-06
florence,0.0
comments,9.9999750000625e-06
violinist,2.499993750015625e-06
trademarked,-9.9999750000625e-06
wangs,-4.99998750003125e-06
napolitan,0.0
lagers,4.99998750003125e-06
emoji,7.4999812500468745e-06
corking,7.4999812500468745e-06
lucille,-2.499993750015625e-06
graduates,2.499993750015625e-06
blander,-1.7499956250109376e-05
ahhmazing,2.499993750015625e-06
scarves,-4.99998750003125e-06
borsch,2.499993750015625e-06
dines,0.0
diner,-1.2499968750078125e-05
impenetrable,0.0
watermellon,0.0
situated,1.7499956250109376e-05
dined,-2.499993750015625e-06
anime,7.4999812500468745e-06
cherish,0.0
gingerbread,-9.9999750000625e-06
cadbury,4.99998750003125e-06
pineapples,-7.4999812500468745e-06
dilemma,2.499993750015625e-06
tetanus,-4.99998750003125e-06
mantle,-2.499993750015625e-06
quiant,-4.99998750003125e-06
pays,-1.4999962500093749e-05
pfchang,0.0
delighted,1.9999950000125e-05
appertizer,-4.99998750003125e-06
balances,1.2499968750078125e-05
sweetfire,2.499993750015625e-06
yanni,-4.99998750003125e-06
formidable,-7.4999812500468745e-06
balanced,1.9999950000125e-05
renovating,-7.4999812500468745e-06
lewd,0.0
shhhh,2.499993750015625e-06
undiscovered,1.2499968750078125e-05
segment,4.99998750003125e-06
caramelization,0.0
fight,-1.2499968750078125e-05
accordingly,-1.4999962500093749e-05
fizz,1.7499956250109376e-05
sagging,-4.99998750003125e-06
esposa,-2.499993750015625e-06
vitality,2.499993750015625e-06
alsace,-9.9999750000625e-06
hmmmmmmm,0.0
reset,-4.99998750003125e-06
responding,1.7499956250109376e-05
dowry,2.499993750015625e-06
veiled,0.0
unthinkable,0.0
crop,7.4999812500468745e-06
tejano,0.0
vatican,2.499993750015625e-06
rialto,2.499993750015625e-06
mesclun,-4.99998750003125e-06
moly,0.0
zappone,-4.99998750003125e-06
rotisserie,-2.499993750015625e-06
hotter,-7.4999812500468745e-06
invoice,0.0
inclusive,4.99998750003125e-06
tesla,0.0
nogada,2.499993750015625e-06
poolside,-2.499993750015625e-06
israel,-2.499993750015625e-06
evidence,-1.4999962500093749e-05
manure,-2.499993750015625e-06
btwn,7.4999812500468745e-06
miro,-2.499993750015625e-06
saltado,-2.499993750015625e-06
cacao,2.499993750015625e-06
mold,-7.4999812500468745e-06
mole,1.2499968750078125e-05
newlyweds,0.0
baguette,-7.4999812500468745e-06
chutima,0.0
weaned,2.499993750015625e-06
turducken,2.499993750015625e-06
handmade,1.2499968750078125e-05
porktropolis,-9.9999750000625e-06
mushed,-7.4999812500468745e-06
interested,-2.499993750015625e-05
jong,-4.99998750003125e-06
carpeting,-1.4999962500093749e-05
five50,-1.4999962500093749e-05
unwilling,-7.4999812500468745e-06
tappas,0.0
barmasa,0.0
buldogis,9.9999750000625e-06
sorcery,4.99998750003125e-06
user_details,2.499993750015625e-06
guiltless,-2.499993750015625e-06
oiliness,0.0
polite,1.2499968750078125e-05
mightily,1.4999962500093749e-05
musty,-1.4999962500093749e-05
bacchanals,0.0
tracked,0.0
pizette,0.0
cheated,-2.9999925000187498e-05
haulin,0.0
ogden,-1.9999950000125e-05
antibiotics,-4.99998750003125e-06
together,-9.9999750000625e-06
seitan,9.9999750000625e-06
cheater,0.0
reception,1.2499968750078125e-05
heed,-2.499993750015625e-06
lineup,0.0
vampires,0.0
global,-2.499993750015625e-06
baited,2.499993750015625e-06
tendrils,2.499993750015625e-06
cavier,2.499993750015625e-06
known,-3.499991250021875e-05
wellll,0.0
toothpick,4.99998750003125e-06
deluca,4.99998750003125e-06
supposedly,-4.2499893750265623e-05
grape,-4.99998750003125e-06
zone,-1.4999962500093749e-05
tounge,7.4999812500468745e-06
hums,0.0
hump,-4.99998750003125e-06
flash,1.4999962500093749e-05
cruces,2.499993750015625e-06
permanently,0.0
glad,3.999990000025e-05
humm,-2.499993750015625e-06
leinenkugel,-4.99998750003125e-06
suberb,0.0
protective,-2.499993750015625e-06
excalibur,1.2499968750078125e-05
blimey,4.99998750003125e-06
blase,-7.4999812500468745e-06
liability,-2.499993750015625e-06
grinds,-9.9999750000625e-06
dbg,-9.9999750000625e-06
anonymous,4.99998750003125e-06
forgiving,-1.4999962500093749e-05
blast,1.4999962500093749e-05
feeble,0.0
margarita,-1.4999962500093749e-05
beignets,-9.9999750000625e-06
esperanza,-2.499993750015625e-06
altering,7.4999812500468745e-06
auld,4.99998750003125e-06
fragile,0.0
empenadas,2.499993750015625e-06
p,1.2499968750078125e-05
distasteful,-4.99998750003125e-06
revolution,-1.7499956250109376e-05
silvermine,0.0
anzios,0.0
repetitive,0.0
professionalism,2.7499931250171874e-05
thinker,2.499993750015625e-06
kickass,1.7499956250109376e-05
ripoff,-3.7499906250234376e-05
roxanne,2.499993750015625e-06
representative,-1.7499956250109376e-05
razzoo,0.0
dubliner,4.99998750003125e-06
brink,0.0
onolicious,0.0
principal,-2.499993750015625e-06
nakamura,2.499993750015625e-06
satisfy,3.7499906250234376e-05
supporting,-2.499993750015625e-06
explosion,9.9999750000625e-06
changs,-4.99998750003125e-06
jester,0.0
redskins,0.0
apache,2.499993750015625e-06
changa,-2.499993750015625e-06
hoops,0.0
appears,-1.2499968750078125e-05
change,-3.7499906250234376e-05
igby,4.99998750003125e-06
pedals,0.0
precursor,2.499993750015625e-06
vibrating,-2.499993750015625e-06
lakers,7.4999812500468745e-06
exiting,4.99998750003125e-06
trial,2.499993750015625e-06
triad,0.0
milliken,0.0
italiana,-2.499993750015625e-06
retired,2.499993750015625e-06
retiree,0.0
hiking,-2.499993750015625e-06
lending,4.99998750003125e-06
kabayaki,-4.99998750003125e-06
italiano,-4.99998750003125e-06
italians,-2.499993750015625e-06
papago,2.2499943750140624e-05
caipirinha,-1.2499968750078125e-05
spenders,2.499993750015625e-06
rarely,1.9999950000125e-05
tapa,-4.99998750003125e-06
remaking,-4.99998750003125e-06
senile,-7.4999812500468745e-06
fallafel,2.499993750015625e-06
live,-9.9999750000625e-06
unadorned,0.0
matador,-4.99998750003125e-06
marginally,-1.9999950000125e-05
entrance,-9.9999750000625e-06
houmous,7.4999812500468745e-06
abyssinia,7.4999812500468745e-06
towers,-1.9999950000125e-05
plexi,0.0
clumpy,-7.4999812500468745e-06
catawba,-2.499993750015625e-06
misconception,2.499993750015625e-06
clumps,-7.4999812500468745e-06
douche,-4.99998750003125e-06
humungous,4.99998750003125e-06
jab,4.99998750003125e-06
nuong,1.7499956250109376e-05
payin,0.0
moreso,2.499993750015625e-06
meow,4.99998750003125e-06
labeled,-2.499993750015625e-06
omellete,0.0
incidents,-4.99998750003125e-06
douchy,4.99998750003125e-06
lubricant,4.99998750003125e-06
pumpernickle,0.0
taquerias,1.4999962500093749e-05
breeds,2.499993750015625e-06
noca,9.9999750000625e-06
dedicated,1.9999950000125e-05
noce,0.0
noch,-1.2499968750078125e-05
december,-2.499993750015625e-06
supremacy,0.0
skydiving,0.0
fortunes,0.0
purity,0.0
dijlah,0.0
61c,2.499993750015625e-06
spa,9.9999750000625e-06
distinguishable,-4.99998750003125e-06
spf,0.0
wenches,2.499993750015625e-06
productive,-2.499993750015625e-06
carrefour,-4.99998750003125e-06
bankrupt,-2.499993750015625e-06
undivided,-4.99998750003125e-06
peppadews,2.499993750015625e-06
trophies,2.499993750015625e-06
dorito,0.0
criterion,2.499993750015625e-06
brazed,0.0
staircase,9.9999750000625e-06
zimmerman,-4.99998750003125e-06
averted,0.0
brazen,-9.9999750000625e-06
grounds,-2.9999925000187498e-05
osborne,0.0
wistful,0.0
nomination,0.0
goal,2.9999925000187498e-05
morels,-2.499993750015625e-06
crepe,1.2499968750078125e-05
remember,9.9999750000625e-06
candles,1.4999962500093749e-05
rememeber,4.99998750003125e-06
samgyupsal,1.4999962500093749e-05
baseballs,2.499993750015625e-06
rather,-1.7499956250109376e-05
creps,0.0
kulcha,0.0
crept,-7.4999812500468745e-06
honoring,-2.499993750015625e-06
offend,2.499993750015625e-06
definetely,0.0
ghi,2.499993750015625e-06
idiosyncratic,-2.499993750015625e-06
tagged,-4.99998750003125e-06
carting,0.0
indeed,-1.4999962500093749e-05
forfeit,2.499993750015625e-06
haircut,0.0
nitrogen,0.0
birdy,0.0
cold,-2.7499931250171874e-05
cole,-2.499993750015625e-06
birds,-7.4999812500468745e-06
cola,-4.99998750003125e-06
ethic,1.2499968750078125e-05
welllll,0.0
rooftop,4.99998750003125e-06
shashlik,0.0
acknowledge,-3.249991875020312e-05
selves,4.99998750003125e-06
reacting,-4.99998750003125e-06
inflicted,0.0
window,-9.9999750000625e-06
occasionally,2.2499943750140624e-05
molcajete,7.4999812500468745e-06
norway,4.99998750003125e-06
halt,0.0
barron,-2.499993750015625e-06
fling,-7.4999812500468745e-06
thrid,0.0
sweetened,1.2499968750078125e-05
kickapoo,2.499993750015625e-06
hale,2.499993750015625e-06
half,-1.7499956250109376e-05
recap,-1.7499956250109376e-05
ritchie,0.0
barros,-1.2499968750078125e-05
sweetener,0.0
halo,1.7499956250109376e-05
mangolian,-4.99998750003125e-06
wont,-1.7499956250109376e-05
mudalytuatnzm2k9zoh27q,0.0
streaks,7.4999812500468745e-06
lies,-3.249991875020312e-05
rellena,-2.499993750015625e-06
streaky,0.0
goat,2.9999925000187498e-05
wong,1.2499968750078125e-05
pimps,0.0
entirely,-9.9999750000625e-06
eggdrop,0.0
concerts,2.499993750015625e-06
buscuit,-2.499993750015625e-06
em,3.249991875020312e-05
el,-1.9999950000125e-05
en,2.499993750015625e-06
ei,4.99998750003125e-06
significantly,-9.9999750000625e-06
ee,-2.499993750015625e-06
ed,-1.7499956250109376e-05
eg,4.99998750003125e-06
ef,0.0
ea,7.4999812500468745e-06
ec,-4.99998750003125e-06
eb,-2.499993750015625e-06
goose,4.99998750003125e-06
roading,0.0
fires,0.0
ey,2.499993750015625e-06
ex,-7.4999812500468745e-06
simpatico,7.4999812500468745e-06
ez,2.499993750015625e-06
eu,-2.499993750015625e-06
et,1.7499956250109376e-05
ew,2.499993750015625e-06
ev,2.499993750015625e-06
es,0.0
er,2.499993750015625e-06
alioli,2.499993750015625e-06
vying,-2.499993750015625e-06
shown,4.99998750003125e-06
opened,-1.4999962500093749e-05
space,-2.7499931250171874e-05
hastily,-4.99998750003125e-06
opener,-2.2499943750140624e-05
showy,9.9999750000625e-06
receiving,-2.7499931250171874e-05
viable,7.4999812500468745e-06
shows,2.2499943750140624e-05
inevitably,0.0
exuded,-2.499993750015625e-06
defenses,0.0
alllll,7.4999812500468745e-06
quark,0.0
quart,4.99998750003125e-06
grimacing,0.0
rebel,1.4999962500093749e-05
ohio,-2.9999925000187498e-05
lmb,9.9999750000625e-06
inevitable,1.2499968750078125e-05
e2,-2.499993750015625e-06
waxy,-2.499993750015625e-06
milestones,0.0
posidon,-2.499993750015625e-06
domes,0.0
prom,0.0
lindsey,1.2499968750078125e-05
palaces,-2.499993750015625e-06
garnishments,0.0
domed,2.499993750015625e-06
souveniers,0.0
sprawling,-2.499993750015625e-06
benefited,4.99998750003125e-06
impossibly,-1.2499968750078125e-05
striking,-2.499993750015625e-06
omitted,-1.2499968750078125e-05
comprised,-2.499993750015625e-06
knowlegable,0.0
comprises,-2.499993750015625e-06
impossible,-3.999990000025e-05
forwarding,0.0
guitarists,0.0
sheep,-2.499993750015625e-06
sheer,9.9999750000625e-06
sheet,2.499993750015625e-06
jugs,0.0
bowlful,0.0
bookmark,9.9999750000625e-06
lightened,0.0
callous,2.499993750015625e-06
weekdays,4.99998750003125e-06
vincitorio,-1.2499968750078125e-05
carousel,-2.499993750015625e-06
jugo,0.0
sheek,-2.499993750015625e-06
friend,9.9999750000625e-06
larder,0.0
courier,0.0
preparada,4.99998750003125e-06
jovi,-1.2499968750078125e-05
expanse,2.499993750015625e-06
berbere,-4.99998750003125e-06
sandoval,0.0
peck,-9.9999750000625e-06
norcal,-2.499993750015625e-06
becuz,2.499993750015625e-06
incroyable,2.499993750015625e-06
rugged,2.499993750015625e-06
seuss,0.0
lunched,0.0
kjk,0.0
dialogue,2.499993750015625e-06
fruiti,0.0
optimism,-2.499993750015625e-06
dissed,0.0
receptionists,0.0
optimist,0.0
yesteryear,-7.4999812500468745e-06
fruity,9.9999750000625e-06
luncher,0.0
lunches,-2.499993750015625e-06
angel,1.7499956250109376e-05
grotto,4.99998750003125e-06
saute,0.0
correction,-2.499993750015625e-06
13th,-4.99998750003125e-06
artful,2.499993750015625e-06
anger,-1.4999962500093749e-05
breakfast,2.499993750015625e-06
sommellier,-2.499993750015625e-06
secondhand,2.499993750015625e-06
stoners,-4.99998750003125e-06
cavemen,0.0
saltines,9.9999750000625e-06
veteran,-7.4999812500468745e-06
refritos,4.99998750003125e-06
tsutomu,0.0
packed,1.2499968750078125e-05
palazzo,9.9999750000625e-06
bitching,4.99998750003125e-06
burghers,0.0
takeaways,-4.99998750003125e-06
sehr,4.99998750003125e-06
numero,-4.99998750003125e-06
plainer,-2.499993750015625e-06
collar,2.499993750015625e-06
greyish,0.0
pilipino,-2.499993750015625e-06
flawlessly,1.2499968750078125e-05
largish,2.499993750015625e-06
kamashita,2.499993750015625e-06
sunset,0.0
nuclear,-7.4999812500468745e-06
conservatively,4.99998750003125e-06
radicchio,0.0
dispersed,7.4999812500468745e-06
abraham,0.0
washcloth,-2.499993750015625e-06
brainchild,4.99998750003125e-06
foaming,0.0
cracklins,7.4999812500468745e-06
shawerma,-9.9999750000625e-06
boggle,0.0
cheeseburgers,-7.4999812500468745e-06
ground,-3.499991250021875e-05
gnat,-1.2499968750078125e-05
gnaw,7.4999812500468745e-06
ratio,0.0
proportion,-4.99998750003125e-06
texture,-1.9999950000125e-05
222,2.499993750015625e-06
developed,1.4999962500093749e-05
brotha,0.0
kiku,0.0
closeness,7.4999812500468745e-06
exellent,0.0
prides,-1.2499968750078125e-05
spicing,1.2499968750078125e-05
bagles,2.499993750015625e-06
scialatielli,-2.499993750015625e-06
honours,4.99998750003125e-06
ridonkulous,2.499993750015625e-06
lauded,-2.499993750015625e-06
mignion,0.0
biersch,-4.99998750003125e-06
arepera,0.0
pouched,2.499993750015625e-06
seldom,-2.499993750015625e-06
isnt,-4.99998750003125e-06
spurge,0.0
payard,-1.9999950000125e-05
catagory,0.0
raunchy,0.0
pouches,4.99998750003125e-06
bulgaria,0.0
3lbs,4.99998750003125e-06
medicated,2.499993750015625e-06
concert,1.7499956250109376e-05
staged,4.99998750003125e-06
lunchables,0.0
eehh,0.0
famine,0.0
concern,1.2499968750078125e-05
aweome,0.0
firestone,-4.99998750003125e-06
tackling,7.4999812500468745e-06
uncleaned,-2.499993750015625e-06
seekers,4.99998750003125e-06
justifies,-7.4999812500468745e-06
10mins,9.9999750000625e-06
herbal,-4.99998750003125e-06
tikkas,-4.99998750003125e-06
justified,-1.4999962500093749e-05
yuma,-4.99998750003125e-06
yume,-9.9999750000625e-06
connoisseurs,-2.499993750015625e-06
yumi,2.499993750015625e-06
yumm,2.9999925000187498e-05
yumo,0.0
goldie,-4.99998750003125e-06
yums,-4.99998750003125e-06
spitfire,0.0
article,-3.7499906250234376e-05
yumz,0.0
javier,2.499993750015625e-06
talented,1.4999962500093749e-05
vua,0.0
voicemail,-4.99998750003125e-06
ballpark,-4.99998750003125e-06
cibos,0.0
liquored,2.499993750015625e-06
misspelled,7.4999812500468745e-06
comet,4.99998750003125e-06
comes,-4.99998750003125e-06
comer,-7.4999812500468745e-06
vibrantly,2.499993750015625e-06
breakfest,7.4999812500468745e-06
plussed,0.0
lipped,2.499993750015625e-06
pastrys,0.0
dispatch,2.499993750015625e-06
plusses,2.499993750015625e-06
rokerij,9.9999750000625e-06
moreover,2.499993750015625e-06
pongal,0.0
shio,-9.9999750000625e-06
gagnaire,-2.499993750015625e-06
spinoff,-2.499993750015625e-06
rebuild,4.99998750003125e-06
porsche,0.0
absentee,7.4999812500468745e-06
scot,4.99998750003125e-06
punished,2.499993750015625e-06
dangers,0.0
sesh,-2.499993750015625e-06
nickle,-2.499993750015625e-06
exhaustion,4.99998750003125e-06
disagrees,4.99998750003125e-06
amann,0.0
amano,-9.9999750000625e-06
pesticide,2.499993750015625e-06
wounds,2.499993750015625e-06
goyemon,4.99998750003125e-06
stovetop,0.0
stems,7.4999812500468745e-06
betcha,-4.99998750003125e-06
prefixe,2.499993750015625e-06
countless,4.99998750003125e-06
phonomenal,0.0
resoundingly,0.0
mulitple,-4.99998750003125e-06
quitter,0.0
dregs,0.0
landslide,2.499993750015625e-06
ahwatukee,-4.99998750003125e-06
cigs,4.99998750003125e-06
heng,-2.499993750015625e-06
soil,-2.499993750015625e-06
sweetwater,-7.4999812500468745e-06
furikake,-2.499993750015625e-06
gringo,7.4999812500468745e-06
bias,-2.7499931250171874e-05
embrace,-2.499993750015625e-06
definitley,4.99998750003125e-06
heels,2.499993750015625e-06
kenya,0.0
multitudes,0.0
mediocre,-0.00010249974375064062
generously,-9.9999750000625e-06
redfin,0.0
media,9.9999750000625e-06
medic,0.0
tepenyaki,-2.499993750015625e-06
calabacitas,2.499993750015625e-06
coworkers,-2.7499931250171874e-05
showgirl,4.99998750003125e-06
document,-7.4999812500468745e-06
finish,-2.7499931250171874e-05
sharable,9.9999750000625e-06
bristol,0.0
primantis,7.4999812500468745e-06
reunions,0.0
alrighty,0.0
burgushi,1.4999962500093749e-05
fruit,-2.499993750015625e-06
redbox,2.499993750015625e-06
fiending,2.499993750015625e-06
yummier,4.99998750003125e-06
pookie,0.0
tradition,0.0
mentally,-9.9999750000625e-06
underwhelms,0.0
munchy,-1.2499968750078125e-05
daytona,0.0
lawrence,7.4999812500468745e-06
puree,2.2499943750140624e-05
pitbull,0.0
interface,-2.499993750015625e-06
alerts,0.0
frankie,4.99998750003125e-06
tossing,-4.99998750003125e-06
restrooms,2.2499943750140624e-05
civilized,1.7499956250109376e-05
storming,-7.4999812500468745e-06
touch,-1.7499956250109376e-05
speed,1.4999962500093749e-05
dueling,-1.7499956250109376e-05
tirade,0.0
sheldon,0.0
upton,2.499993750015625e-06
bollywood,4.99998750003125e-06
daydreaming,7.4999812500468745e-06
iphones,-2.499993750015625e-06
treatment,7.4999812500468745e-06
complements,4.99998750003125e-06
julios,0.0
momentum,-4.99998750003125e-06
real,2.2499943750140624e-05
ream,0.0
hover,1.7499956250109376e-05
frown,7.4999812500468745e-06
phelps,2.499993750015625e-06
overused,-7.4999812500468745e-06
read,-1.2499968750078125e-05
specimen,0.0
selma,-4.99998750003125e-06
vasco,0.0
quickness,2.499993750015625e-06
silverwear,4.99998750003125e-06
lads,-1.2499968750078125e-05
reat,-4.99998750003125e-06
execution,-4.499988750028125e-05
lady,-2.7499931250171874e-05
hovel,0.0
rear,2.7499931250171874e-05
diaper,-4.99998750003125e-06
mudslide,-4.99998750003125e-06
burdock,-2.499993750015625e-06
pounds,2.2499943750140624e-05
postcard,0.0
ribbons,-4.99998750003125e-06
suppliers,-1.2499968750078125e-05
hotsauce,-2.499993750015625e-06
tardy,-4.99998750003125e-06
dirtier,-7.4999812500468745e-06
meringues,2.499993750015625e-06
hacks,0.0
eddie,2.499993750015625e-05
duration,4.99998750003125e-06
bobbee,9.9999750000625e-06
ahhhhhh,-2.499993750015625e-06
raviolini,-9.9999750000625e-06
oakland,-1.2499968750078125e-05
perverse,-2.499993750015625e-06
atmoshere,-4.99998750003125e-06
putter,7.4999812500468745e-06
sauage,2.499993750015625e-06
agers,-4.99998750003125e-06
hepatitis,2.499993750015625e-06
conservative,9.9999750000625e-06
robiola,0.0
deficit,4.99998750003125e-06
sezchuan,0.0
kirkland,0.0
coronas,2.7499931250171874e-05
tuition,-2.499993750015625e-06
credits,2.499993750015625e-06
uncivilized,-2.499993750015625e-06
oohing,-2.499993750015625e-06
hectic,2.499993750015625e-06
willies,-2.499993750015625e-06
desiccated,-4.99998750003125e-06
fondness,1.2499968750078125e-05
brighton,2.499993750015625e-06
choc,7.4999812500468745e-06
placard,9.9999750000625e-06
exotics,-2.499993750015625e-06
dfr4eq,-9.9999750000625e-06
choi,0.0
hiatus,2.499993750015625e-06
pizzaz,-4.99998750003125e-06
chon,-2.499993750015625e-06
choo,-1.9999950000125e-05
chop,-4.99998750003125e-06
chos,0.0
chou,2.499993750015625e-06
itty,-1.7499956250109376e-05
underway,-7.4999812500468745e-06
choy,2.9999925000187498e-05
cowabunga,0.0
coolness,9.9999750000625e-06
brodo,0.0
heater,0.0
researching,0.0
protests,2.499993750015625e-06
acqua,0.0
latenight,0.0
renovate,9.9999750000625e-06
inattentiveness,2.499993750015625e-06
heated,-2.7499931250171874e-05
nigori,-2.499993750015625e-06
marconi,0.0
zuchinni,7.4999812500468745e-06
prepare,2.2499943750140624e-05
hunky,-2.499993750015625e-06
disneyworld,0.0
grange,2.499993750015625e-06
stealth,2.499993750015625e-06
hunka,0.0
jigae,0.0
valencia,-2.499993750015625e-06
tatziki,-7.4999812500468745e-06
immaculate,1.9999950000125e-05
pinchos,0.0
overpaid,-7.4999812500468745e-06
jamburritos,0.0
hawking,0.0
ocassion,-4.99998750003125e-06
curiously,4.99998750003125e-06
sauerbraten,-7.4999812500468745e-06
dorado,0.0
cottage,4.99998750003125e-06
trying,-3.499991250021875e-05
corduroy,0.0
hire,-4.99998750003125e-05
strollers,-7.4999812500468745e-06
circulation,2.499993750015625e-06
illini,-7.4999812500468745e-06
hiro,1.2499968750078125e-05
louisiana,-4.99998750003125e-06
bucket,-1.9999950000125e-05
merts,0.0
postive,-4.99998750003125e-06
builders,0.0
wristbands,0.0
sunroom,-4.99998750003125e-06
cartons,9.9999750000625e-06
subdue,2.499993750015625e-06
momentarily,9.9999750000625e-06
describe,3.249991875020312e-05
moved,1.9999950000125e-05
sales,-2.499993750015625e-06
salem,-1.2499968750078125e-05
nero,-1.2499968750078125e-05
bingsu,4.99998750003125e-06
moves,2.2499943750140624e-05
nerd,-2.499993750015625e-06
antenna,0.0
credibility,-2.499993750015625e-06
selfishly,0.0
storage,-1.2499968750078125e-05
foothills,2.499993750015625e-06
intercontinental,0.0
evenings,0.0
