,0.0
hydrate,5.263155124655198e-07
burger21,5.263155124655198e-07
ambiente,0.0
warhol,-3.6842085872586383e-06
resides,-2.631577562327599e-06
depeche,-4.210524099724158e-06
nile,8.947363711913835e-06
apdc,0.0
resided,1.5789465373965592e-06
platings,-1.0526310249310395e-06
contadina,-2.105262049862079e-06
tmad,5.263155124655198e-07
chayo,-3.6842085872586383e-06
chaya,-5.263155124655198e-07
monical,0.0
chamoy,-1.0526310249310395e-06
xtremely,0.0
punchcard,-1.0526310249310395e-06
madness,1.0526310249310395e-06
foreboding,-5.263155124655198e-07
hybrids,-1.0526310249310395e-06
jeans,-6.842101662051757e-06
1978,0.0
inexplicable,-5.263155124655198e-06
inexpensively,-2.105262049862079e-06
exploit,5.263155124655198e-07
promptness,1.0526310249310395e-06
charismatic,5.263155124655198e-07
brats,-7.3684171745172765e-06
muttered,-5.263155124655198e-07
greystone,-2.631577562327599e-06
laidback,3.6842085872586383e-06
doughboy,0.0
lioness,0.0
lyte,-3.1578930747931184e-06
scrimping,-3.1578930747931184e-06
jess,-1.5789465373965592e-06
thong,3.6842085872586383e-06
1030,-1.0526310249310395e-06
crashers,-5.263155124655198e-07
straying,0.0
monsieur,5.263155124655198e-07
elvis,-2.631577562327599e-06
boulud,2.631577562327599e-06
exclaim,-2.105262049862079e-06
empathy,-5.263155124655198e-07
suspected,-7.894732686982796e-06
fanastic,1.5789465373965592e-06
minas,3.6842085872586383e-06
winks,0.0
mouton,0.0
scarily,-1.0526310249310395e-06
offbeat,2.631577562327599e-06
scum,0.0
tobanyaki,-1.0526310249310395e-06
chantrelle,-1.0526310249310395e-06
buen,3.1578930747931184e-06
spooned,5.789470637120717e-06
28pm,-1.0526310249310395e-06
mucus,-2.631577562327599e-06
inflatable,-1.5789465373965592e-06
figurines,-2.631577562327599e-06
falko,1.0526310249310395e-06
beaver,3.1578930747931184e-06
korbel,0.0
platefuls,0.0
succotash,-5.263155124655198e-07
winghart,9.999994736844875e-06
develop,2.631577562327599e-06
reeses,-5.263155124655198e-07
inquire,-6.315786149586237e-06
pester,5.263155124655198e-07
inquiry,2.105262049862079e-06
hens,5.263155124655198e-07
arctic,0.0
foam,-5.263155124655198e-06
cravers,-5.263155124655198e-07
plops,5.263155124655198e-07
gaspar,2.105262049862079e-06
nah,-8.421048199448316e-06
zapata,-3.6842085872586383e-06
westin,0.0
irresistable,1.0526310249310395e-06
westie,5.263155124655198e-07
dreyers,-1.0526310249310395e-06
snarfed,5.263155124655198e-07
demean,5.263155124655198e-07
deeeeelicious,5.789470637120717e-06
molida,1.0526310249310395e-06
frangria,4.210524099724158e-06
taxi,0.0
livestock,0.0
souther,-1.0526310249310395e-06
battleship,2.105262049862079e-06
neon,9.999994736844875e-06
ayces,-3.1578930747931184e-06
foot,-1.5789465373965592e-06
growled,-5.263155124655198e-07
maternity,1.5789465373965592e-06
greetings,0.0
superbe,0.0
kantak,1.0526310249310395e-06
death,5.263155124655198e-06
euros,2.631577562327599e-06
flo,-3.1578930747931184e-06
verse,2.631577562327599e-06
choclate,1.5789465373965592e-06
versa,0.0
disputing,-1.5789465373965592e-06
delucas,0.0
sashmi,2.105262049862079e-06
disproportionate,-2.631577562327599e-06
ami,-4.210524099724158e-06
propped,-7.3684171745172765e-06
psh,-2.105262049862079e-06
laundering,-5.263155124655198e-07
amo,4.210524099724158e-06
ama,1.0526310249310395e-06
psc,1.5789465373965592e-06
amc,3.1578930747931184e-06
psa,1.5789465373965592e-06
splenda,1.0526310249310395e-06
amd,0.0
gonna,-4.736839612189678e-06
amf,3.6842085872586383e-06
amy,5.263155124655198e-07
earnest,4.736839612189678e-06
psy,0.0
dita,0.0
darbar,1.0526310249310395e-06
ramshackle,5.263155124655198e-07
using,4.210524099724158e-06
amt,-2.105262049862079e-06
pst,-2.105262049862079e-06
fortune,-4.210524099724158e-06
heightened,1.0526310249310395e-06
cheerily,1.0526310249310395e-06
conducts,0.0
annually,5.263155124655198e-07
mcduffy,1.0526310249310395e-06
blackberry,5.263155124655198e-06
fully,1.0526310249310395e-06
output,2.105262049862079e-06
twelve,3.1578930747931184e-06
kayaking,5.263155124655198e-07
verbal,-1.5789465373965592e-06
exposed,-1.0526310249310395e-06
unmentionable,-5.263155124655198e-07
walleye,-5.263155124655198e-07
exposes,1.0526310249310395e-06
regina,2.105262049862079e-06
kaiser,-2.631577562327599e-06
unlocked,-3.1578930747931184e-06
1855,0.0
standbys,-2.105262049862079e-06
babysitter,1.0526310249310395e-06
garret,5.263155124655198e-07
guillaume,0.0
flourishing,0.0
nuggets,-3.1578930747931184e-06
assembly,3.1578930747931184e-06
sadden,-3.1578930747931184e-06
sixth,1.0526310249310395e-06
punched,-5.263155124655198e-07
fractured,1.0526310249310395e-06
sixty,-5.263155124655198e-07
francis,-5.263155124655198e-06
atomsphere,0.0
aphrodite,1.0526310249310395e-06
peaced,-1.0526310249310395e-06
ideology,-5.263155124655198e-07
mugging,0.0
carribean,0.0
delightfulness,4.210524099724158e-06
backup,5.263155124655198e-07
satoya,5.263155124655198e-07
freeing,1.5789465373965592e-06
outlook,1.5789465373965592e-06
snapchat,1.0526310249310395e-06
ambrosia,-5.263155124655198e-07
shrinking,-1.0526310249310395e-06
intervention,-2.105262049862079e-06
stare,-1.5789465373965592e-06
qualifying,1.5789465373965592e-06
hertz,-1.5789465373965592e-06
start,5.263155124655198e-07
highball,0.0
stars,-4.210524099724158e-06
starr,0.0
politeness,3.1578930747931184e-06
seasoned,2.631577562327599e-06
loren,-1.0526310249310395e-06
allergic,-3.1578930747931184e-06
hanedan,0.0
smuggling,1.5789465373965592e-06
pitcher,8.421048199448316e-06
pitches,1.5789465373965592e-06
philosophers,-5.263155124655198e-07
wholey,7.3684171745172765e-06
omelet,7.894732686982796e-06
pitched,0.0
podcast,5.263155124655198e-07
becasue,3.6842085872586383e-06
minna,-5.263155124655198e-07
fraud,-7.894732686982796e-06
1974,2.105262049862079e-06
freddo,0.0
intermission,0.0
corporately,-5.263155124655198e-07
freddy,7.894732686982796e-06
waltzing,1.5789465373965592e-06
skews,-2.105262049862079e-06
salata,5.263155124655198e-07
batista,-3.6842085872586383e-06
fusiony,5.263155124655198e-07
600,-4.210524099724158e-06
602,5.263155124655198e-07
fusions,1.0526310249310395e-06
todd,1.5789465373965592e-06
608,-1.5789465373965592e-06
fallin,5.263155124655198e-07
pefectly,5.263155124655198e-07
upmarket,5.263155124655198e-07
inspections,0.0
cabinets,2.105262049862079e-06
infact,5.263155124655198e-07
instantly,1.0526310249310395e-06
fools,-2.631577562327599e-06
forcing,1.0526310249310395e-06
poor,-7.894732686982796e-06
buona,-1.0526310249310395e-06
poop,-8.421048199448316e-06
treks,1.5789465373965592e-06
60s,-3.1578930747931184e-06
fazio,1.0526310249310395e-06
endeavors,0.0
washrooms,-3.6842085872586383e-06
whistling,0.0
fondido,-5.263155124655198e-07
poof,5.263155124655198e-07
nummers,1.0526310249310395e-06
pooh,-2.105262049862079e-06
flavorfully,0.0
poptart,-1.0526310249310395e-06
pool,-5.263155124655198e-07
titillating,-1.0526310249310395e-06
roastery,1.0526310249310395e-06
gianduja,-1.0526310249310395e-06
roasters,-2.105262049862079e-06
pageant,-5.263155124655198e-07
kiki,4.736839612189678e-06
cored,-2.105262049862079e-06
moonlight,4.736839612189678e-06
couse,3.6842085872586383e-06
stockpile,1.0526310249310395e-06
sogged,-5.263155124655198e-07
prying,5.263155124655198e-07
cores,-1.5789465373965592e-06
overseas,2.631577562327599e-06
misnomer,-3.1578930747931184e-06
cruisin,2.105262049862079e-06
untoasted,-1.0526310249310395e-06
monte,1.0526310249310395e-06
myst,5.263155124655198e-07
guelph,5.263155124655198e-07
ceases,4.210524099724158e-06
ceaser,2.105262049862079e-06
monti,0.0
month,-1.0526310249310395e-06
ceased,2.105262049862079e-06
thoughtful,1.2631572299172474e-05
leith,-2.105262049862079e-06
wernt,5.263155124655198e-07
religious,-3.6842085872586383e-06
grassmarket,-5.263155124655198e-07
monty,5.789470637120717e-06
surpised,1.0526310249310395e-06
bookers,0.0
calimari,1.0526310249310395e-06
corps,0.0
cliff,-1.5789465373965592e-06
pledged,1.0526310249310395e-06
wyoming,3.6842085872586383e-06
dumpling,-1.0526310249310395e-06
daniella,1.0526310249310395e-06
danielle,2.631577562327599e-06
blanco,2.631577562327599e-06
congee,5.263155124655198e-07
sustain,-3.1578930747931184e-06
dumplins,0.0
marscapone,-2.105262049862079e-06
waverly,-2.105262049862079e-06
resounding,2.105262049862079e-06
prociutto,2.105262049862079e-06
hillarious,1.5789465373965592e-06
habaneros,-1.0526310249310395e-06
horror,2.631577562327599e-06
witching,-2.105262049862079e-06
decide,7.3684171745172765e-06
baristas,-2.631577562327599e-06
segway,1.5789465373965592e-06
metrocenter,2.631577562327599e-06
theaters,1.0526310249310395e-06
norteno,1.0526310249310395e-06
nortena,1.0526310249310395e-06
throbbing,0.0
meduim,-5.263155124655198e-07
busing,-2.105262049862079e-06
dunk,4.736839612189678e-06
lulls,2.631577562327599e-06
streets,2.105262049862079e-06
pun,7.894732686982796e-06
mikado,0.0
orgasm,9.999994736844875e-06
beurre,3.1578930747931184e-06
coudl,0.0
chuckle,3.1578930747931184e-06
bass,-5.263155124655198e-07
dissertation,5.263155124655198e-07
cues,1.0526310249310395e-06
protruding,2.105262049862079e-06
investing,-3.1578930747931184e-06
rotana,0.0
lurch,-5.263155124655198e-07
scallops,-7.3684171745172765e-06
learned,-6.315786149586237e-06
stockyards,-2.631577562327599e-06
ferocious,1.5789465373965592e-06
scoffing,3.1578930747931184e-06
bitchin,-1.0526310249310395e-06
tracks,-3.1578930747931184e-06
kronos,-5.263155124655198e-07
pub,3.1578930747931184e-06
excess,4.210524099724158e-06
eventful,-2.631577562327599e-06
asadero,3.1578930747931184e-06
arena,-6.315786149586237e-06
conviction,-5.263155124655198e-07
inspired,-1.0526310249310395e-06
losses,0.0
heroin,3.1578930747931184e-06
holdover,-1.5789465373965592e-06
cathy,1.5789465373965592e-06
sealing,0.0
inspires,-2.631577562327599e-06
marginal,-1.3684203324103513e-05
put,-2.105262049862079e-06
jrs,-5.263155124655198e-07
fatman,0.0
asi,-2.631577562327599e-06
conventional,-5.263155124655198e-07
sista,1.5789465373965592e-06
revelation,4.210524099724158e-06
almost,-1.0526310249310395e-06
pur,0.0
burlington,1.0526310249310395e-06
brunswick,1.0526310249310395e-06
lowering,-4.736839612189678e-06
squid,-2.105262049862079e-06
dion,3.6842085872586383e-06
fussed,-5.263155124655198e-07
deigned,0.0
dios,0.0
pretense,5.263155124655198e-07
grill,-5.263155124655198e-06
tey,5.263155124655198e-07
pollack,-1.0526310249310395e-06
reallyyyyy,0.0
budgets,-1.5789465373965592e-06
2yr,1.0526310249310395e-06
tartines,1.5789465373965592e-06
casanova,-5.263155124655198e-07
745,-1.0526310249310395e-06
rejuvenate,0.0
phrase,5.263155124655198e-07
charcuteries,0.0
530am,0.0
takoyaki,-2.631577562327599e-06
overcharging,-6.315786149586237e-06
bobka,5.263155124655198e-07
cheering,2.631577562327599e-06
sbarros,-2.105262049862079e-06
surpassed,9.999994736844875e-06
unlucky,-3.6842085872586383e-06
punked,-2.105262049862079e-06
reject,-1.5789465373965592e-06
surpasses,3.6842085872586383e-06
tumbled,5.263155124655198e-07
shrimpies,-5.263155124655198e-07
jarrett,0.0
mediterrenean,-5.263155124655198e-07
chautara,-1.0526310249310395e-06
purring,1.0526310249310395e-06
promoter,-6.842101662051757e-06
productivity,1.5789465373965592e-06
horizontal,1.0526310249310395e-06
misnamed,5.263155124655198e-07
compulsory,-5.263155124655198e-07
undergrads,2.105262049862079e-06
criticize,6.842101662051757e-06
roundtrip,5.263155124655198e-07
anytime,-3.6842085872586383e-06
arrabbiata,2.631577562327599e-06
drummettes,1.0526310249310395e-06
daggers,5.263155124655198e-07
roommates,-3.1578930747931184e-06
chopsticks,-1.0526310249310395e-06
remnants,5.263155124655198e-07
casablanca,-1.0526310249310395e-06
stays,1.0526310249310395e-06
charities,5.263155124655198e-07
bcuz,-4.210524099724158e-06
thermal,-1.0526310249310395e-06
shim,1.5789465373965592e-06
nutritionally,1.5789465373965592e-06
surprized,0.0
wishful,0.0
territorial,0.0
systems,4.210524099724158e-06
nitaya,-3.1578930747931184e-06
differed,-1.5789465373965592e-06
friendliest,5.789470637120717e-06
slammed,5.263155124655198e-06
cutie,4.736839612189678e-06
inchin,2.631577562327599e-06
rwb,3.6842085872586383e-06
evening,-5.789470637120717e-06
curtis,5.263155124655198e-07
tumbler,-1.0526310249310395e-06
reordered,-1.0526310249310395e-06
ceo,-1.0526310249310395e-06
cen,0.0
szechuan,5.789470637120717e-06
ces,1.5789465373965592e-06
delizioso,1.0526310249310395e-06
ninja,-4.736839612189678e-06
slighted,-1.0526310249310395e-06
bryan,6.315786149586237e-06
faire,-2.631577562327599e-06
liquefied,4.210524099724158e-06
freebies,0.0
pides,-5.263155124655198e-07
bless,1.0526310249310395e-06
amouse,5.263155124655198e-07
ooops,-5.263155124655198e-07
fairy,4.736839612189678e-06
obligated,-2.105262049862079e-06
lifestyles,1.5789465373965592e-06
barrels,5.263155124655198e-07
restless,3.6842085872586383e-06
oversauced,-5.263155124655198e-07
jaws,1.0526310249310395e-06
exasperated,-5.263155124655198e-07
brochette,-1.0526310249310395e-06
heave,-5.263155124655198e-07
buffers,0.0
barrell,0.0
unsurpassed,2.105262049862079e-06
marcie,1.0526310249310395e-06
miss,5.789470637120717e-06
bocata,5.263155124655198e-07
testify,5.263155124655198e-07
jolly,2.105262049862079e-06
equate,-9.473679224379356e-06
safety,-7.894732686982796e-06
7,-4.210524099724158e-06
jolla,-3.1578930747931184e-06
shrivel,0.0
unfailingly,5.263155124655198e-07
earns,3.1578930747931184e-06
wales,-1.0526310249310395e-06
housed,-5.263155124655198e-07
favored,-3.1578930747931184e-06
wtheck,-1.5789465373965592e-06
houses,-5.263155124655198e-07
johnnie,1.0526310249310395e-06
unsightly,5.263155124655198e-07
brightest,2.631577562327599e-06
overshadowing,5.263155124655198e-07
straightened,0.0
hapless,0.0
turnout,-1.5789465373965592e-06
loads,3.6842085872586383e-06
otoro,5.263155124655198e-07
poppadoms,2.105262049862079e-06
americas,0.0
benji,-1.0526310249310395e-06
american,2.631577562327599e-06
lavosh,1.0526310249310395e-06
apocalypse,-5.789470637120717e-06
crape,2.105262049862079e-06
afforable,0.0
drooling,1.3684203324103513e-05
takers,-5.263155124655198e-07
ahhing,-5.263155124655198e-07
swindle,2.105262049862079e-06
soliel,0.0
craps,4.736839612189678e-06
effortless,-2.631577562327599e-06
fantabulous,8.421048199448316e-06
visions,-1.0526310249310395e-06
provoletta,0.0
horse,6.842101662051757e-06
blossom,3.1578930747931184e-06
dug,6.315786149586237e-06
transcendent,3.1578930747931184e-06
gibraltar,1.5789465373965592e-06
hindered,-2.631577562327599e-06
hundred,2.105262049862079e-06
rawr,1.0526310249310395e-06
tfk,0.0
trapped,0.0
mhmm,5.263155124655198e-07
tfc,-5.263155124655198e-07
basal,-1.0526310249310395e-06
boredom,-2.631577562327599e-06
rawk,5.263155124655198e-07
ipads,8.947363711913835e-06
tapestries,-1.5789465373965592e-06
burritoes,0.0
croque,1.5789465373965592e-06
cbcb,2.631577562327599e-06
assaulted,-1.0526310249310395e-06
dbags,1.0526310249310395e-06
forestiere,5.263155124655198e-07
heavyweight,-3.1578930747931184e-06
shoestrings,1.5789465373965592e-06
greg,9.473679224379356e-06
grea,5.263155124655198e-07
breadbasket,-5.263155124655198e-07
puglia,0.0
toward,4.736839612189678e-06
shirts,2.105262049862079e-06
charlotte,9.473679224379356e-06
phobia,-1.0526310249310395e-06
wasnt,-2.105262049862079e-06
banda,-5.263155124655198e-07
heaviest,-1.5789465373965592e-06
aussi,-1.5789465373965592e-06
randomly,2.105262049862079e-06
blissful,5.263155124655198e-07
organs,2.631577562327599e-06
boorish,5.263155124655198e-07
adrift,-5.263155124655198e-07
rasmalai,1.0526310249310395e-06
itemized,-3.6842085872586383e-06
hairdresser,1.5789465373965592e-06
cava,3.6842085872586383e-06
steal,1.6315780886431112e-05
langostino,2.105262049862079e-06
cavs,2.631577562327599e-06
langostine,5.263155124655198e-07
aired,-2.631577562327599e-06
caliber,-6.842101662051757e-06
hires,-6.842101662051757e-06
wallpapered,0.0
elmers,-2.105262049862079e-06
hired,-2.105262049862079e-06
channeling,-2.105262049862079e-06
diniguan,-2.631577562327599e-06
unbeknownst,1.5789465373965592e-06
sammi,1.0526310249310395e-06
sturdy,3.1578930747931184e-06
moonshine,5.263155124655198e-06
rockefeller,2.631577562327599e-06
tongs,-4.210524099724158e-06
hanabi,5.263155124655198e-07
physics,5.263155124655198e-07
tuber,-5.263155124655198e-07
velveta,-3.6842085872586383e-06
stalked,2.631577562327599e-06
phenomenon,1.0526310249310395e-06
hovered,-4.210524099724158e-06
phenomenol,2.105262049862079e-06
velvets,-5.263155124655198e-07
stalker,3.1578930747931184e-06
velvety,4.736839612189678e-06
ringers,3.1578930747931184e-06
heavens,4.210524099724158e-06
translation,-3.6842085872586383e-06
distressing,-2.105262049862079e-06
justice,8.421048199448316e-06
ques,1.0526310249310395e-06
dup,1.5789465373965592e-06
strut,-5.263155124655198e-07
dinos,1.5789465373965592e-06
pretending,-1.5789465373965592e-06
competing,-4.736839612189678e-06
boils,-1.5789465373965592e-06
akaihana,-1.5789465373965592e-06
imitating,1.5789465373965592e-06
reataurant,-6.315786149586237e-06
monogram,0.0
fluff,2.631577562327599e-06
vings,-2.631577562327599e-06
boost,5.789470637120717e-06
expedia,-3.1578930747931184e-06
adhering,0.0
retaliation,1.5789465373965592e-06
stl,2.105262049862079e-06
stored,-3.6842085872586383e-06
hype,-8.947363711913835e-06
craveable,-1.5789465373965592e-06
signatures,0.0
cucamonga,-2.105262049862079e-06
phrank,1.0526310249310395e-06
locale,-4.736839612189678e-06
sth,2.105262049862079e-06
delux,3.1578930747931184e-06
mantra,-4.736839612189678e-06
drenching,5.263155124655198e-07
inhouse,5.263155124655198e-07
portrait,1.0526310249310395e-06
gouda,9.999994736844875e-06
comfort,3.1578930747931184e-06
locals,1.0526310249310395e-06
hibiscus,3.1578930747931184e-06
abay,5.263155124655198e-07
bride,5.263155124655198e-07
footling,0.0
pictures,3.6842085872586383e-06
utopia,2.631577562327599e-06
tolls,-1.0526310249310395e-06
quesidillas,0.0
thongs,1.0526310249310395e-06
veryyyy,-5.263155124655198e-07
inaka,-3.6842085872586383e-06
moretti,5.263155124655198e-07
pictured,-2.105262049862079e-06
meatsauce,-5.263155124655198e-07
missing,2.105262049862079e-06
zipped,1.5789465373965592e-06
spray,-4.736839612189678e-06
ranked,-1.5789465373965592e-06
boquerones,-1.0526310249310395e-06
effed,-5.263155124655198e-07
hubcap,5.263155124655198e-07
fluently,-2.631577562327599e-06
zipper,2.631577562327599e-06
effen,1.5789465373965592e-06
abruptly,-5.789470637120717e-06
substation,0.0
league,-5.263155124655198e-07
memorized,3.6842085872586383e-06
cashing,-3.6842085872586383e-06
minorities,-1.5789465373965592e-06
jawed,-5.263155124655198e-07
canadians,-1.0526310249310395e-06
hippest,-5.263155124655198e-07
vault,-2.105262049862079e-06
innovating,0.0
experimental,-1.0526310249310395e-06
expendable,0.0
hawaiians,5.263155124655198e-07
unfolded,2.631577562327599e-06
recommending,-1.0526310249310395e-06
ballagio,-3.1578930747931184e-06
zizi,-2.105262049862079e-06
dwindling,-2.105262049862079e-06
kart,-1.5789465373965592e-06
enuff,-1.0526310249310395e-06
threaten,-2.105262049862079e-06
instructing,-5.263155124655198e-07
empty,-6.842101662051757e-06
adc,0.0
lived,1.2105256786706955e-05
liven,-3.1578930747931184e-06
lives,8.947363711913835e-06
liver,2.105262049862079e-06
exsperience,-1.0526310249310395e-06
ohhh,-3.1578930747931184e-06
affirmative,0.0
redemption,5.263155124655198e-07
pact,1.5789465373965592e-06
intriguing,0.0
practicality,-5.263155124655198e-07
biaggi,-2.631577562327599e-06
augratin,0.0
wyatt,5.263155124655198e-07
pace,3.1578930747931184e-06
exuding,1.5789465373965592e-06
accidently,4.736839612189678e-06
reformed,1.0526310249310395e-06
guido,4.736839612189678e-06
sombra,5.263155124655198e-07
paco,-5.263155124655198e-07
richter,1.0526310249310395e-06
hooters,-1.5789465373965592e-06
zyggy,-1.5789465373965592e-06
00a,-3.1578930747931184e-06
smacked,-5.263155124655198e-07
costly,-3.6842085872586383e-06
petal,-6.842101662051757e-06
kroger,-2.105262049862079e-06
embroidered,-1.0526310249310395e-06
00p,5.263155124655198e-07
electic,-5.263155124655198e-07
bluewater,-3.6842085872586383e-06
queue,-4.736839612189678e-06
communal,1.5789465373965592e-06
texano,-3.1578930747931184e-06
grant,-1.1052625761775915e-05
pinned,2.105262049862079e-06
accomplished,0.0
flays,5.263155124655198e-07
makeshift,-1.5789465373965592e-06
grana,1.5789465373965592e-06
vulnerable,1.0526310249310395e-06
grand,5.263155124655198e-07
energizing,5.263155124655198e-07
throughput,5.263155124655198e-07
composition,5.263155124655198e-07
superfast,-1.0526310249310395e-06
showcased,-4.210524099724158e-06
classmates,-1.0526310249310395e-06
fatty,-6.315786149586237e-06
ratings,-5.263155124655198e-07
tuvalu,-1.0526310249310395e-06
banter,-3.6842085872586383e-06
layovers,-1.0526310249310395e-06
taxes,1.0526310249310395e-06
000,3.1578930747931184e-06
007,0.0
chingona,1.5789465373965592e-06
arturo,-1.0526310249310395e-06
overated,-4.736839612189678e-06
vitriol,1.0526310249310395e-06
consistence,-2.105262049862079e-06
obviously,-3.6842085872586383e-06
synopsis,1.5789465373965592e-06
calibrated,-2.105262049862079e-06
consistency,-6.842101662051757e-06
sandwitches,-3.1578930747931184e-06
kinnaree,3.6842085872586383e-06
loveeee,3.6842085872586383e-06
labatt,1.5789465373965592e-06
frappuccino,0.0
powering,5.263155124655198e-07
pepto,-5.263155124655198e-06
shivering,-1.0526310249310395e-06
reviewed,0.0
devastatingly,1.5789465373965592e-06
mixologist,1.0526310249310395e-06
reviewer,5.263155124655198e-06
snitzel,-5.263155124655198e-07
laarb,-5.263155124655198e-07
tabbouleh,1.1578941274241434e-05
procrastinating,-2.105262049862079e-06
gt,5.263155124655198e-07
informal,2.631577562327599e-06
nikki,6.842101662051757e-06
nikko,5.263155124655198e-07
shortcut,5.263155124655198e-07
labour,-1.5789465373965592e-06
questioned,-1.4736834349034553e-05
ight,-2.105262049862079e-06
arribiata,0.0
showcases,-2.631577562327599e-06
dubai,5.263155124655198e-07
ruff,0.0
lebowskis,-1.0526310249310395e-06
airpark,4.210524099724158e-06
dearly,0.0
chazuke,5.263155124655198e-07
ponds,-3.1578930747931184e-06
vests,1.5789465373965592e-06
success,3.6842085872586383e-06
bolsa,5.263155124655198e-07
eez,-5.263155124655198e-07
envisioned,-4.736839612189678e-06
eet,0.0
12ish,1.0526310249310395e-06
altough,1.0526310249310395e-06
multicultural,-5.263155124655198e-07
eep,-5.263155124655198e-07
lawrys,5.263155124655198e-06
eel,-3.6842085872586383e-06
een,1.0526310249310395e-06
eeh,-3.6842085872586383e-06
eek,-7.3684171745172765e-06
mexi,0.0
popular,-2.631577562327599e-06
scaloppine,5.263155124655198e-07
firend,1.0526310249310395e-06
terminology,1.0526310249310395e-06
sketch,5.263155124655198e-07
bevvies,1.5789465373965592e-06
caspian,2.105262049862079e-06
yola,-1.5789465373965592e-06
arrowood,2.105262049862079e-06
yoli,5.263155124655198e-07
katheaw,1.5789465373965592e-06
yolk,2.105262049862079e-06
scaloppini,1.0526310249310395e-06
lips,1.0526310249310395e-06
wiches,0.0
jouet,-3.1578930747931184e-06
poignant,-5.263155124655198e-07
mucous,2.105262049862079e-06
230pm,-5.263155124655198e-07
gracie,-1.5789465373965592e-06
maracuya,1.5789465373965592e-06
dilapidated,-2.105262049862079e-06
spouting,0.0
unhealthier,-1.5789465373965592e-06
carrozza,1.5789465373965592e-06
grissel,-4.210524099724158e-06
camping,1.5789465373965592e-06
competitions,3.6842085872586383e-06
4peaks,1.0526310249310395e-06
simmer,1.0526310249310395e-06
trotters,1.0526310249310395e-06
akward,1.0526310249310395e-06
anecdotes,2.631577562327599e-06
yangtse,1.0526310249310395e-06
assists,5.263155124655198e-07
activist,5.263155124655198e-07
scaredy,5.263155124655198e-07
smothered,5.263155124655198e-07
working,1.0526310249310395e-06
wouldnt,-5.263155124655198e-06
winelist,1.0526310249310395e-06
armand,-3.1578930747931184e-06
silence,1.0526310249310395e-06
shavery,-5.263155124655198e-07
hounding,-2.105262049862079e-06
okish,-1.0526310249310395e-06
tofu,0.0
purina,0.0
aburi,0.0
alison,2.105262049862079e-06
reworked,-1.5789465373965592e-06
consistancy,1.0526310249310395e-06
brazwells,5.263155124655198e-07
eated,1.0526310249310395e-06
placing,1.5789465373965592e-06
cheesesteak,1.1052625761775915e-05
brulle,2.631577562327599e-06
aftertaste,-4.736839612189678e-06
tableside,-4.736839612189678e-06
eons,-1.0526310249310395e-06
withholding,3.1578930747931184e-06
maryvale,3.1578930747931184e-06
hgtv,-5.263155124655198e-07
healthful,1.0526310249310395e-06
bygones,-5.263155124655198e-07
authority,5.263155124655198e-07
tragically,-5.263155124655198e-06
yusef,-2.631577562327599e-06
injection,0.0
cavatappi,-4.210524099724158e-06
fillibertos,2.105262049862079e-06
admission,7.3684171745172765e-06
similar,-5.263155124655198e-07
yakitori,-1.5789465373965592e-06
hesitantly,-1.0526310249310395e-06
absoultely,0.0
ordered,0.0
recommendation,3.1578930747931184e-06
accessibility,3.1578930747931184e-06
reopening,2.631577562327599e-06
orderer,0.0
evocative,-5.263155124655198e-07
surmise,-1.0526310249310395e-06
paymons,-1.5789465373965592e-06
hafa,5.263155124655198e-07
ancestors,5.263155124655198e-07
amounts,-5.263155124655198e-07
dashed,-3.6842085872586383e-06
fears,4.210524099724158e-06
application,-3.1578930747931184e-06
arabica,0.0
pedicures,-5.263155124655198e-07
department,1.0526310249310395e-06
aprons,0.0
manhattan,1.0526310249310396e-05
eerily,-5.263155124655198e-07
creeped,-5.263155124655198e-06
responded,-2.631577562327599e-06
smiles,5.263155124655198e-06
venerable,1.5789465373965592e-06
woud,2.105262049862079e-06
smiley,3.6842085872586383e-06
vinaio,1.5789465373965592e-06
afterglow,0.0
smiled,-2.631577562327599e-06
pope,1.0526310249310395e-06
shrub,2.631577562327599e-06
correlated,0.0
e,5.263155124655198e-07
complicating,-1.0526310249310395e-06
dvd,1.0526310249310395e-06
resolving,-1.0526310249310395e-06
svc,1.0526310249310395e-06
kilauea,-5.263155124655198e-07
correlates,-1.0526310249310395e-06
bribe,-2.631577562327599e-06
ignorant,-2.631577562327599e-06
underrated,1.4210518836569034e-05
svp,2.631577562327599e-06
virtue,1.5789465373965592e-06
shabang,2.631577562327599e-06
hypes,-1.0526310249310395e-06
attracted,1.0526310249310395e-06
tweeted,2.631577562327599e-06
longboards,1.5789465373965592e-06
compact,4.736839612189678e-06
birthplace,-2.631577562327599e-06
vesuvius,2.631577562327599e-06
insistent,-2.631577562327599e-06
lke,1.0526310249310395e-06
uninformative,-5.263155124655198e-07
cowgirl,3.1578930747931184e-06
friendly,3.6842085872586383e-06
salvadorean,3.1578930747931184e-06
end,2.631577562327599e-06
wave,-1.0526310249310395e-06
renoir,0.0
wavy,-1.5789465373965592e-06
rattling,5.263155124655198e-07
telling,-4.210524099724158e-06
nausea,5.263155124655198e-07
microbreweries,0.0
stunner,2.105262049862079e-06
sublimely,0.0
positions,-2.631577562327599e-06
compassionate,1.5789465373965592e-06
michael,5.789470637120717e-06
watered,-1.1578941274241434e-05
ryan,4.210524099724158e-06
queen,2.105262049862079e-06
enforce,2.631577562327599e-06
unhealthiness,-1.0526310249310395e-06
thinly,6.842101662051757e-06
jump,2.105262049862079e-06
