,0.0
kareoke,4.7058795847767146e-06
crisp,-1.1764698961941786e-06
onion,2.3529397923883573e-06
criss,5.882349480970893e-07
farrelli,1.764704844291268e-06
arrachera,2.9411747404854466e-06
canjun,-2.3529397923883573e-06
stagger,-1.1764698961941786e-06
bravas,1.764704844291268e-06
mickies,0.0
replacement,4.7058795847767146e-06
delicioso,1.1176464013844698e-05
indications,-4.7058795847767146e-06
ballon,-5.882349480970893e-07
foreseeable,1.764704844291268e-06
footage,-2.3529397923883573e-06
thief,2.3529397923883573e-06
deliciosa,5.882349480970893e-07
murg,5.882349480970893e-07
springs,-2.3529397923883573e-06
thier,1.764704844291268e-06
transport,5.882349480970893e-07
disbelief,-6.4705844290679825e-06
hoarder,0.0
avoid,-2.3529397923883573e-06
fedex,2.9411747404854466e-06
pajun,-1.1764698961941786e-06
forgiven,2.3529397923883573e-06
hoarded,0.0
compromising,1.764704844291268e-06
lttle,-1.1764698961941786e-06
benefitted,0.0
finale,2.9411747404854466e-06
stags,1.1764698961941786e-06
clarendon,3.529409688582536e-06
rockerfeller,-2.3529397923883573e-06
stage,-2.3529397923883573e-06
gained,4.117644636679625e-06
sister,1.764704844291268e-06
ingest,1.764704844291268e-06
angeles,8.23528927335925e-06
antojos,1.1764698961941786e-06
seeds,-5.882349480970893e-07
seedy,-2.9411747404854466e-06
strode,2.3529397923883573e-06
diabolical,5.882349480970893e-07
gainey,0.0
balkan,1.1764698961941786e-06
burma,1.764704844291268e-06
alliance,-5.882349480970893e-07
uttapam,5.882349480970893e-07
flailing,1.1764698961941786e-06
commitment,7.058819377165072e-06
yuhao,5.882349480970893e-07
cradling,0.0
crusting,-1.1764698961941786e-06
crustini,1.764704844291268e-06
housing,0.0
disapproval,5.882349480970893e-07
overestimate,2.3529397923883573e-06
expectantly,-1.764704844291268e-06
zeitouni,3.529409688582536e-06
annette,0.0
unresponsive,-2.9411747404854466e-06
specimens,1.1764698961941786e-06
naturally,4.7058795847767146e-06
function,-4.7058795847767146e-06
reopens,1.764704844291268e-06
picadillo,5.882349480970893e-07
averageness,-3.529409688582536e-06
cosmopolitan,4.117644636679625e-06
delivery,2.9411747404854466e-06
construction,3.529409688582536e-06
sportsman,-5.882349480970893e-07
delivers,2.9411747404854466e-06
funner,-1.764704844291268e-06
trevi,-4.117644636679625e-06
beeper,5.882349480970893e-06
straightaway,5.882349480970893e-07
forgione,0.0
behemoth,-1.1764698961941786e-06
alejandro,1.1764698961941786e-06
official,7.647054325262162e-06
smooth,9.411759169553429e-06
whatevs,1.1764698961941786e-06
reinforcement,-5.882349480970893e-07
veges,-2.3529397923883573e-06
duners,1.1764698961941786e-06
mostest,1.1764698961941786e-06
meyers,-5.882349480970893e-07
unmitigated,5.882349480970893e-07
whateva,0.0
meskerem,-2.9411747404854466e-06
bearing,8.82352422145634e-06
buuut,0.0
coiffed,-1.1764698961941786e-06
recognize,8.82352422145634e-06
huband,0.0
denote,1.1764698961941786e-06
disagreeing,1.764704844291268e-06
palmyra,5.882349480970893e-07
koraku,3.529409688582536e-06
variety,3.529409688582536e-06
prodded,1.1764698961941786e-06
edibles,2.3529397923883573e-06
shannon,2.3529397923883573e-06
henhouse,1.764704844291268e-06
excitedly,-5.882349480970893e-07
cheezy,0.0
francisco,-5.882349480970893e-06
marlboro,1.764704844291268e-06
quarts,4.117644636679625e-06
baffling,0.0
harrah,-1.1764698961941786e-06
ziploc,-5.882349480970893e-07
pacify,-1.764704844291268e-06
badass,5.882349480970893e-06
togarashi,-1.764704844291268e-06
cheeze,-5.882349480970893e-07
fundamentally,4.7058795847767146e-06
pss,0.0
briscuit,-5.882349480970893e-07
buon,-2.3529397923883573e-06
cassanova,1.764704844291268e-06
kanji,4.117644636679625e-06
gruffly,-1.764704844291268e-06
chettinadu,-5.882349480970893e-07
elaina,5.882349480970893e-07
elaine,0.0
boreale,-5.882349480970893e-07
tryout,-2.9411747404854466e-06
rural,-1.1764698961941786e-06
kickstart,1.1764698961941786e-06
unflavored,-4.117644636679625e-06
consolidated,-1.764704844291268e-06
gha,1.1764698961941786e-06
aviation,5.882349480970893e-07
oldest,2.9411747404854466e-06
adorning,5.882349480970893e-07
drinkin,5.882349480970893e-07
quaffable,-5.882349480970893e-07
167,0.0
barbacks,0.0
orpheum,-1.1764698961941786e-06
mmmmmmm,5.294114532873804e-06
stlye,-5.882349480970893e-07
fattouch,0.0
platillo,-1.1764698961941786e-06
looooved,0.0
slowest,-2.588233771627193e-05
restock,2.3529397923883573e-06
overpaying,-5.882349480970893e-06
litle,-2.9411747404854466e-06
partys,2.3529397923883573e-06
blistering,-1.1764698961941786e-06
fireplaces,4.7058795847767146e-06
wausau,4.117644636679625e-06
blanket,-2.9411747404854466e-06
exception,-1.764704844291268e-06
inquisitive,1.1764698961941786e-06
sellers,-4.7058795847767146e-06
manic,-2.3529397923883573e-06
mania,-8.23528927335925e-06
lunchmeat,-7.058819377165072e-06
pta,0.0
biters,0.0
grumpier,1.1764698961941786e-06
blanked,5.882349480970893e-07
fuego,-1.1764698961941786e-06
slather,0.0
lurve,5.882349480970893e-07
owning,2.9411747404854466e-06
bewildered,1.1764698961941786e-06
brgr,-3.529409688582536e-06
uninviting,2.3529397923883573e-06
upload,0.0
relentlessly,-2.9411747404854466e-06
yougurt,-2.9411747404854466e-06
gaelic,-2.9411747404854466e-06
disc,1.764704844291268e-06
cutout,-1.1764698961941786e-06
fogo,-1.1764698961941786e-06
vincenzo,3.529409688582536e-06
dwindled,-4.7058795847767146e-06
originate,2.3529397923883573e-06
diverting,2.3529397923883573e-06
deutsch,0.0
refire,-1.764704844291268e-06
chaffing,-5.882349480970893e-07
alsatian,-1.764704844291268e-06
established,-1.1764698961941786e-06
disk,-4.7058795847767146e-06
piemontese,-1.1764698961941786e-06
corleones,-2.3529397923883573e-06
near,-5.882349480970893e-06
tomates,-1.764704844291268e-06
reconstruction,0.0
kambing,5.882349480970893e-07
counters,-1.1764698961941786e-06
textures,-1.764704844291268e-06
extremly,-1.1764698961941786e-06
sinks,-5.294114532873804e-06
60,-4.7058795847767146e-06
moroleon,1.1764698961941786e-06
pursuit,5.882349480970893e-07
textured,2.9411747404854466e-06
celebration,-2.9411747404854466e-06
gerry,-5.882349480970893e-07
inception,-5.882349480970893e-07
smoky,5.882349480970893e-07
beaters,-5.294114532873804e-06
mannerism,0.0
adopt,-1.764704844291268e-06
aki,-1.1764698961941786e-06
smoke,5.882349480970893e-07
bettered,1.764704844291268e-06
aka,0.0
pickier,6.4705844290679825e-06
diameter,-5.882349480970893e-06
wassup,2.9411747404854466e-06
secure,2.3529397923883573e-06
ican,0.0
cheats,1.1764698961941786e-06
jieun,1.764704844291268e-06
tripple,-1.1764698961941786e-06
atrium,-1.764704844291268e-06
glance,4.117644636679625e-06
kheer,5.882349480970893e-07
pansit,1.764704844291268e-06
experimentation,-2.9411747404854466e-06
reclaim,-1.1764698961941786e-06
metropolitan,2.3529397923883573e-06
palestinian,1.1764698961941786e-06
indians,2.9411747404854466e-06
chooses,1.1764698961941786e-06
choosen,0.0
everyway,0.0
uhmmm,1.1764698961941786e-06
indiana,5.882349480970893e-07
renovations,-5.882349480970893e-07
fractions,1.764704844291268e-06
kronuts,-2.3529397923883573e-06
spellings,0.0
snarky,-1.1764698961941786e-06
reign,-5.882349480970893e-07
padano,0.0
gentlemans,5.882349480970893e-07
centotre,5.882349480970893e-07
tariff,-5.882349480970893e-07
authentically,3.529409688582536e-06
raviloi,-1.1764698961941786e-06
sequined,0.0
piero,-5.882349480970893e-07
bunnies,1.1764698961941786e-06
kindda,0.0
permits,-2.9411747404854466e-06
arbys,2.3529397923883573e-06
honkin,2.9411747404854466e-06
groves,5.882349480970893e-07
tinder,1.764704844291268e-06
mechanic,1.1764698961941786e-06
gallons,2.9411747404854466e-06
jaman,5.882349480970893e-07
elegantly,2.3529397923883573e-06
excellant,8.82352422145634e-06
clinging,-1.764704844291268e-06
quiver,0.0
io,2.9411747404854466e-06
serpent,5.882349480970893e-07
bennett,-4.117644636679625e-06
celeriac,1.1764698961941786e-06
quivey,-2.9411747404854466e-06
indies,5.882349480970893e-07
indifferent,-5.882349480970893e-06
sanitized,-1.764704844291268e-06
sweethearts,1.764704844291268e-06
rareness,1.764704844291268e-06
aerated,0.0
length,-8.23528927335925e-06
debauchery,0.0
khiar,5.882349480970893e-07
morbid,5.882349480970893e-07
minuet,0.0
ordinary,-7.058819377165072e-06
asshats,-5.882349480970893e-07
fudge,-1.764704844291268e-06
minues,-5.882349480970893e-07
doable,-1.764704844291268e-06
jalea,-2.3529397923883573e-06
jaleo,-6.4705844290679825e-06
stefani,-5.882349480970893e-07
stefano,-4.7058795847767146e-06
bouillabaise,1.1764698961941786e-06
overdressed,-7.647054325262162e-06
stefany,2.3529397923883573e-06
crispity,5.882349480970893e-07
rolands,-2.9411747404854466e-06
repeats,-2.3529397923883573e-06
declious,1.1764698961941786e-06
alka,-1.764704844291268e-06
chillen,1.1764698961941786e-06
homeowners,-5.882349480970893e-07
wknd,-1.1764698961941786e-06
regualr,5.882349480970893e-07
greet,-5.882349480970893e-07
supermarkets,4.117644636679625e-06
greek,2.9411747404854466e-06
nascent,1.764704844291268e-06
green,7.058819377165072e-06
doorway,-4.117644636679625e-06
atrocity,-4.7058795847767146e-06
rolando,5.882349480970893e-07
toddy,5.294114532873804e-06
zee,0.0
consent,5.882349480970893e-07
zen,5.882349480970893e-07
tricked,-5.882349480970893e-07
priciest,0.0
chronically,-1.1764698961941786e-06
mayos,-1.1764698961941786e-06
mayor,9.411759169553429e-06
staples,2.9411747404854466e-06
sigsig,-1.1764698961941786e-06
saigon,-7.058819377165072e-06
somewhere,-4.117644636679625e-06
denver,2.3529397923883573e-06
bottled,5.882349480970893e-06
quant,0.0
transfers,-2.3529397923883573e-06
theo,-5.882349480970893e-07
count,-6.4705844290679825e-06
affected,2.3529397923883573e-06
thei,-2.3529397923883573e-06
fragment,-2.3529397923883573e-06
thee,1.764704844291268e-06
amenable,-2.9411747404854466e-06
deiced,0.0
vegetable,1.1764698961941786e-06
arugola,0.0
giraffe,1.1764698961941786e-06
clogging,1.1764698961941786e-06
thew,-1.1764698961941786e-06
theu,0.0
thet,1.1764698961941786e-06
ther,1.1764698961941786e-06
burped,0.0
germanic,-5.882349480970893e-07
unibroue,1.764704844291268e-06
relishes,2.9411747404854466e-06
karahi,5.882349480970893e-07
hahaa,1.1764698961941786e-06
classified,2.3529397923883573e-06
backgrounds,-5.882349480970893e-07
pobre,-5.882349480970893e-07
relished,-2.9411747404854466e-06
anastasia,1.1764698961941786e-06
becase,2.3529397923883573e-06
classifies,-2.9411747404854466e-06
giblets,0.0
hostes,-1.1764698961941786e-06
zaba,2.9411747404854466e-06
transient,2.9411747404854466e-06
crimes,1.1764698961941786e-06
cabanas,5.882349480970893e-07
nigerian,1.764704844291268e-06
quiznos,-1.1764698961941786e-06
hosted,-4.117644636679625e-06
sekai,-2.3529397923883573e-06
flock,1.1764698961941786e-06
hostel,1.764704844291268e-06
molinos,-3.529409688582536e-06
singularly,0.0
menthe,-2.3529397923883573e-06
forty,-8.23528927335925e-06
vessels,0.0
strangers,4.117644636679625e-06
forte,5.882349480970893e-07
jagermeister,1.764704844291268e-06
forth,-8.82352422145634e-06
sliding,-5.882349480970893e-06
oskar,-2.3529397923883573e-06
eastway,-5.882349480970893e-07
vetoed,0.0
palacio,5.882349480970893e-07
chompies,4.7058795847767146e-06
tian,-5.882349480970893e-07
tiao,-5.882349480970893e-07
appointments,-2.3529397923883573e-06
putty,1.1764698961941786e-06
sakun,1.1764698961941786e-06
incorporates,3.529409688582536e-06
unfulfilled,-5.882349480970893e-06
recovering,5.294114532873804e-06
appendages,-5.882349480970893e-07
bulee,-5.882349480970893e-07
ordering,-1.1764698961941786e-06
subgum,0.0
incorporated,-3.529409688582536e-06
baltic,-1.764704844291268e-06
quirkiness,5.882349480970893e-07
tijuana,1.1764698961941786e-06
chopped,7.647054325262162e-06
phoneix,-1.1764698961941786e-06
organize,-6.4705844290679825e-06
pavlovian,5.882349480970893e-07
crooning,-1.1764698961941786e-06
chopper,5.882349480970893e-07
drones,2.3529397923883573e-06
artisian,-1.1764698961941786e-06
overt,5.882349480970893e-07
aire,0.0
backdoor,1.764704844291268e-06
gooseberry,5.882349480970893e-07
mcgee,1.1764698961941786e-06
plentiful,-1.764704844291268e-06
airs,-2.3529397923883573e-06
airy,6.4705844290679825e-06
inflate,-5.882349480970893e-07
hearst,-2.9411747404854466e-06
40th,1.1176464013844698e-05
damaging,1.1764698961941786e-06
jalfrezi,-1.1764698961941786e-06
totter,2.3529397923883573e-06
binion,0.0
enhancing,1.764704844291268e-06
luncheon,-3.529409688582536e-06
freekin,1.1764698961941786e-06
ludicrously,2.3529397923883573e-06
honolulu,5.882349480970893e-07
practiced,5.882349480970893e-07
tithe,-5.882349480970893e-07
macado,2.3529397923883573e-06
glorified,-1.1176464013844698e-05
tavern,-1.764704844291268e-06
bindi,-1.1764698961941786e-06
mochiko,8.23528927335925e-06
binds,-1.764704844291268e-06
splendidly,1.764704844291268e-06
softshell,-1.764704844291268e-06
devious,0.0
solely,1.1764698961941786e-06
bundle,1.764704844291268e-06
interests,-1.764704844291268e-06
manned,2.9411747404854466e-06
nothign,5.882349480970893e-07
fandom,5.882349480970893e-07
manner,-5.294114532873804e-06
stomach,5.294114532873804e-06
rebrand,-2.9411747404854466e-06
livermore,-4.7058795847767146e-06
strength,-5.294114532873804e-06
magnus,-5.882349480970893e-07
alors,-5.882349480970893e-07
lycee,-1.1764698961941786e-06
rome,7.647054325262162e-06
magnum,4.117644636679625e-06
padthai,-5.882349480970893e-07
conducive,-1.1764698961941786e-06
yeahhhh,0.0
rambutan,5.882349480970893e-07
prohibitive,1.1764698961941786e-06
hawed,5.882349480970893e-07
puddin,4.7058795847767146e-06
sub,-2.9411747404854466e-06
manchengo,1.1764698961941786e-06
christa,0.0
neighborhoods,-3.529409688582536e-06
hanna,2.9411747404854466e-06
predilection,-1.1764698961941786e-06
musts,3.529409688582536e-06
neighborhoody,-2.9411747404854466e-06
vouch,4.117644636679625e-06
leavening,-1.1764698961941786e-06
pooping,-1.1764698961941786e-06
accounted,-7.058819377165072e-06
kokomo,-1.1764698961941786e-06
unsophisticated,-1.764704844291268e-06
accompaniment,4.117644636679625e-06
notion,-2.9411747404854466e-06
fussy,7.647054325262162e-06
renting,1.764704844291268e-06
poppers,-1.1764698961941786e-06
ticks,1.1764698961941786e-06
subtly,0.0
greenville,0.0
madeira,0.0
achari,5.882349480970893e-07
exclusivity,5.882349480970893e-07
d1,5.882349480970893e-07
resemblance,1.764704844291268e-06
enjoyable,1.764704844291268e-06
guidance,0.0
skye,-1.1764698961941786e-06
carin,-1.1764698961941786e-06
skyy,-6.4705844290679825e-06
fatboy,2.9411747404854466e-06
musta,1.764704844291268e-06
dn,1.764704844291268e-06
dl,1.1764698961941786e-06
dm,-5.882349480970893e-07
dj,-8.23528927335925e-06
dk,2.3529397923883573e-06
dh,-7.647054325262162e-06
di,-7.058819377165072e-06
df,5.294114532873804e-06
dg,1.1764698961941786e-06
dd,-4.117644636679625e-06
endorsements,0.0
db,-6.4705844290679825e-06
dc,-5.294114532873804e-06
yielded,5.882349480970893e-07
frowning,-2.3529397923883573e-06
bries,-5.882349480970893e-07
watson,-2.9411747404854466e-06
dz,5.294114532873804e-06
dx,1.764704844291268e-06
dy,-5.882349480970893e-07
dv,2.3529397923883573e-06
dw,-1.1764698961941786e-06
dt,5.294114532873804e-06
du,4.7058795847767146e-06
dr,5.882349480970893e-06
ds,2.9411747404854466e-06
dp,-2.9411747404854466e-06
dq,-2.3529397923883573e-06
infrequent,2.3529397923883573e-06
ghostbar,-1.764704844291268e-06
sconnie,-2.3529397923883573e-06
sux,-3.529409688582536e-06
cheerleader,-6.4705844290679825e-06
samgyeopsal,-2.3529397923883573e-06
lemonade,-2.9411747404854466e-06
reccomend,1.1764698961941786e-06
splayed,1.1764698961941786e-06
depends,0.0
sliminess,-1.1764698961941786e-06
o_c,-5.882349480970893e-06
ruffle,1.1764698961941786e-06
o_o,1.764704844291268e-06
93,-1.764704844291268e-06
mangoes,1.1764698961941786e-06
co2,-1.764704844291268e-06
mitch,0.0
snoozing,1.1764698961941786e-06
gentleman,2.9411747404854466e-06
tainted,-1.3529403806233055e-05
galettes,1.1764698961941786e-06
props,5.882349480970893e-07
orchestrated,1.764704844291268e-06
sloooow,-7.058819377165072e-06
snowpeas,5.882349480970893e-07
slugs,2.3529397923883573e-06
accord,-2.3529397923883573e-06
tubetti,0.0
reproduction,-1.1764698961941786e-06
mcintosh,0.0
packaged,5.882349480970893e-07
headliners,-1.1764698961941786e-06
packages,2.9411747404854466e-06
downgraded,-8.23528927335925e-06
kailin,1.1764698961941786e-06
coq,-6.4705844290679825e-06
cop,0.0
cos,1.1764698961941786e-06
cot,0.0
cow,-3.529409688582536e-06
coy,2.3529397923883573e-06
cox,1.1764698961941786e-06
coz,0.0
mariachi,5.882349480970893e-06
hummus,-1.1764698961941786e-06
cob,-3.529409688582536e-06
coe,2.9411747404854466e-06
cod,1.764704844291268e-06
94,-4.117644636679625e-06
themself,1.1764698961941786e-06
requests,-1.1764698961941786e-06
com,1.5294108650524324e-05
col,-1.1764698961941786e-06
coo,0.0
con,1.1764698961941786e-06
negotiation,0.0
eyesight,-1.764704844291268e-06
sushimon,7.058819377165072e-06
toooooooo,-1.764704844291268e-06
tucky,-3.529409688582536e-06
jays,5.882349480970893e-07
heals,0.0
shrinks,5.882349480970893e-07
broadening,5.882349480970893e-07
petty,-1.764704844291268e-06
buffett,2.3529397923883573e-06
buffets,-2.3529397923883573e-06
charisma,-5.882349480970893e-07
unbussed,-3.529409688582536e-06
flexible,5.294114532873804e-06
dozens,4.7058795847767146e-06
cutouts,5.882349480970893e-07
families,-2.9411747404854466e-06
galanga,-1.1764698961941786e-06
beastly,1.764704844291268e-06
hosin,-2.3529397923883573e-06
hennessy,4.117644636679625e-06
affettati,1.764704844291268e-06
coherent,5.882349480970893e-07
incite,0.0
currys,0.0
wurlitzer,5.882349480970893e-07
squawking,0.0
voluminous,1.1764698961941786e-06
turnip,-2.9411747404854466e-06
nandini,1.764704844291268e-06
abrupt,1.764704844291268e-06
savories,-1.764704844291268e-06
1842,-2.3529397923883573e-06
voice,-2.9411747404854466e-06
overtaking,1.764704844291268e-06
mealtime,5.882349480970893e-07
defending,1.1764698961941786e-06
moring,-1.1764698961941786e-06
smorgasbord,1.1764698961941786e-06
whaddaya,5.882349480970893e-07
dumped,-1.764704844291268e-05
audrey,0.0
eeeek,0.0
hebrew,2.3529397923883573e-06
comparative,-1.1764698961941786e-06
presby,5.882349480970893e-07
earthly,-1.1764698961941786e-06
confirmed,-1.764704844291268e-06
patent,0.0
nobody,-1.764704844291268e-06
punctuation,2.3529397923883573e-06
jerry,-3.529409688582536e-06
plated,4.117644636679625e-06
plater,4.117644636679625e-06
monarch,1.1764698961941786e-06
indictment,1.1764698961941786e-06
soupersalad,2.3529397923883573e-06
interac,1.1764698961941786e-06
raid,5.882349480970893e-07
pube,1.764704844291268e-06
blames,-5.882349480970893e-07
horseshoes,4.117644636679625e-06
closings,-1.1764698961941786e-06
evil,1.1764698961941786e-05
pubs,-4.7058795847767146e-06
norwegian,6.4705844290679825e-06
depict,5.882349480970893e-07
cheba,7.647054325262162e-06
shizzle,2.9411747404854466e-06
blamed,-8.82352422145634e-06
kept,2.9411747404854466e-06
scenario,1.764704844291268e-06
campo,-5.882349480970893e-07
1977,-5.882349480970893e-07
1976,2.3529397923883573e-06
thu,0.0
tht,0.0
1973,0.0
kyle,2.3529397923883573e-06
1971,0.0
1970,4.117644636679625e-06
udon,0.0
orgasms,2.9411747404854466e-06
epl,-1.1764698961941786e-06
bodes,-5.882349480970893e-07
serive,0.0
epi,1.764704844291268e-06
camps,3.529409688582536e-06
thc,5.294114532873804e-06
tha,0.0
3pm,4.117644636679625e-06
photobooth,-5.882349480970893e-07
gourmands,5.882349480970893e-07
mills,0.0
hahahha,0.0
uncalled,-1.1764698961941786e-06
cheesebuger,0.0
gourmando,2.9411747404854466e-06
hallow,5.882349480970893e-07
convivial,5.882349480970893e-07
repost,-4.117644636679625e-06
adding,-3.529409688582536e-06
transformer,-5.882349480970893e-07
depicts,-4.117644636679625e-06
hills,2.9411747404854466e-06
flooring,-4.117644636679625e-06
dished,-2.9411747404854466e-06
27th,2.3529397923883573e-06
reuniting,1.764704844291268e-06
hilly,5.882349480970893e-07
passive,-5.294114532873804e-06
alchemy,-5.294114532873804e-06
spread,-5.882349480970893e-07
transformed,2.3529397923883573e-06
cranberries,2.3529397923883573e-06
zillion,4.7058795847767146e-06
vanity,2.9411747404854466e-06
plasma,-4.7058795847767146e-06
basset,-1.1764698961941786e-06
mocked,5.882349480970893e-07
phenominal,1.0588229065747608e-05
capt,5.882349480970893e-06
intercom,-4.7058795847767146e-06
raspberries,4.7058795847767146e-06
capp,0.0
caps,-4.117644636679625e-06
arab,4.7058795847767146e-06
chibi,5.882349480970893e-07
capo,5.294114532873804e-06
antojitos,5.882349480970893e-07
barge,0.0
linda,8.82352422145634e-06
partridge,-1.1764698961941786e-06
hfcs,-1.1764698961941786e-06
mille,-5.882349480970893e-07
disadvantage,2.3529397923883573e-06
skanky,-1.1764698961941786e-06
shucked,-2.3529397923883573e-06
lily,1.764704844291268e-06
grizzly,-4.7058795847767146e-06
skanks,-5.882349480970893e-07
lapsed,-1.764704844291268e-06
localdines,-7.058819377165072e-06
shucker,-5.882349480970893e-07
fountainbridge,4.117644636679625e-06
grizzle,-7.647054325262162e-06
lapses,1.1764698961941786e-06
security,-5.882349480970893e-07
starvation,-8.82352422145634e-06
thole,-1.1764698961941786e-06
webb,1.764704844291268e-06
portuguese,5.882349480970893e-07
sends,-1.1764698961941786e-06
webs,2.3529397923883573e-06
productions,1.1764698961941786e-06
pancho,-2.3529397923883573e-06
critique,1.764704844291268e-06
radiohead,2.9411747404854466e-06
jeffery,-1.1764698961941786e-06
quailty,-1.1764698961941786e-06
purple,5.294114532873804e-06
florence,4.117644636679625e-06
comments,4.7058795847767146e-06
violinist,1.764704844291268e-06
trademarked,-1.1764698961941786e-06
wangs,-5.882349480970893e-07
napolitan,5.882349480970893e-07
lagers,-4.7058795847767146e-06
emoji,2.3529397923883573e-06
corking,-7.647054325262162e-06
lucille,-3.529409688582536e-06
graduates,-1.764704844291268e-06
blander,-3.529409688582536e-06
ahhmazing,1.1764698961941786e-06
scarves,5.882349480970893e-07
borsch,0.0
dines,-5.882349480970893e-07
diner,-3.529409688582536e-06
impenetrable,5.882349480970893e-07
watermellon,5.882349480970893e-07
situated,2.3529397923883573e-06
dined,2.9411747404854466e-06
anime,-4.117644636679625e-06
cherish,2.9411747404854466e-06
gingerbread,-4.7058795847767146e-06
cadbury,1.1764698961941786e-06
pineapples,0.0
dilemma,2.9411747404854466e-06
tetanus,-1.1764698961941786e-06
mantle,-1.764704844291268e-06
quiant,-5.882349480970893e-07
pays,-2.9411747404854466e-06
pfchang,0.0
delighted,1.764704844291268e-05
appertizer,-5.882349480970893e-07
balances,5.882349480970893e-06
sweetfire,-1.1764698961941786e-06
yanni,0.0
formidable,-4.117644636679625e-06
balanced,1.2352933910038877e-05
renovating,5.882349480970893e-07
lewd,-5.882349480970893e-07
shhhh,1.1764698961941786e-06
undiscovered,1.1764698961941786e-06
segment,1.1764698961941786e-06
caramelization,-1.1764698961941786e-06
fight,0.0
accordingly,9.411759169553429e-06
fizz,6.4705844290679825e-06
sagging,-2.9411747404854466e-06
esposa,0.0
vitality,2.3529397923883573e-06
alsace,-5.294114532873804e-06
hmmmmmmm,2.3529397923883573e-06
reset,1.1764698961941786e-06
responding,6.4705844290679825e-06
dowry,1.1764698961941786e-06
veiled,-1.1764698961941786e-06
unthinkable,-1.1764698961941786e-06
crop,3.529409688582536e-06
tejano,1.1764698961941786e-06
vatican,1.1764698961941786e-06
rialto,1.1764698961941786e-06
mesclun,-1.1764698961941786e-06
moly,1.1764698961941786e-06
zappone,-1.764704844291268e-06
rotisserie,7.647054325262162e-06
hotter,4.117644636679625e-06
invoice,5.882349480970893e-07
inclusive,-5.882349480970893e-07
tesla,3.529409688582536e-06
nogada,-2.3529397923883573e-06
poolside,4.7058795847767146e-06
israel,1.764704844291268e-06
evidence,-5.882349480970893e-06
manure,0.0
btwn,-5.882349480970893e-07
miro,-1.764704844291268e-06
saltado,-1.2941168858135965e-05
cacao,-1.1764698961941786e-06
mold,-1.0588229065747608e-05
mole,-5.882349480970893e-07
newlyweds,-5.882349480970893e-07
baguette,-5.882349480970893e-07
chutima,0.0
weaned,1.1764698961941786e-06
turducken,4.117644636679625e-06
handmade,4.117644636679625e-06
porktropolis,-2.3529397923883573e-06
mushed,-5.882349480970893e-07
interested,-6.4705844290679825e-06
jong,-1.1764698961941786e-06
carpeting,-4.7058795847767146e-06
five50,-1.764704844291268e-06
unwilling,2.3529397923883573e-06
tappas,-1.1764698961941786e-06
barmasa,3.529409688582536e-06
buldogis,-5.882349480970893e-07
sorcery,1.1764698961941786e-06
user_details,-1.1764698961941786e-06
guiltless,-5.882349480970893e-07
oiliness,-1.764704844291268e-06
polite,0.0
mightily,5.294114532873804e-06
musty,-9.99999411765052e-06
bacchanals,2.3529397923883573e-06
tracked,2.9411747404854466e-06
pizette,0.0
cheated,-1.2941168858135965e-05
haulin,0.0
ogden,6.4705844290679825e-06
antibiotics,3.529409688582536e-06
together,4.117644636679625e-06
seitan,-9.99999411765052e-06
cheater,1.1764698961941786e-06
reception,6.4705844290679825e-06
heed,-5.294114532873804e-06
lineup,-2.9411747404854466e-06
vampires,-2.9411747404854466e-06
global,-5.294114532873804e-06
baited,0.0
tendrils,2.3529397923883573e-06
cavier,4.117644636679625e-06
known,-2.9411747404854466e-06
wellll,0.0
toothpick,0.0
deluca,6.4705844290679825e-06
supposedly,-1.5882343598621413e-05
grape,-1.1764698961941786e-06
zone,-2.3529397923883573e-06
tounge,1.764704844291268e-06
hums,5.882349480970893e-07
hump,5.882349480970893e-07
flash,-5.882349480970893e-07
cruces,2.3529397923883573e-06
permanently,2.3529397923883573e-06
glad,1.5882343598621413e-05
humm,-1.764704844291268e-06
leinenkugel,-1.1764698961941786e-06
suberb,0.0
protective,5.882349480970893e-07
excalibur,-5.882349480970893e-07
blimey,2.9411747404854466e-06
blase,-3.529409688582536e-06
liability,-1.1764698961941786e-06
grinds,-6.4705844290679825e-06
dbg,-2.3529397923883573e-06
anonymous,0.0
forgiving,-1.0588229065747608e-05
blast,4.7058795847767146e-06
feeble,-1.1764698961941786e-06
margarita,-8.23528927335925e-06
beignets,3.529409688582536e-06
esperanza,-5.882349480970893e-07
altering,1.764704844291268e-06
auld,0.0
fragile,1.764704844291268e-06
empenadas,2.9411747404854466e-06
p,5.882349480970893e-06
distasteful,-5.294114532873804e-06
revolution,-5.882349480970893e-07
silvermine,-1.1764698961941786e-06
anzios,0.0
repetitive,-5.882349480970893e-07
professionalism,1.1764698961941786e-06
thinker,-1.1764698961941786e-06
kickass,3.529409688582536e-06
ripoff,-1.64705785467185e-05
roxanne,0.0
representative,-2.9411747404854466e-06
razzoo,-3.529409688582536e-06
dubliner,5.882349480970893e-07
brink,1.764704844291268e-06
onolicious,-5.882349480970893e-07
principal,-2.9411747404854466e-06
nakamura,2.3529397923883573e-06
satisfy,2.3529397923883573e-06
supporting,-9.411759169553429e-06
explosion,1.1764698961941786e-05
changs,5.882349480970893e-07
jester,-1.764704844291268e-06
redskins,5.882349480970893e-07
apache,-2.3529397923883573e-06
changa,-5.882349480970893e-07
hoops,2.9411747404854466e-06
appears,-7.058819377165072e-06
change,4.7058795847767146e-06
