,0.0
10yrs,0.0
haphazard,-2.0689640903695926e-06
babies,-6.896546967898643e-07
ilios,-1.3793093935797286e-06
dhu,0.0
demotion,-6.896546967898643e-07
fairly,-1.3793093935797286e-06
tops,3.448273483949321e-06
topo,1.3793093935797286e-06
stiffs,2.0689640903695926e-06
plonked,1.3793093935797286e-06
jamm,-6.896546967898643e-07
romanelli,2.0689640903695926e-06
pioneers,6.896546967898643e-07
cooktop,-1.3793093935797286e-06
khua,6.206892271108779e-06
mamosas,0.0
dikon,0.0
stupendous,0.0
overindulgent,-6.896546967898643e-07
phillipe,6.896546967898643e-07
bonne,2.758618787159457e-06
nachos,-7.586201664688507e-06
technicolor,1.3793093935797286e-06
wahh,-1.3793093935797286e-06
opinions,2.0689640903695926e-06
krob,2.758618787159457e-06
givin,-2.0689640903695926e-06
bugogi,-1.3793093935797286e-06
expensively,-1.3793093935797286e-06
forsaken,-2.758618787159457e-06
disguise,-3.448273483949321e-06
financially,-2.758618787159457e-06
plight,2.758618787159457e-06
cellophane,-1.3793093935797286e-06
jumpers,3.448273483949321e-06
alum,2.0689640903695926e-06
broncos,2.0689640903695926e-06
ideal,-2.758618787159457e-06
genevieve,-6.896546967898643e-07
macdonald,2.758618787159457e-06
collections,2.0689640903695926e-06
beanless,-6.896546967898643e-07
casually,6.206892271108779e-06
possible,-6.896546967898643e-07
firmer,0.0
possibly,-1.3793093935797286e-06
birth,5.517237574318914e-06
pizookie,-2.758618787159457e-06
unique,4.82758287752905e-06
massively,-1.3793093935797286e-06
merkato,7.586201664688507e-06
articulated,2.758618787159457e-06
malts,-6.896546967898643e-07
seaside,-1.3793093935797286e-06
pappadeux,0.0
steph,1.3793093935797286e-06
pavement,3.448273483949321e-06
busses,2.758618787159457e-06
steps,-3.448273483949321e-06
braunschweiger,0.0
bonkers,-6.896546967898643e-07
maciano,-1.3793093935797286e-06
truncated,-6.896546967898643e-07
michellin,6.896546967898643e-07
deluge,6.896546967898643e-07
oppurtunity,6.896546967898643e-07
physician,6.896546967898643e-07
kuge,0.0
sure,-2.0689640903695926e-06
dirtiness,-2.758618787159457e-06
juicers,2.0689640903695926e-06
fot,-2.758618787159457e-06
gasps,1.3793093935797286e-06
attendees,-4.137928180739185e-06
okra,-2.758618787159457e-06
ums,-6.896546967898643e-07
circumvent,2.758618787159457e-06
fox,-8.27585636147837e-06
ume,6.896546967898643e-07
circ,-1.3793093935797286e-06
fog,0.0
umc,2.758618787159457e-06
umm,2.0689640903695926e-06
fom,-1.3793093935797286e-06
foo,7.586201664688507e-06
foh,-2.758618787159457e-06
ciro,-6.896546967898643e-07
pinched,0.0
langostinos,0.0
giftcard,-2.0689640903695926e-06
betrayal,1.3793093935797286e-06
dental,1.3793093935797286e-06
lefty,-2.758618787159457e-06
rhone,6.896546967898643e-07
shifting,1.3793093935797286e-06
pincher,2.0689640903695926e-06
pinches,-2.0689640903695926e-06
falaffel,-1.3793093935797286e-06
transcends,0.0
maizies,4.137928180739185e-06
derailed,-6.896546967898643e-07
dollars,-6.896546967898643e-07
rebuffed,6.896546967898643e-07
despair,0.0
learning,7.586201664688507e-06
emilio,2.758618787159457e-06
emilia,1.3793093935797286e-06
emilie,6.896546967898643e-07
ffs,0.0
nixon,6.896546967898643e-07
kous,0.0
dusted,7.586201664688507e-06
mambo,6.896546967898643e-07
reducing,-4.82758287752905e-06
beneath,9.6551657550581e-06
panorama,-6.896546967898643e-07
avail,-4.137928180739185e-06
width,-4.137928180739185e-06
bollocks,6.896546967898643e-07
sushiya,4.82758287752905e-06
halls,-1.3793093935797286e-06
happy,7.586201664688507e-06
rockaberry,3.448273483949321e-06
sorbet,-3.448273483949321e-06
latex,-2.758618787159457e-06
fascination,0.0
sundaes,-8.27585636147837e-06
tigers,4.137928180739185e-06
paypal,-6.896546967898643e-07
gripes,3.448273483949321e-06
arepas,7.586201664688507e-06
hemisphere,3.448273483949321e-06
penazzi,6.896546967898643e-07
griped,1.3793093935797286e-06
creperies,-1.3793093935797286e-06
silliness,2.0689640903695926e-06
panela,1.3793093935797286e-06
peso,0.0
vanguard,-6.896546967898643e-07
pest,0.0
torturing,0.0
mighty,-1.3793093935797286e-06
panels,6.896546967898643e-07
juvenile,0.0
proud,1.3103439239007421e-05
liberal,-1.3793093935797286e-06
cassis,-2.0689640903695926e-06
tournament,6.896546967898643e-07
proven,0.0
crumble,0.0
soothe,1.3793093935797286e-06
khi,-2.758618787159457e-06
crumbly,-6.896546967898643e-07
exist,0.0
kho,-2.0689640903695926e-06
kha,6.206892271108779e-06
errrrr,1.3793093935797286e-06
dealer,4.82758287752905e-06
cassie,-3.448273483949321e-06
posting,-3.448273483949321e-06
crutches,-1.3793093935797286e-06
protested,-2.0689640903695926e-06
solicitation,6.896546967898643e-07
14pm,0.0
accomodating,5.517237574318914e-06
actor,3.448273483949321e-06
republic,-4.82758287752905e-06
conferring,-1.3793093935797286e-06
developers,2.0689640903695926e-06
invested,2.0689640903695926e-06
adrianne,0.0
adrianna,-6.896546967898643e-07
nxt,6.896546967898642e-06
spades,4.137928180739185e-06
sniffed,-6.896546967898643e-07
ottawa,1.3793093935797286e-06
octoberfest,-3.448273483949321e-06
samphire,1.3793093935797286e-06
disorganization,-2.0689640903695926e-06
peacock,1.3793093935797286e-06
novelty,-1.8620676813326335e-05
savoryness,2.0689640903695926e-06
avalanche,-6.896546967898643e-07
gallbladder,6.896546967898643e-07
jarring,-3.448273483949321e-06
yerm,0.00011862060784785666
venice,4.82758287752905e-06
ver,4.82758287752905e-06
midwesterners,-4.137928180739185e-06
rousing,1.3793093935797286e-06
mailan,-3.448273483949321e-06
vez,-6.896546967898643e-07
vey,3.448273483949321e-06
veg,-4.82758287752905e-06
ved,0.0
talian,0.0
himalaya,6.896546967898643e-07
veterans,-2.0689640903695926e-06
misted,6.896546967898643e-07
dragonfly,-7.586201664688507e-06
prepaid,0.0
kumar,6.896546967898643e-07
retuned,0.0
farro,-4.82758287752905e-06
mourn,-2.0689640903695926e-06
servicing,-5.517237574318914e-06
5min,0.0
consistencies,-6.896546967898643e-07
sonora,3.448273483949321e-06
mahi,4.82758287752905e-06
solves,2.0689640903695926e-06
solver,3.448273483949321e-06
tear,-2.0689640903695926e-06
teas,4.82758287752905e-06
ollie,4.137928180739185e-06
teat,-6.896546967898643e-07
geeze,-1.3793093935797286e-06
solved,3.448273483949321e-06
subway,6.206892271108779e-06
hittin,-2.758618787159457e-06
team,1.3793093935797286e-06
bonfire,6.896546967898643e-07
prevent,7.586201664688507e-06
certianly,-2.0689640903695926e-06
steaky,1.3793093935797286e-06
minion,6.896546967898643e-07
fingernail,-2.758618787159457e-06
steaks,0.0
erotic,-1.3793093935797286e-06
lagasse,-2.0689640903695926e-06
catatonic,6.896546967898643e-07
jamison,1.3793093935797286e-06
educate,6.206892271108779e-06
cleanliness,6.896546967898643e-07
freakn,1.3793093935797286e-06
current,6.896546967898643e-07
freaks,2.0689640903695926e-06
deadening,-2.0689640903695926e-06
freaky,-4.137928180739185e-06
odor,-1.0344820451847965e-05
illegally,0.0
insult,-1.1724129845427692e-05
amalgam,6.896546967898643e-07
sakina,-1.3793093935797286e-06
polibertos,0.0
addictingly,6.896546967898643e-07
undercooking,1.3793093935797286e-06
studied,-4.137928180739185e-06
wherever,9.6551657550581e-06
commonly,-2.0689640903695926e-06
vivant,6.896546967898643e-07
persnickety,3.448273483949321e-06
jammin,-5.517237574318914e-06
crumbled,-5.517237574318914e-06
orignal,-6.896546967898643e-07
studies,-4.137928180739185e-06
smokier,0.0
carousing,-1.3793093935797286e-06
carpets,-2.758618787159457e-06
ipa,-1.3793093935797286e-06
love,6.896546967898643e-07
stockton,0.0
iph,4.137928180739185e-06
bloody,-2.758618787159457e-06
primerib,6.896546967898643e-07
marvelous,1.3793093935797285e-05
divulged,0.0
traversing,-1.3793093935797286e-06
forefront,-3.448273483949321e-06
carol,2.0689640903695926e-06
northlake,6.896546967898643e-07
sunbathing,0.0
4ish,-3.448273483949321e-06
positive,-1.0344820451847965e-05
dangle,6.896546967898643e-07
gunkan,-2.0689640903695926e-06
charlies,-5.517237574318914e-06
cherished,-2.0689640903695926e-06
wondering,-7.586201664688507e-06
calgary,0.0
introducing,8.27585636147837e-06
afford,0.0
bastianich,2.758618787159457e-06
apparent,-7.586201664688507e-06
craveworthy,0.0
specify,-1.3103439239007421e-05
chowda,4.82758287752905e-06
bluegill,-6.896546967898643e-07
visual,4.82758287752905e-06
degrade,-1.3793093935797286e-06
coquille,1.3793093935797286e-06
easiest,8.27585636147837e-06
behalf,2.0689640903695926e-06
velour,-1.3793093935797286e-06
4yrs,2.0689640903695926e-06
vegs,6.896546967898643e-07
andiamo,-1.3793093935797286e-06
valued,0.0
heineken,-2.0689640903695926e-06
lumberjack,1.3793093935797286e-06
overloaded,-1.0344820451847965e-05
believer,2.758618787159457e-06
believes,-2.758618787159457e-06
nether,-1.3793093935797286e-06
descriptor,-6.896546967898643e-07
vega,0.0
values,5.517237574318914e-06
whatev,-2.758618787159457e-06
slowness,-2.758618787159457e-06
vege,-2.0689640903695926e-06
believed,1.3793093935797286e-06
webster,-1.3793093935797286e-06
vegi,3.448273483949321e-06
doenjang,1.3793093935797286e-06
frogs,-4.137928180739185e-06
muah,-6.896546967898643e-07
teaspoons,0.0
hides,-2.0689640903695926e-06
muay,-6.896546967898643e-07
katsu,2.0689640903695926e-06
unsauced,6.896546967898643e-07
winter,-1.3793093935797286e-06
grosser,6.896546967898643e-07
grosses,-4.137928180739185e-06
liam,-2.758618787159457e-06
elephant,-1.3793093935797286e-06
grossed,-1.5172403329377014e-05
convienient,2.758618787159457e-06
mormon,-5.517237574318914e-06
guanciale,5.517237574318914e-06
snaps,-2.0689640903695926e-06
blasting,6.896546967898642e-06
suuuuper,2.0689640903695926e-06
spot,2.0689640903695926e-06
kumquats,1.3793093935797286e-06
malarkey,-1.3793093935797286e-06
misshapen,1.3793093935797286e-06
pierna,2.0689640903695926e-06
date,2.758618787159457e-06
filthy,-2.275860499406552e-05
kombucha,-2.758618787159457e-06
hnjc,0.0
disagreeable,-6.896546967898643e-07
supersonic,0.0
odered,-4.137928180739185e-06
wheelchair,-8.965511058268236e-06
yielding,-6.896546967898643e-07
definitions,6.896546967898643e-07
ladyfriend,6.896546967898643e-07
truite,-1.3793093935797286e-06
scents,1.3793093935797286e-06
devonshire,-2.0689640903695926e-06
kono,0.0
kona,-2.758618787159457e-06
haute,-4.137928180739185e-06
unacceptable,-2.89654972651743e-05
cripsy,0.0
farmhand,0.0
tachi,0.0
unacceptably,-2.0689640903695926e-06
bucking,2.758618787159457e-06
ogle,-1.3793093935797286e-06
pandesal,2.758618787159457e-06
clinton,6.896546967898643e-07
braids,-1.3793093935797286e-06
japaleno,-6.896546967898643e-07
thoughtfulness,3.448273483949321e-06
solitary,0.0
solace,2.758618787159457e-06
lackluster,-1.5172403329377014e-05
cleanest,-2.0689640903695926e-06
bagels,-6.896546967898643e-07
hoho,-2.758618787159457e-06
oakley,1.3793093935797286e-06
attraction,-4.137928180739185e-06
hubbub,-2.758618787159457e-06
creations,1.0344820451847965e-05
gatorade,2.758618787159457e-06
earnhardt,1.3793093935797286e-06
decades,6.206892271108779e-06
disturbingly,0.0
petition,-1.3793093935797286e-06
sate,-3.448273483949321e-06
vee,-2.0689640903695926e-06
molcajetes,-6.896546967898643e-07
reveal,-6.896546967898643e-07
matches,6.206892271108779e-06
insomnia,2.758618787159457e-06
feelin,-4.82758287752905e-06
records,4.137928180739185e-06
raviolis,-2.758618787159457e-06
24,3.448273483949321e-06
arriving,-1.3793093935797286e-06
runners,-6.896546967898643e-07
matched,0.0
retrieved,0.0
neopolitan,1.0344820451847965e-05
revert,-6.896546967898643e-07
unexceptable,0.0
chiptole,2.0689640903695926e-06
bowling,8.965511058268236e-06
repaired,0.0
revere,-6.896546967898643e-07
maestros,1.3793093935797286e-06
revised,1.3793093935797286e-06
hakkasan,2.758618787159457e-06
bovine,1.3793093935797286e-06
caramelos,-1.3793093935797286e-06
bustle,-4.82758287752905e-06
briefcase,0.0
giddy,4.137928180739185e-06
canvas,-2.758618787159457e-06
container,6.206892271108779e-06
brags,6.896546967898643e-07
rounding,1.1034475148637829e-05
linguini,-4.137928180739185e-06
contained,-8.965511058268236e-06
hoppiness,1.3793093935797286e-06
hcg,6.896546967898643e-07
suggesting,-1.3793093935797286e-06
sightseeing,3.448273483949321e-06
linguine,-6.896546967898642e-06
bordering,6.896546967898643e-07
mcgriddle,-1.3793093935797286e-06
dodgers,-3.448273483949321e-06
3star,0.0
million,2.0689640903695926e-06
unusal,-6.896546967898643e-07
hitches,1.3793093935797286e-06
possibility,-9.6551657550581e-06
intensely,6.896546967898643e-07
___,1.3793093935797286e-06
prefered,-2.758618787159457e-06
liberally,1.3793093935797286e-06
disguised,-3.448273483949321e-06
kalmata,2.0689640903695926e-06
artistes,0.0
collapsing,-1.3793093935797286e-06
spam,-2.758618787159457e-06
pinipig,0.0
ostrich,2.758618787159457e-06
disguises,-1.3793093935797286e-06
recompense,-1.3793093935797286e-06
bothersome,0.0
shnitzel,2.0689640903695926e-06
mucha,-2.0689640903695926e-06
intuition,-6.896546967898643e-07
garnering,3.448273483949321e-06
nestea,-6.896546967898643e-07
petulant,0.0
potter,-2.0689640903695926e-06
nested,0.0
vote,1.3793093935797286e-06
chubby,-3.448273483949321e-06
potted,7.586201664688507e-06
summarize,-6.896546967898642e-06
federicos,1.3793093935797286e-06
bisquit,-2.758618787159457e-06
guadalupe,-1.3793093935797286e-06
2,-3.448273483949321e-06
typing,0.0
drugstore,6.896546967898643e-07
narai,2.758618787159457e-06
floppy,-1.3793093935797286e-06
suit,4.137928180739185e-06
flopped,-2.0689640903695926e-06
padding,-2.0689640903695926e-06
simmered,6.896546967898643e-07
accomadate,6.896546967898643e-07
photographic,1.3793093935797286e-06
breadstick,-2.758618787159457e-06
rival,6.896546967898642e-06
savant,-1.3793093935797286e-06
future,1.2413784542217558e-05
spat,-1.3793093935797286e-06
rivas,-3.448273483949321e-06
cavalier,2.0689640903695926e-06
kubideh,6.896546967898643e-07
winkle,2.0689640903695926e-06
scuba,1.3793093935797286e-06
prospect,-2.0689640903695926e-06
tastee,6.896546967898643e-07
tasted,-1.655171272295674e-05
nicer,3.448273483949321e-06
tastes,3.448273483949321e-06
taster,0.0
lurking,-6.896546967898642e-06
tastey,6.896546967898642e-06
capitalism,0.0
perplex,-2.758618787159457e-06
morenos,1.3793093935797286e-06
43rd,1.3793093935797286e-06
taka,1.3793093935797286e-06
jefferson,3.448273483949321e-06
take,1.3793093935797286e-06
pagers,2.0689640903695926e-06
tako,6.896546967898643e-07
mostess,1.3793093935797286e-06
altered,1.3793093935797286e-06
candidly,0.0
mendota,-2.0689640903695926e-06
microwaves,6.896546967898643e-07
abut,-6.896546967898643e-07
expensing,-3.448273483949321e-06
slurred,6.896546967898643e-07
slums,1.3793093935797286e-06
archi,2.0689640903695926e-06
stilts,-2.758618787159457e-06
crooked,-1.3793093935797286e-06
cochon,2.758618787159457e-06
bada,2.0689640903695926e-06
guiltily,-1.3793093935797286e-06
bado,-5.517237574318914e-06
affirmed,2.0689640903695926e-06
fifa,-1.3793093935797286e-06
madison,4.82758287752905e-06
usuall,-6.896546967898643e-07
surplus,-6.896546967898643e-07
definite,-1.3793093935797286e-06
mince,-3.448273483949321e-06
laurita,2.0689640903695926e-06
usualy,3.448273483949321e-06
walkins,0.0
fatayer,0.0
usuals,-4.82758287752905e-06
farting,1.3793093935797286e-06
unkind,-6.896546967898643e-07
chintzy,-4.137928180739185e-06
withing,-3.448273483949321e-06
robs,-2.0689640903695926e-06
deliciious,2.758618787159457e-06
robo,0.0
pianos,-2.758618787159457e-06
intestines,-6.896546967898643e-07
dorval,6.896546967898643e-07
equipped,-2.0689640903695926e-06
robe,-2.758618787159457e-06
caroline,-2.0689640903695926e-06
robb,-6.896546967898643e-07
carolina,1.3793093935797285e-05
porchetta,4.82758287752905e-06
palov,0.0
cobler,1.3793093935797286e-06
suhsi,-2.758618787159457e-06
hiss,1.3793093935797286e-06
cia,2.758618787159457e-06
countered,6.896546967898643e-07
cursing,-6.896546967898642e-06
jagerschnitzel,1.3793093935797286e-06
dehydrating,-6.896546967898643e-07
hooper,6.896546967898643e-07
laguna,2.0689640903695926e-06
intermixed,6.896546967898643e-07
bombe,-3.448273483949321e-06
bomba,-1.3793093935797286e-06
tequilla,-2.0689640903695926e-06
mopping,-1.3793093935797286e-06
turbot,-1.3793093935797286e-06
bombs,-2.758618787159457e-06
liable,1.3793093935797286e-06
silencio,6.896546967898643e-07
powerade,3.448273483949321e-06
disparage,0.0
surgeries,2.0689640903695926e-06
16th,-6.896546967898643e-07
gout,-6.896546967898643e-07
espn,-3.448273483949321e-06
espo,-6.896546967898643e-07
raged,-1.3793093935797286e-06
dived,3.448273483949321e-06
lynyrd,-2.0689640903695926e-06
divey,2.0689640903695926e-06
dippable,2.758618787159457e-06
surgery,5.517237574318914e-06
dives,0.0
diver,-2.0689640903695926e-06
rager,-6.896546967898643e-07
mecca,2.758618787159457e-06
gastrointestinal,2.758618787159457e-06
enlightening,6.896546967898643e-07
wielding,1.3793093935797286e-06
bootleg,0.0
navigated,1.3793093935797286e-06
goers,1.0344820451847965e-05
teeny,-7.586201664688507e-06
cip,-6.896546967898643e-07
affecting,-1.3793093935797286e-06
teens,3.448273483949321e-06
untainted,2.758618787159457e-06
inappropriately,-3.448273483949321e-06
cantaloupe,3.448273483949321e-06
persians,-1.3793093935797286e-06
marvin,2.758618787159457e-06
charmer,6.896546967898643e-07
supermarket,-1.0344820451847965e-05
jovial,2.0689640903695926e-06
reigns,-1.3793093935797286e-06
shahi,6.206892271108779e-06
jaunts,-6.896546967898643e-07
jets,4.137928180739185e-06
undermine,-2.758618787159457e-06
charlottes,0.0
boxty,-3.448273483949321e-06
hollaindaise,0.0
deduction,8.27585636147837e-06
loudly,-1.448274863258715e-05
k0j_znzin0jshxvnpvw86a,0.0
chorizo,3.448273483949321e-06
yelled,-1.3793093935797285e-05
expression,-8.965511058268236e-06
thehotel,-2.0689640903695926e-06
twix,-6.896546967898643e-07
twit,-6.896546967898643e-07
bruleed,6.896546967898643e-07
ants,-5.517237574318914e-06
nooooo,6.896546967898643e-07
twin,1.1724129845427692e-05
anti,-6.896546967898643e-07
ante,-5.517237574318914e-06
rendang,4.137928180739185e-06
brulees,-3.448273483949321e-06
byblos,1.3793093935797286e-06
combines,7.586201664688507e-06
faberge,-1.3793093935797286e-06
teddy,1.3793093935797286e-06
toothpaste,-1.3793093935797286e-06
vacation,6.896546967898643e-07
needlessly,-2.0689640903695926e-06
combined,2.758618787159457e-06
crawford,6.896546967898643e-07
squinted,1.3793093935797286e-06
armless,1.3793093935797286e-06
deadliest,0.0
thousand,6.896546967898642e-06
chao,-2.0689640903695926e-06
fellini,6.896546967898643e-07
rooftops,0.0
mischarged,-1.3793093935797286e-06
escondido,-6.896546967898643e-07
escondida,-2.0689640903695926e-06
bonjour,-8.27585636147837e-06
felling,6.896546967898643e-07
wanders,2.758618787159457e-06
globally,1.3793093935797286e-06
blowfish,1.3793093935797286e-06
isabella,-2.758618787159457e-06
nogales,-2.0689640903695926e-06
isabelle,0.0
variances,6.896546967898643e-07
wildfish,-1.3793093935797286e-06
shanty,6.896546967898643e-07
resturant,6.896546967898643e-07
porkopolis,2.758618787159457e-06
prius,0.0
totinos,-2.0689640903695926e-06
girth,2.758618787159457e-06
humored,5.517237574318914e-06
shepard,4.137928180739185e-06
brow,2.0689640903695926e-06
surveying,3.448273483949321e-06
candace,4.137928180739185e-06
bros,-2.0689640903695926e-06
ambient,-2.0689640903695926e-06
pizazz,6.896546967898643e-07
toothache,0.0
broc,-3.448273483949321e-06
shuts,2.758618787159457e-06
rooting,-6.206892271108779e-06
spiraling,1.3793093935797286e-06
expediently,0.0
coconuts,6.896546967898643e-07
slurps,6.896546967898643e-07
damon,2.758618787159457e-06
embarrased,0.0
workout,4.82758287752905e-06
cramming,1.3793093935797286e-06
breakdown,6.896546967898643e-07
putin,-1.3793093935797286e-06
harrie,-2.0689640903695926e-06
oceanside,0.0
kanpachi,7.586201664688507e-06
ordred,0.0
chebureki,0.0
fabiola,1.3793093935797286e-06
cheers,2.758618787159457e-06
bulletproof,-1.3793093935797286e-06
intrepid,0.0
unmanageable,6.896546967898643e-07
cheery,0.0
costa,4.137928180739185e-06
escorts,2.758618787159457e-06
pacino,2.0689640903695926e-06
flocks,2.758618787159457e-06
vacant,-9.6551657550581e-06
pacing,6.896546967898643e-07
06pm,0.0
costs,-7.586201664688507e-06
pupusas,6.206892271108779e-06
trains,-2.758618787159457e-06
genie,-2.0689640903695926e-06
morons,0.0
barbecues,1.3793093935797286e-06
exaggerating,4.137928180739185e-06
snarled,-2.0689640903695926e-06
underline,1.3793093935797286e-06
barbecued,-6.896546967898643e-07
weekly,7.586201664688507e-06
blondes,-6.896546967898643e-07
litte,-3.448273483949321e-06
shriner,2.0689640903695926e-06
kerala,0.0
bricks,2.758618787159457e-06
formative,-1.3793093935797286e-06
prominently,7.586201664688507e-06
overcompensate,0.0
joyful,4.82758287752905e-06
skies,1.3793093935797286e-06
wenn,-6.896546967898643e-07
bulalo,0.0
hunched,1.3793093935797286e-06
dispointed,-6.896546967898643e-07
pop,-2.758618787159457e-06
disrupted,-6.896546967898643e-07
clan,-2.0689640903695926e-06
satisfaction,2.0689640903695926e-06
clam,-8.27585636147837e-06
heftier,6.896546967898643e-07
61,0.0
clad,-1.3793093935797286e-06
overhyped,-1.5862058026166877e-05
62,-6.206892271108779e-06
souvenirs,-1.3793093935797286e-06
millennials,6.896546967898643e-07
63,4.137928180739185e-06
manan,6.896546967898643e-07
playplace,3.448273483949321e-06
clay,8.27585636147837e-06
beverly,-4.137928180739185e-06
claw,5.517237574318914e-06
outsourced,-6.896546967898643e-07
slings,-2.0689640903695926e-06
clap,-6.896546967898643e-07
grouping,-2.758618787159457e-06
laissez,-6.896546967898643e-07
66,-2.758618787159457e-06
67,-2.0689640903695926e-06
lebanon,6.896546967898643e-07
humdinger,1.3793093935797286e-06
68,-7.586201664688507e-06
69,-6.896546967898643e-07
skybox,-4.82758287752905e-06
playin,-2.0689640903695926e-06
racial,-9.6551657550581e-06
wisely,6.896546967898642e-06
thinks,-6.896546967898643e-07
authenticate,4.137928180739185e-06
dimensions,1.3793093935797286e-06
riveting,6.896546967898643e-07
tube,-4.137928180739185e-06
tizon,1.3793093935797286e-06
tubb,-4.82758287752905e-06
tuba,-6.896546967898643e-07
kismet,2.0689640903695926e-06
juggernaut,0.0
tubs,6.206892271108779e-06
yardhouses,0.0
luca,-2.0689640903695926e-06
unsuccessfully,-6.896546967898643e-07
destroys,2.0689640903695926e-06
accessing,6.896546967898643e-07
contingent,2.0689640903695926e-06
confided,-2.0689640903695926e-06
relented,-1.3793093935797286e-06
malfunctioning,-2.758618787159457e-06
filo,6.896546967898643e-07
booooo,1.3793093935797286e-06
sprung,-1.3793093935797286e-06
shushed,1.3793093935797286e-06
seca,6.896546967898643e-07
ratios,-6.896546967898643e-07
dillys,6.896546967898643e-07
standpoint,6.896546967898642e-06
lucia,-2.0689640903695926e-06
acc,-1.3793093935797286e-06
fnb,4.82758287752905e-06
aperitifs,1.3793093935797286e-06
ace,3.448273483949321e-06
ack,0.0
industry,-1.1034475148637829e-05
dibs,2.758618787159457e-06
acp,5.517237574318914e-06
ohop,-2.0689640903695926e-06
masterpieces,2.0689640903695926e-06
pubes,1.3793093935797286e-06
bantu,-6.896546967898643e-07
growlers,4.82758287752905e-06
partied,-1.3793093935797286e-06
berger,1.3793093935797286e-06
curling,-6.896546967898643e-07
flawed,-4.82758287752905e-06
image,-6.896546967898642e-06
paisas,-6.896546967898643e-07
cheapish,6.896546967898643e-07
freaked,4.137928180739185e-06
fritters,-4.137928180739185e-06
parties,-3.448273483949321e-06
blintzes,-1.3793093935797286e-06
freaken,2.0689640903695926e-06
technically,1.2413784542217558e-05
bookcases,0.0
yokoso,-5.517237574318914e-06
bevvie,-1.3793093935797286e-06
hookers,6.896546967898643e-07
recommends,1.3793093935797286e-06
imbibed,4.137928180739185e-06
defrost,-1.3793093935797286e-06
cloned,6.896546967898643e-07
bundt,0.0
yeasty,-2.0689640903695926e-06
clones,2.0689640903695926e-06
buying,2.0689640903695926e-06
bundy,0.0
505,-6.896546967898643e-07
wafer,6.896546967898643e-07
quiktrip,0.0
dawg,4.137928180739185e-06
marlayne,0.0
politically,6.896546967898643e-07
torso,6.896546967898643e-07
agree,2.758618787159457e-06
16oz,-2.0689640903695926e-06
aa,2.758618787159457e-06
gone,-2.758618787159457e-06
ac,-1.2413784542217558e-05
gong,0.0
ae,-1.3793093935797286e-06
ad,-3.448273483949321e-06
ag,2.0689640903695926e-06
af,4.137928180739185e-06
ai,-2.0689640903695926e-06
ah,-5.517237574318914e-06
ak,4.137928180739185e-06
aj,0.0
al,-4.137928180739185e-06
ao,-3.448273483949321e-06
ap,0.0
ar,1.3793093935797286e-06
au,1.1724129845427692e-05
yokohama,2.0689640903695926e-06
aw,6.896546967898642e-06
av,1.3793093935797286e-06
ay,4.82758287752905e-06
ax,6.896546967898643e-07
az,7.586201664688507e-06
carvel,0.0
ohs,0.0
kaba,5.517237574318914e-06
beaming,1.3793093935797286e-06
mandated,0.0
holsteins,-6.896546967898643e-07
novice,1.3793093935797286e-06
whiners,2.0689640903695926e-06
mashisoyo,-1.3793093935797286e-06
nomenal,0.0
intention,3.448273483949321e-06
bizarrely,6.896546967898643e-07
shaun,-2.0689640903695926e-06
unrefrigerated,-3.448273483949321e-06
congress,1.3793093935797286e-06
annex,-2.758618787159457e-06
slant,6.896546967898643e-07
a1,2.758618787159457e-06
herbs,9.6551657550581e-06
middling,-3.448273483949321e-06
a2,1.3793093935797286e-06
a5,1.3793093935797286e-06
a4,2.0689640903695926e-06
grownup,-4.82758287752905e-06
a9,6.896546967898643e-07
a8,-6.896546967898643e-07
herby,-4.82758287752905e-06
slang,0.0
dryers,-3.448273483949321e-06
cph,-3.448273483949321e-06
6p,6.896546967898643e-07
mimis,-2.0689640903695926e-06
cpk,6.896546967898642e-06
cpl,-1.3793093935797286e-06
gravitated,-6.896546967898643e-07
caramelizing,0.0
cpc,2.758618787159457e-06
eribertos,0.0
mimic,-4.82758287752905e-06
shelter,-1.3793093935797286e-06
hushed,1.3793093935797286e-06
cpr,-1.3793093935797286e-06
grabed,-2.0689640903695926e-06
vineger,-1.3793093935797286e-06
overeager,1.3793093935797286e-06
externally,0.0
instincts,0.0
portabellas,-2.0689640903695926e-06
standup,-6.896546967898643e-07
ferreira,-1.3793093935797286e-06
amish,2.758618787159457e-06
upkeep,6.896546967898643e-07
fairness,-1.93103315101162e-05
amazballs,6.896546967898643e-07
reasoning,-2.0689640903695926e-06
improperly,-8.27585636147837e-06
particles,-2.0689640903695926e-06
ashtrays,0.0
caveats,6.896546967898643e-07
pornographic,-6.896546967898643e-07
llike,0.0
daugher,-6.896546967898643e-07
champions,2.758618787159457e-06
clamato,1.3793093935797286e-06
juciy,6.896546967898643e-07
dressing,-6.896546967898642e-06
broaden,0.0
ghana,-2.0689640903695926e-06
tatter,0.0
guisado,2.758618787159457e-06
puzzled,-4.137928180739185e-06
guisada,6.896546967898643e-07
puzzles,-6.896546967898643e-07
chimmichanga,-2.0689640903695926e-06
macchiatos,0.0
candid,0.0
tatted,-2.758618787159457e-06
offal,2.758618787159457e-06
predominately,0.0
manageable,6.896546967898642e-06
condition,4.137928180739185e-06
noobs,1.3793093935797286e-06
doriee,2.0689640903695926e-06
accompanying,-6.896546967898643e-07
marvellous,2.0689640903695926e-06
habenero,4.82758287752905e-06
dinosaur,3.448273483949321e-06
