,0.0
pasta,5.128202498357693e-07
crispers,-3.076921499014616e-06
paste,1.0256404996715385e-06
chowmein,-3.589741748850385e-06
pike,1.0256404996715385e-06
rare,3.076921499014616e-06
pika,1.538460749507308e-06
komol,-7.17948349770077e-06
evfn,-5.128202498357693e-07
carries,1.0256404996715385e-06
carrier,-1.538460749507308e-06
ashy,1.538460749507308e-06
hipness,5.128202498357693e-07
greensboro,0.0
outset,-1.0256404996715385e-06
morcilla,2.051280999343077e-06
polished,9.743584746879616e-06
strangeness,-1.538460749507308e-06
nintendo,2.051280999343077e-06
clifton,5.128202498357693e-07
soaks,-5.128202498357693e-07
polishes,-1.538460749507308e-06
promise,1.538460749507308e-06
velveeta,-1.0769225246551155e-05
wasen,0.0
suburbs,2.5641012491788467e-06
transfer,-3.589741748850385e-06
spiral,4.102561998686154e-06
captains,-1.0256404996715385e-06
scintillating,5.128202498357693e-07
initiation,-5.128202498357693e-07
eegee,2.051280999343077e-06
nourish,-6.153842998029232e-06
alexa,1.538460749507308e-06
catsup,-5.641022748193462e-06
mascapone,-2.051280999343077e-06
alexi,2.051280999343077e-06
volume,1.0256404996715385e-06
automated,-6.666663247865001e-06
trimester,1.0256404996715385e-06
taglio,1.538460749507308e-06
arnt,2.051280999343077e-06
protesting,5.128202498357693e-07
yorkie,1.0256404996715385e-06
distract,5.641022748193462e-06
infusions,1.0256404996715385e-06
cake,6.666663247865001e-06
faggot,-5.128202498357693e-07
azuki,2.051280999343077e-06
okaaay,0.0
horrific,-9.230764497043848e-06
intimidating,3.076921499014616e-06
mislabeled,-2.051280999343077e-06
overhauled,1.0256404996715385e-06
maroon,-5.128202498357693e-07
shawirma,2.051280999343077e-06
filmbar,0.0
kneaded,2.051280999343077e-06
squirrel,9.230764497043848e-06
quails,5.128202498357693e-07
incredible,1.538460749507308e-05
fenwick,-2.051280999343077e-06
curtained,5.128202498357693e-07
smears,5.128202498357693e-07
20min,-4.102561998686154e-06
coffees,-8.717944247208079e-06
spatulas,2.5641012491788467e-06
incredibly,3.076921499014616e-06
overpricing,1.538460749507308e-06
kinds,5.641022748193462e-06
inly,-1.0256404996715385e-06
shredded,-1.538460749507308e-06
nourishment,2.5641012491788467e-06
toasty,1.2307685996058463e-05
pumps,-3.076921499014616e-06
kinda,7.17948349770077e-06
squeak,2.5641012491788467e-06
rhapsody,1.0256404996715385e-06
squeal,5.128202498357693e-07
auxiliary,-1.0256404996715385e-06
sass,5.128202498357693e-07
overloading,1.0256404996715385e-06
willalby,0.0
moderation,6.666663247865001e-06
kungpao,1.0256404996715385e-06
indaba,1.0256404996715385e-06
sasa,3.589741748850385e-06
dominoes,0.0
tonnes,1.538460749507308e-06
laundromat,5.128202498357693e-07
sash,1.538460749507308e-06
kalbi,-2.5641012491788467e-06
expletives,-3.589741748850385e-06
writings,-1.0256404996715385e-06
headband,-5.128202498357693e-07
cussed,-5.128202498357693e-07
yellow,-2.051280999343077e-06
cobia,5.128202498357693e-07
prefix,0.0
ornate,2.5641012491788467e-06
bistroid,-2.051280999343077e-06
gabriella,-5.128202498357693e-07
gabrielle,-1.0256404996715385e-06
conjure,1.538460749507308e-06
otro,-1.538460749507308e-06
clubbish,-5.128202498357693e-07
seaboat,1.0256404996715385e-06
unanswered,-2.5641012491788467e-06
sunlit,1.0256404996715385e-06
fingernails,-2.5641012491788467e-06
fatcat,-9.230764497043848e-06
flicking,5.128202498357693e-07
swivel,3.076921499014616e-06
shielding,5.128202498357693e-07
uofa,-3.076921499014616e-06
deli,-1.0256404996715385e-06
preceeded,5.128202498357693e-07
regional,4.615382248521924e-06
dell,-5.128202498357693e-07
uofi,1.0256404996715385e-06
buche,1.538460749507308e-06
forties,0.0
figs,6.666663247865001e-06
malfunctioned,0.0
sangrias,-4.102561998686154e-06
differentiated,-1.0256404996715385e-06
prize,6.666663247865001e-06
protest,-1.538460749507308e-06
oooo,-1.0256404996715385e-06
specialties,1.0256404996715385e-06
pakoda,-1.0256404996715385e-06
differentiates,-1.0256404996715385e-06
oooh,4.102561998686154e-06
hough,4.102561998686154e-06
ooof,5.128202498357693e-07
giorno,5.128202498357693e-07
straight,-2.5641012491788467e-06
frittes,5.641022748193462e-06
fritter,-1.0256404996715385e-06
charter,1.0256404996715385e-06
expanded,5.641022748193462e-06
daybed,4.615382248521924e-06
corvette,-5.128202498357693e-07
miller,-5.128202498357693e-07
pubic,-3.076921499014616e-06
millet,5.128202498357693e-07
crisply,2.051280999343077e-06
sukhothai,2.051280999343077e-06
currie,-1.0256404996715385e-06
shrugging,-5.128202498357693e-07
sterile,-7.17948349770077e-06
quite,1.538460749507308e-06
milled,1.0256404996715385e-06
dangled,0.0
unlisted,-2.5641012491788467e-06
ruthless,-2.051280999343077e-06
minuscule,-5.128202498357693e-06
negates,1.0256404996715385e-06
pittsburghers,-4.102561998686154e-06
clorox,-3.076921499014616e-06
negated,-5.128202498357693e-07
increasing,-5.128202498357693e-06
dort,3.076921499014616e-06
sugo,5.128202498357693e-07
avert,5.128202498357693e-07
avery,0.0
leaning,-2.5641012491788467e-06
dory,-1.0256404996715385e-06
dore,2.5641012491788467e-06
dora,6.153842998029232e-06
dogwood,3.589741748850385e-06
dorm,-5.128202498357693e-06
fraise,5.128202498357693e-07
doro,3.589741748850385e-06
dori,0.0
dork,5.128202498357693e-07
pancreas,-1.538460749507308e-06
substance,-1.0256404996715387e-05
11oz,0.0
lychee,3.589741748850385e-06
crappie,0.0
military,-6.153842998029232e-06
divide,-5.128202498357693e-07
explained,7.69230374753654e-06
civilities,-1.538460749507308e-06
lynne,1.538460749507308e-06
remnant,0.0
pallet,5.641022748193462e-06
scoffed,-1.538460749507308e-06
txt,1.0256404996715385e-06
cheating,0.0
spoke,-5.128202498357693e-06
lycheetini,0.0
tardiness,1.538460749507308e-06
overshadow,-2.051280999343077e-06
kettles,2.051280999343077e-06
bettis,-5.128202498357693e-07
vom,-1.538460749507308e-06
heralded,-1.0256404996715385e-06
relay,-3.076921499014616e-06
relax,6.666663247865001e-06
successful,1.0256404996715385e-06
griswold,0.0
taneko,3.589741748850385e-06
whirling,-5.128202498357693e-07
scuzzy,-1.0256404996715385e-06
hurt,-4.102561998686154e-06
tying,1.538460749507308e-06
hurl,-1.538460749507308e-06
zumanity,-5.128202498357693e-07
uniburger,1.0256404996715385e-06
traumatic,2.5641012491788467e-06
famed,0.0
blade,-1.538460749507308e-06
yelpy,0.0
melons,-3.076921499014616e-06
casita,-4.102561998686154e-06
foodie,-8.205123997372308e-06
household,3.076921499014616e-06
organized,0.0
dragons,-5.128202498357693e-07
melona,2.5641012491788467e-06
organizer,5.128202498357693e-07
preferably,8.717944247208079e-06
yui,5.128202498357693e-07
cielo,-5.128202498357693e-07
ginjo,-1.0256404996715385e-06
yuh,5.128202498357693e-07
complaining,5.641022748193462e-06
damage,-2.051280999343077e-06
machine,-1.0256404996715385e-06
methodology,5.128202498357693e-07
cheetah,-1.538460749507308e-06
madagascar,-1.0256404996715385e-06
preferable,-5.128202498357693e-07
yul,1.0256404996715385e-06
gaming,-1.0256404996715385e-06
cabbie,5.641022748193462e-06
boudreaux,-2.051280999343077e-06
yun,3.076921499014616e-06
sippy,1.538460749507308e-06
cervezas,-5.128202498357693e-07
misunderstanding,-1.0256404996715385e-06
diagram,1.0256404996715385e-06
possum,-2.5641012491788467e-06
gamins,-5.128202498357693e-07
destined,5.128202498357693e-07
chump,1.0256404996715385e-06
chums,-1.538460749507308e-06
siberia,1.0256404996715385e-06
deelicious,5.128202498357693e-07
calves,1.0256404996715385e-06
effective,9.230764497043848e-06
wins,3.589741748850385e-06
attracts,-5.128202498357693e-06
luring,-5.128202498357693e-07
buggin,2.051280999343077e-06
beeping,-3.076921499014616e-06
snowballs,1.0256404996715385e-06
wino,7.69230374753654e-06
keeps,3.076921499014616e-06
endives,-2.051280999343077e-06
wind,1.538460749507308e-06
wine,2.051280999343077e-06
__,-5.128202498357693e-07
restriction,-1.538460749507308e-06
mabey,-5.128202498357693e-07
afterwards,0.0
vary,5.128202498357693e-06
fluffiness,1.0256404996715385e-06
lampshades,5.128202498357693e-07
mabel,2.5641012491788467e-06
itadakimasu,-1.538460749507308e-06
diagonally,-5.128202498357693e-07
jennipho,1.538460749507308e-06
lovingly,5.128202498357693e-06
dobhan,-5.128202498357693e-07
directional,-2.051280999343077e-06
rankings,5.128202498357693e-07
sancerre,5.128202498357693e-07
diffrent,-2.051280999343077e-06
juxtaposing,0.0
matured,-5.128202498357693e-07
sloooooow,-5.128202498357693e-06
bisquits,1.538460749507308e-06
bethesda,5.128202498357693e-07
pepperocini,-4.615382248521924e-06
christown,1.0256404996715385e-06
enrich,0.0
enrico,-3.076921499014616e-06
commemorate,-2.051280999343077e-06
township,1.538460749507308e-06
silver,4.102561998686154e-06
duvel,2.051280999343077e-06
rumour,-3.076921499014616e-06
represents,3.076921499014616e-06
repaint,0.0
queues,-5.128202498357693e-07
dumps,-5.128202498357693e-07
velas,2.051280999343077e-06
medicore,-5.641022748193462e-06
interfering,-5.128202498357693e-07
queued,-1.538460749507308e-06
misspellings,5.128202498357693e-07
yumtastic,3.076921499014616e-06
expectancy,1.0256404996715385e-06
preceded,-1.0256404996715385e-06
financial,3.076921499014616e-06
woes,5.128202498357693e-07
westmount,0.0
distillery,-2.051280999343077e-06
pissy,-3.589741748850385e-06
bowls,-5.128202498357693e-07
precedes,0.0
fortnight,1.0256404996715385e-06
chelada,-5.128202498357693e-07
ameliorate,1.0256404996715385e-06
blinded,2.051280999343077e-06
urbano,-2.5641012491788467e-06
urbana,-2.5641012491788467e-06
sms,-1.538460749507308e-06
urbane,0.0
flooded,-5.128202498357693e-07
monieux,-1.538460749507308e-06
smh,-9.743584746879616e-06
smg,-5.128202498357693e-07
rented,-5.128202498357693e-07
assured,7.17948349770077e-06
iruna,-2.051280999343077e-06
waddle,0.0
midpoint,5.128202498357693e-07
sensory,-2.5641012491788467e-06
assures,5.128202498357693e-07
ian,5.128202498357693e-06
sensors,1.0256404996715385e-06
knit,2.051280999343077e-06
metallica,2.5641012491788467e-06
uiuc,2.5641012491788467e-06
bates,-5.128202498357693e-07
dayum,4.615382248521924e-06
wolfgangs,-1.0256404996715385e-06
devastation,0.0
redonkulous,-1.0256404996715385e-06
ups,3.076921499014616e-06
eatting,0.0
potions,5.128202498357693e-07
suwanasak,-5.128202498357693e-07
grabbagreen,3.076921499014616e-06
shopper,-5.128202498357693e-07
shoppes,-5.128202498357693e-07
wasp,-5.128202498357693e-07
subtlety,-1.538460749507308e-06
wast,-3.076921499014616e-06
shopped,-2.5641012491788467e-06
wash,-4.615382248521924e-06
instruct,0.0
pomegrante,0.0
176,-1.0256404996715385e-06
175,1.0256404996715385e-06
174,-2.051280999343077e-06
172,-5.128202498357693e-07
171,1.0256404996715385e-06
170,-5.128202498357693e-06
lister,-5.128202498357693e-07
nocochi,1.0256404996715385e-06
lego,2.5641012491788467e-06
vargas,-1.0256404996715385e-06
ravella,3.076921499014616e-06
engagement,-5.128202498357693e-07
outstandingly,-2.051280999343077e-06
returns,-7.17948349770077e-06
touting,3.076921499014616e-06
listed,7.69230374753654e-06
blossoms,2.051280999343077e-06
breadcrafters,-2.5641012491788467e-06
fortuitous,0.0
legs,3.076921499014616e-06
listen,5.128202498357693e-07
danish,3.076921499014616e-06
collapse,0.0
predictably,4.102561998686154e-06
fibrous,-5.641022748193462e-06
snooty,-2.5641012491788467e-06
frowned,4.615382248521924e-06
wisdom,1.538460749507308e-06
modena,1.0256404996715385e-06
predictable,-2.051280999343077e-06
24hours,-5.128202498357693e-07
outlay,0.0
heyyy,-1.0256404996715385e-06
fufu,3.076921499014616e-06
outlaw,4.102561998686154e-06
iteration,-5.641022748193462e-06
omnivorous,-2.051280999343077e-06
seminars,-1.0256404996715385e-06
faubourg,3.076921499014616e-06
speediness,-2.051280999343077e-06
blackhawks,0.0
10min,2.051280999343077e-06
groaning,1.538460749507308e-06
ilene,-5.128202498357693e-07
cust,-4.102561998686154e-06
ioved,-5.128202498357693e-07
rasputin,1.0256404996715385e-06
gymnasium,-1.0256404996715385e-06
daikokuya,2.051280999343077e-06
concrete,-5.128202498357693e-07
60th,-2.5641012491788467e-06
responsible,-4.102561998686154e-06
nagged,-1.0256404996715385e-06
eagerly,1.538460749507308e-06
metallic,-1.538460749507308e-06
okie,-1.538460749507308e-06
causing,-9.230764497043848e-06
defiantly,1.435896699540154e-05
responsibly,-2.051280999343077e-06
agressive,1.0256404996715385e-06
kangkong,5.128202498357693e-07
margerita,2.051280999343077e-06
susie,0.0
miscalculated,-1.0256404996715385e-06
doin,4.102561998686154e-06
mystique,-1.0256404996715385e-06
looming,0.0
victoria,5.128202498357693e-07
theatres,1.538460749507308e-06
spouses,-1.0256404996715385e-06
horchatta,-1.0256404996715385e-06
letter,5.128202498357693e-06
jumpin,3.076921499014616e-06
retaining,3.076921499014616e-06
drought,-1.538460749507308e-06
episode,1.538460749507308e-06
ayce,5.128202498357693e-06
released,4.615382248521924e-06
grove,-4.615382248521924e-06
professor,1.0256404996715385e-06
shinbay,5.128202498357693e-07
4hrs,-1.0256404996715385e-06
stratos,-2.051280999343077e-06
kisras,-1.0256404996715385e-06
advisory,-1.538460749507308e-06
bomb,1.435896699540154e-05
departing,-3.589741748850385e-06
penang,-6.153842998029232e-06
tequila,-2.051280999343077e-06
nominated,-3.589741748850385e-06
gauge,5.641022748193462e-06
shirley,5.641022748193462e-06
hungary,2.5641012491788467e-06
gajar,5.128202498357693e-07
caper,-1.0256404996715385e-06
lafontaine,-5.128202498357693e-07
herbivore,2.051280999343077e-06
shuffling,-5.128202498357693e-06
ment,1.0256404996715385e-06
menu,1.0256404996715385e-06
pickeled,0.0
buxom,2.5641012491788467e-06
cupid,2.5641012491788467e-06
mens,3.589741748850385e-06
theme,-5.128202498357693e-07
meni,-1.538460749507308e-06
mend,5.128202498357693e-07
codfish,-5.128202498357693e-07
cousine,-5.128202498357693e-07
warmers,-5.128202498357693e-07
godzilla,2.051280999343077e-06
lanai,1.538460749507308e-06
difara,2.5641012491788467e-06
reversal,-5.128202498357693e-07
fetish,-1.0256404996715385e-06
naeng,-3.589741748850385e-06
chutney,2.051280999343077e-06
sadface,-1.538460749507308e-06
ever,2.5641012491788467e-06
excaliber,2.051280999343077e-06
piggy,2.5641012491788467e-06
flanked,-2.051280999343077e-06
ine,-2.051280999343077e-06
shadyside,-3.076921499014616e-06
tavarua,3.076921499014616e-06
bleu,-2.5641012491788467e-06
blew,3.076921499014616e-06
leasing,5.128202498357693e-07
beso,-4.102561998686154e-06
fair,-1.0256404996715385e-06
mamas,-1.538460749507308e-06
bled,-1.538460749507308e-06
centric,5.128202498357693e-07
imho,-2.051280999343077e-06
huntersville,-2.051280999343077e-06
fail,-1.3333326495730003e-05
nocturnal,0.0
bleh,-3.076921499014616e-06
best,6.153842998029232e-06
senoran,5.128202498357693e-07
oceanic,1.0256404996715385e-06
loafers,-1.0256404996715385e-06
bisto,1.0256404996715385e-06
hunker,-1.0256404996715385e-06
stealthy,-5.128202498357693e-07
score,9.743584746879616e-06
prada,0.0
scorn,-1.538460749507308e-06
prado,-1.538460749507308e-06
pirate,2.051280999343077e-06
preserve,-4.615382248521924e-06
claws,5.128202498357693e-06
lamar,-3.589741748850385e-06
felony,0.0
sera,1.538460749507308e-06
juliet,-5.128202498357693e-07
frequenters,5.128202498357693e-07
twinkling,2.051280999343077e-06
cards,-7.17948349770077e-06
dieting,-5.128202498357693e-06
mahimahi,0.0
carbon,-1.538460749507308e-06
goblet,3.076921499014616e-06
broccolini,-1.538460749507308e-06
blimpie,1.0256404996715385e-06
bachelorette,-3.076921499014616e-06
saurbraten,-5.128202498357693e-07
conclusions,-3.076921499014616e-06
adventurer,-5.128202498357693e-07
adventures,1.0256404996715385e-06
lightings,5.128202498357693e-07
estates,1.0256404996715385e-06
normandy,5.128202498357693e-07
quests,0.0
adapted,1.538460749507308e-06
naples15,-1.0256404996715385e-06
irresponsible,-1.0256404996715385e-06
rednecks,-2.051280999343077e-06
lemak,3.589741748850385e-06
happenin,-1.0256404996715385e-06
canyon,-1.0256404996715385e-06
beachy,1.0256404996715385e-06
darlin,5.128202498357693e-07
250,-3.076921499014616e-06
lesters,-4.615382248521924e-06
255,0.0
penalize,2.051280999343077e-06
contestants,-1.538460749507308e-06
cardboard,-3.076921499014616e-06
chloe,3.589741748850385e-06
pinball,8.717944247208079e-06
chrome,-4.615382248521924e-06
schmoozeaz,0.0
830am,2.051280999343077e-06
extraction,2.5641012491788467e-06
startled,2.051280999343077e-06
plopping,1.0256404996715385e-06
okayish,-2.5641012491788467e-06
incompetent,-5.641022748193462e-06
angkor,1.538460749507308e-06
life,3.589741748850385e-06
hospitalized,-5.128202498357693e-07
milfs,-5.128202498357693e-07
writting,-5.128202498357693e-07
naya,2.051280999343077e-06
ariana,1.538460749507308e-06
moneys,-1.0769225246551155e-05
lift,-1.538460749507308e-06
regaled,-2.5641012491788467e-06
chile,2.5641012491788467e-06
child,-1.538460749507308e-06
unexperienced,5.128202498357693e-07
chill,1.1282045496386924e-05
mulligans,1.0256404996715385e-06
hoang,-5.641022748193462e-06
adaptations,1.538460749507308e-06
cheapened,-1.538460749507308e-06
taper,0.0
oogle,0.0
visit,-1.0256404996715385e-06
suspense,5.128202498357693e-07
picturing,-5.128202498357693e-07
albiet,-2.5641012491788467e-06
delicatessen,-5.128202498357693e-07
letdown,-4.615382248521924e-06
australia,-3.076921499014616e-06
piercings,-2.5641012491788467e-06
chemex,0.0
madonna,-1.0256404996715385e-06
doorman,-4.615382248521924e-06
tucson,6.666663247865001e-06
trusted,3.589741748850385e-06
golds,1.0256404996715385e-06
ado,0.0
brixx,0.0
cumulative,-1.538460749507308e-06
decant,-1.0256404996715385e-06
10yrs,-1.0256404996715385e-06
haphazard,-4.102561998686154e-06
babies,-7.69230374753654e-06
ilios,-5.128202498357693e-07
dhu,-5.128202498357693e-07
demotion,-5.128202498357693e-07
fairly,4.102561998686154e-06
tops,4.102561998686154e-06
topo,2.051280999343077e-06
stiffs,0.0
plonked,2.051280999343077e-06
jamm,-5.128202498357693e-07
romanelli,2.5641012491788467e-06
pioneers,-5.128202498357693e-07
cooktop,-1.538460749507308e-06
khua,4.615382248521924e-06
mamosas,0.0
dikon,-5.128202498357693e-07
stupendous,2.5641012491788467e-06
overindulgent,0.0
phillipe,1.0256404996715385e-06
bonne,2.051280999343077e-06
nachos,-4.102561998686154e-06
technicolor,-5.128202498357693e-07
wahh,-1.0256404996715385e-06
opinions,-1.0256404996715385e-06
krob,1.0256404996715385e-06
givin,-1.0256404996715385e-06
bugogi,-1.0256404996715385e-06
expensively,-1.0256404996715385e-06
forsaken,-4.102561998686154e-06
disguise,-5.128202498357693e-06
financially,-3.076921499014616e-06
plight,3.589741748850385e-06
cellophane,0.0
jumpers,2.051280999343077e-06
alum,2.5641012491788467e-06
broncos,4.615382248521924e-06
ideal,5.641022748193462e-06
genevieve,-5.128202498357693e-07
macdonald,1.538460749507308e-06
collections,5.128202498357693e-07
beanless,0.0
casually,2.5641012491788467e-06
possible,5.128202498357693e-07
firmer,-2.051280999343077e-06
possibly,6.153842998029232e-06
birth,3.076921499014616e-06
pizookie,5.128202498357693e-07
unique,2.5641012491788467e-06
massively,-2.051280999343077e-06
merkato,9.230764497043848e-06
articulated,2.051280999343077e-06
malts,-1.0256404996715385e-06
seaside,-1.0256404996715385e-06
pappadeux,1.0256404996715385e-06
steph,0.0
pavement,4.615382248521924e-06
busses,1.538460749507308e-06
steps,-2.051280999343077e-06
braunschweiger,0.0
bonkers,1.538460749507308e-06
maciano,-1.0256404996715385e-06
truncated,-5.128202498357693e-07
michellin,1.0256404996715385e-06
deluge,-5.128202498357693e-07
oppurtunity,5.128202498357693e-07
physician,-5.128202498357693e-07
kuge,0.0
sure,-5.128202498357693e-07
dirtiness,-2.5641012491788467e-06
juicers,1.0256404996715385e-06
fot,-2.051280999343077e-06
gasps,1.0256404996715385e-06
attendees,0.0
okra,1.538460749507308e-06
ums,-1.0256404996715385e-06
circumvent,2.051280999343077e-06
fox,-5.128202498357693e-07
ume,1.538460749507308e-06
circ,5.128202498357693e-07
fog,2.051280999343077e-06
umc,1.0256404996715385e-06
umm,2.051280999343077e-06
fom,-1.0256404996715385e-06
foo,3.589741748850385e-06
foh,-1.538460749507308e-06
ciro,5.128202498357693e-07
pinched,0.0
langostinos,-5.128202498357693e-07
giftcard,-1.0256404996715385e-06
betrayal,1.0256404996715385e-06
dental,0.0
lefty,-1.538460749507308e-06
rhone,1.538460749507308e-06
shifting,-1.538460749507308e-06
pincher,-1.0256404996715385e-06
pinches,-4.102561998686154e-06
falaffel,0.0
transcends,1.0256404996715385e-06
maizies,3.076921499014616e-06
derailed,-1.0256404996715385e-06
dollars,-2.051280999343077e-06
rebuffed,0.0
despair,5.128202498357693e-07
learning,-3.076921499014616e-06
emilio,2.051280999343077e-06
emilia,5.128202498357693e-07
emilie,1.0256404996715385e-06
ffs,1.538460749507308e-06
nixon,-5.128202498357693e-07
kous,-1.0256404996715385e-06
dusted,4.102561998686154e-06
mambo,5.128202498357693e-07
reducing,-3.589741748850385e-06
beneath,2.5641012491788467e-06
panorama,5.128202498357693e-07
avail,-2.051280999343077e-06
width,-4.615382248521924e-06
bollocks,0.0
sushiya,4.102561998686154e-06
halls,-5.641022748193462e-06
happy,5.128202498357693e-06
rockaberry,2.051280999343077e-06
sorbet,-3.076921499014616e-06
latex,-2.051280999343077e-06
fascination,0.0
sundaes,-3.076921499014616e-06
tigers,0.0
paypal,1.0256404996715385e-06
gripes,2.051280999343077e-06
arepas,-5.128202498357693e-07
hemisphere,4.102561998686154e-06
penazzi,1.538460749507308e-06
griped,1.0256404996715385e-06
creperies,-1.0256404996715385e-06
silliness,2.051280999343077e-06
panela,1.538460749507308e-06
peso,2.051280999343077e-06
vanguard,-5.128202498357693e-07
pest,1.538460749507308e-06
torturing,0.0
mighty,3.076921499014616e-06
panels,-1.0256404996715385e-06
juvenile,-5.128202498357693e-07
proud,1.0256404996715385e-06
liberal,-5.128202498357693e-07
cassis,-1.0256404996715385e-06
tournament,4.615382248521924e-06
proven,2.051280999343077e-06
crumble,2.051280999343077e-06
soothe,5.128202498357693e-07
khi,-2.051280999343077e-06
crumbly,3.589741748850385e-06
exist,1.538460749507308e-06
kho,-1.538460749507308e-06
kha,5.128202498357693e-06
errrrr,-1.0256404996715385e-06
dealer,5.128202498357693e-06
cassie,-2.051280999343077e-06
posting,-2.051280999343077e-06
crutches,1.0256404996715385e-06
protested,-1.0256404996715385e-06
solicitation,5.128202498357693e-07
14pm,0.0
accomodating,4.615382248521924e-06
actor,1.538460749507308e-06
republic,-1.538460749507308e-06
conferring,-2.051280999343077e-06
developers,3.076921499014616e-06
invested,-1.538460749507308e-06
adrianne,0.0
adrianna,0.0
nxt,5.128202498357693e-06
spades,2.051280999343077e-06
sniffed,5.128202498357693e-07
ottawa,0.0
octoberfest,-3.589741748850385e-06
samphire,1.0256404996715385e-06
disorganization,-2.5641012491788467e-06
peacock,2.051280999343077e-06
novelty,-1.6923068244580387e-05
savoryness,1.538460749507308e-06
avalanche,5.128202498357693e-07
gallbladder,5.128202498357693e-07
jarring,-4.102561998686154e-06
yerm,8.820508297175233e-05
venice,5.641022748193462e-06
ver,5.128202498357693e-06
midwesterners,-3.076921499014616e-06
rousing,5.128202498357693e-07
mailan,-3.589741748850385e-06
vez,-5.128202498357693e-07
vey,0.0
veg,4.102561998686154e-06
ved,1.0256404996715385e-06
talian,-1.0256404996715385e-06
himalaya,5.128202498357693e-07
veterans,5.128202498357693e-07
misted,-5.128202498357693e-07
dragonfly,-6.153842998029232e-06
prepaid,-3.589741748850385e-06
kumar,-2.051280999343077e-06
retuned,0.0
farro,-6.666663247865001e-06
mourn,5.128202498357693e-07
servicing,-7.17948349770077e-06
5min,-2.5641012491788467e-06
consistencies,-5.128202498357693e-07
sonora,3.589741748850385e-06
mahi,-3.076921499014616e-06
solves,2.5641012491788467e-06
solver,2.5641012491788467e-06
tear,-2.5641012491788467e-06
teas,4.615382248521924e-06
ollie,7.17948349770077e-06
teat,-2.5641012491788467e-06
geeze,-5.128202498357693e-07
solved,4.102561998686154e-06
subway,1.0256404996715385e-06
hittin,-2.051280999343077e-06
team,4.102561998686154e-06
bonfire,2.051280999343077e-06
prevent,1.538460749507308e-06
certianly,-1.538460749507308e-06
steaky,0.0
minion,-2.051280999343077e-06
fingernail,-3.589741748850385e-06
steaks,-2.051280999343077e-06
erotic,0.0
lagasse,-1.538460749507308e-06
catatonic,0.0
jamison,1.0256404996715385e-06
educate,1.538460749507308e-06
cleanliness,-1.0256404996715385e-06
freakn,1.0256404996715385e-06
current,2.5641012491788467e-06
freaks,3.076921499014616e-06
deadening,0.0
freaky,-6.153842998029232e-06
odor,-5.641022748193462e-06
illegally,1.538460749507308e-06
insult,-1.2307685996058463e-05
amalgam,-5.128202498357693e-07
sakina,5.128202498357693e-07
polibertos,0.0
addictingly,1.0256404996715385e-06
undercooking,1.0256404996715385e-06
studied,-4.102561998686154e-06
wherever,5.641022748193462e-06
commonly,1.538460749507308e-06
vivant,1.538460749507308e-06
persnickety,2.5641012491788467e-06
jammin,-3.076921499014616e-06
crumbled,-1.538460749507308e-06
orignal,-3.589741748850385e-06
studies,-2.5641012491788467e-06
smokier,1.0256404996715385e-06
carousing,-1.538460749507308e-06
carpets,-4.102561998686154e-06
ipa,3.589741748850385e-06
love,3.589741748850385e-06
stockton,5.128202498357693e-07
iph,2.5641012491788467e-06
bloody,4.615382248521924e-06
primerib,1.0256404996715385e-06
marvelous,1.1794865746222695e-05
divulged,0.0
traversing,-1.0256404996715385e-06
forefront,-3.076921499014616e-06
carol,2.051280999343077e-06
northlake,-5.128202498357693e-07
sunbathing,0.0
4ish,-2.051280999343077e-06
positive,-1.0256404996715387e-05
dangle,5.128202498357693e-07
gunkan,0.0
charlies,-3.076921499014616e-06
cherished,-2.5641012491788467e-06
wondering,2.051280999343077e-06
calgary,1.538460749507308e-06
introducing,8.717944247208079e-06
afford,6.153842998029232e-06
bastianich,1.0256404996715385e-06
apparent,-9.743584746879616e-06
craveworthy,5.128202498357693e-07
specify,-8.205123997372308e-06
chowda,3.076921499014616e-06
bluegill,0.0
visual,3.076921499014616e-06
degrade,5.128202498357693e-07
coquille,1.0256404996715385e-06
easiest,5.641022748193462e-06
behalf,4.102561998686154e-06
velour,-1.538460749507308e-06
4yrs,1.538460749507308e-06
vegs,0.0
andiamo,0.0
valued,-3.076921499014616e-06
heineken,-1.538460749507308e-06
lumberjack,-1.538460749507308e-06
overloaded,-4.102561998686154e-06
believer,3.076921499014616e-06
believes,-4.102561998686154e-06
nether,-5.128202498357693e-07
descriptor,0.0
vega,-1.538460749507308e-06
values,5.128202498357693e-07
whatev,-2.051280999343077e-06
slowness,-1.538460749507308e-06
vege,-2.5641012491788467e-06
believed,-2.5641012491788467e-06
webster,-5.128202498357693e-07
vegi,1.0256404996715385e-06
doenjang,5.128202498357693e-07
frogs,-3.589741748850385e-06
muah,-3.076921499014616e-06
teaspoons,5.128202498357693e-07
hides,5.128202498357693e-07
muay,-5.128202498357693e-07
katsu,-2.5641012491788467e-06
unsauced,5.128202498357693e-07
winter,1.0256404996715387e-05
grosser,0.0
grosses,-1.0256404996715385e-06
liam,-1.0256404996715385e-06
elephant,0.0
grossed,-1.538460749507308e-05
convienient,2.051280999343077e-06
mormon,-3.076921499014616e-06
guanciale,3.589741748850385e-06
snaps,0.0
blasting,1.0256404996715385e-06
suuuuper,2.051280999343077e-06
spot,7.69230374753654e-06
kumquats,2.051280999343077e-06
malarkey,-2.051280999343077e-06
misshapen,0.0
pierna,1.0256404996715385e-06
