,0.0
colectivo,-8.333326388894675e-07
wept,8.333326388894675e-07
chilean,6.66666111111574e-06
oren,8.333326388894675e-07
oreo,8.333326388894675e-07
would,8.333326388894675e-07
inedible,-3.9999966666694446e-05
appeasing,-8.333326388894675e-07
chronic,-4.166663194447338e-06
bhajis,-8.333326388894675e-07
magazine,-1.5833320138899886e-05
jenifer,0.0
afternoon,-7.499993750005208e-06
inedibly,-2.499997916668403e-06
emcee,8.333326388894675e-07
mixture,5.8333284722262735e-06
thinner,-1.666665277778935e-06
managers,8.333326388894676e-06
pungency,8.333326388894675e-07
selfie,-8.333326388894675e-07
tejas,-5.8333284722262735e-06
fumes,-8.333326388894675e-07
slurs,-3.33333055555787e-06
scalded,2.499997916668403e-06
thinned,0.0
33rd,8.333326388894675e-07
dowd,-8.333326388894675e-07
afritada,-4.166663194447338e-06
dolphins,-1.666665277778935e-06
mothership,3.33333055555787e-06
tennis,7.499993750005208e-06
jealousy,8.333326388894675e-07
encanto,4.166663194447338e-06
editor,-8.333326388894675e-07
fraction,-4.999995833336806e-06
vacated,2.499997916668403e-06
starve,8.333326388894675e-07
paki,0.0
batman,3.33333055555787e-06
pinenuts,0.0
sickest,0.0
landing,1.666665277778935e-06
bengals,0.0
feminine,7.499993750005208e-06
prettily,1.666665277778935e-06
imbibing,-1.666665277778935e-06
sprigs,8.333326388894675e-07
trendiest,0.0
prevents,-3.33333055555787e-06
whisked,5.8333284722262735e-06
whiskey,-6.66666111111574e-06
verbiage,-8.333326388894675e-07
gould,-2.499997916668403e-06
horrifying,8.333326388894675e-07
midgets,8.333326388894675e-07
winged,1.666665277778935e-06
petit,-2.499997916668403e-06
thunk,-8.333326388894675e-07
tarnished,-2.499997916668403e-06
muffins,-2.499997916668403e-06
awhile,-7.499993750005208e-06
graft,0.0
marinated,-1.666665277778935e-06
holla,5.8333284722262735e-06
marking,-3.33333055555787e-06
fosters,2.499997916668403e-06
dusit,3.33333055555787e-06
anyday,-2.499997916668403e-06
bonanno,-1.666665277778935e-06
gemelos,0.0
paninni,-1.666665277778935e-06
holly,-3.33333055555787e-06
2500,1.666665277778935e-06
tamale,-4.166663194447338e-06
pouted,-8.333326388894675e-07
humberto,-3.33333055555787e-06
roomier,1.666665277778935e-06
roomies,4.166663194447338e-06
handicap,-8.333326388894675e-07
unwell,0.0
parenthood,0.0
smriti,-1.666665277778935e-06
journey,2.499997916668403e-06
brightens,8.333326388894675e-07
magnificence,0.0
weekend,1.083332430556308e-05
jacked,-1.333332222223148e-05
bluefish,0.0
salon,3.33333055555787e-06
happening,-7.499993750005208e-06
rundown,-4.166663194447338e-06
pseudo,-3.33333055555787e-06
thst,0.0
jacket,2.499997916668403e-06
stripping,-1.666665277778935e-06
jjamppong,-8.333326388894675e-07
meander,0.0
restored,9.166659027784144e-06
jarry,8.333326388894675e-07
discreetly,-2.499997916668403e-06
cking,-4.999995833336806e-06
cleary,-2.499997916668403e-06
ceasars,-8.333326388894675e-07
hijacked,-2.499997916668403e-06
21st,-4.999995833336806e-06
anticipation,-1.1666656944452547e-05
barnaise,-4.166663194447338e-06
swoon,0.0
father,1.9999983333347223e-05
iraqi,-2.499997916668403e-06
kickball,-8.333326388894675e-07
swoop,2.499997916668403e-06
analogous,0.0
brkfst,0.0
ride,-5.8333284722262735e-06
advises,0.0
langoustines,0.0
imagines,-1.666665277778935e-06
harmonize,-8.333326388894675e-07
noshing,-8.333326388894676e-06
congratulating,1.666665277778935e-06
lynch,-8.333326388894675e-07
advised,-3.33333055555787e-06
hoorah,0.0
biceps,8.333326388894675e-07
swapping,2.499997916668403e-06
hugest,-4.999995833336806e-06
stiffed,0.0
rooibos,3.33333055555787e-06
wurst,-3.33333055555787e-06
hooray,1.4166654861120949e-05
chapala,-8.333326388894675e-07
unevenness,0.0
stiffer,-8.333326388894675e-07
round,4.999995833336806e-06
momocha,0.0
unexpected,9.166659027784144e-06
dealing,8.333326388894675e-07
radler,0.0
dehydrate,0.0
currant,-8.333326388894675e-07
budino,8.333326388894675e-07
outbacks,-1.666665277778935e-06
scrumptous,0.0
yoda,2.499997916668403e-06
majors,-8.333326388894675e-07
indochine,2.499997916668403e-06
norris,1.666665277778935e-06
filler,-4.166663194447338e-06
encrusted,0.0
fillet,4.166663194447338e-06
health,-5.8333284722262735e-06
suspect,-7.499993750005208e-06
booklet,-8.333326388894675e-07
international,5.8333284722262735e-06
filled,-5.8333284722262735e-06
foodtv,-3.33333055555787e-06
pourhouse,0.0
dwarf,0.0
1230am,0.0
dorados,-1.666665277778935e-06
lakes,0.0
wussy,3.33333055555787e-06
frosting,-3.33333055555787e-06
box,0.0
jetland,0.0
exemplified,8.333326388894675e-07
hotties,-3.33333055555787e-06
bop,8.333326388894675e-07
strudel,-2.499997916668403e-06
comping,-5.8333284722262735e-06
jungles,1.666665277778935e-06
bow,8.333326388894675e-07
boh,1.666665277778935e-06
boi,1.666665277778935e-06
exemplifies,-8.333326388894675e-07
bok,-7.499993750005208e-06
bol,5.8333284722262735e-06
bom,-8.333326388894675e-07
bon,1.083332430556308e-05
boo,-1.666665277778935e-06
boa,-8.333326388894676e-06
bob,4.999995833336806e-06
bod,8.333326388894675e-07
bog,-2.499997916668403e-06
teenage,-4.166663194447338e-06
dissappointed,-6.66666111111574e-06
merely,-1.666665277778935e-06
meritage,-1.666665277778935e-06
pitchers,-8.333326388894675e-07
mackeral,0.0
transplant,8.333326388894676e-06
sweating,4.166663194447338e-06
aimlessly,-8.333326388894676e-06
saki,1.333332222223148e-05
sake,5.8333284722262735e-06
cooperates,1.666665277778935e-06
saka,-3.33333055555787e-06
hong,8.333326388894675e-07
vineyard,-2.499997916668403e-06
terrarium,8.333326388894675e-07
olympian,8.333326388894675e-07
ahhh,8.333326388894675e-07
bwws,3.33333055555787e-06
loafing,-8.333326388894675e-07
dolphin,0.0
freestyle,0.0
adverts,8.333326388894675e-07
beefsteak,2.499997916668403e-06
marzano,4.166663194447338e-06
drago,8.333326388894675e-07
quoting,0.0
whizzed,0.0
yojie,2.499997916668403e-06
drags,-1.6666652777789352e-05
making,-8.333326388894676e-06
scramblers,8.333326388894675e-07
nearest,8.333326388894675e-07
kiddos,0.0
brewmaster,-8.333326388894675e-07
pleated,-8.333326388894675e-07
fuck,-7.499993750005208e-06
sample,1.5833320138899886e-05
pointedly,0.0
glamourous,0.0
dennis,2.499997916668403e-06
subconsciously,0.0
awwww,0.0
burgeoning,0.0
overreacting,-8.333326388894675e-07
nonchalant,-2.499997916668403e-06
suitcases,-8.333326388894675e-07
emotionless,1.666665277778935e-06
irreverent,0.0
persuasion,5.8333284722262735e-06
147,0.0
144,0.0
145,-3.33333055555787e-06
142,-8.333326388894675e-07
143,1.666665277778935e-06
140,-5.8333284722262735e-06
sno,-2.499997916668403e-06
snl,-2.499997916668403e-06
comerica,-8.333326388894675e-07
148,-8.333326388894675e-07
149,8.333326388894675e-07
membership,7.499993750005208e-06
sns,1.666665277778935e-06
tablecloth,-1.1666656944452547e-05
jellyfish,-1.666665277778935e-06
noun,0.0
waist,1.666665277778935e-06
basked,-4.999995833336806e-06
nouc,0.0
scolding,-8.333326388894675e-07
abuzz,0.0
basket,7.499993750005208e-06
nous,-1.083332430556308e-05
subsituted,-8.333326388894675e-07
lsd,-1.666665277778935e-06
shoes,0.0
seeing,-4.166663194447338e-06
josephine,-8.333326388894675e-07
chink,0.0
lsu,-3.33333055555787e-06
babystacks,2.499997916668403e-06
clumping,8.333326388894675e-07
equis,-3.33333055555787e-06
blooded,8.333326388894675e-07
jock,-1.666665277778935e-06
setbacks,1.666665277778935e-06
police,-5.8333284722262735e-06
monitor,4.166663194447338e-06
sparce,-3.33333055555787e-06
interesting,-7.499993750005208e-06
kabuto,9.166659027784144e-06
30mins,-2.499997916668403e-06
creamsicle,-4.166663194447338e-06
peta,8.333326388894675e-07
soemthing,8.333326388894675e-07
tucked,7.499993750005208e-06
rattled,6.66666111111574e-06
omakase,1.2499989583342015e-05
soulful,-3.33333055555787e-06
tucker,-1.666665277778935e-06
lunch,-4.166663194447338e-06
markings,3.33333055555787e-06
sesos,3.33333055555787e-06
rolla,0.0
teller,2.499997916668403e-06
pims,1.666665277778935e-06
workload,0.0
pimp,-1.666665277778935e-06
feverish,-8.333326388894675e-07
stripburger,-8.333326388894675e-07
trainwreck,8.333326388894675e-07
aeropress,8.333326388894675e-07
logans,1.666665277778935e-06
careless,-1.083332430556308e-05
x10,0.0
vogue,-8.333326388894675e-07
motherland,5.8333284722262735e-06
brews,-3.33333055555787e-06
sopranos,1.666665277778935e-06
conscientious,8.333326388894675e-07
treacherous,5.8333284722262735e-06
papperdelle,-1.666665277778935e-06
conventions,3.33333055555787e-06
manifesto,8.333326388894675e-07
trys,-6.66666111111574e-06
fingertips,0.0
alessia,4.166663194447338e-06
description,-1.333332222223148e-05
stitch,8.333326388894675e-07
valdez,0.0
nominal,7.499993750005208e-06
pamela,-3.33333055555787e-06
afghani,4.166663194447338e-06
brimming,3.33333055555787e-06
assurance,0.0
romana,-3.33333055555787e-06
favoriate,-8.333326388894675e-07
killians,1.666665277778935e-06
romano,1.666665277778935e-06
auch,-4.166663194447338e-06
romans,2.499997916668403e-06
carpacchio,-2.499997916668403e-06
15mins,-4.999995833336806e-06
varna,2.499997916668403e-06
shanghi,-5.8333284722262735e-06
hotness,4.166663194447338e-06
carnival,6.66666111111574e-06
waiter,-4.166663194447338e-06
truffel,0.0
contented,2.499997916668403e-06
holyfield,8.333326388894675e-07
maharajah,1.666665277778935e-06
funky,-1.666665277778935e-06
babaloos,-1.666665277778935e-06
frequent,-7.499993750005208e-06
first,8.333326388894675e-07
fleeing,-8.333326388894675e-07
pillsbury,1.666665277778935e-06
rachel,-8.333326388894675e-07
nutritional,4.999995833336806e-06
twinkie,3.33333055555787e-06
ferraros,-8.333326388894675e-07
eventhough,-2.499997916668403e-06
properties,8.333326388894675e-07
fieri,-6.66666111111574e-06
lunchmate,-8.333326388894675e-07
flatiron,2.499997916668403e-06
10lbs,8.333326388894675e-07
moisture,-9.999991666673611e-06
speaking,-3.33333055555787e-06
douse,-6.66666111111574e-06
bobo,2.499997916668403e-06
gaudy,1.666665277778935e-06
feijoada,-2.499997916668403e-06
sakebomb,8.333326388894675e-07
inefficient,-5.8333284722262735e-06
allegedly,-1.666665277778935e-06
streaked,0.0
memo,-3.33333055555787e-06
boba,1.666665277778935e-06
pompano,-8.333326388894675e-07
crevice,0.0
porkie,2.499997916668403e-06
wongs,0.0
bobs,8.333326388894675e-07
goddesses,0.0
scraping,-2.499997916668403e-06
begrudgingly,-6.66666111111574e-06
chats,-3.33333055555787e-06
piggies,4.166663194447338e-06
strolls,0.0
yaron,0.0
20p,1.666665277778935e-06
20s,4.166663194447338e-06
deciphering,-1.666665277778935e-06
20x,1.666665277778935e-06
overflowed,-8.333326388894675e-07
lice,-2.499997916668403e-06
chikn,-1.666665277778935e-06
pastry,1.666665277778935e-06
20k,0.0
nazi,-3.33333055555787e-06
kevin,1.4166654861120949e-05
cassandra,0.0
squaw,8.333326388894675e-07
squat,0.0
recreated,8.333326388894675e-07
bailed,-6.66666111111574e-06
mercados,3.33333055555787e-06
foreigner,1.666665277778935e-06
poppyseed,4.999995833336806e-06
hotspot,9.999991666673611e-06
acumen,-8.333326388894675e-07
squad,0.0
squab,-8.333326388894675e-07
interior,1.666665277778935e-06
upside,-4.999995833336806e-06
reacquainted,0.0
biscayne,3.33333055555787e-06
registered,4.999995833336806e-06
ultimate,2.499997916668403e-06
canna,-8.333326388894675e-07
youself,0.0
203,0.0
202,-8.333326388894676e-06
205,8.333326388894675e-07
204,-8.333326388894675e-07
wooow,0.0
comings,-4.999995833336806e-06
arguing,-7.499993750005208e-06
208,0.0
830,-9.999991666673611e-06
whizz,0.0
rehearsal,4.166663194447338e-06
execellent,1.666665277778935e-06
assault,3.33333055555787e-06
sujuk,-1.666665277778935e-06
sheets,3.33333055555787e-06
complaints,0.0
tugging,8.333326388894675e-07
reiterated,-8.333326388894675e-07
beto,2.499997916668403e-06
woooo,3.33333055555787e-06
queens,6.66666111111574e-06
harlem,-4.166663194447338e-06
radioactive,1.666665277778935e-06
lenny,4.999995833336806e-06
angst,8.333326388894675e-07
madiera,0.0
compounds,8.333326388894675e-07
creativeness,-8.333326388894675e-07
moistest,3.33333055555787e-06
inebriation,1.666665277778935e-06
alarming,8.333326388894675e-07
voodoo,-2.499997916668403e-06
playoffs,-4.999995833336806e-06
reef,1.666665277778935e-06
negimaki,-8.333326388894675e-07
sites,1.666665277778935e-06
nakato,3.33333055555787e-06
bedside,0.0
threshold,8.333326388894675e-07
takin,1.666665277778935e-06
cappucinos,-8.333326388894675e-07
enthusiast,-8.333326388894675e-07
churrascaria,-6.66666111111574e-06
reek,3.33333055555787e-06
stormy,3.33333055555787e-06
treasure,-2.499997916668403e-06
dericious,4.999995833336806e-06
inconsistant,-5.8333284722262735e-06
helix,0.0
travesty,4.166663194447338e-06
enthusiasm,-3.33333055555787e-06
pegged,1.666665277778935e-06
sensitivities,-6.66666111111574e-06
awareness,3.33333055555787e-06
fda,-8.333326388894675e-07
35am,0.0
get,-4.166663194447338e-06
stomp,8.333326388894675e-07
refreshed,8.333326388894675e-07
hailey,2.499997916668403e-06
unimportant,2.499997916668403e-06
hailed,3.33333055555787e-06
harleys,1.666665277778935e-06
gee,-4.999995833336806e-06
blendz,0.0
bitters,-7.499993750005208e-06
geo,-8.333326388894675e-07
gen,1.083332430556308e-05
blends,4.166663194447338e-06
gel,-6.66666111111574e-06
buuuut,8.333326388894675e-07
seared,-9.999991666673611e-06
linch,3.33333055555787e-06
karage,5.8333284722262735e-06
bearings,1.666665277778935e-06
malaysian,0.0
morning,6.66666111111574e-06
undertone,-1.666665277778935e-06
wuss,2.499997916668403e-06
nostril,1.666665277778935e-06
gammon,8.333326388894675e-07
miley,1.666665277778935e-06
flamingos,-2.499997916668403e-06
anthing,8.333326388894675e-07
declared,3.33333055555787e-06
seas,-8.333326388894675e-07
sear,1.666665277778935e-06
ommegang,2.499997916668403e-06
fixate,-8.333326388894675e-07
seat,-1.666665277778935e-06
panache,-4.999995833336806e-06
declares,-8.333326388894675e-07
seam,0.0
seal,1.666665277778935e-06
stigma,0.0
sincere,8.333326388894676e-06
wonder,-1.7499985416678818e-05
permeates,-2.499997916668403e-06
satisfying,3.33333055555787e-06
label,-4.999995833336806e-06
boundaries,-2.499997916668403e-06
enough,-2.499997916668403e-06
huacatay,0.0
jitb,1.666665277778935e-06
permeated,-8.333326388894675e-07
across,9.999991666673611e-06
satiate,-3.33333055555787e-06
infrastructure,-1.666665277778935e-06
august,7.499993750005208e-06
escabeche,4.166663194447338e-06
timmy,0.0
mizzo,8.333326388894675e-07
nationality,8.333326388894675e-07
gauntlet,1.666665277778935e-06
coupons,-3.33333055555787e-06
blasts,3.33333055555787e-06
sketchy,3.33333055555787e-06
saguaro,2.499997916668403e-06
tout,-8.333326388894675e-07
improv,0.0
longshot,-4.166663194447338e-06
among,1.2499989583342015e-05
socca,-1.666665277778935e-06
spank,7.499993750005208e-06
suger,1.666665277778935e-06
iceburg,-8.333326388894675e-07
foieffle,-2.499997916668403e-06
tastings,5.8333284722262735e-06
considering,-3.33333055555787e-06
zabaglione,0.0
tuning,5.8333284722262735e-06
capable,-2.499997916668403e-06
wobble,0.0
trams,0.0
caramba,0.0
entranced,4.999995833336806e-06
wobbly,-4.999995833336806e-06
judging,-1.666665277778935e-06
cantelope,-8.333326388894675e-07
enchilladas,-5.8333284722262735e-06
flyjin,0.0
mistreat,-8.333326388894675e-07
squash,-8.333326388894675e-07
laptops,8.333326388894675e-07
croquet,-2.499997916668403e-06
dramatic,-5.8333284722262735e-06
wake,-8.333326388894675e-07
amphitheater,-1.666665277778935e-06
quatro,-4.999995833336806e-06
declaration,-8.333326388894675e-07
hardcore,4.999995833336806e-06
pattie,-1.666665277778935e-06
charsu,0.0
sound,-8.333326388894676e-06
plastering,0.0
kappa,-1.666665277778935e-06
workweek,1.666665277778935e-06
ratchet,-4.166663194447338e-06
negitoro,1.666665277778935e-06
coca,4.166663194447338e-06
promising,-2.499997916668403e-06
cancelled,-9.999991666673611e-06
beachside,2.499997916668403e-06
slapping,-6.66666111111574e-06
croques,-2.499997916668403e-06
cock,2.499997916668403e-06
coconutty,-3.33333055555787e-06
mushier,-4.166663194447338e-06
strait,-1.666665277778935e-06
leavened,8.333326388894675e-07
sleeping,-9.999991666673611e-06
strain,-4.999995833336806e-06
frrrozen,-7.499993750005208e-06
unwritten,-3.33333055555787e-06
purportedly,-8.333326388894675e-07
loosing,-8.333326388894675e-07
protein,-2.499997916668403e-06
thanksgivings,0.0
lavo,3.33333055555787e-06
bone,-8.333326388894675e-07
mana,1.666665277778935e-06
lave,8.333326388894675e-07
creaky,8.333326388894675e-07
pepe,-2.499997916668403e-06
lava,1.8333318055568287e-05
clammy,8.333326388894675e-07
buritto,-8.333326388894675e-07
pepp,8.333326388894675e-07
peps,8.333326388894675e-07
buts,1.666665277778935e-06
baoding,8.333326388894675e-07
extended,9.166659027784144e-06
assist,8.333326388894676e-06
decompress,1.666665277778935e-06
naf,0.0
p90x,-4.166663194447338e-06
brunching,1.666665277778935e-06
tanjore,8.333326388894675e-07
supports,-1.666665277778935e-06
nad,-8.333326388894675e-07
thankyouverymuch,1.666665277778935e-06
businesslike,1.666665277778935e-06
doctoring,8.333326388894675e-07
substantial,3.33333055555787e-06
tilefish,8.333326388894675e-07
consisted,-4.999995833336806e-06
alfalfa,-4.999995833336806e-06
handouts,2.499997916668403e-06
nai,-1.666665277778935e-06
cesos,8.333326388894675e-07
posole,-2.499997916668403e-06
sights,-1.333332222223148e-05
unofficial,3.33333055555787e-06
pissing,-5.8333284722262735e-06
liquer,8.333326388894675e-07
leeway,-1.666665277778935e-06
flavor,-9.166659027784144e-06
accross,2.499997916668403e-06
souflee,2.499997916668403e-06
japenese,0.0
clueless,-1.7499985416678818e-05
forgo,0.0
microwavable,-3.33333055555787e-06
dickeys,-4.999995833336806e-06
preflight,-5.8333284722262735e-06
swooning,1.666665277778935e-06
compels,-2.499997916668403e-06
kombu,8.333326388894675e-07
coked,-4.166663194447338e-06
schwarzenegger,8.333326388894675e-07
zulu,0.0
b52,0.0
undelivered,-1.666665277778935e-06
nando,4.999995833336806e-06
yakiniku,-5.8333284722262735e-06
exaclty,1.666665277778935e-06
buttercream,-1.666665277778935e-06
vertically,3.33333055555787e-06
acquainted,-8.333326388894675e-07
vending,-3.33333055555787e-06
adams,-1.2499989583342015e-05
identifying,-6.66666111111574e-06
homegirl,0.0
passionate,1.2499989583342015e-05
escalators,-1.666665277778935e-06
overstuff,-8.333326388894675e-07
teff,3.33333055555787e-06
bullriding,0.0
naam,0.0
naan,-7.499993750005208e-06
pronounce,5.8333284722262735e-06
showman,-1.666665277778935e-06
yardbird,-3.33333055555787e-06
showmar,-8.333326388894675e-07
images,-8.333326388894675e-07
zooza,-8.333326388894675e-07
outs,4.999995833336806e-06
genetics,-8.333326388894675e-07
princely,-8.333326388894675e-07
charleen,1.666665277778935e-06
esparza,1.666665277778935e-06
crouching,8.333326388894675e-07
somelier,8.333326388894675e-07
scambled,-1.666665277778935e-06
outa,8.333326388894675e-07
thali,6.66666111111574e-06
knife,-5.8333284722262735e-06
cramps,-4.166663194447338e-06
dispensary,8.333326388894675e-07
dissapointing,-1.4166654861120949e-05
woori,-2.499997916668403e-06
bravado,1.666665277778935e-06
cachapas,0.0
tiabi,-4.166663194447338e-06
shuffleboard,0.0
eggshells,-1.666665277778935e-06
brainier,0.0
pockets,6.66666111111574e-06
mcrib,-2.499997916668403e-06
purported,-8.333326388894675e-07
coupon,-7.499993750005208e-06
twister,4.999995833336806e-06
skilled,9.999991666673611e-06
harness,0.0
camelback,-6.66666111111574e-06
jerusalem,2.499997916668403e-06
pastures,2.499997916668403e-06
acquiesced,-2.499997916668403e-06
sadder,0.0
paraphernalia,-1.1666656944452547e-05
distracted,-2.499997916668403e-06
critiqued,8.333326388894675e-07
strip,9.166659027784144e-06
mondays,7.499993750005208e-06
pescado,0.0
fakeness,-8.333326388894675e-07
spicy,-3.33333055555787e-06
pizzza,-8.333326388894675e-07
woudl,8.333326388894675e-07
fanatic,-1.666665277778935e-06
replies,-6.66666111111574e-06
hacienda,-3.33333055555787e-06
motherly,4.999995833336806e-06
spick,2.499997916668403e-06
hurricanes,5.8333284722262735e-06
12oz,2.499997916668403e-06
vindaloo,-1.666665277778935e-06
spice,5.8333284722262735e-06
arranged,-7.499993750005208e-06
patato,0.0
peeking,-8.333326388894675e-07
23oz,0.0
moley,0.0
grouch,2.499997916668403e-06
sopapilla,5.8333284722262735e-06
patate,8.333326388894675e-07
romados,9.166659027784144e-06
moles,-3.33333055555787e-06
patata,2.499997916668403e-06
rapids,8.333326388894675e-07
preheated,-8.333326388894675e-07
deeeeeelicious,1.666665277778935e-06
rapide,6.66666111111574e-06
examine,-3.33333055555787e-06
enable,0.0
burrito,4.166663194447338e-06
rapido,8.333326388894675e-07
casualty,-2.499997916668403e-06
goddam,8.333326388894675e-07
jenga,4.166663194447338e-06
mohave,8.333326388894675e-07
weeded,-8.333326388894675e-07
chimayo,0.0
chanpen,-2.499997916668403e-06
nits,3.33333055555787e-06
formed,7.499993750005208e-06
bofinger,-1.666665277778935e-06
massamun,8.333326388894675e-07
485,-1.666665277778935e-06
mishmash,-8.333326388894675e-07
480,-3.33333055555787e-06
grudge,6.66666111111574e-06
havana,-3.33333055555787e-06
assets,-2.499997916668403e-06
payoff,8.333326388894676e-06
flyin,1.666665277778935e-06
descript,-2.499997916668403e-06
collegiate,-1.666665277778935e-06
giardinara,8.333326388894675e-07
boosters,8.333326388894675e-07
u,-1.666665277778935e-06
chemo,-2.499997916668403e-06
burros,-1.666665277778935e-06
colleges,0.0
lapped,0.0
founder,1.666665277778935e-06
grassroots,-5.8333284722262735e-06
nonexistant,-8.333326388894675e-07
allergy,5.8333284722262735e-06
thristy,4.166663194447338e-06
commute,4.166663194447338e-06
expressions,0.0
pepita,1.666665277778935e-06
responsiveness,0.0
preserves,-3.33333055555787e-06
aiport,-8.333326388894675e-07
anglais,0.0
gp,-8.333326388894675e-07
tomotoes,2.499997916668403e-06
mcwrap,-5.8333284722262735e-06
tomes,-3.33333055555787e-06
preserved,1.2499989583342015e-05
crimson,8.333326388894675e-07
enjoying,1.1666656944452547e-05
babbling,0.0
hellooo,0.0
baidu,-1.666665277778935e-06
puffs,1.666665277778935e-06
vinegary,-7.499993750005208e-06
unabashed,-2.499997916668403e-06
sitting,9.166659027784144e-06
completley,-8.333326388894675e-07
vinegars,3.33333055555787e-06
puffy,4.166663194447338e-06
ravishing,-8.333326388894675e-07
bestie,-8.333326388894675e-07
snakebite,0.0
ramen,2.499997916668403e-06
squirted,-4.999995833336806e-06
elated,3.33333055555787e-06
forking,-1.666665277778935e-06
washing,-1.4999987500010416e-05
alma,-8.333326388894675e-07
scampi,8.333326388894675e-07
drugged,0.0
farms,4.166663194447338e-06
convienent,-4.166663194447338e-06
zupas,4.999995833336806e-06
donovan,-9.166659027784144e-06
bypassed,-2.499997916668403e-06
blared,0.0
20th,-7.499993750005208e-06
westerner,0.0
raita,2.499997916668403e-06
vacillating,-8.333326388894675e-07
strung,5.8333284722262735e-06
zero,-2.2499981250015624e-05
disapoint,-1.666665277778935e-06
perspective,4.999995833336806e-06
layover,4.999995833336806e-06
affable,4.166663194447338e-06
hayes,8.333326388894675e-07
chafing,2.499997916668403e-06
residue,0.0
defence,2.499997916668403e-06
sweetly,8.333326388894675e-07
brackets,-8.333326388894675e-07
wrecked,-8.333326388894675e-07
carcass,-4.166663194447338e-06
driveins,1.666665277778935e-06
caffeine,-2.499997916668403e-06
sirracha,2.499997916668403e-06
companion,-6.66666111111574e-06
wrecker,8.333326388894675e-07
harmonized,2.499997916668403e-06
hotbed,8.333326388894675e-07
5000,1.666665277778935e-06
carseat,-8.333326388894675e-07
mula,-4.999995833336806e-06
rhonda,1.666665277778935e-06
mule,-2.499997916668403e-06
newspaper,1.666665277778935e-06
roamin,0.0
oldie,-8.333326388894675e-07
affectionately,1.666665277778935e-06
dinty,-1.666665277778935e-06
pra,0.0
stupor,4.999995833336806e-06
medici,0.0
fwd,-8.333326388894675e-07
lasagne,1.666665277778935e-06
sofas,-4.999995833336806e-06
lasagna,8.333326388894676e-06
fwy,8.333326388894675e-07
misery,3.33333055555787e-06
mentions,8.333326388894675e-07
specialize,-8.333326388894675e-07
wizard,3.33333055555787e-06
paht,1.666665277778935e-06
caravan,6.66666111111574e-06
mastering,0.0
africa,4.166663194447338e-06
munchkin,-8.333326388894675e-07
aquaknox,2.499997916668403e-06
spinachy,8.333326388894675e-07
camerones,-2.499997916668403e-06
lyonaise,0.0
bruins,8.333326388894675e-07
banksville,5.8333284722262735e-06
eatten,0.0
uniformity,-2.499997916668403e-06
plastered,-9.999991666673611e-06
tacks,-8.333326388894675e-07
impressionable,-1.666665277778935e-06
tacky,-7.499993750005208e-06
yinzerita,-8.333326388894675e-07
neverending,4.166663194447338e-06
ramone,0.0
tenderize,0.0
caboose,0.0
grisle,0.0
ital,0.0
koma,0.0
landed,-7.499993750005208e-06
kome,1.666665277778935e-06
karaoke,-4.166663194447338e-06
mortons,8.333326388894675e-07
sucky,0.0
chardonnay,1.083332430556308e-05
recall,-5.8333284722262735e-06
specializes,8.333326388894675e-07
sucks,-1.9166650694457753e-05
guards,-6.66666111111574e-06
remain,-8.333326388894675e-07
dazed,-8.333326388894675e-07
specialized,-2.499997916668403e-06
sucka,0.0
stubborn,-1.666665277778935e-06
synchronized,2.499997916668403e-06
salesmen,4.999995833336806e-06
onslaught,3.33333055555787e-06
cation,0.0
collision,8.333326388894675e-07
minimum,-1.1666656944452547e-05
rainstorm,-1.666665277778935e-06
numbers,4.166663194447338e-06
tolerant,6.66666111111574e-06
robinson,-2.499997916668403e-06
spooked,-8.333326388894675e-07
biography,0.0
unappreciated,0.0
needs,-1.5833320138899886e-05
needy,4.166663194447338e-06
demolition,0.0
acts,5.8333284722262735e-06
mapo,8.333326388894675e-07
rapport,8.333326388894675e-07
maps,7.499993750005208e-06
heck,1.666665277778935e-06
venting,-2.499997916668403e-06
sacred,0.0
stir,9.166659027784144e-06
stip,1.666665277778935e-06
smokers,0.0
redwood,1.666665277778935e-06
sophistication,6.66666111111574e-06
spectacularly,0.0
coming,-8.333326388894675e-07
ingrained,0.0
differnt,8.333326388894675e-07
reappeared,8.333326388894675e-07
brady,2.499997916668403e-06
dealchicken,8.333326388894675e-07
toiletries,1.666665277778935e-06
dragon,1.1666656944452547e-05
mislead,-1.666665277778935e-06
serenade,3.33333055555787e-06
rand,8.333326388894675e-07
perpetually,4.166663194447338e-06
heartfelt,2.499997916668403e-06
dishrag,-8.333326388894675e-07
unami,0.0
golfing,0.0
hundredth,-8.333326388894675e-07
comedic,3.33333055555787e-06
pests,-1.666665277778935e-06
pcs,6.66666111111574e-06
bosom,-2.499997916668403e-06
seasonally,0.0
pch,1.666665277778935e-06
microscopic,-6.66666111111574e-06
misunderstandings,-1.666665277778935e-06
messes,-1.083332430556308e-05
attractions,-1.666665277778935e-06
braise,-2.499997916668403e-06
pesto,4.166663194447338e-06
pcg,4.999995833336806e-06
toothy,0.0
tzadziki,-8.333326388894675e-07
rosewater,0.0
smothering,4.999995833336806e-06
prejudices,-2.499997916668403e-06
encouraging,-4.166663194447338e-06
blumenthal,2.499997916668403e-06
edamae,0.0
tinned,-1.666665277778935e-06
frigid,2.499997916668403e-06
compound,8.333326388894676e-06
prejudiced,-4.166663194447338e-06
viewers,-3.33333055555787e-06
groped,-8.333326388894675e-07
mystery,8.333326388894676e-06
lovable,3.33333055555787e-06
