,0.0
pales,-6.999993000007e-06
dunwellz,-1.999998000002e-06
plato,4.999995000005e-06
sleeker,-1.999998000002e-06
tsingtao,0.0
briskets,2.999997000003e-06
unoriginal,-3.999996000004e-06
morningside,5.999994000006e-06
upstate,2.999997000003e-06
realized,-9.99999000001e-06
revo,5.999994000006e-06
awkwardness,0.0
stein,4.999995000005e-06
robot,-1.5999984000016e-05
realizes,6.999993000007e-06
napoleons,3.999996000004e-06
opinion,-5.999994000006e-06
houston,5.999994000006e-06
boxing,-6.999993000007e-06
thigh,-1.0999989000011e-05
waxhaw,-1.999998000002e-06
mute,0.0
plats,-9.99999000001e-07
disinfectant,2.999997000003e-06
gigante,4.999995000005e-06
tangyness,-9.99999000001e-07
directs,0.0
mutt,-9.99999000001e-07
brunello,-3.999996000004e-06
yamaguchi,9.99999000001e-07
hotcakes,9.99999000001e-06
perfect,1.1999988000012e-05
broiling,0.0
macalpine,9.99999000001e-07
meantime,-9.99999000001e-07
thieves,-3.999996000004e-06
accompaniments,-5.999994000006e-06
derivative,-9.99999000001e-07
90210,1.999998000002e-06
hainam,-9.99999000001e-07
prosper,9.99999000001e-07
hainan,1.6999983000016998e-05
overal,-3.999996000004e-06
yummmmmmmmmmm,9.99999000001e-07
seawater,-9.99999000001e-07
ichibanya,0.0
snake,-9.99999000001e-07
bathtubs,9.99999000001e-07
inducing,-7.999992000008e-06
realize,-2.999997000003e-06
comprable,1.999998000002e-06
ecstacy,9.99999000001e-07
damian,-9.99999000001e-07
spilling,-5.999994000006e-06
glassed,-2.999997000003e-06
scenic,9.99999000001e-07
sneezed,9.99999000001e-07
cheesecakes,-1.999998000002e-06
peking,-3.999996000004e-06
shortage,-6.999993000007e-06
badman,0.0
quixote,0.0
scorch,0.0
glasses,-4.999995000005e-06
homogeneous,9.99999000001e-07
bump,-1.5999984000016e-05
bums,-1.0999989000011e-05
deficiency,1.999998000002e-06
books,6.999993000007e-06
bigfoot,2.999997000003e-06
witness,1.6999983000016998e-05
alejandra,0.0
likings,9.99999000001e-07
trully,-9.99999000001e-07
matrix,-1.999998000002e-06
patriots,-4.999995000005e-06
tallegio,-1.999998000002e-06
boutique,4.999995000005e-06
frowns,0.0
unprepared,-2.999997000003e-06
adaptive,0.0
highs,-5.999994000006e-06
burke,-5.999994000006e-06
frowny,0.0
critiquing,1.999998000002e-06
proficient,-9.99999000001e-07
rawco,0.0
unwieldy,0.0
cheong,3.999996000004e-06
hyundai,1.999998000002e-06
greedy,5.999994000006e-06
embassy,1.999998000002e-06
sauk,0.0
honeybaked,2.999997000003e-06
disintegrating,-3.999996000004e-06
pothead,9.99999000001e-07
forwarded,-9.99999000001e-07
chilli,-1.3999986000014e-05
backless,0.0
mainland,5.999994000006e-06
hunks,3.999996000004e-06
papadum,-5.999994000006e-06
could,9.99999000001e-07
chille,-2.999997000003e-06
veggy,-9.99999000001e-07
chilly,9.99999000001e-06
smartass,0.0
linner,1.999998000002e-06
dismissively,-9.99999000001e-07
veggi,9.99999000001e-07
hydrogenated,2.999997000003e-06
scene,-9.99999000001e-07
soothing,9.99999000001e-07
quietness,2.999997000003e-06
sauternes,9.99999000001e-07
chasseur,0.0
scent,-3.999996000004e-06
wilshire,9.99999000001e-07
tostado,0.0
bsing,9.99999000001e-07
assari,0.0
festival,-2.999997000003e-06
locomoco,0.0
tostada,-4.999995000005e-06
croquetas,1.999998000002e-06
brosenbrus,0.0
oreida,0.0
sergeant,9.99999000001e-07
reccomendation,9.99999000001e-07
ares,0.0
pervasive,8.999991000009e-06
enforcement,5.999994000006e-06
vigorous,0.0
ohhhhhhh,-9.99999000001e-07
ambiguous,9.99999000001e-07
overhang,-9.99999000001e-07
chong,-4.999995000005e-06
poached,6.999993000007e-06
wahhh,0.0
gayo,0.0
azteca,-1.999998000002e-06
egregious,-1.999998000002e-06
roulette,-7.999992000008e-06
gentile,-9.99999000001e-07
gaye,0.0
aztecs,-9.99999000001e-07
daydreams,-9.99999000001e-07
gays,-1.999998000002e-06
expeditor,1.999998000002e-06
twos,-4.999995000005e-06
dosai,0.0
false,-1.8999981000019e-05
richmar,-9.99999000001e-07
chivalrous,9.99999000001e-07
erika,2.999997000003e-06
tonight,3.999996000004e-06
fromagination,4.999995000005e-06
amirite,-1.999998000002e-06
richman,5.999994000006e-06
dosas,6.999993000007e-06
mustachioed,-9.99999000001e-07
mountainous,1.999998000002e-06
dishes,9.99999000001e-07
guyere,-1.999998000002e-06
atin,-1.999998000002e-06
cuatro,9.99999000001e-07
sinatra,2.999997000003e-06
bellaggio,1.999998000002e-06
teetered,-1.999998000002e-06
mikasa,0.0
itwas,-9.99999000001e-07
chicen,0.0
worldwide,9.99999000001e-07
jimmies,-1.999998000002e-06
manor,2.999997000003e-06
finsh,1.999998000002e-06
dumbasses,-9.99999000001e-07
petals,5.999994000006e-06
romaine,3.999996000004e-06
manon,1.999998000002e-06
manok,0.0
placement,-9.99999000001e-07
saimen,-9.99999000001e-07
baingan,1.999998000002e-06
bree,1.999998000002e-06
bred,2.999997000003e-06
thanksgiving,-1.3999986000014e-05
brea,-9.99999000001e-07
deadpan,-9.99999000001e-07
mustache,4.999995000005e-06
brew,-2.999997000003e-06
bret,3.999996000004e-06
autentico,-1.999998000002e-06
overrate,0.0
scotts,0.0
ricey,-9.99999000001e-07
rainbows,9.99999000001e-07
scotty,9.99999000001e-07
multitasking,1.999998000002e-06
greenhouse,1.999998000002e-06
cardos,-9.99999000001e-07
lebaneh,-9.99999000001e-07
abotu,0.0
taps,8.999991000009e-06
jax,9.99999000001e-07
jay,-4.999995000005e-06
jaw,-6.999993000007e-06
jar,0.0
jap,-6.999993000007e-06
terminal,-9.99999000001e-06
entities,9.99999000001e-07
jam,6.999993000007e-06
tape,1.999998000002e-06
jak,0.0
jah,1.999998000002e-06
jai,0.0
riding,4.999995000005e-06
tude,2.999997000003e-06
jac,-1.999998000002e-06
okinawan,2.999997000003e-06
skimps,0.0
rices,3.999996000004e-06
abba,2.999997000003e-06
appatizers,0.0
redfish,-4.999995000005e-06
12noon,0.0
prohibition,4.999995000005e-06
molasses,-4.999995000005e-06
sinus,6.999993000007e-06
wring,-2.999997000003e-06
styrofoam,6.999993000007e-06
abby,3.999996000004e-06
dominican,4.999995000005e-06
stuft,0.0
bluphies,0.0
rapper,-1.999998000002e-06
comprising,9.99999000001e-07
neons,-1.999998000002e-06
ire,0.0
whoohoo,-2.999997000003e-06
comics,1.999998000002e-06
taramosalata,0.0
stuff,4.999995000005e-06
taxed,-1.999998000002e-06
rapped,1.999998000002e-06
raceway,0.0
exude,-2.999997000003e-06
vito,-1.0999989000011e-05
guessing,9.99999000001e-07
oooey,0.0
wrinkled,-1.999998000002e-06
rattlecan,-3.999996000004e-06
frame,1.999998000002e-06
alessandro,0.0
platanos,1.999998000002e-06
tetley,0.0
dungeon,-1.999998000002e-06
destiny,-2.999997000003e-06
insulting,-1.3999986000014e-05
guyanese,-2.999997000003e-06
posse,7.999992000008e-06
melrose,9.99999000001e-07
jerkoff,0.0
membrane,1.999998000002e-06
repetitively,-9.99999000001e-07
tones,1.999998000002e-06
inaba,-1.999998000002e-06
lawsuit,1.999998000002e-06
tented,9.99999000001e-07
staring,2.999997000003e-06
marty,-2.999997000003e-06
hammy,-9.99999000001e-07
bucked,4.999995000005e-06
marts,-9.99999000001e-07
hamms,0.0
marti,7.999992000008e-06
garments,9.99999000001e-07
halfed,-9.99999000001e-07
marta,9.99999000001e-07
apostrophe,3.999996000004e-06
gooood,9.99999000001e-06
vadas,0.0
garfunkel,0.0
conclude,-9.99999000001e-06
oregano,2.999997000003e-06
potties,0.0
undergraduate,0.0
rougher,2.999997000003e-06
vadai,9.99999000001e-07
tortelli,8.999991000009e-06
mailman,9.99999000001e-07
foofoo,3.999996000004e-06
genetic,-2.999997000003e-06
delicousness,0.0
feather,-6.999993000007e-06
sheepish,0.0
commuter,4.999995000005e-06
swarmed,-1.999998000002e-06
flintstone,9.99999000001e-07
lappert,2.999997000003e-06
hateful,-6.999993000007e-06
discretely,-2.999997000003e-06
rbt,0.0
cvs,-9.99999000001e-07
greco,9.99999000001e-07
eaton,-9.99999000001e-07
rabo,9.99999000001e-07
hahaha,1.8999981000019e-05
waunakee,-1.999998000002e-06
uggh,0.0
stuffing,-3.999996000004e-06
playgrounds,9.99999000001e-07
uggg,-9.99999000001e-07
moondoggies,0.0
ravenously,4.999995000005e-06
uggs,1.999998000002e-06
ransom,-2.999997000003e-06
cohort,9.99999000001e-07
ostentatious,3.999996000004e-06
denial,-7.999992000008e-06
bolder,0.0
pauly,9.99999000001e-07
carbohydrates,-1.999998000002e-06
paulo,0.0
painstaking,-2.999997000003e-06
kneel,-3.999996000004e-06
vocabulary,1.999998000002e-06
mamacita,-9.99999000001e-07
gibby,1.999998000002e-06
paula,-4.999995000005e-06
zellas,0.0
unimaginable,0.0
widmer,-9.99999000001e-07
chillean,0.0
complemented,5.999994000006e-06
unwelcome,-1.3999986000014e-05
400th,1.999998000002e-06
colts,0.0
identity,-2.0999979000021e-05
diabetes,3.999996000004e-06
audit,0.0
edibility,-9.99999000001e-07
shotgun,-9.99999000001e-07
phat,4.999995000005e-06
chowdah,9.99999000001e-07
dissing,-2.999997000003e-06
southeastern,-1.999998000002e-06
splatter,-1.999998000002e-06
patterns,-4.999995000005e-06
spelt,4.999995000005e-06
oft,0.0
diversify,9.99999000001e-07
phad,-1.999998000002e-06
windowless,-2.999997000003e-06
newest,9.99999000001e-07
libyan,9.99999000001e-07
dissatisfying,-1.999998000002e-06
slushes,9.99999000001e-07
souped,0.0
somosas,0.0
clocks,-1.999998000002e-06
shiloh,-6.999993000007e-06
souper,-4.999995000005e-06
web,-2.999997000003e-06
wee,-1.999998000002e-06
wed,9.99999000001e-07
wei,7.999992000008e-06
waittresses,1.999998000002e-06
wen,-4.999995000005e-06
toyed,0.0
wel,9.99999000001e-07
wes,9.99999000001e-06
wer,-1.999998000002e-06
rumchata,2.999997000003e-06
wet,-3.999996000004e-06
peepshow,-1.999998000002e-06
eateries,2.999997000003e-06
pied,0.0
crud,-3.999996000004e-06
crue,1.999998000002e-06
falters,-3.999996000004e-06
crux,0.0
cruz,0.0
megabucks,0.0
waaay,-3.999996000004e-06
supping,0.0
pier,9.99999000001e-07
pies,-9.99999000001e-07
debatable,-1.3999986000014e-05
emma,6.999993000007e-06
garlicky,9.99999000001e-07
bulge,-9.99999000001e-07
flickering,-3.999996000004e-06
become,6.999993000007e-06
emmy,-9.99999000001e-07
sourdough,0.0
salumeria,-9.99999000001e-07
lumpia,1.2999987000013e-05
jjanga,8.999991000009e-06
underwent,0.0
clientel,-1.999998000002e-06
immortal,-9.99999000001e-07
drunkeness,9.99999000001e-07
nutso,-1.999998000002e-06
gymnastics,9.99999000001e-07
greasiness,-6.999993000007e-06
choosing,1.999998000002e-06
flush,3.999996000004e-06
stagioni,0.0
blonde,-2.999997000003e-06
recognition,9.99999000001e-07
hipsters,-9.99999000001e-07
hipstery,3.999996000004e-06
kiddy,-3.999996000004e-06
sconces,-1.999998000002e-06
passion,9.99999000001e-06
saucepan,0.0
kiddo,-5.999994000006e-06
kalamatas,-9.99999000001e-07
sidestreet,1.999998000002e-06
uhhhh,6.999993000007e-06
biology,-1.999998000002e-06
manta,0.0
manti,9.99999000001e-07
mantu,3.999996000004e-06
pressure,6.999993000007e-06
imaginary,9.99999000001e-07
coldly,-1.999998000002e-06
aite,-4.999995000005e-06
gypped,-5.999994000006e-06
lifestyle,9.99999000001e-06
outshined,9.99999000001e-07
5oz,3.999996000004e-06
langer,-1.999998000002e-06
outshines,2.999997000003e-06
blackness,0.0
iwas,1.999998000002e-06
flair,-5.999994000006e-06
documentary,9.99999000001e-07
swimming,-9.99999000001e-06
letters,-4.999995000005e-06
nobhill,1.0999989000011e-05
sharpness,5.999994000006e-06
gastronome,2.999997000003e-06
gastronomy,2.999997000003e-06
donde,9.99999000001e-07
camden,9.99999000001e-07
cultivated,1.999998000002e-06
compadre,0.0
terminated,-2.999997000003e-06
glistened,-9.99999000001e-07
brownies,-8.999991000009e-06
boiler,9.99999000001e-07
pairing,6.999993000007e-06
peters,9.99999000001e-07
dupars,0.0
heresy,-3.999996000004e-06
jungol,4.999995000005e-06
yrs,0.0
bagged,-1.4999985000015e-05
stopping,-9.99999000001e-07
mourned,0.0
unheated,9.99999000001e-07
vichyssoise,-1.999998000002e-06
pantry,-9.99999000001e-07
bagger,-9.99999000001e-07
tossed,-1.999998000002e-06
evident,-9.99999000001e-07
drumroll,2.999997000003e-06
mixologists,0.0
shhhhhh,9.99999000001e-07
probley,-1.999998000002e-06
excitement,-4.999995000005e-06
placed,1.3999986000014e-05
tosses,9.99999000001e-07
amaaazing,1.999998000002e-06
problem,-9.99999000001e-07
floridian,9.99999000001e-07
nurses,-9.99999000001e-07
onglet,-1.999998000002e-06
argentinos,0.0
nyers,1.999998000002e-06
perogies,5.999994000006e-06
riverwalk,-2.999997000003e-06
cutomer,0.0
recommendations,9.99999000001e-06
walters,0.0
effected,-1.999998000002e-06
bhatura,5.999994000006e-06
compared,9.99999000001e-07
bhature,9.99999000001e-07
nonetheless,-4.999995000005e-06
yasha,-3.999996000004e-06
musubi,9.99999000001e-07
lately,-1.999998000002e-06
saviour,0.0
annnnd,-1.999998000002e-06
compares,1.6999983000016998e-05
details,7.999992000008e-06
behold,5.999994000006e-06
illusion,6.999993000007e-06
ponytail,-3.999996000004e-06
repeat,-5.999994000006e-06
zhou,5.999994000006e-06
fierri,-4.999995000005e-06
overpowers,-1.999998000002e-06
onyx,0.0
stringy,0.0
outlets,9.99999000001e-07
tinier,2.999997000003e-06
exposure,3.999996000004e-06
searches,-9.99999000001e-07
yeaaa,-2.999997000003e-06
preggo,1.999998000002e-06
gardena,1.999998000002e-06
compete,-6.999993000007e-06
searched,1.3999986000014e-05
misheard,-2.999997000003e-06
gardens,9.99999000001e-07
clamoring,-5.999994000006e-06
magnetic,1.999998000002e-06
hambuger,9.99999000001e-07
yikes,-1.1999988000012e-05
coopers,-5.999994000006e-06
huffy,-2.999997000003e-06
steamie,-1.999998000002e-06
huffs,-9.99999000001e-07
integrity,2.999997000003e-06
stinks,-1.4999985000015e-05
airbnb,1.999998000002e-06
manhandler,-3.999996000004e-06
haters,1.6999983000016998e-05
goooooooood,1.999998000002e-06
punjab,-9.99999000001e-07
neighbours,6.999993000007e-06
katsudon,-8.999991000009e-06
50p,2.999997000003e-06
worth,7.999992000008e-06
alternating,3.999996000004e-06
nachobot,-9.99999000001e-07
perishable,0.0
aurora,-9.99999000001e-07
splitting,1.6999983000016998e-05
replication,9.99999000001e-07
lennys,-2.999997000003e-06
summarized,0.0
succumbing,0.0
lalibela,-9.99999000001e-07
progression,4.999995000005e-06
daydream,3.999996000004e-06
santisima,3.999996000004e-06
curtas,-2.999997000003e-06
samurai,4.999995000005e-06
notifying,9.99999000001e-07
cmu,-3.999996000004e-06
jamaica,-1.999998000002e-06
presidio,0.0
sabbath,2.999997000003e-06
messy,0.0
shatteringly,-9.99999000001e-07
panda,-3.999996000004e-06
machines,9.99999000001e-06
stardom,-9.99999000001e-07
filtration,4.999995000005e-06
anddd,0.0
bww,5.999994000006e-06
cogburns,2.999997000003e-06
bipolar,-4.999995000005e-06
petri,9.99999000001e-07
antoinette,0.0
petra,-9.99999000001e-07
menage,4.999995000005e-06
ettouffe,9.99999000001e-07
tommys,-1.999998000002e-06
equals,-1.999998000002e-06
dustpan,-1.999998000002e-06
metaphorically,0.0
protection,4.999995000005e-06
personified,0.0
wingsday,-1.999998000002e-06
jolta,2.999997000003e-06
stresses,0.0
babcock,9.99999000001e-07
watermelons,2.999997000003e-06
juarez,4.999995000005e-06
clarify,-1.999998000002e-06
stressed,-1.7999982000018e-05
somosa,9.99999000001e-07
schezwan,1.999998000002e-06
arugla,0.0
bry,0.0
bru,-9.99999000001e-07
darlings,-1.999998000002e-06
vapors,1.999998000002e-06
bro,-4.999995000005e-06
lavatory,0.0
insta,9.99999000001e-07
bri,0.0
congratulation,0.0
bre,0.0
brc,-3.999996000004e-06
brb,1.999998000002e-06
bra,9.99999000001e-07
sarah,1.999998000002e-05
plot,-2.999997000003e-06
plow,-5.999994000006e-06
plop,-9.99999000001e-06
saran,0.0
gabbing,0.0
wintertime,2.999997000003e-06
coins,0.0
fundidos,-1.999998000002e-06
samburger,0.0
sarap,1.999998000002e-06
bundled,-9.99999000001e-07
sweated,-9.99999000001e-07
reevaluate,-9.99999000001e-07
pudd,0.0
bombass,0.0
mathew,0.0
championships,-4.999995000005e-06
overcooking,6.999993000007e-06
separates,3.999996000004e-06
allies,-2.999997000003e-06
brugge,1.0999989000011e-05
adamant,0.0
blocking,-3.999996000004e-06
1991,9.99999000001e-07
1990,-4.999995000005e-06
1993,3.999996000004e-06
1992,1.999998000002e-06
1995,4.999995000005e-06
1994,7.999992000008e-06
divorced,8.999991000009e-06
1996,9.99999000001e-07
1999,4.999995000005e-06
1998,-1.999998000002e-06
ery,-1.999998000002e-06
magee,2.999997000003e-06
ere,9.99999000001e-07
cuddle,-9.99999000001e-07
era,1.2999987000013e-05
tnb,-1.999998000002e-06
elbow,0.0
erm,-2.999997000003e-06
ern,-1.999998000002e-06
recipes,-3.999996000004e-06
gloria,9.99999000001e-07
subtleties,2.999997000003e-06
indicated,3.999996000004e-06
quivering,0.0
stinginess,4.999995000005e-06
heartless,-9.99999000001e-07
indicates,-4.999995000005e-06
totaled,-4.999995000005e-06
bouncers,-7.999992000008e-06
yaaaay,9.99999000001e-07
moros,1.999998000002e-06
skyler,-1.999998000002e-06
carriers,1.999998000002e-06
inhabitants,1.999998000002e-06
rationed,9.99999000001e-07
nutt,9.99999000001e-07
nuts,1.0999989000011e-05
frites,-1.999998000002e-06
recovers,2.999997000003e-06
voicing,-9.99999000001e-07
shakin,-1.999998000002e-06
moron,-5.999994000006e-06
mocktails,5.999994000006e-06
truthful,-7.999992000008e-06
brined,-9.99999000001e-06
chines,-1.999998000002e-06
mortal,2.999997000003e-06
arcy,-9.99999000001e-07
customs,9.99999000001e-07
millimeter,9.99999000001e-07
bared,0.0
pvbc,-9.99999000001e-07
panevino,7.999992000008e-06
arco,0.0
restauranteurs,-9.99999000001e-07
complacent,-9.99999000001e-07
clubber,1.999998000002e-06
elusive,-3.999996000004e-06
padre,9.99999000001e-07
alienate,-9.99999000001e-07
schneider,0.0
appreciate,9.99999000001e-07
backwoods,0.0
galub,9.99999000001e-07
greasier,-9.99999000001e-06
popsicle,-1.999998000002e-06
borealis,9.99999000001e-07
mamosa,-1.999998000002e-06
slimmed,-9.99999000001e-07
migon,9.99999000001e-07
rockport,0.0
innovative,5.999994000006e-06
slimmer,9.99999000001e-07
christin,0.0
christie,-4.999995000005e-06
production,-1.0999989000011e-05
understated,-1.999998000002e-06
fleshed,0.0
luved,1.999998000002e-06
coffee,-9.99999000001e-07
choicest,-1.999998000002e-06
jerking,-9.99999000001e-07
safe,-6.999993000007e-06
collide,1.999998000002e-06
hispanics,3.999996000004e-06
roommate,-1.3999986000014e-05
serendipitous,5.999994000006e-06
justina,1.999998000002e-06
lifelong,3.999996000004e-06
citynorth,-2.999997000003e-06
reasonably,3.999996000004e-06
routines,-1.999998000002e-06
l,-1.1999988000012e-05
gorsek,9.99999000001e-07
dingy,-4.999995000005e-06
reasonable,1.4999985000015e-05
flyers,0.0
cashmere,1.999998000002e-06
dings,2.999997000003e-06
30something,0.0
guidebook,-1.999998000002e-06
fix8,9.99999000001e-07
dumping,-1.2999987000013e-05
sled,9.99999000001e-07
maniacs,0.0
effortlessly,-2.999997000003e-06
slew,5.999994000006e-06
4yr,-9.99999000001e-07
inadvertently,9.99999000001e-07
raffles,6.999993000007e-06
hiyashi,3.999996000004e-06
maduro,0.0
trainers,9.99999000001e-07
daniel,1.999998000002e-06
bijou,3.999996000004e-06
confections,-1.999998000002e-06
sampan,2.999997000003e-06
springrolls,0.0
disputed,-2.999997000003e-06
barrier,1.0999989000011e-05
colorless,9.99999000001e-07
qualifications,0.0
breadworks,-9.99999000001e-07
mulled,5.999994000006e-06
bonterra,-9.99999000001e-07
disputes,9.99999000001e-07
forcibly,-9.99999000001e-07
enlightened,3.999996000004e-06
mullet,-2.999997000003e-06
lollipop,1.0999989000011e-05
certified,0.0
drench,6.999993000007e-06
richardsons,1.999998000002e-06
dammit,-1.999998000002e-06
saltless,0.0
maniac,-4.999995000005e-06
pinkaow,-1.999998000002e-06
refugee,4.999995000005e-06
raisin,-5.999994000006e-06
flawless,1.6999983000016998e-05
renew,1.999998000002e-06
sprig,-2.999997000003e-06
plaintains,-1.999998000002e-06
footsteps,-1.999998000002e-06
clouding,9.99999000001e-07
refil,-3.999996000004e-06
ellaem,-1.999998000002e-06
poofy,-2.999997000003e-06
stomboli,0.0
doling,-9.99999000001e-07
another,-1.4999985000015e-05
waitng,1.999998000002e-06
mojo,9.99999000001e-06
alcoves,-9.99999000001e-07
illustrate,-9.99999000001e-07
timothy,3.999996000004e-06
dogg,0.0
takeovers,9.99999000001e-07
approximately,-9.99999000001e-06
blurts,9.99999000001e-07
nuttiness,-9.99999000001e-07
fumble,9.99999000001e-07
john,-1.5999984000016e-05
dogs,1.6999983000016998e-05
barbaresco,-9.99999000001e-07
intestine,7.999992000008e-06
offhand,1.999998000002e-06
chantel,1.999998000002e-06
skittle,0.0
waster,0.0
wastes,-1.999998000002e-06
scorpions,-9.99999000001e-07
cereal,1.999998000002e-06
wasted,-6.999993000007e-06
primavera,-9.99999000001e-07
lucas,3.999996000004e-06
guild,1.999998000002e-06
preformed,0.0
encase,0.0
guilt,-8.999991000009e-06
domestics,-1.3999986000014e-05
apparantly,-9.99999000001e-07
eee,-9.99999000001e-07
respecting,-9.99999000001e-07
portraits,2.999997000003e-06
flavorful,4.999995000005e-06
boeuf,2.999997000003e-06
enchanted,9.99999000001e-07
proscutto,3.999996000004e-06
refreshingly,2.999997000003e-06
contents,-1.999998000002e-06
praising,-6.999993000007e-06
convenient,-1.999998000002e-06
chrystal,2.999997000003e-06
henna,1.999998000002e-06
subjects,1.999998000002e-06
pilgrimage,-3.999996000004e-06
finagle,-9.99999000001e-07
baseboards,-9.99999000001e-07
likening,9.99999000001e-07
culminated,9.99999000001e-07
germann,2.999997000003e-06
bruch,0.0
bruce,9.99999000001e-07
alodia,1.999998000002e-06
troughs,1.999998000002e-06
ramblings,-9.99999000001e-07
apologizes,-7.999992000008e-06
germany,4.999995000005e-06
cauliflowers,0.0
assessed,-9.99999000001e-07
rediculously,3.999996000004e-06
grave,0.0
charlestons,0.0
lindos,-9.99999000001e-07
wineburger,0.0
nostrils,-1.999998000002e-06
quiches,-1.999998000002e-06
brewskies,-9.99999000001e-07
swamp,6.999993000007e-06
niether,0.0
bracket,-3.999996000004e-06
aunt,-1.999998000002e-06
reserva,0.0
reserve,-1.999998000002e-06
lewis,-3.999996000004e-06
poorboy,9.99999000001e-07
disturbs,-2.999997000003e-06
anitpasto,0.0
panned,-9.99999000001e-07
facades,1.999998000002e-06
discretionary,-9.99999000001e-07
gutsy,0.0
cashews,-2.999997000003e-06
favortie,1.999998000002e-06
blanking,9.99999000001e-07
busgirl,0.0
rectangle,3.999996000004e-06
cappuccino,0.0
rotated,-3.999996000004e-06
hangings,4.999995000005e-06
flauta,2.999997000003e-06
haunted,1.0999989000011e-05
roundabout,0.0
downtime,4.999995000005e-06
vividly,9.99999000001e-07
beleive,-2.999997000003e-06
conventioneers,-2.999997000003e-06
chanel,9.99999000001e-07
runs,3.999996000004e-06
trios,-9.99999000001e-07
runt,-3.999996000004e-06
boulangerie,7.999992000008e-06
emm,9.99999000001e-07
emo,-1.999998000002e-06
ahhhhhhh,-3.999996000004e-06
lexington,9.99999000001e-07
dupont,0.0
emt,4.999995000005e-06
gears,-8.999991000009e-06
ems,9.99999000001e-07
freshwater,-1.999998000002e-06
unmistakably,-1.999998000002e-06
scrubbed,9.99999000001e-07
lasse,0.0
1ug7eth4blozzbqqkmkena,-7.999992000008e-06
reread,9.99999000001e-07
pupusa,-4.999995000005e-06
turmoil,0.0
premixed,-1.999998000002e-06
splotches,1.999998000002e-06
horrendous,-3.7999962000038e-05
discussions,1.999998000002e-06
brasserie,-3.999996000004e-06
optimum,-2.999997000003e-06
daiya,-9.99999000001e-07
fogies,9.99999000001e-07
pastel,-5.999994000006e-06
draws,-7.999992000008e-06
pasted,2.999997000003e-06
away,-6.999993000007e-06
boyardee,-1.0999989000011e-05
bracing,9.99999000001e-07
pastey,9.99999000001e-07
proofing,1.999998000002e-06
drawn,-1.2999987000013e-05
babas,2.999997000003e-06
drawl,0.0
misguided,-1.999998000002e-06
pastes,1.999998000002e-06
handful,-2.999997000003e-06
snootiness,1.999998000002e-06
wrestled,-9.99999000001e-07
travellers,-1.999998000002e-06
flashes,-9.99999000001e-07
tepanyaki,-1.0999989000011e-05
kitchen,-4.999995000005e-06
essentially,-4.999995000005e-06
excrement,-9.99999000001e-07
parisien,9.99999000001e-07
fago,-9.99999000001e-07
lousiana,-9.99999000001e-07
polipo,1.999998000002e-06
disappears,-4.999995000005e-06
emporium,-5.999994000006e-06
crustless,1.999998000002e-06
tone,-3.999996000004e-06
tong,-5.999994000006e-06
toni,1.999998000002e-06
tonk,-2.999997000003e-06
sardines,-6.999993000007e-06
engulfs,0.0
condescending,-1.4999985000015e-05
bayless,1.999998000002e-06
tons,4.999995000005e-06
tony,9.99999000001e-06
yolos,-9.99999000001e-07
priscilla,9.99999000001e-07
gratitude,3.999996000004e-06
tarimisu,0.0
peameal,0.0
quenched,1.999998000002e-06
disparity,0.0
sleepover,0.0
noel,1.999998000002e-06
verduras,2.999997000003e-06
sakana,-3.999996000004e-06
felafel,-3.999996000004e-06
plebeian,-1.999998000002e-06
attacked,0.0
excite,4.999995000005e-06
madhouse,8.999991000009e-06
occurrences,-9.99999000001e-07
collects,9.99999000001e-07
giacomo,0.0
gracious,1.4999985000015e-05
ehhhhh,-5.999994000006e-06
perogi,2.999997000003e-06
rattlers,-9.99999000001e-07
thrash,0.0
35th,-1.999998000002e-06
gno,0.0
souse,0.0
cons,-9.99999000001e-06
sousa,3.999996000004e-06
beetles,-1.999998000002e-06
thursdays,-4.999995000005e-06
tissue,2.999997000003e-06
creepy,-5.999994000006e-06
saltimbocca,-3.999996000004e-06
potion,-4.999995000005e-06
cono,2.999997000003e-06
canvases,-9.99999000001e-07
imbued,-9.99999000001e-07
adjectives,-2.999997000003e-06
synch,1.999998000002e-06
confection,2.999997000003e-06
wheel,2.999997000003e-06
hani,0.0
sporty,-7.999992000008e-06
moussaka,3.999996000004e-06
fuss,-1.1999988000012e-05
crockery,9.99999000001e-07
hana,-7.999992000008e-06
dennys,3.999996000004e-06
hang,-2.999997000003e-06
recco,0.0
counterparts,1.999998000002e-06
hand,-3.999996000004e-06
liberties,9.99999000001e-07
fuse,-9.99999000001e-07
hans,0.0
mackarel,9.99999000001e-07
mil,0.0
vermont,1.1999988000012e-05
drunkin,0.0
whereby,2.999997000003e-06
engrained,0.0
1600,-9.99999000001e-07
humble,-4.999995000005e-06
souvli,-9.99999000001e-07
skillful,9.99999000001e-07
client,2.999997000003e-06
casbah,9.99999000001e-07
humbly,9.99999000001e-07
coffeebar,1.999998000002e-06
musical,5.999994000006e-06
uniquely,1.999998000002e-06
mclean,3.999996000004e-06
upcharges,-5.999994000006e-06
traditions,-9.99999000001e-07
newton,-4.999995000005e-06
lahvosh,-9.99999000001e-07
upcharged,2.999997000003e-06
thanks,1.7999982000018e-05
ol,-3.999996000004e-06
stepdaughter,-5.999994000006e-06
jose,-1.999998000002e-06
wayyyyyy,-5.999994000006e-06
koftas,9.99999000001e-07
sunridge,-1.999998000002e-06
similarities,-9.99999000001e-07
