,0.0
diversify,0.0
phad,5.806447866807828e-06
windowless,0.0
newest,5.161286992718069e-06
libyan,6.451608740897586e-07
dissatisfying,-1.935482622269276e-06
slushes,1.935482622269276e-06
souped,6.451608740897586e-07
somosas,6.451608740897586e-07
clocks,-1.2903217481795173e-06
shiloh,-3.2258043704487933e-06
souper,0.0
web,-3.2258043704487933e-06
wee,-4.51612611862831e-06
wed,5.806447866807828e-06
wei,2.5806434963590345e-06
waittresses,1.2903217481795173e-06
wen,-3.2258043704487933e-06
toyed,-6.451608740897586e-07
wel,1.2903217481795173e-06
wes,6.4516087408975866e-06
wer,-1.935482622269276e-06
rumchata,-2.5806434963590345e-06
wet,1.2903217481795173e-06
peepshow,0.0
eateries,0.0
pied,4.51612611862831e-06
crud,0.0
crue,1.2903217481795173e-06
falters,-3.870965244538552e-06
crux,-6.451608740897586e-07
cruz,-1.935482622269276e-06
megabucks,0.0
waaay,-3.2258043704487933e-06
supping,0.0
pier,-6.451608740897586e-07
pies,1.0322573985436138e-05
debatable,-9.67741311134638e-06
emma,3.870965244538552e-06
garlicky,-6.451608740897586e-07
bulge,-6.451608740897586e-07
flickering,-1.2903217481795173e-06
become,3.2258043704487933e-06
emmy,-6.451608740897586e-07
sourdough,9.03225223725662e-06
salumeria,-6.451608740897586e-07
lumpia,-3.870965244538552e-06
jjanga,2.5806434963590345e-06
underwent,6.451608740897586e-07
clientel,-1.935482622269276e-06
immortal,-1.2903217481795173e-06
drunkeness,6.451608740897586e-07
nutso,-6.451608740897586e-07
gymnastics,1.2903217481795173e-06
greasiness,-3.870965244538552e-06
choosing,-3.870965244538552e-06
flush,1.2903217481795173e-06
stagioni,-1.935482622269276e-06
blonde,-3.870965244538552e-06
recognition,-5.806447866807828e-06
hipsters,1.2903217481795173e-06
hipstery,3.870965244538552e-06
kiddy,-3.2258043704487933e-06
sconces,-1.935482622269276e-06
passion,2.5806434963590345e-06
saucepan,0.0
kiddo,0.0
kalamatas,-1.2903217481795173e-06
sidestreet,1.2903217481795173e-06
uhhhh,3.870965244538552e-06
biology,-1.935482622269276e-06
manta,0.0
manti,2.5806434963590345e-06
mantu,1.935482622269276e-06
pressure,4.51612611862831e-06
imaginary,1.2903217481795173e-06
coldly,-2.5806434963590345e-06
aite,-7.096769614987345e-06
gypped,-4.51612611862831e-06
lifestyle,5.806447866807828e-06
outshined,1.2903217481795173e-06
5oz,6.451608740897586e-07
langer,-1.2903217481795173e-06
outshines,3.870965244538552e-06
blackness,-6.451608740897586e-07
iwas,1.2903217481795173e-06
flair,3.2258043704487933e-06
documentary,-6.451608740897586e-07
swimming,-3.870965244538552e-06
letters,-6.451608740897586e-07
nobhill,6.4516087408975866e-06
sharpness,2.5806434963590345e-06
gastronome,1.935482622269276e-06
gastronomy,6.451608740897586e-07
donde,6.451608740897586e-07
camden,6.451608740897586e-07
cultivated,1.2903217481795173e-06
compadre,1.2903217481795173e-06
terminated,-1.935482622269276e-06
glistened,-6.451608740897586e-07
brownies,-1.2903217481795173e-06
boiler,-6.451608740897586e-07
pairing,5.161286992718069e-06
peters,0.0
dupars,-6.451608740897586e-07
heresy,-3.2258043704487933e-06
jungol,3.2258043704487933e-06
yrs,-6.451608740897586e-07
bagged,-5.161286992718069e-06
stopping,-5.806447866807828e-06
mourned,6.451608740897586e-07
unheated,6.451608740897586e-07
vichyssoise,1.2903217481795173e-06
pantry,1.2903217481795173e-06
bagger,-6.451608740897586e-07
tossed,-6.451608740897586e-07
evident,-6.451608740897586e-07
drumroll,6.451608740897586e-07
mixologists,1.2903217481795173e-06
shhhhhh,-6.451608740897586e-07
probley,-5.806447866807828e-06
excitement,-9.03225223725662e-06
placed,-6.451608740897586e-07
tosses,-6.451608740897586e-07
amaaazing,6.451608740897586e-07
problem,1.935482622269276e-06
floridian,6.451608740897586e-07
nurses,-2.5806434963590345e-06
onglet,6.451608740897586e-07
argentinos,0.0
nyers,1.935482622269276e-06
perogies,-1.2903217481795173e-06
riverwalk,-1.2903217481795173e-06
cutomer,0.0
recommendations,1.0967734859525897e-05
walters,1.935482622269276e-06
effected,-2.5806434963590345e-06
bhatura,5.161286992718069e-06
compared,1.2903217481795173e-06
bhature,6.451608740897586e-07
nonetheless,9.67741311134638e-06
yasha,-2.5806434963590345e-06
musubi,-3.2258043704487933e-06
lately,-1.935482622269276e-06
saviour,0.0
annnnd,-1.2903217481795173e-06
compares,1.935482622269276e-05
details,3.2258043704487933e-06
behold,1.0322573985436138e-05
illusion,3.870965244538552e-06
ponytail,-3.870965244538552e-06
repeat,-1.935482622269276e-06
zhou,3.870965244538552e-06
fierri,-3.2258043704487933e-06
overpowers,1.935482622269276e-06
onyx,6.451608740897586e-07
stringy,1.2903217481795173e-06
outlets,1.2903217481795173e-06
tinier,6.451608740897586e-07
exposure,6.451608740897586e-07
searches,0.0
yeaaa,-1.935482622269276e-06
preggo,6.451608740897586e-07
gardena,1.2903217481795173e-06
compete,-1.0322573985436138e-05
searched,3.2258043704487933e-06
misheard,-3.870965244538552e-06
gardens,-3.870965244538552e-06
clamoring,-3.2258043704487933e-06
magnetic,6.451608740897586e-07
hambuger,1.2903217481795173e-06
yikes,-1.483870010406445e-05
coopers,-3.870965244538552e-06
huffy,-1.2903217481795173e-06
steamie,-1.2903217481795173e-06
huffs,-1.2903217481795173e-06
integrity,4.51612611862831e-06
stinks,-1.935482622269276e-05
airbnb,1.935482622269276e-06
manhandler,-1.935482622269276e-06
haters,1.5483860978154206e-05
goooooooood,6.451608740897586e-07
punjab,1.935482622269276e-06
neighbours,3.870965244538552e-06
katsudon,-7.741930489077103e-06
50p,6.451608740897586e-07
worth,3.2258043704487933e-06
alternating,3.870965244538552e-06
nachobot,-6.451608740897586e-07
perishable,0.0
aurora,1.2903217481795173e-06
splitting,2.5806434963590345e-06
replication,1.935482622269276e-06
lennys,-1.2903217481795173e-06
summarized,-6.451608740897586e-07
succumbing,0.0
lalibela,-6.451608740897586e-07
progression,1.935482622269276e-06
daydream,2.5806434963590345e-06
santisima,5.806447866807828e-06
curtas,0.0
samurai,7.096769614987345e-06
notifying,0.0
cmu,-3.2258043704487933e-06
jamaica,-4.51612611862831e-06
presidio,-1.935482622269276e-06
sabbath,0.0
messy,6.451608740897586e-07
shatteringly,-6.451608740897586e-07
panda,2.5806434963590345e-06
machines,0.0
stardom,-1.2903217481795173e-06
filtration,2.5806434963590345e-06
anddd,6.451608740897586e-07
bww,-3.870965244538552e-06
cogburns,2.5806434963590345e-06
bipolar,-3.870965244538552e-06
petri,1.2903217481795173e-06
antoinette,0.0
petra,-6.451608740897586e-07
menage,2.5806434963590345e-06
ettouffe,6.451608740897586e-07
tommys,-6.451608740897586e-07
equals,6.451608740897586e-07
dustpan,-1.2903217481795173e-06
metaphorically,-1.2903217481795173e-06
protection,3.2258043704487933e-06
personified,6.451608740897586e-07
wingsday,-1.2903217481795173e-06
jolta,1.935482622269276e-06
stresses,6.451608740897586e-07
babcock,6.451608740897586e-07
watermelons,1.2903217481795173e-06
juarez,3.2258043704487933e-06
clarify,3.870965244538552e-06
stressed,-7.741930489077103e-06
somosa,6.451608740897586e-07
schezwan,1.2903217481795173e-06
arugla,0.0
bry,0.0
bru,1.2903217481795173e-06
darlings,-3.870965244538552e-06
vapors,1.2903217481795173e-06
bro,0.0
lavatory,-1.935482622269276e-06
insta,-6.451608740897586e-07
bri,-1.2903217481795173e-06
congratulation,0.0
bre,0.0
brc,-3.2258043704487933e-06
brb,1.2903217481795173e-06
bra,-2.5806434963590345e-06
sarah,8.387091363166862e-06
plot,-1.2903217481795173e-06
plow,-3.870965244538552e-06
plop,-1.0322573985436138e-05
saran,-2.5806434963590345e-06
gabbing,-2.5806434963590345e-06
wintertime,1.935482622269276e-06
coins,4.51612611862831e-06
fundidos,-3.2258043704487933e-06
samburger,0.0
sarap,6.451608740897586e-07
bundled,-1.2903217481795173e-06
sweated,0.0
reevaluate,-4.51612611862831e-06
pudd,1.2903217481795173e-06
bombass,0.0
mathew,0.0
championships,-1.935482622269276e-06
overcooking,2.5806434963590345e-06
separates,4.51612611862831e-06
allies,-1.2903217481795173e-06
brugge,9.03225223725662e-06
adamant,-1.935482622269276e-06
blocking,-3.870965244538552e-06
1991,6.451608740897586e-07
1990,-6.4516087408975866e-06
1993,1.935482622269276e-06
1992,0.0
1995,4.51612611862831e-06
1994,3.2258043704487933e-06
divorced,7.741930489077103e-06
1996,1.2903217481795173e-06
1999,4.51612611862831e-06
1998,-4.51612611862831e-06
ery,0.0
magee,3.2258043704487933e-06
ere,-6.451608740897586e-07
cuddle,-6.451608740897586e-07
era,-3.870965244538552e-06
tnb,-1.2903217481795173e-06
elbow,-1.935482622269276e-06
erm,-1.935482622269276e-06
ern,1.2903217481795173e-06
recipes,-1.2903217481795173e-06
gloria,3.870965244538552e-06
subtleties,2.5806434963590345e-06
indicated,2.5806434963590345e-06
quivering,6.451608740897586e-07
stinginess,2.5806434963590345e-06
heartless,0.0
indicates,-6.451608740897586e-07
totaled,-3.2258043704487933e-06
bouncers,-2.5806434963590345e-06
yaaaay,1.2903217481795173e-06
moros,0.0
skyler,-6.451608740897586e-07
carriers,6.451608740897586e-07
inhabitants,1.935482622269276e-06
rationed,-6.451608740897586e-07
nutt,6.451608740897586e-07
nuts,1.935482622269276e-06
frites,4.51612611862831e-06
recovers,2.5806434963590345e-06
voicing,-6.451608740897586e-07
shakin,-3.2258043704487933e-06
moron,-6.451608740897586e-07
mocktails,1.935482622269276e-06
truthful,-7.741930489077103e-06
brined,-3.2258043704487933e-06
chines,6.451608740897586e-07
mortal,2.5806434963590345e-06
arcy,-3.870965244538552e-06
customs,2.5806434963590345e-06
millimeter,-6.451608740897586e-07
bared,0.0
pvbc,6.451608740897586e-07
panevino,6.451608740897586e-07
arco,0.0
restauranteurs,0.0
complacent,-6.451608740897586e-07
clubber,6.451608740897586e-07
elusive,-1.2903217481795173e-06
padre,1.935482622269276e-06
alienate,-2.5806434963590345e-06
schneider,-6.451608740897586e-07
appreciate,3.2258043704487933e-06
backwoods,-6.451608740897586e-07
galub,0.0
greasier,-8.387091363166862e-06
popsicle,0.0
borealis,6.451608740897586e-07
mamosa,-1.2903217481795173e-06
slimmed,-1.935482622269276e-06
migon,0.0
rockport,6.451608740897586e-07
innovative,3.2258043704487933e-06
slimmer,0.0
christin,0.0
christie,-2.5806434963590345e-06
production,-4.51612611862831e-06
understated,0.0
fleshed,0.0
luved,1.2903217481795173e-06
coffee,6.451608740897586e-07
choicest,-1.2903217481795173e-06
jerking,-1.935482622269276e-06
safe,-3.2258043704487933e-06
collide,6.451608740897586e-07
hispanics,1.935482622269276e-06
roommate,-4.51612611862831e-06
serendipitous,5.161286992718069e-06
justina,-6.4516087408975866e-06
lifelong,2.5806434963590345e-06
citynorth,-1.935482622269276e-06
reasonably,1.1612895733615656e-05
routines,-1.935482622269276e-06
l,6.451608740897586e-07
gorsek,-6.451608740897586e-07
dingy,1.2903217481795173e-06
reasonable,1.1612895733615656e-05
flyers,1.935482622269276e-06
cashmere,6.451608740897586e-07
dings,3.2258043704487933e-06
30something,-1.2903217481795173e-06
guidebook,6.451608740897586e-07
fix8,1.2903217481795173e-06
dumping,-1.0967734859525897e-05
sled,0.0
maniacs,-1.2903217481795173e-06
effortlessly,-1.935482622269276e-06
slew,4.51612611862831e-06
4yr,0.0
inadvertently,-1.935482622269276e-06
raffles,1.2903217481795173e-06
hiyashi,2.5806434963590345e-06
maduro,0.0
trainers,6.451608740897586e-07
daniel,-3.2258043704487933e-06
bijou,2.5806434963590345e-06
confections,-1.2903217481795173e-06
sampan,1.935482622269276e-06
springrolls,0.0
disputed,-5.806447866807828e-06
barrier,9.03225223725662e-06
colorless,0.0
qualifications,1.935482622269276e-06
breadworks,-1.2903217481795173e-06
mulled,1.935482622269276e-06
bonterra,-1.935482622269276e-06
disputes,0.0
forcibly,-6.451608740897586e-07
enlightened,7.096769614987345e-06
mullet,-4.51612611862831e-06
lollipop,7.741930489077103e-06
certified,3.2258043704487933e-06
drench,1.0967734859525897e-05
richardsons,1.2903217481795173e-06
dammit,-1.2903217481795173e-06
saltless,0.0
maniac,-1.935482622269276e-06
pinkaow,-6.451608740897586e-07
refugee,3.2258043704487933e-06
raisin,-3.870965244538552e-06
flawless,1.806450447451324e-05
renew,6.451608740897586e-07
sprig,-1.2903217481795173e-06
plaintains,-1.935482622269276e-06
footsteps,-1.2903217481795173e-06
clouding,6.451608740897586e-07
refil,-3.2258043704487933e-06
ellaem,-1.2903217481795173e-06
poofy,-3.870965244538552e-06
stomboli,-1.2903217481795173e-06
doling,-6.451608740897586e-07
another,0.0
waitng,6.451608740897586e-07
mojo,3.870965244538552e-06
alcoves,-6.451608740897586e-07
illustrate,0.0
timothy,2.5806434963590345e-06
dogg,-6.451608740897586e-07
takeovers,6.451608740897586e-07
approximately,-6.451608740897586e-07
blurts,1.2903217481795173e-06
nuttiness,0.0
fumble,2.5806434963590345e-06
john,9.03225223725662e-06
dogs,6.451608740897586e-07
barbaresco,0.0
intestine,7.096769614987345e-06
offhand,1.2903217481795173e-06
chantel,2.5806434963590345e-06
skittle,1.2903217481795173e-06
waster,-6.451608740897586e-07
wastes,-6.451608740897586e-07
scorpions,-1.2903217481795173e-06
cereal,6.451608740897586e-07
wasted,-2.5806434963590345e-06
primavera,4.51612611862831e-06
lucas,1.935482622269276e-06
guild,6.451608740897586e-07
preformed,-6.451608740897586e-07
encase,-6.451608740897586e-07
guilt,-6.451608740897586e-07
domestics,-1.2258056607705414e-05
apparantly,-6.451608740897586e-07
eee,0.0
respecting,-6.451608740897586e-07
portraits,1.2903217481795173e-06
flavorful,1.2903217481795173e-06
boeuf,2.5806434963590345e-06
enchanted,1.2903217481795173e-06
proscutto,2.5806434963590345e-06
refreshingly,3.2258043704487933e-06
contents,-3.870965244538552e-06
praising,-5.806447866807828e-06
convenient,-4.51612611862831e-06
chrystal,1.935482622269276e-06
henna,2.5806434963590345e-06
subjects,1.935482622269276e-06
pilgrimage,-2.5806434963590345e-06
finagle,0.0
baseboards,6.451608740897586e-07
likening,1.2903217481795173e-06
culminated,6.451608740897586e-07
germann,3.870965244538552e-06
bruch,6.451608740897586e-07
bruce,0.0
alodia,1.2903217481795173e-06
troughs,1.2903217481795173e-06
ramblings,0.0
apologizes,-5.806447866807828e-06
germany,5.161286992718069e-06
cauliflowers,0.0
assessed,0.0
rediculously,2.5806434963590345e-06
grave,-3.2258043704487933e-06
charlestons,1.935482622269276e-06
lindos,0.0
wineburger,-6.451608740897586e-07
nostrils,-3.2258043704487933e-06
quiches,6.451608740897586e-07
brewskies,6.451608740897586e-07
swamp,5.806447866807828e-06
niether,0.0
bracket,-1.2903217481795173e-06
aunt,-3.2258043704487933e-06
reserva,6.451608740897586e-07
reserve,-8.387091363166862e-06
lewis,0.0
poorboy,0.0
disturbs,-3.2258043704487933e-06
anitpasto,6.451608740897586e-07
panned,6.451608740897586e-07
facades,1.2903217481795173e-06
discretionary,-6.451608740897586e-07
gutsy,1.935482622269276e-06
cashews,-6.451608740897586e-07
favortie,1.2903217481795173e-06
blanking,1.2903217481795173e-06
busgirl,-6.451608740897586e-07
rectangle,2.5806434963590345e-06
cappuccino,-6.451608740897586e-07
rotated,-2.5806434963590345e-06
hangings,3.2258043704487933e-06
flauta,-6.451608740897586e-07
haunted,6.451608740897586e-07
roundabout,-2.5806434963590345e-06
downtime,1.2903217481795173e-06
vividly,1.935482622269276e-06
beleive,-1.2903217481795173e-06
conventioneers,-1.935482622269276e-06
chanel,1.2903217481795173e-06
runs,7.096769614987345e-06
trios,6.451608740897586e-07
runt,-1.2903217481795173e-06
boulangerie,7.741930489077103e-06
emm,6.451608740897586e-07
emo,-6.451608740897586e-07
ahhhhhhh,-1.935482622269276e-06
lexington,0.0
dupont,-6.451608740897586e-07
emt,2.5806434963590345e-06
gears,-8.387091363166862e-06
ems,6.451608740897586e-07
freshwater,0.0
unmistakably,-1.2903217481795173e-06
scrubbed,1.2903217481795173e-06
lasse,0.0
1ug7eth4blozzbqqkmkena,-7.096769614987345e-06
reread,0.0
pupusa,-3.2258043704487933e-06
turmoil,6.451608740897586e-07
premixed,-6.451608740897586e-07
splotches,1.935482622269276e-06
horrendous,-2.1935469719051794e-05
discussions,0.0
brasserie,-9.67741311134638e-06
optimum,-1.2903217481795173e-06
daiya,0.0
fogies,6.451608740897586e-07
pastel,-3.2258043704487933e-06
draws,-4.51612611862831e-06
pasted,1.935482622269276e-06
away,6.451608740897586e-07
boyardee,-9.03225223725662e-06
bracing,0.0
pastey,1.935482622269276e-06
proofing,1.2903217481795173e-06
drawn,4.51612611862831e-06
babas,1.2903217481795173e-06
drawl,-6.451608740897586e-07
misguided,-6.451608740897586e-07
pastes,2.5806434963590345e-06
handful,-9.03225223725662e-06
snootiness,6.451608740897586e-07
wrestled,0.0
travellers,-1.935482622269276e-06
flashes,-1.2903217481795173e-06
tepanyaki,-7.741930489077103e-06
kitchen,-2.5806434963590345e-06
essentially,3.870965244538552e-06
excrement,-1.2903217481795173e-06
parisien,6.451608740897586e-07
fago,6.451608740897586e-07
lousiana,-6.451608740897586e-07
polipo,1.2903217481795173e-06
disappears,-3.2258043704487933e-06
emporium,-3.2258043704487933e-06
crustless,2.5806434963590345e-06
tone,-1.935482622269276e-06
tong,-2.5806434963590345e-06
toni,3.2258043704487933e-06
tonk,-1.2903217481795173e-06
sardines,-5.806447866807828e-06
engulfs,0.0
condescending,-1.2258056607705414e-05
bayless,6.451608740897586e-07
tons,7.096769614987345e-06
tony,1.2903217481795173e-06
yolos,1.935482622269276e-06
priscilla,2.5806434963590345e-06
gratitude,2.5806434963590345e-06
tarimisu,0.0
peameal,1.2903217481795173e-06
quenched,1.2903217481795173e-06
disparity,0.0
sleepover,0.0
noel,6.451608740897586e-07
verduras,1.935482622269276e-06
sakana,-2.5806434963590345e-06
felafel,6.451608740897586e-07
plebeian,-1.935482622269276e-06
attacked,1.935482622269276e-06
excite,6.4516087408975866e-06
madhouse,6.4516087408975866e-06
occurrences,-6.451608740897586e-07
collects,6.451608740897586e-07
giacomo,-6.451608740897586e-07
gracious,5.806447866807828e-06
ehhhhh,-3.2258043704487933e-06
perogi,1.2903217481795173e-06
rattlers,-1.2903217481795173e-06
thrash,1.935482622269276e-06
35th,-1.2903217481795173e-06
gno,6.451608740897586e-07
souse,0.0
cons,5.161286992718069e-06
sousa,0.0
beetles,-1.2903217481795173e-06
thursdays,-3.870965244538552e-06
tissue,-2.5806434963590345e-06
creepy,-6.4516087408975866e-06
saltimbocca,-1.935482622269276e-06
potion,-3.870965244538552e-06
cono,6.451608740897586e-07
canvases,-6.451608740897586e-07
imbued,6.451608740897586e-07
adjectives,-1.935482622269276e-06
synch,1.935482622269276e-06
confection,1.935482622269276e-06
wheel,6.451608740897586e-07
hani,0.0
sporty,-4.51612611862831e-06
moussaka,0.0
fuss,-1.3548378355884932e-05
crockery,6.451608740897586e-07
hana,-5.161286992718069e-06
dennys,-2.5806434963590345e-06
hang,6.451608740897586e-07
recco,0.0
counterparts,6.451608740897586e-07
hand,-7.741930489077103e-06
liberties,3.2258043704487933e-06
fuse,-2.5806434963590345e-06
hans,0.0
mackarel,6.451608740897586e-07
mil,-1.2903217481795173e-06
vermont,3.2258043704487933e-06
drunkin,0.0
whereby,3.2258043704487933e-06
engrained,0.0
1600,0.0
humble,-6.451608740897586e-07
souvli,1.2903217481795173e-06
skillful,6.451608740897586e-07
client,-3.2258043704487933e-06
casbah,5.161286992718069e-06
humbly,0.0
coffeebar,1.2903217481795173e-06
musical,-3.870965244538552e-06
uniquely,-1.2903217481795173e-06
mclean,2.5806434963590345e-06
upcharges,-4.51612611862831e-06
traditions,-3.2258043704487933e-06
newton,-3.2258043704487933e-06
lahvosh,-1.935482622269276e-06
upcharged,1.2903217481795173e-06
thanks,9.67741311134638e-06
ol,3.2258043704487933e-06
stepdaughter,-3.870965244538552e-06
jose,1.935482622269276e-06
wayyyyyy,-3.870965244538552e-06
koftas,1.2903217481795173e-06
sunridge,-3.870965244538552e-06
similarities,3.870965244538552e-06
josh,1.2903217481795173e-06
peppersauce,6.451608740897586e-07
sochu,-1.2903217481795173e-06
shout,0.0
trampled,0.0
righteous,-1.2903217481795173e-06
sabich,1.2903217481795173e-06
usable,6.4516087408975866e-06
insensitive,6.451608740897586e-07
91st,1.2903217481795173e-06
tricking,1.935482622269276e-06
lcd,-4.51612611862831e-06
mutiple,0.0
stephanos,1.935482622269276e-06
decieded,0.0
designers,6.451608740897586e-07
unfounded,6.451608740897586e-07
hairless,-1.2903217481795173e-06
rustle,1.2903217481795173e-06
tendered,1.2903217481795173e-06
cooler,-3.2258043704487933e-06
parka,-2.5806434963590345e-06
oregeno,0.0
motherload,0.0
chunky,0.0
finocchio,0.0
sparse,-8.387091363166862e-06
night,6.451608740897586e-07
swingin,-6.451608740897586e-07
revisiting,1.2903217481795173e-06
cooled,-2.5806434963590345e-06
taffy,1.935482622269276e-06
dimitri,1.2903217481795173e-06
flatter,-3.2258043704487933e-06
born,-1.2903217481795173e-06
couture,0.0
stardust,1.2903217481795173e-06
flatten,1.2903217481795173e-06
sgv,-6.4516087408975866e-06
borg,4.51612611862831e-06
bore,3.2258043704487933e-06
contaminating,6.451608740897586e-07
confusing,-1.1612895733615656e-05
adorably,-5.161286992718069e-06
congratulate,0.0
existant,0.0
binagoongan,3.2258043704487933e-06
putine,1.2903217481795173e-06
asking,-1.3548378355884932e-05
drippy,3.870965244538552e-06
melange,1.2903217481795173e-06
lahori,1.2903217481795173e-06
adorable,-6.451608740897586e-07
strada,1.2903217481795173e-06
participation,1.935482622269276e-06
peek,-6.451608740897586e-07
dolce,9.67741311134638e-06
peel,6.451608740897586e-07
sadie,-3.2258043704487933e-06
dolci,6.451608740897586e-07
shogun,-1.935482622269276e-06
peed,-1.2903217481795173e-06
architectural,-1.2903217481795173e-06
substitution,-4.51612611862831e-06
peer,-1.935482622269276e-06
pees,0.0
peep,0.0
herpes,6.451608740897586e-07
peet,4.51612611862831e-06
breaded,5.806447866807828e-06
grotesquely,-1.935482622269276e-06
_____,2.5806434963590345e-06
jacquee,1.2903217481795173e-06
succulently,0.0
gentler,0.0
jacques,6.451608740897586e-07
barfly,6.4516087408975866e-06
guiness,5.806447866807828e-06
thermostat,-3.2258043704487933e-06
wasting,-7.096769614987345e-06
veriety,-1.2903217481795173e-06
profession,0.0
beneficial,5.161286992718069e-06
curios,-1.2903217481795173e-06
rendering,-3.870965244538552e-06
servise,0.0
laval,5.161286992718069e-06
stumble,7.096769614987345e-06
familiarize,1.2903217481795173e-06
deception,-1.2903217481795173e-06
frill,1.935482622269276e-06
overblown,-1.2903217481795173e-06
conservation,1.935482622269276e-06
refills,-5.806447866807828e-06
atherton,-1.2903217481795173e-06
infomercial,-6.451608740897586e-07
overjoyed,6.451608740897586e-07
diligence,-6.451608740897586e-07
teehee,1.935482622269276e-06
garages,-4.51612611862831e-06
needles,-8.387091363166862e-06
catalyst,1.2903217481795173e-06
isis,4.51612611862831e-06
crows,0.0
maximum,4.51612611862831e-06
heartstrings,-1.935482622269276e-06
maximus,2.5806434963590345e-06
coverings,-6.451608740897586e-07
faking,0.0
prayed,1.2903217481795173e-06
guesses,-6.451608740897586e-07
nandos,-2.5806434963590345e-06
stupendously,-1.2903217481795173e-06
billboard,-3.870965244538552e-06
guessed,-1.2903217481795173e-06
expertise,2.5806434963590345e-06
potholes,0.0
prayer,1.935482622269276e-06
waaayy,-1.935482622269276e-06
realllllly,-1.2903217481795173e-06
naji,6.451608740897586e-07
samarkand,-6.451608740897586e-07
test,7.741930489077103e-06
tess,-6.451608740897586e-07
cheapskates,2.5806434963590345e-06
2mins,6.451608740897586e-07
irma,-6.451608740897586e-07
mulling,3.2258043704487933e-06
outreach,-1.935482622269276e-06
enthused,-5.806447866807828e-06
detox,6.451608740897586e-07
spaetzle,-6.451608740897586e-07
sujeo,1.935482622269276e-06
faze,6.451608740897586e-07
interval,2.5806434963590345e-06
hemma,1.935482622269276e-06
beds,6.451608740897586e-07
accolade,2.5806434963590345e-06
moistened,6.451608740897586e-07
banquets,-6.4516087408975866e-06
haloumi,6.451608740897586e-07
paige,5.161286992718069e-06
songs,1.935482622269276e-06
concept,-3.2258043704487933e-06
valets,6.451608740897586e-07
wandos,-2.5806434963590345e-06
horseback,1.2903217481795173e-06
tatami,0.0
supplement,-1.0967734859525897e-05
battle,-5.806447866807828e-06
layers,3.870965244538552e-06
soothed,6.451608740897586e-07
varnish,0.0
kendra,1.2903217481795173e-06
cabernets,-1.935482622269276e-06
drunkards,1.935482622269276e-06
simple,-2.5806434963590345e-06
gigs,0.0
koishi,2.5806434963590345e-06
envsvc,-6.451608740897586e-07
gigi,1.935482622269276e-06
soothes,6.451608740897586e-07
alana,2.5806434963590345e-06
1130pm,-6.451608740897586e-07
pinkness,6.451608740897586e-07
unfriendliness,0.0
claddagh,-3.870965244538552e-06
huger,-1.935482622269276e-06
airing,-1.935482622269276e-06
hickeys,6.451608740897586e-07
36pm,-1.2903217481795173e-06
gua,1.935482622269276e-06
trifecta,1.5483860978154206e-05
gud,-6.451608740897586e-07
guk,1.2903217481795173e-06
turns,-1.2903217481795173e-06
gui,1.2903217481795173e-06
guh,0.0
guo,6.451608740897586e-07
gun,1.2903217481795173e-06
turnt,-2.5806434963590345e-06
gus,-2.5806434963590345e-06
soooo,7.741930489077103e-06
biscotti,1.935482622269276e-06
guu,-1.935482622269276e-06
gut,-1.0322573985436138e-05
guy,9.03225223725662e-06
conglomeration,0.0
mckellips,-5.161286992718069e-06
cosa,-3.2258043704487933e-06
altitude,1.935482622269276e-06
cosi,-2.5806434963590345e-06
cost,-1.2903217481795173e-06
raintree,6.451608740897586e-07
forging,0.0
cosy,3.870965244538552e-06
recommeded,0.0
barbie,-1.935482622269276e-06
heaviness,-6.451608740897586e-07
capri,5.161286992718069e-06
foregoing,6.451608740897586e-07
shares,-6.451608740897586e-07
sharer,3.2258043704487933e-06
oaky,-6.451608740897586e-07
shared,7.741930489077103e-06
oaks,-6.451608740897586e-07
bottleshop,0.0
knickknacks,-1.2903217481795173e-06
lombardinos,-6.451608740897586e-07
boothes,-1.935482622269276e-06
1oz,6.451608740897586e-07
obsessing,6.451608740897586e-07
muesli,3.870965244538552e-06
cappicola,0.0
teaches,-1.2903217481795173e-06
teacher,7.096769614987345e-06
sociable,6.451608740897586e-07
grumpiness,-6.451608740897586e-07
sending,-5.806447866807828e-06
mellower,-6.451608740897586e-07
spacial,2.5806434963590345e-06
binder,6.451608740897586e-07
screamin,1.935482622269276e-06
cantinas,-1.2903217481795173e-06
bangs,-1.935482622269276e-06
franklin,-5.806447866807828e-06
wonderdogs,-1.935482622269276e-06
435,-1.2903217481795173e-06
pillow,3.2258043704487933e-06
430,0.0
mellowed,3.870965244538552e-06
scorpion,2.5806434963590345e-06
regardless,1.935482622269276e-06
cien,-6.451608740897586e-07
extra,4.51612611862831e-06
unprofessionally,-3.2258043704487933e-06
uphill,-1.2903217481795173e-06
hightop,2.5806434963590345e-06
crawlers,-3.2258043704487933e-06
puffed,6.4516087408975866e-06
kyrene,-1.2903217481795173e-06
fbi,1.2903217481795173e-06
fbh,-3.870965244538552e-06
firearm,2.5806434963590345e-06
disguising,6.451608740897586e-07
bffs,6.451608740897586e-07
kabuli,-1.2903217481795173e-06
45ish,0.0
driest,-6.4516087408975866e-06
bigs,6.451608740897586e-07
captivate,-2.5806434963590345e-06
unctuous,6.451608740897586e-07
wonderfully,1.3548378355884932e-05
valium,6.451608740897586e-07
osetra,1.935482622269276e-06
intently,6.451608740897586e-07
bellino,2.5806434963590345e-06
bellini,-3.870965244538552e-06
cluck,2.5806434963590345e-06
