,0.0
funkier,-2.6086933837448837e-06
stoughton,-4.3478223062414725e-06
gobbling,1.739128922496589e-06
timeframe,-4.3478223062414725e-06
porkchop,-1.739128922496589e-06
fronds,0.0
exchanges,-8.695644612482945e-07
directv,-1.739128922496589e-06
lalo,8.695644612482945e-07
spatula,1.739128922496589e-06
undergrad,3.478257844993178e-06
lala,2.6086933837448837e-06
yuppies,1.739128922496589e-06
brickyard,8.695644612482945e-07
streamlined,-1.739128922496589e-06
lomein,8.695644612482945e-07
rein,-2.6086933837448837e-06
temporarily,3.478257844993178e-06
shucking,-1.739128922496589e-06
catastrophic,8.695644612482945e-07
heartburn,8.695644612482945e-07
edition,8.695644612482945e-07
slanted,4.3478223062414725e-06
generational,8.695644612482945e-07
saltimboca,2.6086933837448837e-06
alchohol,-1.739128922496589e-06
guanabana,1.739128922496589e-06
heaters,3.478257844993178e-06
lyon,0.0
superhero,-2.6086933837448837e-06
interacting,1.739128922496589e-06
bossman,4.3478223062414725e-06
cristianos,8.695644612482945e-07
champaigne,-8.695644612482945e-07
injustice,2.6086933837448837e-06
arkansas,-4.3478223062414725e-06
borscht,4.3478223062414725e-06
email,7.826080151234651e-06
classless,1.739128922496589e-06
faceless,8.695644612482945e-07
fancily,-8.695644612482945e-07
vitamin,5.217386767489767e-06
wingless,-1.739128922496589e-06
buford,0.0
restrictions,-8.695644612482945e-06
tantrum,3.478257844993178e-06
figured,2.6086933837448837e-06
drum,-8.695644612482945e-07
drug,1.739128922496589e-06
jodi,8.695644612482945e-07
sugared,1.739128922496589e-06
asshat,-8.695644612482945e-07
jetsons,0.0
volley,-1.739128922496589e-06
montford,-1.739128922496589e-06
ck,8.695644612482945e-07
cj,3.478257844993178e-06
clamshell,8.695644612482945e-07
ch,-1.739128922496589e-06
co,-1.0434773534979535e-05
cm,-3.478257844993178e-06
cl,1.739128922496589e-06
cc,-8.695644612482945e-07
cb,-6.956515689986356e-06
ca,5.217386767489767e-06
cg,6.086951228738062e-06
skylights,1.739128922496589e-06
ce,3.478257844993178e-06
cd,-1.3913031379972712e-05
arugula,6.956515689986356e-06
pounced,8.695644612482945e-07
cy,0.0
crafted,0.0
cs,8.695644612482945e-07
cr,-8.695644612482945e-07
allocated,8.695644612482945e-07
cp,4.3478223062414725e-06
cw,-8.695644612482945e-07
picking,-4.3478223062414725e-06
cu,1.1304337996227829e-05
tukee,8.695644612482945e-07
gondola,8.695644612482945e-07
eschewed,8.695644612482945e-07
dazzling,2.6086933837448837e-06
manfriend,1.739128922496589e-06
hijiki,-8.695644612482945e-07
rochelle,-1.739128922496589e-06
hottest,8.695644612482945e-07
recurring,8.695644612482945e-06
rochelli,1.739128922496589e-06
stalled,0.0
acye,-8.695644612482945e-07
edo,-8.695644612482945e-07
manchurian,8.695644612482945e-06
2015,-7.826080151234651e-06
roasting,6.956515689986356e-06
c3,3.478257844993178e-06
atlanta,2.6086933837448837e-06
gunpowder,1.739128922496589e-06
c4,-2.6086933837448837e-06
theyve,-4.3478223062414725e-06
laser,4.3478223062414725e-06
bellys,2.6086933837448837e-06
nommy,2.6086933837448837e-06
grinning,6.086951228738062e-06
expiration,-2.6086933837448837e-06
dude,-1.739128922496589e-06
rigged,-8.695644612482945e-07
chimichangas,-8.695644612482945e-07
acclaim,-2.6086933837448837e-06
eyeball,-5.217386767489767e-06
ripe,4.3478223062414725e-06
bursted,1.739128922496589e-06
delaying,0.0
lush,2.6086933837448837e-06
neapolitan,-3.478257844993178e-06
rips,-5.217386767489767e-06
encompass,0.0
laredos,8.695644612482945e-07
glared,-4.3478223062414725e-06
hubbard,3.478257844993178e-06
maligned,-1.739128922496589e-06
verrrry,-3.478257844993178e-06
highlighted,-2.6086933837448837e-06
apricots,-7.826080151234651e-06
flasks,0.0
glares,3.478257844993178e-06
tollhouse,8.695644612482945e-07
fenugreek,0.0
balm,-8.695644612482945e-07
ball,-6.086951228738062e-06
columbia,0.0
bali,1.739128922496589e-06
dusk,-4.3478223062414725e-06
elicits,0.0
bale,-8.695644612482945e-07
bald,-5.217386767489767e-06
phe,0.0
phd,8.695644612482945e-07
overally,1.739128922496589e-06
phx,8.695644612482945e-06
padres,-4.3478223062414725e-06
robotic,-7.826080151234651e-06
dust,5.217386767489767e-06
comped,-4.3478223062414725e-06
overalls,2.6086933837448837e-06
php,8.695644612482945e-07
phu,2.6086933837448837e-06
discounted,4.3478223062414725e-06
trudge,-8.695644612482945e-07
boomers,8.695644612482945e-07
colour,0.0
runnier,-4.3478223062414725e-06
dougie,0.0
command,1.739128922496589e-06
sandpaper,-3.478257844993178e-06
gelled,-1.739128922496589e-06
maggot,-1.739128922496589e-06
moments,8.695644612482945e-07
glut,-5.217386767489767e-06
xeo,5.217386767489767e-06
restauarnt,0.0
glum,0.0
glue,-1.739128922496589e-06
unplugged,-8.695644612482945e-07
afflicted,1.739128922496589e-06
generous,1.1304337996227829e-05
stung,8.695644612482945e-07
residential,6.956515689986356e-06
baccarat,-2.6086933837448837e-06
sickened,-8.695644612482945e-07
teriyake,-1.739128922496589e-06
appeared,2.6086933837448837e-06
teriyaki,3.478257844993178e-06
bonnington,8.695644612482945e-07
premake,1.739128922496589e-06
taunt,-1.739128922496589e-06
famously,1.739128922496589e-06
sabatino,4.3478223062414725e-06
brookline,5.217386767489767e-06
headlining,8.695644612482945e-07
hokkien,8.695644612482945e-07
kareoke,0.0
crisp,8.695644612482945e-07
onion,2.6086933837448837e-06
criss,-9.56520907373124e-06
farrelli,2.6086933837448837e-06
arrachera,0.0
canjun,-8.695644612482945e-07
stagger,0.0
bravas,4.3478223062414725e-06
mickies,0.0
replacement,2.6086933837448837e-06
delicioso,1.4782595841221008e-05
indications,-8.695644612482945e-07
ballon,-2.6086933837448837e-06
foreseeable,1.739128922496589e-06
footage,8.695644612482945e-07
thief,-5.217386767489767e-06
deliciosa,0.0
murg,0.0
springs,0.0
thier,2.6086933837448837e-06
transport,8.695644612482945e-07
disbelief,-7.826080151234651e-06
hoarder,0.0
avoid,-7.826080151234651e-06
fedex,2.6086933837448837e-06
pajun,-4.3478223062414725e-06
forgiven,2.6086933837448837e-06
hoarded,-8.695644612482945e-07
compromising,8.695644612482945e-07
lttle,0.0
benefitted,-2.6086933837448837e-06
finale,3.478257844993178e-06
stags,2.6086933837448837e-06
clarendon,6.956515689986356e-06
rockerfeller,-8.695644612482945e-07
stage,-5.217386767489767e-06
gained,7.826080151234651e-06
sister,-4.3478223062414725e-06
ingest,6.086951228738062e-06
angeles,3.478257844993178e-06
antojos,0.0
seeds,-1.739128922496589e-06
seedy,8.695644612482945e-07
strode,2.6086933837448837e-06
diabolical,0.0
gainey,3.478257844993178e-06
balkan,2.6086933837448837e-06
burma,3.478257844993178e-06
alliance,-1.739128922496589e-06
uttapam,-8.695644612482945e-07
flailing,8.695644612482945e-07
commitment,1.4782595841221008e-05
yuhao,-2.6086933837448837e-06
cradling,8.695644612482945e-07
crusting,-8.695644612482945e-07
crustini,5.217386767489767e-06
housing,-3.478257844993178e-06
disapproval,0.0
overestimate,2.6086933837448837e-06
expectantly,-1.739128922496589e-06
zeitouni,0.0
annette,8.695644612482945e-07
unresponsive,-6.086951228738062e-06
specimens,2.6086933837448837e-06
naturally,1.4782595841221008e-05
function,-8.695644612482945e-07
reopens,1.739128922496589e-06
picadillo,2.6086933837448837e-06
averageness,-1.739128922496589e-06
cosmopolitan,8.695644612482945e-07
delivery,8.695644612482945e-07
construction,5.217386767489767e-06
sportsman,1.739128922496589e-06
delivers,6.956515689986356e-06
funner,-4.3478223062414725e-06
trevi,-3.478257844993178e-06
beeper,2.6086933837448837e-06
straightaway,8.695644612482945e-07
forgione,8.695644612482945e-07
behemoth,8.695644612482945e-07
alejandro,-8.695644612482945e-07
official,5.217386767489767e-06
smooth,1.9999982608710774e-05
whatevs,-2.6086933837448837e-06
reinforcement,-1.739128922496589e-06
veges,-5.217386767489767e-06
duners,3.478257844993178e-06
mostest,0.0
meyers,-1.739128922496589e-06
unmitigated,0.0
whateva,-8.695644612482945e-07
meskerem,-3.478257844993178e-06
bearing,2.6086933837448837e-06
buuut,0.0
coiffed,8.695644612482945e-07
recognize,-8.695644612482945e-07
huband,0.0
denote,1.739128922496589e-06
disagreeing,8.695644612482945e-07
palmyra,-8.695644612482945e-07
koraku,3.478257844993178e-06
variety,8.695644612482945e-06
prodded,-1.739128922496589e-06
edibles,1.739128922496589e-06
shannon,4.3478223062414725e-06
henhouse,3.478257844993178e-06
excitedly,-1.739128922496589e-06
cheezy,-4.3478223062414725e-06
francisco,-2.6086933837448837e-06
marlboro,8.695644612482945e-07
quarts,3.478257844993178e-06
baffling,2.6086933837448837e-06
harrah,6.956515689986356e-06
ziploc,-1.739128922496589e-06
pacify,-2.6086933837448837e-06
badass,1.0434773534979535e-05
togarashi,1.739128922496589e-06
cheeze,-5.217386767489767e-06
fundamentally,1.739128922496589e-06
pss,0.0
briscuit,8.695644612482945e-07
buon,2.6086933837448837e-06
cassanova,3.478257844993178e-06
kanji,1.739128922496589e-06
gruffly,-8.695644612482945e-07
chettinadu,8.695644612482945e-07
elaina,0.0
elaine,0.0
boreale,8.695644612482945e-07
tryout,-8.695644612482945e-07
rural,4.3478223062414725e-06
kickstart,2.6086933837448837e-06
unflavored,-2.6086933837448837e-06
consolidated,-1.739128922496589e-06
gha,8.695644612482945e-07
aviation,0.0
oldest,4.3478223062414725e-06
adorning,2.6086933837448837e-06
drinkin,0.0
quaffable,-1.739128922496589e-06
167,0.0
barbacks,0.0
orpheum,-2.6086933837448837e-06
mmmmmmm,8.695644612482945e-06
stlye,8.695644612482945e-07
fattouch,-8.695644612482945e-07
platillo,-8.695644612482945e-07
looooved,3.478257844993178e-06
slowest,-3.478257844993178e-05
restock,6.086951228738062e-06
overpaying,-5.217386767489767e-06
litle,0.0
partys,0.0
blistering,-3.478257844993178e-06
fireplaces,8.695644612482945e-07
wausau,2.6086933837448837e-06
blanket,-6.086951228738062e-06
exception,5.217386767489767e-06
inquisitive,-3.478257844993178e-06
sellers,-3.478257844993178e-06
manic,-5.217386767489767e-06
mania,-1.2173902457476124e-05
lunchmeat,-6.086951228738062e-06
pta,0.0
biters,0.0
grumpier,8.695644612482945e-07
blanked,8.695644612482945e-07
fuego,-5.217386767489767e-06
slather,-8.695644612482945e-07
lurve,-2.6086933837448837e-06
owning,6.956515689986356e-06
bewildered,0.0
brgr,-7.826080151234651e-06
uninviting,8.695644612482945e-07
upload,7.826080151234651e-06
relentlessly,-1.739128922496589e-06
yougurt,-5.217386767489767e-06
gaelic,-3.478257844993178e-06
disc,4.3478223062414725e-06
cutout,1.739128922496589e-06
fogo,1.913041814746248e-05
vincenzo,4.3478223062414725e-06
dwindled,-6.086951228738062e-06
originate,-2.6086933837448837e-06
diverting,2.6086933837448837e-06
deutsch,-8.695644612482945e-07
refire,-4.3478223062414725e-06
chaffing,-8.695644612482945e-07
alsatian,1.739128922496589e-06
established,-5.217386767489767e-06
disk,-1.2173902457476124e-05
piemontese,0.0
corleones,0.0
near,5.217386767489767e-06
tomates,-8.695644612482945e-07
reconstruction,-8.695644612482945e-07
kambing,8.695644612482945e-07
counters,-9.56520907373124e-06
textures,-3.478257844993178e-06
extremly,-1.739128922496589e-06
sinks,8.695644612482945e-07
60,-6.086951228738062e-06
moroleon,0.0
pursuit,-3.478257844993178e-06
textured,6.086951228738062e-06
celebration,2.6086933837448837e-06
gerry,-1.739128922496589e-06
inception,0.0
smoky,-5.217386767489767e-06
beaters,-3.478257844993178e-06
mannerism,0.0
adopt,0.0
aki,1.739128922496589e-06
smoke,-8.695644612482945e-07
bettered,2.6086933837448837e-06
aka,-1.4782595841221008e-05
pickier,6.086951228738062e-06
diameter,-8.695644612482945e-06
wassup,3.478257844993178e-06
secure,2.6086933837448837e-06
ican,-8.695644612482945e-07
cheats,-8.695644612482945e-07
jieun,3.478257844993178e-06
tripple,0.0
atrium,-1.739128922496589e-06
glance,2.6086933837448837e-06
kheer,6.086951228738062e-06
pansit,5.217386767489767e-06
experimentation,-2.6086933837448837e-06
reclaim,-8.695644612482945e-07
metropolitan,-3.478257844993178e-06
palestinian,8.695644612482945e-07
indians,6.956515689986356e-06
chooses,-8.695644612482945e-07
choosen,-8.695644612482945e-07
everyway,-1.739128922496589e-06
uhmmm,-1.739128922496589e-06
indiana,8.695644612482945e-06
renovations,-8.695644612482945e-07
fractions,0.0
kronuts,-2.6086933837448837e-06
spellings,0.0
snarky,-1.739128922496589e-06
reign,-6.086951228738062e-06
padano,1.739128922496589e-06
gentlemans,8.695644612482945e-07
centotre,0.0
tariff,-8.695644612482945e-07
authentically,0.0
raviloi,-1.739128922496589e-06
sequined,8.695644612482945e-07
piero,-8.695644612482945e-07
bunnies,-6.086951228738062e-06
kindda,-1.739128922496589e-06
permits,4.3478223062414725e-06
arbys,1.0434773534979535e-05
honkin,1.739128922496589e-06
groves,2.6086933837448837e-06
tinder,8.695644612482945e-07
mechanic,1.739128922496589e-06
gallons,6.956515689986356e-06
jaman,-8.695644612482945e-07
elegantly,3.478257844993178e-06
excellant,1.3043466918724418e-05
clinging,8.695644612482945e-07
quiver,0.0
io,5.217386767489767e-06
serpent,0.0
bennett,-5.217386767489767e-06
celeriac,1.739128922496589e-06
quivey,1.739128922496589e-06
indies,1.739128922496589e-06
indifferent,-1.9999982608710774e-05
sanitized,-1.739128922496589e-06
sweethearts,3.478257844993178e-06
rareness,-1.739128922496589e-06
aerated,8.695644612482945e-07
length,5.217386767489767e-06
debauchery,3.478257844993178e-06
khiar,2.6086933837448837e-06
morbid,8.695644612482945e-07
minuet,0.0
ordinary,-1.9999982608710774e-05
asshats,-3.478257844993178e-06
fudge,-4.3478223062414725e-06
minues,0.0
doable,-8.695644612482945e-07
jalea,8.695644612482945e-07
jaleo,-1.0434773534979535e-05
stefani,-8.695644612482945e-07
stefano,-5.217386767489767e-06
bouillabaise,4.3478223062414725e-06
overdressed,-1.3043466918724418e-05
stefany,8.695644612482945e-07
crispity,3.478257844993178e-06
rolands,-4.3478223062414725e-06
repeats,-2.6086933837448837e-06
declious,3.478257844993178e-06
alka,-2.6086933837448837e-06
chillen,1.739128922496589e-06
homeowners,-8.695644612482945e-07
wknd,-5.217386767489767e-06
regualr,8.695644612482945e-07
greet,8.695644612482945e-07
supermarkets,1.739128922496589e-06
greek,3.478257844993178e-06
nascent,1.739128922496589e-06
green,5.217386767489767e-06
doorway,-8.695644612482945e-06
atrocity,-1.739128922496589e-06
rolando,3.478257844993178e-06
toddy,5.217386767489767e-06
zee,0.0
consent,-1.739128922496589e-06
zen,8.695644612482945e-07
tricked,-4.3478223062414725e-06
priciest,8.695644612482945e-07
chronically,-8.695644612482945e-07
mayos,-3.478257844993178e-06
mayor,8.695644612482945e-06
staples,-2.6086933837448837e-06
sigsig,-1.739128922496589e-06
saigon,-2.6086933837448837e-06
somewhere,-6.956515689986356e-06
denver,2.6086933837448837e-06
bottled,8.695644612482945e-07
quant,8.695644612482945e-07
transfers,-2.6086933837448837e-06
theo,8.695644612482945e-07
count,6.086951228738062e-06
affected,2.6086933837448837e-06
thei,-3.478257844993178e-06
fragment,-3.478257844993178e-06
thee,8.695644612482945e-06
amenable,-1.739128922496589e-06
deiced,0.0
vegetable,7.826080151234651e-06
arugola,0.0
giraffe,0.0
clogging,6.956515689986356e-06
thew,-8.695644612482945e-07
theu,-8.695644612482945e-07
thet,8.695644612482945e-07
ther,1.739128922496589e-06
burped,0.0
germanic,1.739128922496589e-06
unibroue,3.478257844993178e-06
relishes,1.739128922496589e-06
karahi,6.086951228738062e-06
hahaa,0.0
classified,-3.478257844993178e-06
backgrounds,-8.695644612482945e-07
pobre,-1.739128922496589e-06
relished,-8.695644612482945e-07
anastasia,8.695644612482945e-07
becase,2.6086933837448837e-06
classifies,-2.6086933837448837e-06
giblets,0.0
hostes,0.0
zaba,1.0434773534979535e-05
transient,1.739128922496589e-06
crimes,8.695644612482945e-07
cabanas,-8.695644612482945e-07
nigerian,4.3478223062414725e-06
quiznos,-6.086951228738062e-06
hosted,8.695644612482945e-07
sekai,0.0
flock,-2.6086933837448837e-06
hostel,0.0
molinos,-7.826080151234651e-06
singularly,-1.739128922496589e-06
menthe,0.0
forty,-8.695644612482945e-07
vessels,-8.695644612482945e-07
strangers,3.478257844993178e-06
forte,5.217386767489767e-06
jagermeister,-3.478257844993178e-06
forth,-8.695644612482945e-07
sliding,5.217386767489767e-06
oskar,-8.695644612482945e-07
eastway,-1.739128922496589e-06
vetoed,0.0
palacio,8.695644612482945e-07
chompies,-5.217386767489767e-06
tian,-8.695644612482945e-07
tiao,-8.695644612482945e-07
appointments,1.739128922496589e-06
putty,2.6086933837448837e-06
sakun,4.3478223062414725e-06
incorporates,2.6086933837448837e-06
unfulfilled,-3.478257844993178e-06
recovering,6.956515689986356e-06
appendages,-8.695644612482945e-07
bulee,8.695644612482945e-07
ordering,3.478257844993178e-06
subgum,8.695644612482945e-07
incorporated,8.695644612482945e-07
baltic,-2.6086933837448837e-06
quirkiness,-8.695644612482945e-07
tijuana,5.217386767489767e-06
chopped,1.1304337996227829e-05
phoneix,-8.695644612482945e-07
organize,-4.3478223062414725e-06
pavlovian,1.739128922496589e-06
crooning,1.739128922496589e-06
chopper,8.695644612482945e-07
drones,-8.695644612482945e-07
artisian,-3.478257844993178e-06
overt,8.695644612482945e-07
aire,-1.739128922496589e-06
backdoor,-8.695644612482945e-07
gooseberry,-8.695644612482945e-07
mcgee,-1.739128922496589e-06
plentiful,8.695644612482945e-07
airs,0.0
airy,5.217386767489767e-06
inflate,-2.6086933837448837e-06
hearst,-5.217386767489767e-06
40th,5.217386767489767e-06
damaging,8.695644612482945e-07
jalfrezi,1.739128922496589e-06
totter,3.478257844993178e-06
binion,4.3478223062414725e-06
enhancing,8.695644612482945e-07
luncheon,-8.695644612482945e-07
freekin,2.6086933837448837e-06
ludicrously,8.695644612482945e-07
honolulu,6.086951228738062e-06
practiced,-8.695644612482945e-07
tithe,-1.739128922496589e-06
macado,7.826080151234651e-06
glorified,-1.1304337996227829e-05
tavern,-1.739128922496589e-06
bindi,-8.695644612482945e-07
mochiko,8.695644612482945e-06
binds,-1.739128922496589e-06
splendidly,1.739128922496589e-06
softshell,-1.739128922496589e-06
devious,-8.695644612482945e-07
solely,8.695644612482945e-06
bundle,1.739128922496589e-06
interests,-3.478257844993178e-06
manned,7.826080151234651e-06
nothign,-8.695644612482945e-07
fandom,-8.695644612482945e-07
manner,-7.826080151234651e-06
stomach,1.739128922496589e-06
rebrand,-8.695644612482945e-07
livermore,8.695644612482945e-07
strength,-9.56520907373124e-06
magnus,-8.695644612482945e-07
alors,-3.478257844993178e-06
lycee,-1.739128922496589e-06
rome,2.6086933837448837e-06
magnum,3.478257844993178e-06
padthai,-8.695644612482945e-07
conducive,-2.6086933837448837e-06
yeahhhh,-1.739128922496589e-06
rambutan,-8.695644612482945e-07
prohibitive,2.6086933837448837e-06
hawed,8.695644612482945e-07
puddin,3.478257844993178e-06
sub,5.217386767489767e-06
manchengo,8.695644612482945e-07
christa,0.0
neighborhoods,-4.3478223062414725e-06
hanna,3.478257844993178e-06
predilection,8.695644612482945e-07
musts,6.086951228738062e-06
neighborhoody,-1.739128922496589e-06
vouch,1.739128922496589e-06
leavening,-1.739128922496589e-06
pooping,-1.739128922496589e-06
accounted,-5.217386767489767e-06
kokomo,-1.739128922496589e-06
unsophisticated,-1.739128922496589e-06
accompaniment,-6.956515689986356e-06
notion,-2.6086933837448837e-06
fussy,6.086951228738062e-06
renting,8.695644612482945e-07
poppers,-6.956515689986356e-06
ticks,0.0
subtly,-3.478257844993178e-06
greenville,1.739128922496589e-06
madeira,-3.478257844993178e-06
achari,6.956515689986356e-06
exclusivity,2.6086933837448837e-06
d1,0.0
resemblance,-6.086951228738062e-06
enjoyable,1.739128922496589e-06
guidance,-1.739128922496589e-06
skye,-2.6086933837448837e-06
carin,1.0434773534979535e-05
skyy,-1.739128922496589e-06
fatboy,0.0
musta,8.695644612482945e-07
dn,1.739128922496589e-06
dl,8.695644612482945e-07
dm,8.695644612482945e-07
dj,-5.217386767489767e-06
dk,-8.695644612482945e-07
dh,-1.4782595841221008e-05
di,-6.086951228738062e-06
df,0.0
dg,1.739128922496589e-06
dd,1.4782595841221008e-05
endorsements,-8.695644612482945e-07
db,2.6086933837448837e-06
dc,1.739128922496589e-06
yielded,-3.478257844993178e-06
frowning,-4.3478223062414725e-06
bries,-8.695644612482945e-07
watson,-2.6086933837448837e-06
dz,3.478257844993178e-06
dx,1.739128922496589e-06
dy,0.0
dv,3.478257844993178e-06
dw,0.0
dt,-5.217386767489767e-06
du,3.478257844993178e-06
dr,-3.478257844993178e-06
ds,2.6086933837448837e-06
dp,-2.6086933837448837e-06
dq,-4.3478223062414725e-06
infrequent,3.478257844993178e-06
ghostbar,2.6086933837448837e-06
sconnie,-3.478257844993178e-06
sux,-4.3478223062414725e-06
cheerleader,-6.956515689986356e-06
samgyeopsal,8.695644612482945e-07
lemonade,-6.086951228738062e-06
reccomend,7.826080151234651e-06
splayed,1.739128922496589e-06
depends,-3.478257844993178e-06
sliminess,-8.695644612482945e-07
o_c,-8.695644612482945e-06
ruffle,-8.695644612482945e-07
o_o,8.695644612482945e-07
93,0.0
mangoes,7.826080151234651e-06
co2,-8.695644612482945e-07
mitch,-2.6086933837448837e-06
snoozing,8.695644612482945e-07
gentleman,3.478257844993178e-06
tainted,-8.695644612482945e-06
galettes,0.0
props,-2.6086933837448837e-06
orchestrated,5.217386767489767e-06
sloooow,-6.086951228738062e-06
snowpeas,-1.739128922496589e-06
slugs,2.6086933837448837e-06
accord,-6.086951228738062e-06
tubetti,0.0
reproduction,0.0
mcintosh,-8.695644612482945e-07
packaged,-8.695644612482945e-06
headliners,0.0
packages,-2.6086933837448837e-06
downgraded,-7.826080151234651e-06
kailin,0.0
coq,-1.2173902457476124e-05
cop,-3.478257844993178e-06
cos,2.6086933837448837e-06
cot,8.695644612482945e-07
cow,-8.695644612482945e-06
coy,4.3478223062414725e-06
cox,5.217386767489767e-06
coz,5.217386767489767e-06
mariachi,7.826080151234651e-06
hummus,1.1304337996227829e-05
cob,-3.478257844993178e-06
coe,8.695644612482945e-07
cod,1.3043466918724418e-05
94,0.0
themself,8.695644612482945e-07
requests,1.739128922496589e-06
com,-3.478257844993178e-06
col,-1.739128922496589e-06
coo,0.0
con,5.217386767489767e-06
negotiation,-8.695644612482945e-07
eyesight,0.0
sushimon,5.217386767489767e-06
toooooooo,-6.956515689986356e-06
tucky,-5.217386767489767e-06
jays,-1.739128922496589e-06
heals,3.478257844993178e-06
shrinks,-2.6086933837448837e-06
broadening,0.0
petty,-5.217386767489767e-06
buffett,-3.478257844993178e-06
buffets,8.695644612482945e-06
charisma,-1.739128922496589e-06
unbussed,-1.739128922496589e-06
flexible,3.478257844993178e-06
dozens,-7.826080151234651e-06
cutouts,8.695644612482945e-07
families,-2.6086933837448837e-06
galanga,-3.478257844993178e-06
beastly,0.0
hosin,-8.695644612482945e-07
hennessy,0.0
affettati,3.478257844993178e-06
coherent,-2.6086933837448837e-06
incite,0.0
currys,8.695644612482945e-07
wurlitzer,8.695644612482945e-07
squawking,0.0
voluminous,2.6086933837448837e-06
turnip,-6.086951228738062e-06
nandini,1.739128922496589e-06
abrupt,-5.217386767489767e-06
savories,-1.739128922496589e-06
1842,-8.695644612482945e-07
voice,1.739128922496589e-06
overtaking,2.6086933837448837e-06
mealtime,3.478257844993178e-06
defending,8.695644612482945e-07
moring,-1.739128922496589e-06
smorgasbord,3.478257844993178e-06
whaddaya,0.0
dumped,-1.913041814746248e-05
audrey,5.217386767489767e-06
eeeek,0.0
hebrew,-8.695644612482945e-07
comparative,-8.695644612482945e-07
presby,0.0
earthly,-8.695644612482945e-07
confirmed,-5.217386767489767e-06
patent,8.695644612482945e-07
nobody,-6.086951228738062e-06
punctuation,5.217386767489767e-06
jerry,4.3478223062414725e-06
plated,8.695644612482945e-07
plater,4.3478223062414725e-06
monarch,1.739128922496589e-06
indictment,1.739128922496589e-06
soupersalad,0.0
interac,8.695644612482945e-07
raid,-3.478257844993178e-06
pube,2.6086933837448837e-06
blames,-2.6086933837448837e-06
horseshoes,7.826080151234651e-06
closings,-1.739128922496589e-06
evil,1.3043466918724418e-05
pubs,-8.695644612482945e-07
norwegian,1.0434773534979535e-05
depict,1.739128922496589e-06
cheba,-2.6086933837448837e-06
shizzle,0.0
blamed,-1.0434773534979535e-05
kept,-9.56520907373124e-06
scenario,-6.086951228738062e-06
campo,0.0
1977,-3.478257844993178e-06
1976,2.6086933837448837e-06
thu,-1.739128922496589e-06
tht,-2.6086933837448837e-06
1973,-8.695644612482945e-07
kyle,3.478257844993178e-06
1971,8.695644612482945e-07
1970,2.6086933837448837e-06
udon,-1.2173902457476124e-05
orgasms,0.0
epl,-2.6086933837448837e-06
bodes,-5.217386767489767e-06
serive,0.0
epi,0.0
camps,1.739128922496589e-06
thc,3.478257844993178e-06
tha,0.0
3pm,-3.478257844993178e-06
photobooth,0.0
gourmands,-1.739128922496589e-06
mills,4.3478223062414725e-06
hahahha,1.739128922496589e-06
uncalled,-2.6086933837448837e-06
cheesebuger,8.695644612482945e-07
gourmando,2.6086933837448837e-06
hallow,8.695644612482945e-07
convivial,-3.478257844993178e-06
repost,8.695644612482945e-07
adding,-6.956515689986356e-06
transformer,-8.695644612482945e-07
depicts,-3.478257844993178e-06
hills,3.478257844993178e-06
flooring,-7.826080151234651e-06
dished,-3.478257844993178e-06
27th,2.6086933837448837e-06
reuniting,1.739128922496589e-06
hilly,0.0
passive,-5.217386767489767e-06
alchemy,5.217386767489767e-06
spread,0.0
transformed,0.0
cranberries,0.0
zillion,8.695644612482945e-07
vanity,4.3478223062414725e-06
plasma,-5.217386767489767e-06
basset,8.695644612482945e-07
mocked,8.695644612482945e-07
phenominal,9.56520907373124e-06
capt,3.478257844993178e-06
intercom,-3.478257844993178e-06
raspberries,0.0
capp,-1.739128922496589e-06
caps,-2.6086933837448837e-06
arab,1.1304337996227829e-05
chibi,1.739128922496589e-06
capo,7.826080151234651e-06
antojitos,8.695644612482945e-07
barge,0.0
linda,5.217386767489767e-06
partridge,-8.695644612482945e-07
hfcs,-4.3478223062414725e-06
mille,-1.739128922496589e-06
disadvantage,1.739128922496589e-06
skanky,3.478257844993178e-06
shucked,8.695644612482945e-07
lily,3.478257844993178e-06
grizzly,0.0
skanks,-1.739128922496589e-06
lapsed,0.0
localdines,-2.6086933837448837e-06
shucker,-3.478257844993178e-06
fountainbridge,4.3478223062414725e-06
grizzle,-4.3478223062414725e-06
lapses,1.739128922496589e-06
security,0.0
starvation,-4.3478223062414725e-06
thole,8.695644612482945e-07
webb,3.478257844993178e-06
portuguese,-3.478257844993178e-06
sends,3.478257844993178e-06
webs,2.6086933837448837e-06
productions,1.739128922496589e-06
pancho,-9.56520907373124e-06
critique,8.695644612482945e-06
radiohead,8.695644612482945e-07
jeffery,-8.695644612482945e-07
quailty,0.0
purple,-6.086951228738062e-06
florence,8.695644612482945e-07
comments,1.0434773534979535e-05
violinist,8.695644612482945e-07
trademarked,8.695644612482945e-07
wangs,-2.6086933837448837e-06
napolitan,-1.739128922496589e-06
lagers,-6.086951228738062e-06
emoji,4.3478223062414725e-06
corking,3.478257844993178e-06
lucille,-1.3913031379972712e-05
graduates,-1.739128922496589e-06
blander,-4.3478223062414725e-06
ahhmazing,0.0
scarves,-1.739128922496589e-06
borsch,0.0
dines,1.739128922496589e-06
diner,-6.086951228738062e-06
impenetrable,2.6086933837448837e-06
watermellon,8.695644612482945e-07
situated,-3.478257844993178e-06
dined,-8.695644612482945e-07
anime,-9.56520907373124e-06
cherish,5.217386767489767e-06
gingerbread,0.0
