,0.0
assumptions,5.714269387801749e-06
hilton,-2.8571346939008747e-06
perma,0.0
counting,4.2857020408513116e-05
syndrome,2.8571346939008747e-06
hinders,0.0
cliches,0.0
justifiable,-2.8571346939008747e-06
sidewalks,8.571404081702625e-06
delicacies,-1.999994285730612e-05
tickling,5.714269387801749e-06
camille,0.0
justifiably,2.8571346939008747e-06
struggled,0.0
toddler,0.0
cliched,2.8571346939008747e-06
beertown,0.0
attend,-1.714280816340525e-05
soppresata,2.8571346939008747e-06
tact,0.0
tacu,2.8571346939008747e-06
normalcy,0.0
tack,-8.571404081702625e-06
wrist,-1.1428538775603499e-05
unnaturally,-2.8571346939008747e-06
taco,-8.571404081702625e-06
faucets,-5.714269387801749e-06
corbins,-2.8571346939008747e-06
psychedelic,-8.571404081702625e-06
reece,-5.714269387801749e-06
chocoholic,0.0
highlands,1.714280816340525e-05
arduous,0.0
clogs,2.8571346939008747e-06
budge,-5.714269387801749e-06
tanqueray,-8.571404081702625e-06
villas,0.0
takeaway,-2.8571346939008747e-06
razzs,0.0
beauties,5.714269387801749e-06
cheaping,-2.8571346939008747e-06
manufactured,0.0
interpreted,-2.8571346939008747e-06
whilst,1.999994285730612e-05
mojito,0.0
unchecked,0.0
glen,0.0
bolognaise,0.0
rajun,2.8571346939008747e-06
roja,-5.714269387801749e-06
rojo,8.571404081702625e-06
glee,-5.714269387801749e-06
pipping,5.714269387801749e-06
sundance,5.714269387801749e-06
crowdy,5.714269387801749e-06
cotto,-2.8571346939008747e-06
ricotta,1.999994285730612e-05
receptacles,-2.8571346939008747e-06
holiday,0.0
crowds,1.999994285730612e-05
barrista,-5.714269387801749e-06
cotti,1.1428538775603499e-05
rsvp,-8.571404081702625e-06
defnitely,0.0
ambition,2.8571346939008747e-06
republican,0.0
successor,0.0
landings,0.0
articles,-8.571404081702625e-06
clippings,-5.714269387801749e-06
measly,-1.999994285730612e-05
darcy,0.0
mashups,-8.571404081702625e-06
trimmed,2.8571346939008747e-06
congregate,8.571404081702625e-06
tureen,0.0
cocoon,-2.8571346939008747e-06
cursive,0.0
refiling,0.0
oui,-5.714269387801749e-06
bytes,2.8571346939008747e-06
oua,-5.714269387801749e-06
whimsy,0.0
korokke,0.0
hopknot,0.0
navratan,0.0
albertson,2.8571346939008747e-06
zeppolis,-8.571404081702625e-06
acknowledgment,-2.8571346939008747e-06
sentiment,-5.714269387801749e-06
sufficed,0.0
chaos,1.4285673469504373e-05
herded,-5.714269387801749e-06
kfcs,0.0
honorable,5.714269387801749e-06
suffices,-5.714269387801749e-06
disclose,2.8571346939008747e-06
pours,2.571421224510787e-05
utensil,-1.1428538775603499e-05
corralled,-5.714269387801749e-06
anglaise,2.8571346939008747e-06
tenant,-1.1428538775603499e-05
kikkoman,-5.714269387801749e-06
juts,5.714269387801749e-06
crockpot,0.0
organic,3.42856163268105e-05
waterloo,2.2857077551206998e-05
g,2.2857077551206998e-05
islamic,0.0
underspiced,0.0
traditionalists,2.8571346939008747e-06
favorful,0.0
hence,-5.9999828571918365e-05
biting,-3.42856163268105e-05
dunkle,0.0
trucked,0.0
realtors,-2.8571346939008747e-06
bonnet,2.8571346939008747e-06
twas,2.8571346939008747e-06
umbrellas,-2.8571346939008746e-05
guanajuato,5.714269387801749e-06
unknown,-5.714269387801749e-06
manzana,0.0
wagging,2.8571346939008747e-06
priority,1.999994285730612e-05
potty,-2.8571346939008747e-06
1500,-2.8571346939008747e-06
stephan,0.0
650,2.8571346939008747e-06
spankings,-2.8571346939008747e-06
tidbit,1.714280816340525e-05
consoling,0.0
caseys,0.0
casears,0.0
dreadlocks,5.714269387801749e-06
315,2.8571346939008747e-06
mules,2.8571346939008747e-06
humongo,0.0
deniro,2.8571346939008747e-06
astounded,0.0
bashed,0.0
meshing,5.714269387801749e-06
liquid,2.571421224510787e-05
colas,0.0
underpriced,2.8571346939008747e-06
enought,0.0
grandfathered,-5.714269387801749e-06
indistinct,-2.8571346939008747e-06
encore,5.714269387801749e-06
backfire,0.0
hairstyle,2.8571346939008747e-06
clip,-2.8571346939008747e-06
fowl,0.0
ringer,1.1428538775603499e-05
overboard,1.999994285730612e-05
teenagers,-8.571404081702625e-06
20yrs,2.8571346939008747e-06
braggs,0.0
kimchee,-8.571404081702625e-06
hus,0.0
margs,8.571404081702625e-06
biggy,0.0
eveytime,0.0
linked,-8.571404081702625e-06
ringed,-2.8571346939008747e-06
eclub,-1.1428538775603499e-05
unbearable,-1.4285673469504373e-05
pupils,0.0
som,5.714269387801749e-06
kristy,2.8571346939008747e-06
bough,-2.8571346939008747e-06
reeks,-1.714280816340525e-05
krista,-2.8571346939008747e-06
hr,2.8571346939008747e-06
reaper,0.0
trespassing,2.8571346939008747e-06
analog,0.0
kristi,-2.8571346939008747e-06
martha,-1.1428538775603499e-05
unbearably,-5.714269387801749e-06
underestimating,0.0
patchy,-1.1428538775603499e-05
sol,1.999994285730612e-05
wha,1.4285673469504373e-05
collaboration,5.714269387801749e-06
jinya,3.142848163290962e-05
blackthorne,-8.571404081702625e-06
wht,0.0
digestive,5.714269387801749e-06
forreal,0.0
hearthstone,-2.8571346939008747e-06
delicoius,2.8571346939008747e-06
polyester,0.0
atypical,0.0
blackbean,0.0
pipe,-2.8571346939008747e-06
lombardino,0.0
speckles,0.0
chardonnays,0.0
ensued,-5.714269387801749e-06
purples,5.714269387801749e-06
crocks,2.8571346939008747e-06
latinos,-5.714269387801749e-06
bhel,0.0
brenda,0.0
gribiche,2.8571346939008747e-06
30pm,8.571404081702625e-06
pleases,8.571404081702625e-06
pleaser,1.1428538775603499e-05
artfully,2.8571346939008747e-06
chapters,2.8571346939008747e-06
longevity,0.0
demons,0.0
utter,0.0
fear,8.571404081702625e-06
feat,-2.2857077551206998e-05
pleased,3.714275102071137e-05
litigation,2.8571346939008747e-06
nearer,0.0
hux,1.714280816340525e-05
badmouth,0.0
neared,-5.714269387801749e-06
inhabit,-2.8571346939008747e-06
local,-5.714269387801749e-06
plazas,-8.571404081702625e-06
cube,-1.1428538775603499e-05
topple,2.8571346939008747e-06
skimp,1.4285673469504373e-05
harmed,-5.714269387801749e-06
zatar,5.714269387801749e-06
massacre,-2.8571346939008747e-06
decadant,-2.8571346939008747e-06
malaise,2.8571346939008747e-06
lafitte,2.8571346939008747e-06
cubs,-1.4285673469504373e-05
coordinating,5.714269387801749e-06
titus,0.0
married,1.4285673469504373e-05
sauntered,-1.1428538775603499e-05
15th,0.0
avoidable,0.0
ascertain,-2.8571346939008747e-06
reno,1.999994285730612e-05
marries,0.0
buzzer,2.571421224510787e-05
buzzes,5.714269387801749e-06
requirement,-1.714280816340525e-05
jockeying,8.571404081702625e-06
humiliation,2.8571346939008747e-06
restaurent,-2.8571346939008747e-06
sou,0.0
confrontational,0.0
luminous,0.0
afterburner,0.0
gmail,2.8571346939008747e-06
hiroshimayaki,0.0
monstrous,1.1428538775603499e-05
toastie,0.0
premises,1.714280816340525e-05
crudo,1.4285673469504373e-05
whiffs,0.0
identification,0.0
fifties,8.571404081702625e-06
wetting,0.0
crude,-1.1428538775603499e-05
cruda,0.0
bought,5.714269387801749e-06
n9ne,-2.8571346939008747e-06
720,0.0
opening,-1.1428538775603499e-05
horrifyingly,-2.8571346939008747e-06
joy,2.571421224510787e-05
job,1.999994285730612e-05
takeover,2.8571346939008747e-06
joe,-3.42856163268105e-05
jog,0.0
underwear,-1.999994285730612e-05
stucco,8.571404081702625e-06
jon,2.8571346939008747e-06
marrows,0.0
titties,2.8571346939008747e-06
clayton,-2.8571346939008747e-06
waisted,2.8571346939008747e-06
valiantly,0.0
nespresso,0.0
april,-2.8571346939008747e-06
tactical,0.0
briskett,0.0
chrissakes,0.0
rodney,2.8571346939008747e-06
exerience,0.0
unclear,2.571421224510787e-05
environments,-2.8571346939008747e-06
usally,5.714269387801749e-06
nigiri,-3.142848163290962e-05
unclean,-2.8571346939008747e-06
occured,-2.8571346939008747e-06
fooled,-2.8571346939008746e-05
decent,-5.714269387801749e-05
trademark,0.0
responds,2.8571346939008747e-06
730,0.0
ladles,-2.8571346939008747e-06
olson,0.0
cinnimon,0.0
remedies,0.0
neutrals,0.0
bedded,2.8571346939008747e-06
scrutiny,-8.571404081702625e-06
ensuring,5.714269387801749e-06
remedied,1.999994285730612e-05
daiquiris,2.8571346939008747e-06
valrhona,5.714269387801749e-06
mgc,0.0
vicki,0.0
zuccotto,0.0
lavraki,-2.8571346939008747e-06
stunning,-1.4285673469504373e-05
medicinal,2.8571346939008747e-06
briskit,0.0
woefully,-2.8571346939008747e-06
motif,-2.8571346939008747e-06
mejor,-2.8571346939008747e-06
lakeside,5.714269387801749e-06
thus,1.999994285730612e-05
thur,-5.714269387801749e-06
rooster,1.714280816340525e-05
thum,0.0
lightweight,-2.8571346939008747e-06
thug,0.0
thud,0.0
qualifier,-2.8571346939008747e-06
sicillian,-8.571404081702625e-06
bayside,1.714280816340525e-05
perhaps,-3.999988571461224e-05
buddhist,0.0
waitresses,2.2857077551206998e-05
buddhism,0.0
exuberance,-2.8571346939008747e-06
geographical,0.0
largest,2.571421224510787e-05
waitressed,0.0
hammering,0.0
poblano,-1.714280816340525e-05
slave,8.571404081702625e-06
suzy,0.0
promo,-1.4285673469504373e-05
pretenders,0.0
conceived,-1.714280816340525e-05
disagree,0.0
poblana,0.0
romeo,-2.571421224510787e-05
overcrowded,0.0
promt,8.571404081702625e-06
plesant,5.714269387801749e-06
suzi,2.2857077551206998e-05
throngs,0.0
laborious,0.0
warming,-1.999994285730612e-05
valerie,0.0
chuckie,0.0
enamored,-5.714269387801749e-06
banging,0.0
valerio,-5.714269387801749e-06
hwaro,2.8571346939008747e-06
excessive,-2.8571346939008746e-05
hopshock,0.0
cristo,2.2857077551206998e-05
camel,-2.8571346939008747e-06
portifinos,0.0
additon,0.0
panchos,0.0
845pm,0.0
serice,0.0
tch,-5.714269387801749e-06
joining,1.714280816340525e-05
guts,-1.1428538775603499e-05
mizithra,0.0
sonrisa,-1.714280816340525e-05
texturally,-1.999994285730612e-05
tawny,0.0
usage,-1.1428538775603499e-05
jars,2.2857077551206998e-05
provisions,-2.8571346939008747e-06
superlatives,2.8571346939008747e-06
presa,0.0
execute,-1.1428538775603499e-05
frighteningly,2.8571346939008747e-06
misconceptions,2.8571346939008747e-06
facial,-5.714269387801749e-06
catchers,0.0
mixteca,0.0
redesign,5.714269387801749e-06
whammy,2.8571346939008747e-06
name,3.999988571461224e-05
flemings,1.4285673469504373e-05
showing,2.571421224510787e-05
georges,-1.4285673469504373e-05
safest,-1.4285673469504373e-05
pacifico,2.8571346939008747e-06
perpetual,-2.8571346939008747e-06
testimony,-2.8571346939008747e-06
vortex,-2.8571346939008747e-06
feigned,-2.8571346939008747e-06
hosts,5.714269387801749e-06
nami,2.8571346939008747e-06
panzanella,-2.8571346939008747e-06
pasties,3.999988571461224e-05
wonders,-5.714269387801749e-06
yuuum,0.0
biaggio,1.1428538775603499e-05
exceed,0.0
smoothly,2.2857077551206998e-05
sensibilities,8.571404081702625e-06
biaggia,0.0
elks,0.0
meatloaf,-1.1428538775603499e-05
employment,2.8571346939008747e-06
biaggis,0.0
buildout,-5.714269387801749e-06
aragosta,2.8571346939008747e-06
59pm,-2.8571346939008747e-06
tyber,2.8571346939008747e-06
floss,0.0
enourmous,-5.714269387801749e-06
patatoes,5.714269387801749e-06
pasty,3.142848163290962e-05
ripped,-5.142842449021574e-05
tenure,0.0
acronym,0.0
pasts,0.0
pasti,-5.714269387801749e-06
ripper,0.0
lushburger,0.0
pasto,8.571404081702625e-06
pasta,1.714280816340525e-05
crispers,-1.1428538775603499e-05
paste,0.0
chowmein,-8.571404081702625e-06
pike,1.1428538775603499e-05
rare,-1.1428538775603499e-05
pika,0.0
komol,2.8571346939008747e-06
evfn,8.571404081702625e-06
carries,1.4285673469504373e-05
carrier,-1.4285673469504373e-05
ashy,0.0
hipness,2.8571346939008747e-06
greensboro,5.714269387801749e-06
outset,0.0
morcilla,0.0
polished,3.142848163290962e-05
strangeness,0.0
nintendo,0.0
clifton,0.0
soaks,1.4285673469504373e-05
polishes,-8.571404081702625e-06
promise,0.0
velveeta,-2.571421224510787e-05
wasen,-5.714269387801749e-06
suburbs,-1.1428538775603499e-05
transfer,-1.714280816340525e-05
spiral,2.8571346939008747e-06
captains,2.8571346939008747e-06
scintillating,0.0
initiation,0.0
eegee,8.571404081702625e-06
nourish,-1.4285673469504373e-05
alexa,0.0
catsup,0.0
mascapone,0.0
alexi,2.8571346939008747e-06
volume,-3.42856163268105e-05
automated,-1.1428538775603499e-05
trimester,0.0
taglio,2.8571346939008747e-06
arnt,2.8571346939008747e-06
protesting,2.8571346939008747e-06
yorkie,0.0
distract,-1.714280816340525e-05
infusions,0.0
cake,2.8571346939008747e-06
faggot,0.0
azuki,0.0
okaaay,0.0
horrific,-3.999988571461224e-05
intimidating,-8.571404081702625e-06
mislabeled,-5.714269387801749e-06
overhauled,5.714269387801749e-06
maroon,2.8571346939008747e-06
shawirma,0.0
filmbar,0.0
kneaded,0.0
squirrel,1.4285673469504373e-05
quails,2.8571346939008747e-06
incredible,8.571404081702623e-05
fenwick,0.0
curtained,2.8571346939008747e-06
smears,0.0
20min,2.8571346939008747e-06
coffees,3.42856163268105e-05
spatulas,5.714269387801749e-06
incredibly,8.571404081702625e-06
overpricing,0.0
kinds,-5.714269387801749e-06
inly,0.0
shredded,0.0
nourishment,2.8571346939008747e-06
toasty,1.999994285730612e-05
pumps,0.0
kinda,3.142848163290962e-05
squeak,5.714269387801749e-06
rhapsody,0.0
squeal,-2.8571346939008747e-06
auxiliary,0.0
sass,2.8571346939008747e-06
overloading,-2.8571346939008747e-06
willalby,0.0
moderation,8.571404081702625e-06
kungpao,8.571404081702625e-06
indaba,0.0
sasa,2.8571346939008747e-06
dominoes,-1.1428538775603499e-05
tonnes,0.0
laundromat,0.0
sash,2.8571346939008747e-06
kalbi,5.714269387801749e-06
expletives,0.0
writings,-2.8571346939008747e-06
headband,2.8571346939008747e-06
cussed,5.714269387801749e-06
yellow,-1.714280816340525e-05
cobia,2.8571346939008747e-06
prefix,-8.571404081702625e-06
ornate,1.1428538775603499e-05
bistroid,5.714269387801749e-06
gabriella,0.0
gabrielle,0.0
conjure,-5.714269387801749e-06
otro,2.8571346939008747e-06
clubbish,-2.8571346939008747e-06
seaboat,0.0
unanswered,0.0
sunlit,5.714269387801749e-06
fingernails,-5.714269387801749e-06
fatcat,0.0
flicking,2.8571346939008747e-06
swivel,8.571404081702625e-06
shielding,0.0
uofa,-2.8571346939008747e-06
deli,8.571404081702625e-06
preceeded,0.0
regional,-1.1428538775603499e-05
dell,0.0
uofi,2.8571346939008747e-06
buche,-5.714269387801749e-06
forties,2.8571346939008747e-06
figs,1.999994285730612e-05
malfunctioned,0.0
sangrias,5.714269387801749e-06
differentiated,-8.571404081702625e-06
prize,2.8571346939008746e-05
protest,2.8571346939008747e-06
oooo,-5.714269387801749e-06
specialties,1.714280816340525e-05
pakoda,0.0
differentiates,0.0
oooh,0.0
hough,1.1428538775603499e-05
ooof,0.0
giorno,2.8571346939008747e-06
straight,1.714280816340525e-05
frittes,5.714269387801749e-06
fritter,-2.8571346939008746e-05
charter,2.8571346939008747e-06
expanded,2.8571346939008746e-05
daybed,1.999994285730612e-05
corvette,2.8571346939008747e-06
miller,2.2857077551206998e-05
pubic,-5.714269387801749e-06
millet,0.0
crisply,0.0
sukhothai,0.0
currie,2.8571346939008747e-06
shrugging,-2.8571346939008747e-06
sterile,-1.4285673469504373e-05
quite,2.8571346939008747e-06
milled,0.0
dangled,0.0
unlisted,0.0
ruthless,0.0
minuscule,-8.571404081702625e-06
negates,0.0
pittsburghers,-1.1428538775603499e-05
clorox,0.0
negated,5.714269387801749e-06
increasing,0.0
dort,8.571404081702625e-06
sugo,0.0
avert,2.8571346939008747e-06
avery,2.8571346939008747e-06
leaning,-1.714280816340525e-05
dory,-5.714269387801749e-06
dore,0.0
dora,0.0
dogwood,0.0
dorm,-1.4285673469504373e-05
fraise,0.0
doro,-2.8571346939008747e-06
dori,0.0
dork,0.0
pancreas,0.0
substance,-1.999994285730612e-05
11oz,0.0
lychee,0.0
crappie,0.0
military,-2.2857077551206998e-05
divide,2.8571346939008747e-06
explained,1.4285673469504373e-05
civilities,-2.8571346939008747e-06
lynne,0.0
remnant,0.0
pallet,-5.714269387801749e-06
scoffed,-1.4285673469504373e-05
txt,2.8571346939008747e-06
cheating,-2.8571346939008747e-06
spoke,-1.1428538775603499e-05
lycheetini,0.0
tardiness,-2.8571346939008747e-06
overshadow,-8.571404081702625e-06
kettles,-2.8571346939008747e-06
bettis,2.8571346939008747e-06
vom,-2.8571346939008747e-06
heralded,2.8571346939008747e-06
relay,2.8571346939008747e-06
relax,3.714275102071137e-05
successful,1.1428538775603499e-05
griswold,0.0
taneko,5.714269387801749e-06
whirling,0.0
scuzzy,2.8571346939008747e-06
hurt,5.714269387801749e-06
tying,-5.714269387801749e-06
hurl,-2.8571346939008747e-06
zumanity,-1.1428538775603499e-05
uniburger,0.0
traumatic,0.0
famed,0.0
blade,2.8571346939008747e-06
yelpy,2.8571346939008747e-06
melons,2.8571346939008747e-06
casita,-2.8571346939008747e-06
foodie,2.8571346939008746e-05
household,2.8571346939008747e-06
organized,1.4285673469504373e-05
dragons,-1.1428538775603499e-05
melona,0.0
organizer,0.0
preferably,0.0
yui,0.0
cielo,0.0
ginjo,-5.714269387801749e-06
yuh,2.8571346939008747e-06
complaining,2.8571346939008746e-05
damage,8.571404081702625e-06
machine,-2.2857077551206998e-05
methodology,2.8571346939008747e-06
cheetah,-5.714269387801749e-06
madagascar,-2.8571346939008747e-06
preferable,-5.714269387801749e-06
yul,0.0
gaming,-2.571421224510787e-05
cabbie,1.1428538775603499e-05
boudreaux,-5.714269387801749e-06
yun,5.714269387801749e-06
sippy,0.0
cervezas,1.1428538775603499e-05
misunderstanding,8.571404081702625e-06
diagram,0.0
possum,0.0
gamins,2.8571346939008747e-06
destined,8.571404081702625e-06
chump,5.714269387801749e-06
chums,-2.8571346939008747e-06
siberia,0.0
deelicious,0.0
calves,-2.8571346939008747e-06
effective,1.999994285730612e-05
wins,2.8571346939008746e-05
attracts,-2.571421224510787e-05
luring,-2.8571346939008747e-06
buggin,0.0
beeping,0.0
snowballs,-5.714269387801749e-06
wino,0.0
keeps,1.1428538775603499e-05
endives,0.0
wind,-8.571404081702625e-06
wine,2.2857077551206998e-05
__,0.0
restriction,-1.4285673469504373e-05
mabey,0.0
afterwards,0.0
vary,8.571404081702625e-06
fluffiness,-5.714269387801749e-06
lampshades,0.0
mabel,-2.8571346939008747e-06
itadakimasu,-5.714269387801749e-06
diagonally,0.0
jennipho,8.571404081702625e-06
lovingly,1.4285673469504373e-05
dobhan,0.0
directional,-2.8571346939008747e-06
rankings,8.571404081702625e-06
sancerre,0.0
diffrent,0.0
juxtaposing,2.8571346939008747e-06
matured,2.8571346939008747e-06
sloooooow,0.0
bisquits,-2.8571346939008747e-06
bethesda,2.8571346939008747e-06
pepperocini,0.0
christown,5.714269387801749e-06
enrich,0.0
enrico,-8.571404081702625e-06
commemorate,2.8571346939008747e-06
township,0.0
silver,-5.714269387801749e-06
duvel,8.571404081702625e-06
rumour,0.0
represents,-5.714269387801749e-06
repaint,0.0
queues,-5.714269387801749e-06
dumps,-2.8571346939008747e-06
velas,-2.8571346939008747e-06
medicore,-1.4285673469504373e-05
interfering,0.0
queued,0.0
misspellings,2.8571346939008747e-06
yumtastic,5.714269387801749e-06
expectancy,2.8571346939008747e-06
preceded,-5.714269387801749e-06
financial,-1.4285673469504373e-05
woes,0.0
westmount,0.0
distillery,0.0
pissy,-2.571421224510787e-05
bowls,1.4285673469504373e-05
precedes,2.8571346939008747e-06
fortnight,0.0
chelada,0.0
ameliorate,2.8571346939008747e-06
blinded,5.714269387801749e-06
urbano,-1.1428538775603499e-05
urbana,1.999994285730612e-05
sms,0.0
urbane,2.8571346939008747e-06
flooded,8.571404081702625e-06
monieux,0.0
smh,-3.714275102071137e-05
smg,0.0
rented,2.8571346939008747e-06
assured,2.8571346939008747e-06
iruna,-5.714269387801749e-06
waddle,2.8571346939008747e-06
midpoint,0.0
sensory,-5.714269387801749e-06
assures,-2.8571346939008747e-06
ian,5.714269387801749e-06
sensors,-2.8571346939008747e-06
knit,-2.8571346939008747e-06
metallica,0.0
uiuc,5.714269387801749e-06
bates,0.0
dayum,5.714269387801749e-06
wolfgangs,5.714269387801749e-06
devastation,0.0
redonkulous,2.8571346939008747e-06
ups,-1.714280816340525e-05
eatting,-2.8571346939008747e-06
potions,0.0
suwanasak,0.0
grabbagreen,-2.8571346939008747e-06
shopper,-2.8571346939008747e-06
shoppes,-5.714269387801749e-06
wasp,0.0
subtlety,0.0
wast,-5.714269387801749e-06
shopped,-5.714269387801749e-06
wash,1.4285673469504373e-05
instruct,1.1428538775603499e-05
pomegrante,2.8571346939008747e-06
176,-5.714269387801749e-06
175,-5.714269387801749e-06
174,-2.8571346939008747e-06
172,0.0
171,0.0
170,-1.714280816340525e-05
lister,0.0
nocochi,0.0
lego,5.714269387801749e-06
vargas,0.0
ravella,0.0
engagement,2.8571346939008747e-06
outstandingly,-2.8571346939008747e-06
returns,8.571404081702625e-06
touting,0.0
listed,-2.2857077551206998e-05
blossoms,-2.8571346939008747e-06
breadcrafters,-2.8571346939008747e-06
fortuitous,0.0
legs,2.8571346939008747e-06
listen,-3.42856163268105e-05
danish,-2.8571346939008746e-05
collapse,-2.8571346939008747e-06
predictably,0.0
fibrous,0.0
snooty,-2.8571346939008746e-05
frowned,1.4285673469504373e-05
wisdom,-2.8571346939008747e-06
modena,0.0
predictable,-2.8571346939008746e-05
24hours,-8.571404081702625e-06
outlay,2.8571346939008747e-06
heyyy,0.0
fufu,0.0
outlaw,1.999994285730612e-05
iteration,-1.1428538775603499e-05
omnivorous,-1.1428538775603499e-05
seminars,-2.8571346939008747e-06
faubourg,0.0
speediness,-2.8571346939008747e-06
blackhawks,0.0
10min,-2.8571346939008747e-06
groaning,2.8571346939008747e-06
ilene,0.0
cust,-5.714269387801749e-06
ioved,0.0
rasputin,0.0
gymnasium,2.8571346939008747e-06
daikokuya,2.8571346939008747e-06
concrete,1.714280816340525e-05
60th,-5.714269387801749e-06
responsible,1.1428538775603499e-05
nagged,0.0
eagerly,1.1428538775603499e-05
metallic,-8.571404081702625e-06
okie,0.0
causing,1.4285673469504373e-05
defiantly,2.571421224510787e-05
responsibly,0.0
agressive,0.0
kangkong,0.0
margerita,2.8571346939008747e-06
susie,0.0
miscalculated,2.8571346939008747e-06
doin,8.571404081702625e-06
mystique,-1.1428538775603499e-05
looming,5.714269387801749e-06
victoria,2.8571346939008747e-06
theatres,-2.8571346939008747e-06
spouses,-2.8571346939008747e-06
horchatta,2.8571346939008747e-06
letter,-8.571404081702625e-06
jumpin,5.714269387801749e-06
retaining,2.8571346939008747e-06
drought,-5.714269387801749e-06
episode,-3.999988571461224e-05
ayce,2.8571346939008747e-06
released,2.8571346939008747e-06
grove,-8.571404081702625e-06
professor,2.8571346939008747e-06
shinbay,2.8571346939008747e-06
4hrs,0.0
stratos,-5.714269387801749e-06
kisras,0.0
advisory,0.0
bomb,7.999977142922449e-05
departing,5.714269387801749e-06
penang,2.8571346939008747e-06
tequila,-2.571421224510787e-05
nominated,-5.714269387801749e-06
gauge,2.8571346939008747e-06
shirley,1.999994285730612e-05
hungary,2.8571346939008747e-06
gajar,0.0
caper,5.714269387801749e-06
lafontaine,-2.8571346939008747e-06
herbivore,0.0
shuffling,1.1428538775603499e-05
ment,0.0
menu,-2.8571346939008747e-06
pickeled,5.714269387801749e-06
buxom,0.0
cupid,0.0
mens,2.8571346939008747e-06
theme,-1.4285673469504373e-05
meni,-5.714269387801749e-06
mend,0.0
codfish,-2.8571346939008747e-06
cousine,0.0
warmers,2.8571346939008747e-06
godzilla,-2.8571346939008747e-06
lanai,5.714269387801749e-06
difara,0.0
reversal,2.8571346939008747e-06
fetish,2.8571346939008747e-06
naeng,0.0
chutney,-3.42856163268105e-05
sadface,-5.714269387801749e-06
ever,2.2857077551206998e-05
excaliber,2.8571346939008747e-06
piggy,2.2857077551206998e-05
flanked,0.0
ine,-8.571404081702625e-06
shadyside,2.8571346939008747e-06
tavarua,0.0
bleu,5.714269387801749e-06
blew,1.4285673469504373e-05
leasing,5.714269387801749e-06
beso,-8.571404081702625e-06
fair,-1.1428538775603499e-05
mamas,1.4285673469504373e-05
bled,2.8571346939008747e-06
centric,-2.8571346939008747e-06
imho,-5.714269387801749e-06
huntersville,0.0
fail,-5.142842449021574e-05
nocturnal,-5.714269387801749e-06
bleh,-1.999994285730612e-05
best,3.999988571461224e-05
senoran,0.0
oceanic,-2.8571346939008747e-06
loafers,-8.571404081702625e-06
bisto,0.0
hunker,0.0
stealthy,0.0
score,2.8571346939008747e-06
prada,0.0
scorn,0.0
prado,-1.714280816340525e-05
pirate,-2.8571346939008747e-06
preserve,0.0
claws,3.42856163268105e-05
lamar,0.0
felony,2.8571346939008747e-06
sera,5.714269387801749e-06
juliet,-5.714269387801749e-06
frequenters,0.0
twinkling,2.8571346939008747e-06
cards,-5.714269387801749e-06
dieting,-1.714280816340525e-05
mahimahi,2.8571346939008747e-06
carbon,-5.714269387801749e-06
goblet,-1.4285673469504373e-05
broccolini,1.999994285730612e-05
blimpie,1.1428538775603499e-05
bachelorette,4.5714155102413995e-05
saurbraten,-2.8571346939008747e-06
conclusions,-5.714269387801749e-06
adventurer,0.0
adventures,5.714269387801749e-06
lightings,-2.8571346939008747e-06
estates,0.0
normandy,2.8571346939008747e-06
quests,-2.8571346939008747e-06
adapted,2.8571346939008747e-06
naples15,0.0
irresponsible,-1.1428538775603499e-05
rednecks,2.8571346939008747e-06
lemak,-2.8571346939008747e-06
happenin,-2.8571346939008747e-06
canyon,-2.8571346939008747e-06
beachy,-2.8571346939008747e-06
darlin,-5.714269387801749e-06
250,2.8571346939008747e-06
lesters,0.0
255,0.0
penalize,2.8571346939008747e-06
contestants,-2.8571346939008747e-06
cardboard,-5.714269387801749e-06
chloe,5.714269387801749e-06
pinball,1.1428538775603499e-05
chrome,8.571404081702625e-06
schmoozeaz,0.0
830am,0.0
extraction,2.8571346939008747e-06
startled,-2.8571346939008747e-06
plopping,-2.8571346939008747e-06
okayish,0.0
incompetent,-5.714269387801749e-06
angkor,8.571404081702625e-06
life,1.714280816340525e-05
hospitalized,0.0
milfs,0.0
writting,2.8571346939008747e-06
naya,0.0
ariana,0.0
moneys,-1.4285673469504373e-05
lift,-5.714269387801749e-06
regaled,-2.8571346939008747e-06
chile,-2.571421224510787e-05
child,-2.8571346939008747e-06
unexperienced,-2.8571346939008747e-06
chill,3.999988571461224e-05
mulligans,0.0
hoang,-3.142848163290962e-05
adaptations,0.0
cheapened,-2.8571346939008747e-06
taper,0.0
oogle,2.8571346939008747e-06
visit,-1.714280816340525e-05
suspense,-2.8571346939008747e-06
picturing,-2.8571346939008747e-06
albiet,-2.8571346939008747e-06
delicatessen,-5.714269387801749e-06
letdown,-3.42856163268105e-05
australia,-2.8571346939008747e-06
piercings,-2.8571346939008747e-06
chemex,-2.8571346939008747e-06
madonna,0.0
doorman,-1.1428538775603499e-05
tucson,1.4285673469504373e-05
trusted,-1.4285673469504373e-05
golds,-2.8571346939008747e-06
ado,0.0
brixx,-1.999994285730612e-05
cumulative,-5.714269387801749e-06
decant,-2.8571346939008747e-06
10yrs,0.0
haphazard,0.0
babies,-1.4285673469504373e-05
ilios,-8.571404081702625e-06
dhu,-5.714269387801749e-06
demotion,0.0
fairly,3.714275102071137e-05
tops,3.142848163290962e-05
topo,0.0
stiffs,-2.8571346939008747e-06
plonked,0.0
jamm,0.0
