,0.0
flooded,2.499996875003906e-06
monieux,-3.7499953125058595e-06
smh,-2.3749970312537108e-05
smg,0.0
rented,-1.2499984375019531e-05
assured,-7.499990625011719e-06
iruna,0.0
waddle,1.249998437501953e-06
midpoint,0.0
sensory,-4.999993750007812e-06
assures,-2.499996875003906e-06
ian,-2.499996875003906e-06
sensors,0.0
knit,-2.499996875003906e-06
metallica,4.999993750007812e-06
uiuc,6.249992187509766e-06
bates,0.0
dayum,3.7499953125058595e-06
wolfgangs,2.499996875003906e-06
devastation,0.0
redonkulous,-1.249998437501953e-06
ups,2.499996875003906e-06
eatting,-3.7499953125058595e-06
potions,-1.249998437501953e-06
suwanasak,0.0
grabbagreen,2.499996875003906e-06
shopper,0.0
shoppes,-4.999993750007812e-06
wasp,-1.249998437501953e-06
subtlety,-3.7499953125058595e-06
wast,-2.499996875003906e-06
shopped,-1.249998437501953e-06
wash,2.499996875003906e-06
instruct,7.499990625011719e-06
pomegrante,1.249998437501953e-06
176,-1.249998437501953e-06
175,-8.749989062513672e-06
174,-2.499996875003906e-06
172,0.0
171,2.499996875003906e-06
170,-1.2499984375019531e-05
lister,0.0
nocochi,-4.999993750007812e-06
lego,4.999993750007812e-06
vargas,-3.7499953125058595e-06
ravella,-2.499996875003906e-06
engagement,-1.249998437501953e-06
outstandingly,-3.7499953125058595e-06
returns,0.0
touting,1.249998437501953e-06
listed,-2.499996875003906e-06
blossoms,-7.499990625011719e-06
breadcrafters,-6.249992187509766e-06
fortuitous,0.0
legs,-1.3749982812521484e-05
listen,2.499996875003906e-06
danish,9.999987500015624e-06
collapse,-1.249998437501953e-06
predictably,1.249998437501953e-06
fibrous,-9.999987500015624e-06
snooty,-1.1249985937517579e-05
frowned,9.999987500015624e-06
wisdom,0.0
modena,0.0
predictable,-1.1249985937517579e-05
24hours,-2.499996875003906e-06
outlay,-2.499996875003906e-06
heyyy,0.0
fufu,7.499990625011719e-06
outlaw,1.3749982812521484e-05
iteration,-1.4999981250023438e-05
omnivorous,-4.999993750007812e-06
seminars,-1.249998437501953e-06
faubourg,0.0
speediness,0.0
blackhawks,-1.249998437501953e-06
10min,-1.249998437501953e-06
groaning,1.249998437501953e-06
ilene,1.249998437501953e-06
cust,-2.499996875003906e-06
ioved,0.0
rasputin,1.249998437501953e-06
gymnasium,1.249998437501953e-06
daikokuya,2.499996875003906e-06
concrete,0.0
60th,-2.499996875003906e-06
responsible,-6.249992187509766e-06
nagged,-3.7499953125058595e-06
eagerly,7.499990625011719e-06
metallic,-3.7499953125058595e-06
okie,-1.249998437501953e-06
causing,-2.499996875003906e-06
defiantly,9.999987500015624e-06
responsibly,-4.999993750007812e-06
agressive,0.0
kangkong,0.0
margerita,6.249992187509766e-06
susie,-2.499996875003906e-06
miscalculated,1.249998437501953e-06
doin,3.7499953125058595e-06
mystique,-6.249992187509766e-06
looming,0.0
victoria,3.7499953125058595e-06
theatres,-2.499996875003906e-06
spouses,2.499996875003906e-06
horchatta,-3.7499953125058595e-06
letter,3.7499953125058595e-06
jumpin,6.249992187509766e-06
retaining,0.0
drought,-2.499996875003906e-06
episode,-1.2499984375019531e-05
ayce,4.999993750007812e-06
released,4.999993750007812e-06
grove,3.7499953125058595e-06
professor,3.7499953125058595e-06
shinbay,0.0
4hrs,0.0
stratos,-2.499996875003906e-06
kisras,0.0
advisory,0.0
bomb,3.374995781255273e-05
departing,-1.249998437501953e-06
penang,-3.7499953125058595e-06
tequila,-1.249998437501953e-06
nominated,-3.7499953125058595e-06
gauge,4.999993750007812e-06
shirley,7.499990625011719e-06
hungary,4.999993750007812e-06
gajar,3.7499953125058595e-06
caper,-2.499996875003906e-06
lafontaine,1.249998437501953e-06
herbivore,1.249998437501953e-06
shuffling,-1.249998437501953e-06
ment,0.0
menu,2.499996875003906e-06
pickeled,2.499996875003906e-06
buxom,1.249998437501953e-06
cupid,1.249998437501953e-06
mens,4.999993750007812e-06
theme,-4.999993750007812e-06
meni,1.249998437501953e-06
mend,1.249998437501953e-06
codfish,-1.249998437501953e-06
cousine,0.0
warmers,-1.249998437501953e-06
godzilla,-1.249998437501953e-06
lanai,2.499996875003906e-06
difara,-1.249998437501953e-06
reversal,0.0
fetish,0.0
naeng,0.0
chutney,-9.999987500015624e-06
sadface,-3.7499953125058595e-06
ever,1.2499984375019531e-05
excaliber,2.499996875003906e-06
piggy,1.624997968752539e-05
flanked,1.249998437501953e-06
ine,-3.7499953125058595e-06
shadyside,-1.3749982812521484e-05
tavarua,4.999993750007812e-06
bleu,7.499990625011719e-06
blew,7.499990625011719e-06
leasing,2.499996875003906e-06
beso,-4.999993750007812e-06
fair,1.7499978125027343e-05
mamas,0.0
bled,0.0
centric,1.249998437501953e-06
imho,-6.249992187509766e-06
huntersville,-6.249992187509766e-06
fail,-3.7499953125058595e-06
nocturnal,0.0
bleh,-1.999997500003125e-05
best,2.2499971875035157e-05
senoran,2.499996875003906e-06
oceanic,2.499996875003906e-06
loafers,-3.7499953125058595e-06
bisto,0.0
hunker,-1.249998437501953e-06
stealthy,0.0
score,-3.7499953125058595e-06
prada,-4.999993750007812e-06
scorn,-3.7499953125058595e-06
prado,-3.7499953125058595e-06
pirate,2.499996875003906e-06
preserve,-2.499996875003906e-06
claws,1.624997968752539e-05
lamar,0.0
felony,1.249998437501953e-06
sera,2.499996875003906e-06
juliet,-2.499996875003906e-06
frequenters,0.0
twinkling,3.7499953125058595e-06
cards,6.249992187509766e-06
dieting,-6.249992187509766e-06
mahimahi,3.7499953125058595e-06
carbon,7.499990625011719e-06
goblet,-7.499990625011719e-06
broccolini,-4.999993750007812e-06
blimpie,3.7499953125058595e-06
bachelorette,-1.4999981250023438e-05
saurbraten,-1.249998437501953e-06
conclusions,-3.7499953125058595e-06
adventurer,0.0
adventures,-4.999993750007812e-06
lightings,0.0
estates,0.0
normandy,1.249998437501953e-06
quests,-1.249998437501953e-06
adapted,1.249998437501953e-06
naples15,-2.499996875003906e-06
irresponsible,-4.999993750007812e-06
rednecks,0.0
lemak,-1.249998437501953e-06
happenin,-2.499996875003906e-06
canyon,-3.7499953125058595e-06
beachy,0.0
darlin,0.0
250,2.499996875003906e-06
lesters,-2.499996875003906e-06
255,-2.499996875003906e-06
penalize,2.499996875003906e-06
contestants,-3.7499953125058595e-06
cardboard,-1.999997500003125e-05
chloe,3.7499953125058595e-06
pinball,2.1249973437533203e-05
chrome,1.249998437501953e-06
schmoozeaz,1.249998437501953e-06
830am,2.499996875003906e-06
extraction,3.7499953125058595e-06
startled,-2.499996875003906e-06
plopping,-1.249998437501953e-06
okayish,-1.249998437501953e-06
incompetent,-1.624997968752539e-05
angkor,3.7499953125058595e-06
life,8.749989062513672e-06
hospitalized,0.0
milfs,-1.249998437501953e-06
writting,0.0
naya,2.499996875003906e-06
ariana,0.0
moneys,-9.999987500015624e-06
lift,-4.999993750007812e-06
regaled,-1.249998437501953e-06
chile,-1.1249985937517579e-05
child,-8.749989062513672e-06
unexperienced,-1.249998437501953e-06
chill,1.3749982812521484e-05
mulligans,0.0
hoang,-1.3749982812521484e-05
adaptations,0.0
cheapened,-2.499996875003906e-06
taper,1.249998437501953e-06
oogle,0.0
visit,1.1249985937517579e-05
suspense,2.499996875003906e-06
picturing,-1.249998437501953e-06
albiet,-2.499996875003906e-06
delicatessen,-4.999993750007812e-06
letdown,-1.2499984375019531e-05
australia,-3.7499953125058595e-06
piercings,-1.249998437501953e-06
chemex,0.0
madonna,-1.249998437501953e-06
doorman,-6.249992187509766e-06
tucson,4.999993750007812e-06
trusted,-6.249992187509766e-06
golds,-1.249998437501953e-06
ado,0.0
brixx,0.0
cumulative,-4.999993750007812e-06
decant,-1.249998437501953e-06
10yrs,-1.249998437501953e-06
haphazard,4.999993750007812e-06
babies,8.749989062513672e-06
ilios,-7.499990625011719e-06
dhu,-2.499996875003906e-06
demotion,-2.499996875003906e-06
fairly,-1.1249985937517579e-05
tops,4.999993750007812e-06
topo,0.0
stiffs,0.0
plonked,2.499996875003906e-06
jamm,0.0
romanelli,2.499996875003906e-06
pioneers,0.0
cooktop,-3.7499953125058595e-06
khua,9.999987500015624e-06
mamosas,-1.249998437501953e-06
dikon,1.249998437501953e-06
stupendous,-2.499996875003906e-06
overindulgent,-1.249998437501953e-06
phillipe,2.499996875003906e-06
bonne,6.249992187509766e-06
nachos,-4.999993750007812e-06
technicolor,2.499996875003906e-06
wahh,0.0
opinions,9.999987500015624e-06
krob,3.7499953125058595e-06
givin,0.0
bugogi,0.0
expensively,-1.249998437501953e-06
forsaken,-6.249992187509766e-06
disguise,-2.499996875003906e-06
financially,-6.249992187509766e-06
plight,0.0
cellophane,0.0
jumpers,4.999993750007812e-06
alum,3.7499953125058595e-06
broncos,2.499996875003906e-06
ideal,0.0
genevieve,-3.7499953125058595e-06
macdonald,3.7499953125058595e-06
collections,0.0
beanless,0.0
casually,6.249992187509766e-06
possible,1.249998437501953e-06
firmer,3.7499953125058595e-06
possibly,-2.499996875003906e-06
birth,1.1249985937517579e-05
pizookie,-2.499996875003906e-06
unique,-3.7499953125058595e-06
massively,-2.499996875003906e-06
merkato,7.499990625011719e-06
articulated,2.499996875003906e-06
malts,0.0
seaside,-2.499996875003906e-06
pappadeux,0.0
steph,0.0
pavement,0.0
busses,2.499996875003906e-06
steps,-6.249992187509766e-06
braunschweiger,0.0
bonkers,-2.499996875003906e-06
maciano,-2.499996875003906e-06
truncated,-1.249998437501953e-06
michellin,0.0
deluge,1.249998437501953e-06
oppurtunity,0.0
physician,0.0
kuge,0.0
sure,1.249998437501953e-06
dirtiness,-2.499996875003906e-06
juicers,3.7499953125058595e-06
fot,-4.999993750007812e-06
gasps,2.499996875003906e-06
attendees,2.499996875003906e-06
okra,1.249998437501953e-06
ums,0.0
circumvent,2.499996875003906e-06
fox,8.749989062513672e-06
ume,1.249998437501953e-06
circ,0.0
fog,8.749989062513672e-06
umc,2.499996875003906e-06
umm,-2.499996875003906e-06
fom,-3.7499953125058595e-06
foo,1.2499984375019531e-05
foh,1.249998437501953e-06
ciro,-1.249998437501953e-06
pinched,1.249998437501953e-06
langostinos,1.249998437501953e-06
giftcard,-6.249992187509766e-06
betrayal,1.249998437501953e-06
dental,-4.999993750007812e-06
lefty,-3.7499953125058595e-06
rhone,2.499996875003906e-06
shifting,1.249998437501953e-06
pincher,2.499996875003906e-06
pinches,-1.1249985937517579e-05
falaffel,-2.499996875003906e-06
transcends,-1.249998437501953e-06
maizies,2.499996875003906e-06
derailed,-1.249998437501953e-06
dollars,-1.4999981250023438e-05
rebuffed,0.0
despair,1.249998437501953e-06
learning,-4.999993750007812e-06
emilio,1.249998437501953e-06
emilia,-1.249998437501953e-06
emilie,1.249998437501953e-06
ffs,0.0
nixon,1.249998437501953e-06
kous,0.0
dusted,0.0
mambo,1.249998437501953e-06
reducing,0.0
beneath,1.3749982812521484e-05
panorama,-1.249998437501953e-06
avail,-4.999993750007812e-06
width,-2.499996875003906e-06
bollocks,1.249998437501953e-06
sushiya,1.249998437501953e-06
halls,1.249998437501953e-06
happy,1.999997500003125e-05
rockaberry,7.499990625011719e-06
sorbet,6.249992187509766e-06
latex,-4.999993750007812e-06
fascination,1.249998437501953e-06
sundaes,0.0
tigers,3.7499953125058595e-06
paypal,-1.249998437501953e-06
gripes,-2.499996875003906e-06
arepas,1.1249985937517579e-05
hemisphere,4.999993750007812e-06
penazzi,1.249998437501953e-06
griped,3.7499953125058595e-06
creperies,-2.499996875003906e-06
silliness,2.499996875003906e-06
panela,1.249998437501953e-06
peso,-1.249998437501953e-06
vanguard,0.0
pest,-1.249998437501953e-06
torturing,1.249998437501953e-06
mighty,1.8749976562529298e-05
panels,-3.7499953125058595e-06
juvenile,0.0
proud,3.7499953125058595e-06
liberal,-1.249998437501953e-06
cassis,-2.499996875003906e-06
tournament,-1.4999981250023438e-05
proven,1.249998437501953e-06
crumble,-1.2499984375019531e-05
soothe,4.999993750007812e-06
khi,-2.499996875003906e-06
crumbly,-1.4999981250023438e-05
exist,6.249992187509766e-06
kho,-1.249998437501953e-06
kha,-2.499996875003906e-06
errrrr,2.499996875003906e-06
dealer,4.999993750007812e-06
cassie,1.249998437501953e-06
posting,0.0
crutches,-2.499996875003906e-06
protested,-4.999993750007812e-06
solicitation,1.249998437501953e-06
14pm,0.0
accomodating,1.249998437501953e-06
actor,4.999993750007812e-06
republic,-4.999993750007812e-06
conferring,-1.249998437501953e-06
developers,0.0
invested,1.249998437501953e-06
adrianne,0.0
adrianna,-1.249998437501953e-06
nxt,3.7499953125058595e-06
spades,6.249992187509766e-06
sniffed,0.0
ottawa,2.499996875003906e-06
octoberfest,-1.249998437501953e-06
samphire,2.499996875003906e-06
disorganization,-4.999993750007812e-06
peacock,0.0
novelty,-2.6249967187541017e-05
savoryness,2.499996875003906e-06
avalanche,-1.249998437501953e-06
gallbladder,1.249998437501953e-06
jarring,-3.7499953125058595e-06
yerm,0.00021499973125033592
venice,1.1249985937517579e-05
ver,4.999993750007812e-06
midwesterners,-1.249998437501953e-06
rousing,-1.249998437501953e-06
mailan,2.499996875003906e-06
vez,0.0
vey,-2.499996875003906e-06
veg,4.999993750007812e-06
ved,0.0
talian,0.0
himalaya,1.249998437501953e-06
veterans,0.0
misted,6.249992187509766e-06
dragonfly,-6.249992187509766e-06
prepaid,-4.999993750007812e-06
kumar,-4.999993750007812e-06
retuned,0.0
farro,0.0
mourn,-2.499996875003906e-06
servicing,-6.249992187509766e-06
5min,3.7499953125058595e-06
consistencies,1.249998437501953e-06
sonora,-4.999993750007812e-06
mahi,1.3749982812521484e-05
solves,1.249998437501953e-06
solver,3.7499953125058595e-06
tear,7.499990625011719e-06
teas,1.1249985937517579e-05
ollie,3.7499953125058595e-06
teat,0.0
geeze,0.0
solved,3.7499953125058595e-06
subway,2.499996875003906e-06
hittin,-2.499996875003906e-06
team,1.4999981250023438e-05
bonfire,1.249998437501953e-06
prevent,2.499996875003906e-06
certianly,-3.7499953125058595e-06
steaky,2.499996875003906e-06
minion,4.999993750007812e-06
fingernail,0.0
steaks,1.4999981250023438e-05
erotic,0.0
lagasse,3.7499953125058595e-06
catatonic,0.0
jamison,1.249998437501953e-06
educate,1.249998437501953e-06
cleanliness,-1.2499984375019531e-05
freakn,1.249998437501953e-06
current,2.499996875003906e-06
freaks,4.999993750007812e-06
deadening,-1.249998437501953e-06
freaky,-1.1249985937517579e-05
odor,-9.999987500015624e-06
illegally,1.249998437501953e-06
insult,-2.4999968750039062e-05
amalgam,1.249998437501953e-06
sakina,-2.499996875003906e-06
polibertos,-2.499996875003906e-06
addictingly,1.249998437501953e-06
undercooking,2.499996875003906e-06
studied,-2.499996875003906e-06
wherever,3.7499953125058595e-06
commonly,-2.499996875003906e-06
vivant,1.249998437501953e-06
persnickety,4.999993750007812e-06
jammin,-3.7499953125058595e-06
crumbled,-6.249992187509766e-06
orignal,0.0
studies,0.0
smokier,3.7499953125058595e-06
carousing,-2.499996875003906e-06
carpets,-2.499996875003906e-06
ipa,6.249992187509766e-06
love,2.3749970312537108e-05
stockton,0.0
iph,0.0
bloody,1.249998437501953e-06
primerib,3.7499953125058595e-06
marvelous,7.499990625011719e-06
divulged,0.0
traversing,-1.249998437501953e-06
forefront,-6.249992187509766e-06
carol,1.249998437501953e-06
northlake,3.7499953125058595e-06
sunbathing,0.0
4ish,-6.249992187509766e-06
positive,-1.1249985937517579e-05
dangle,1.249998437501953e-06
gunkan,-1.249998437501953e-06
charlies,-4.999993750007812e-06
cherished,-1.249998437501953e-06
wondering,-6.249992187509766e-06
calgary,-3.7499953125058595e-06
introducing,1.1249985937517579e-05
afford,0.0
bastianich,0.0
apparent,-2.4999968750039062e-05
craveworthy,0.0
specify,-2.6249967187541017e-05
chowda,3.7499953125058595e-06
bluegill,0.0
visual,-1.249998437501953e-06
degrade,0.0
coquille,2.499996875003906e-06
easiest,1.1249985937517579e-05
behalf,2.499996875003906e-06
velour,1.249998437501953e-06
4yrs,3.7499953125058595e-06
vegs,1.249998437501953e-06
andiamo,-2.499996875003906e-06
valued,-1.249998437501953e-06
heineken,0.0
lumberjack,1.249998437501953e-06
overloaded,-2.499996875003906e-06
believer,3.7499953125058595e-06
believes,0.0
nether,0.0
descriptor,-2.499996875003906e-06
vega,-2.499996875003906e-06
values,1.249998437501953e-06
whatev,-1.249998437501953e-06
slowness,3.7499953125058595e-06
vege,1.2499984375019531e-05
believed,9.999987500015624e-06
webster,1.249998437501953e-06
vegi,7.499990625011719e-06
doenjang,1.249998437501953e-06
frogs,-4.999993750007812e-06
muah,-2.499996875003906e-06
teaspoons,-2.499996875003906e-06
hides,0.0
muay,0.0
katsu,1.999997500003125e-05
unsauced,2.499996875003906e-06
winter,1.4999981250023438e-05
grosser,1.249998437501953e-06
grosses,-7.499990625011719e-06
liam,-7.499990625011719e-06
elephant,-2.499996875003906e-06
grossed,-2.6249967187541017e-05
convienient,1.249998437501953e-06
mormon,-6.249992187509766e-06
guanciale,8.749989062513672e-06
snaps,2.499996875003906e-06
blasting,-2.499996875003906e-06
suuuuper,4.999993750007812e-06
spot,6.249992187509766e-06
kumquats,0.0
malarkey,1.249998437501953e-06
misshapen,-1.249998437501953e-06
pierna,2.499996875003906e-06
date,-3.7499953125058595e-06
filthy,-3.124996093754883e-05
kombucha,0.0
hnjc,0.0
disagreeable,1.249998437501953e-06
supersonic,0.0
odered,-4.999993750007812e-06
wheelchair,-3.7499953125058595e-06
yielding,-1.249998437501953e-06
definitions,2.499996875003906e-06
ladyfriend,1.249998437501953e-06
truite,-2.499996875003906e-06
scents,2.499996875003906e-06
devonshire,1.249998437501953e-06
kono,0.0
kona,8.749989062513672e-06
haute,-6.249992187509766e-06
unacceptable,-3.874995156256055e-05
cripsy,4.999993750007812e-06
farmhand,0.0
tachi,-1.249998437501953e-06
unacceptably,-2.499996875003906e-06
bucking,0.0
ogle,-2.499996875003906e-06
pandesal,3.7499953125058595e-06
clinton,4.999993750007812e-06
braids,0.0
japaleno,-1.249998437501953e-06
thoughtfulness,2.499996875003906e-06
solitary,0.0
solace,-2.499996875003906e-06
lackluster,-3.874995156256055e-05
cleanest,4.999993750007812e-06
bagels,-7.499990625011719e-06
hoho,-2.499996875003906e-06
oakley,0.0
attraction,-4.999993750007812e-06
hubbub,0.0
creations,7.499990625011719e-06
gatorade,3.7499953125058595e-06
earnhardt,0.0
decades,6.249992187509766e-06
disturbingly,0.0
petition,0.0
sate,-2.499996875003906e-06
vee,-3.7499953125058595e-06
molcajetes,-8.749989062513672e-06
reveal,-1.249998437501953e-06
matches,0.0
insomnia,2.499996875003906e-06
feelin,-8.749989062513672e-06
records,0.0
raviolis,-1.2499984375019531e-05
24,-6.249992187509766e-06
arriving,8.749989062513672e-06
runners,1.249998437501953e-06
matched,6.249992187509766e-06
retrieved,2.499996875003906e-06
neopolitan,6.249992187509766e-06
revert,0.0
unexceptable,0.0
chiptole,4.999993750007812e-06
bowling,2.499996875003906e-06
repaired,-6.249992187509766e-06
revere,0.0
maestros,2.499996875003906e-06
revised,2.499996875003906e-06
hakkasan,1.249998437501953e-06
bovine,3.7499953125058595e-06
caramelos,2.499996875003906e-06
bustle,-4.999993750007812e-06
briefcase,0.0
giddy,4.999993750007812e-06
canvas,-6.249992187509766e-06
container,0.0
brags,1.249998437501953e-06
rounding,2.7499965625042968e-05
linguini,-7.499990625011719e-06
contained,-1.2499984375019531e-05
hoppiness,0.0
hcg,0.0
suggesting,3.7499953125058595e-06
sightseeing,2.499996875003906e-06
linguine,1.249998437501953e-06
bordering,2.499996875003906e-06
mcgriddle,-3.7499953125058595e-06
dodgers,-2.499996875003906e-06
3star,-2.499996875003906e-06
million,2.4999968750039062e-05
unusal,2.499996875003906e-06
hitches,-1.249998437501953e-06
possibility,-9.999987500015624e-06
intensely,-7.499990625011719e-06
___,-1.249998437501953e-06
prefered,3.7499953125058595e-06
liberally,6.249992187509766e-06
disguised,2.499996875003906e-06
kalmata,1.249998437501953e-06
artistes,2.499996875003906e-06
collapsing,-3.7499953125058595e-06
spam,-2.499996875003906e-06
pinipig,1.249998437501953e-06
ostrich,0.0
disguises,0.0
recompense,-1.249998437501953e-06
bothersome,-4.999993750007812e-06
shnitzel,3.7499953125058595e-06
mucha,-3.7499953125058595e-06
intuition,0.0
garnering,2.499996875003906e-06
nestea,0.0
petulant,-1.249998437501953e-06
potter,-8.749989062513672e-06
nested,1.249998437501953e-06
vote,-3.7499953125058595e-06
chubby,-6.249992187509766e-06
potted,1.1249985937517579e-05
summarize,-4.999993750007812e-06
federicos,-2.499996875003906e-06
bisquit,-2.499996875003906e-06
guadalupe,0.0
2,-6.249992187509766e-06
typing,1.1249985937517579e-05
drugstore,1.249998437501953e-06
narai,2.499996875003906e-06
floppy,-4.999993750007812e-06
suit,6.249992187509766e-06
flopped,0.0
padding,2.499996875003906e-06
simmered,-2.499996875003906e-06
accomadate,0.0
photographic,2.499996875003906e-06
breadstick,-4.999993750007812e-06
rival,8.749989062513672e-06
savant,-2.499996875003906e-06
future,4.999993750007812e-06
spat,-1.249998437501953e-06
rivas,-8.749989062513672e-06
cavalier,6.249992187509766e-06
kubideh,-1.249998437501953e-06
winkle,1.249998437501953e-06
scuba,2.499996875003906e-06
prospect,-8.749989062513672e-06
tastee,-1.249998437501953e-06
tasted,-4.999993750007812e-06
nicer,1.249998437501953e-06
tastes,-1.249998437501953e-06
taster,-7.499990625011719e-06
lurking,-3.7499953125058595e-06
tastey,-2.499996875003906e-06
capitalism,0.0
perplex,-2.499996875003906e-06
morenos,1.249998437501953e-06
43rd,1.249998437501953e-06
taka,2.499996875003906e-06
jefferson,3.7499953125058595e-06
take,8.749989062513672e-06
pagers,2.499996875003906e-06
tako,-1.249998437501953e-06
mostess,2.499996875003906e-06
altered,6.249992187509766e-06
candidly,-1.249998437501953e-06
mendota,-2.499996875003906e-06
microwaves,-1.249998437501953e-06
abut,0.0
expensing,-2.499996875003906e-06
slurred,2.499996875003906e-06
slums,1.249998437501953e-06
archi,-1.249998437501953e-06
stilts,-1.249998437501953e-06
crooked,-7.499990625011719e-06
cochon,3.7499953125058595e-06
bada,4.999993750007812e-06
guiltily,-2.499996875003906e-06
bado,-2.499996875003906e-06
affirmed,2.499996875003906e-06
fifa,-3.7499953125058595e-06
madison,2.2499971875035157e-05
usuall,-1.249998437501953e-06
surplus,-1.249998437501953e-06
definite,1.3749982812521484e-05
mince,-9.999987500015624e-06
laurita,1.249998437501953e-06
usualy,4.999993750007812e-06
walkins,0.0
fatayer,0.0
usuals,0.0
farting,2.499996875003906e-06
unkind,2.499996875003906e-06
chintzy,-7.499990625011719e-06
withing,-2.499996875003906e-06
robs,-2.499996875003906e-06
deliciious,4.999993750007812e-06
robo,0.0
pianos,-7.499990625011719e-06
intestines,-6.249992187509766e-06
dorval,0.0
equipped,-2.499996875003906e-06
robe,-4.999993750007812e-06
caroline,0.0
robb,-2.499996875003906e-06
carolina,-1.1249985937517579e-05
porchetta,6.249992187509766e-06
palov,0.0
cobler,0.0
suhsi,0.0
hiss,0.0
cia,0.0
countered,0.0
cursing,1.249998437501953e-06
jagerschnitzel,-1.249998437501953e-06
dehydrating,0.0
hooper,6.249992187509766e-06
laguna,4.999993750007812e-06
intermixed,-1.249998437501953e-06
bombe,-3.7499953125058595e-06
bomba,-1.249998437501953e-06
tequilla,0.0
mopping,2.499996875003906e-06
turbot,-1.249998437501953e-06
bombs,-2.499996875003906e-06
liable,1.249998437501953e-06
silencio,0.0
powerade,3.7499953125058595e-06
disparage,0.0
surgeries,0.0
16th,4.999993750007812e-06
gout,-2.499996875003906e-06
espn,-1.3749982812521484e-05
espo,-1.249998437501953e-06
raged,-4.999993750007812e-06
dived,3.7499953125058595e-06
lynyrd,0.0
divey,2.499996875003906e-06
dippable,0.0
surgery,6.249992187509766e-06
dives,-1.2499984375019531e-05
diver,0.0
rager,0.0
mecca,1.249998437501953e-06
gastrointestinal,3.7499953125058595e-06
enlightening,1.249998437501953e-06
wielding,1.249998437501953e-06
bootleg,2.499996875003906e-06
navigated,-1.249998437501953e-06
goers,2.1249973437533203e-05
teeny,1.249998437501953e-06
cip,-1.249998437501953e-06
affecting,0.0
teens,-7.499990625011719e-06
untainted,2.499996875003906e-06
inappropriately,-4.999993750007812e-06
cantaloupe,8.749989062513672e-06
persians,-2.499996875003906e-06
marvin,4.999993750007812e-06
charmer,1.249998437501953e-06
supermarket,3.7499953125058595e-06
jovial,3.7499953125058595e-06
reigns,0.0
shahi,6.249992187509766e-06
jaunts,-1.249998437501953e-06
jets,-2.499996875003906e-06
undermine,-1.249998437501953e-06
charlottes,0.0
boxty,-6.249992187509766e-06
hollaindaise,0.0
deduction,6.249992187509766e-06
loudly,-7.499990625011719e-06
k0j_znzin0jshxvnpvw86a,0.0
chorizo,-1.249998437501953e-06
yelled,-1.1249985937517579e-05
expression,-4.999993750007812e-06
thehotel,1.249998437501953e-06
twix,0.0
twit,1.249998437501953e-06
bruleed,2.499996875003906e-06
ants,-7.499990625011719e-06
nooooo,-3.7499953125058595e-06
twin,1.4999981250023438e-05
anti,1.1249985937517579e-05
ante,-8.749989062513672e-06
rendang,2.499996875003906e-06
brulees,-4.999993750007812e-06
byblos,3.7499953125058595e-06
combines,1.2499984375019531e-05
faberge,0.0
teddy,3.7499953125058595e-06
toothpaste,1.249998437501953e-06
vacation,4.999993750007812e-06
needlessly,0.0
combined,6.249992187509766e-06
crawford,1.249998437501953e-06
squinted,2.499996875003906e-06
armless,0.0
deadliest,0.0
thousand,1.3749982812521484e-05
chao,-1.249998437501953e-06
fellini,0.0
rooftops,0.0
mischarged,-2.499996875003906e-06
escondido,-1.249998437501953e-06
escondida,-3.7499953125058595e-06
bonjour,0.0
felling,3.7499953125058595e-06
wanders,-1.249998437501953e-06
globally,2.499996875003906e-06
blowfish,0.0
isabella,-6.249992187509766e-06
nogales,-1.1249985937517579e-05
isabelle,0.0
variances,0.0
wildfish,0.0
shanty,1.249998437501953e-06
resturant,-1.249998437501953e-06
porkopolis,4.999993750007812e-06
prius,0.0
totinos,0.0
girth,7.499990625011719e-06
humored,3.7499953125058595e-06
shepard,6.249992187509766e-06
brow,-3.7499953125058595e-06
surveying,4.999993750007812e-06
candace,4.999993750007812e-06
bros,-6.249992187509766e-06
ambient,-3.7499953125058595e-06
pizazz,1.249998437501953e-06
toothache,1.249998437501953e-06
broc,-1.249998437501953e-06
shuts,2.499996875003906e-06
rooting,-7.499990625011719e-06
spiraling,1.249998437501953e-06
expediently,0.0
coconuts,2.499996875003906e-06
slurps,1.249998437501953e-06
damon,0.0
embarrased,0.0
workout,1.3749982812521484e-05
cramming,4.999993750007812e-06
breakdown,8.749989062513672e-06
putin,-1.249998437501953e-06
harrie,-6.249992187509766e-06
oceanside,0.0
kanpachi,2.499996875003906e-06
ordred,-2.499996875003906e-06
chebureki,1.249998437501953e-06
fabiola,0.0
cheers,7.499990625011719e-06
bulletproof,0.0
intrepid,0.0
unmanageable,0.0
cheery,6.249992187509766e-06
costa,3.7499953125058595e-06
escorts,0.0
pacino,0.0
flocks,2.499996875003906e-06
vacant,-1.4999981250023438e-05
pacing,2.499996875003906e-06
06pm,0.0
costs,-9.999987500015624e-06
pupusas,-3.7499953125058595e-06
trains,2.499996875003906e-06
genie,0.0
morons,2.499996875003906e-06
barbecues,0.0
exaggerating,8.749989062513672e-06
snarled,0.0
underline,1.249998437501953e-06
barbecued,-1.249998437501953e-06
weekly,1.624997968752539e-05
blondes,-2.499996875003906e-06
litte,-2.499996875003906e-06
shriner,3.7499953125058595e-06
kerala,0.0
bricks,1.249998437501953e-06
formative,-1.249998437501953e-06
prominently,9.999987500015624e-06
overcompensate,0.0
joyful,1.4999981250023438e-05
skies,3.7499953125058595e-06
wenn,0.0
